checkpoint,variant,active_adapters,scale_multiplier,name,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,original_bright_low_gradient_psnr,candidate_bright_low_gradient_psnr,delta_bright_low_gradient_psnr,original_sky_bright_proxy_psnr,candidate_sky_bright_proxy_psnr,delta_sky_bright_proxy_psnr
best,all_adapters,all,1.0,741_0.56_1.58.png,39.87034225463867,39.331939697265625,-0.5384025573730469,0.9977468848228455,0.9977798461914062,3.2961368560791016e-05,40.60795593261719,39.326454162597656,-1.2815017700195312,41.16162872314453,40.2689208984375,-0.8927078247070312
best,all_adapters,all,1.0,742_0.81_1.63.png,32.098228454589844,32.54398727416992,0.4457588195800781,0.9954061508178711,0.9956442713737488,0.00023812055587768555,29.565000534057617,30.068056106567383,0.5030555725097656,29.792499542236328,30.31739044189453,0.5248908996582031
best,all_adapters,all,1.0,743_0.95_1.15.png,32.7562370300293,33.13105010986328,0.3748130798339844,0.9958107471466064,0.9960030317306519,0.00019228458404541016,30.295839309692383,30.71268081665039,0.4168415069580078,30.102523803710938,30.510950088500977,0.40842628479003906
best,all_adapters,all,1.0,744_0.73_1.83.png,32.64375305175781,33.1973991394043,0.5536460876464844,0.9957774877548218,0.9960505962371826,0.00027310848236083984,30.44754981994629,31.095163345336914,0.647613525390625,37.710060119628906,38.90218734741211,1.1921272277832031
best,all_adapters,all,1.0,745_0.58_1.34.png,39.81116485595703,39.86972427368164,0.058559417724609375,0.995848536491394,0.9958104491233826,-3.808736801147461e-05,43.54222106933594,42.64708709716797,-0.8951339721679688,44.55377960205078,43.71257400512695,-0.8412055969238281
best,all_adapters,all,1.0,746_0.99_1.16.png,32.55280303955078,32.68431854248047,0.1315155029296875,0.9908750057220459,0.9909414052963257,6.639957427978516e-05,33.26763153076172,33.5323371887207,0.2647056579589844,36.54721450805664,36.936317443847656,0.3891029357910156
best,all_adapters,all,1.0,747_0.72_0.64.png,40.08811950683594,40.233551025390625,0.1454315185546875,0.9974249601364136,0.9974077939987183,-1.71661376953125e-05,49.78801345825195,49.999202728271484,0.21118927001953125,50.76029968261719,50.55668258666992,-0.20361709594726562
best,all_adapters,all,1.0,748_0.73_1.16.png,36.651206970214844,36.86069869995117,0.20949172973632812,0.9947046041488647,0.994795024394989,9.042024612426758e-05,47.13166809082031,47.32805633544922,0.19638824462890625,48.069557189941406,47.84550476074219,-0.22405242919921875
best,all_adapters,all,1.0,749_0.73_1.08.png,35.9044189453125,36.290061950683594,0.38564300537109375,0.9957017302513123,0.9958109855651855,0.00010925531387329102,41.63762664794922,42.30352020263672,0.6658935546875,45.84251022338867,46.928001403808594,1.0854911804199219
best,all_adapters,all,1.0,74_0.62_1.6.png,25.51814079284668,25.848793029785156,0.33065223693847656,0.9909741878509521,0.9913954138755798,0.00042122602462768555,27.264732360839844,27.697153091430664,0.4324207305908203,37.25094223022461,37.40880584716797,0.15786361694335938
best,all_adapters,all,1.0,750_0.6_1.27.png,36.2940673828125,36.953514099121094,0.6594467163085938,0.99609375,0.9962416887283325,0.00014793872833251953,40.645729064941406,41.71955490112305,1.0738258361816406,40.38066864013672,41.414039611816406,1.0333709716796875
best,all_adapters,all,1.0,751_0.54_1.86.png,37.12443923950195,37.604759216308594,0.4803199768066406,0.9946805238723755,0.9947910308837891,0.00011050701141357422,39.428375244140625,40.2066764831543,0.7783012390136719,39.423824310302734,40.08623504638672,0.6624107360839844
best,all_adapters,all,1.0,752_0.51_1.28.png,38.84234619140625,39.22418212890625,0.3818359375,0.99662184715271,0.996696412563324,7.456541061401367e-05,39.12208938598633,39.84983825683594,0.7277488708496094,39.345184326171875,39.91695022583008,0.5717658996582031
best,all_adapters,all,1.0,753_0.9_1.18.png,35.78960418701172,35.83011245727539,0.040508270263671875,0.9963846206665039,0.9964485168457031,6.389617919921875e-05,39.03296661376953,38.863677978515625,-0.16928863525390625,41.0489501953125,40.81486511230469,-0.2340850830078125
best,all_adapters,all,1.0,754_0.73_1.45.png,37.41015625,37.47603988647461,0.06588363647460938,0.9969463348388672,0.9970270395278931,8.07046890258789e-05,42.80158233642578,43.15650177001953,0.35491943359375,43.56456756591797,44.16884994506836,0.6042823791503906
best,all_adapters,all,1.0,755_0.58_0.84.png,43.320735931396484,43.19814682006836,-0.122589111328125,0.9986421465873718,0.9986729621887207,3.081560134887695e-05,46.46125030517578,46.52024841308594,0.05899810791015625,46.09235763549805,46.09980773925781,0.007450103759765625
best,all_adapters,all,1.0,756_0.75_1.06.png,38.928199768066406,39.00417709350586,0.07597732543945312,0.9977210760116577,0.9977858066558838,6.473064422607422e-05,44.727169036865234,44.91437530517578,0.18720626831054688,45.897403717041016,46.38187789916992,0.48447418212890625
best,all_adapters,all,1.0,757_0.64_1.31.png,33.95907974243164,33.57860565185547,-0.3804740905761719,0.9953369498252869,0.9952770471572876,-5.990266799926758e-05,36.55026626586914,35.579811096191406,-0.9704551696777344,37.52702331542969,36.350833892822266,-1.1761894226074219
best,all_adapters,all,1.0,758_0.61_0.98.png,36.66242980957031,36.16459655761719,-0.497833251953125,0.9970404505729675,0.9969723224639893,-6.812810897827148e-05,38.840938568115234,37.7193489074707,-1.1215896606445312,39.62183380126953,38.31917190551758,-1.3026618957519531
best,all_adapters,all,1.0,759_0.96_0.76.png,33.868160247802734,33.97879409790039,0.11063385009765625,0.994853675365448,0.9949204325675964,6.67572021484375e-05,40.78813934326172,40.84697723388672,0.058837890625,41.37763214111328,41.435935974121094,0.0583038330078125
best,all_adapters,all,1.0,75_0.99_0.83.png,24.751569747924805,24.855758666992188,0.10418891906738281,0.9896965026855469,0.9898850917816162,0.00018858909606933594,23.80650520324707,23.908174514770508,0.1016693115234375,23.744304656982422,23.845605850219727,0.10130119323730469
best,all_adapters,all,1.0,760_0.85_1.01.png,35.089900970458984,35.147010803222656,0.057109832763671875,0.9950015544891357,0.9950237274169922,2.2172927856445312e-05,42.4267578125,42.362823486328125,-0.063934326171875,43.89824676513672,43.82964324951172,-0.068603515625
best,all_adapters,all,1.0,761_0.56_1.17.png,42.00704574584961,42.21113204956055,0.2040863037109375,0.9959654808044434,0.9960931539535522,0.00012767314910888672,43.71654510498047,43.81045913696289,0.09391403198242188,44.93635559082031,44.44839859008789,-0.4879570007324219
best,all_adapters,all,1.0,762_0.57_1.33.png,40.76042938232422,41.0518684387207,0.2914390563964844,0.9955081343650818,0.9956113696098328,0.00010323524475097656,41.854705810546875,42.09996032714844,0.2452545166015625,43.59878921508789,43.19026565551758,-0.4085235595703125
best,all_adapters,all,1.0,763_0.82_1.68.png,37.73575210571289,37.73339080810547,-0.002361297607421875,0.9903647303581238,0.9902499914169312,-0.00011473894119262695,35.06108093261719,34.99073791503906,-0.070343017578125,35.7337646484375,35.57243728637695,-0.16132736206054688
best,all_adapters,all,1.0,764_0.9_1.49.png,37.647216796875,37.6093635559082,-0.037853240966796875,0.9901942014694214,0.9901140928268433,-8.0108642578125e-05,34.66010665893555,34.567787170410156,-0.09231948852539062,34.81952667236328,34.678924560546875,-0.14060211181640625
best,all_adapters,all,1.0,765_0.56_1.92.png,37.15433883666992,36.76034164428711,-0.3939971923828125,0.9943534731864929,0.9942194819450378,-0.00013399124145507812,36.266883850097656,35.41328048706055,-0.8536033630371094,38.149574279785156,37.375553131103516,-0.7740211486816406
best,all_adapters,all,1.0,766_0.58_1.2.png,42.428253173828125,42.09474563598633,-0.3335075378417969,0.9975506663322449,0.9975049495697021,-4.571676254272461e-05,42.671485900878906,41.43386459350586,-1.2376213073730469,44.0076789855957,42.48408889770508,-1.523590087890625
best,all_adapters,all,1.0,767_0.78_1.61.png,36.116966247558594,36.06631851196289,-0.050647735595703125,0.9933192729949951,0.9932882189750671,-3.1054019927978516e-05,38.06582260131836,37.821102142333984,-0.244720458984375,38.83401107788086,38.45799255371094,-0.3760185241699219
best,all_adapters,all,1.0,768_0.65_1.02.png,42.58456802368164,42.76389694213867,0.17932891845703125,0.9977402687072754,0.9977707266807556,3.045797348022461e-05,47.06577682495117,46.11496353149414,-0.9508132934570312,49.829063415527344,48.278831481933594,-1.55023193359375
best,all_adapters,all,1.0,769_0.81_1.66.png,36.94291305541992,36.94163131713867,-0.00128173828125,0.9883372187614441,0.9883515238761902,1.430511474609375e-05,32.09022903442383,32.11695098876953,0.026721954345703125,33.93497085571289,34.01820373535156,0.08323287963867188
best,all_adapters,all,1.0,76_0.64_1.74.png,24.07695960998535,24.388469696044922,0.3115100860595703,0.9883910417556763,0.9889200925827026,0.0005290508270263672,23.123981475830078,23.4403133392334,0.3163318634033203,37.03940200805664,37.196475982666016,0.157073974609375
best,all_adapters,all,1.0,770_0.95_0.52.png,38.68956756591797,38.656700134277344,-0.032867431640625,0.9955384135246277,0.995583176612854,4.476308822631836e-05,45.34189224243164,46.01771545410156,0.6758232116699219,46.70159912109375,47.31304931640625,0.6114501953125
best,all_adapters,all,1.0,771_0.84_0.54.png,39.65748977661133,39.571556091308594,-0.08593368530273438,0.9962159991264343,0.9961823225021362,-3.36766242980957e-05,51.385921478271484,51.39883041381836,0.012908935546875,52.079010009765625,51.78136444091797,-0.29764556884765625
best,all_adapters,all,1.0,772_0.69_1.76.png,38.43368911743164,38.430198669433594,-0.003490447998046875,0.9905201196670532,0.9905387163162231,1.8596649169921875e-05,44.11106872558594,44.245601654052734,0.13453292846679688,46.541297912597656,46.635528564453125,0.09423065185546875
best,all_adapters,all,1.0,773_0.51_0.63.png,49.38873291015625,48.91276931762695,-0.4759635925292969,0.9968871474266052,0.9967891573905945,-9.799003601074219e-05,52.48927307128906,51.83256530761719,-0.656707763671875,53.10081481933594,52.438507080078125,-0.6623077392578125
best,all_adapters,all,1.0,774_0.77_0.95.png,43.31542205810547,43.88817596435547,0.57275390625,0.995145320892334,0.9952801465988159,0.0001348257064819336,48.2476806640625,49.1025390625,0.8548583984375,50.42418670654297,50.82395935058594,0.39977264404296875
best,all_adapters,all,1.0,775_0.63_1.13.png,43.33808898925781,44.09982681274414,0.7617378234863281,0.9950183629989624,0.9951258897781372,0.00010752677917480469,49.091983795166016,48.843788146972656,-0.24819564819335938,49.6265754699707,49.17816162109375,-0.4484138488769531
best,all_adapters,all,1.0,776_0.77_1.8.png,41.008880615234375,41.196006774902344,0.18712615966796875,0.9899275302886963,0.9900527000427246,0.0001251697540283203,41.015968322753906,40.6613883972168,-0.3545799255371094,43.37467956542969,42.705718994140625,-0.6689605712890625
best,all_adapters,all,1.0,777_0.57_0.83.png,43.95082092285156,44.256988525390625,0.3061676025390625,0.9979596138000488,0.9979883432388306,2.872943878173828e-05,43.360816955566406,44.17194747924805,0.8111305236816406,43.146095275878906,44.108802795410156,0.96270751953125
best,all_adapters,all,1.0,778_0.91_1.51.png,36.73111343383789,36.66889190673828,-0.062221527099609375,0.991809606552124,0.9920846819877625,0.00027507543563842773,37.17533493041992,37.034793853759766,-0.14054107666015625,38.07500457763672,37.935638427734375,-0.13936614990234375
best,all_adapters,all,1.0,779_0.85_0.72.png,41.296085357666016,41.16883850097656,-0.12724685668945312,0.9972763061523438,0.9974308013916016,0.0001544952392578125,45.30815887451172,45.02881622314453,-0.2793426513671875,47.00544738769531,46.667945861816406,-0.33750152587890625
best,all_adapters,all,1.0,77_0.92_1.85.png,20.906362533569336,21.019607543945312,0.11324501037597656,0.9153342247009277,0.9187371134757996,0.003402888774871826,19.661296844482422,19.71346664428711,0.0521697998046875,19.669849395751953,19.721948623657227,0.05209922790527344
best,all_adapters,all,1.0,780_0.86_1.18.png,38.98211669921875,38.85111999511719,-0.1309967041015625,0.9950501322746277,0.995253324508667,0.00020319223403930664,40.52619552612305,40.28729248046875,-0.23890304565429688,42.10955047607422,41.8209228515625,-0.28862762451171875
best,all_adapters,all,1.0,781_0.52_0.96.png,40.11454772949219,39.96665573120117,-0.14789199829101562,0.996842622756958,0.996904730796814,6.210803985595703e-05,42.488494873046875,41.80384826660156,-0.6846466064453125,42.285362243652344,41.6657829284668,-0.6195793151855469
best,all_adapters,all,1.0,782_0.6_0.51.png,41.71385955810547,41.6945686340332,-0.019290924072265625,0.9979192614555359,0.9979952573776245,7.599592208862305e-05,48.53240203857422,47.72257995605469,-0.8098220825195312,48.10637664794922,47.36151123046875,-0.7448654174804688
best,all_adapters,all,1.0,783_0.63_0.68.png,39.513755798339844,39.76298522949219,0.24922943115234375,0.996572732925415,0.9967331886291504,0.00016045570373535156,48.67679977416992,48.19127655029297,-0.4855232238769531,48.23625564575195,47.670814514160156,-0.5654411315917969
best,all_adapters,all,1.0,784_0.5_0.79.png,41.026885986328125,40.75668716430664,-0.2701988220214844,0.9976370334625244,0.9976922273635864,5.519390106201172e-05,42.68878936767578,42.01803207397461,-0.6707572937011719,42.64665985107422,42.031944274902344,-0.614715576171875
best,all_adapters,all,1.0,785_0.54_0.53.png,41.70516586303711,41.273956298828125,-0.4312095642089844,0.9988939166069031,0.9989227652549744,2.8848648071289062e-05,39.6251106262207,38.8907470703125,-0.7343635559082031,39.572914123535156,38.84525680541992,-0.7276573181152344
best,all_adapters,all,1.0,786_0.77_1.16.png,36.65225601196289,36.67079544067383,0.0185394287109375,0.9965153932571411,0.9965771436691284,6.175041198730469e-05,37.99810028076172,37.39071273803711,-0.6073875427246094,39.92280578613281,39.144554138183594,-0.7782516479492188
best,all_adapters,all,1.0,787_0.84_1.65.png,34.31708526611328,34.41090393066406,0.09381866455078125,0.9935930967330933,0.9937167167663574,0.00012362003326416016,34.10688781738281,34.200767517089844,0.09387969970703125,35.94333267211914,35.65620422363281,-0.2871284484863281
best,all_adapters,all,1.0,788_0.69_0.73.png,39.9946174621582,39.967811584472656,-0.026805877685546875,0.9982911348342896,0.998353898525238,6.276369094848633e-05,42.0860481262207,41.224369049072266,-0.8616790771484375,42.87133026123047,41.942108154296875,-0.9292221069335938
best,all_adapters,all,1.0,789_0.85_1.57.png,41.04236602783203,40.94356155395508,-0.09880447387695312,0.9929695129394531,0.9928498268127441,-0.00011968612670898438,40.03164291381836,39.92864990234375,-0.10299301147460938,41.372711181640625,41.27290725708008,-0.09980392456054688
best,all_adapters,all,1.0,78_1.0_0.78.png,28.8427734375,29.158117294311523,0.31534385681152344,0.9849693179130554,0.985649585723877,0.0006802678108215332,26.989723205566406,27.313243865966797,0.3235206604003906,26.99488067626953,27.31817054748535,0.3232898712158203
best,all_adapters,all,1.0,790_0.93_1.12.png,41.295108795166016,41.22572326660156,-0.06938552856445312,0.994901180267334,0.9947123527526855,-0.0001888275146484375,39.57369613647461,39.58602523803711,0.0123291015625,40.08964920043945,40.153221130371094,0.06357192993164062
best,all_adapters,all,1.0,791_0.94_1.39.png,40.60481643676758,40.48957061767578,-0.11524581909179688,0.992487370967865,0.9922540187835693,-0.0002333521842956543,38.966556549072266,38.795352935791016,-0.17120361328125,40.17980194091797,39.983333587646484,-0.19646835327148438
best,all_adapters,all,1.0,792_0.71_0.8.png,45.08451843261719,45.08414840698242,-0.000370025634765625,0.9976927042007446,0.9977092742919922,1.6570091247558594e-05,45.573753356933594,45.98603057861328,0.4122772216796875,47.527587890625,47.93033981323242,0.4027519226074219
best,all_adapters,all,1.0,793_0.81_1.92.png,35.12869644165039,35.058372497558594,-0.07032394409179688,0.9930914640426636,0.9930367469787598,-5.4717063903808594e-05,37.82062911987305,37.366111755371094,-0.4545173645019531,38.104408264160156,37.596031188964844,-0.5083770751953125
best,all_adapters,all,1.0,794_0.81_1.13.png,37.98774337768555,37.93610763549805,-0.0516357421875,0.9966901540756226,0.9966624975204468,-2.765655517578125e-05,43.61402130126953,43.05731964111328,-0.55670166015625,43.663536071777344,43.031700134277344,-0.6318359375
best,all_adapters,all,1.0,795_0.9_2.0.png,34.52198791503906,34.47551727294922,-0.04647064208984375,0.9920307993888855,0.9919933676719666,-3.743171691894531e-05,37.86225891113281,37.56998825073242,-0.2922706604003906,37.943748474121094,37.62887954711914,-0.3148689270019531
