variant,name,density_pearson,density_mae,need_pearson,need_mae,low_haze_false_strong_rate
d1_dual,326_0.56_0.94.png,-0.0811385839245399,0.20410189032554626,0.32802655146682896,0.16685530543327332,0.0
d1_dual,33_0.9_0.83.png,0.7378398543388843,0.19544866681098938,-0.18446843974651353,0.16296140849590302,0.0
d1_dual,344_0.57_1.11.png,0.8233434583191815,0.11522504687309265,0.021217490777348136,0.14557458460330963,0.0
d1_dual,349_0.53_1.37.png,0.9551192555447577,0.08785529434680939,0.14008090150794328,0.2934552729129791,0.0
d1_dual,34_0.67_1.92.png,0.9117420101809471,0.11432099342346191,0.2858214511996956,0.4397197365760803,0.0
d1_dual,355_0.85_0.53.png,0.3553919579712181,0.10426180064678192,-0.6234259531376307,0.151970773935318,0.0
d1_dual,356_0.65_0.6.png,0.01465688035884803,0.1340305209159851,-0.5711222831958557,0.13320517539978027,0.0
d1_dual,361_0.83_0.87.png,0.8105544763572685,0.10531123727560043,0.1530507303074449,0.08550938963890076,0.0
d1_dual,363_0.77_0.88.png,0.7779312631646671,0.11344746500253677,0.20569545152529067,0.08269660919904709,0.0
d1_dual,365_0.89_1.63.png,0.8333667273103471,0.12083804607391357,0.035959741504194905,0.1304810643196106,0.0
d1_dual,367_0.56_0.63.png,-0.1089273010918038,0.19198298454284668,-0.054903769719825114,0.08062179386615753,0.0
d1_dual,377_0.97_1.14.png,0.7871620488130984,0.10939203947782516,0.22483257837413165,0.12584690749645233,0.0
d1_dual,382_0.85_0.82.png,0.6263013240252941,0.1766611635684967,0.046219650835080825,0.08580587804317474,0.0
d1_dual,383_0.87_0.78.png,0.605849308811116,0.17563867568969727,0.09010815625350554,0.08957739174365997,0.0
d1_dual,386_0.91_1.27.png,0.9262065725349152,0.07654599845409393,-0.37991394656350136,0.16184623539447784,nan
d1_dual,400_0.99_1.08.png,0.7948072047224058,0.1334889829158783,0.3951291418891886,0.2888912856578827,0.0
d1_dual,407_0.59_0.69.png,0.19414975266683293,0.10745054483413696,-0.19782769479842524,0.061688318848609924,0.0
d1_dual,414_0.52_1.27.png,0.11604688973989681,0.1723405420780182,0.15724672480417554,0.21566222608089447,0.0
d1_dual,423_0.92_0.7.png,0.8182287981907765,0.25976407527923584,-0.0964288979518001,0.12589970231056213,0.0
d1_dual,439_0.95_1.86.png,0.17771942179428574,0.4513257145881653,0.05588948629083836,0.37660977244377136,0.0
d1_dual,440_0.72_1.73.png,0.4188442236557651,0.30004554986953735,0.1826993126469875,0.2154497504234314,0.0
d1_dual,446_0.72_1.25.png,0.7725346723268549,0.1529489904642105,0.036260081436809095,0.15619295835494995,nan
d1_dual,449_0.79_1.15.png,0.8434667316446728,0.11417390406131744,0.04496042700904004,0.07639260590076447,0.0
d1_dual,454_0.63_0.9.png,-0.18727545490833353,0.13953813910484314,0.4807980075335009,0.10659928619861603,0.0
d1_dual,455_0.55_1.99.png,0.3691640029490146,0.1362563967704773,-0.01319579651798345,0.15515929460525513,0.0
d1_dual,459_0.9_0.51.png,-0.05117520476236704,0.16254401206970215,0.009899278901774283,0.10448412597179413,0.0
d1_dual,470_0.8_0.94.png,0.3449835772164475,0.13439710438251495,-0.043908113125848136,0.14510153234004974,0.0
d1_dual,471_0.9_1.29.png,0.7255880829795032,0.14491865038871765,-0.08266228585780062,0.14723049104213715,0.0
d1_dual,479_0.58_1.54.png,0.8982002579660563,0.20763461291790009,0.034331674244538084,0.0972181111574173,0.0
d1_dual,483_0.88_1.16.png,0.7877734175887061,0.0905347540974617,0.21368200677642213,0.09758295118808746,0.0
d1_dual,484_0.58_1.89.png,0.6418482253127655,0.13128483295440674,0.020136623716268193,0.1358608901500702,0.0
d1_dual,490_0.83_1.67.png,0.9048383236941074,0.12364106625318527,0.40401368807644844,0.3811032772064209,0.0
d1_dual,492_0.61_1.32.png,0.9381546412853198,0.08713552355766296,0.4509720005756399,0.3492587208747864,0.0
d1_dual,4_0.84_1.98.png,0.841058778623204,0.13152112066745758,0.4250187087103118,0.3181425929069519,0.0
d1_dual,507_0.74_1.31.png,0.7982946641162558,0.10141512751579285,0.10044273401782762,0.12097765505313873,0.0
d1_dual,508_0.87_0.92.png,0.7758229749738026,0.06845224648714066,0.37369827305560044,0.05159952491521835,0.0
d1_dual,50_0.82_1.93.png,0.8708182910420498,0.14154309034347534,-0.16329989743678833,0.16190105676651,0.0
d1_dual,517_0.95_1.51.png,0.6925172602365033,0.13672783970832825,-0.2836833248216403,0.34035545587539673,0.0
d1_dual,525_0.65_1.46.png,0.16362911369656089,0.2052413374185562,0.31739058599850195,0.10060778260231018,0.0
d1_dual,531_0.55_1.19.png,0.2813205612252412,0.17052942514419556,0.18542641284961514,0.10210887342691422,0.0
d1_dual,533_0.96_1.51.png,0.8049133307884324,0.11508578807115555,0.13532463087018268,0.10647863149642944,0.0
d1_dual,535_0.78_1.25.png,0.8178939219215503,0.18975746631622314,-0.24179363311745994,0.11476210504770279,0.0
d1_dual,540_0.92_1.97.png,0.8497184922036853,0.20330241322517395,-0.6123508531186451,0.32331329584121704,nan
d1_dual,542_0.55_1.46.png,0.5219237672176783,0.14685535430908203,-0.1293988124616082,0.16001655161380768,0.0
d1_dual,547_0.79_1.67.png,0.23090535491318204,0.3044096827507019,-0.0070773627925496945,0.18393418192863464,0.0
d1_dual,551_0.75_1.66.png,0.8063461694131184,0.15876206755638123,0.054188993361020205,0.1781994104385376,0.0
d1_dual,556_0.86_1.79.png,0.5028344013864299,0.1733410656452179,0.35576770311769973,0.17876823246479034,0.0
d1_dual,565_0.76_1.56.png,0.7393565114194741,0.19045239686965942,0.006879338904989091,0.11626767367124557,0.0
d1_dual,574_0.65_1.38.png,0.8695787407873846,0.2071935534477234,-0.7793573459777206,0.27991533279418945,nan
d1_dual,575_0.71_1.7.png,0.861825149551837,0.11819498240947723,-0.5200242664801311,0.22932788729667664,nan
d1_dual,576_0.84_1.69.png,0.7789376222167936,0.15651682019233704,-0.08481088445044885,0.13900670409202576,0.0
d1_dual,581_0.54_1.36.png,0.8626145314970527,0.10441002249717712,0.3726390311848706,0.26860934495925903,0.0
d1_dual,585_0.6_0.89.png,0.674961956065158,0.1912723332643509,-0.37936840757899554,0.13130919635295868,0.0
d1_dual,590_0.65_0.94.png,0.43066826169569156,0.1320519745349884,0.2412191765522989,0.14605553448200226,0.0
d1_dual,593_0.64_0.82.png,0.40039020654973806,0.287621408700943,-0.3913569314289764,0.09365962445735931,0.0
d1_dual,595_0.78_1.11.png,0.819537155118184,0.25725942850112915,-0.11962917531570491,0.09589270502328873,0.0
d1_dual,596_0.55_0.89.png,-0.15958719745822936,0.3057076930999756,-0.11417365805567847,0.1017640084028244,0.0
d1_dual,59_0.59_1.43.png,0.39271667161005597,0.2007642686367035,0.07335782591054565,0.09831215441226959,0.0
d1_dual,603_0.67_1.99.png,0.8781852271809826,0.10936067998409271,0.2198003886772273,0.20008119940757751,nan
d1_dual,605_0.58_0.77.png,0.46376853912659605,0.1916467547416687,-0.1254629327418868,0.10398143529891968,0.0
d1_dual,609_0.58_1.34.png,0.46145099203417433,0.20208129286766052,0.47752684103838433,0.12686140835285187,0.0
d1_dual,614_0.95_0.72.png,0.3889348776055298,0.19105876982212067,0.3434333860919637,0.0887182354927063,0.0
d1_dual,618_0.66_1.24.png,0.9613249854615674,0.08925455808639526,0.6715613722922221,0.2778368592262268,0.0
d1_dual,61_0.71_1.08.png,0.8531265620281662,0.10158270597457886,-0.35878344670640727,0.10065262019634247,0.0
d1_dual,624_0.88_1.47.png,0.8732682137170653,0.15170803666114807,0.725770559273455,0.2783651053905487,0.0
d1_dual,638_0.73_1.34.png,0.3633522903737457,0.3097095489501953,0.11688336198973126,0.10995443165302277,0.0
d1_dual,653_0.78_0.53.png,0.24977936255032612,0.10973360389471054,-0.1926462456005232,0.08310257643461227,0.0
d1_dual,659_0.86_0.85.png,0.8838429937094301,0.1661071628332138,-0.45451100821792867,0.15899069607257843,0.0
d1_dual,661_0.6_1.84.png,0.7311097036281419,0.22433701157569885,-0.17897495567576266,0.23680394887924194,0.0
d1_dual,663_0.87_1.75.png,0.7511933745290947,0.1354863941669464,-0.46358709993303626,0.2723101079463959,nan
d1_dual,674_0.93_0.72.png,0.8643576565880109,0.10447458922863007,0.34432934007312005,0.10899411141872406,0.0
d1_dual,676_0.53_1.48.png,0.5171858037615589,0.13783833384513855,0.32017060936126823,0.28840065002441406,0.0
d1_dual,681_0.66_0.67.png,0.2149738944079249,0.1929965317249298,0.23337252395857844,0.11857625842094421,0.0
d1_dual,683_0.9_1.98.png,0.8955765069335753,0.10099906474351883,0.5078210079177875,0.22498886287212372,0.0
d1_dual,686_0.62_0.82.png,0.2590282552725093,0.19522055983543396,-0.05719740037067609,0.06837865710258484,0.0
d1_dual,687_0.89_1.42.png,0.7206210114657381,0.17126546800136566,-0.05034062559508082,0.1633467972278595,0.0
d1_dual,68_0.75_1.58.png,0.8369947669820722,0.1189950555562973,-0.1315064738980718,0.11423332989215851,0.0
d1_dual,692_0.69_1.32.png,-0.300897882481772,0.13666443526744843,0.38406214214292334,0.113591767847538,0.0
d1_dual,693_0.92_1.29.png,0.8426785835408415,0.14382745325565338,0.07525390112053278,0.18669834733009338,0.0
d1_dual,695_0.53_0.7.png,0.45369811991653675,0.15394487977027893,0.030863361723268035,0.10879488289356232,0.0
d1_dual,69_0.76_0.64.png,0.7226434939685827,0.08184222877025604,-0.3874918175321738,0.07396471500396729,0.0
d1_dual,706_0.58_1.34.png,0.9534503471399993,0.1687370240688324,-0.43415181928290747,0.3976954221725464,0.0
d1_dual,714_0.84_0.79.png,0.8525187158597258,0.12624581158161163,0.41419825554586326,0.07629825174808502,0.0
d1_dual,715_0.73_0.85.png,0.7930376212778875,0.14011625945568085,0.5422899528339677,0.08775478601455688,0.0
d1_dual,718_0.91_1.21.png,0.5892463188506669,0.1354500949382782,-0.043784373577910006,0.12001188844442368,0.0
d1_dual,719_0.61_0.7.png,-0.0156619863866175,0.17983080446720123,-0.2219000309089791,0.06561124324798584,0.0
d1_dual,720_0.62_1.27.png,0.4565387015806619,0.16867393255233765,-0.1764821470891583,0.07787229120731354,0.0
d1_dual,728_0.58_1.55.png,0.5864121295013462,0.19489991664886475,-0.2526675666878781,0.08499781787395477,0.0
d1_dual,72_0.7_1.07.png,0.8242700346674235,0.09988049417734146,0.13407069448459336,0.0701536014676094,0.0
d1_dual,731_0.85_1.53.png,0.9228933626764643,0.09306950867176056,-0.09910273381187498,0.16551755368709564,0.0
d1_dual,735_0.5_1.46.png,0.41281738629871634,0.15389853715896606,0.4121238616378915,0.2242531180381775,0.0
d1_dual,743_0.75_1.36.png,0.8952241991295959,0.16243071854114532,-0.20169412343903995,0.09346911311149597,0.0
d1_dual,744_0.9_0.99.png,0.853255046826554,0.1497693657875061,-0.3348189059996372,0.09935835003852844,nan
d1_dual,746_0.64_0.98.png,0.9133174047208916,0.17846590280532837,0.19384023441337478,0.08843925595283508,0.0
d1_dual,748_0.79_0.91.png,0.9487996665958308,0.1582515388727188,-0.1713202420268739,0.09126937389373779,0.0
d1_dual,751_0.7_1.66.png,0.7991184936431981,0.1270202249288559,-0.10438634572118517,0.0931512638926506,nan
d1_dual,752_0.78_0.7.png,0.8067114457054391,0.12150423973798752,-0.07837812644666158,0.08627066016197205,0.0
d1_dual,755_0.86_0.67.png,0.3975820405654666,0.11051876842975616,-0.08716464805905887,0.17051947116851807,0.0
d1_dual,756_0.9_1.88.png,0.8360722161095142,0.1039641723036766,-0.011080528186377853,0.2746269106864929,0.0
d1_dual,778_0.99_1.06.png,0.5287963481251572,0.1804458647966385,0.2639365537574118,0.19926363229751587,0.0
d1_dual,781_0.51_1.6.png,0.35373214239462386,0.10875040292739868,0.13086241998820633,0.18415354192256927,0.0
d1_dual,785_0.71_1.08.png,0.7075337184624098,0.2318519949913025,-0.2558231990479605,0.07372844219207764,0.0
d1_dual,787_0.88_0.71.png,0.6287576008512724,0.17913717031478882,-0.1298462099172772,0.06718572229146957,0.0
d1_dual,791_0.89_1.37.png,0.7748615496681874,0.14242051541805267,0.11731973084072668,0.13733041286468506,0.0
d1_dual,793_0.71_0.66.png,0.4076701528103551,0.136881485581398,0.10164876358052956,0.06505459547042847,0.0
d1_dual,799_0.65_0.7.png,0.49192925936728543,0.1537545621395111,0.29239744816288543,0.06582799553871155,0.0
d1_dual,79_0.62_1.54.png,0.7206761524385258,0.13615119457244873,0.1898193790954138,0.34408998489379883,nan
d1_dual,7_0.89_0.6.png,0.851609686924632,0.09378771483898163,-0.0178954314157439,0.09191612899303436,0.0
d1_dual,805_0.75_1.2.png,-0.038633355736783316,0.1782330870628357,-0.10285651398591884,0.1600378453731537,0.0
d1_dual,80_0.99_1.95.png,0.7826318558578794,0.13621535897254944,-0.4361389978064311,0.4020662009716034,nan
d1_dual,810_0.78_1.52.png,0.1867715670171323,0.22149363160133362,0.6441145501319291,0.3138389587402344,0.0
d1_dual,812_0.59_0.82.png,-0.21730084393618573,0.2234264314174652,0.44743419884413566,0.11922243237495422,0.0
d1_dual,814_0.63_1.29.png,0.7969096097273785,0.08524823933839798,0.1087735994000744,0.05064436048269272,0.0
d1_dual,819_0.5_1.85.png,0.03156314566318302,0.17231014370918274,-0.1345009074221319,0.16732080280780792,0.0
d1_dual,826_0.81_1.2.png,0.8377332311649482,0.13605846464633942,0.7522770827066584,0.42337995767593384,nan
d1_dual,83_0.64_1.88.png,0.7998887062731125,0.1256875842809677,0.1268062083538195,0.09191620349884033,0.0
d1_dual,844_0.99_1.22.png,0.8657434632192686,0.2513639032840729,0.24351142768432274,0.1316729187965393,0.0
d1_dual,849_0.55_0.6.png,-0.23166043742984818,0.286501944065094,-0.0646610019806566,0.08334113657474518,0.0
d1_dual,85_1.0_1.41.png,0.6718493668966438,0.21459966897964478,0.42520526976737283,0.21435591578483582,0.0
d1_dual,860_0.73_1.11.png,0.8564448727052165,0.11890177428722382,-0.15944791647413517,0.18798336386680603,0.0
d1_dual,862_0.69_1.5.png,0.8234597404393977,0.14855045080184937,-0.31714236158620857,0.10240864008665085,0.0
d1_dual,872_0.51_0.78.png,-0.057074924329695416,0.09630603343248367,-0.28205923781744624,0.07944850623607635,0.0
d1_dual,875_0.87_1.74.png,0.8487009768564461,0.15086686611175537,0.22287029857516322,0.10712307691574097,0.0
d1_dual,881_0.6_1.13.png,0.48579519903876617,0.12254445254802704,-0.6399269160792794,0.14199291169643402,0.0
d1_dual,882_0.95_1.36.png,0.9056398669146739,0.11210311204195023,-0.21972718814619774,0.13666334748268127,0.0
d1_dual,886_0.89_0.98.png,0.9556630813591718,0.06902781128883362,-0.11710231694525139,0.09137824177742004,0.0
d1_dual,88_0.98_1.99.png,0.5151274926340765,0.27065926790237427,0.3701491736367971,0.2646505832672119,0.0
d1_dual,899_0.93_1.74.png,0.7652599333374692,0.17017695307731628,0.11741371775047002,0.09236225485801697,0.0
d1_dual,900_0.91_0.72.png,0.7242601298988056,0.11769974231719971,0.05956272292215377,0.0819404274225235,0.0
d1_dual,903_0.81_0.73.png,0.8440491696789874,0.07743878662586212,0.1003784480274568,0.07905462384223938,0.0
d1_dual,921_0.67_1.07.png,0.6409529635518576,0.1419772505760193,-0.13318518670761786,0.16331656277179718,0.0
d1_dual,922_0.74_0.99.png,0.6791801321761883,0.13062924146652222,-0.18246310419147646,0.1732993721961975,0.0
d1_dual,923_0.59_1.48.png,0.7255495899910328,0.12997585535049438,-0.041725757632293574,0.20057541131973267,0.0
d1_dual,928_0.52_1.15.png,0.6549840223591584,0.18655918538570404,-0.3418727282481216,0.1137927770614624,0.0
d1_dual,92_0.7_0.93.png,0.512935726932133,0.12129337340593338,-0.0633165551773081,0.11280012130737305,0.0
d1_dual,940_0.91_1.03.png,0.8092539709618064,0.1358014941215515,0.6235351160973162,0.15391653776168823,0.0
d1_dual,944_0.59_1.51.png,0.9551120649205712,0.06575117260217667,0.5313472459760981,0.05983227863907814,0.0
d1_dual,94_0.62_1.46.png,0.8138082123783923,0.11219219863414764,0.1759156325549046,0.17486880719661713,0.0
d1_dual,952_0.74_0.72.png,0.5707582087955955,0.0785517692565918,0.23898820323860076,0.1684948354959488,0.0
d1_dual,953_0.95_0.84.png,0.8527845925523507,0.07657824456691742,-0.2587536107132108,0.2862221598625183,0.0
d1_dual,955_0.94_0.9.png,0.8732975835305212,0.07332871854305267,-0.31477505349703144,0.2725963294506073,0.0
d1_dual,956_0.55_1.4.png,0.704465042064352,0.18816742300987244,0.09873404987666863,0.09997224807739258,0.0
d1_dual,95_0.85_1.33.png,0.7133137252674927,0.1259174644947052,0.16575561840388406,0.20322170853614807,0.0
d1_dual,965_0.67_1.91.png,0.7142561846764208,0.1513279229402542,-0.19872086037146477,0.12564951181411743,0.0
d1_dual,975_0.8_1.05.png,0.8861714567156097,0.12725500762462616,-0.31595586059191016,0.08362840861082077,0.0
d1_dual,979_0.96_0.5.png,0.6405384722192344,0.16468170285224915,-0.03673420731307698,0.1347564458847046,0.0
d1_dual,984_0.67_1.7.png,0.7503966159449724,0.07855339348316193,0.20615054548213194,0.14824524521827698,0.0
d1_dual,985_0.85_0.52.png,0.6267684190237748,0.13890209794044495,0.0059730285147026226,0.06648747622966766,0.0
d1_dual,987_0.56_1.81.png,0.8194617816725094,0.10902359336614609,-0.370953923164752,0.13591182231903076,0.0
d1_dual,98_0.97_1.56.png,0.8368384143237121,0.11972282826900482,-0.05293198506391314,0.16402460634708405,0.0
d1_dual,993_0.96_1.77.png,0.8626703336362092,0.11339706927537918,0.09616882400270146,0.13980135321617126,0.0
d1_dual,996_0.93_0.78.png,0.7937147727281698,0.17595988512039185,-0.06651291841449784,0.13497614860534668,0.0
d1_dual,999_0.77_1.81.png,0.8011073721130159,0.10501548647880554,-0.3374462177201483,0.18556764721870422,nan
d1_dual,99_0.79_1.39.png,0.8391692496673268,0.14676694571971893,-0.0799086113199281,0.14772331714630127,0.0
d1_dual,9_0.71_0.66.png,0.708733460332118,0.11184126138687134,0.23521968278613006,0.05408403277397156,0.0
d3_density_only,1002_0.73_1.47.png,0.743789748057065,0.23210328817367554,nan,nan,nan
d3_density_only,1007_0.68_1.25.png,0.7817470050404537,0.10868905484676361,nan,nan,nan
d3_density_only,1012_0.85_1.28.png,0.3801949048798295,0.2388441413640976,nan,nan,nan
d3_density_only,1016_0.8_1.72.png,0.9287666651220593,0.10562509298324585,nan,nan,nan
d3_density_only,1022_0.66_1.05.png,-0.06421090133731294,0.14310865104198456,nan,nan,nan
d3_density_only,1023_0.5_1.87.png,0.0627457145141023,0.18657545745372772,nan,nan,nan
d3_density_only,1029_0.71_0.56.png,0.8104365262047942,0.06762827187776566,nan,nan,nan
d3_density_only,103_0.75_1.59.png,0.8901607539423068,0.14809484779834747,nan,nan,nan
d3_density_only,1042_0.91_0.56.png,0.6308593835763511,0.14014357328414917,nan,nan,nan
d3_density_only,1045_0.58_1.58.png,0.7880867558371828,0.1508561223745346,nan,nan,nan
d3_density_only,1060_0.94_1.09.png,0.6789003881433124,0.1496049016714096,nan,nan,nan
d3_density_only,1064_0.54_0.97.png,0.7513201459863025,0.12681353092193604,nan,nan,nan
d3_density_only,1072_0.58_0.58.png,0.8211215644745976,0.12600961327552795,nan,nan,nan
d3_density_only,1073_0.51_0.98.png,-0.03733806397842745,0.1547180563211441,nan,nan,nan
d3_density_only,1075_0.76_1.99.png,0.8641479471068634,0.09296080470085144,nan,nan,nan
d3_density_only,1080_0.59_1.22.png,0.8105915727337222,0.09687874466180801,nan,nan,nan
d3_density_only,1083_0.67_0.81.png,0.355613327597634,0.13447126746177673,nan,nan,nan
d3_density_only,1090_0.54_0.58.png,0.6693394996055292,0.17033028602600098,nan,nan,nan
d3_density_only,1096_0.72_0.86.png,0.7311789332495681,0.16882555186748505,nan,nan,nan
d3_density_only,1098_0.8_0.51.png,0.39677792752083235,0.05809029936790466,nan,nan,nan
d3_density_only,1099_0.54_1.76.png,0.8344221697472023,0.1377730369567871,nan,nan,nan
d3_density_only,1102_0.65_0.94.png,0.7085678878149259,0.08254260569810867,nan,nan,nan
d3_density_only,110_0.55_1.08.png,0.397195793691722,0.23350389301776886,nan,nan,nan
d3_density_only,1113_0.9_0.52.png,0.8140314283803907,0.07511013001203537,nan,nan,nan
