name,a0_psnr,h_img,s_pixel_mean,mask_mean,rmse0,spatial_bce,zero_residual_max_abs_diff_vs_a0
645_0.58_1.99.png,37.07373520992155,0.021343957632780075,0.40479224920272827,0.008639869280159473,0.014093880541622639,0.7031747102737427,0.0
646_0.52_1.97.png,34.99702976590436,0.021329553797841072,0.4027038812637329,0.008589494042098522,0.01785864867269993,0.7113931775093079,0.0
647_0.82_0.94.png,41.27432287266192,0.021328642964363098,0.3947088122367859,0.008418602868914604,0.008661977015435696,0.6786535978317261,0.0
648_0.94_1.95.png,26.385906579612705,0.02142910473048687,0.4195016324520111,0.008989544585347176,0.0479440875351429,0.7229676246643066,0.0
649_0.85_1.14.png,42.32593454224501,0.021343618631362915,0.39367952942848206,0.008402545936405659,0.0076697408221662045,0.6673834323883057,0.0
64_0.62_0.79.png,30.398729561512177,0.021334974095225334,0.38817450404167175,0.008281691931188107,0.030205989256501198,0.7960638999938965,0.0
650_0.56_0.65.png,47.73993262093362,0.021242761984467506,0.37699010968208313,0.008008310571312904,0.004318115767091513,0.6511431932449341,0.0
651_0.89_1.04.png,42.71329516400297,0.021340753883123398,0.391423761844635,0.008353278040885925,0.007330231834203005,0.6646129488945007,0.0
652_0.67_1.73.png,41.01611771170947,0.021346013993024826,0.40323951840400696,0.00860755704343319,0.009110560640692711,0.6810846328735352,0.0
653_0.88_1.66.png,40.72831621622561,0.021341698244214058,0.4068978428840637,0.008683891035616398,0.009235598146915436,0.6733729839324951,0.0
654_0.84_1.35.png,42.15352446278268,0.021289844065904617,0.3965836465358734,0.008443203754723072,0.007840214297175407,0.6672167181968689,0.0
655_0.8_1.51.png,41.97463135618989,0.02129794843494892,0.39803966879844666,0.008477428928017616,0.008002318441867828,0.6683925986289978,0.0
656_0.88_1.72.png,40.571860492808796,0.021349072456359863,0.40840286016464233,0.008719023317098618,0.009400653652846813,0.6750251650810242,0.0
657_0.61_1.25.png,39.92611894683483,0.021261947229504585,0.39339447021484375,0.008364332839846611,0.01017579436302185,0.6819840669631958,0.0
658_0.67_0.54.png,44.180568892885375,0.02122512087225914,0.3835517466068268,0.008140930905938148,0.0062297070398926735,0.6587375998497009,0.0
659_0.8_1.18.png,40.022976435889376,0.02128618396818638,0.39466390013694763,0.008400888182222843,0.009999056346714497,0.6720142364501953,0.0
65_0.89_0.51.png,29.23752631514693,0.021213792264461517,0.3660871982574463,0.007766097784042358,0.03452431783080101,0.8626288771629333,0.0
660_0.62_1.91.png,37.23154164400749,0.02129611000418663,0.40184834599494934,0.008557806722819805,0.013870054855942726,0.695264458656311,0.0
661_0.7_0.75.png,44.877963898620706,0.02126353047788143,0.3752046823501587,0.007978175766766071,0.005774874240159988,0.6547732949256897,0.0
662_0.79_1.86.png,36.259676360510774,0.02132132463157177,0.3905113935470581,0.008326219394803047,0.015518753789365292,0.6759476065635681,0.0
663_0.84_1.13.png,40.23183022636957,0.021295389160513878,0.3818345367908478,0.008131315000355244,0.009777940809726715,0.664567232131958,0.0
664_0.99_1.07.png,37.33444436121127,0.021308433264493942,0.3830341100692749,0.008161856792867184,0.013622804544866085,0.6772283911705017,0.0
665_0.78_1.86.png,36.404272468254106,0.021345309913158417,0.401414155960083,0.00856830831617117,0.015200259163975716,0.693256139755249,0.0
666_0.72_0.6.png,44.72317052666777,0.021276673302054405,0.3819386661052704,0.008126383647322655,0.005875363014638424,0.6598787307739258,0.0
667_0.82_1.98.png,34.77337109458334,0.021358763799071312,0.40417686104774475,0.008632718585431576,0.018307922407984734,0.696967601776123,0.0
668_0.69_1.25.png,40.64617344420359,0.0213050227612257,0.3915240168571472,0.008341426961123943,0.009382353164255619,0.6766184568405151,0.0
669_0.82_1.33.png,35.40843193419222,0.02135329321026802,0.39905840158462524,0.00852121040225029,0.016996046528220177,0.692979633808136,0.0
66_0.62_1.57.png,29.77918192645501,0.02127167023718357,0.3927231431007385,0.008353876881301403,0.032461609691381454,0.827560544013977,0.0
670_0.75_1.02.png,39.238700277523655,0.021320877596735954,0.3914119005203247,0.008345245383679867,0.010963069275021553,0.6807698011398315,0.0
671_0.76_1.47.png,35.610924380156746,0.021349411457777023,0.399802565574646,0.008535549975931644,0.016644487157464027,0.6950767040252686,0.0
672_0.65_0.76.png,41.79848825859685,0.021293118596076965,0.38584497570991516,0.008215843699872494,0.008200815878808498,0.6742193698883057,0.0
673_0.85_1.82.png,39.069899663782024,0.021318309009075165,0.390724241733551,0.008329580537974834,0.011148775927722454,0.6803745627403259,0.0
674_0.95_1.43.png,39.10502715267598,0.021309252828359604,0.3865789473056793,0.008237708359956741,0.01109892874956131,0.6743959784507751,0.0
675_0.78_1.9.png,38.88717206381058,0.021309401839971542,0.39008399844169617,0.008312457241117954,0.01139520201832056,0.6824613213539124,0.0
676_0.97_1.88.png,36.36934415686996,0.021343862637877464,0.39453670382499695,0.008420937694609165,0.015196925960481167,0.6804307103157043,0.0
677_0.58_1.45.png,40.13080019243496,0.021273614838719368,0.3900931477546692,0.008298691362142563,0.01036803424358368,0.6881500482559204,0.0
678_0.62_0.73.png,44.53467360567997,0.02125936932861805,0.3816201984882355,0.008113004267215729,0.006095378194004297,0.6628821492195129,0.0
679_0.84_1.04.png,41.20587859900272,0.02128184400498867,0.3823850750923157,0.008137859404087067,0.008749823085963726,0.6741079688072205,0.0
67_0.68_1.12.png,29.527747902847548,0.02124912105500698,0.3826102912425995,0.008130132220685482,0.03340033441781998,0.8595432639122009,0.0
680_0.72_1.1.png,41.759540095029806,0.02127467282116413,0.3842531442642212,0.008174859918653965,0.008299404755234718,0.6755189895629883,0.0
681_0.89_1.64.png,33.58817518652624,0.021307045593857765,0.39350420236587524,0.00838441215455532,0.02098098210990429,0.6915081143379211,0.0
682_0.58_0.74.png,43.15026586157468,0.02125059999525547,0.38349229097366333,0.008149441331624985,0.007073971442878246,0.6664958596229553,0.0
683_0.65_0.66.png,42.717956755027586,0.02125057950615883,0.38155534863471985,0.008108273148536682,0.007377194240689278,0.6666272878646851,0.0
684_0.89_1.28.png,35.46235349665173,0.02129182778298855,0.3889169692993164,0.008280753158032894,0.016907133162021637,0.6880943179130554,0.0
685_0.95_1.13.png,37.12479674062857,0.02141665481030941,0.4121655821800232,0.008827208541333675,0.013938229531049728,0.6868570446968079,0.0
686_0.88_1.15.png,37.41900306728467,0.02140008471906185,0.41001683473587036,0.00877439510077238,0.013475453481078148,0.6867088675498962,0.0
687_0.97_0.94.png,37.40785053721376,0.021394584327936172,0.4057214856147766,0.008680242113769054,0.0134902223944664,0.6880369782447815,0.0
688_0.83_1.51.png,36.58906653288229,0.021423405036330223,0.41878896951675415,0.008971885778009892,0.014828819781541824,0.6903447508811951,0.0
689_0.67_0.91.png,40.49035695919053,0.021258007735013962,0.3776223957538605,0.008027499541640282,0.009476486593484879,0.6800479888916016,0.0
68_0.78_1.68.png,27.318910264858598,0.021302267909049988,0.3956218659877777,0.008427642285823822,0.04309849813580513,0.8399077653884888,0.0
690_0.62_0.99.png,39.927988905662346,0.021257944405078888,0.3785170912742615,0.008046495728194714,0.010105205699801445,0.6830384731292725,0.0
691_0.84_1.65.png,35.90682905818409,0.02131749875843525,0.38982346653938293,0.008310060948133469,0.016033826395869255,0.7100029587745667,0.0
692_0.92_1.8.png,35.971490317947946,0.02133970893919468,0.3940946161746979,0.008409864269196987,0.015914682298898697,0.7092388272285461,0.0
693_0.8_1.0.png,42.017495346947,0.021349923685193062,0.39837121963500977,0.008505195379257202,0.007943320088088512,0.6761775612831116,0.0
694_0.63_0.82.png,43.69438039263191,0.021296020597219467,0.3874012231826782,0.008250103332102299,0.006570038385689259,0.6701138615608215,0.0
695_0.61_1.6.png,39.894122857467224,0.021354632452130318,0.4059197008609772,0.008668266236782074,0.010174657218158245,0.695949912071228,0.0
696_0.96_1.81.png,36.64313382579622,0.021492034196853638,0.4340641498565674,0.009328920394182205,0.014742349274456501,0.7052082419395447,0.0
697_0.85_1.82.png,37.497224604519225,0.02140781097114086,0.4125517010688782,0.008831828832626343,0.01335858553647995,0.6930660009384155,0.0
698_0.51_1.13.png,44.589136890705475,0.02127557247877121,0.38290849328041077,0.008146598003804684,0.005999331828206778,0.6634682416915894,0.0
699_0.67_1.68.png,41.21084392807266,0.021347651258111,0.4001728892326355,0.008542750962078571,0.008761130273342133,0.6765713691711426,0.0
69_0.85_0.92.png,29.73784351146735,0.021308979019522667,0.38078054785728455,0.008114044554531574,0.03259263560175896,0.8051986694335938,0.0
6_0.59_1.99.png,29.78689970533301,0.021333487704396248,0.39255383610725403,0.00837454292923212,0.03241410478949547,0.8043415546417236,0.0
700_0.87_1.42.png,39.22869825589506,0.021373813971877098,0.4019847810268402,0.008591948077082634,0.01094356831163168,0.6842741370201111,0.0
701_0.72_0.54.png,48.470184233632594,0.021182866767048836,0.37725430727005005,0.007991328835487366,0.0038102557882666588,0.6438349485397339,0.0
702_0.99_1.46.png,41.185747089271594,0.02133057825267315,0.4044957160949707,0.008628127165138721,0.008807684294879436,0.6709156036376953,0.0
703_0.99_1.55.png,40.80314607390258,0.021340616047382355,0.4067172408103943,0.008679596707224846,0.009197555482387543,0.6714832782745361,0.0
704_0.99_1.12.png,42.870418269359206,0.021288825199007988,0.3953423798084259,0.008416375145316124,0.007268683519214392,0.6642416715621948,0.0
705_0.82_1.3.png,37.03927853459557,0.021364783868193626,0.4010443091392517,0.008568225428462029,0.014073047786951065,0.6996426582336426,0.0
706_0.76_0.65.png,43.49237089467459,0.021281009539961815,0.3784758448600769,0.008054348640143871,0.006708873901516199,0.6675828099250793,0.0
707_0.88_1.27.png,35.97264824165273,0.021376367658376694,0.40309271216392517,0.008616657927632332,0.015906475484371185,0.7036595940589905,0.0
708_0.81_0.85.png,40.99209602311788,0.021312585100531578,0.3862476050853729,0.008231934159994125,0.008931969292461872,0.6810025572776794,0.0
709_0.82_0.76.png,44.55755747205116,0.021234653890132904,0.3698100745677948,0.007852789014577866,0.005995756946504116,0.6521429419517517,0.0
70_0.84_1.08.png,29.1224716442288,0.021328289061784744,0.38495150208473206,0.008210357278585434,0.03498564660549164,0.814115583896637,0.0
710_0.76_0.76.png,45.491465303683825,0.021231461316347122,0.3694753050804138,0.007844501174986362,0.005410401150584221,0.652569591999054,0.0
711_0.55_1.83.png,38.30928790051356,0.021248992532491684,0.3777619004249573,0.008027059026062489,0.01221444271504879,0.6645240187644958,0.0
712_0.91_0.63.png,43.29058142492876,0.021233325824141502,0.3689960837364197,0.00783501286059618,0.00693298876285553,0.6543989181518555,0.0
713_0.58_0.72.png,43.11698912849215,0.02124357409775257,0.37604597210884094,0.007988560013473034,0.007149632554501295,0.662815272808075,0.0
714_0.64_1.61.png,40.89226546491828,0.021260831505060196,0.38309335708618164,0.008144882507622242,0.009264201857149601,0.6751713752746582,0.0
715_0.63_1.36.png,43.447724535192634,0.021256407722830772,0.3813316226005554,0.008105740882456303,0.007089263293892145,0.6681345701217651,0.0
716_0.87_1.54.png,39.019354814317104,0.021276196464896202,0.38078391551971436,0.008101633749902248,0.011205014772713184,0.6758120656013489,0.0
717_0.8_0.81.png,42.06465018395143,0.021271318197250366,0.38101232051849365,0.00810463447123766,0.007917231880128384,0.6725725531578064,0.0
718_0.99_0.96.png,39.96609866507525,0.021292727440595627,0.3843365013599396,0.008183571510016918,0.01006243471056223,0.6802130341529846,0.0
719_0.73_1.72.png,39.94529575003923,0.021298345178365707,0.38957852125167847,0.00829737726598978,0.010138152167201042,0.6796673536300659,0.0
71_0.51_0.85.png,32.180458152255845,0.021257078275084496,0.3732445240020752,0.00793408788740635,0.024618379771709442,0.8112525343894958,0.0
720_0.96_1.96.png,24.575500233862062,0.021366707980632782,0.4026954770088196,0.008604276925325394,0.08055286109447479,0.7413548231124878,0.0
721_0.9_1.42.png,37.226236922364976,0.021313803270459175,0.38955461978912354,0.008302890695631504,0.013774406164884567,0.6982913613319397,0.0
722_0.57_1.91.png,38.431964982800714,0.02129152975976467,0.3931196630001068,0.008370118215680122,0.012075478211045265,0.685376763343811,0.0
723_0.75_0.58.png,42.294679400393335,0.021264702081680298,0.3794087767601013,0.008068014867603779,0.007708779536187649,0.6697599291801453,0.0
724_0.53_1.64.png,39.49950386150006,0.021282101050019264,0.3912293612957001,0.008326182141900063,0.010652709752321243,0.6813240051269531,0.0
725_0.52_1.2.png,40.970973679470404,0.021288299933075905,0.3963054120540619,0.00843666773289442,0.00900286715477705,0.6763426661491394,0.0
726_0.61_1.15.png,40.01869353812614,0.021299216896295547,0.39643391966819763,0.008443732745945454,0.01005228329449892,0.6825908422470093,0.0
727_0.64_0.73.png,42.38941815725901,0.02127627655863762,0.38856765627861023,0.008267272263765335,0.007641693111509085,0.6699228882789612,0.0
728_0.75_1.78.png,36.38903688176959,0.021363679319620132,0.4105300009250641,0.008770431391894817,0.015240839682519436,0.6972498893737793,0.0
729_0.93_1.82.png,29.587694564967858,0.02142542041838169,0.41731908917427063,0.00894123688340187,0.03318789601325989,0.7546089291572571,0.0
72_0.99_1.92.png,25.435781957844736,0.02144031599164009,0.4118153154850006,0.00882945116609335,0.053483474999666214,0.8243013620376587,0.0
730_0.73_1.15.png,32.97375552121666,0.0213453471660614,0.3992939591407776,0.008523068390786648,0.022482329979538918,0.7465963363647461,0.0
731_0.77_1.95.png,29.12624972924441,0.0213942714035511,0.41100379824638367,0.008793126791715622,0.03500965237617493,0.7630901336669922,0.0
732_0.9_0.79.png,34.31933889489797,0.02133950963616371,0.39619413018226624,0.008454588241875172,0.019243337213993073,0.7324895262718201,0.0
733_0.65_1.63.png,40.31639138676812,0.021279970183968544,0.3912207782268524,0.008325167000293732,0.009740117006003857,0.6907099485397339,0.0
734_0.89_1.57.png,37.20152473229523,0.021299950778484344,0.3877140283584595,0.008258289657533169,0.013807087205350399,0.6974301338195801,0.0
735_0.79_1.19.png,41.664543811061314,0.02127675898373127,0.3841117322444916,0.008172653615474701,0.008267777040600777,0.6722033023834229,0.0
736_0.92_0.9.png,38.89844540898828,0.021273501217365265,0.37959569692611694,0.008075328543782234,0.01135922223329544,0.6897523999214172,0.0
737_0.97_1.23.png,29.41715782371592,0.021361175924539566,0.40115806460380554,0.008569207042455673,0.03382935747504234,0.7726092338562012,0.0
738_0.8_0.91.png,33.037436709271766,0.021297132596373558,0.38797053694725037,0.00826266035437584,0.022319575771689415,0.7571401596069336,0.0
739_0.58_1.14.png,30.39596774720454,0.021286163479089737,0.3898531198501587,0.008298477157950401,0.030283430591225624,0.8015525341033936,0.0
73_0.54_1.5.png,27.972185721930906,0.021291539072990417,0.39086195826530457,0.008322051726281643,0.03994540870189667,0.8452382683753967,0.0
740_0.81_0.75.png,34.14605700017039,0.021282300353050232,0.38484254479408264,0.008190333843231201,0.019647110253572464,0.7521652579307556,0.0
741_0.56_1.58.png,39.86130137417294,0.021334556862711906,0.4015049934387207,0.00856593158096075,0.010289373807609081,0.6892921328544617,0.0
742_0.81_1.63.png,32.08331201346394,0.02135099470615387,0.4014376997947693,0.008571093901991844,0.024884242564439774,0.7238633036613464,0.0
743_0.95_1.15.png,32.71662993030149,0.021346721798181534,0.3981747031211853,0.008499723859131336,0.023138362914323807,0.7134450078010559,0.0
744_0.73_1.83.png,32.65126758128527,0.02134973183274269,0.40294644236564636,0.008602797985076904,0.023314163088798523,0.7194300293922424,0.0
745_0.58_1.34.png,39.79572910732241,0.02132490649819374,0.3984994888305664,0.008497964590787888,0.01026144064962864,0.688464343547821,0.0
746_0.99_1.16.png,32.58845965921415,0.021356726065278053,0.40045568346977234,0.008552422747015953,0.023495299741625786,0.76166832447052,0.0
747_0.72_0.64.png,40.08519318096319,0.02130925841629505,0.39337900280952454,0.008382614701986313,0.009923243895173073,0.6899022459983826,0.0
748_0.73_1.16.png,36.65955561282204,0.02133062854409218,0.3972438871860504,0.008473461493849754,0.01470303162932396,0.716040849685669,0.0
749_0.73_1.08.png,35.88765066859016,0.02132202498614788,0.39366278052330017,0.008393687196075916,0.01606712117791176,0.6955937147140503,0.0
74_0.62_1.6.png,25.535245548720162,0.02130317874252796,0.391497403383255,0.008340139873325825,0.052876684814691544,0.8705388307571411,0.0
750_0.6_1.27.png,36.287738762209216,0.0213176179677248,0.39525529742240906,0.008425900712609291,0.015343843027949333,0.7052856683731079,0.0
751_0.54_1.86.png,37.118178953539676,0.021323926746845245,0.398914098739624,0.008506415411829948,0.013950691558420658,0.698905885219574,0.0
752_0.51_1.28.png,38.865409171228706,0.02131255529820919,0.39538049697875977,0.00842656847089529,0.01140974648296833,0.6943477392196655,0.0
753_0.9_1.18.png,35.770953712358946,0.02131780795753002,0.38916078209877014,0.008296054787933826,0.016292033717036247,0.7073301076889038,0.0
754_0.73_1.45.png,37.40257184986089,0.021312499418854713,0.39139124751091003,0.008341525681316853,0.013525976799428463,0.7008123993873596,0.0
755_0.58_0.84.png,43.31248422429235,0.021285343915224075,0.38533127307891846,0.008201908320188522,0.00690731406211853,0.6694381833076477,0.0
756_0.75_1.06.png,38.93444180497815,0.021300895139575005,0.3871309757232666,0.008246236480772495,0.011344999074935913,0.6910531520843506,0.0
757_0.64_1.31.png,33.974080905750185,0.02130051702260971,0.3964533507823944,0.008444661274552345,0.020024776458740234,0.7519291639328003,0.0
758_0.61_0.98.png,36.6357129702637,0.02128458581864834,0.39170604944229126,0.008337301202118397,0.014741102233529091,0.7271274924278259,0.0
759_0.96_0.76.png,33.87389116598639,0.021307706832885742,0.3880713880062103,0.008268912322819233,0.020254259929060936,0.6967237591743469,0.0
75_0.99_0.83.png,24.748476129516778,0.021338792517781258,0.3899534046649933,0.008321134373545647,0.057889677584171295,0.8772081732749939,0.0
760_0.85_1.01.png,35.09363361585245,0.021313033998012543,0.392564594745636,0.008366743102669716,0.01761365495622158,0.7037326097488403,0.0
761_0.56_1.17.png,42.01594388062563,0.021238086745142937,0.39238637685775757,0.008333535864949226,0.00805578287690878,0.6624703407287598,0.0
762_0.57_1.33.png,40.73776653056064,0.021250346675515175,0.3947610557079315,0.008388809859752655,0.009322514757514,0.6669896841049194,0.0
763_0.82_1.68.png,37.70511787660612,0.02133244089782238,0.4041057825088501,0.008620562963187695,0.013049795292317867,0.6717455983161926,0.0
764_0.9_1.49.png,37.626015387954475,0.021337155252695084,0.40393945574760437,0.008618919178843498,0.013167736120522022,0.6712643504142761,0.0
765_0.56_1.92.png,37.1172267077275,0.02136382646858692,0.4070394039154053,0.008695919066667557,0.014033537358045578,0.7035012245178223,0.0
766_0.58_1.2.png,42.43101452044793,0.021313756704330444,0.3922003507614136,0.008359262719750404,0.007592255249619484,0.6720494627952576,0.0
767_0.78_1.61.png,36.113879828750605,0.021411893889307976,0.41525137424468994,0.008891317993402481,0.015661630779504776,0.6874645948410034,0.0
768_0.65_1.02.png,42.5751107617608,0.021313633769750595,0.3908333480358124,0.008330077864229679,0.007462328299880028,0.6670882105827332,0.0
769_0.81_1.66.png,36.94605498404496,0.021314773708581924,0.39927828311920166,0.008510526269674301,0.014254104346036911,0.665772020816803,0.0
76_0.64_1.74.png,24.07386360698124,0.021304599940776825,0.39141225814819336,0.008338882587850094,0.06256413459777832,0.8783809542655945,0.0
770_0.95_0.52.png,38.712468751590514,0.021224427968263626,0.380347341299057,0.008072654716670513,0.011626089923083782,0.6622569561004639,0.0
771_0.84_0.54.png,39.67834332607111,0.021215761080384254,0.3789917230606079,0.0080405967310071,0.010396555066108704,0.6565293073654175,0.0
772_0.69_1.76.png,38.433725395378666,0.021291324868798256,0.39535829424858093,0.008417702279984951,0.012047423049807549,0.6640216112136841,0.0
773_0.51_0.63.png,49.38769860080306,0.021180501207709312,0.3714585602283478,0.007867678068578243,0.0034459694288671017,0.642873227596283,0.0
774_0.77_0.95.png,43.303431481025704,0.021255208179354668,0.3843744099140167,0.008169957436621189,0.0068708849139511585,0.6635894179344177,0.0
775_0.63_1.13.png,43.31930713815655,0.021246200427412987,0.38393551111221313,0.008157170377671719,0.006870018783956766,0.6637898087501526,0.0
776_0.77_1.8.png,40.98506813636051,0.02134270779788494,0.4041559100151062,0.008625781163573265,0.008975781500339508,0.6715497970581055,0.0
777_0.57_0.83.png,43.962810016561136,0.021281180903315544,0.3883609473705292,0.008264780044555664,0.006431063171476126,0.6675025224685669,0.0
778_0.91_1.51.png,36.732208176825985,0.021394025534391403,0.4077186584472656,0.008722743019461632,0.014577656053006649,0.7045693397521973,0.0
779_0.85_0.72.png,41.3046719232587,0.021303441375494003,0.3862408399581909,0.008228259161114693,0.008615546859800816,0.6735098958015442,0.0
77_0.92_1.85.png,20.91434033815077,0.02134542725980282,0.3936561942100525,0.00840276014059782,0.09000882506370544,0.9246159791946411,0.0
780_0.86_1.18.png,39.021842453522865,0.021350795403122902,0.39750295877456665,0.008487004786729813,0.011201432906091213,0.6890187859535217,0.0
781_0.52_0.96.png,40.120066282550184,0.021279487758874893,0.38389167189598083,0.008169016800820827,0.009884354658424854,0.6776328682899475,0.0
782_0.6_0.51.png,41.69136322024193,0.021269306540489197,0.3797314465045929,0.008076624013483524,0.00825572945177555,0.6695659756660461,0.0
783_0.63_0.68.png,39.49953793462234,0.021276848390698433,0.3815532922744751,0.008118251338601112,0.010611917823553085,0.6731135845184326,0.0
784_0.5_0.79.png,41.03489162617342,0.021273670718073845,0.38230419158935547,0.008133014664053917,0.0088998693972826,0.6788538694381714,0.0
785_0.54_0.53.png,41.71339187561685,0.021280944347381592,0.38517871499061584,0.008196965791285038,0.008223045617341995,0.6817286610603333,0.0
786_0.77_1.16.png,36.63257261231675,0.021337036043405533,0.39583873748779297,0.008446025662124157,0.014745410531759262,0.7168529033660889,0.0
787_0.84_1.65.png,34.36734817371105,0.02137896604835987,0.40608489513397217,0.008681675419211388,0.01914050430059433,0.7276726365089417,0.0
788_0.69_0.73.png,39.99364134373082,0.021302009001374245,0.3881925046443939,0.008269280195236206,0.010017476975917816,0.6941771507263184,0.0
789_0.85_1.57.png,41.057109405465425,0.02141440100967884,0.4158138036727905,0.008904403075575829,0.00890323519706726,0.6751753091812134,0.0
78_1.0_0.78.png,28.849860873245646,0.021268002688884735,0.3862667381763458,0.008215121924877167,0.03610020875930786,0.8342605233192444,0.0
790_0.93_1.12.png,41.29938979908203,0.021375199779868126,0.4040938913822174,0.008637587539851665,0.008653595112264156,0.6750116348266602,0.0
791_0.94_1.39.png,40.61429681427906,0.021422207355499268,0.41632556915283203,0.008918613195419312,0.00937323085963726,0.678368330001831,0.0
792_0.71_0.8.png,45.07674997578957,0.021273447200655937,0.38346049189567566,0.008157527074217796,0.005608877632766962,0.6558753848075867,0.0
793_0.81_1.92.png,35.12619837568338,0.021335013210773468,0.4003151059150696,0.008540728129446507,0.017546502873301506,0.6964325308799744,0.0
794_0.81_1.13.png,38.000265612555154,0.021270040422677994,0.3856033384799957,0.008201799355447292,0.012607094831764698,0.6831747889518738,0.0
795_0.9_2.0.png,34.50619155027398,0.021364429965615273,0.40696829557418823,0.008694645948708057,0.01884751208126545,0.6958860158920288,0.0
796_0.82_1.56.png,36.3171273124987,0.021308332681655884,0.39391300082206726,0.00839362945407629,0.015299540013074875,0.6918216943740845,0.0
797_0.73_0.63.png,48.04810713976362,0.02126384526491165,0.37501344084739685,0.007974227890372276,0.003991831559687853,0.646800696849823,0.0
798_0.79_0.52.png,48.538791528583204,0.021259212866425514,0.37258562445640564,0.007920877076685429,0.0037728436291217804,0.6438706517219543,0.0
799_0.52_1.97.png,39.92487275477537,0.021308721974492073,0.3989517390727997,0.008501151576638222,0.010144954547286034,0.6863542795181274,0.0
79_0.63_1.89.png,16.925814560960873,0.02130119502544403,0.3851490020751953,0.008204133249819279,0.14247144758701324,0.9498924612998962,0.0
7_0.95_1.37.png,26.967423845075643,0.02140475995838642,0.4074181020259857,0.00872068665921688,0.044837187975645065,0.7980998754501343,0.0
800_0.55_1.84.png,42.00581265842446,0.02130960114300251,0.39736470580101013,0.00846768356859684,0.008018003776669502,0.6764031648635864,0.0
801_0.62_1.22.png,39.72912863917819,0.021318383514881134,0.399288535118103,0.008512185886502266,0.010464447550475597,0.689012885093689,0.0
802_0.67_0.91.png,40.702428744468065,0.021306879818439484,0.394469678401947,0.008404918015003204,0.00932746846228838,0.6816121339797974,0.0
803_0.96_1.38.png,35.88852748947306,0.02141214720904827,0.41420501470565796,0.008869018405675888,0.016070863232016563,0.697733998298645,0.0
804_0.64_0.58.png,43.265886546964865,0.02127833664417267,0.38799232244491577,0.008255831897258759,0.006943400949239731,0.671023964881897,0.0
805_0.64_1.71.png,36.70483918657216,0.0213356614112854,0.40388023853302,0.008617052808403969,0.014755694195628166,0.7133432030677795,0.0
806_0.86_1.72.png,35.25877696464906,0.02139664627611637,0.41177019476890564,0.008810500614345074,0.017290854826569557,0.7073615789413452,0.0
807_0.81_1.1.png,38.64553627489707,0.021335816010832787,0.39564719796180725,0.008441456593573093,0.011714266613125801,0.6907199025154114,0.0
808_0.52_0.78.png,43.20376799927648,0.021273599937558174,0.38867899775505066,0.008268601261079311,0.007035515736788511,0.670137345790863,0.0
809_0.73_1.63.png,32.07356483555303,0.02134915255010128,0.3997218608856201,0.008533722721040249,0.024924134835600853,0.7336053848266602,0.0
80_0.74_1.76.png,18.886730443676274,0.02132066711783409,0.3896206319332123,0.008306971751153469,0.1136760264635086,0.9369198083877563,0.0
810_0.88_1.95.png,29.512525503503333,0.021419957280158997,0.41446614265441895,0.008877848275005817,0.03345389664173126,0.7309211492538452,0.0
811_0.61_0.62.png,39.3808649151494,0.021256685256958008,0.38107866048812866,0.008100468665361404,0.010769657790660858,0.6925647854804993,0.0
812_0.81_1.01.png,33.65246746749498,0.021313786506652832,0.3889155685901642,0.00828926358371973,0.020772507414221764,0.7197257280349731,0.0
813_0.58_1.0.png,41.923549212957106,0.021297059953212738,0.38773587346076965,0.00825763400644064,0.008122065104544163,0.6778060793876648,0.0
814_0.74_1.87.png,36.42005498467354,0.02135898731648922,0.40371811389923096,0.008623010478913784,0.015211946330964565,0.7018576264381409,0.0
815_0.97_1.1.png,36.80048663131173,0.021353261545300484,0.3950202167034149,0.008434969931840897,0.014465977437794209,0.7038500905036926,0.0
816_0.61_1.87.png,39.11108146580614,0.021333793178200722,0.40026482939720154,0.008539166301488876,0.011327744461596012,0.6917994618415833,0.0
817_0.59_1.1.png,41.243291553016064,0.021275393664836884,0.38538384437561035,0.008199192583560944,0.008681315928697586,0.6866775751113892,0.0
818_0.52_0.76.png,41.257481957160365,0.021254627034068108,0.38067469000816345,0.008091098628938198,0.00865937303751707,0.691961407661438,0.0
819_0.63_2.0.png,37.43568262083292,0.02131921425461769,0.3967995345592499,0.008459453471004963,0.013474557548761368,0.7148576378822327,0.0
81_0.84_1.33.png,28.129488826438145,0.021289844065904617,0.37710249423980713,0.008028453215956688,0.039223235100507736,0.762785017490387,0.0
820_0.87_1.24.png,37.04317611660891,0.021320009604096413,0.39388391375541687,0.008397608995437622,0.01407548226416111,0.714207649230957,0.0
821_0.7_1.3.png,35.83532351716076,0.021264832466840744,0.385794997215271,0.008203865960240364,0.016164630651474,0.7282978892326355,0.0
822_0.64_0.8.png,36.68097129213556,0.021216802299022675,0.3779943287372589,0.008019831031560898,0.01466483436524868,0.7292066812515259,0.0
823_0.52_1.62.png,33.207790391430166,0.021245218813419342,0.38571885228157043,0.00819468218833208,0.021882394328713417,0.7808071374893188,0.0
824_0.82_1.95.png,35.509954458613564,0.021361926570534706,0.40173810720443726,0.008581900969147682,0.01679197885096073,0.7223613858222961,0.0
825_0.79_0.64.png,42.72716175164453,0.021322673186659813,0.3938755393028259,0.008398478850722313,0.0073339021764695644,0.6761586666107178,0.0
826_0.82_0.58.png,43.350019728852516,0.021318767219781876,0.3926762640476227,0.008371373638510704,0.006830248050391674,0.6726745963096619,0.0
