mapper,K,scale,split,gate_pass,primary_feature,primary_direction,primary_threshold,secondary_feature,secondary_direction,secondary_threshold,count,open_count,keep_count,open_keep_count,coverage,initial_weighted_delta_l1,projection_weighted_delta_l1,weighted_delta_l1_drop,mean_gain,mean_oracle_gain,oracle_recovery,hard_bottom25_gain,hard_bottom25_oracle_gain,easy_top25_gain,strong_reference_cut_psnr,strong_regressions,severe_regressions,strong_rate
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,confidence_proxy,high,0.23831567797241304,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,confidence_proxy,high,0.32051334449986807,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,confidence_proxy,high,0.4218310081940785,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,pred_abs_mean,high,0.00493799801915884,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,pred_abs_mean,low,0.005155551712960005,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,pred_low_energy,high,2.696507544897031e-05,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,pred_low_energy,low,2.928882895503193e-05,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,weighted_residual_norm,high,0.0,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,2.1199949026107787,confidence_proxy,high,0.4218310081940785,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,2.7345890045166015,confidence_proxy,high,0.4218310081940785,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,3.196115255355835,confidence_proxy,high,0.4218310081940785,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,3.9115538120269773,confidence_proxy,high,0.4218310081940785,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,5.211708354949952,confidence_proxy,high,0.4218310081940785,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1000000.0,confidence_proxy,high,0.4218310081940785,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1000000.3125,confidence_proxy,high,0.4218310081940785,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1000000.375,confidence_proxy,high,0.4218310081940785,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1000000.4375,confidence_proxy,high,0.4218310081940785,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1000026.875,confidence_proxy,high,0.4218310081940785,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1414213.75,confidence_proxy,high,0.4218310081940785,3000,1324,150,150,0.05,0.01268015515423027,0.012521098366885275,0.01254375718675104,0.007917071024576823,0.45287682723999023,0.017481731341447898,0.018107030232747397,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,M_safe_mean,high,0.02417480759322643,3000,1324,137,137,0.04566666666666667,0.01268015515423027,0.012522426109935406,0.012439046870987455,0.0077851950327555335,0.45287682723999023,0.017190535184150577,0.018060529073079427,1.1043257853190105,0.0001213226318359375,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,pred_abs_mean,low,0.005153840407729149,3000,1324,144,144,0.048,0.01268015515423027,0.012518863244350413,0.012720026523180772,0.007819131215413411,0.45287682723999023,0.01726546986973539,0.018027226765950522,1.1043257853190105,0.0001426849365234375,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,pred_low_energy,low,2.9257014830363914e-05,3000,1324,144,144,0.048,0.01268015515423027,0.012518863244350413,0.012720026523180772,0.007819131215413411,0.45287682723999023,0.01726546986973539,0.018027226765950522,1.1043257853190105,0.0001426849365234375,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.0024953033544265557,proxy_score,low,0.9999998807907104,3000,1324,535,535,0.17833333333333334,0.01268015515423027,0.012472016600274756,0.016414511606829642,0.008561404546101888,0.45287682723999023,0.018904488000144454,0.017980913798014322,1.1043257853190105,0.00037070210774739585,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,M_safe_mean,high,0.057806888967752455,3000,1324,106,106,0.035333333333333335,0.01268015515423027,0.01251642654972728,0.012912192517484095,0.007416027704874675,0.45287682723999023,0.016375374624643235,0.017791714986165365,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.7431047783466056e-05,proxy_score,low,0.9999991655349731,3000,1324,1620,611,0.54,0.01268015515423027,0.012470663486839652,0.016521222717115445,0.008836529413859049,0.45287682723999023,0.019511992847398133,0.017765220642089845,1.1043257853190105,0.0004970245361328125,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.0024953033544265557,M_safe_mean,low,0.27912865579128254,3000,1324,538,538,0.17933333333333334,0.01268015515423027,0.01247383660268224,0.01627098005020856,0.008598325729370117,0.45287682723999023,0.018986013883226707,0.01761487070719401,1.1043257853190105,0.00037070210774739585,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,3.9115538120269773,pred_abs_mean,low,0.00498280436731875,3000,1324,316,316,0.10533333333333333,0.01268015515423027,0.012482181886512641,0.015612842690775881,0.007365609486897786,0.45287682723999023,0.016264045859415488,0.017446929931640626,1.1043257853190105,0.00016298421223958333,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.7463036531116813e-05,proxy_score,low,0.9999998807907104,3000,1324,1476,542,0.492,0.01268015515423027,0.012474571000348378,0.01621306296187598,0.008471267064412435,0.45287682723999023,0.018705454893860815,0.017331408182779947,1.1043257853190105,0.0004970245361328125,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.004986525047570467,proxy_score,low,0.9999998807907104,3000,1324,1477,539,0.49233333333333335,0.01268015515423027,0.012473553054569849,0.016293341615105986,0.008435543696085611,0.45287682723999023,0.018626573913033125,0.01730486297607422,1.1043257853190105,0.00038388570149739586,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.7431047783466056e-05,nn_distance,high,3.196115255355835,3000,1324,1442,433,0.4806666666666667,0.01268015515423027,0.012490999469168616,0.014917458245654687,0.00685551389058431,0.45287682723999023,0.015137700757101025,0.017284395853678386,1.1043257853190105,0.00014264933268229166,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.7431047783466056e-05,confidence_proxy,low,0.23831567797241304,3000,1324,1442,433,0.4806666666666667,0.01268015515423027,0.012490999469168616,0.014917458245654687,0.00685551389058431,0.45287682723999023,0.015137700757101025,0.017284395853678386,1.1043257853190105,0.00014264933268229166,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,weighted_residual_norm,low,0.005161094148205704,3000,1324,146,146,0.048666666666666664,0.01268015515423027,0.012530500610643173,0.011802264386108045,0.007663070678710937,0.45287682723999023,0.01692087167588748,0.017091028849283853,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.0050580669194459915,proxy_score,low,0.9999998807907104,3000,1324,1196,494,0.39866666666666667,0.01268015515423027,0.012482292694604298,0.015604103989213526,0.008070154190063477,0.45287682723999023,0.01781975518430955,0.017086580912272137,1.1043257853190105,0.00037070210774739585,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.8292202841839753e-05,proxy_score,low,0.9999998807907104,3000,1324,1196,494,0.39866666666666667,0.01268015515423027,0.012482292694604298,0.015604103989213526,0.008070154190063477,0.45287682723999023,0.01781975518430955,0.017086580912272137,1.1043257853190105,0.00037070210774739585,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.002468145900209049,pred_abs_mean,low,0.00498280436731875,3000,1324,348,348,0.116,0.01268015515423027,0.01249891984044526,0.01429283092995496,0.0068218123118082685,0.45287682723999023,0.015063284101734856,0.01704590606689453,1.1043257853190105,8.647664388020834e-05,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.7463036531116813e-05,M_safe_mean,low,0.27912865579128254,3000,1324,1477,543,0.49233333333333335,0.01268015515423027,0.012477082655196228,0.016014985350261596,0.008484919865926107,0.45287682723999023,0.01873560172560948,0.016872291564941407,1.1043257853190105,0.0004970245361328125,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,nn_distance,low,3.9115538120269773,M_safe_mean,low,0.22158311605453485,3000,1324,704,704,0.23466666666666666,0.01268015515423027,0.012460197503273578,0.017346605643331604,0.010277886072794597,0.45287682723999023,0.02269466100845142,0.01685864003499349,1.1043257853190105,0.0007021484375,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.004986525047570467,M_safe_mean,low,0.27912865579128254,3000,1324,1479,541,0.493,0.01268015515423027,0.01247674607550039,0.016041529165518147,0.008450351079305012,0.45287682723999023,0.018659270183473024,0.016850364685058593,1.1043257853190105,0.00038388570149739586,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.00498280436731875,nn_distance,high,3.196115255355835,3000,1324,1706,458,0.5686666666666667,0.01268015515423027,0.012492470962460398,0.01480141129876138,0.007037370681762695,0.45287682723999023,0.015539259812985363,0.016782249450683594,1.1043257853190105,0.00024973042805989583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.00498280436731875,confidence_proxy,low,0.23831567797241304,3000,1324,1706,458,0.5686666666666667,0.01268015515423027,0.012492470962460398,0.01480141129876138,0.007037370681762695,0.45287682723999023,0.015539259812985363,0.016782249450683594,1.1043257853190105,0.00024973042805989583,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,nn_distance,high,0.6473143416643142,3000,1324,120,120,0.04,0.01268015515423027,0.012533291361024546,0.011582176355052575,0.006786758422851562,0.45287682723999023,0.014985881402262822,0.016777099609375,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,confidence_proxy,low,0.6070488075994523,3000,1324,120,120,0.04,0.01268015515423027,0.012533291361024546,0.011582176355052575,0.006786758422851562,0.45287682723999023,0.014985881402262822,0.016777099609375,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.004984762519598007,nn_distance,high,3.196115255355835,3000,1324,1458,442,0.486,0.01268015515423027,0.012493536655376846,0.014717367144452088,0.006944012324015299,0.45287682723999023,0.015333114671233779,0.01674701182047526,1.1043257853190105,0.00024973042805989583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.004984762519598007,confidence_proxy,low,0.23831567797241304,3000,1324,1458,442,0.486,0.01268015515423027,0.012493536655376846,0.014717367144452088,0.006944012324015299,0.45287682723999023,0.015333114671233779,0.01674701182047526,1.1043257853190105,0.00024973042805989583,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.0050580669194459915,M_safe_mean,low,0.27912865579128254,3000,1324,1198,496,0.3993333333333333,0.01268015515423027,0.012485485715534839,0.015352291539625688,0.008084961573282878,0.45287682723999023,0.017852451454749448,0.01663208262125651,1.1043257853190105,0.00037070210774739585,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.8292202841839753e-05,M_safe_mean,low,0.27912865579128254,3000,1324,1198,496,0.3993333333333333,0.01268015515423027,0.012485485715534839,0.015352291539625688,0.008084961573282878,0.45287682723999023,0.017852451454749448,0.01663208262125651,1.1043257853190105,0.00037070210774739585,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.002487162291901015,M_safe_mean,low,0.22158311605453485,3000,1324,723,723,0.241,0.01268015515423027,0.012482661051941414,0.015575054081492764,0.009039872487386068,0.45287682723999023,0.01996099589038064,0.01663024393717448,1.1043257853190105,0.0004885609944661458,42.756771087646484,1,0,0.0003333333333333333
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,M_safe_mean,high,0.11590196490287792,3000,1324,71,71,0.023666666666666666,0.01268015515423027,0.012520197322307879,0.01261481661516001,0.006481971104939779,0.45287682723999023,0.014312878723434501,0.016605130513509113,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,weighted_residual_norm,low,0.005157400920712922,3000,1324,145,145,0.04833333333333333,0.01268015515423027,0.012534728070657076,0.011468872565386326,0.007521912892659505,0.45287682723999023,0.016609180333869156,0.016526397705078126,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.002487162291901015,nn_distance,high,3.196115255355835,3000,1324,490,490,0.16333333333333333,0.01268015515423027,0.012501433904337956,0.014094563332901284,0.007009511947631836,0.45287682723999023,0.015477744777427811,0.016459551493326823,1.1043257853190105,0.00019360860188802082,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.002487162291901015,confidence_proxy,low,0.23831567797241304,3000,1324,490,490,0.16333333333333333,0.01268015515423027,0.012501433904337956,0.014094563332901284,0.007009511947631836,0.45287682723999023,0.015477744777427811,0.016459551493326823,1.1043257853190105,0.00019360860188802082,42.756771087646484,0,0,0.0
global_mean_coeff,16,1.0,oof,False,nn_distance,low,1.3706193387508394,M_safe_mean,low,0.354632197022438,3000,1324,145,145,0.04833333333333333,0.01268015515423027,0.012543934901738626,0.010742790670522546,0.007299410502115885,0.45287682723999023,0.01611787148969703,0.016452921549479166,1.1043257853190105,0.0002133026123046875,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,3.9115538120269773,weighted_residual_norm,low,0.002487162291901015,3000,1324,289,289,0.09633333333333334,0.01268015515423027,0.012482023247866254,0.015625353471949932,0.007228071848551432,0.45287682723999023,0.01596034818694997,0.016430389404296874,1.1043257853190105,0.00026735432942708335,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.00493799801915884,nn_distance,low,2.1199949026107787,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_abs_mean,high,0.00493799801915884,confidence_proxy,high,0.32051334449986807,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.696507544897031e-05,nn_distance,low,2.1199949026107787,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,pred_low_energy,high,2.696507544897031e-05,confidence_proxy,high,0.32051334449986807,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.0,nn_distance,low,2.1199949026107787,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,weighted_residual_norm,high,0.0,confidence_proxy,high,0.32051334449986807,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,,,,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,M_safe_mean,high,6.24380332965302e-07,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,M_safe_mean,high,1.8238674056192396e-06,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,M_safe_mean,high,7.981525914146915e-06,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,M_safe_mean,high,3.812162212852855e-05,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,M_safe_mean,high,0.00011171086371177804,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,M_safe_mean,high,0.0003019949421286583,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,M_safe_mean,high,0.001091274188365787,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,M_safe_mean,high,0.0034487432800233368,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,proxy_score,high,1.0880404715217507e-12,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,proxy_score,high,2.6205255326816614e-11,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,proxy_score,high,1.6596794660816997e-09,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,proxy_score,high,1.0478464105290195e-07,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,proxy_score,high,2.055703805581285e-06,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,proxy_score,high,3.2082590769277975e-05,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,proxy_score,high,0.0020963191287592053,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,proxy_score,high,0.14371788799762758,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,proxy_score,high,0.9515642821788788,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,proxy_score,low,1.0,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,M_safe_nonzero_frac,high,0.0,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
global_mean_coeff,16,0.5,oof,False,nn_distance,low,2.1199949026107787,M_safe_nonzero_frac,high,0.9927213788032532,3000,1324,300,300,0.1,0.01268015515423027,0.012490557185853887,0.014952338206455607,0.007061215718587239,0.45287682723999023,0.01559191217978864,0.016398101806640624,1.1043257853190105,0.00018076070149739584,42.756771087646484,0,0,0.0
