name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
867_0.6_1.88.png,medium_middle_50pct,25.174842834472656,26.418121337890625,1.2432785034179688,0.9762012958526611,0.9709855914115906,-0.005215704441070557,-0.0042447615414857864,0.02952074073255062,0.03641502559185028,-0.09996678680181503,0.09985475987195969,0.19184468686580658,0.0,0.005288899876177311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
868_0.67_1.22.png,easy_top_25pct,30.87204933166504,31.326810836791992,0.4547615051269531,0.9849003553390503,0.9792965650558472,-0.005603790283203125,-0.004300420638173819,0.031185854226350784,0.038027793169021606,-0.09996378421783447,0.09981723874807358,0.2144216001033783,0.0,0.0058990479446947575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
869_0.55_0.51.png,easy_top_25pct,31.95582389831543,33.25015640258789,1.294332504272461,0.9831559062004089,0.9731572866439819,-0.009998619556427002,-0.004528071731328964,0.033916957676410675,0.040500592440366745,-0.09994711726903915,0.09990708529949188,0.24162741005420685,0.0,0.008467813953757286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86_0.65_0.51.png,easy_top_25pct,34.70274353027344,34.16904830932617,-0.5336952209472656,0.9967438578605652,0.99409019947052,-0.002653658390045166,-0.004639808088541031,0.03542507812380791,0.04134732857346535,-0.09852363169193268,0.09995036572217941,0.26362600922584534,0.0,0.00611471151933074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
870_0.92_0.7.png,easy_top_25pct,27.479576110839844,26.61547088623047,-0.864105224609375,0.9602864980697632,0.9563905000686646,-0.003895998001098633,-0.00463282223790884,0.03296710178256035,0.039603959769010544,-0.09995663911104202,0.09983474016189575,0.23172730207443237,0.0,0.00780334509909153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
871_0.51_1.24.png,medium_middle_50pct,23.655977249145508,25.044307708740234,1.3883304595947266,0.957450807094574,0.9513880014419556,-0.006062805652618408,-0.004434650298207998,0.03138549625873566,0.03798176348209381,-0.09997387230396271,0.09982230514287949,0.20623372495174408,0.0,0.0068733724765479565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
872_0.58_1.62.png,medium_middle_50pct,23.103391647338867,25.094009399414062,1.9906177520751953,0.9476323127746582,0.9424871206283569,-0.0051451921463012695,-0.004474194720387459,0.029903240501880646,0.03652016818523407,-0.09997854381799698,0.0998239740729332,0.18544922769069672,0.0,0.006161499302834272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
873_0.7_1.86.png,hard_bottom_25pct,20.265865325927734,24.93994903564453,4.674083709716797,0.9286624789237976,0.9543423652648926,0.02567988634109497,-0.003665590425953269,0.022210732102394104,0.02951081283390522,-0.09987664222717285,0.09989192336797714,0.10706034302711487,0.0,0.006861572619527578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
874_0.77_1.02.png,medium_middle_50pct,23.473499298095703,27.12618064880371,3.652681350708008,0.957446277141571,0.9688739776611328,0.011427700519561768,-0.0035977873485535383,0.023828471079468727,0.031351350247859955,-0.0998874232172966,0.0998738631606102,0.12406107783317566,0.0,0.008119506761431694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
875_0.61_1.58.png,hard_bottom_25pct,20.29852867126465,26.116455078125,5.817926406860352,0.9352580904960632,0.9660576581954956,0.030799567699432373,-0.003588353516533971,0.022086529061198235,0.029583657160401344,-0.09989262372255325,0.09991791099309921,0.10757853090763092,0.0,0.00746866874396801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
876_0.63_0.98.png,medium_middle_50pct,23.6788387298584,29.10048484802246,5.4216461181640625,0.9648611545562744,0.9763020873069763,0.011440932750701904,-0.003560952842235565,0.023493429645895958,0.031164931133389473,-0.09989596158266068,0.09990190714597702,0.12251648306846619,0.0,0.008565673604607582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
877_0.67_1.49.png,medium_middle_50pct,23.61414909362793,23.516746520996094,-0.09740257263183594,0.9701292514801025,0.972637414932251,0.0025081634521484375,-0.003931299317628145,0.02409750409424305,0.03129087761044502,-0.09999267011880875,0.0997917428612709,0.1270398050546646,0.0,0.0052972412668168545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
878_0.77_1.29.png,medium_middle_50pct,26.529441833496094,26.924198150634766,0.3947563171386719,0.9768864512443542,0.9782286882400513,0.0013422369956970215,-0.003994788508862257,0.024923456832766533,0.03220389783382416,-0.09999112039804459,0.09979976713657379,0.13939738273620605,0.0,0.005520630162209272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
879_0.87_1.64.png,medium_middle_50pct,23.810651779174805,25.868741989135742,2.0580902099609375,0.9627463221549988,0.9686307311058044,0.005884408950805664,-0.0041427453979849815,0.02433888055384159,0.03161781281232834,-0.09999033808708191,0.09983508288860321,0.13210631906986237,0.0,0.0058569335378706455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87_0.87_0.93.png,easy_top_25pct,30.73141098022461,34.397586822509766,3.6661758422851562,0.989412784576416,0.9927010536193848,0.00328826904296875,-0.004735006485134363,0.032997820526361465,0.03911487013101578,-0.0991087257862091,0.09995688498020172,0.22416949272155762,0.0,0.007336136884987354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
880_0.7_0.67.png,easy_top_25pct,29.38443946838379,29.211666107177734,-0.1727733612060547,0.9889282584190369,0.9880816340446472,-0.0008466243743896484,-0.003822894534096122,0.02721778303384781,0.03448646515607834,-0.09998899698257446,0.09981165081262589,0.16338175535202026,0.0,0.006724243517965078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
881_0.71_1.55.png,medium_middle_50pct,24.166887283325195,25.73281478881836,1.565927505493164,0.8951168060302734,0.8535215258598328,-0.041595280170440674,-0.003899555653333664,0.02631460130214691,0.032797396183013916,-0.0998004600405693,0.09992147982120514,0.1197332814335823,0.0,0.00852172914892435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
882_0.99_1.67.png,hard_bottom_25pct,20.797672271728516,19.903072357177734,-0.8945999145507812,0.8550922274589539,0.8144203424453735,-0.04067188501358032,-0.004290264565497637,0.02672281302511692,0.03375542163848877,-0.09986690431833267,0.0999458059668541,0.1445874124765396,0.0,0.008945719338953495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
883_0.79_0.54.png,easy_top_25pct,32.27164840698242,28.823957443237305,-3.447690963745117,0.9703904986381531,0.8774867057800293,-0.09290379285812378,-0.0035281607415527105,0.029625577852129936,0.03595486655831337,-0.09985776990652084,0.09993894398212433,0.16626831889152527,0.0,0.011895345523953438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
884_0.73_1.32.png,medium_middle_50pct,25.6453914642334,26.285682678222656,0.6402912139892578,0.9043961763381958,0.8597589731216431,-0.044637203216552734,-0.003831306705251336,0.027044957503676414,0.03348810225725174,-0.0998239740729332,0.09992079436779022,0.12662822008132935,0.0,0.009213053621351719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
885_0.82_0.54.png,easy_top_25pct,32.18117904663086,30.362964630126953,-1.8182144165039062,0.9836299419403076,0.9716717600822449,-0.011958181858062744,-0.0036190859973430634,0.02520046941936016,0.032777056097984314,-0.0999271422624588,0.09993477165699005,0.14081788063049316,0.0,0.00948893278837204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
886_0.51_0.87.png,medium_middle_50pct,26.45880699157715,27.533397674560547,1.0745906829833984,0.9828314781188965,0.971164882183075,-0.011666595935821533,-0.0036106095649302006,0.02375692129135132,0.031147295609116554,-0.09991041570901871,0.09996040910482407,0.12350260466337204,0.0,0.008916422724723816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
887_0.61_1.36.png,medium_middle_50pct,23.689327239990234,27.871768951416016,4.182441711425781,0.9689303636550903,0.9639827609062195,-0.00494760274887085,-0.003786263521760702,0.022272584959864616,0.029564758762717247,-0.09978526085615158,0.09995077550411224,0.10703043639659882,0.0,0.007606404833495617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
888_0.85_1.91.png,medium_middle_50pct,25.26811408996582,22.61733055114746,-2.6507835388183594,0.9357028007507324,0.9128046035766602,-0.022898197174072266,-0.0041672829538583755,0.02261468768119812,0.0300090704113245,-0.09976780414581299,0.09987747669219971,0.1102549284696579,0.0,0.006897990126162767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
889_0.63_1.04.png,medium_middle_50pct,24.864322662353516,29.322147369384766,4.45782470703125,0.9806453585624695,0.9797312021255493,-0.000914156436920166,-0.003991947043687105,0.024883445352315903,0.0330180786550045,-0.0998600497841835,0.09989841282367706,0.15440063178539276,0.0,0.007473755162209272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88_0.63_0.94.png,easy_top_25pct,29.872447967529297,30.53350067138672,0.6610527038574219,0.9912729263305664,0.9930870532989502,0.001814126968383789,-0.004643850494176149,0.033486977219581604,0.03944789990782738,-0.098934605717659,0.09995218366384506,0.22881250083446503,0.0,0.0060507869347929955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
890_0.8_0.6.png,easy_top_25pct,29.45066261291504,30.142000198364258,0.6913375854492188,0.9855606555938721,0.9799662828445435,-0.005594372749328613,-0.004031242337077856,0.02619684673845768,0.034409049898386,-0.0998217836022377,0.09990862756967545,0.17014668881893158,0.0,0.008425293490290642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
891_0.81_0.99.png,medium_middle_50pct,26.980409622192383,28.183862686157227,1.2034530639648438,0.9808897376060486,0.9777752161026001,-0.0031145215034484863,-0.004125112202018499,0.024774594232439995,0.03296494856476784,-0.09983914345502853,0.09989884495735168,0.1547469049692154,0.0,0.007916056551039219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
892_0.86_1.73.png,medium_middle_50pct,24.363174438476562,24.752845764160156,0.38967132568359375,0.9649085402488708,0.9638196229934692,-0.0010889172554016113,-0.004357866011559963,0.0231774915009737,0.03101903758943081,-0.0999111756682396,0.09994544833898544,0.13089050352573395,0.0,0.0076031493954360485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
893_1.0_1.91.png,hard_bottom_25pct,21.52163314819336,18.571977615356445,-2.949655532836914,0.9524495601654053,0.9336962103843689,-0.018753349781036377,-0.004551422782242298,0.026581430807709694,0.03376879543066025,-0.09989862143993378,0.09997066110372543,0.15392781794071198,0.0,0.007386474870145321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
894_0.8_0.61.png,easy_top_25pct,33.987213134765625,29.64602279663086,-4.341190338134766,0.9887041449546814,0.9832230806350708,-0.005481064319610596,-0.00429985485970974,0.0292292982339859,0.03695877641439438,-0.09977825731039047,0.09997889399528503,0.2026607245206833,0.0,0.007785441353917122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
895_0.51_1.82.png,hard_bottom_25pct,19.333080291748047,22.796737670898438,3.4636573791503906,0.9559301137924194,0.9634432196617126,0.007513105869293213,-0.004088275600224733,0.02616923116147518,0.033779215067625046,-0.09985142201185226,0.09995875507593155,0.1645151823759079,0.0,0.0058618164621293545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
896_0.98_0.62.png,easy_top_25pct,30.217700958251953,25.54915428161621,-4.668546676635742,0.9845876097679138,0.9773427844047546,-0.00724482536315918,-0.004360361024737358,0.029063943773508072,0.03674767538905144,-0.09976707398891449,0.09997648745775223,0.19845907390117645,0.0,0.007829182781279087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
897_0.57_1.69.png,medium_middle_50pct,24.274703979492188,26.55608367919922,2.2813796997070312,0.945122241973877,0.9133254885673523,-0.03179675340652466,-0.004182470962405205,0.02338477224111557,0.031229369342327118,-0.09989164769649506,0.09998946636915207,0.12065470963716507,0.0,0.010409139096736908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
898_0.57_1.86.png,medium_middle_50pct,23.276643753051758,25.880155563354492,2.6035118103027344,0.9352360963821411,0.9072470664978027,-0.02798902988433838,-0.004230189137160778,0.023028068244457245,0.030871668830513954,-0.09989093244075775,0.09999030083417892,0.1184820607304573,0.0,0.010259806178510189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
899_0.98_1.65.png,hard_bottom_25pct,21.390478134155273,18.93079948425293,-2.4596786499023438,0.8964802622795105,0.8680423498153687,-0.028437912464141846,-0.00479888916015625,0.026059897616505623,0.033437613397836685,-0.09980446845293045,0.09999461472034454,0.13961730897426605,0.0,0.011112060397863388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89_0.63_1.05.png,medium_middle_50pct,23.91462516784668,26.86345672607422,2.948831558227539,0.9647552967071533,0.9752523303031921,0.010497033596038818,-0.004036011174321175,0.030220381915569305,0.037678271532058716,-0.09759664535522461,0.09951194375753403,0.21975798904895782,0.0,0.0027158840093761683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8_0.74_1.34.png,hard_bottom_25pct,21.901168823242188,23.12105941772461,1.2198905944824219,0.9588145017623901,0.9686825275421143,0.009868025779724121,-0.0042368448339402676,0.025567661970853806,0.03155231848359108,-0.0994611456990242,0.09989246726036072,0.11369874328374863,0.0,0.003159020794555545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900_0.95_1.75.png,hard_bottom_25pct,21.59050178527832,19.20499038696289,-2.3855113983154297,0.8953472375869751,0.8691086173057556,-0.026238620281219482,-0.004805738106369972,0.0258705522865057,0.033249981701374054,-0.09980505704879761,0.09999450296163559,0.13799357414245605,0.0,0.010913086123764515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
901_0.64_0.74.png,easy_top_25pct,29.21290397644043,29.613569259643555,0.400665283203125,0.9852423667907715,0.9810745716094971,-0.004167795181274414,-0.0042245518416166306,0.02996339276432991,0.03729541599750519,-0.09999075531959534,0.09985926002264023,0.1949857622385025,0.0,0.00949605368077755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
902_0.83_0.82.png,easy_top_25pct,29.05445098876953,28.66189956665039,-0.3925514221191406,0.9808284640312195,0.9755865931510925,-0.005241870880126953,-0.004154739435762167,0.02942199818789959,0.03688058257102966,-0.09999141842126846,0.09980274736881256,0.19334270060062408,0.0,0.009349365718662739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
903_0.56_1.15.png,medium_middle_50pct,26.344093322753906,26.99108123779297,0.6469879150390625,0.982090175151825,0.9772857427597046,-0.004804432392120361,-0.004199661314487457,0.029622796922922134,0.03679514303803444,-0.09999179095029831,0.09981316328048706,0.18711039423942566,0.0,0.008884888142347336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904_0.82_1.3.png,easy_top_25pct,27.362977981567383,27.145042419433594,-0.21793556213378906,0.9784939289093018,0.9716634750366211,-0.006830453872680664,-0.004100610967725515,0.028586503118276596,0.03601134195923805,-0.09999244660139084,0.0997951552271843,0.18293578922748566,0.0,0.008693644776940346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905_0.76_0.64.png,easy_top_25pct,31.506397247314453,30.565080642700195,-0.9413166046142578,0.9565081596374512,0.9365231990814209,-0.019984960556030273,-0.003844536142423749,0.03413878753781319,0.040618736296892166,-0.09973562508821487,0.09988721460103989,0.25603821873664856,0.0,0.0078125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
906_0.95_1.42.png,medium_middle_50pct,25.09183692932129,23.761051177978516,-1.3307857513427734,0.8950618505477905,0.874591588973999,-0.020470261573791504,-0.004292300436645746,0.0276835635304451,0.034514106810092926,-0.0999046340584755,0.09997273981571198,0.15437744557857513,0.0,0.0076582846231758595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907_0.51_1.15.png,hard_bottom_25pct,22.03120994567871,22.836585998535156,0.8053760528564453,0.9319145679473877,0.9222351908683777,-0.00967937707901001,-0.0036793320905417204,0.032602570950984955,0.039281319826841354,-0.0997818186879158,0.09989721328020096,0.23705852031707764,0.0,0.0069972737692296505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908_0.68_1.49.png,medium_middle_50pct,22.988040924072266,22.816417694091797,-0.17162322998046875,0.9293961524963379,0.9095443487167358,-0.01985180377960205,-0.003991877194494009,0.02921205572783947,0.036040227860212326,-0.0998268723487854,0.09994979947805405,0.1810644567012787,0.0,0.007038370706140995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
909_0.51_1.37.png,medium_middle_50pct,22.913333892822266,25.68406867980957,2.7707347869873047,0.9568836092948914,0.96711266040802,0.010229051113128662,-0.0036648171953856945,0.027635151520371437,0.035425443202257156,-0.0999903604388237,0.09995710849761963,0.1742897629737854,0.0,0.009227295406162739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90_0.89_0.67.png,easy_top_25pct,28.195144653320312,31.870737075805664,3.6755924224853516,0.9829810857772827,0.9872731566429138,0.0042920708656311035,-0.0037818371783941984,0.03152040019631386,0.039111290127038956,-0.09690903127193451,0.09956347197294235,0.23382821679115295,0.0,0.00489184120669961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
910_0.92_1.51.png,medium_middle_50pct,22.62239646911621,20.377361297607422,-2.245035171508789,0.9480711817741394,0.9322962760925293,-0.015774905681610107,-0.004336643032729626,0.02769376151263714,0.035446781665086746,-0.09999533742666245,0.09996860474348068,0.1753794401884079,0.0,0.010586751624941826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
911_0.54_0.67.png,easy_top_25pct,30.225793838500977,31.827152252197266,1.601358413696289,0.9847425818443298,0.9810112714767456,-0.0037313103675842285,-0.003576503600925207,0.030073367059230804,0.03779519349336624,-0.09999077767133713,0.09995057433843613,0.21068909764289856,0.0,0.009944865480065346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
912_0.87_1.22.png,medium_middle_50pct,26.501903533935547,22.82858657836914,-3.6733169555664062,0.969434916973114,0.9521636366844177,-0.01727128028869629,-0.004144268576055765,0.028039054945111275,0.03584570810198784,-0.09999453276395798,0.099965900182724,0.1827353984117508,0.0,0.009827474132180214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
913_0.51_1.08.png,medium_middle_50pct,22.73965072631836,24.13102149963379,1.3913707733154297,0.964297890663147,0.9492620229721069,-0.015035867691040039,-0.004043337423354387,0.03008270263671875,0.03727857768535614,-0.09979841858148575,0.099705271422863,0.20365113019943237,0.0,0.00603332556784153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
914_0.82_1.11.png,medium_middle_50pct,26.668903350830078,24.66537094116211,-2.0035324096679688,0.9572510719299316,0.9355056285858154,-0.02174544334411621,-0.004311244469136,0.028683586046099663,0.036007605493068695,-0.09983520209789276,0.09956103563308716,0.18432433903217316,0.0,0.007548218127340078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
915_0.8_0.83.png,easy_top_25pct,28.958627700805664,26.804927825927734,-2.1536998748779297,0.967383861541748,0.9478451609611511,-0.019538700580596924,-0.004241707269102335,0.03005950339138508,0.03734122961759567,-0.09987647831439972,0.09959602355957031,0.2029150426387787,0.0,0.007483520545065403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
916_0.53_0.72.png,medium_middle_50pct,26.39337921142578,27.441028594970703,1.0476493835449219,0.9760956764221191,0.9598740339279175,-0.01622164249420166,-0.004089487716555595,0.031531427055597305,0.03870752826333046,-0.09987219423055649,0.09966926276683807,0.2240690141916275,0.0,0.006632080301642418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
917_0.81_0.57.png,easy_top_25pct,34.08827209472656,29.45279884338379,-4.635473251342773,0.9648734331130981,0.8929206132888794,-0.07195281982421875,-0.0027803797274827957,0.027762260288000107,0.03541518375277519,-0.09997408837080002,0.09989463537931442,0.15631084144115448,0.0,0.0163873303681612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
918_0.58_1.11.png,easy_top_25pct,28.146881103515625,27.58807373046875,-0.558807373046875,0.9490002393722534,0.8916820287704468,-0.05731821060180664,-0.0029543214477598667,0.02599373832345009,0.033650707453489304,-0.09997490793466568,0.09989909827709198,0.13703837990760803,0.0,0.012733764946460724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
919_0.82_1.44.png,easy_top_25pct,29.468812942504883,26.59419822692871,-2.874614715576172,0.9095193147659302,0.8785706758499146,-0.030948638916015625,-0.003442945657297969,0.025582866743206978,0.03320770710706711,-0.0999479815363884,0.09980461001396179,0.1448516845703125,0.0,0.008793335407972336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91_0.78_1.41.png,medium_middle_50pct,22.73737335205078,24.657730102539062,1.9203567504882812,0.9582741260528564,0.9649778604507446,0.006703734397888184,-0.0044034551829099655,0.02904922515153885,0.03638685867190361,-0.09786658734083176,0.0995938703417778,0.20419618487358093,0.0,0.0039123897440731525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
920_0.84_0.76.png,easy_top_25pct,32.29566192626953,28.500980377197266,-3.7946815490722656,0.9565566778182983,0.8910616636276245,-0.06549501419067383,-0.002970212372019887,0.027127152308821678,0.0347990058362484,-0.09996990114450455,0.09987293928861618,0.15202902257442474,0.0,0.012771199457347393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
921_0.97_1.13.png,medium_middle_50pct,26.62971305847168,24.187423706054688,-2.442289352416992,0.9370390176773071,0.9167506098747253,-0.020288407802581787,-0.0033716491889208555,0.023491183295845985,0.03032505139708519,-0.09996772557497025,0.0998762771487236,0.09769775718450546,0.0,0.011717936024069786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
922_0.72_1.69.png,medium_middle_50pct,26.454227447509766,25.915630340576172,-0.5385971069335938,0.9388788938522339,0.9206692576408386,-0.018209636211395264,-0.0034101144410669804,0.022355521097779274,0.02917073294520378,-0.09996547549962997,0.09989973902702332,0.08734294027090073,0.0,0.011145833879709244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
923_1.0_0.51.png,easy_top_25pct,30.490571975708008,27.923583984375,-2.566987991333008,0.9702949523925781,0.949081540107727,-0.021213412284851074,-0.0031318021938204765,0.024108773097395897,0.03102402575314045,-0.09998252242803574,0.09990144520998001,0.10263997316360474,0.0,0.013265177607536316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
924_0.79_1.01.png,easy_top_25pct,28.53353500366211,27.276456832885742,-1.2570781707763672,0.9572477340698242,0.9366153478622437,-0.020632386207580566,-0.0032451082952320576,0.023275233805179596,0.030134551227092743,-0.09997492283582687,0.09989572316408157,0.09438557922840118,0.0,0.012470906600356102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
925_0.65_1.68.png,medium_middle_50pct,24.618865966796875,25.313518524169922,0.6946525573730469,0.9555416107177734,0.9461565017700195,-0.009385108947753906,-0.00352413859218359,0.025370920076966286,0.03306439146399498,-0.09966856241226196,0.09985583275556564,0.14351074397563934,0.0,0.008501994423568249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
926_0.82_1.0.png,medium_middle_50pct,25.988231658935547,25.723936080932617,-0.2642955780029297,0.9579285979270935,0.950252890586853,-0.0076757073402404785,-0.0035813977010548115,0.026580626145005226,0.03418852016329765,-0.0997563824057579,0.09989611059427261,0.1581648737192154,0.0,0.009265543892979622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
927_0.99_0.84.png,medium_middle_50pct,24.395915985107422,23.842853546142578,-0.5530624389648438,0.9479163885116577,0.940787672996521,-0.007128715515136719,-0.0036637550219893456,0.026689236983656883,0.03427037224173546,-0.09976723045110703,0.09990659356117249,0.15918925404548645,0.0,0.00972717348486185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
928_0.52_1.63.png,medium_middle_50pct,23.645950317382812,24.92307472229004,1.2771244049072266,0.9613859057426453,0.9552879333496094,-0.006097972393035889,-0.0033217002637684345,0.025977840647101402,0.033634889870882034,-0.09970492869615555,0.09986572712659836,0.14915446937084198,0.0,0.009384766221046448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
929_0.65_0.89.png,easy_top_25pct,32.83222961425781,29.21556282043457,-3.616666793823242,0.9589395523071289,0.9079041481018066,-0.051035404205322266,-0.003499159123748541,0.022160936146974564,0.029226159676909447,-0.09995664656162262,0.09998755902051926,0.08821065723896027,0.0,0.012414754368364811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
92_0.97_1.46.png,hard_bottom_25pct,21.356277465820312,23.4085750579834,2.052297592163086,0.9544557929039001,0.9606205821037292,0.0061647891998291016,-0.004502497613430023,0.029047057032585144,0.036358777433633804,-0.09774462133646011,0.09966004639863968,0.2031874805688858,0.0,0.004951070994138718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
930_0.99_1.54.png,medium_middle_50pct,22.845409393310547,20.13655662536621,-2.708852767944336,0.8602404594421387,0.8077216148376465,-0.05251884460449219,-0.004344142507761717,0.020427634939551353,0.027618233114480972,-0.09986435621976852,0.09999679028987885,0.08107075840234756,0.0,0.010338949039578438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
931_0.95_0.99.png,easy_top_25pct,30.291629791259766,25.227108001708984,-5.064521789550781,0.9211333990097046,0.8822352290153503,-0.03889816999435425,-0.003946283832192421,0.021422259509563446,0.028503969311714172,-0.09990342706441879,0.0999932587146759,0.0814933255314827,0.0,0.011977539397776127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
932_0.72_1.79.png,easy_top_25pct,27.951162338256836,26.191375732421875,-1.759786605834961,0.9050512313842773,0.8823010325431824,-0.02275019884109497,-0.004169860854744911,0.019293487071990967,0.02633524127304554,-0.09991525113582611,0.09999566525220871,0.06976094841957092,0.0,0.009569091722369194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
933_0.73_1.5.png,easy_top_25pct,28.138935089111328,23.187257766723633,-4.951677322387695,0.8514031171798706,0.7397950887680054,-0.11160802841186523,-0.003647418925538659,0.02752685546875,0.03405427187681198,-0.09990399330854416,0.09998324513435364,0.14444315433502197,0.0,0.012063802219927311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
934_0.94_1.97.png,hard_bottom_25pct,18.66459083557129,15.549493789672852,-3.1150970458984375,0.7506489157676697,0.6726187467575073,-0.07803016901016235,-0.0042706262320280075,0.030720597133040428,0.03721155226230621,-0.09985534101724625,0.09998589754104614,0.1858341544866562,0.0,0.00966695137321949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
