name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
375_0.88_0.76.png,easy_top_25pct,28.602907180786133,22.51830291748047,-6.084604263305664,0.978258490562439,0.9177762269973755,-0.06048226356506348,-0.004804267548024654,0.02960461936891079,0.03628244623541832,-0.09985700994729996,0.09957273304462433,0.19297365844249725,0.0,0.0038217399269342422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376_0.67_0.58.png,medium_middle_50pct,26.884170532226562,23.87356948852539,-3.010601043701172,0.9743573069572449,0.9460997581481934,-0.028257548809051514,-0.004551395308226347,0.03072388842701912,0.03698316961526871,-0.0997375026345253,0.099576935172081,0.2061803787946701,0.0,0.003120016073808074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377_0.53_0.92.png,hard_bottom_25pct,21.863292694091797,20.9901065826416,-0.8731861114501953,0.9746772646903992,0.9559787511825562,-0.018698513507843018,-0.004550209268927574,0.029168523848056793,0.035520631819963455,-0.0991678237915039,0.09955554455518723,0.18975830078125,0.0,0.0021441758144646883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378_0.74_1.24.png,medium_middle_50pct,23.389732360839844,20.585153579711914,-2.8045787811279297,0.9755598306655884,0.9509503245353699,-0.024609506130218506,-0.004306493327021599,0.027116984128952026,0.03381892293691635,-0.09945201873779297,0.09973927587270737,0.16421274840831757,0.0,0.0020018809009343386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379_0.54_1.57.png,hard_bottom_25pct,19.944854736328125,19.32334327697754,-0.6215114593505859,0.9676893949508667,0.9464189410209656,-0.021270453929901123,-0.0045808120630681515,0.02661786787211895,0.03246792405843735,-0.09952256083488464,0.09976701438426971,0.14327985048294067,0.0,0.0018018011469393969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37_0.76_1.34.png,medium_middle_50pct,23.287267684936523,23.39069175720215,0.103424072265625,0.9489591121673584,0.9521328210830688,0.0031737089157104492,-0.004922107793390751,0.029975710436701775,0.03638951852917671,-0.09942060708999634,0.0996173694729805,0.19268798828125,0.0,0.00409838417544961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380_0.53_1.36.png,hard_bottom_25pct,20.093128204345703,19.523845672607422,-0.5692825317382812,0.9692598581314087,0.9487314224243164,-0.020528435707092285,-0.004589950665831566,0.027710407972335815,0.03366962820291519,-0.09945498406887054,0.09972944110631943,0.15974164009094238,0.0,0.0019289276096969843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
381_0.63_1.38.png,medium_middle_50pct,26.677610397338867,19.814712524414062,-6.862897872924805,0.9861409068107605,0.9631893038749695,-0.022951602935791016,-0.004785856232047081,0.02736850641667843,0.03310653194785118,-0.09969763457775116,0.09987636655569077,0.13377533853054047,0.0,0.0030355060007423162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382_0.53_1.12.png,medium_middle_50pct,23.99862289428711,19.238479614257812,-4.760143280029297,0.984526515007019,0.9667626619338989,-0.017763853073120117,-0.004723796620965004,0.028184231370687485,0.033899739384651184,-0.09957996010780334,0.09986557811498642,0.14610083401203156,0.0,0.002900433959439397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
383_0.62_1.77.png,medium_middle_50pct,25.249008178710938,19.508893966674805,-5.740114212036133,0.9826493263244629,0.9617368578910828,-0.020912468433380127,-0.004842442460358143,0.025646548718214035,0.0312686488032341,-0.09973538666963577,0.09988907724618912,0.11068743467330933,0.0,0.0029058512300252914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384_0.97_0.82.png,medium_middle_50pct,26.616744995117188,26.11382293701172,-0.5029220581054688,0.9857603907585144,0.9786691665649414,-0.007091224193572998,-0.004746224265545607,0.02960224263370037,0.03570535033941269,-0.09962315112352371,0.09987425804138184,0.17462772130966187,0.0,0.003920696210116148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385_0.84_1.99.png,hard_bottom_25pct,21.32326316833496,20.78897476196289,-0.5342884063720703,0.9540518522262573,0.947499692440033,-0.006552159786224365,-0.004928758833557367,0.02310950681567192,0.029436495155096054,-0.09995069354772568,0.09996062517166138,0.08900370448827744,0.0,0.005425628274679184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386_0.96_1.55.png,hard_bottom_25pct,20.751461029052734,19.769393920898438,-0.9820671081542969,0.9548248052597046,0.9428249597549438,-0.011999845504760742,-0.004937699995934963,0.024845633655786514,0.03120771422982216,-0.09990584850311279,0.09993167966604233,0.11749520897865295,0.0,0.005238911136984825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387_0.66_1.81.png,medium_middle_50pct,24.871225357055664,22.492799758911133,-2.3784255981445312,0.97113037109375,0.9507417678833008,-0.02038860321044922,-0.004830466583371162,0.024380594491958618,0.03042743355035782,-0.09981894493103027,0.09986045211553574,0.10359761118888855,0.0,0.003819934092462063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388_0.55_0.83.png,medium_middle_50pct,27.097806930541992,26.3143310546875,-0.7834758758544922,0.9816617965698242,0.976555585861206,-0.005106210708618164,-0.004656278062611818,0.02877717651426792,0.03470766171813011,-0.09976062923669815,0.09968138486146927,0.1630639135837555,0.0,0.002544696442782879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389_0.75_1.27.png,easy_top_25pct,29.418516159057617,25.67789077758789,-3.7406253814697266,0.9890872240066528,0.9621697664260864,-0.026917457580566406,-0.005047021433711052,0.02377159334719181,0.029858866706490517,-0.09954564273357391,0.09986696392297745,0.10174994170665741,0.0,0.0031005137134343386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38_0.87_1.94.png,hard_bottom_25pct,19.945642471313477,22.63528060913086,2.689638137817383,0.9037790298461914,0.9294519424438477,0.02567291259765625,-0.005072501488029957,0.026282023638486862,0.03289952129125595,-0.09809192270040512,0.09959129244089127,0.13795606791973114,0.0,0.006904195994138718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390_0.55_1.07.png,medium_middle_50pct,25.75559425354004,22.809598922729492,-2.945995330810547,0.9813621044158936,0.963179349899292,-0.018182754516601562,-0.004926108289510012,0.02370014227926731,0.029272790998220444,-0.09950093924999237,0.09991370141506195,0.08847786486148834,0.0,0.0026974650099873543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391_0.87_1.8.png,hard_bottom_25pct,19.407188415527344,19.53803253173828,0.1308441162109375,0.9492586851119995,0.9460253715515137,-0.00323331356048584,-0.0051611862145364285,0.023557962849736214,0.03012007102370262,-0.09959912300109863,0.09987138211727142,0.10592633485794067,0.0,0.005342562682926655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392_0.97_1.81.png,hard_bottom_25pct,16.169160842895508,17.38238525390625,1.2132244110107422,0.923332691192627,0.9286720156669617,0.005339324474334717,-0.005126059986650944,0.024066967889666557,0.030835021287202835,-0.09967892616987228,0.09986653178930283,0.11768481135368347,0.0,0.006017199717462063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393_0.8_0.84.png,medium_middle_50pct,24.814857482910156,29.08673095703125,4.271873474121094,0.9256047606468201,0.9540770053863525,0.02847224473953247,-0.004435895010828972,0.03449161350727081,0.04100446775555611,-0.09749747812747955,0.09995799511671066,0.2677308917045593,0.0,0.0030257548205554485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394_0.79_0.57.png,medium_middle_50pct,26.964900970458984,31.00316619873047,4.038265228271484,0.9449759721755981,0.9588489532470703,0.013872981071472168,-0.004181298892945051,0.035466860979795456,0.042023468762636185,-0.0976959839463234,0.09994698315858841,0.2836068868637085,0.0,0.0037224222905933857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395_0.95_1.58.png,hard_bottom_25pct,21.18323516845703,24.419452667236328,3.236217498779297,0.8900660872459412,0.8992235064506531,0.009157419204711914,-0.004960702732205391,0.03220442309975624,0.03877929598093033,-0.09863860160112381,0.09997451305389404,0.24000324308872223,0.0,0.0038430478889495134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396_0.76_1.73.png,medium_middle_50pct,22.335283279418945,25.821399688720703,3.486116409301758,0.8977551460266113,0.9302655458450317,0.03251039981842041,-0.004966277629137039,0.031762536615133286,0.03819740191102028,-0.09849624335765839,0.09997347742319107,0.23049619793891907,0.0,0.0037534816656261683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397_0.61_1.53.png,medium_middle_50pct,26.74692153930664,28.152999877929688,1.4060783386230469,0.9661523699760437,0.9754190444946289,0.009266674518585205,-0.005111391190439463,0.026776636019349098,0.03300626948475838,-0.09960741549730301,0.09999150037765503,0.1325044333934784,0.0,0.0064180814661085606,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398_0.78_1.13.png,medium_middle_50pct,26.500654220581055,25.87723731994629,-0.6234169006347656,0.9600100517272949,0.9606093168258667,0.0005992650985717773,-0.005124421790242195,0.028403233736753464,0.03465184196829796,-0.0995330885052681,0.09999093413352966,0.15951591730117798,0.0,0.006202471908181906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399_0.98_1.03.png,medium_middle_50pct,25.995010375976562,24.4305419921875,-1.5644683837890625,0.9459506273269653,0.944412350654602,-0.0015382766723632812,-0.00516557227820158,0.028553584590554237,0.03478408604860306,-0.09952588379383087,0.09999124705791473,0.16012339293956757,0.0,0.006281564943492413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39_0.78_1.14.png,medium_middle_50pct,22.821720123291016,23.27887725830078,0.4571571350097656,0.948168933391571,0.9534003734588623,0.00523144006729126,-0.004848784767091274,0.03119014948606491,0.037534818053245544,-0.09955107420682907,0.0996285080909729,0.2123611718416214,0.0,0.003271339926868677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3_0.5_0.82.png,easy_top_25pct,31.858543395996094,31.50031089782715,-0.3582324981689453,0.9894089698791504,0.9860889315605164,-0.003320038318634033,-0.0038453375454992056,0.028359856456518173,0.03506934642791748,-0.0999317467212677,0.09960903972387314,0.16130436956882477,0.0,0.006127713248133659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400_0.77_1.32.png,medium_middle_50pct,25.049579620361328,27.19915008544922,2.1495704650878906,0.9574017524719238,0.9652018547058105,0.007800102233886719,-0.005121447611600161,0.02743932604789734,0.033725932240486145,-0.09961765259504318,0.09999187290668488,0.14318017661571503,0.0,0.006889388430863619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401_0.7_0.6.png,easy_top_25pct,32.86531066894531,18.835599899291992,-14.02971076965332,0.957060694694519,0.8900467753410339,-0.06701391935348511,-0.003631188999861479,0.02713983878493309,0.034138742834329605,-0.0999806821346283,0.09987206757068634,0.15599575638771057,0.0,0.007887620478868484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
402_0.5_1.99.png,hard_bottom_25pct,20.919219970703125,19.556602478027344,-1.3626174926757812,0.9002417325973511,0.919319748878479,0.01907801628112793,-0.0044913580641150475,0.020975640043616295,0.02684691548347473,-0.09994512796401978,0.09993188828229904,0.07003152370452881,0.0,0.0024749937001615763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403_0.91_0.7.png,medium_middle_50pct,26.15140724182129,22.874238967895508,-3.2771682739257812,0.9488191604614258,0.8864158391952515,-0.062403321266174316,-0.003915515262633562,0.027531206607818604,0.0345679335296154,-0.09997925162315369,0.09992177039384842,0.16352979838848114,0.0,0.006723618600517511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404_0.71_1.78.png,hard_bottom_25pct,20.056697845458984,22.331838607788086,2.2751407623291016,0.837195634841919,0.896898627281189,0.05970299243927002,-0.004512828309088945,0.023760175332427025,0.03013060800731182,-0.09994974732398987,0.09995845705270767,0.11611378937959671,0.0,0.0029885557014495134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405_0.73_1.88.png,medium_middle_50pct,23.275144577026367,23.812068939208984,0.5369243621826172,0.9634828567504883,0.9493434429168701,-0.014139413833618164,-0.004734328016638756,0.0233077984303236,0.02910897508263588,-0.09899846464395523,0.09966682642698288,0.08871297538280487,0.0,0.0021636781748384237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406_0.86_1.52.png,hard_bottom_25pct,21.31553840637207,24.60232925415039,3.2867908477783203,0.9574222564697266,0.9472712278366089,-0.010151028633117676,-0.004679044242948294,0.024833738803863525,0.030955536291003227,-0.09925269335508347,0.09967624396085739,0.11765880882740021,0.0,0.0024406840093433857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407_0.68_1.96.png,medium_middle_50pct,23.950998306274414,22.89760398864746,-1.0533943176269531,0.9665200710296631,0.9487646818161011,-0.01775538921356201,-0.004737967625260353,0.022959308698773384,0.028602896258234978,-0.09898514300584793,0.09966915100812912,0.08163072913885117,0.0,0.0018931733211502433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408_0.56_1.7.png,medium_middle_50pct,26.24275016784668,20.108642578125,-6.13410758972168,0.9778604507446289,0.9435202479362488,-0.03434020280838013,-0.0046471646055579185,0.0239216648042202,0.029278460890054703,-0.09948843717575073,0.09968739002943039,0.0891900584101677,0.0,0.0014745949301868677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409_0.54_1.68.png,medium_middle_50pct,26.571922302246094,26.520109176635742,-0.05181312561035156,0.9749234914779663,0.9744908809661865,-0.00043261051177978516,-0.004421014804393053,0.022207923233509064,0.02725585736334324,-0.09999970346689224,0.09944359958171844,0.06172821298241615,0.0,0.0016522831283509731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40_0.96_1.08.png,medium_middle_50pct,22.262609481811523,22.08815574645996,-0.1744537353515625,0.9396177530288696,0.9368929266929626,-0.0027248263359069824,-0.004938790109008551,0.030594905838370323,0.03700733929872513,-0.09923513978719711,0.09966127574443817,0.20172986388206482,0.0,0.004071297589689493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
410_0.98_1.98.png,hard_bottom_25pct,17.88349723815918,19.510009765625,1.6265125274658203,0.9263298511505127,0.9575321078300476,0.031202256679534912,-0.0044597238302230835,0.02255937084555626,0.028632856905460358,-0.09999983757734299,0.09974206238985062,0.08256539702415466,0.0,0.002653404138982296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411_0.76_1.73.png,medium_middle_50pct,22.328596115112305,22.443042755126953,0.11444664001464844,0.9602828025817871,0.9714540839195251,0.011171281337738037,-0.004423296079039574,0.022928986698389053,0.028544336557388306,-0.09999977797269821,0.09965590387582779,0.08100809901952744,0.0,0.001748350216075778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412_0.52_0.64.png,easy_top_25pct,31.154863357543945,31.576520919799805,0.4216575622558594,0.9913930892944336,0.9903068542480469,-0.0010862350463867188,-0.0042661866173148155,0.02869889885187149,0.034357666969299316,-0.09999573975801468,0.09945362061262131,0.1621072143316269,0.0,0.002071944996714592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413_0.65_1.48.png,medium_middle_50pct,22.588088989257812,22.705886840820312,0.1177978515625,0.9549252986907959,0.9622491598129272,0.007323861122131348,-0.004973493982106447,0.029312286525964737,0.03486621379852295,-0.09998893737792969,0.09977110475301743,0.1417788863182068,0.0,0.0032724235206842422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414_0.58_1.54.png,hard_bottom_25pct,19.976213455200195,19.624670028686523,-0.3515434265136719,0.9489699602127075,0.9550591707229614,0.006089210510253906,-0.004939358681440353,0.028772873803973198,0.03403878211975098,-0.09998621791601181,0.09974592179059982,0.12864802777767181,0.0,0.002851316938176751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415_0.56_1.96.png,hard_bottom_25pct,17.923133850097656,17.37635040283203,-0.546783447265625,0.9393179416656494,0.9416420459747314,0.0023241043090820312,-0.005003591999411583,0.026126576587557793,0.03129182010889053,-0.0999189093708992,0.09973033517599106,0.09563233703374863,0.0,0.0023186136968433857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416_0.95_0.59.png,hard_bottom_25pct,21.58186149597168,21.783828735351562,0.2019672393798828,0.9475525617599487,0.9512026309967041,0.003650069236755371,-0.004845801740884781,0.034162890166044235,0.0398847721517086,-0.09999961405992508,0.09983405470848083,0.239181250333786,0.0,0.005080725532025099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417_0.88_1.82.png,medium_middle_50pct,24.122291564941406,28.057884216308594,3.9355926513671875,0.9702734351158142,0.9852589964866638,0.01498556137084961,-0.00509168254211545,0.022052867338061333,0.028162436559796333,-0.09997215121984482,0.09991880506277084,0.07719358056783676,0.0,0.007879674434661865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418_0.98_0.77.png,medium_middle_50pct,22.809524536132812,26.34149169921875,3.5319671630859375,0.9812753200531006,0.9875741004943848,0.00629878044128418,-0.005254799034446478,0.025651678442955017,0.03201254829764366,-0.09999938309192657,0.09992498904466629,0.10453444719314575,0.0,0.01029291097074747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419_0.87_0.61.png,medium_middle_50pct,26.884632110595703,25.847137451171875,-1.0374946594238281,0.9891328811645508,0.988789439201355,-0.0003434419631958008,-0.005390694830566645,0.026058875024318695,0.03234422206878662,-0.09999969601631165,0.09996223449707031,0.10784081369638443,0.0,0.010797805152833462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
