A0_PSNR,A0_SSIM,chosen_profile,dPSNR,dSSIM,dimension,fold,heldout_bin,local_alpha_PSNR,local_alpha_SSIM,name,patch_action_count_a0,patch_action_count_a0p125,patch_action_count_a0p25,patch_action_count_a0p375,patch_action_count_a0p5,patch_action_count_a0p75,patch_action_fraction_a0,patch_action_fraction_a0p125,patch_action_fraction_a0p25,patch_action_fraction_a0p375,patch_action_fraction_a0p5,patch_action_fraction_a0p75,patch_count,policy_id,profile,split
37.3335075378418,0.998112142086029,riskcap42_no075,1.2919349670410156,0.00034564733505249023,split,0,val_hard,38.62544250488281,0.9984577894210815,1306_0.6_0.6.png,2,0,10,4,0,0,0.125,0.0,0.625,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
35.08195495605469,0.9917144179344177,riskcap42_no075,0.051288604736328125,3.647804260253906e-05,split,4,val_hard,35.133243560791016,0.9917508959770203,1311_0.77_1.85.png,11,0,5,0,0,0,0.6875,0.0,0.3125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
36.503692626953125,0.9971408247947693,riskcap42_no075,0.6003265380859375,0.0003159642219543457,split,1,val_hard,37.10401916503906,0.9974567890167236,1322_0.64_1.06.png,1,0,14,1,0,0,0.0625,0.0,0.875,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
31.31443977355957,0.9911024570465088,riskcap42_no075,0.0021266937255859375,9.179115295410156e-06,split,3,val_hard,31.316566467285156,0.9911116361618042,1335_0.93_1.95.png,8,0,7,1,0,0,0.5,0.0,0.4375,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
37.33985137939453,0.9958769679069519,riskcap42_no075,-0.06892013549804688,0.00017309188842773438,split,3,val_hard,37.270931243896484,0.9960500597953796,1337_0.69_1.72.png,1,0,13,2,0,0,0.0625,0.0,0.8125,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
33.56895446777344,0.9963731169700623,riskcap42_no075,0.5013847351074219,0.00022357702255249023,split,3,val_hard,34.07033920288086,0.9965966939926147,1346_0.77_1.14.png,1,0,11,4,0,0,0.0625,0.0,0.6875,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
30.784473419189453,0.9913337230682373,riskcap42_no075,0.09121894836425781,0.00034111738204956055,split,3,val_hard,30.87569236755371,0.9916748404502869,1351_0.98_1.46.png,6,0,9,1,0,0,0.375,0.0,0.5625,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
32.61654281616211,0.9834208488464355,riskcap42_no075,0.4906806945800781,0.001756429672241211,split,2,val_hard,33.10722351074219,0.9851772785186768,1353_0.71_1.79.png,1,0,11,4,0,0,0.0625,0.0,0.6875,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
35.44142532348633,0.992495059967041,riskcap42_no075,0.18641281127929688,0.00028842687606811523,split,0,val_hard,35.627838134765625,0.9927834868431091,1359_0.92_1.46.png,6,0,8,2,0,0,0.375,0.0,0.5,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
31.249216079711914,0.9893722534179688,riskcap42_no075,1.565317153930664,0.0017821192741394043,split,3,val_hard,32.81453323364258,0.9911543726921082,1364_0.75_1.75.png,1,0,6,9,0,0,0.0625,0.0,0.375,0.5625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
35.68221664428711,0.9980463981628418,riskcap42_no075,0.049404144287109375,-1.0013580322265625e-05,split,2,val_hard,35.73162078857422,0.9980363845825195,1367_0.64_1.15.png,1,0,15,0,0,0,0.0625,0.0,0.9375,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
30.91843032836914,0.9922926425933838,riskcap42_no075,0.06217765808105469,1.7881393432617188e-06,split,1,val_hard,30.980607986450195,0.992294430732727,136_0.6_1.01.png,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
37.46251678466797,0.9926981925964355,riskcap42_no075,-0.039241790771484375,-0.0003941059112548828,split,2,val_hard,37.423274993896484,0.9923040866851807,1375_0.91_1.75.png,6,0,10,0,0,0,0.375,0.0,0.625,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
34.934913635253906,0.9950918555259705,riskcap42_no075,-0.04628753662109375,1.9490718841552734e-05,split,1,val_hard,34.88862609863281,0.995111346244812,137_0.96_1.92.png,8,0,8,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
36.51533126831055,0.9890612959861755,riskcap42_no075,0.051006317138671875,0.0002887248992919922,split,2,val_hard,36.56633758544922,0.9893500208854675,1386_0.99_1.78.png,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
33.06175994873047,0.9935171604156494,riskcap42_no075,0.10737228393554688,0.0002142190933227539,split,0,val_hard,33.169132232666016,0.9937313795089722,1393_0.89_1.9.png,10,0,6,0,0,0,0.625,0.0,0.375,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
33.39888381958008,0.9949636459350586,riskcap42_no075,0.7390289306640625,0.0005580782890319824,split,3,val_hard,34.13791275024414,0.9955217242240906,1398_0.8_1.34.png,3,0,7,6,0,0,0.1875,0.0,0.4375,0.375,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
34.21988296508789,0.9966837763786316,riskcap42_no075,0.4244575500488281,0.00025957822799682617,split,1,val_hard,34.64434051513672,0.9969433546066284,1400_1.0_0.82.png,3,0,11,2,0,0,0.1875,0.0,0.6875,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
34.93574523925781,0.9968463778495789,riskcap42_no075,0.9242057800292969,0.00038129091262817383,split,1,val_hard,35.85995101928711,0.997227668762207,1403_0.73_1.26.png,0,0,11,5,0,0,0.0,0.0,0.6875,0.3125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
33.57875442504883,0.9929870367050171,riskcap42_no075,0.2693824768066406,0.00043785572052001953,split,4,val_hard,33.84813690185547,0.9934248924255371,1407_0.6_1.92.png,1,0,15,0,0,0,0.0625,0.0,0.9375,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
34.5390625,0.9971178770065308,riskcap42_no075,0.08369064331054688,9.828805923461914e-05,split,0,val_hard,34.62275314331055,0.9972161650657654,1412_0.87_1.34.png,8,0,8,0,0,0,0.5,0.0,0.5,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
37.49127197265625,0.9963516592979431,riskcap42_no075,0.3216514587402344,0.0002506375312805176,split,1,val_hard,37.812923431396484,0.9966022968292236,1414_0.88_1.69.png,4,0,11,1,0,0,0.25,0.0,0.6875,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
33.29201889038086,0.996773898601532,riskcap42_no075,-0.6390419006347656,7.277727127075195e-05,split,1,val_hard,32.652976989746094,0.9968466758728027,1427_0.91_1.59.png,0,0,6,10,0,0,0.0,0.0,0.375,0.625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
32.56608200073242,0.9959379434585571,riskcap42_no075,-0.0188751220703125,-7.534027099609375e-05,split,1,val_hard,32.54720687866211,0.995862603187561,1429_0.5_1.16.png,6,0,9,1,0,0,0.375,0.0,0.5625,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
34.22215270996094,0.9969817996025085,riskcap42_no075,0.37567138671875,0.00014019012451171875,split,1,val_hard,34.59782409667969,0.9971219897270203,1431_0.81_0.84.png,3,0,12,1,0,0,0.1875,0.0,0.75,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
35.27217102050781,0.9943310618400574,riskcap42_no075,0.017139434814453125,-3.212690353393555e-05,split,1,val_hard,35.289310455322266,0.9942989349365234,1441_0.58_1.73.png,13,0,3,0,0,0,0.8125,0.0,0.1875,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
35.28401565551758,0.9967598915100098,riskcap42_no075,-0.2550392150878906,-1.5020370483398438e-05,split,3,val_hard,35.02897644042969,0.9967448711395264,1462_0.61_1.4.png,0,0,13,3,0,0,0.0,0.0,0.8125,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
34.53654479980469,0.9959434270858765,riskcap42_no075,-0.2788047790527344,3.0040740966796875e-05,split,2,val_hard,34.25774002075195,0.9959734678268433,1464_0.64_1.56.png,0,0,14,2,0,0,0.0,0.0,0.875,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
32.12825393676758,0.9888381361961365,riskcap42_no075,0.14535903930664062,-0.001268625259399414,split,2,val_hard,32.27361297607422,0.9875695109367371,1479_0.8_1.08.png,4,0,10,2,0,0,0.25,0.0,0.625,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
33.4608039855957,0.9949057102203369,riskcap42_no075,0.22687149047851562,0.0001857280731201172,split,1,val_hard,33.68767547607422,0.995091438293457,148_0.79_1.94.png,4,0,10,2,0,0,0.25,0.0,0.625,0.125,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
35.6917724609375,0.9920902252197266,riskcap42_no075,1.2374610900878906,0.0009731054306030273,split,2,val_hard,36.92923355102539,0.9930633306503296,1503_0.95_1.58.png,3,0,13,4,0,0,0.15,0.0,0.65,0.2,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
37.46636199951172,0.9907203912734985,riskcap42_no075,0.11976242065429688,9.644031524658203e-05,split,2,val_hard,37.586124420166016,0.9908168315887451,153_0.93_2.0.png,11,0,5,0,0,0,0.6875,0.0,0.3125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
36.43070983886719,0.9912823438644409,riskcap42_no075,-0.2558479309082031,9.322166442871094e-05,split,2,val_hard,36.174861907958984,0.9913755655288696,155_0.83_1.97.png,8,0,7,1,0,0,0.5,0.0,0.4375,0.0625,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
36.81056594848633,0.9934766292572021,riskcap42_no075,0.059123992919921875,-0.000795900821685791,split,2,val_hard,36.86968994140625,0.9926807284355164,156_0.57_1.11.png,3,0,13,0,0,0,0.1875,0.0,0.8125,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
31.291189193725586,0.9861526489257812,riskcap42_no075,-0.0067081451416015625,8.028745651245117e-05,split,2,val_hard,31.284481048583984,0.9862329363822937,1595_0.99_1.84.png,9,0,8,3,0,0,0.45,0.0,0.4,0.15,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
37.183013916015625,0.9952630996704102,riskcap42_no075,0.6840667724609375,0.0004233717918395996,split,4,val_hard,37.86708068847656,0.9956864714622498,15_0.88_1.43.png,4,0,6,6,0,0,0.25,0.0,0.375,0.375,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
37.499610900878906,0.9915858507156372,riskcap42_no075,0.8973770141601562,0.0006502866744995117,split,2,val_hard,38.39698791503906,0.9922361373901367,1611_0.9_1.98.png,6,0,11,3,0,0,0.3,0.0,0.55,0.15,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
33.046775817871094,0.9960907697677612,riskcap42_no075,3.5170135498046875,0.0009447336196899414,split,2,val_hard,36.56378936767578,0.9970355033874512,1629_0.87_1.78.png,3,0,6,11,0,0,0.15,0.0,0.3,0.55,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
31.139497756958008,0.9947371482849121,riskcap42_no075,1.7074298858642578,0.0008082389831542969,split,2,val_hard,32.846927642822266,0.9955453872680664,163_0.9_1.1.png,1,0,7,8,0,0,0.0625,0.0,0.4375,0.5,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
34.340145111083984,0.9938521385192871,riskcap42_no075,0.053668975830078125,0.00016945600509643555,split,0,val_hard,34.39381408691406,0.9940215945243835,1681_0.98_1.69.png,8,0,10,2,0,0,0.4,0.0,0.5,0.1,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
36.84811782836914,0.9959338903427124,riskcap42_no075,0.7471961975097656,0.0003936886787414551,split,3,val_hard,37.595314025878906,0.9963275790214539,1687_0.83_1.61.png,0,0,13,7,0,0,0.0,0.0,0.65,0.35,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
33.05003356933594,0.981524646282196,riskcap42_no075,0.5114555358886719,0.0006301403045654297,split,0,val_hard,33.56148910522461,0.9821547865867615,170_0.76_1.19.png,6,0,7,3,0,0,0.375,0.0,0.4375,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
34.07316589355469,0.9904000163078308,riskcap42_no075,0.651123046875,0.00092315673828125,split,0,val_hard,34.72428894042969,0.9913231730461121,1714_0.89_1.96.png,3,0,16,1,0,0,0.15,0.0,0.8,0.05,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
34.843441009521484,0.9908195734024048,riskcap42_no075,0.4541473388671875,0.0006721615791320801,split,4,val_hard,35.29758834838867,0.9914917349815369,1715_0.89_1.94.png,2,0,17,1,0,0,0.1,0.0,0.85,0.05,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
34.29477310180664,0.9913496971130371,riskcap42_no075,1.2477684020996094,0.0008840560913085938,split,4,val_hard,35.54254150390625,0.9922337532043457,1722_0.85_1.51.png,0,0,13,7,0,0,0.0,0.0,0.65,0.35,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063841534,riskcap42_no075,val_hard
32.66762161254883,0.9827114939689636,riskcap42_no075,0.6930046081542969,0.00017023086547851562,split,1,val_hard,33.360626220703125,0.9828817248344421,172_0.56_1.3.png,7,0,5,4,0,0,0.4375,0.0,0.3125,0.25,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
35.5046501159668,0.9958124160766602,riskcap42_no075,0.6470565795898438,0.0006145238876342773,split,3,val_hard,36.15170669555664,0.9964269399642944,173_0.88_1.45.png,0,0,8,8,0,0,0.0,0.0,0.5,0.5,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
35.90977096557617,0.9954456090927124,riskcap42_no075,0.5359001159667969,0.00035625696182250977,split,1,val_hard,36.44567108154297,0.9958018660545349,1749_0.73_1.97.png,0,0,14,6,0,0,0.0,0.0,0.7,0.3,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
36.407962799072266,0.9964150786399841,riskcap42_no075,0.3529319763183594,0.0001881122589111328,split,1,val_hard,36.760894775390625,0.9966031908988953,1750_0.82_1.35.png,4,0,12,4,0,0,0.2,0.0,0.6,0.2,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
37.33796310424805,0.9976927638053894,riskcap42_no075,0.9539642333984375,0.0002586841583251953,split,2,val_hard,38.291927337646484,0.9979514479637146,1772_0.62_1.44.png,0,0,12,8,0,0,0.0,0.0,0.6,0.4,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
34.576751708984375,0.9936612844467163,riskcap42_no075,0.1673736572265625,0.00018298625946044922,split,1,val_hard,34.74412536621094,0.9938442707061768,1803_0.99_1.79.png,3,0,17,0,0,0,0.15,0.0,0.85,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
37.276302337646484,0.996686577796936,riskcap42_no075,0.2320098876953125,9.72747802734375e-05,split,2,val_hard,37.5083122253418,0.9967838525772095,188_0.9_1.18.png,5,0,11,0,0,0,0.3125,0.0,0.6875,0.0,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
33.27067565917969,0.9930230975151062,riskcap42_no075,1.6039886474609375,0.0010700225830078125,split,0,val_hard,34.874664306640625,0.994093120098114,1928_0.97_1.39.png,3,0,13,4,0,0,0.15,0.0,0.65,0.2,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
36.842445373535156,0.991234540939331,riskcap42_no075,1.0399246215820312,0.000699162483215332,split,3,val_hard,37.88236999511719,0.9919337034225464,1932_0.8_1.59.png,1,0,12,7,0,0,0.05,0.0,0.6,0.35,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
35.08226013183594,0.9880229830741882,riskcap42_no075,0.7794151306152344,0.0005627274513244629,split,0,val_hard,35.86167526245117,0.9885857105255127,1950_0.98_1.54.png,5,0,10,5,0,0,0.25,0.0,0.5,0.25,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
35.07977294921875,0.9918098449707031,riskcap42_no075,0.8333854675292969,0.00038039684295654297,split,0,val_hard,35.91315841674805,0.9921902418136597,1965_0.97_1.55.png,3,0,9,8,0,0,0.15,0.0,0.45,0.4,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
36.30644226074219,0.9885892868041992,riskcap42_no075,0.6319084167480469,0.0007523298263549805,split,3,val_hard,36.938350677490234,0.9893416166305542,1970_0.94_1.51.png,1,0,11,8,0,0,0.05,0.0,0.55,0.4,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.004919854,riskcap42_no075,val_hard
36.57627868652344,0.9947649836540222,riskcap42_no075,0.41863250732421875,0.0004169344902038574,split,2,val_hard,36.994911193847656,0.9951819181442261,1974_0.82_1.47.png,1,0,14,5,0,0,0.05,0.0,0.7,0.25,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063224571,riskcap42_no075,val_hard
37.53225326538086,0.9976885318756104,riskcap42_no075,0.8700485229492188,0.00024771690368652344,split,1,val_hard,38.40230178833008,0.9979362487792969,199_0.81_1.86.png,3,0,10,3,0,0,0.1875,0.0,0.625,0.1875,0.0,0.0,16,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0063877611,riskcap42_no075,val_hard
36.45320129394531,0.9927363395690918,riskcap42_no075,0.08526229858398438,0.00031250715255737305,split,0,val_hard,36.5384635925293,0.9930488467216492,2012_0.86_1.57.png,6,0,14,0,0,0,0.3,0.0,0.7,0.0,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
37.41634750366211,0.994818389415741,riskcap42_no075,1.2491416931152344,0.00026702880859375,split,0,val_hard,38.665489196777344,0.9950854182243347,2021_0.96_1.65.png,6,0,12,2,0,0,0.3,0.0,0.6,0.1,0.0,0.0,20,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0031651112|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.0062836547,riskcap42_no075,val_hard
