name,split,fold,policy_id,A0_PSNR,A0_SSIM,local_alpha_PSNR,local_alpha_SSIM,dPSNR,dSSIM,patch_count,patch_action_count_a0,patch_action_count_a0p125,patch_action_count_a0p25,patch_action_count_a0p375,patch_action_count_a0p5,patch_action_count_a0p75,patch_action_fraction_a0,patch_action_fraction_a0p125,patch_action_fraction_a0p25,patch_action_fraction_a0p375,patch_action_fraction_a0p5,patch_action_fraction_a0p75
1684_0.61_1.24.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,40.037628173828125,0.9980568885803223,40.196624755859375,0.9981700778007507,0.15899658203125,0.0001131892204284668,20,0,0,12,8,0,0,0.0,0.0,0.6,0.4,0.0,0.0
1701_0.55_0.71.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,45.1659049987793,0.9989857077598572,45.99811553955078,0.9990843534469604,0.8322105407714844,9.864568710327148e-05,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
1704_0.9_1.06.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,42.12257766723633,0.9978984594345093,42.77212142944336,0.9981037974357605,0.6495437622070312,0.0002053380012512207,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
1716_0.87_0.59.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,41.12841033935547,0.9974349737167358,41.517669677734375,0.9976765513420105,0.38925933837890625,0.0002415776252746582,20,1,0,19,0,0,0,0.05,0.0,0.95,0.0,0.0,0.0
1729_0.85_0.57.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,46.273719787597656,0.9988396167755127,46.301536560058594,0.9988644123077393,0.0278167724609375,2.47955322265625e-05,20,0,0,11,9,0,0,0.0,0.0,0.55,0.45,0.0,0.0
1739_0.98_1.18.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,35.7130126953125,0.9900989532470703,36.349571228027344,0.9908337593078613,0.6365585327148438,0.0007348060607910156,20,6,0,7,7,0,0,0.3,0.0,0.35,0.35,0.0,0.0
1741_0.52_0.81.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,49.388763427734375,0.9990334510803223,49.580772399902344,0.9991601705551147,0.19200897216796875,0.00012671947479248047,20,0,0,9,11,0,0,0.0,0.0,0.45,0.55,0.0,0.0
1744_0.79_1.18.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,45.94437026977539,0.9984724521636963,46.200199127197266,0.9985299110412598,0.255828857421875,5.745887756347656e-05,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
1753_0.96_1.66.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,38.762107849121094,0.9957391619682312,39.44367599487305,0.9961311221122742,0.6815681457519531,0.00039196014404296875,20,2,0,7,11,0,0,0.1,0.0,0.35,0.55,0.0,0.0
1778_0.61_0.57.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,48.499603271484375,0.9993103742599487,49.08421325683594,0.99937504529953,0.5846099853515625,6.467103958129883e-05,20,0,0,9,11,0,0,0.0,0.0,0.45,0.55,0.0,0.0
179_0.79_1.66.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,38.14277648925781,0.9926873445510864,38.92529296875,0.9936075210571289,0.7825164794921875,0.0009201765060424805,16,1,0,5,10,0,0,0.0625,0.0,0.3125,0.625,0.0,0.0
1801_0.99_0.78.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,41.899410247802734,0.9976012706756592,42.502933502197266,0.9976584315299988,0.6035232543945312,5.716085433959961e-05,20,2,0,5,13,0,0,0.1,0.0,0.25,0.65,0.0,0.0
1811_0.62_1.47.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,45.49977111816406,0.994335412979126,45.685462951660156,0.994712233543396,0.18569183349609375,0.00037682056427001953,20,4,0,16,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0
1823_0.78_0.96.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,46.246498107910156,0.997694194316864,46.31446838378906,0.9978746175765991,0.06797027587890625,0.00018042325973510742,20,6,0,14,0,0,0,0.3,0.0,0.7,0.0,0.0,0.0
1838_0.88_0.63.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,46.66019821166992,0.9969189167022705,47.183067321777344,0.9971818923950195,0.5228691101074219,0.00026297569274902344,20,3,0,9,8,0,0,0.15,0.0,0.45,0.4,0.0,0.0
1840_0.94_1.56.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,40.745826721191406,0.991902232170105,40.88751983642578,0.992556095123291,0.141693115234375,0.0006538629531860352,20,0,0,11,9,0,0,0.0,0.0,0.55,0.45,0.0,0.0
1847_0.55_2.0.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,41.16305923461914,0.9967164993286133,41.60870361328125,0.996867835521698,0.4456443786621094,0.0001513361930847168,20,3,0,4,13,0,0,0.15,0.0,0.2,0.65,0.0,0.0
1851_0.7_1.14.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,43.699893951416016,0.9979134798049927,44.73278045654297,0.9980100989341736,1.0328865051269531,9.66191291809082e-05,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
185_0.65_1.74.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,37.41775894165039,0.996454656124115,37.705657958984375,0.9966520071029663,0.2878990173339844,0.00019735097885131836,16,4,0,12,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0
1864_0.63_1.68.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,43.06857681274414,0.9964665174484253,43.401573181152344,0.9966366291046143,0.3329963684082031,0.00017011165618896484,20,2,0,18,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0
1870_0.54_1.45.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,45.08063888549805,0.9971928596496582,46.29115295410156,0.9974931478500366,1.2105140686035156,0.00030028820037841797,20,0,0,4,16,0,0,0.0,0.0,0.2,0.8,0.0,0.0
1893_0.53_1.29.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,42.14978790283203,0.9986950755119324,42.258270263671875,0.9988079071044922,0.10848236083984375,0.00011283159255981445,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
1896_0.7_0.8.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,41.113487243652344,0.9988799095153809,41.31195068359375,0.9989656209945679,0.19846343994140625,8.571147918701172e-05,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
1900_0.59_0.94.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,46.70277404785156,0.9992443323135376,47.5037956237793,0.9993472099304199,0.8010215759277344,0.00010287761688232422,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
1901_0.77_1.18.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,45.5927848815918,0.9976041316986084,46.47271728515625,0.9978446960449219,0.8799324035644531,0.00024056434631347656,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
1917_0.96_1.37.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,40.503658294677734,0.9925552606582642,41.04852294921875,0.9932317137718201,0.5448646545410156,0.0006764531135559082,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
1919_0.59_0.94.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,49.66877365112305,0.997470498085022,49.971805572509766,0.997596025466919,0.30303192138671875,0.00012552738189697266,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
191_0.53_1.57.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,38.3542594909668,0.9895628690719604,38.38535690307617,0.9893450140953064,0.031097412109375,-0.00021785497665405273,16,9,0,1,6,0,0,0.5625,0.0,0.0625,0.375,0.0,0.0
1944_0.99_1.3.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,37.29791259765625,0.9957485198974609,37.357967376708984,0.9958104491233826,0.060054779052734375,6.192922592163086e-05,20,6,0,14,0,0,0,0.3,0.0,0.7,0.0,0.0,0.0
1946_0.91_1.18.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,40.009361267089844,0.9934877753257751,40.6859130859375,0.9936531782150269,0.6765518188476562,0.00016540288925170898,20,2,0,7,11,0,0,0.1,0.0,0.35,0.55,0.0,0.0
1953_0.73_0.63.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,46.2166748046875,0.9988734126091003,47.74155044555664,0.9990257024765015,1.5248756408691406,0.00015228986740112305,20,0,0,17,0,3,0,0.0,0.0,0.85,0.0,0.15,0.0
1994_0.55_1.79.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,40.03269577026367,0.9965494871139526,40.50416564941406,0.9967634677886963,0.4714698791503906,0.00021398067474365234,20,2,0,18,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0
1999_0.93_0.74.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,38.25382614135742,0.9960905909538269,38.25498962402344,0.9962701797485352,0.001163482666015625,0.00017958879470825195,20,5,0,15,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0
2002_0.86_1.83.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,41.456565856933594,0.9973829984664917,42.85295104980469,0.9977611303329468,1.3963851928710938,0.0003781318664550781,20,0,0,2,18,0,0,0.0,0.0,0.1,0.9,0.0,0.0
2036_0.8_0.55.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,45.4213752746582,0.9990679621696472,46.145294189453125,0.9991495609283447,0.7239189147949219,8.159875869750977e-05,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
2037_0.65_0.92.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,46.26551055908203,0.9980179071426392,47.3856315612793,0.9981569647789001,1.1201210021972656,0.00013905763626098633,20,1,0,4,15,0,0,0.05,0.0,0.2,0.75,0.0,0.0
203_0.79_0.99.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,40.77477264404297,0.9977566599845886,41.7099723815918,0.9981410503387451,0.9351997375488281,0.00038439035415649414,16,1,0,2,13,0,0,0.0625,0.0,0.125,0.8125,0.0,0.0
2040_0.75_1.75.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,41.328704833984375,0.9953746199607849,42.28071594238281,0.9957820773124695,0.9520111083984375,0.0004074573516845703,20,2,0,18,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0
2045_0.94_0.71.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,40.68751525878906,0.9967378973960876,41.29132843017578,0.9969314932823181,0.6038131713867188,0.00019359588623046875,20,1,0,10,9,0,0,0.05,0.0,0.5,0.45,0.0,0.0
2050_0.8_1.8.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,37.133453369140625,0.9917596578598022,37.834991455078125,0.9927582740783691,0.7015380859375,0.0009986162185668945,20,5,0,15,0,0,0,0.25,0.0,0.75,0.0,0.0,0.0
2055_0.69_0.57.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,45.234230041503906,0.9988986253738403,45.6607780456543,0.9989409446716309,0.4265480041503906,4.2319297790527344e-05,20,7,0,13,0,0,0,0.35,0.0,0.65,0.0,0.0,0.0
2070_0.86_0.78.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,44.18519592285156,0.998853862285614,44.142147064208984,0.9989228248596191,-0.043048858642578125,6.896257400512695e-05,20,1,0,17,0,2,0,0.05,0.0,0.85,0.0,0.1,0.0
2075_0.73_2.0.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,37.772151947021484,0.9960936307907104,39.37394714355469,0.9966483116149902,1.6017951965332031,0.0005546808242797852,20,0,0,8,12,0,0,0.0,0.0,0.4,0.6,0.0,0.0
2076_0.85_1.77.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,37.446353912353516,0.9957679510116577,38.40837097167969,0.996141791343689,0.9620170593261719,0.00037384033203125,20,1,0,17,0,0,2,0.05,0.0,0.85,0.0,0.0,0.1
2080_0.53_1.58.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,40.51661682128906,0.9968829154968262,42.00847244262695,0.9970967769622803,1.4918556213378906,0.00021386146545410156,20,0,0,8,12,0,0,0.0,0.0,0.4,0.6,0.0,0.0
210_0.87_0.81.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,40.07377624511719,0.9975995421409607,40.22611618041992,0.9977266192436218,0.15233993530273438,0.0001270771026611328,16,6,0,6,0,4,0,0.375,0.0,0.375,0.0,0.25,0.0
2125_0.65_0.5.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,48.210052490234375,0.9994418025016785,48.77968215942383,0.9994869232177734,0.5696296691894531,4.51207160949707e-05,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
212_0.71_1.94.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,37.92646789550781,0.9950463771820068,37.93135070800781,0.9950971603393555,0.0048828125,5.078315734863281e-05,16,10,0,4,0,2,0,0.625,0.0,0.25,0.0,0.125,0.0
2131_0.88_1.57.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,40.44395065307617,0.9966959953308105,40.88386154174805,0.9969016909599304,0.439910888671875,0.00020569562911987305,20,3,0,17,0,0,0,0.15,0.0,0.85,0.0,0.0,0.0
2151_0.78_0.51.png,val_regular,4,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0042075863|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0082347921,46.2123908996582,0.9975413680076599,46.797157287597656,0.9983040690422058,0.5847663879394531,0.0007627010345458984,20,2,0,18,0,0,0,0.1,0.0,0.9,0.0,0.0,0.0
2155_0.7_0.67.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,47.292633056640625,0.9992339015007019,47.757415771484375,0.9993122816085815,0.46478271484375,7.838010787963867e-05,20,0,0,19,0,1,0,0.0,0.0,0.95,0.0,0.05,0.0
2161_0.69_1.35.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,39.421669006347656,0.9941563606262207,39.63166809082031,0.9944881200790405,0.20999908447265625,0.0003317594528198242,20,6,0,14,0,0,0,0.3,0.0,0.7,0.0,0.0,0.0
2165_0.88_1.99.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,36.218971252441406,0.9843754172325134,36.63203048706055,0.9849793314933777,0.4130592346191406,0.0006039142608642578,20,2,0,4,14,0,0,0.1,0.0,0.2,0.7,0.0,0.0
216_0.58_1.1.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,42.43221664428711,0.9978792667388916,42.6917839050293,0.9979287981987,0.2595672607421875,4.953145980834961e-05,16,3,0,7,6,0,0,0.1875,0.0,0.4375,0.375,0.0,0.0
2170_0.98_1.62.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.97211837768555,0.9940961599349976,36.605926513671875,0.9943253993988037,-0.3661918640136719,0.00022923946380615234,20,0,0,16,0,4,0,0.0,0.0,0.8,0.0,0.2,0.0
2186_0.56_1.06.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,45.2315673828125,0.9988759756088257,43.15898513793945,0.9988767504692078,-2.072582244873047,7.748603820800781e-07,20,0,0,2,18,0,0,0.0,0.0,0.1,0.9,0.0,0.0
2187_0.73_1.15.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,43.14413070678711,0.9984225630760193,42.42372131347656,0.9984382390975952,-0.7204093933105469,1.5676021575927734e-05,20,2,0,0,18,0,0,0.1,0.0,0.0,0.9,0.0,0.0
2188_0.86_0.97.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,41.72505187988281,0.9982399940490723,40.80973815917969,0.9982637166976929,-0.915313720703125,2.372264862060547e-05,20,2,0,0,18,0,0,0.1,0.0,0.0,0.9,0.0,0.0
2189_0.81_0.71.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,43.006988525390625,0.9985343813896179,43.52437973022461,0.9986492991447449,0.5173912048339844,0.00011491775512695312,20,3,0,17,0,0,0,0.15,0.0,0.85,0.0,0.0,0.0
2193_0.55_1.89.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,40.62742614746094,0.9936261177062988,41.082820892333984,0.9937090873718262,0.4553947448730469,8.296966552734375e-05,20,4,0,16,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0
21_0.84_0.84.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,32.694557189941406,0.9930357933044434,33.16033935546875,0.9934365153312683,0.46578216552734375,0.00040072202682495117,16,8,0,6,0,2,0,0.5,0.0,0.375,0.0,0.125,0.0
2200_0.75_1.88.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,39.51340103149414,0.9974014759063721,39.8383903503418,0.9975456595420837,0.32498931884765625,0.00014418363571166992,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
2216_0.58_1.17.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,43.877967834472656,0.9969774484634399,44.4701042175293,0.9970905780792236,0.5921363830566406,0.0001131296157836914,20,1,0,19,0,0,0,0.05,0.0,0.95,0.0,0.0,0.0
2218_0.96_1.73.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,41.60429000854492,0.9890475273132324,44.054866790771484,0.9904353022575378,2.4505767822265625,0.00138777494430542,20,0,0,2,18,0,0,0.0,0.0,0.1,0.9,0.0,0.0
221_0.88_1.44.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,36.87973403930664,0.99591463804245,36.842681884765625,0.9959453344345093,-0.037052154541015625,3.069639205932617e-05,16,5,0,10,0,1,0,0.3125,0.0,0.625,0.0,0.0625,0.0
2222_0.73_1.79.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,44.08167266845703,0.9909189939498901,43.54179000854492,0.9911365509033203,-0.5398826599121094,0.00021755695343017578,20,2,0,3,15,0,0,0.1,0.0,0.15,0.75,0.0,0.0
2225_0.9_0.54.png,val_regular,0,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0043022355|high_alpha=0.5|high_cond=diff_signed_mean_le_-0.0062836547,50.72407150268555,0.9940214157104492,51.02218246459961,0.9944199323654175,0.2981109619140625,0.0003985166549682617,20,0,0,20,0,0,0,0.0,0.0,1.0,0.0,0.0,0.0
2232_0.72_0.59.png,val_regular,1,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044661514|high_alpha=0.375|high_cond=diff_signed_mean_le_-0.00023860703,46.65019226074219,0.9970468282699585,46.944488525390625,0.9972270727157593,0.2942962646484375,0.00018024444580078125,20,1,0,14,5,0,0,0.05,0.0,0.7,0.25,0.0,0.0
2235_0.91_1.78.png,val_regular,3,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.0044121328|high_alpha=0.75|high_cond=diff_signed_mean_le_-0.011323119,41.80078125,0.9887348413467407,41.94969940185547,0.9891303777694702,0.14891815185546875,0.0003955364227294922,20,4,0,16,0,0,0,0.2,0.0,0.8,0.0,0.0,0.0
2242_0.99_1.49.png,val_regular,2,tier|low_alpha=0.25|low_cond=diff_signed_mean_le_0.006066419|high_alpha=0.375|high_cond=diff_signed_mean_le_0.00080477528,41.05020523071289,0.9883158206939697,41.75882339477539,0.9891948103904724,0.7086181640625,0.0008789896965026855,20,0,0,8,12,0,0,0.0,0.0,0.4,0.6,0.0,0.0
