variant,outer_fold,image_id,seed,accept_depth_action,selected_delta_psnr,selected_delta_ssim,true_delta_psnr,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr,failure_group
l3_fdf_lite_s004_g015_bm2,0,2858_0.6_1.11.png,3411,False,0.0,0.0,0.343597412109375,0.2217864990234375,0.269805908203125,0.265960693359375,gain
l3_fdf_lite_s004_g015_bm2,0,2864_0.5_1.92.png,3411,False,0.0,0.0,-0.4571647644042969,-0.29332733154296875,-0.38906097412109375,-0.3521690368652344,worst_regression
l3_fdf_lite_s004_g015_bm2,0,2868_0.72_1.69.png,3411,False,0.0,0.0,-0.17358016967773438,-0.1042633056640625,-0.13702392578125,-0.13055801391601562,strong_regression
l3_fdf_lite_s004_g015_bm2,0,2870_0.82_1.39.png,3411,False,0.0,0.0,0.07879257202148438,0.06800460815429688,0.09090805053710938,0.11524200439453125,gain
l3_fdf_lite_s004_g015_bm2,0,2871_0.76_1.43.png,3411,False,0.0,0.0,-0.16299819946289062,-0.08066177368164062,-0.09593582153320312,-0.049285888671875,strong_regression
l3_fdf_lite_s004_g015_bm2,0,2872_0.75_1.98.png,3411,False,0.0,0.0,-0.044071197509765625,-0.006511688232421875,-0.0058441162109375,0.03470611572265625,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,2873_0.61_1.84.png,3411,False,0.0,0.0,0.18009567260742188,0.033878326416015625,0.044887542724609375,0.016551971435546875,gain
l3_fdf_lite_s004_g015_bm2,0,2880_0.9_0.87.png,3411,False,0.0,0.0,-0.252410888671875,-0.19480133056640625,-0.24246978759765625,-0.2885246276855469,worst_regression
l3_fdf_lite_s004_g015_bm2,0,2889_0.82_0.62.png,3411,False,0.0,0.0,0.148162841796875,0.09110641479492188,0.13913726806640625,0.11594009399414062,gain
l3_fdf_lite_s004_g015_bm2,0,2891_0.75_1.3.png,3411,False,0.0,0.0,-0.27826690673828125,-0.16162490844726562,-0.2654266357421875,-0.23796463012695312,worst_regression
l3_fdf_lite_s004_g015_bm2,0,2892_0.76_0.56.png,3411,False,0.0,0.0,0.21052932739257812,0.12147140502929688,0.1587371826171875,0.17951583862304688,gain
l3_fdf_lite_s004_g015_bm2,0,2898_0.74_1.2.png,3411,False,0.0,0.0,0.33251953125,0.225067138671875,0.2353363037109375,0.2640876770019531,gain
l3_fdf_lite_s004_g015_bm2,0,2899_0.92_1.08.png,3411,False,0.0,0.0,0.11143112182617188,0.0674285888671875,0.04894256591796875,0.07260513305664062,gain
l3_fdf_lite_s004_g015_bm2,0,2902_0.53_1.49.png,3411,False,0.0,0.0,0.5408172607421875,0.3891448974609375,0.4956092834472656,0.46103668212890625,gain
l3_fdf_lite_s004_g015_bm2,0,2914_0.61_1.26.png,3411,False,0.0,0.0,-0.2601890563964844,-0.17803192138671875,-0.17548370361328125,-0.14345550537109375,worst_regression
l3_fdf_lite_s004_g015_bm2,0,2928_0.93_0.58.png,3411,False,0.0,0.0,-0.19530105590820312,-0.12122726440429688,-0.16512680053710938,-0.15058517456054688,strong_regression
l3_fdf_lite_s004_g015_bm2,0,2931_0.79_1.74.png,3411,False,0.0,0.0,0.3077125549316406,0.1507415771484375,0.2606697082519531,0.221832275390625,gain
l3_fdf_lite_s004_g015_bm2,0,2932_0.9_0.96.png,3411,False,0.0,0.0,0.00460052490234375,0.006740570068359375,0.014751434326171875,-0.01201629638671875,neutral
l3_fdf_lite_s004_g015_bm2,0,2941_0.7_1.3.png,3411,False,0.0,0.0,0.18196487426757812,0.164581298828125,0.19031143188476562,0.18344497680664062,gain
l3_fdf_lite_s004_g015_bm2,0,2942_0.61_1.83.png,3411,False,0.0,0.0,-0.004383087158203125,0.01706695556640625,0.01700592041015625,0.02275848388671875,neutral
l3_fdf_lite_s004_g015_bm2,0,2944_0.81_1.6.png,3411,False,0.0,0.0,0.07820892333984375,0.06428909301757812,0.05683135986328125,0.072509765625,gain
l3_fdf_lite_s004_g015_bm2,0,2953_0.65_1.26.png,3411,False,0.0,0.0,-0.19564437866210938,-0.11642074584960938,-0.19370269775390625,-0.19744110107421875,strong_regression
l3_fdf_lite_s004_g015_bm2,0,2959_0.85_0.71.png,3411,False,0.0,0.0,0.3169212341308594,0.19683837890625,0.2872810363769531,0.2772254943847656,gain
l3_fdf_lite_s004_g015_bm2,0,2962_0.97_1.66.png,3411,False,0.0,0.0,0.22618865966796875,0.20818710327148438,0.21649169921875,0.2294158935546875,gain
l3_fdf_lite_s004_g015_bm2,0,2968_0.58_1.48.png,3411,False,0.0,0.0,0.19021224975585938,0.12255859375,0.1136016845703125,0.1034088134765625,gain
l3_fdf_lite_s004_g015_bm2,0,2970_0.99_1.7.png,3411,False,0.0,0.0,0.12549591064453125,0.06752395629882812,0.07147216796875,0.08559417724609375,gain
l3_fdf_lite_s004_g015_bm2,0,2973_0.95_1.29.png,3411,False,0.0,0.0,-0.005462646484375,-0.049755096435546875,-0.0572509765625,-0.09099197387695312,neutral
l3_fdf_lite_s004_g015_bm2,0,2974_0.69_1.66.png,3411,False,0.0,0.0,-0.003849029541015625,-0.07273101806640625,-0.07659530639648438,-0.10555267333984375,neutral
l3_fdf_lite_s004_g015_bm2,0,2978_0.94_1.66.png,3411,False,0.0,0.0,0.23440933227539062,0.11837387084960938,0.12982940673828125,0.13634109497070312,gain
l3_fdf_lite_s004_g015_bm2,0,297_0.85_0.87.png,3411,True,-0.3032684326171875,-0.0003101825714111328,-0.3032684326171875,-0.2667579650878906,-0.24449920654296875,-0.20068359375,worst_regression
l3_fdf_lite_s004_g015_bm2,0,2980_0.93_1.58.png,3411,False,0.0,0.0,0.23244857788085938,0.11362457275390625,0.1717376708984375,0.13214874267578125,gain
l3_fdf_lite_s004_g015_bm2,0,2982_0.94_1.69.png,3411,False,0.0,0.0,0.23443984985351562,0.15555953979492188,0.1684417724609375,0.16248321533203125,gain
l3_fdf_lite_s004_g015_bm2,0,2992_0.95_0.97.png,3411,False,0.0,0.0,-0.23061752319335938,-0.16895675659179688,-0.23081588745117188,-0.2552375793457031,worst_regression
l3_fdf_lite_s004_g015_bm2,0,2997_0.78_0.54.png,3411,False,0.0,0.0,-0.08953857421875,0.01279449462890625,0.016689300537109375,0.024387359619140625,strong_regression
l3_fdf_lite_s004_g015_bm2,0,29_0.91_1.09.png,3411,True,0.08524703979492188,2.0325183868408203e-05,0.08524703979492188,-0.06223297119140625,-0.012012481689453125,-0.0211334228515625,gain
l3_fdf_lite_s004_g015_bm2,0,302_0.67_0.9.png,3411,True,0.29668426513671875,0.00012737512588500977,0.29668426513671875,0.16960906982421875,0.19138336181640625,0.19278717041015625,gain
l3_fdf_lite_s004_g015_bm2,0,303_0.68_0.54.png,3411,True,0.5205268859863281,8.487701416015625e-05,0.5205268859863281,0.32057952880859375,0.37993621826171875,0.35718536376953125,gain
l3_fdf_lite_s004_g015_bm2,0,306_0.96_1.61.png,3411,True,0.4504280090332031,0.0001061558723449707,0.4504280090332031,0.33747100830078125,0.37640380859375,0.34732818603515625,gain
l3_fdf_lite_s004_g015_bm2,0,308_0.73_0.91.png,3411,True,0.3713035583496094,1.430511474609375e-05,0.3713035583496094,0.22642898559570312,0.269805908203125,0.20415496826171875,gain
l3_fdf_lite_s004_g015_bm2,0,312_0.97_0.58.png,3411,False,0.0,0.0,0.06822586059570312,-0.06304550170898438,-0.05171966552734375,-0.037578582763671875,gain
l3_fdf_lite_s004_g015_bm2,0,317_0.72_1.67.png,3411,True,-0.3422088623046875,-7.444620132446289e-05,-0.3422088623046875,-0.285064697265625,-0.2923927307128906,-0.287261962890625,worst_regression
l3_fdf_lite_s004_g015_bm2,0,31_0.54_1.13.png,3411,True,-0.1107940673828125,-2.4497509002685547e-05,-0.1107940673828125,-0.22356414794921875,-0.1712646484375,-0.18101119995117188,strong_regression
l3_fdf_lite_s004_g015_bm2,0,320_0.75_0.76.png,3411,True,-0.09754562377929688,-2.384185791015625e-05,-0.09754562377929688,-0.009441375732421875,-0.032627105712890625,-0.017242431640625,strong_regression
l3_fdf_lite_s004_g015_bm2,0,340_0.94_1.5.png,3411,False,0.0,0.0,0.053539276123046875,-0.012237548828125,-0.00603485107421875,0.028636932373046875,gain
l3_fdf_lite_s004_g015_bm2,0,341_0.51_1.8.png,3411,False,0.0,0.0,0.08859634399414062,0.14368057250976562,0.14199066162109375,0.15011978149414062,gain
l3_fdf_lite_s004_g015_bm2,0,344_0.57_1.11.png,3411,False,0.0,0.0,0.07372283935546875,0.15641021728515625,0.15221405029296875,0.1658172607421875,gain
l3_fdf_lite_s004_g015_bm2,0,345_0.95_1.78.png,3411,False,0.0,0.0,-0.24324417114257812,-0.1932525634765625,-0.20280838012695312,-0.20454788208007812,worst_regression
l3_fdf_lite_s004_g015_bm2,0,351_0.6_1.91.png,3411,False,0.0,0.0,0.003444671630859375,-0.0296783447265625,-0.009796142578125,0.01132965087890625,neutral
l3_fdf_lite_s004_g015_bm2,0,356_0.65_0.6.png,3411,False,0.0,0.0,0.22032546997070312,0.07799148559570312,0.08544158935546875,0.049381256103515625,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,379_0.78_0.78.png,3411,False,0.0,0.0,-0.18389511108398438,-0.09320068359375,-0.12263870239257812,-0.13257980346679688,strong_regression
l3_fdf_lite_s004_g015_bm2,0,380_0.72_1.62.png,3411,False,0.0,0.0,-0.22083663940429688,-0.17681503295898438,-0.20341110229492188,-0.20084381103515625,worst_regression
l3_fdf_lite_s004_g015_bm2,0,387_0.94_1.5.png,3411,True,0.3324546813964844,-2.1457672119140625e-05,0.3324546813964844,0.1558074951171875,0.18410491943359375,0.17932510375976562,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,392_0.54_0.67.png,3411,False,0.0,0.0,-0.05501556396484375,0.0269317626953125,-0.02374267578125,-0.09226608276367188,strong_regression
l3_fdf_lite_s004_g015_bm2,0,396_0.62_1.94.png,3411,False,0.0,0.0,-0.18817138671875,-0.18524551391601562,-0.18213653564453125,-0.19950103759765625,strong_regression
l3_fdf_lite_s004_g015_bm2,0,403_0.77_1.7.png,3411,True,0.053653717041015625,1.8715858459472656e-05,0.053653717041015625,0.001438140869140625,0.00696563720703125,-0.01287841796875,gain
l3_fdf_lite_s004_g015_bm2,0,409_0.87_1.96.png,3411,False,0.0,0.0,0.035655975341796875,0.0063304901123046875,-0.0056095123291015625,-0.020666122436523438,gain
l3_fdf_lite_s004_g015_bm2,0,412_0.53_1.77.png,3411,False,0.0,0.0,0.07217979431152344,0.012014389038085938,0.008649826049804688,0.011304855346679688,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,413_0.96_1.25.png,3411,True,-0.01915740966796875,-2.777576446533203e-05,-0.01915740966796875,-0.0058135986328125,-0.03650093078613281,-0.03380012512207031,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,420_0.54_1.64.png,3411,False,0.0,0.0,-0.18592453002929688,-0.1198883056640625,-0.16268539428710938,-0.16526412963867188,strong_regression
l3_fdf_lite_s004_g015_bm2,0,431_0.76_1.15.png,3411,True,0.19751739501953125,-2.473592758178711e-05,0.19751739501953125,0.0878448486328125,0.08436203002929688,0.09530258178710938,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,451_0.68_1.78.png,3411,False,0.0,0.0,0.15108489990234375,0.097259521484375,0.07292938232421875,0.07472991943359375,gain
l3_fdf_lite_s004_g015_bm2,0,460_0.74_1.47.png,3411,False,0.0,0.0,-0.035007476806640625,0.00765228271484375,-0.05499267578125,-0.05432891845703125,neutral
l3_fdf_lite_s004_g015_bm2,0,464_0.71_1.41.png,3411,True,0.24485397338867188,4.929304122924805e-05,0.24485397338867188,0.10260391235351562,0.12995529174804688,0.12248611450195312,gain
l3_fdf_lite_s004_g015_bm2,0,470_0.8_0.94.png,3411,False,0.0,0.0,-0.0339202880859375,-0.037738800048828125,-0.08797073364257812,-0.09012603759765625,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,471_0.9_1.29.png,3411,False,0.0,0.0,-0.043243408203125,-0.036163330078125,-0.08087539672851562,-0.080230712890625,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,472_0.68_1.63.png,3411,False,0.0,0.0,0.07934188842773438,0.07744979858398438,0.030384063720703125,0.0320587158203125,gain
l3_fdf_lite_s004_g015_bm2,0,476_0.69_0.56.png,3411,False,0.0,0.0,-0.15106964111328125,-0.00815582275390625,-0.07091140747070312,-0.0674285888671875,strong_regression
l3_fdf_lite_s004_g015_bm2,0,477_0.53_0.7.png,3411,True,0.19926071166992188,1.7583370208740234e-05,0.19926071166992188,0.0314178466796875,0.11620712280273438,0.0756683349609375,gain
l3_fdf_lite_s004_g015_bm2,0,478_0.53_0.59.png,3411,True,0.10884475708007812,1.5676021575927734e-05,0.10884475708007812,-0.00963592529296875,0.1168212890625,0.05466461181640625,gain
l3_fdf_lite_s004_g015_bm2,0,479_0.58_1.54.png,3411,True,0.18737030029296875,2.5033950805664062e-05,0.18737030029296875,0.07192611694335938,0.1045379638671875,0.06978607177734375,gain
l3_fdf_lite_s004_g015_bm2,0,47_0.86_1.82.png,3411,False,0.0,0.0,-0.25167083740234375,-0.26033782958984375,-0.24384307861328125,-0.24337387084960938,worst_regression
l3_fdf_lite_s004_g015_bm2,0,492_0.61_1.32.png,3411,True,0.10326385498046875,-2.9206275939941406e-06,0.10326385498046875,0.008962631225585938,0.0512237548828125,0.051311492919921875,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,502_0.56_1.0.png,3411,False,0.0,0.0,-0.07387924194335938,-0.13040542602539062,-0.078521728515625,-0.052417755126953125,strong_regression
l3_fdf_lite_s004_g015_bm2,0,504_0.77_1.55.png,3411,False,0.0,0.0,-0.135650634765625,-0.1453704833984375,-0.1307220458984375,-0.1004791259765625,strong_regression
l3_fdf_lite_s004_g015_bm2,0,510_0.57_0.99.png,3411,True,0.21411514282226562,3.1948089599609375e-05,0.21411514282226562,0.18793487548828125,0.1674652099609375,0.20753860473632812,gain
l3_fdf_lite_s004_g015_bm2,0,511_0.74_0.58.png,3411,True,-0.15951156616210938,1.7881393432617188e-07,-0.15951156616210938,0.11767196655273438,-0.0064697265625,-0.03717041015625,strong_regression
l3_fdf_lite_s004_g015_bm2,0,513_0.64_0.75.png,3411,True,-0.030872344970703125,-3.2186508178710938e-06,-0.030872344970703125,-0.08267974853515625,-0.003955841064453125,0.010150909423828125,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,520_0.79_0.94.png,3411,False,0.0,0.0,0.104583740234375,0.019622802734375,0.008533477783203125,-0.021137237548828125,gain
l3_fdf_lite_s004_g015_bm2,0,523_0.92_1.59.png,3411,True,0.3170433044433594,9.191036224365234e-05,0.3170433044433594,0.20209121704101562,0.23858642578125,0.22223663330078125,gain
l3_fdf_lite_s004_g015_bm2,0,535_0.78_1.25.png,3411,True,-0.166900634765625,-6.794929504394531e-06,-0.166900634765625,-0.022769927978515625,-0.10633468627929688,-0.07782363891601562,strong_regression
l3_fdf_lite_s004_g015_bm2,0,54_0.69_1.86.png,3411,False,0.0,0.0,0.05126953125,-0.046375274658203125,0.0415802001953125,0.035068511962890625,gain
l3_fdf_lite_s004_g015_bm2,0,554_0.79_1.51.png,3411,False,0.0,0.0,0.049770355224609375,0.00146484375,-0.029415130615234375,-0.03708648681640625,gain
l3_fdf_lite_s004_g015_bm2,0,556_0.86_1.79.png,3411,False,0.0,0.0,0.0360870361328125,0.0067272186279296875,-0.014429092407226562,-0.020639419555664062,gain
l3_fdf_lite_s004_g015_bm2,0,557_0.89_1.35.png,3411,False,0.0,0.0,-0.1298828125,-0.09453201293945312,-0.1241302490234375,-0.08039093017578125,strong_regression
l3_fdf_lite_s004_g015_bm2,0,559_0.81_1.51.png,3411,False,0.0,0.0,-0.06465911865234375,-0.13519668579101562,-0.126190185546875,-0.11627960205078125,strong_regression
l3_fdf_lite_s004_g015_bm2,0,564_0.52_1.02.png,3411,False,0.0,0.0,-0.03311920166015625,-0.1353759765625,-0.1214141845703125,-0.086395263671875,neutral
l3_fdf_lite_s004_g015_bm2,0,573_0.78_1.94.png,3411,False,0.0,0.0,0.041881561279296875,0.035938262939453125,0.05905914306640625,0.060245513916015625,gain
l3_fdf_lite_s004_g015_bm2,0,575_0.71_1.7.png,3411,False,0.0,0.0,0.03260040283203125,0.09059906005859375,0.09035110473632812,0.10962295532226562,gain
l3_fdf_lite_s004_g015_bm2,0,580_0.67_1.03.png,3411,False,0.0,0.0,0.160308837890625,0.054325103759765625,0.126495361328125,0.19293594360351562,gain
l3_fdf_lite_s004_g015_bm2,0,583_0.58_1.41.png,3411,True,0.1910686492919922,4.965066909790039e-05,0.1910686492919922,0.09197807312011719,0.12275505065917969,0.1273670196533203,gain
l3_fdf_lite_s004_g015_bm2,0,587_0.8_0.51.png,3411,False,0.0,0.0,-0.0615997314453125,0.07219696044921875,0.0042572021484375,-0.00200653076171875,strong_regression
l3_fdf_lite_s004_g015_bm2,0,58_0.53_0.53.png,3411,False,0.0,0.0,0.3103446960449219,0.11445236206054688,0.2185821533203125,0.23966217041015625,gain
l3_fdf_lite_s004_g015_bm2,0,595_0.78_1.11.png,3411,False,0.0,0.0,-0.17852020263671875,-0.0542449951171875,-0.07288360595703125,-0.14517593383789062,strong_regression
l3_fdf_lite_s004_g015_bm2,0,598_0.8_1.09.png,3411,False,0.0,0.0,-0.09686279296875,-0.07794189453125,-0.13412094116210938,-0.14078903198242188,strong_regression
l3_fdf_lite_s004_g015_bm2,0,59_0.59_1.43.png,3411,False,0.0,0.0,0.2815093994140625,0.17186355590820312,0.21612930297851562,0.23682785034179688,gain
l3_fdf_lite_s004_g015_bm2,0,603_0.67_1.99.png,3411,False,0.0,0.0,0.066497802734375,-0.001094818115234375,0.04807281494140625,0.08179092407226562,gain
l3_fdf_lite_s004_g015_bm2,0,604_0.92_1.7.png,3411,False,0.0,0.0,-0.0201873779296875,-0.08238983154296875,-0.042324066162109375,-0.00217437744140625,neutral
l3_fdf_lite_s004_g015_bm2,0,605_0.58_0.77.png,3411,True,0.2665748596191406,3.653764724731445e-05,0.2665748596191406,0.12180328369140625,0.20783233642578125,0.16939544677734375,gain
l3_fdf_lite_s004_g015_bm2,0,609_0.58_1.34.png,3411,False,0.0,0.0,-0.23844146728515625,-0.0898590087890625,-0.13206863403320312,-0.12987518310546875,worst_regression
l3_fdf_lite_s004_g015_bm2,0,613_0.54_0.81.png,3411,False,0.0,0.0,0.1474456787109375,-0.038112640380859375,-0.0120086669921875,0.07667160034179688,gain
l3_fdf_lite_s004_g015_bm2,0,615_0.76_1.49.png,3411,False,0.0,0.0,0.18664932250976562,0.0642242431640625,0.11646270751953125,0.119171142578125,gain
l3_fdf_lite_s004_g015_bm2,0,627_0.51_0.54.png,3411,False,0.0,0.0,0.216705322265625,0.001178741455078125,0.0910491943359375,0.13010787963867188,gain
l3_fdf_lite_s004_g015_bm2,0,640_0.98_1.87.png,3411,True,0.09312629699707031,9.500980377197266e-05,0.09312629699707031,0.08163261413574219,0.05392265319824219,0.05397605895996094,gain
l3_fdf_lite_s004_g015_bm2,0,651_0.83_1.45.png,3411,False,0.0,0.0,-0.3781776428222656,-0.2746429443359375,-0.3214874267578125,-0.32152557373046875,worst_regression
l3_fdf_lite_s004_g015_bm2,0,674_0.93_0.72.png,3411,True,-0.12899017333984375,-1.2636184692382812e-05,-0.12899017333984375,-0.24712753295898438,-0.14220428466796875,-0.17337417602539062,strong_regression
l3_fdf_lite_s004_g015_bm2,0,67_0.67_1.69.png,3411,False,0.0,0.0,0.04970550537109375,0.0280303955078125,-0.0054473876953125,-0.012340545654296875,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,682_0.64_0.76.png,3411,True,0.01529693603515625,-4.291534423828125e-06,0.01529693603515625,-0.07467269897460938,-0.007152557373046875,-0.04372406005859375,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,688_0.72_0.52.png,3411,False,0.0,0.0,-0.12262344360351562,-0.14785385131835938,-0.11899185180664062,-0.07831192016601562,strong_regression
l3_fdf_lite_s004_g015_bm2,0,68_0.75_1.58.png,3411,False,0.0,0.0,0.0565185546875,0.040775299072265625,0.0047149658203125,-0.0105743408203125,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,695_0.53_0.7.png,3411,False,0.0,0.0,0.3959617614746094,0.2583503723144531,0.24946212768554688,0.24366378784179688,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,697_0.89_1.98.png,3411,False,0.0,0.0,0.063201904296875,-0.046298980712890625,-0.0466461181640625,-0.044277191162109375,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,698_0.55_1.7.png,3411,False,0.0,0.0,0.26967620849609375,0.0906524658203125,0.16654205322265625,0.13261032104492188,gain
l3_fdf_lite_s004_g015_bm2,0,69_0.76_0.64.png,3411,True,-0.47344207763671875,-2.1278858184814453e-05,-0.47344207763671875,-0.3705940246582031,-0.4210700988769531,-0.4049263000488281,worst_regression
l3_fdf_lite_s004_g015_bm2,0,6_0.57_0.6.png,3411,False,0.0,0.0,-0.02281951904296875,-0.11255645751953125,-0.0285491943359375,-0.01551055908203125,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,701_0.62_0.85.png,3411,False,0.0,0.0,-0.18780136108398438,-0.099761962890625,-0.1255645751953125,-0.1331787109375,strong_regression
l3_fdf_lite_s004_g015_bm2,0,70_0.78_1.4.png,3411,True,-0.029331207275390625,5.1081180572509766e-05,-0.029331207275390625,-0.07645797729492188,-0.10201263427734375,-0.08333969116210938,neutral
l3_fdf_lite_s004_g015_bm2,0,720_0.62_1.27.png,3411,False,0.0,0.0,0.20139312744140625,0.035900115966796875,0.0705718994140625,0.10223388671875,gain
l3_fdf_lite_s004_g015_bm2,0,731_0.85_1.53.png,3411,False,0.0,0.0,-0.15678787231445312,-0.1554107666015625,-0.15747833251953125,-0.159210205078125,strong_regression
l3_fdf_lite_s004_g015_bm2,0,733_0.81_1.12.png,3411,True,0.036334991455078125,5.257129669189453e-05,0.036334991455078125,-0.03990936279296875,-0.015651702880859375,-0.049304962158203125,gain
l3_fdf_lite_s004_g015_bm2,0,738_0.93_1.46.png,3411,True,0.03847503662109375,-2.396106719970703e-05,0.03847503662109375,0.015583038330078125,-0.013004302978515625,-0.00743865966796875,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,739_0.97_1.72.png,3411,True,0.015134811401367188,-3.057718276977539e-05,0.015134811401367188,-0.010339736938476562,-0.031475067138671875,-0.02745819091796875,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,748_0.79_0.91.png,3411,False,0.0,0.0,0.19337081909179688,0.0582427978515625,0.035430908203125,0.043613433837890625,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,749_0.79_1.11.png,3411,False,0.0,0.0,-0.00331878662109375,-0.02738189697265625,-0.056720733642578125,-0.0792694091796875,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,751_0.7_1.66.png,3411,False,0.0,0.0,0.15296173095703125,0.1433563232421875,0.089874267578125,0.09228897094726562,ssim_regression
l3_fdf_lite_s004_g015_bm2,0,758_0.54_1.45.png,3411,False,0.0,0.0,0.259429931640625,0.1037445068359375,0.11139297485351562,0.09271621704101562,gain
l3_fdf_lite_s004_g015_bm2,0,75_0.61_0.9.png,3411,True,0.35913848876953125,2.9385089874267578e-05,0.35913848876953125,0.22660446166992188,0.22740936279296875,0.22967529296875,gain
