low_size,K,mapper,family,index,name,anchor_psnr,oracle_gain,output_gain,P_benefit,proxy_score,M_safe_mean,coeff_mse_norm,coeff_mae_norm,coeff_corr,sign_accuracy,pred_true_coeff_norm_ratio,weighted_field_l1,nn_distance,confidence_proxy,kernel_confidence
32,32,pls_8,pls,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.6910514831542969,1.0,0.9999958276748657,0.16907848417758942,1.9612701704889306,1.3862745855150551,0.37844613194465637,0.6875,1.4426294565200806,0.007486038312715515,11.893523216247559,0.07755832003620754,
32,32,pls_8,pls,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,0.8681869506835938,1.0,1.0,0.22820289433002472,11.79565032354329,3.216596797602147,-0.35142982006073,0.40625,2.958448886871338,0.006972149526092936,10.178647994995117,0.08945625628857068,
32,32,pls_8,pls,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,1.3625679016113281,1.0,0.9999994039535522,0.26060381531715393,2.5661455544827434,1.6322967169781455,0.223971888422966,0.46875,1.505636215209961,0.011326733373104752,13.064772605895996,0.0710996208769701,
32,32,ridge_0.0001,ridge,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-4.918544769287109,1.0,1.0,0.270302951335907,13.390092675451967,4.721361344806252,0.03510484844446182,0.59375,3.53466796875,0.03486917424350353,11.866446495056152,0.07772153720798074,
32,32,ridge_0.0001,ridge,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-4.365810394287109,1.0,1.0,0.28948575258255005,9.419322734102385,4.527036752853565,0.03421872854232788,0.34375,2.9264538288116455,0.03110750031316759,10.941686630249023,0.083740264751793,
32,32,ridge_0.0001,ridge,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,-4.2028656005859375,1.0,0.9999994039535522,0.26060381531715393,71.80708524472969,7.938072718032767,0.7345914244651794,0.65625,9.183206558227539,0.05254036037102837,13.064772605895996,0.0710996208769701,
32,32,ridge_0.0001,ridge,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,-3.8690452575683594,1.0,1.0,0.22820289433002472,147.48573187870113,9.585827233919552,-0.32606664299964905,0.40625,11.780653953552246,0.028638691965008813,10.178647994995117,0.08945625628857068,
32,32,ridge_0.0001,ridge,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,-0.9275588989257812,1.0,0.9995423555374146,0.0593438595533371,55.883481801502256,7.077858875670896,-0.3221542537212372,0.40625,7.080862522125244,0.042603727311461205,6.214860916137695,0.13860281045241912,
32,32,ridge_0.0001,ridge,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.5348854064941406,1.0,0.9996371269226074,0.08145435154438019,5.054698253945059,2.743867846354494,0.03848746046423912,0.5625,2.0240485668182373,0.023033981667700723,4.515921115875244,0.18129338309823237,
32,32,ridge_0.0001,ridge,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,-0.529571533203125,1.0,0.9999891519546509,0.09120235592126846,16.358205189689084,3.6785009446640986,0.6886975765228271,0.375,4.669622421264648,0.025102567537361876,7.004704475402832,0.12492653577316176,
32,32,ridge_0.0001,ridge,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,-0.32881927490234375,1.0,0.9986294507980347,0.007366647012531757,389.3952030317379,15.284000894065517,-0.6188191771507263,0.40625,19.114883422851562,0.09860987416023799,24.765972137451172,0.03881087795428014,
32,32,ridge_0.0001,ridge,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.18863677978515625,1.0,0.9961631298065186,0.030548909679055214,3.5560452180794013,2.7071174070800352,-0.028628254309296608,0.59375,1.5496039390563965,0.02136435759287132,5.35880708694458,0.15726220127877824,
32,32,ridge_0.0001,ridge,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,-0.14945220947265625,1.0,0.9955796599388123,0.03663298487663269,11.583881251435402,3.4411582642062086,0.13862085342407227,0.46875,3.373133420944214,0.02104954265126367,4.624457836151123,0.17779491448447068,
32,32,ridge_0.0001,ridge,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.034740447998046875,1.0,0.9999849796295166,0.13901129364967346,32.469872173223614,3.9476057772745885,0.6326452493667603,0.625,6.275811672210693,0.030047017253778136,6.257483005523682,0.137788817312958,
32,32,ridge_0.0001,ridge,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,0.044017791748046875,1.0,0.9986003041267395,0.028175506740808487,11.512564652127558,3.5730313921062486,0.6054427623748779,0.4375,3.8998634815216064,0.03172734648804837,6.918545246124268,0.1262858225744748,
32,32,ridge_0.0001,ridge,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.049777984619140625,1.0,0.9985482096672058,0.020504839718341827,13.185605154018264,4.057223164888278,0.04830411821603775,0.53125,3.582371473312378,0.020391435679956757,7.212799549102783,0.12176116000654687,
32,32,ridge_0.0001,ridge,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.056415557861328125,1.0,0.9974160194396973,0.02416927181184292,107.1722245336202,8.56427095207544,-0.28651344776153564,0.4375,10.006200790405273,0.04783866758195507,7.349582672119141,0.11976646489640637,
32,32,ridge_0.0001,ridge,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,0.19213485717773438,1.0,0.9958741068840027,0.037759531289339066,24.117434292117085,4.424634041023455,-0.12066730856895447,0.5,4.6891279220581055,0.014935084554240115,5.624054908752441,0.1509649321714843,
32,32,ridge_0.0001,ridge,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,0.23918914794921875,1.0,0.9976379871368408,0.04504396393895149,10.977132316039297,3.2538175479595464,-0.024830259382724762,0.5,3.132227659225464,0.015943566393471945,5.411981582641602,0.15595802750076226,
32,32,ridge_0.0001,ridge,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,0.24151611328125,1.0,0.9999575614929199,0.09147374331951141,6.2845215331425335,2.7069156892547968,0.14523687958717346,0.5,2.4482076168060303,0.01719372995881869,5.577680587768555,0.1520292733367956,
32,32,ridge_0.0001,ridge,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.24298095703125,1.0,0.9999092817306519,0.02353825233876705,31.652155303316587,3.671286806500036,0.47197461128234863,0.625,6.022540092468262,0.037091187734463016,6.417707920074463,0.13481253384131112,
