candidate,selector_type,feature_group,deployable,outer_fold,target,roc_auc,pr_auc,brier_score,ece,positive_count,eval_count,top_features
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_trans_gt,False,4,severe_regression,0.6239353971121585,0.1565459427202205,0.1984003786892238,0.3019774133054915,182,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;trans_gt_p90;dta_t_uncertainty_mean;dta_stage2_feature_delta_abs_mean;airlight_fallback_mean;depth_std
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_trans_gt,False,4,strong_regression,0.6407502757150817,0.3662466452160327,0.22443660026228227,0.21333178189029522,447,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;trans_gt_p90;dta_t_uncertainty_mean;dta_stage2_feature_delta_abs_mean;airlight_fallback_mean;depth_std
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_trans_gt,False,4,ssim_regression,0.5729841880610047,0.44154245091297234,0.24168376860064125,0.1226688019566976,653,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;trans_gt_p90;dta_t_uncertainty_mean;dta_stage2_feature_delta_abs_mean;airlight_fallback_mean;depth_std
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_trans_gt,False,4,good_action,0.5952933389806021,0.5892541396203864,0.24259935293681076,0.02445065590666596,887,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;trans_gt_p90;dta_t_uncertainty_mean;dta_stage2_feature_delta_abs_mean;airlight_fallback_mean;depth_std
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_trans_gt,False,4,severe_regression,0.5566480799793532,0.36523088049186603,0.09141225878490493,0.03380218513100346,182,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_trans_gt,False,4,strong_regression,0.6472566556049941,0.4722033992288799,0.18555601995889356,0.05607742920809461,447,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_trans_gt,False,4,ssim_regression,0.5963803303377477,0.4922099936404138,0.22952204184558356,0.003105726743484083,653,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_trans_gt,False,4,good_action,0.6056936570716607,0.6642481451947277,0.24684156549985373,0.035488183206047325,887,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_cf_delta,False,4,severe_regression,0.6169501079884269,0.149722987211607,0.19989289165872884,0.30492815124247036,182,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;depth_std
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_cf_delta,False,4,strong_regression,0.6373242988073566,0.368269476143144,0.22708263065061163,0.22064158666096753,447,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;depth_std
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_cf_delta,False,4,ssim_regression,0.575040287533495,0.437430642528544,0.24189455384618402,0.1236932114450304,653,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;depth_std
l1_fdf_lite_s004_g025_bm2,logistic,diagnostic_with_cf_delta,False,4,good_action,0.6055954884414155,0.5969829345136154,0.2414532472316782,0.011270167910108408,887,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_t_uncertainty_mean;airlight_fallback_mean;dta_stage3_conf_min;dta_t_uncertainty_std;depth_std
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_cf_delta,False,4,severe_regression,0.5566480799793532,0.36523088049186603,0.09141225878490493,0.03380218513100346,182,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_cf_delta,False,4,strong_regression,0.6472566556049941,0.4722033992288799,0.18555601995889356,0.05607742920809461,447,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_cf_delta,False,4,ssim_regression,0.5963803303377477,0.4922099936404138,0.22952204184558356,0.003105726743484083,653,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std
l1_fdf_lite_s004_g025_bm2,gbdt,diagnostic_with_cf_delta,False,4,good_action,0.6056936570716607,0.6642481451947277,0.24684156549985373,0.035488183206047325,887,1800,input_brightness_mean;depth_mean;dta_stage2_conf_min;dta_stage2_feature_delta_abs_mean;dta_stage3_conf_min;dta_t_uncertainty_mean;depth_std;dta_t_pred_std
l2_fdf_lite_s002_g025_bm2,logistic,input_only,True,0,severe_regression,0.5988785459006958,0.18352013388531915,0.22220318866910568,0.3599293955654917,179,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,logistic,input_only,True,0,strong_regression,0.5371579939364255,0.3234427274226222,0.245171275321641,0.21828242479312204,494,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,logistic,input_only,True,0,ssim_regression,0.49993018251112975,0.376407853054343,0.24882821227037782,0.15263503182603677,618,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,logistic,input_only,True,0,good_action,0.5049956914482676,0.4732555514057787,0.25022921049487146,0.026651994003655175,852,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_only,True,0,severe_regression,0.5647955086693848,0.5614581306837032,0.08889083928629844,0.011040575123898834,179,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_only,True,0,strong_regression,0.515872708334625,0.48019684925602796,0.19885812637238637,0.005394448232006297,494,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_only,True,0,ssim_regression,0.5332269643355839,0.5028064059759306,0.22563315466943742,0.022281012577141157,618,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_only,True,0,good_action,0.5023771319902538,0.7431373701559042,0.2489311014704232,0.01502426674098804,852,1800,input_brightness_mean;input_texture_mean
l2_fdf_lite_s002_g025_bm2,logistic,input_depth,True,0,severe_regression,0.6116680854290234,0.15251993932427046,0.21915378788473486,0.34717881382467075,179,1800,input_brightness_mean;airlight_fallback_mean;depth_mean;input_texture_mean;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth,True,0,strong_regression,0.5586920534933754,0.32204296483745665,0.244813324187747,0.214963600581938,494,1800,input_brightness_mean;airlight_fallback_mean;depth_mean;input_texture_mean;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth,True,0,ssim_regression,0.5412662428334402,0.38958321888476083,0.24710255647577786,0.15126733101023906,618,1800,input_brightness_mean;airlight_fallback_mean;depth_mean;input_texture_mean;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth,True,0,good_action,0.5363961193320259,0.5023212327618899,0.24900345954714592,0.03435587358675138,852,1800,input_brightness_mean;airlight_fallback_mean;depth_mean;input_texture_mean;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0,severe_regression,0.5647955086693848,0.5614581306837032,0.08889083928629844,0.011040575123898834,179,1800,input_brightness_mean;depth_mean;airlight_fallback_mean;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0,strong_regression,0.6066938018860321,0.4463258525614193,0.19758727547469623,0.00439954996189602,494,1800,input_brightness_mean;depth_mean;airlight_fallback_mean;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0,ssim_regression,0.5514842376751597,0.5841234893589924,0.22520530691133642,0.01622096668648698,618,1800,input_brightness_mean;depth_mean;airlight_fallback_mean;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth,True,0,good_action,0.5387398229036667,0.8758921561625634,0.24676176394709537,0.010847038834179819,852,1800,input_brightness_mean;depth_mean;airlight_fallback_mean;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth_action,True,0,severe_regression,0.6135187948676415,0.1502579101359815,0.21187423820407705,0.31809244796789443,179,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_final_feature_gate_max;dta_stage3_conf_min;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth_action,True,0,strong_regression,0.5839073475891401,0.32448868380082707,0.23354037467196573,0.18071491266927012,494,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_final_feature_gate_max;dta_stage3_conf_min;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth_action,True,0,ssim_regression,0.5822436329188091,0.40562276209115866,0.24191898359838704,0.14247973315895388,618,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_final_feature_gate_max;dta_stage3_conf_min;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,input_depth_action,True,0,good_action,0.5762551752144371,0.5452841413685608,0.24639257674448053,0.043500748101357366,852,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_final_feature_gate_max;dta_stage3_conf_min;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,0,severe_regression,0.5648644363952178,0.4902223180174569,0.08907911780439991,0.011956178211040756,179,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,0,strong_regression,0.5809212851306025,0.5188657123346544,0.19750753236698132,0.005072398851379574,494,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,0,ssim_regression,0.5392264769821322,0.5385469267711134,0.22515517894123951,0.02048788519047584,618,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,gbdt,input_depth_action,True,0,good_action,0.5622697153384442,0.7988638558265121,0.24670649687869972,0.010347256485053073,852,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,logistic,deployable_all,True,0,severe_regression,0.6135187948676415,0.1502579101359815,0.21187423820407705,0.31809244796789443,179,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_final_feature_gate_max;dta_stage3_conf_min;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,deployable_all,True,0,strong_regression,0.5839073475891401,0.32448868380082707,0.23354037467196573,0.18071491266927012,494,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_final_feature_gate_max;dta_stage3_conf_min;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,deployable_all,True,0,ssim_regression,0.5822436329188091,0.40562276209115866,0.24191898359838704,0.14247973315895388,618,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_final_feature_gate_max;dta_stage3_conf_min;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,deployable_all,True,0,good_action,0.5762551752144371,0.5452841413685608,0.24639257674448053,0.043500748101357366,852,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_final_feature_gate_max;dta_stage3_conf_min;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0,severe_regression,0.5648644363952178,0.4902223180174569,0.08907911780439991,0.011956178211040756,179,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0,strong_regression,0.5809212851306025,0.5188657123346544,0.19750753236698132,0.005072398851379574,494,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0,ssim_regression,0.5392264769821322,0.5385469267711134,0.22515517894123951,0.02048788519047584,618,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0,good_action,0.5622697153384442,0.7988638558265121,0.24670649687869972,0.010347256485053073,852,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_trans_gt,False,0,severe_regression,0.6223277582291089,0.15410247686787162,0.20971676652454,0.3150790899707756,179,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_stage3_conf_min;trans_gt_p90;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_trans_gt,False,0,strong_regression,0.5994305323917639,0.34089789885479843,0.2303049394875242,0.1792499837007921,494,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_stage3_conf_min;trans_gt_p90;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_trans_gt,False,0,ssim_regression,0.5915950695163154,0.4234644740842472,0.24068232832180397,0.14217233851872732,618,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_stage3_conf_min;trans_gt_p90;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_trans_gt,False,0,good_action,0.5961673699015471,0.5583776464330892,0.24329113584645326,0.036278363070866335,852,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_stage3_conf_min;trans_gt_p90;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0,severe_regression,0.5648644363952178,0.4902223180174569,0.08907911780439991,0.011956178211040756,179,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0,strong_regression,0.5809212851306025,0.5188657123346544,0.19750753236698132,0.005072398851379574,494,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0,ssim_regression,0.5392264769821322,0.5385469267711134,0.22515517894123951,0.02048788519047584,618,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_trans_gt,False,0,good_action,0.5622697153384442,0.7988638558265121,0.24670649687869972,0.010347256485053073,852,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_cf_delta,False,0,severe_regression,0.6135187948676415,0.1502579101359815,0.21187423820407705,0.31809244796789443,179,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_final_feature_gate_max;dta_stage3_conf_min;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_cf_delta,False,0,strong_regression,0.5839073475891401,0.32448868380082707,0.23354037467196573,0.18071491266927012,494,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_final_feature_gate_max;dta_stage3_conf_min;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_cf_delta,False,0,ssim_regression,0.5822436329188091,0.40562276209115866,0.24191898359838704,0.14247973315895388,618,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_final_feature_gate_max;dta_stage3_conf_min;depth_std
l2_fdf_lite_s002_g025_bm2,logistic,diagnostic_with_cf_delta,False,0,good_action,0.5762551752144371,0.5452841413685608,0.24639257674448053,0.043500748101357366,852,1800,input_brightness_mean;dta_stage2_conf_min;dta_final_feature_gate_mean;airlight_fallback_mean;depth_mean;dta_final_feature_gate_max;dta_stage3_conf_min;depth_std
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0,severe_regression,0.5648644363952178,0.4902223180174569,0.08907911780439991,0.011956178211040756,179,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0,strong_regression,0.5809212851306025,0.5188657123346544,0.19750753236698132,0.005072398851379574,494,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0,ssim_regression,0.5392264769821322,0.5385469267711134,0.22515517894123951,0.02048788519047584,618,1800,input_brightness_mean;dta_stage2_conf_min;depth_mean;dta_stage3_conf_min;dta_final_feature_gate_mean;dta_final_feature_gate_max;depth_std;dta_t_pred_mean
