coverage,mean_dPSNR,hard_bottom25_dPSNR,dSSIM,positive_ratio,worst_per_600,strong_per_600,true_vs_zero,true_vs_shuffle,true_vs_normal,false_reject_good_count,false_accept_severe_count,max_outer_worst_per_600,variant,selector_type,feature_group,deployable,coverage_target,outer_reports,selector_score,strict_gate_pass,relaxed_exploratory_gate_pass,strict_gate_checks,relaxed_gate_checks
0.9466666666666667,0.07504883024427626,0.06024204508463542,-2.306900421778361e-05,0.6138888888888888,64.86666666666667,153.0,0.08173956998189291,0.06527634196811252,0.07163799413045248,40.0,194.6,74.0,l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,0.94,5,0.03853344896210563,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9533333333333334,0.07515789794921875,0.06024204508463542,-2.2757854726579453e-05,0.6173333333333333,65.93333333333334,154.66666666666666,0.08174168078104654,0.06534697659810385,0.0718039796617296,33.8,197.8,76.0,l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,0.95,5,0.03759323374748231,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.962,0.07510749308268229,0.05962947082519531,-2.295351028442383e-05,0.6211111111111111,67.06666666666666,157.0,0.0817855061425103,0.06559406259324815,0.07190720579359267,27.6,201.2,77.0,l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,0.96,5,0.03619391125361123,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9716666666666667,0.07522025510999891,0.05964432440863715,-2.3638725280761718e-05,0.6257777777777778,68.53333333333333,159.46666666666667,0.0820854049258762,0.06585047509935167,0.07219640689425998,19.8,205.6,79.0,l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,0.97,5,0.034873815581003796,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.982,0.07368739297654894,0.05955636511908637,-2.4233606126573354e-05,0.6292222222222222,70.53333333333333,163.26666666666668,0.08117847294277615,0.06517188623216418,0.07141343222724067,14.4,211.6,82.33333333333333,l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,0.98,5,0.03102245192421807,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.989,0.07227159097459582,0.05935679372151693,-2.4268362257215712e-05,0.631,72.4,166.06666666666666,0.08023534541659885,0.06433372942606608,0.07030117840237088,11.2,217.2,85.66666666666667,l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,0.99,5,0.027501537537044936,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.997,0.07318937026129829,0.05935679372151693,-2.4145305156707764e-05,0.6362222222222222,72.86666666666666,167.6,0.08094566917419434,0.06448722055223254,0.07025458102756077,1.8,218.6,86.33333333333333,l1_fdf_lite_s004_g025_bm2,logistic,input_only,True,1.0,5,0.028007342072592853,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9171111111111111,0.04964551385243734,0.042879737430148654,-2.2607107957204187e-05,0.5861111111111111,44.13333333333333,141.4,0.05235735522376166,0.0397998227013482,0.04327893786960178,71.6,132.4,55.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0.9,5,0.022703321753607838,False,True,"{""coverage"": false, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.931,0.04994259611765543,0.04266464106241862,-2.1887958049774166e-05,0.5933333333333334,45.266666666666666,144.46666666666667,0.05270019054412842,0.03975829209221734,0.043041163126627605,59.4,135.8,55.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0.92,5,0.02176446280161539,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9356666666666666,0.04992018943362766,0.0427957886589898,-2.1724469131893584e-05,0.5956666666666667,45.93333333333334,145.66666666666666,0.05267624145083957,0.03961497942606608,0.042920983208550346,55.2,137.8,55.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0.93,5,0.021093212519751648,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9705555555555555,0.050806296984354654,0.042709637535942924,-2.2477957937452528e-05,0.6157777777777778,48.800000000000004,152.4,0.053839903407626684,0.04024550395541721,0.043482081943088106,22.8,146.4,55.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0.94,5,0.019181067495346055,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.978111111111111,0.05096144474877252,0.042521560245090066,-2.253615856170654e-05,0.6194444444444445,49.13333333333333,153.8,0.05412047947777642,0.040517770767211914,0.043844857109917534,17.2,147.4,56.666666666666664,l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0.95,5,0.018935028384526563,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9807777777777777,0.0511944490008884,0.042521560245090066,-2.2631479634179007e-05,0.6208888888888888,49.4,154.33333333333334,0.0542335475285848,0.04058710034688314,0.04392164484659831,14.6,148.2,56.666666666666664,l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0.96,5,0.01891718232472737,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9851111111111112,0.051257955657111276,0.042521560245090066,-2.2533688280317522e-05,0.6236666666666666,50.13333333333333,155.2,0.05439307816823324,0.04073581208123101,0.04408218977186415,9.8,150.4,58.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0.97,5,0.018332458739810542,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9866666666666667,0.05159857209523519,0.042521560245090066,-2.2573444578382706e-05,0.6246666666666666,50.13333333333333,155.46666666666667,0.05454814900292291,0.04087396812438965,0.044229569753011067,8.0,150.4,58.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0.98,5,0.01867363650533889,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9905555555555555,0.051579642719692655,0.042521560245090066,-2.2561748822530113e-05,0.6263333333333333,50.800000000000004,156.73333333333332,0.054324891726175946,0.04073504914177788,0.044116979387071396,5.4,152.4,59.0,l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,0.99,5,0.017912469998465644,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
1.0,0.05100073909759521,0.04224628660413954,-2.3169371816847057e-05,0.6293333333333333,52.06666666666667,159.79999999999998,0.0540446261299981,0.040811296251085066,0.044336525175306535,0.0,156.2,60.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,deployable_all,True,1.0,5,0.015777638872994312,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": false, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9171111111111111,0.04964551385243734,0.042879737430148654,-2.2607107957204187e-05,0.5861111111111111,44.13333333333333,141.4,0.05235735522376166,0.0397998227013482,0.04327893786960178,71.6,132.4,55.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0.9,5,0.022703321753607838,False,True,"{""coverage"": false, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.931,0.04994259611765543,0.04266464106241862,-2.1887958049774166e-05,0.5933333333333334,45.266666666666666,144.46666666666667,0.05270019054412842,0.03975829209221734,0.043041163126627605,59.4,135.8,55.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0.92,5,0.02176446280161539,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9356666666666666,0.04992018943362766,0.0427957886589898,-2.1724469131893584e-05,0.5956666666666667,45.93333333333334,145.66666666666666,0.05267624145083957,0.03961497942606608,0.042920983208550346,55.2,137.8,55.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0.93,5,0.021093212519751648,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9705555555555555,0.050806296984354654,0.042709637535942924,-2.2477957937452528e-05,0.6157777777777778,48.800000000000004,152.4,0.053839903407626684,0.04024550395541721,0.043482081943088106,22.8,146.4,55.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0.94,5,0.019181067495346055,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.978111111111111,0.05096144474877252,0.042521560245090066,-2.253615856170654e-05,0.6194444444444445,49.13333333333333,153.8,0.05412047947777642,0.040517770767211914,0.043844857109917534,17.2,147.4,56.666666666666664,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0.95,5,0.018935028384526563,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9807777777777777,0.0511944490008884,0.042521560245090066,-2.2631479634179007e-05,0.6208888888888888,49.4,154.33333333333334,0.0542335475285848,0.04058710034688314,0.04392164484659831,14.6,148.2,56.666666666666664,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0.96,5,0.01891718232472737,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9851111111111112,0.051257955657111276,0.042521560245090066,-2.2533688280317522e-05,0.6236666666666666,50.13333333333333,155.2,0.05439307816823324,0.04073581208123101,0.04408218977186415,9.8,150.4,58.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0.97,5,0.018332458739810542,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9866666666666667,0.05159857209523519,0.042521560245090066,-2.2573444578382706e-05,0.6246666666666666,50.13333333333333,155.46666666666667,0.05454814900292291,0.04087396812438965,0.044229569753011067,8.0,150.4,58.333333333333336,l2_fdf_lite_s002_g025_bm2,gbdt,diagnostic_with_cf_delta,False,0.98,5,0.01867363650533889,False,True,"{""coverage"": true, ""dssim"": false, ""hard"": true, ""max_outer_worst"": true, ""mean"": false, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
