name,image_idx,crop_idx,x,y,crop_h,crop_w,anchor_psnr,full_global_budget,crop_global_budget,full_patch_mask_mean,crop_recompute_mask_mean,mask_corr,mask_mean_abs_diff,full_patch_spatial_mean,crop_spatial_mean,spatial_corr,spatial_mean_abs_diff
1076_0.71_1.18.png,83,3,112,17,256,256,35.2816047668457,0.0946357399225235,0.7023409008979797,0.035689614713191986,0.2629123032093048,0.3653987646102905,0.22722269594669342,0.37712618708610535,0.37433719635009766,0.3653987944126129,0.0072088902816176414
1077_0.94_0.84.png,84,0,37,6,256,256,40.861087799072266,0.015669289976358414,0.012194743379950523,0.006123565137386322,0.004724197089672089,0.36075109243392944,0.0013993678148835897,0.390800416469574,0.3873961567878723,0.3607510030269623,0.00771836843341589
1077_0.94_0.84.png,84,1,118,128,256,256,40.861087799072266,0.015669289976358414,0.10230902582406998,0.006276680156588554,0.04067867994308472,0.37171533703804016,0.03440200164914131,0.40057212114334106,0.3976059556007385,0.3717153072357178,0.007586173713207245
1077_0.94_0.84.png,84,2,3,123,256,256,40.861087799072266,0.015669289976358414,0.051299698650836945,0.00623425655066967,0.020253103226423264,0.5185022950172424,0.014019491150975227,0.3978646397590637,0.39479967951774597,0.518502414226532,0.007624487392604351
1077_0.94_0.84.png,84,3,102,10,256,256,40.861087799072266,0.015669289976358414,0.015332438051700592,0.00612842570990324,0.0059551214799284935,0.3264774680137634,0.00017393533198628575,0.3911105990409851,0.3884001672267914,0.3264774680137634,0.007788546849042177
1078_0.96_0.54.png,85,0,57,23,256,256,43.20276641845703,0.0014324062503874302,0.0011124403681606054,0.0005493456264957786,0.00042282772483304143,0.33909499645233154,0.00012651785800699145,0.383512407541275,0.38009023666381836,0.33909496665000916,0.00737006776034832
1078_0.96_0.54.png,85,1,54,37,256,256,43.20276641845703,0.0014324062503874302,0.0012832843931391835,0.0005510436603799462,0.0004893887089565396,0.34683936834335327,6.165499507915229e-05,0.38469791412353516,0.3813563585281372,0.34683936834335327,0.007302338257431984
1078_0.96_0.54.png,85,2,23,10,256,256,43.20276641845703,0.0014324062503874302,0.0007580657256767154,0.0005471837357617915,0.00028664295678026974,0.341508150100708,0.0002605408080853522,0.38200318813323975,0.3781241476535797,0.3415081202983856,0.006975094322115183
1078_0.96_0.54.png,85,3,38,31,256,256,43.20276641845703,0.0014324062503874302,0.0011073143687099218,0.0005499995313584805,0.000421639735577628,0.3405977487564087,0.0001283598248846829,0.38396894931793213,0.38077688217163086,0.34059783816337585,0.007378288544714451
1079_0.77_1.21.png,86,0,68,59,256,256,39.75906753540039,0.032729413360357285,0.07948491722345352,0.013090267777442932,0.03157161548733711,0.4557141959667206,0.018543804064393044,0.39995425939559937,0.39720261096954346,0.45571431517601013,0.008061402477324009
1079_0.77_1.21.png,86,1,103,123,256,256,39.75906753540039,0.032729413360357285,0.1915617138147354,0.013226421549916267,0.07664500176906586,0.39186030626296997,0.06341870129108429,0.4041142463684082,0.4001060724258423,0.3918602168560028,0.007918552495539188
1079_0.77_1.21.png,86,2,35,56,256,256,39.75906753540039,0.032729413360357285,0.05613589659333229,0.01306916493922472,0.022219693288207054,0.4336996078491211,0.009313741698861122,0.3993094861507416,0.39581969380378723,0.43369966745376587,0.007944016717374325
1079_0.77_1.21.png,86,3,34,124,256,256,39.75906753540039,0.032729413360357285,0.1546718329191208,0.013230045326054096,0.061829376965761185,0.41294166445732117,0.048599742352962494,0.4042249321937561,0.39974552392959595,0.41294166445732117,0.007263380568474531
107_0.77_1.67.png,87,0,105,112,256,256,34.28185272216797,0.6992025971412659,0.6435929536819458,0.27949753403663635,0.254103422164917,0.5224340558052063,0.025394920259714127,0.39973753690719604,0.39482009410858154,0.5224340558052063,0.007018024567514658
107_0.77_1.67.png,87,1,24,20,256,256,34.28185272216797,0.6992025971412659,0.9277597069740295,0.2773611545562744,0.3636820912361145,0.4922034442424774,0.09084085375070572,0.39668208360671997,0.39200034737586975,0.49220338463783264,0.0068559469655156136
107_0.77_1.67.png,87,2,114,59,256,256,34.28185272216797,0.6992025971412659,0.8220722079277039,0.2768087089061737,0.3217912018299103,0.5137766599655151,0.049928415566682816,0.3958919942378998,0.3914391100406647,0.5137766599655151,0.007176484912633896
107_0.77_1.67.png,87,3,63,22,256,256,34.28185272216797,0.6992025971412659,0.9191910624504089,0.27613869309425354,0.35927146673202515,0.530804455280304,0.08753510564565659,0.3949337303638458,0.39085614681243896,0.5308045148849487,0.007414963096380234
1080_0.59_1.22.png,88,0,137,77,256,256,40.896690368652344,0.005162995774298906,0.012394597753882408,0.0020209182985126972,0.004799362737685442,0.3535291850566864,0.00278951576910913,0.3914235830307007,0.3872140645980835,0.3535292446613312,0.00742478109896183
1080_0.59_1.22.png,88,1,87,121,256,256,40.896690368652344,0.005162995774298906,0.034318018704652786,0.0020345733501017094,0.013348967768251896,0.3939374089241028,0.011314395815134048,0.3940683901309967,0.38897839188575745,0.39393743872642517,0.007510506547987461
1080_0.59_1.22.png,88,2,10,54,256,256,40.896690368652344,0.005162995774298906,0.0038026722613722086,0.0020019523799419403,0.001459880149923265,0.46125680208206177,0.0005420721136033535,0.38775014877319336,0.3839089870452881,0.4612567722797394,0.006639588158577681
1080_0.59_1.22.png,88,3,61,131,256,256,40.896690368652344,0.005162995774298906,0.03866920247673988,0.0020350187551230192,0.015034083276987076,0.38664379715919495,0.012999065220355988,0.3941546380519867,0.38878700137138367,0.38664376735687256,0.0076252780854702
1081_0.66_1.5.png,89,0,43,32,256,256,32.309959411621094,0.5900142788887024,0.8607382774353027,0.22811484336853027,0.3302653431892395,0.2047426998615265,0.10554273426532745,0.3866259455680847,0.38370007276535034,0.2047426849603653,0.007196260616183281
1081_0.66_1.5.png,89,1,66,62,256,256,32.309959411621094,0.5900142788887024,0.8151416778564453,0.22837276756763458,0.31338194012641907,0.21965159475803375,0.08860203623771667,0.3870631158351898,0.38445088267326355,0.21965160965919495,0.007000651676207781
1081_0.66_1.5.png,89,2,65,8,256,256,32.309959411621094,0.5900142788887024,0.9207175374031067,0.22741693258285522,0.35180237889289856,0.16636502742767334,0.12751561403274536,0.3854430913925171,0.3820958733558655,0.16636505722999573,0.00696395430713892
1081_0.66_1.5.png,89,3,80,42,256,256,32.309959411621094,0.5900142788887024,0.8804170489311218,0.22779160737991333,0.3371764123439789,0.181719109416008,0.11269903928041458,0.3860781192779541,0.3829735219478607,0.181719109416008,0.006666031666100025
1082_0.94_0.87.png,90,0,14,134,256,256,33.73259353637695,0.48393452167510986,0.07903748750686646,0.19031116366386414,0.030755499377846718,0.36222100257873535,0.15955565869808197,0.39325806498527527,0.3891254663467407,0.3622209429740906,0.006812205538153648
1082_0.94_0.87.png,90,1,119,144,256,256,33.73259353637695,0.48393452167510986,0.4278128147125244,0.1899881809949875,0.16644218564033508,0.26422467827796936,0.0235460065305233,0.3925907015800476,0.3890537619590759,0.264224648475647,0.0068931300193071365
1082_0.94_0.87.png,90,2,136,137,256,256,33.73259353637695,0.48393452167510986,0.5090520977973938,0.1893722414970398,0.19716641306877136,0.2283415049314499,0.012009598314762115,0.3913179337978363,0.3873206675052643,0.22834153473377228,0.006517475470900536
1082_0.94_0.87.png,90,3,134,113,256,256,33.73259353637695,0.48393452167510986,0.6577652096748352,0.1884927898645401,0.25380566716194153,0.20446141064167023,0.068325936794281,0.38950061798095703,0.3858606219291687,0.2044614553451538,0.006634123623371124
1083_0.67_0.81.png,91,0,111,53,256,256,36.43653106689453,0.1580962985754013,0.6692789196968079,0.059898342937231064,0.25073567032814026,0.10908111184835434,0.19083955883979797,0.37887251377105713,0.3746355473995209,0.10908111929893494,0.006125771440565586
1083_0.67_0.81.png,91,1,111,87,256,256,36.43653106689453,0.1580962985754013,0.4348409175872803,0.060017019510269165,0.16320259869098663,0.11455648392438889,0.10324311256408691,0.3796231746673584,0.3753156065940857,0.11455647647380829,0.006238176953047514
1083_0.67_0.81.png,91,2,24,142,256,256,36.43653106689453,0.1580962985754013,0.009202963672578335,0.06041063368320465,0.003481700550764799,0.22245927155017853,0.056928932666778564,0.38211286067962646,0.37832385301589966,0.22245928645133972,0.006491687148809433
1083_0.67_0.81.png,91,3,27,12,256,256,36.43653106689453,0.1580962985754013,0.609160304069519,0.060026865452528,0.22894030809402466,0.10859990119934082,0.1689162403345108,0.3796854615211487,0.3758293390274048,0.10859989374876022,0.00624510832130909
1084_0.81_1.75.png,92,0,134,76,256,256,29.9012393951416,0.8477289080619812,0.9579746723175049,0.33218103647232056,0.373177170753479,0.2578054964542389,0.04727568477392197,0.3918481767177582,0.38954806327819824,0.2578054666519165,0.007223829161375761
1084_0.81_1.75.png,92,1,32,106,256,256,29.9012393951416,0.8477289080619812,0.7724125385284424,0.3387916386127472,0.3068366050720215,0.3688671588897705,0.03195672482252121,0.39964622259140015,0.3972444534301758,0.3688671290874481,0.008073172532022
1084_0.81_1.75.png,92,2,12,30,256,256,29.9012393951416,0.8477289080619812,0.9510480165481567,0.3350237011909485,0.3750010132789612,0.36232990026474,0.04637988284230232,0.3952014446258545,0.39430296421051025,0.36232990026474,0.008563060313463211
1084_0.81_1.75.png,92,3,72,11,256,256,29.9012393951416,0.8477289080619812,0.9791538715362549,0.3320210576057434,0.3819531202316284,0.3038838505744934,0.05599123612046242,0.3916594982147217,0.3900848627090454,0.3038838505744934,0.008099129423499107
1085_0.71_1.3.png,93,0,29,132,256,256,40.47087860107422,0.01663954183459282,0.0030275180470198393,0.006564176641404629,0.0011800723150372505,0.4708136022090912,0.005384104326367378,0.39449262619018555,0.3897820711135864,0.4708136022090912,0.006805788725614548
1085_0.71_1.3.png,93,1,138,51,256,256,40.47087860107422,0.01663954183459282,0.07389885932207108,0.006566200405359268,0.02885640226304531,0.512894332408905,0.022290391847491264,0.39461424946784973,0.39048510789871216,0.512894332408905,0.00779713224619627
1085_0.71_1.3.png,93,2,101,74,256,256,40.47087860107422,0.01663954183459282,0.018101615831255913,0.006572138983756304,0.007069564424455166,0.478826642036438,0.000633451621979475,0.3949711322784424,0.39054882526397705,0.4788266122341156,0.007131488528102636
1085_0.71_1.3.png,93,3,104,22,256,256,40.47087860107422,0.01663954183459282,0.021181760355830193,0.0065172770991921425,0.00821603275835514,0.5656046271324158,0.0018059745198115706,0.39167407155036926,0.3878824710845947,0.5656046271324158,0.006515242159366608
1086_0.6_0.76.png,94,0,77,70,256,256,44.28351593017578,0.00010480448690941557,3.0493132726405747e-05,3.9419970562448725e-05,1.1334470400470309e-05,0.36585208773612976,2.8085500161978416e-05,0.376128613948822,0.37170565128326416,0.36585208773612976,0.006430251523852348
1086_0.6_0.76.png,94,1,32,98,256,256,44.28351593017578,0.00010480448690941557,1.654594780120533e-05,3.9235288568306714e-05,6.117347311374033e-06,0.36627456545829773,3.311793989269063e-05,0.37436649203300476,0.3697187304496765,0.36627456545829773,0.006020402070134878
1086_0.6_0.76.png,94,2,110,55,256,256,44.28351593017578,0.00010480448690941557,8.054295904003084e-05,3.959531750297174e-05,3.0110517400316894e-05,0.3969411551952362,9.484801921644248e-06,0.3778017461299896,0.373844176530838,0.3969411849975586,0.006946660578250885
1086_0.6_0.76.png,94,3,36,64,256,256,44.28351593017578,0.00010480448690941557,1.317658734478755e-05,3.9105179894249886e-05,4.854825419897679e-06,0.388227254152298,3.425035538384691e-05,0.3731250762939453,0.3684433102607727,0.388227254152298,0.005926946178078651
1087_0.68_1.22.png,95,0,5,36,256,256,41.446800231933594,0.007555318530648947,0.00026026630075648427,0.0029088794253766537,9.920541197061539e-05,0.533568799495697,0.0028096740134060383,0.38501083850860596,0.3811688721179962,0.533568799495697,0.00690341554582119
1087_0.68_1.22.png,95,1,95,42,256,256,41.446800231933594,0.007555318530648947,0.0061281840316951275,0.002942541614174843,0.002362319501116872,0.5052720308303833,0.0005802222294732928,0.389466255903244,0.38548439741134644,0.5052720308303833,0.0069525823928415775
1087_0.68_1.22.png,95,2,138,121,256,256,41.446800231933594,0.007555318530648947,0.01668410561978817,0.0029735583811998367,0.006484628655016422,0.4519236981868744,0.0035309307277202606,0.39357155561447144,0.38867104053497314,0.451923668384552,0.0073337554931640625
1087_0.68_1.22.png,95,3,79,22,256,256,41.446800231933594,0.007555318530648947,0.002468518912792206,0.0029247133061289787,0.0009459812426939607,0.5370832681655884,0.0019787319470196962,0.3871065378189087,0.38321810960769653,0.5370832681655884,0.0068747131153941154
1088_0.57_0.97.png,96,0,89,129,256,256,43.634376525878906,0.00039490076596848667,0.00025828834623098373,0.00015086089842952788,9.747473086463287e-05,0.3760240077972412,5.338616028893739e-05,0.38202226161956787,0.37738725543022156,0.3760240375995636,0.006760589778423309
1088_0.57_0.97.png,96,1,2,90,256,256,43.634376525878906,0.00039490076596848667,4.5985336328158155e-05,0.00014866201672703028,1.7111389752244577e-05,0.3867560029029846,0.00013155063788872212,0.37645411491394043,0.37210536003112793,0.386756032705307,0.006308027543127537
1088_0.57_0.97.png,96,2,83,54,256,256,43.634376525878906,0.00039490076596848667,0.00014204160834196955,0.00014983888831920922,5.3322706662584096e-05,0.43605056405067444,9.651618165662512e-05,0.3794342875480652,0.3754020035266876,0.4360506236553192,0.006588833872228861
1088_0.57_0.97.png,96,3,130,11,256,256,43.634376525878906,0.00039490076596848667,0.0011940881377086043,0.00015013219672255218,0.0004486422403715551,0.43514952063560486,0.00029852252919226885,0.38017702102661133,0.37571951746940613,0.4351496398448944,0.007519890554249287
1089_0.76_1.23.png,97,0,29,84,256,256,38.2501106262207,0.13234834372997284,0.41121360659599304,0.05288703739643097,0.16228321194648743,0.31107187271118164,0.10939984023571014,0.399604856967926,0.394644558429718,0.31107184290885925,0.006621874403208494
1089_0.76_1.23.png,97,1,121,119,256,256,38.2501106262207,0.13234834372997284,0.1342741847038269,0.05267282575368881,0.05264531448483467,0.25783252716064453,0.0012674344470724463,0.3979862928390503,0.39207321405410767,0.25783246755599976,0.0070305862464010715
1089_0.76_1.23.png,97,2,46,88,256,256,38.2501106262207,0.13234834372997284,0.36002984642982483,0.05288705229759216,0.1420382708311081,0.3413645625114441,0.0892118364572525,0.3996049761772156,0.39451804757118225,0.34136462211608887,0.006321541033685207
1089_0.76_1.23.png,97,3,64,33,256,256,38.2501106262207,0.13234834372997284,0.5389418601989746,0.05251017212867737,0.2121150642633438,0.4256284236907959,0.1596067249774933,0.3967573046684265,0.39357689023017883,0.4256283938884735,0.00718828197568655
108_0.96_0.98.png,98,0,83,26,256,256,31.48188018798828,0.36855924129486084,0.7664948105812073,0.1436772346496582,0.29606351256370544,0.42005932331085205,0.1534990668296814,0.38983485102653503,0.3862563967704773,0.4200593829154968,0.007061026990413666
108_0.96_0.98.png,98,1,128,62,256,256,31.48188018798828,0.36855924129486084,0.5047616362571716,0.14382590353488922,0.19489739835262299,0.45455747842788696,0.053308188915252686,0.3902382254600525,0.38611769676208496,0.4545574188232422,0.006167031824588776
108_0.96_0.98.png,98,2,105,22,256,256,31.48188018798828,0.36855924129486084,0.7826412320137024,0.14317578077316284,0.301031231880188,0.4459804892539978,0.1588599532842636,0.3884742259979248,0.3846350312232971,0.4459804892539978,0.006596740800887346
108_0.96_0.98.png,98,3,57,139,256,256,31.48188018798828,0.36855924129486084,0.16803817451000214,0.14452999830245972,0.06472031772136688,0.5172288417816162,0.07980966567993164,0.39214861392974854,0.3851524591445923,0.5172287225723267,0.009114001877605915
1090_0.54_0.58.png,99,0,95,92,256,256,41.265140533447266,0.0024017239920794964,0.010522788390517235,0.0009066036436706781,0.003925606142729521,0.1475040316581726,0.0030190329998731613,0.3774803578853607,0.37305760383605957,0.1475040316581726,0.006002745591104031
1090_0.54_0.58.png,99,1,109,67,256,256,41.265140533447266,0.0024017239920794964,0.017707034945487976,0.0009078639559447765,0.0066161551512777805,0.17288774251937866,0.005708291195333004,0.37800514698028564,0.3736455738544464,0.17288774251937866,0.005854006391018629
1090_0.54_0.58.png,99,2,22,93,256,256,41.265140533447266,0.0024017239920794964,0.02116924710571766,0.000907510460820049,0.007899492979049683,0.1747972071170807,0.006991982460021973,0.3778579533100128,0.37315887212753296,0.1747971922159195,0.005950706545263529
1090_0.54_0.58.png,99,3,49,88,256,256,41.265140533447266,0.0024017239920794964,0.019167130813002586,0.0009073343826457858,0.007157036568969488,0.17543935775756836,0.0062497020699083805,0.3777846097946167,0.37340155243873596,0.17543937265872955,0.006015188992023468
1091_0.79_1.01.png,100,0,6,35,256,256,38.764892578125,0.058133918792009354,0.47017285227775574,0.022733282297849655,0.18212223052978516,0.39602503180503845,0.1593889445066452,0.39105021953582764,0.3873516321182251,0.39602503180503845,0.0064620329067111015
1091_0.79_1.01.png,100,1,129,136,256,256,38.764892578125,0.058133918792009354,0.03485072776675224,0.02275179699063301,0.013421453535556793,0.22849532961845398,0.009330342523753643,0.39136868715286255,0.38511258363723755,0.22849532961845398,0.0068626319989562035
1091_0.79_1.01.png,100,2,137,25,256,256,38.764892578125,0.058133918792009354,0.25757643580436707,0.022756852209568024,0.10001683235168457,0.3699164092540741,0.07726068794727325,0.39145565032958984,0.3882996439933777,0.3699164092540741,0.006832906976342201
1091_0.79_1.01.png,100,3,92,33,256,256,38.764892578125,0.058133918792009354,0.34459739923477173,0.022780902683734894,0.1339382827281952,0.3826792240142822,0.11115743219852448,0.39186936616897583,0.38868045806884766,0.38267919421195984,0.006607957184314728
1092_0.84_1.93.png,101,0,34,26,256,256,33.31233596801758,0.5927451252937317,0.894096314907074,0.24315625429153442,0.36502575874328613,0.5003841519355774,0.1250968873500824,0.41022059321403503,0.4082622528076172,0.5003842115402222,0.008747566491365433
1092_0.84_1.93.png,101,1,73,25,256,256,33.31233596801758,0.5927451252937317,0.877837061882019,0.24355532228946686,0.3580860495567322,0.49372559785842896,0.1178346574306488,0.41089385747909546,0.4079185724258423,0.4937255382537842,0.008933428674936295
1092_0.84_1.93.png,101,2,132,91,256,256,33.31233596801758,0.5927451252937317,0.6886066794395447,0.24771107733249664,0.2843177318572998,0.36991968750953674,0.04107249900698662,0.41790488362312317,0.41288843750953674,0.36991965770721436,0.007556608412414789
1092_0.84_1.93.png,101,3,67,124,256,256,33.31233596801758,0.5927451252937317,0.6241838932037354,0.24708731472492218,0.2570154666900635,0.4041881859302521,0.015314685180783272,0.41685253381729126,0.41176238656044006,0.40418821573257446,0.007911624386906624
1093_0.65_1.34.png,102,0,75,121,256,256,33.82992172241211,0.20600005984306335,0.18013063073158264,0.08023489266633987,0.06944993138313293,0.4759712517261505,0.01078496128320694,0.38948968052864075,0.38555315136909485,0.4759713113307953,0.006840928457677364
1093_0.65_1.34.png,102,1,127,57,256,256,33.82992172241211,0.20600005984306335,0.3355351686477661,0.07930856943130493,0.12829020619392395,0.5062698125839233,0.0500003956258297,0.38499295711517334,0.382345050573349,0.5062698721885681,0.007795888930559158
1093_0.65_1.34.png,102,2,10,62,256,256,33.82992172241211,0.20600005984306335,0.4878145158290863,0.07971975952386856,0.18704268336296082,0.4291764497756958,0.10769058763980865,0.3869889974594116,0.38342994451522827,0.4291764199733734,0.006495282985270023
1093_0.65_1.34.png,102,3,141,16,256,256,33.82992172241211,0.20600005984306335,0.5048868656158447,0.07918687164783478,0.19334234297275543,0.49944373965263367,0.11444292962551117,0.38440221548080444,0.3829419016838074,0.49944379925727844,0.008371063508093357
1094_0.77_1.07.png,103,0,77,17,256,256,35.43980407714844,0.21581056714057922,0.6552726626396179,0.08306701481342316,0.25057634711265564,0.4612347185611725,0.16751684248447418,0.384907066822052,0.3824000954627991,0.4612347185611725,0.007745866198092699
1094_0.77_1.07.png,103,1,45,71,256,256,35.43980407714844,0.21581056714057922,0.4336884617805481,0.08370388299226761,0.1668606996536255,0.45242536067962646,0.08387501537799835,0.3878580927848816,0.3847478926181793,0.4524253308773041,0.007118273060768843
1094_0.77_1.07.png,103,2,134,79,256,256,35.43980407714844,0.21581056714057922,0.23528476059436798,0.08332867175340652,0.09020523726940155,0.5655708909034729,0.008574215695261955,0.386119544506073,0.3833875060081482,0.5655708909034729,0.007378904148936272
1094_0.77_1.07.png,103,3,78,66,256,256,35.43980407714844,0.21581056714057922,0.3961739242076874,0.08356499671936035,0.1524062156677246,0.4926515817642212,0.06971348822116852,0.3872145414352417,0.38469523191452026,0.4926515221595764,0.007342200726270676
1095_0.9_0.64.png,104,0,141,3,256,256,36.189292907714844,0.07894839346408844,0.528287410736084,0.029950778931379318,0.19951710104942322,0.4546124339103699,0.1695663332939148,0.37937161326408386,0.37766772508621216,0.45461246371269226,0.007972733117640018
1095_0.9_0.64.png,104,1,8,52,256,256,36.189292907714844,0.07894839346408844,0.3157851994037628,0.030213698744773865,0.12003320455551147,0.36125481128692627,0.08982065320014954,0.3827018737792969,0.38011032342910767,0.3612547814846039,0.006776843219995499
1095_0.9_0.64.png,104,2,94,89,256,256,36.189292907714844,0.07894839346408844,0.10146540403366089,0.03015969693660736,0.03847861289978027,0.44885119795799255,0.008819235488772392,0.3820178508758545,0.3792288899421692,0.44885116815567017,0.006854219827800989
1095_0.9_0.64.png,104,3,68,128,256,256,36.189292907714844,0.07894839346408844,0.031804364174604416,0.030377274379134178,0.012103731743991375,0.440897673368454,0.018273543566465378,0.3847738206386566,0.380568265914917,0.440897673368454,0.005700567737221718
1096_0.72_0.86.png,105,0,27,92,256,256,35.68626022338867,0.09200270473957062,0.17868366837501526,0.03523920103907585,0.06786675751209259,0.3473067879676819,0.03296251595020294,0.38302356004714966,0.37981507182121277,0.3473067581653595,0.006668143440037966
1096_0.72_0.86.png,105,1,30,55,256,256,35.68626022338867,0.09200270473957062,0.30975666642189026,0.03507590293884277,0.11726829409599304,0.35635805130004883,0.0821942687034607,0.3812486231327057,0.3785820007324219,0.35635805130004883,0.007060118019580841
1096_0.72_0.86.png,105,2,81,67,256,256,35.68626022338867,0.09200270473957062,0.194142147898674,0.03505759686231613,0.07340996712446213,0.40736639499664307,0.03861365467309952,0.38104966282844543,0.37812477350234985,0.40736639499664307,0.0070571633987128735
1096_0.72_0.86.png,105,3,21,130,256,256,35.68626022338867,0.09200270473957062,0.0926089882850647,0.03537184000015259,0.035220369696617126,0.3592609763145447,0.0007151840254664421,0.3844652473926544,0.38031265139579773,0.3592609465122223,0.0061347647570073605
1097_0.85_1.71.png,106,0,33,27,256,256,26.49845314025879,0.6507130861282349,0.8371365070343018,0.25339749455451965,0.326556921005249,0.38269659876823425,0.07739260047674179,0.38941511511802673,0.3900880515575409,0.38269662857055664,0.010169977322220802
1097_0.85_1.71.png,106,1,4,62,256,256,26.49845314025879,0.6507130861282349,0.6991667151451111,0.25332823395729065,0.2721220850944519,0.4140278995037079,0.02414904534816742,0.3893086314201355,0.38920915126800537,0.4140278697013855,0.009475070051848888
1097_0.85_1.71.png,106,2,121,10,256,256,26.49845314025879,0.6507130861282349,0.91745924949646,0.2526860237121582,0.35678166151046753,0.3186856210231781,0.10795952379703522,0.38832172751426697,0.3888801038265228,0.3186856508255005,0.010149117559194565
1097_0.85_1.71.png,106,3,38,80,256,256,26.49845314025879,0.6507130861282349,0.5293266177177429,0.2527175843715668,0.20524778962135315,0.4019758403301239,0.047469787299633026,0.38837021589279175,0.38775262236595154,0.4019758999347687,0.009093258529901505
1098_0.8_0.51.png,107,0,0,112,256,256,33.1395263671875,0.03347897529602051,0.0038541655521839857,0.012523459270596504,0.0014336858876049519,0.5312361121177673,0.01108977384865284,0.37406933307647705,0.37198346853256226,0.5312359929084778,0.005298301111906767
1098_0.8_0.51.png,107,1,57,17,256,256,33.1395263671875,0.03347897529602051,0.042133357375860214,0.012512076646089554,0.015626270323991776,0.12902508676052094,0.003334308508783579,0.3737293779850006,0.3708764910697937,0.12902508676052094,0.006884585600346327
1098_0.8_0.51.png,107,2,78,15,256,256,33.1395263671875,0.03347897529602051,0.06012949347496033,0.01251023169606924,0.022294076159596443,0.1392316073179245,0.009930385276675224,0.37367427349090576,0.3707677125930786,0.1392316073179245,0.006751644890755415
1098_0.8_0.51.png,107,3,20,48,256,256,33.1395263671875,0.03347897529602051,0.014579685404896736,0.012523164972662926,0.0054114460945129395,0.20631802082061768,0.007111717946827412,0.37406057119369507,0.37116342782974243,0.20631800591945648,0.006779413670301437
1099_0.54_1.76.png,108,0,12,119,256,256,33.828094482421875,0.19494026899337769,0.024709582328796387,0.07324371486902237,0.009224851615726948,0.2515113353729248,0.0640188604593277,0.37572383880615234,0.3733309507369995,0.2515113651752472,0.007365534082055092
1099_0.54_1.76.png,108,1,131,102,256,256,33.828094482421875,0.19494026899337769,0.074754998087883,0.072958804666996,0.027756541967391968,0.13594621419906616,0.045202262699604034,0.37426236271858215,0.3713001608848572,0.13594619929790497,0.006952079012989998
1099_0.54_1.76.png,108,2,135,100,256,256,33.828094482421875,0.19494026899337769,0.07862482964992523,0.07297094911336899,0.029180312529206276,0.1521846055984497,0.04379063844680786,0.3743246793746948,0.3711335361003876,0.1521846055984497,0.006806279066950083
1099_0.54_1.76.png,108,3,39,75,256,256,33.828094482421875,0.19494026899337769,0.05134397745132446,0.07290157675743103,0.019028767943382263,0.10677247494459152,0.05387280881404877,0.37396880984306335,0.3706134557723999,0.10677248239517212,0.0072061121463775635
109_0.54_0.97.png,109,0,7,65,256,256,38.634422302246094,0.08729034662246704,0.10973820090293884,0.033792510628700256,0.04181159287691116,0.32052651047706604,0.008594689890742302,0.38712772727012634,0.3810122013092041,0.32052651047706604,0.006925600580871105
109_0.54_0.97.png,109,1,76,77,256,256,38.634422302246094,0.08729034662246704,0.09229491651058197,0.03385724127292633,0.03521309047937393,0.30250176787376404,0.0021143401972949505,0.3878692388534546,0.38152796030044556,0.30250176787376404,0.007096044719219208
109_0.54_0.97.png,109,2,53,110,256,256,38.634422302246094,0.08729034662246704,0.09229850769042969,0.0338452011346817,0.03524227812886238,0.27715227007865906,0.0021643522195518017,0.38773131370544434,0.38182932138442993,0.2771523594856262,0.006566536612808704
109_0.54_0.97.png,109,3,76,20,256,256,38.634422302246094,0.08729034662246704,0.12930209934711456,0.03345774859189987,0.04899319261312485,0.35500872135162354,0.01602291688323021,0.38329267501831055,0.3789048194885254,0.35500863194465637,0.006803503260016441
10_0.78_1.56.png,110,0,82,144,256,256,38.923065185546875,0.47812604904174805,0.4168432354927063,0.18987944722175598,0.16401565074920654,0.475607693195343,0.025863807648420334,0.39713263511657715,0.39347079396247864,0.475607693195343,0.0063108536414802074
10_0.78_1.56.png,110,1,32,26,256,256,38.923065185546875,0.47812604904174805,0.8380347490310669,0.18899287283420563,0.3283664584159851,0.519448459148407,0.14140841364860535,0.39527833461761475,0.3918291926383972,0.5194485783576965,0.0067437561228871346
10_0.78_1.56.png,110,2,111,63,256,256,38.923065185546875,0.47812604904174805,0.7725351452827454,0.19055047631263733,0.30376237630844116,0.4230998754501343,0.11557867377996445,0.3985360860824585,0.393202006816864,0.42309993505477905,0.007359375711530447
10_0.78_1.56.png,110,3,71,123,256,256,38.923065185546875,0.47812604904174805,0.5909826755523682,0.1908036768436432,0.23326730728149414,0.4726801812648773,0.045648496598005295,0.39906567335128784,0.394710898399353,0.4726802110671997,0.007157261949032545
1100_0.58_1.95.png,111,0,11,71,256,256,31.099895477294922,0.36663028597831726,0.21789687871932983,0.13821479678153992,0.08155588805675507,0.23791460692882538,0.05665891617536545,0.37698686122894287,0.37428662180900574,0.23791459202766418,0.007505230605602264
1100_0.58_1.95.png,111,1,129,53,256,256,31.099895477294922,0.36663028597831726,0.4230462610721588,0.1375310719013214,0.15735992789268494,0.17471511662006378,0.022503478452563286,0.37512195110321045,0.3719685971736908,0.17471511662006378,0.00702215451747179
1100_0.58_1.95.png,111,2,1,72,256,256,31.099895477294922,0.36663028597831726,0.23104819655418396,0.13825789093971252,0.0864531397819519,0.3912966549396515,0.05180475115776062,0.37710437178611755,0.3741779625415802,0.39129671454429626,0.007035853341221809
