label,split,name,fold,bucket,selected_alpha,delta_psnr,delta_ssim,a0_psnr
oof,train_inner,2277_0.69_0.53.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,48.95264434814453
oof,train_inner,2285_0.67_1.0.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.622013092041016
oof,train_inner,2295_0.81_1.9.png,1,mid_by_a0_fulltrain,1.0,2.7970809936523438,0.0004271864891052246,37.43340301513672
oof,train_inner,2297_0.82_1.01.png,1,easy_top25_by_a0_fulltrain,1.0,0.9841156005859375,9.244680404663086e-05,43.49711608886719
oof,train_inner,2298_0.55_1.86.png,1,mid_by_a0_fulltrain,1.0,1.1517677307128906,0.00024437904357910156,41.84356689453125
oof,train_inner,2301_0.82_0.88.png,1,easy_top25_by_a0_fulltrain,1.0,1.0606040954589844,-2.7954578399658203e-05,44.126583099365234
oof,train_inner,2306_0.93_1.08.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.4016227722168
oof,train_inner,2315_0.84_1.1.png,1,mid_by_a0_fulltrain,1.0,0.35292816162109375,0.0003685951232910156,39.93286895751953
oof,train_inner,2316_0.6_0.62.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.34302520751953
oof,train_inner,2322_0.85_1.02.png,1,mid_by_a0_fulltrain,1.0,0.27101898193359375,-8.90493392944336e-05,40.110530853271484
oof,train_inner,2327_0.63_0.89.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.59511184692383
oof,train_inner,2332_0.85_1.57.png,1,mid_by_a0_fulltrain,1.0,0.8750534057617188,0.00023126602172851562,39.975364685058594
oof,train_inner,2337_0.57_0.65.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.558475494384766
oof,train_inner,2341_0.86_0.68.png,1,easy_top25_by_a0_fulltrain,1.0,1.7426261901855469,0.0002765655517578125,43.40071105957031
oof,train_inner,2354_0.59_1.78.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.49937057495117
oof,train_inner,2365_0.53_0.5.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.490901947021484
oof,train_inner,2366_0.56_1.55.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.79964065551758
oof,train_inner,2368_0.75_1.39.png,1,mid_by_a0_fulltrain,1.0,0.73663330078125,0.0004886984825134277,41.71681213378906
oof,train_inner,236_0.67_1.6.png,1,mid_by_a0_fulltrain,1.0,0.7897987365722656,-0.00035244226455688477,39.19840621948242
oof,train_inner,2372_0.73_1.34.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,40.59996795654297
oof,train_inner,2375_0.75_1.0.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.02855682373047
oof,train_inner,2376_0.81_1.59.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,42.227203369140625
oof,train_inner,2378_0.52_1.23.png,1,easy_top25_by_a0_fulltrain,1.0,2.1143455505371094,-0.00030672550201416016,47.03639602661133
oof,train_inner,237_0.62_1.11.png,1,mid_by_a0_fulltrain,1.0,0.31760406494140625,0.0002213120460510254,37.148529052734375
oof,train_inner,2382_0.63_0.9.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.26192855834961
oof,train_inner,2384_0.57_0.86.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,48.622474670410156
oof,train_inner,2388_0.93_0.77.png,1,easy_top25_by_a0_fulltrain,1.0,0.22661972045898438,1.71661376953125e-05,44.14901351928711
oof,train_inner,2389_1.0_1.55.png,1,mid_by_a0_fulltrain,1.0,4.797393798828125,0.0008082389831542969,36.79301452636719
oof,train_inner,2393_0.52_0.98.png,1,easy_top25_by_a0_fulltrain,1.0,2.441936492919922,0.00027298927307128906,43.4410285949707
oof,train_inner,2396_0.69_0.73.png,1,easy_top25_by_a0_fulltrain,1.0,2.7036895751953125,0.0003032088279724121,45.96330642700195
oof,train_inner,239_0.62_1.87.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,36.73012161254883
oof,train_inner,2414_0.77_1.67.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,39.40415954589844
oof,train_inner,2419_0.95_0.73.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,42.680850982666016
oof,train_inner,2422_0.66_0.77.png,1,easy_top25_by_a0_fulltrain,1.0,0.3447113037109375,0.00043511390686035156,44.02125549316406
oof,train_inner,2438_0.72_1.78.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.75373840332031
oof,train_inner,243_0.67_1.41.png,1,hard_bottom25_by_a0_fulltrain,1.0,1.553466796875,0.0011737346649169922,30.264055252075195
oof,train_inner,2452_0.96_0.86.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.37892532348633
oof,train_inner,2456_0.72_0.6.png,1,easy_top25_by_a0_fulltrain,1.0,0.15561294555664062,-6.181001663208008e-05,46.407161712646484
oof,train_inner,2467_0.62_0.72.png,1,easy_top25_by_a0_fulltrain,1.0,0.6692962646484375,-0.0008704662322998047,49.16682434082031
oof,train_inner,2474_0.91_0.84.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.166656494140625
oof,train_inner,2479_0.81_1.81.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,40.3438720703125
oof,train_inner,2490_0.71_1.73.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,37.890926361083984
oof,train_inner,2491_0.94_1.9.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.141639709472656
oof,train_inner,2496_0.61_0.78.png,1,easy_top25_by_a0_fulltrain,1.0,1.4863433837890625,0.00022351741790771484,43.572776794433594
oof,train_inner,2498_0.54_1.1.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.88402557373047
oof,train_inner,249_0.65_1.99.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,38.92280960083008
oof,train_inner,2501_0.53_1.76.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.90766525268555
oof,train_inner,2505_0.73_1.48.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,42.658634185791016
oof,train_inner,250_0.94_1.08.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,39.58718490600586
oof,train_inner,2518_0.67_1.1.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.53437423706055
oof,train_inner,2524_0.76_1.23.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.78835678100586
oof,train_inner,2544_0.83_1.21.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.10913848876953
oof,train_inner,2547_0.63_1.17.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.051856994628906
oof,train_inner,2548_0.9_0.6.png,1,easy_top25_by_a0_fulltrain,1.0,2.3529090881347656,-9.578466415405273e-05,43.93486404418945
oof,train_inner,2550_0.85_1.96.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,40.962135314941406
oof,train_inner,2554_0.63_1.32.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,42.34254455566406
oof,train_inner,2578_0.79_1.18.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.230064392089844
oof,train_inner,2579_0.77_0.86.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.83900833129883
oof,train_inner,2582_0.53_1.64.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.24894714355469
oof,train_inner,2591_0.78_1.58.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,40.742454528808594
oof,train_inner,2593_0.64_0.67.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.675750732421875
oof,train_inner,2603_0.94_1.62.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.38785171508789
oof,train_inner,2623_0.96_1.38.png,1,mid_by_a0_fulltrain,1.0,1.8069610595703125,-0.00017535686492919922,38.52861022949219
oof,train_inner,2628_0.86_1.01.png,1,mid_by_a0_fulltrain,1.0,3.5345458984375,0.0002065896987915039,41.82163619995117
oof,train_inner,2634_1.0_0.86.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,42.177764892578125
oof,train_inner,263_0.79_1.99.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,36.227108001708984
oof,train_inner,2643_0.94_1.45.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,42.50680923461914
oof,train_inner,2656_0.85_0.67.png,1,easy_top25_by_a0_fulltrain,1.0,0.16692352294921875,-0.00012874603271484375,46.404842376708984
oof,train_inner,2664_0.64_0.83.png,1,easy_top25_by_a0_fulltrain,1.0,0.31594085693359375,0.0002200603485107422,45.38439178466797
oof,train_inner,2668_0.91_1.54.png,1,mid_by_a0_fulltrain,1.0,0.4095458984375,-0.000915229320526123,40.89892578125
oof,train_inner,2670_0.93_1.49.png,1,mid_by_a0_fulltrain,1.0,3.95721435546875,-0.00037485361099243164,37.28477096557617
oof,train_inner,2672_0.53_1.63.png,1,mid_by_a0_fulltrain,1.0,0.7605094909667969,-0.000929713249206543,39.000003814697266
oof,train_inner,2679_0.72_1.97.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,42.48977279663086
oof,train_inner,2687_0.61_0.9.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.08470153808594
oof,train_inner,2688_0.87_1.2.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,38.75715255737305
oof,train_inner,2695_0.53_1.16.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.82747268676758
oof,train_inner,2702_0.74_0.63.png,1,easy_top25_by_a0_fulltrain,1.0,0.3048133850097656,1.4722347259521484e-05,48.36054229736328
oof,train_inner,2703_0.77_1.67.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.28382873535156
oof,train_inner,2706_0.75_1.9.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.42839050292969
oof,train_inner,2710_0.56_1.69.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.76817321777344
oof,train_inner,2715_0.89_1.78.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,39.59514236450195
oof,train_inner,2723_0.58_0.94.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.316551208496094
oof,train_inner,2727_0.84_0.56.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.34083557128906
oof,train_inner,2728_0.84_1.29.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.90525436401367
oof,train_inner,2744_0.6_1.82.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,40.63164138793945
oof,train_inner,2755_0.99_0.79.png,1,mid_by_a0_fulltrain,1.0,0.885589599609375,9.620189666748047e-05,42.32508850097656
oof,train_inner,275_0.96_1.64.png,1,hard_bottom25_by_a0_fulltrain,1.0,0.4135932922363281,0.0005142092704772949,34.27222442626953
oof,train_inner,2761_0.56_0.8.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.16449737548828
oof,train_inner,2763_0.83_1.04.png,1,easy_top25_by_a0_fulltrain,1.0,1.0130767822265625,-6.556510925292969e-05,43.37602233886719
oof,train_inner,2775_0.9_0.66.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,41.891578674316406
oof,train_inner,2776_0.64_1.73.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,39.177852630615234
oof,train_inner,2783_0.78_1.9.png,1,hard_bottom25_by_a0_fulltrain,1.0,2.6845874786376953,-0.0007947087287902832,31.67323875427246
oof,train_inner,2824_0.6_0.54.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.10651397705078
oof,train_inner,2828_0.98_1.23.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,39.389801025390625
oof,train_inner,2829_0.7_0.68.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.51531982421875
oof,train_inner,2830_0.75_1.22.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.437950134277344
oof,train_inner,2831_0.91_0.62.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.70704650878906
oof,train_inner,2838_0.73_1.29.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.773048400878906
oof,train_inner,2840_0.79_0.79.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.568992614746094
oof,train_inner,2843_0.7_0.5.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.12999725341797
oof,train_inner,2854_0.79_1.87.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.219642639160156
oof,train_inner,2857_0.7_1.15.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.608001708984375
oof,train_inner,2858_0.6_1.11.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.4407844543457
oof,train_inner,2860_0.92_0.66.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.66011428833008
oof,train_inner,2870_0.82_1.39.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,40.61480712890625
oof,train_inner,2882_0.8_0.68.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,42.541259765625
oof,train_inner,2887_0.88_0.77.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.3188591003418
oof,train_inner,2896_0.84_0.74.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.01766586303711
oof,train_inner,2898_0.74_1.2.png,1,mid_by_a0_fulltrain,1.0,2.019763946533203,0.00028133392333984375,38.271202087402344
oof,train_inner,289_0.83_1.16.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,38.98101043701172
oof,train_inner,2900_0.61_1.22.png,1,mid_by_a0_fulltrain,1.0,2.2823028564453125,0.00023955106735229492,38.59480285644531
oof,train_inner,2901_0.59_1.0.png,1,mid_by_a0_fulltrain,1.0,4.276256561279297,0.0002333521842956543,42.202491760253906
oof,train_inner,2908_0.67_0.96.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,41.46438217163086
oof,train_inner,2911_0.55_1.26.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.05844497680664
oof,train_inner,2912_0.99_0.95.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,42.467681884765625
oof,train_inner,2914_0.61_1.26.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,41.61188507080078
oof,train_inner,2934_0.62_1.45.png,1,mid_by_a0_fulltrain,1.0,3.4537696838378906,0.00016057491302490234,40.1854133605957
oof,train_inner,2935_0.62_0.71.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.0388298034668
oof,train_inner,2941_0.7_1.3.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.992431640625
oof,train_inner,2943_0.94_1.06.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,41.65922546386719
oof,train_inner,2947_0.91_0.89.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,41.67439270019531
oof,train_inner,2951_0.89_1.67.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.07790756225586
oof,train_inner,2955_0.54_1.51.png,1,easy_top25_by_a0_fulltrain,1.0,0.13330078125,-0.00012034177780151367,44.57197189331055
oof,train_inner,2961_0.62_0.84.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.03580856323242
oof,train_inner,2968_0.58_1.48.png,1,mid_by_a0_fulltrain,1.0,0.1156158447265625,7.957220077514648e-05,38.24159240722656
oof,train_inner,296_0.57_0.78.png,1,easy_top25_by_a0_fulltrain,1.0,0.7857894897460938,2.1398067474365234e-05,44.23695373535156
oof,train_inner,2977_0.54_1.2.png,1,mid_by_a0_fulltrain,1.0,0.7331008911132812,-0.00016689300537109375,37.973838806152344
oof,train_inner,2982_0.94_1.69.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,37.93027877807617
oof,train_inner,2984_0.77_0.51.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.469303131103516
oof,train_inner,2990_0.59_1.61.png,1,mid_by_a0_fulltrain,1.0,1.4258613586425781,0.0001347661018371582,39.822574615478516
oof,train_inner,2994_0.81_0.58.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.32280349731445
oof,train_inner,299_0.79_0.75.png,1,mid_by_a0_fulltrain,1.0,0.8824081420898438,0.00022101402282714844,38.040611267089844
oof,train_inner,314_0.83_0.92.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,40.922401428222656
oof,train_inner,318_0.57_0.87.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.662071228027344
oof,train_inner,322_0.52_0.78.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,36.24576950073242
oof,train_inner,363_0.77_0.88.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,39.06480407714844
oof,train_inner,367_0.56_0.63.png,1,easy_top25_by_a0_fulltrain,1.0,0.4129371643066406,5.14984130859375e-05,45.93244552612305
oof,train_inner,374_0.93_1.43.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,38.128665924072266
oof,train_inner,383_0.87_0.78.png,1,mid_by_a0_fulltrain,1.0,0.20470428466796875,-7.623434066772461e-05,41.943885803222656
oof,train_inner,384_0.87_0.82.png,1,mid_by_a0_fulltrain,1.0,0.7907218933105469,3.814697265625e-06,41.33837890625
oof,train_inner,387_0.94_1.5.png,1,hard_bottom25_by_a0_fulltrain,1.0,0.5360260009765625,0.0003222227096557617,35.05772018432617
oof,train_inner,388_0.82_1.27.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,37.914276123046875
oof,train_inner,391_0.7_1.28.png,1,hard_bottom25_by_a0_fulltrain,1.0,0.191009521484375,-0.0009902715682983398,34.58734893798828
oof,train_inner,394_0.77_1.13.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,40.72990417480469
oof,train_inner,39_0.85_1.11.png,1,hard_bottom25_by_a0_fulltrain,1.0,1.97894287109375,0.0004056692123413086,34.128868103027344
oof,train_inner,408_0.9_0.87.png,1,mid_by_a0_fulltrain,1.0,0.4517173767089844,9.644031524658203e-05,42.62153244018555
oof,train_inner,410_0.96_1.32.png,1,hard_bottom25_by_a0_fulltrain,1.0,0.4116935729980469,0.0002092123031616211,28.405866622924805
oof,train_inner,415_0.69_1.6.png,1,hard_bottom25_by_a0_fulltrain,1.0,1.8740043640136719,0.001019120216369629,32.09146499633789
oof,train_inner,421_0.56_1.28.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,39.24900817871094
oof,train_inner,425_0.89_1.0.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.871517181396484
oof,train_inner,428_0.98_0.92.png,1,hard_bottom25_by_a0_fulltrain,1.0,0.3568916320800781,-0.000273287296295166,35.03226852416992
oof,train_inner,42_0.82_1.79.png,1,hard_bottom25_by_a0_fulltrain,1.0,2.7022628784179688,0.004980325698852539,27.420246124267578
oof,train_inner,447_0.67_1.02.png,1,mid_by_a0_fulltrain,1.0,2.4079742431640625,8.344650268554688e-05,40.5888557434082
oof,train_inner,454_0.63_0.9.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,36.59992599487305
oof,train_inner,455_0.55_1.99.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.47273635864258
oof,train_inner,458_0.92_1.89.png,1,hard_bottom25_by_a0_fulltrain,1.0,0.5840339660644531,0.0006850957870483398,32.74989318847656
oof,train_inner,478_0.53_0.59.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.68495559692383
oof,train_inner,479_0.58_1.54.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,36.9644775390625
oof,train_inner,486_0.63_1.41.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.680442810058594
oof,train_inner,487_0.51_1.74.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.17794418334961
oof,train_inner,488_0.53_1.25.png,1,hard_bottom25_by_a0_fulltrain,1.0,0.2852210998535156,0.000278472900390625,32.579708099365234
oof,train_inner,489_0.98_1.77.png,1,hard_bottom25_by_a0_fulltrain,1.0,0.2326507568359375,0.0021591782569885254,32.399837493896484
oof,train_inner,48_0.99_1.45.png,1,mid_by_a0_fulltrain,1.0,1.2026939392089844,0.0010391473770141602,36.96752166748047
oof,train_inner,498_0.79_0.89.png,1,mid_by_a0_fulltrain,1.0,1.7443695068359375,0.00017064809799194336,40.796810150146484
oof,train_inner,517_0.95_1.51.png,1,hard_bottom25_by_a0_fulltrain,1.0,1.9870624542236328,0.002169489860534668,30.145780563354492
oof,train_inner,519_0.6_1.02.png,1,mid_by_a0_fulltrain,1.0,1.1386260986328125,0.0009632110595703125,38.708740234375
oof,train_inner,51_0.68_1.74.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.35623550415039
oof,train_inner,524_0.95_0.72.png,1,mid_by_a0_fulltrain,1.0,2.888336181640625,0.0006233453750610352,36.93231964111328
oof,train_inner,531_0.55_1.19.png,1,mid_by_a0_fulltrain,1.0,0.39221954345703125,0.0007423162460327148,37.751136779785156
oof,train_inner,532_0.9_0.52.png,1,mid_by_a0_fulltrain,1.0,0.861907958984375,0.0006238222122192383,38.855857849121094
oof,train_inner,551_0.75_1.66.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.865386962890625
oof,train_inner,571_0.74_0.89.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,40.07234573364258
oof,train_inner,578_0.73_1.04.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,40.45466995239258
oof,train_inner,582_0.98_0.77.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,36.16458511352539
oof,train_inner,584_0.79_1.9.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,30.112438201904297
oof,train_inner,590_0.65_0.94.png,1,hard_bottom25_by_a0_fulltrain,1.0,1.0509223937988281,0.0009616613388061523,32.97251892089844
oof,train_inner,592_0.61_0.98.png,1,hard_bottom25_by_a0_fulltrain,1.0,0.5710678100585938,0.0005290508270263672,34.01992416381836
oof,train_inner,594_0.81_0.51.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,40.84568786621094
oof,train_inner,601_0.81_1.29.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,37.15727233886719
oof,train_inner,605_0.58_0.77.png,1,mid_by_a0_fulltrain,1.0,1.3931694030761719,-0.00011843442916870117,38.55426025390625
oof,train_inner,60_0.58_1.79.png,1,hard_bottom25_by_a0_fulltrain,1.0,0.276580810546875,0.0008599758148193359,35.97144317626953
oof,train_inner,636_0.58_0.56.png,1,easy_top25_by_a0_fulltrain,1.0,2.083789825439453,0.00014352798461914062,44.3076286315918
oof,train_inner,637_0.82_1.62.png,1,hard_bottom25_by_a0_fulltrain,1.0,3.3844337463378906,0.0006798505783081055,32.29452133178711
oof,train_inner,63_0.86_1.5.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,37.35393142700195
oof,train_inner,64_0.77_1.39.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,38.07232666015625
oof,train_inner,653_0.78_0.53.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,41.61348342895508
oof,train_inner,661_0.6_1.84.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.050514221191406
oof,train_inner,667_0.95_0.69.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,42.14146041870117
oof,train_inner,668_0.88_1.12.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,40.62689208984375
oof,train_inner,66_0.83_0.66.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,38.914764404296875
oof,train_inner,670_0.89_1.66.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.75201416015625
oof,train_inner,673_0.55_0.68.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.05211639404297
oof,train_inner,674_0.93_0.72.png,1,mid_by_a0_fulltrain,1.0,1.4897422790527344,0.00017273426055908203,38.30174255371094
oof,train_inner,684_0.67_1.46.png,1,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.24470901489258
oof,train_inner,685_0.58_0.78.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,42.05081558227539
oof,train_inner,687_0.89_1.42.png,1,hard_bottom25_by_a0_fulltrain,1.0,0.8244056701660156,0.0009017586708068848,34.44202423095703
oof,train_inner,688_0.72_0.52.png,1,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.425811767578125
oof,train_inner,691_0.81_1.41.png,1,mid_by_a0_fulltrain,1.0,0.4131050109863281,0.0001418590545654297,37.507869720458984
oof,train_inner,709_0.68_1.08.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,39.23183059692383
oof,train_inner,70_0.78_1.4.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,39.867061614990234
oof,train_inner,710_0.87_1.34.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,38.656768798828125
oof,train_inner,713_0.75_0.59.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,42.443138122558594
oof,train_inner,716_0.79_1.12.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,37.11940383911133
oof,train_inner,721_0.83_1.09.png,1,hard_bottom25_by_a0_fulltrain,1.0,1.2271652221679688,0.0007059574127197266,36.0190544128418
oof,train_inner,72_0.7_1.07.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,41.74151611328125
oof,train_inner,740_0.94_0.76.png,1,hard_bottom25_by_a0_fulltrain,1.0,1.7449417114257812,0.0005374550819396973,35.336124420166016
oof,train_inner,74_0.6_1.25.png,1,hard_bottom25_by_a0_fulltrain,1.0,2.3403778076171875,5.644559860229492e-05,35.4554557800293
oof,train_inner,751_0.7_1.66.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,39.81236267089844
oof,train_inner,752_0.78_0.7.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,41.78681945800781
oof,train_inner,755_0.86_0.67.png,1,hard_bottom25_by_a0_fulltrain,1.0,0.4503440856933594,0.0004929900169372559,34.361167907714844
oof,train_inner,758_0.54_1.45.png,1,mid_by_a0_fulltrain,0.0,0.0,0.0,38.8780632019043
oof,train_inner,76_0.93_0.69.png,1,mid_by_a0_fulltrain,1.0,1.6374969482421875,-4.035234451293945e-05,37.82777404785156
oof,train_inner,774_0.55_0.55.png,1,mid_by_a0_fulltrain,1.0,3.845561981201172,8.64863395690918e-05,41.54536437988281
