image_id,split,candidate,A0_PSNR,candidate_PSNR,dPSNR,dSSIM,bucket,chosen_expert,source
346_0.81_1.65.png,val_hard,oracle_a0_fulludp_endpoint,35.44708251953125,35.44708251953125,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
348_0.85_0.6.png,val_hard,oracle_a0_fulludp_endpoint,36.99943923950195,36.99943923950195,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
349_0.53_1.37.png,val_hard,oracle_a0_fulludp_endpoint,32.65025329589844,32.65025329589844,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
351_0.6_1.91.png,val_hard,oracle_a0_fulludp_endpoint,33.07141876220703,33.07141876220703,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
352_0.55_0.71.png,val_hard,oracle_a0_fulludp_endpoint,36.72186279296875,36.72186279296875,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
355_0.85_0.53.png,val_hard,oracle_a0_fulludp_endpoint,37.51153564453125,39.601051330566406,2.0895156860351562,0.00012427568435668945,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
369_0.78_1.42.png,val_hard,oracle_a0_fulludp_endpoint,37.115379333496094,38.131534576416016,1.0161552429199219,0.00027573108673095703,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
36_0.6_1.64.png,val_hard,oracle_a0_fulludp_endpoint,29.181900024414062,30.048126220703125,0.8662261962890625,0.0021044015884399414,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
371_0.85_1.28.png,val_hard,oracle_a0_fulludp_endpoint,36.5545654296875,36.5545654296875,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
379_0.78_0.78.png,val_hard,oracle_a0_fulludp_endpoint,36.268096923828125,38.08766174316406,1.8195648193359375,-0.0002855658531188965,mid_by_a0,FullUDP,v15_phase0_official_eval
380_0.72_1.62.png,val_hard,oracle_a0_fulludp_endpoint,33.61492919921875,33.775146484375,0.16021728515625,-0.0012142062187194824,mid_by_a0,FullUDP,v15_phase0_official_eval
385_0.54_0.9.png,val_hard,oracle_a0_fulludp_endpoint,37.442962646484375,41.93084716796875,4.487884521484375,-4.655122756958008e-05,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
389_0.93_0.77.png,val_hard,oracle_a0_fulludp_endpoint,35.37859344482422,37.172908782958984,1.7943153381347656,0.00015872716903686523,mid_by_a0,FullUDP,v15_phase0_official_eval
398_0.74_1.43.png,val_hard,oracle_a0_fulludp_endpoint,33.41728210449219,33.41728210449219,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
3_0.88_1.73.png,val_hard,oracle_a0_fulludp_endpoint,31.005298614501953,31.005298614501953,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
400_0.99_1.08.png,val_hard,oracle_a0_fulludp_endpoint,31.431968688964844,31.431968688964844,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
401_1.0_1.69.png,val_hard,oracle_a0_fulludp_endpoint,29.788471221923828,30.468427658081055,0.6799564361572266,0.0006551742553710938,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
413_0.96_1.25.png,val_hard,oracle_a0_fulludp_endpoint,29.945022583007812,31.075145721435547,1.1301231384277344,0.001743316650390625,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
419_0.74_1.36.png,val_hard,oracle_a0_fulludp_endpoint,33.53101348876953,35.098594665527344,1.5675811767578125,-0.001314699649810791,mid_by_a0,FullUDP,v15_phase0_official_eval
429_0.66_1.55.png,val_hard,oracle_a0_fulludp_endpoint,35.43775177001953,35.64341735839844,0.20566558837890625,0.0004131793975830078,mid_by_a0,FullUDP,v15_phase0_official_eval
431_0.76_1.15.png,val_hard,oracle_a0_fulludp_endpoint,35.50696563720703,38.2921028137207,2.785137176513672,0.000959932804107666,mid_by_a0,FullUDP,v15_phase0_official_eval
435_0.58_1.68.png,val_hard,oracle_a0_fulludp_endpoint,34.77605056762695,35.58808135986328,0.8120307922363281,0.00040662288665771484,mid_by_a0,FullUDP,v15_phase0_official_eval
43_0.92_1.86.png,val_hard,oracle_a0_fulludp_endpoint,26.68442153930664,29.197002410888672,2.5125808715820312,0.005662977695465088,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
446_0.72_1.25.png,val_hard,oracle_a0_fulludp_endpoint,36.64653778076172,38.971649169921875,2.3251113891601562,0.0002630949020385742,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
453_0.76_1.67.png,val_hard,oracle_a0_fulludp_endpoint,30.89860725402832,30.89860725402832,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
467_0.75_1.41.png,val_hard,oracle_a0_fulludp_endpoint,34.098838806152344,38.322547912597656,4.2237091064453125,0.00017130374908447266,mid_by_a0,FullUDP,v15_phase0_official_eval
473_0.55_0.65.png,val_hard,oracle_a0_fulludp_endpoint,34.92144012451172,36.62311935424805,1.7016792297363281,0.0001404881477355957,mid_by_a0,FullUDP,v15_phase0_official_eval
474_0.56_1.28.png,val_hard,oracle_a0_fulludp_endpoint,34.08561325073242,35.69160079956055,1.605987548828125,0.0005590915679931641,mid_by_a0,FullUDP,v15_phase0_official_eval
476_0.69_0.56.png,val_hard,oracle_a0_fulludp_endpoint,35.812103271484375,36.49517822265625,0.683074951171875,-4.118680953979492e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
481_0.63_1.77.png,val_hard,oracle_a0_fulludp_endpoint,36.88720703125,36.88720703125,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
490_0.83_1.67.png,val_hard,oracle_a0_fulludp_endpoint,30.725730895996094,31.742042541503906,1.0163116455078125,0.0015875697135925293,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
491_0.85_0.78.png,val_hard,oracle_a0_fulludp_endpoint,37.403568267822266,37.61138916015625,0.20782089233398438,-0.0009633898735046387,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
493_0.69_1.39.png,val_hard,oracle_a0_fulludp_endpoint,32.22271728515625,33.98563766479492,1.7629203796386719,0.003261387348175049,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
497_0.97_1.43.png,val_hard,oracle_a0_fulludp_endpoint,33.12013244628906,33.27743148803711,0.15729904174804688,0.0007767677307128906,mid_by_a0,FullUDP,v15_phase0_official_eval
516_0.68_1.23.png,val_hard,oracle_a0_fulludp_endpoint,36.61025619506836,36.61025619506836,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
518_0.95_1.66.png,val_hard,oracle_a0_fulludp_endpoint,29.366777420043945,30.989208221435547,1.6224308013916016,0.0021549463272094727,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
521_0.93_1.49.png,val_hard,oracle_a0_fulludp_endpoint,32.273189544677734,32.880794525146484,0.60760498046875,0.0007322430610656738,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
523_0.92_1.59.png,val_hard,oracle_a0_fulludp_endpoint,31.777976989746094,32.809120178222656,1.0311431884765625,0.0008280277252197266,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
533_0.96_1.51.png,val_hard,oracle_a0_fulludp_endpoint,36.965274810791016,37.2949333190918,0.32965850830078125,0.00022542476654052734,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
556_0.86_1.79.png,val_hard,oracle_a0_fulludp_endpoint,31.948970794677734,34.157718658447266,2.2087478637695312,0.0010833740234375,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
562_0.93_1.27.png,val_hard,oracle_a0_fulludp_endpoint,36.724151611328125,39.281917572021484,2.5577659606933594,0.0014429092407226562,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
565_0.76_1.56.png,val_hard,oracle_a0_fulludp_endpoint,34.27853012084961,34.98293685913086,0.70440673828125,0.000979304313659668,mid_by_a0,FullUDP,v15_phase0_official_eval
56_0.78_1.27.png,val_hard,oracle_a0_fulludp_endpoint,37.057796478271484,38.448856353759766,1.3910598754882812,0.0006197690963745117,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
570_0.79_1.59.png,val_hard,oracle_a0_fulludp_endpoint,36.03211975097656,36.03211975097656,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
573_0.78_1.94.png,val_hard,oracle_a0_fulludp_endpoint,33.934425354003906,33.934425354003906,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
583_0.58_1.41.png,val_hard,oracle_a0_fulludp_endpoint,31.902008056640625,31.902008056640625,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
585_0.6_0.89.png,val_hard,oracle_a0_fulludp_endpoint,37.06272888183594,37.08617401123047,0.02344512939453125,0.0003287792205810547,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
586_0.56_1.23.png,val_hard,oracle_a0_fulludp_endpoint,35.387413024902344,35.98727035522461,0.5998573303222656,0.0004691481590270996,mid_by_a0,FullUDP,v15_phase0_official_eval
588_0.66_1.55.png,val_hard,oracle_a0_fulludp_endpoint,35.320518493652344,36.0787353515625,0.7582168579101562,0.00035184621810913086,mid_by_a0,FullUDP,v15_phase0_official_eval
591_0.83_0.96.png,val_hard,oracle_a0_fulludp_endpoint,29.564836502075195,30.46917152404785,0.9043350219726562,0.0016775131225585938,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
599_0.86_1.4.png,val_hard,oracle_a0_fulludp_endpoint,31.052349090576172,32.164588928222656,1.1122398376464844,0.0006990432739257812,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
600_0.89_1.63.png,val_hard,oracle_a0_fulludp_endpoint,29.550861358642578,30.346961975097656,0.7961006164550781,0.0007963180541992188,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
610_0.58_0.89.png,val_hard,oracle_a0_fulludp_endpoint,36.827003479003906,36.827003479003906,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
612_0.78_0.9.png,val_hard,oracle_a0_fulludp_endpoint,34.44055938720703,34.44055938720703,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
616_0.88_1.72.png,val_hard,oracle_a0_fulludp_endpoint,35.64815139770508,35.64815139770508,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
619_0.59_1.76.png,val_hard,oracle_a0_fulludp_endpoint,31.050701141357422,31.050701141357422,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
620_0.78_1.73.png,val_hard,oracle_a0_fulludp_endpoint,32.15592956542969,32.15592956542969,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
622_0.86_1.34.png,val_hard,oracle_a0_fulludp_endpoint,32.31494140625,32.31494140625,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
626_0.66_1.13.png,val_hard,oracle_a0_fulludp_endpoint,31.435779571533203,39.931217193603516,8.495437622070312,0.0026526451110839844,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
628_0.64_1.31.png,val_hard,oracle_a0_fulludp_endpoint,32.26152801513672,40.420188903808594,8.158660888671875,0.0023157596588134766,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
630_0.77_1.56.png,val_hard,oracle_a0_fulludp_endpoint,35.69623565673828,36.960819244384766,1.2645835876464844,0.0009881854057312012,mid_by_a0,FullUDP,v15_phase0_official_eval
633_0.67_1.53.png,val_hard,oracle_a0_fulludp_endpoint,35.822418212890625,35.822418212890625,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
635_0.65_1.64.png,val_hard,oracle_a0_fulludp_endpoint,37.05779266357422,37.05779266357422,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
642_0.52_1.04.png,val_hard,oracle_a0_fulludp_endpoint,37.52132797241211,37.52132797241211,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
643_0.58_1.55.png,val_hard,oracle_a0_fulludp_endpoint,33.583518981933594,34.46761703491211,0.8840980529785156,0.0016921758651733398,mid_by_a0,FullUDP,v15_phase0_official_eval
649_0.55_0.86.png,val_hard,oracle_a0_fulludp_endpoint,34.954166412353516,36.66389083862305,1.7097244262695312,0.0001671910285949707,mid_by_a0,FullUDP,v15_phase0_official_eval
654_0.84_1.79.png,val_hard,oracle_a0_fulludp_endpoint,35.97539520263672,35.97539520263672,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
663_0.87_1.75.png,val_hard,oracle_a0_fulludp_endpoint,32.170799255371094,32.34969711303711,0.17889785766601562,-5.817413330078125e-05,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
664_0.71_1.28.png,val_hard,oracle_a0_fulludp_endpoint,33.35314178466797,34.4303092956543,1.0771675109863281,0.0004417300224304199,mid_by_a0,FullUDP,v15_phase0_official_eval
671_0.78_0.85.png,val_hard,oracle_a0_fulludp_endpoint,34.92108917236328,34.92108917236328,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
672_0.8_0.77.png,val_hard,oracle_a0_fulludp_endpoint,35.15687561035156,35.15687561035156,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
676_0.53_1.48.png,val_hard,oracle_a0_fulludp_endpoint,32.349395751953125,32.349395751953125,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
689_0.82_1.73.png,val_hard,oracle_a0_fulludp_endpoint,35.0169677734375,35.55648422241211,0.5395164489746094,0.00011610984802246094,mid_by_a0,FullUDP,v15_phase0_official_eval
694_0.51_1.61.png,val_hard,oracle_a0_fulludp_endpoint,34.832969665527344,34.832969665527344,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
705_0.63_1.99.png,val_hard,oracle_a0_fulludp_endpoint,28.35201072692871,28.35201072692871,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
723_0.77_1.08.png,val_hard,oracle_a0_fulludp_endpoint,36.96580123901367,38.18067932128906,1.2148780822753906,0.0005649328231811523,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
735_0.5_1.46.png,val_hard,oracle_a0_fulludp_endpoint,31.59710693359375,31.59710693359375,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
736_0.78_1.76.png,val_hard,oracle_a0_fulludp_endpoint,33.931880950927734,34.01763916015625,0.08575820922851562,0.0025467872619628906,mid_by_a0,FullUDP,v15_phase0_official_eval
738_0.93_1.46.png,val_hard,oracle_a0_fulludp_endpoint,32.739479064941406,33.333099365234375,0.5936203002929688,0.00046306848526000977,mid_by_a0,FullUDP,v15_phase0_official_eval
739_0.97_1.72.png,val_hard,oracle_a0_fulludp_endpoint,31.012990951538086,31.012990951538086,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
745_0.97_1.58.png,val_hard,oracle_a0_fulludp_endpoint,34.71355056762695,34.71355056762695,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
756_0.9_1.88.png,val_hard,oracle_a0_fulludp_endpoint,27.564537048339844,29.594409942626953,2.0298728942871094,0.0020179152488708496,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
757_0.87_1.78.png,val_hard,oracle_a0_fulludp_endpoint,35.599876403808594,35.599876403808594,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
767_0.76_1.75.png,val_hard,oracle_a0_fulludp_endpoint,34.87406921386719,35.41465377807617,0.5405845642089844,-0.00014191865921020508,mid_by_a0,FullUDP,v15_phase0_official_eval
775_0.6_1.49.png,val_hard,oracle_a0_fulludp_endpoint,33.15933609008789,37.46914291381836,4.309806823730469,0.0005570054054260254,mid_by_a0,FullUDP,v15_phase0_official_eval
781_0.51_1.6.png,val_hard,oracle_a0_fulludp_endpoint,34.63966751098633,36.136695861816406,1.4970283508300781,0.0004347562789916992,mid_by_a0,FullUDP,v15_phase0_official_eval
783_0.77_1.38.png,val_hard,oracle_a0_fulludp_endpoint,32.46023941040039,33.10617446899414,0.64593505859375,0.00018846988677978516,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
784_0.73_1.21.png,val_hard,oracle_a0_fulludp_endpoint,34.5540771484375,35.62823486328125,1.07415771484375,0.0005233883857727051,mid_by_a0,FullUDP,v15_phase0_official_eval
78_0.95_1.86.png,val_hard,oracle_a0_fulludp_endpoint,31.18315887451172,31.18315887451172,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
791_0.89_1.37.png,val_hard,oracle_a0_fulludp_endpoint,36.3046989440918,36.3046989440918,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
802_0.9_1.9.png,val_hard,oracle_a0_fulludp_endpoint,32.61903381347656,32.61903381347656,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
807_0.72_0.62.png,val_hard,oracle_a0_fulludp_endpoint,35.16727066040039,36.93593978881836,1.7686691284179688,0.0006875395774841309,mid_by_a0,FullUDP,v15_phase0_official_eval
808_0.74_0.67.png,val_hard,oracle_a0_fulludp_endpoint,34.7693977355957,36.54383850097656,1.7744407653808594,0.0008418560028076172,mid_by_a0,FullUDP,v15_phase0_official_eval
810_0.78_1.52.png,val_hard,oracle_a0_fulludp_endpoint,23.838165283203125,25.12602996826172,1.2878646850585938,0.005143940448760986,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
812_0.59_0.82.png,val_hard,oracle_a0_fulludp_endpoint,36.51600646972656,39.26581573486328,2.7498092651367188,0.0019382238388061523,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
817_0.57_1.49.png,val_hard,oracle_a0_fulludp_endpoint,35.34801483154297,35.34801483154297,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
821_0.5_1.55.png,val_hard,oracle_a0_fulludp_endpoint,33.95121383666992,33.95121383666992,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
822_0.75_1.92.png,val_hard,oracle_a0_fulludp_endpoint,31.80467987060547,31.80467987060547,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
833_0.95_1.89.png,val_hard,oracle_a0_fulludp_endpoint,35.16368103027344,35.57096862792969,0.40728759765625,0.0003879070281982422,mid_by_a0,FullUDP,v15_phase0_official_eval
840_0.64_1.72.png,val_hard,oracle_a0_fulludp_endpoint,29.9968318939209,29.9968318939209,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
844_0.99_1.22.png,val_hard,oracle_a0_fulludp_endpoint,35.742095947265625,35.742095947265625,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
845_0.6_1.37.png,val_hard,oracle_a0_fulludp_endpoint,32.29087829589844,32.29087829589844,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
855_0.54_1.96.png,val_hard,oracle_a0_fulludp_endpoint,36.82237243652344,36.82237243652344,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
856_0.91_1.72.png,val_hard,oracle_a0_fulludp_endpoint,35.788848876953125,35.788848876953125,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
860_0.73_1.11.png,val_hard,oracle_a0_fulludp_endpoint,34.820064544677734,34.820064544677734,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
867_0.89_1.83.png,val_hard,oracle_a0_fulludp_endpoint,36.0933952331543,37.66799545288086,1.5746002197265625,-0.00012129545211791992,mid_by_a0,FullUDP,v15_phase0_official_eval
86_0.74_0.98.png,val_hard,oracle_a0_fulludp_endpoint,35.95412826538086,35.95412826538086,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
875_0.87_1.74.png,val_hard,oracle_a0_fulludp_endpoint,37.436214447021484,37.436214447021484,0.0,0.0,easy_top25_by_a0,A0,v15_phase0_official_eval
879_0.76_1.47.png,val_hard,oracle_a0_fulludp_endpoint,34.86975860595703,35.04140853881836,0.17164993286132812,0.0005179643630981445,mid_by_a0,FullUDP,v15_phase0_official_eval
88_0.98_1.99.png,val_hard,oracle_a0_fulludp_endpoint,29.199832916259766,29.199832916259766,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
892_0.84_0.9.png,val_hard,oracle_a0_fulludp_endpoint,34.15712356567383,34.7982177734375,0.6410942077636719,-4.565715789794922e-05,mid_by_a0,FullUDP,v15_phase0_official_eval
899_0.93_1.74.png,val_hard,oracle_a0_fulludp_endpoint,37.18638610839844,38.237308502197266,1.0509223937988281,0.0004475116729736328,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
905_0.65_1.3.png,val_hard,oracle_a0_fulludp_endpoint,32.324989318847656,35.299869537353516,2.9748802185058594,0.0012196898460388184,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
907_0.73_1.72.png,val_hard,oracle_a0_fulludp_endpoint,31.085704803466797,34.92668914794922,3.840984344482422,0.001980602741241455,hard_bottom25_by_a0,FullUDP,v15_phase0_official_eval
911_0.58_1.46.png,val_hard,oracle_a0_fulludp_endpoint,35.421234130859375,38.959529876708984,3.5382957458496094,0.0001036524772644043,mid_by_a0,FullUDP,v15_phase0_official_eval
929_0.67_0.83.png,val_hard,oracle_a0_fulludp_endpoint,37.37812423706055,38.1027717590332,0.7246475219726562,0.00040656328201293945,easy_top25_by_a0,FullUDP,v15_phase0_official_eval
932_0.81_1.54.png,val_hard,oracle_a0_fulludp_endpoint,35.67013931274414,38.1214485168457,2.4513092041015625,0.0011006593704223633,mid_by_a0,FullUDP,v15_phase0_official_eval
937_0.96_1.89.png,val_hard,oracle_a0_fulludp_endpoint,31.789531707763672,31.789531707763672,0.0,0.0,hard_bottom25_by_a0,A0,v15_phase0_official_eval
950_0.79_1.26.png,val_hard,oracle_a0_fulludp_endpoint,32.81529235839844,32.81529235839844,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
952_0.74_0.72.png,val_hard,oracle_a0_fulludp_endpoint,35.17384338378906,35.17384338378906,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
953_0.95_0.84.png,val_hard,oracle_a0_fulludp_endpoint,32.65346145629883,34.01069259643555,1.3572311401367188,5.0067901611328125e-06,mid_by_a0,FullUDP,v15_phase0_official_eval
955_0.94_0.9.png,val_hard,oracle_a0_fulludp_endpoint,32.98907470703125,34.691402435302734,1.7023277282714844,-0.00012856721878051758,mid_by_a0,FullUDP,v15_phase0_official_eval
972_0.52_0.9.png,val_hard,oracle_a0_fulludp_endpoint,36.177764892578125,36.177764892578125,0.0,0.0,mid_by_a0,A0,v15_phase0_official_eval
