name,split,A0_PSNR,A0_SSIM,FullUDP_PSNR,FullUDP_SSIM,fulludp_dPSNR,fulludp_dSSIM,WD0375_PSNR,WD0375_SSIM,WD0375_dPSNR,WD0375_dSSIM,FS050_PSNR,FS050_SSIM,FS050_dPSNR,FS050_dSSIM,feature_input_mean,feature_input_std,feature_input_grad_mean,feature_input_dark_mean,feature_depth_mean,feature_depth_std,feature_depth_grad_mean,feature_a0_mean,feature_a0_std,feature_a0_grad_mean,feature_a0_saturation_high,feature_a0_saturation_low,feature_udp_mean,feature_udp_std,feature_udp_grad_mean,feature_diff_signed_mean,feature_diff_abs_mean,feature_diff_abs_std,feature_diff_abs_p50,feature_diff_abs_p90,feature_diff_abs_p95,feature_diff_abs_max,feature_diff_grad_mean,feature_diff_to_a0_ratio,feature_a0_udp_psnr,input_edge_density,input_low_texture_proxy,dark_channel_mean,sky_highlight_proxy,airlight_proxy_p99,transmission_mean,transmission_std,haze_density_mean,haze_density_p90,wdmamba_residual_signed_mean,wdmamba_residual_abs_mean,wdmamba_residual_grad_mean,wdmamba_fulludp_mae,wdmamba_residual_cosine,fsudp_residual_signed_mean,fsudp_residual_abs_mean,fsudp_residual_grad_mean,fsudp_fulludp_mae,fsudp_residual_cosine,wd0375_fs050_signed_gap_proxy,wd0375_fs050_abs_gap_proxy,wd0375_fs050_disagreement_proxy,selected_action,dPSNR,dSSIM,selected_PSNR,selected_SSIM
889_0.63_1.04.png,test,40.594573974609375,0.99834144115448,42.37232208251953,1.0149654150009155,1.7777481079101562,0.016623973846435547,42.903865814208984,0.9987040758132935,2.3092918395996094,0.00036263465881347656,43.91025161743164,0.9987554550170898,3.3156776428222656,0.0004140138626098633,0.5247563719749451,0.19618912041187286,0.01800173707306385,0.498005747795105,0.252437025308609,0.17745421826839447,0.002608932089060545,0.4895838499069214,0.25353577733039856,0.023103460669517517,0.07599392533302307,0.017781034111976624,0.48802700638771057,0.25385817885398865,0.02318931743502617,-0.0015568363014608622,0.003417230909690261,0.0034266498405486345,0.002418994903564453,0.007713605649769306,0.010296709835529327,0.05329090356826782,0.0005208093207329512,0.006979868747293949,46.30424499511719,0.01800173707306385,-0.19618922472000122,0.498005747795105,0.13333334028720856,0.9607843160629272,0.5154027342796326,0.2342696338891983,0.4845972955226898,0.8117647171020508,-0.008687189780175686,0.009460235014557838,0.001084790681488812,0.00888950377702713,0.40705758333206177,-0.0034973060246556997,0.005574856884777546,0.0006248124991543591,0.004896062426269054,0.5885599851608276,-0.0015090431552380323,0.0007601596880704165,0.002269202843308449,FS050,3.3156776428222656,0.0004140138626098633,43.91025161743164,0.9987554550170898
88_0.63_0.94.png,test,29.287986755371094,0.9871954917907715,31.09246826171875,0.9934801459312439,1.8044815063476562,0.006284654140472412,30.630645751953125,0.9935296773910522,1.3426589965820312,0.006334185600280762,30.022565841674805,0.9951719045639038,0.7345790863037109,0.007976412773132324,0.6728583574295044,0.25212374329566956,0.021505216136574745,0.6502609252929688,0.21297043561935425,0.1914604902267456,0.005314412526786327,0.6356887817382812,0.28393226861953735,0.026027416810393333,0.005089583341032267,6.250000296859071e-06,0.6245494484901428,0.2909930944442749,0.026892639696598053,-0.01113935373723507,0.011210371740162373,0.009438017383217812,0.00864681601524353,0.0259796641767025,0.032003119587898254,0.054135531187057495,0.0009704548865556717,0.017635000869631767,36.680694580078125,0.021505216136574745,-0.25212401151657104,0.6502609252929688,0.5252749919891357,0.946405291557312,0.3631879687309265,0.17297251522541046,0.6368120908737183,0.8039215803146362,-0.033043023198843,0.034195590764284134,0.0033687539398670197,0.02386835217475891,0.9183182120323181,-0.04527132213115692,0.04527140408754349,0.0032263975590467453,0.034154146909713745,0.9247053265571594,0.010244527366012335,-0.009812355507165194,0.02005688287317753,FS050,0.7345790863037109,0.007976412773132324,30.022565841674805,0.9951719045639038
890_0.8_0.6.png,test,40.761566162109375,0.9985851049423218,43.14990234375,1.0150175094604492,2.388336181640625,0.01643240451812744,41.97438049316406,0.9988313913345337,1.2128143310546875,0.00024628639221191406,43.35649108886719,0.9989457130432129,2.5949249267578125,0.0003606081008911133,0.5382171273231506,0.21847069263458252,0.01996908336877823,0.5078703165054321,0.24723735451698303,0.1759629100561142,0.002486518118530512,0.49037882685661316,0.25316229462623596,0.023097308352589607,0.07746202498674393,0.017604166641831398,0.48862025141716003,0.2540280222892761,0.02323995903134346,-0.0017586038447916508,0.0038924452383071184,0.003388242796063423,0.003096461296081543,0.008291752077639103,0.010465295985341072,0.042875736951828,0.00045682990457862616,0.007937628775835037,45.74607467651367,0.01996908336877823,-0.21847081184387207,0.5078703165054321,0.15586914122104645,0.9869281649589539,0.5469481348991394,0.23061148822307587,0.4530518651008606,0.7843137383460999,-0.007001385558396578,0.007762770634144545,0.0009226634865626693,0.007185693830251694,0.45137086510658264,-0.002707556588575244,0.004685455467551947,0.0005116519168950617,0.00321852695196867,0.786552369594574,-0.0012717412901110947,0.0005683112540282309,0.0018400525441393256,FS050,2.5949249267578125,0.0003606081008911133,43.35649108886719,0.9989457130432129
891_0.81_0.99.png,test,38.445743560791016,0.9976646304130554,39.553043365478516,1.0143834352493286,1.1072998046875,0.016718804836273193,39.84266662597656,0.998080849647522,1.3969230651855469,0.00041621923446655273,41.42298889160156,0.9982337355613708,2.977245330810547,0.0005691051483154297,0.5683091878890991,0.20178954303264618,0.018191207200288773,0.5411879420280457,0.2527325749397278,0.17429684102535248,0.0024856519885361195,0.49159935116767883,0.25353822112083435,0.023067886009812355,0.07790907472372055,0.018236761912703514,0.4900001585483551,0.25369003415107727,0.023197786882519722,-0.001599181443452835,0.00398299191147089,0.004420756362378597,0.0027325227856636047,0.008779024705290794,0.012040499597787857,0.12070634961128235,0.0005701974732801318,0.008102109655737877,44.509071350097656,0.018191207200288773,-0.20178964734077454,0.5411879420280457,0.1589127629995346,0.9803921580314636,0.519004762172699,0.2338910698890686,0.4809952974319458,0.8078431487083435,-0.008854730986058712,0.009760180488228798,0.0011422170791774988,0.009167898446321487,0.4174181818962097,-0.004801295697689056,0.0069515276700258255,0.0006749798194505274,0.005754445679485798,0.5869091749191284,-0.0009198762709274888,0.00018430384807288647,0.0011041801190003753,FS050,2.977245330810547,0.0005691051483154297,41.42298889160156,0.9982337355613708
892_0.86_1.73.png,test,35.91189956665039,0.9953271746635437,35.99411392211914,1.0121482610702515,0.08221435546875,0.016821086406707764,36.75702667236328,0.9960080981254578,0.8451271057128906,0.0006809234619140625,39.10608673095703,0.9964171648025513,3.1941871643066406,0.0010899901390075684,0.6311668157577515,0.18262657523155212,0.015412406995892525,0.6090003848075867,0.28155097365379333,0.185390442609787,0.0025677511002868414,0.49142327904701233,0.25411179661750793,0.022981755435466766,0.07801757752895355,0.017986111342906952,0.4923532009124756,0.2530596852302551,0.02307216078042984,0.0009299538796767592,0.005878768861293793,0.006326747592538595,0.004105985164642334,0.012986332178115845,0.017514657229185104,0.09621036052703857,0.0007964646210893989,0.011962739750742912,41.27333068847656,0.015412406995892525,-0.18262667953968048,0.6090003848075867,0.17555013298988342,0.9764706492424011,0.4670192003250122,0.2386711984872818,0.5329808592796326,0.8509804010391235,-0.00981683935970068,0.012172010727226734,0.0016302920412272215,0.013106347061693668,0.2349827140569687,-0.0069013191387057304,0.010171125642955303,0.001013647997751832,0.010606781579554081,0.2695252597332001,-0.0002306551905348897,-0.0005210587987676263,0.000751713989302516,FS050,3.1941871643066406,0.0010899901390075684,39.10608673095703,0.9964171648025513
893_1.0_1.91.png,test,33.00022888183594,0.992328405380249,34.83355712890625,1.015446424484253,1.8333282470703125,0.023118019104003906,33.85062026977539,0.9938645362854004,0.8503913879394531,0.0015361309051513672,35.478729248046875,0.9939815402030945,2.4785003662109375,0.001653134822845459,0.689831554889679,0.21334972977638245,0.014669645577669144,0.6616629958152771,0.3628692626953125,0.23033124208450317,0.0027782595716416836,0.5247219204902649,0.2706848978996277,0.021546602249145508,0.08923611044883728,0.00982530415058136,0.5231658220291138,0.26978009939193726,0.02180655300617218,-0.0015561003237962723,0.008931352756917477,0.011591939255595207,0.005073070526123047,0.02167024463415146,0.03233788162469864,0.10668903589248657,0.0009326458675786853,0.017021115869283676,36.69297790527344,0.014669645577669144,-0.213349848985672,0.6616629958152771,0.42420247197151184,1.0,0.5033472776412964,0.2515697777271271,0.496652752161026,0.8509804010391235,-0.006218831054866314,0.010764677077531815,0.0015608639223501086,0.012447087094187737,0.22733308374881744,-0.0038606426678597927,0.010604409500956535,0.0010134645272046328,0.007171613164246082,0.7761659026145935,-0.00040174031164497137,-0.0012654508464038372,0.0016671911580488086,FS050,2.4785003662109375,0.001653134822845459,35.478729248046875,0.9939815402030945
894_0.8_0.61.png,test,44.13774871826172,0.9988762736320496,45.579803466796875,1.0210223197937012,1.4420547485351562,0.02214604616165161,45.395294189453125,0.9991604685783386,1.2575454711914062,0.0002841949462890625,45.623287200927734,0.999071478843689,1.4855384826660156,0.0001952052116394043,0.5581580996513367,0.24053853750228882,0.019297447055578232,0.5202560424804688,0.29847651720046997,0.195672869682312,0.0025371089577674866,0.5190392732620239,0.27031978964805603,0.021952124312520027,0.08727756142616272,0.011548394337296486,0.5167108774185181,0.2703556418418884,0.022022712975740433,-0.002328375121578574,0.0036366230342537165,0.004048729315400124,0.002307713031768799,0.008868427947163582,0.01300525851547718,0.043089061975479126,0.0003986000083386898,0.007006450556218624,45.2845573425293,0.019297447055578232,-0.24053867161273956,0.5202560424804688,0.18296875059604645,0.9960784316062927,0.5870186686515808,0.24104423820972443,0.4129813611507416,0.7764706015586853,-0.003206100547686219,0.005348272621631622,0.0008213722612708807,0.00583689846098423,0.08342792838811874,-0.00014846440171822906,0.003092639846727252,0.00043747160816565156,0.0036473216023296118,0.27738717198371887,-0.0011280555045232177,0.00045928230974823236,0.00158733781427145,FS050,1.4855384826660156,0.0001952052116394043,45.623287200927734,0.999071478843689
895_0.51_1.82.png,test,41.657684326171875,0.9976648688316345,40.15387725830078,1.019195556640625,-1.5038070678710938,0.02153068780899048,42.675228118896484,0.9982134103775024,1.0175437927246094,0.0005485415458679199,42.56285095214844,0.9980230331420898,0.9051666259765625,0.00035816431045532227,0.5184583067893982,0.1906263679265976,0.015130730345845222,0.4892257750034332,0.3073890209197998,0.2012074738740921,0.0026457293424755335,0.5180098414421082,0.2699320316314697,0.021977979689836502,0.08378146588802338,0.011279297061264515,0.5140551328659058,0.26951897144317627,0.02196432277560234,-0.00395472627133131,0.005830473732203245,0.005455140024423599,0.004280388355255127,0.012267470359802246,0.016453417018055916,0.07220590114593506,0.0006727613508701324,0.011255526915192604,41.95499801635742,0.015130730345845222,-0.19062647223472595,0.4892257750034332,0.07249674946069717,0.9568628072738647,0.5090170502662659,0.25104406476020813,0.4909829795360565,0.8470588326454163,-0.0036120584700256586,0.007413947954773903,0.0013171544997021556,0.00880179088562727,0.04472023993730545,-0.0014582894509658217,0.005319289397448301,0.0007215503719635308,0.0042814528569579124,0.744256854057312,-0.0006253772007767111,0.00012058578431606293,0.000745962985092774,FS050,0.9051666259765625,0.00035816431045532227,42.56285095214844,0.9980230331420898
896_0.98_0.62.png,test,40.958866119384766,0.9981799125671387,44.49663162231445,1.0211080312728882,3.5377655029296875,0.02292811870574951,41.63358688354492,0.9986163377761841,0.6747207641601562,0.00043642520904541016,42.22416305541992,0.9985898733139038,1.2652969360351562,0.0004099607467651367,0.5829086899757385,0.24259339272975922,0.01919335499405861,0.5452383756637573,0.30095672607421875,0.19549915194511414,0.0025413143448531628,0.5197991728782654,0.2705840766429901,0.021895896643400192,0.08776367455720901,0.011483290232717991,0.5174397826194763,0.27087074518203735,0.02204444818198681,-0.0023593914229422808,0.0048090009950101376,0.0056265657767653465,0.0029267072677612305,0.011554429307579994,0.016241909936070442,0.06403382122516632,0.0004914529854431748,0.009251652285456657,42.613407135009766,0.01919335499405861,-0.24259351193904877,0.5452383756637573,0.20305664837360382,1.0,0.5863721966743469,0.24116599559783936,0.41362783312797546,0.7764706015586853,-0.005373816937208176,0.007480754982680082,0.0009340363321825862,0.008074681274592876,0.17277203500270844,0.0003697579959407449,0.004185931291431189,0.0004943968378938735,0.0042148614302277565,0.43849852681159973,-0.0022000603494234383,0.0007123174727894366,0.002912377822212875,WD0375,0.6747207641601562,0.00043642520904541016,41.63358688354492,0.9986163377761841
897_0.57_1.69.png,test,42.91661071777344,0.9953424334526062,41.943111419677734,1.0023130178451538,-0.9734992980957031,0.006970584392547607,43.805599212646484,0.996518075466156,0.8889884948730469,0.0011756420135498047,41.80107498168945,0.9963012933731079,-1.1155357360839844,0.000958859920501709,0.4426061511039734,0.18297912180423737,0.01378878764808178,0.4189488887786865,0.26727941632270813,0.21481670439243317,0.002308692317456007,0.3488936126232147,0.24439723789691925,0.019732262939214706,0.05387912318110466,0.09397678077220917,0.35067018866539,0.24412503838539124,0.019746780395507812,0.001776600838638842,0.0037982729263603687,0.003376297652721405,0.002923905849456787,0.00849576573818922,0.010352374985814095,0.058565035462379456,0.0005729621625505388,0.010886622592806816,45.8793830871582,0.01378878764808178,-0.18297921121120453,0.4189488887786865,0.06145833432674408,0.988235354423523,0.46889445185661316,0.3005416691303253,0.5311055779457092,0.8823529481887817,-0.002600726904347539,0.006220906041562557,0.0012330948375165462,0.007008294574916363,0.08490011096000671,0.0021099168807268143,0.005025452934205532,0.0006892759120091796,0.004280652850866318,0.6158289313316345,-0.0020302310294937342,-0.00017988670151680708,0.0022101177310105413,FS050,-1.1155357360839844,0.000958859920501709,41.80107498168945,0.9963012933731079
898_0.57_1.86.png,test,41.44866943359375,0.9949090480804443,41.24637222290039,1.0019702911376953,-0.20229721069335938,0.0070612430572509766,42.77328109741211,0.9961491823196411,1.3246116638183594,0.0012401342391967773,40.53697204589844,0.9958080649375916,-0.9116973876953125,0.0008990168571472168,0.4494451880455017,0.17969967424869537,0.013363446108996868,0.4267316162586212,0.2694609761238098,0.21671554446220398,0.0023218044079840183,0.3497743606567383,0.24434366822242737,0.019715404137969017,0.05375542491674423,0.09363172948360443,0.35075128078460693,0.2440810352563858,0.019721955060958862,0.0009768955642357469,0.003958691377192736,0.0037155041936784983,0.0028421878814697266,0.009123865514993668,0.011184733361005783,0.05976274609565735,0.0006336906226351857,0.011317843571305275,45.3052864074707,0.013363446108996868,-0.17969977855682373,0.4267316162586212,0.057766929268836975,0.988235354423523,0.4599796533584595,0.3012459874153137,0.5400203466415405,0.8901960849761963,-0.002971584675833583,0.006895309314131737,0.0013140402734279633,0.007020396646112204,0.2982774078845978,0.001805374980904162,0.0048437947407364845,0.0007339882431551814,0.004824099130928516,0.48386362195014954,-0.0020170317438896745,0.00016384362243115902,0.0021808753663208336,FS050,-0.9116973876953125,0.0008990168571472168,40.53697204589844,0.9958080649375916
899_0.98_1.65.png,test,35.136070251464844,0.9916326403617859,36.17739486694336,0.998316764831543,1.0413246154785156,0.00668412446975708,37.0057258605957,0.9931249618530273,1.8696556091308594,0.001492321491241455,36.3021240234375,0.9924371242523193,1.1660537719726562,0.0008044838905334473,0.5768833160400391,0.21195244789123535,0.013618811964988708,0.5535046458244324,0.23638184368610382,0.19901953637599945,0.001872730441391468,0.3492104411125183,0.244425967335701,0.01969524472951889,0.05458984524011612,0.09803494065999985,0.3504508435726166,0.24433214962482452,0.019665652886033058,0.0012403983855620027,0.008956275880336761,0.008642923086881638,0.005669713020324707,0.022275159135460854,0.026159413158893585,0.12338587641716003,0.0007249351474456489,0.02564721740782261,38.09906768798828,0.013618811964988708,-0.2119525521993637,0.5535046458244324,0.09825195372104645,1.0,0.4710322618484497,0.3002985715866089,0.5289677381515503,0.8823529481887817,-0.005458179395645857,0.011024883016943932,0.0014368033735081553,0.010569775477051735,0.4452625811100006,0.0037365565076470375,0.011548553593456745,0.0009026514599099755,0.007255456876009703,0.7919719815254211,-0.003915095527190715,-0.0016399456653743982,0.005555041192565113,FS050,1.1660537719726562,0.0008044838905334473,36.3021240234375,0.9924371242523193
89_0.63_1.05.png,test,28.116243362426758,0.9820837378501892,28.19190216064453,0.9838396310806274,0.07565879821777344,0.0017558932304382324,29.734800338745117,0.9853883981704712,1.6185569763183594,0.0033046603202819824,29.117969512939453,0.985680103302002,1.0017261505126953,0.003596365451812744,0.5571590065956116,0.2403365522623062,0.016690608114004135,0.5424830317497253,0.25794872641563416,0.20630596578121185,0.001589967985637486,0.4355151653289795,0.2940993309020996,0.021875934675335884,0.04755625128746033,2.0833333564951317e-06,0.43169209361076355,0.29210972785949707,0.021781139075756073,-0.003823087550699711,0.006991557776927948,0.0047764768823981285,0.0061835795640945435,0.0130271315574646,0.015495665371418,0.047626793384552,0.0004690803762059659,0.016053535044193268,41.445011138916016,0.016690608114004135,-0.2403368055820465,0.5424830317497253,0.23253124952316284,0.9398692846298218,0.34957292675971985,0.26252228021621704,0.6504271030426025,0.9764705896377563,-0.0010500733042135835,0.02194993756711483,0.0013352567330002785,0.0225372351706028,0.026856692507863045,-0.01093903835862875,0.012168554589152336,0.001142826396971941,0.010892612859606743,0.4198456406593323,0.005075741690234281,0.002146949293091893,0.007222690983326174,WD0375,1.6185569763183594,0.0033046603202819824,29.734800338745117,0.9853883981704712
8_0.74_1.34.png,test,28.05957794189453,0.9866484999656677,30.120603561401367,0.9898573756217957,2.061025619506836,0.0032088756561279297,31.214303970336914,0.9922663569450378,3.154726028442383,0.005617856979370117,29.57908821105957,0.9901048541069031,1.519510269165039,0.0034563541412353516,0.5840379595756531,0.1525980532169342,0.016179699450731277,0.5423071384429932,0.26992982625961304,0.2725133001804352,0.002368758199736476,0.44751492142677307,0.23885449767112732,0.026490233838558197,0.003543750150129199,0.001435416634194553,0.4473699927330017,0.2331492304801941,0.026617595925927162,-0.0001448859547963366,0.00959486048668623,0.0072451187297701836,0.008006080985069275,0.02004392072558403,0.024278463795781136,0.052985504269599915,0.0008470442844554782,0.02144031412899494,38.39972686767578,0.016179699450731277,-0.15259820222854614,0.5423071384429932,0.05185624957084656,0.8627451658248901,0.23009972274303436,0.22112669050693512,0.7699002027511597,0.9803921580314636,-0.0012540060561150312,0.029590683057904243,0.001960719469934702,0.023196596652269363,0.8095126748085022,0.0016105839749798179,0.013099105097353458,0.0009282737737521529,0.007380005903542042,0.7917484045028687,-0.0012755442585330456,0.004546953598037362,0.005822497856570408,WD0375,3.154726028442383,0.005617856979370117,31.214303970336914,0.9922663569450378
900_0.95_1.75.png,test,35.418025970458984,0.9915574789047241,36.527198791503906,0.9982953071594238,1.1091728210449219,0.006737828254699707,36.95325469970703,0.9929548501968384,1.5352287292480469,0.0013973712921142578,36.677398681640625,0.9922925233840942,1.2593727111816406,0.0007350444793701172,0.5763401389122009,0.2093321979045868,0.013379206880927086,0.5535100102424622,0.23601298034191132,0.1988936811685562,0.001879628049209714,0.3490666151046753,0.24484337866306305,0.019732873886823654,0.05465712025761604,0.09961697459220886,0.3497721552848816,0.244293212890625,0.01965702697634697,0.0007055570022203028,0.009089996106922626,0.008846593089401722,0.005697324872016907,0.022986771538853645,0.02697766199707985,0.10621139407157898,0.0007347272476181388,0.02604086324572563,37.9347038269043,0.013379206880927086,-0.20933231711387634,0.5535100102424622,0.09470052272081375,1.0,0.46573781967163086,0.30078139901161194,0.5342621803283691,0.886274516582489,-0.003246207954362035,0.009807190857827663,0.0014655842678621411,0.009508039802312851,0.5089383721351624,0.002570588141679764,0.011669432744383812,0.0009250685106962919,0.006981165148317814,0.8130519390106201,-0.002502622053725645,-0.002157019800506532,0.004659641854232177,FS050,1.2593727111816406,0.0007350444793701172,36.677398681640625,0.9922925233840942
901_0.64_0.74.png,test,43.482357025146484,0.9991885423660278,44.08760452270508,1.0296573638916016,0.6052474975585938,0.03046882152557373,44.983238220214844,0.9992748498916626,1.5008811950683594,8.630752563476562e-05,43.52408981323242,0.9992767572402954,0.0417327880859375,8.821487426757812e-05,0.5481878519058228,0.2521995007991791,0.01723489910364151,0.48927298188209534,0.23745295405387878,0.23394951224327087,0.0012695759069174528,0.5477843284606934,0.27632004022598267,0.01867101714015007,0.10683919489383698,0.018796658143401146,0.5469253063201904,0.2759121358394623,0.0186806358397007,-0.0008589170756749809,0.00287946336902678,0.0028746696189045906,0.0021114200353622437,0.006044209003448486,0.008413499221205711,0.04538929462432861,0.0003978134773205966,0.005256563890725374,47.81070327758789,0.01723489910364151,-0.252199649810791,0.48927298188209534,0.16840170323848724,0.9960784316062927,0.7973940968513489,0.12746308743953705,0.2026059478521347,0.384313702583313,0.002931436989456415,0.004789295140653849,0.0007620512042194605,0.004815973807126284,0.3429143726825714,-0.0006283067632466555,0.0032949333544820547,0.0004055862664245069,0.0032433373853564262,0.5289388298988342,0.0014134422526694834,0.0001485190005041659,0.0015619612531736493,FS050,0.0417327880859375,8.821487426757812e-05,43.52408981323242,0.9992767572402954
902_0.83_0.82.png,test,38.66643524169922,0.9986216425895691,40.99992370605469,1.0296430587768555,2.3334884643554688,0.031021416187286377,39.53834533691406,0.9987874031066895,0.8719100952148438,0.00016576051712036133,39.45686721801758,0.9987212419509888,0.7904319763183594,9.959936141967773e-05,0.5620130300521851,0.25049108266830444,0.017314493656158447,0.5028629899024963,0.23462876677513123,0.23379793763160706,0.0012573950225487351,0.545181393623352,0.2750687897205353,0.018814116716384888,0.10604818165302277,0.01827908121049404,0.5459117293357849,0.27537986636161804,0.018761053681373596,0.000730311730876565,0.004124125465750694,0.0038357244338840246,0.0029036998748779297,0.00951397605240345,0.011993475258350372,0.045083194971084595,0.00040971781709231436,0.007564684841781855,44.98650360107422,0.017314493656158447,-0.250491201877594,0.5028629899024963,0.1864485740661621,0.9960784316062927,0.7924034595489502,0.12999556958675385,0.2075965404510498,0.39215683937072754,0.0023662091698497534,0.004179663024842739,0.000714135414455086,0.004429023712873459,0.46574726700782776,-0.0004841019108425826,0.003973857499659061,0.00041316120768897235,0.0028241535183042288,0.7872413396835327,0.0011293793941149488,-0.00041955511551350355,0.0015489345096284524,FS050,0.7904319763183594,9.959936141967773e-05,39.45686721801758,0.9987212419509888
903_0.56_1.15.png,test,42.4798583984375,0.9988819360733032,40.92451477050781,1.0289405584335327,-1.5553436279296875,0.030058622360229492,43.553131103515625,0.9989571571350098,1.073272705078125,7.522106170654297e-05,41.85694122314453,0.9989602565765381,-0.6229171752929688,7.832050323486328e-05,0.5374971032142639,0.2405737042427063,0.016419515013694763,0.481080025434494,0.24103379249572754,0.23475641012191772,0.001311571802943945,0.5473366975784302,0.2765905559062958,0.01862027682363987,0.10744792222976685,0.018604600802063942,0.5442866086959839,0.27614209055900574,0.018685635179281235,-0.0030500965658575296,0.003774090437218547,0.003405942814424634,0.0028558969497680664,0.008228929713368416,0.010533543303608894,0.03489184379577637,0.000457463669590652,0.006895372644066811,45.87636947631836,0.016419515013694763,-0.24057383835315704,0.481080025434494,0.15370768308639526,0.9921568632125854,0.7715363502502441,0.1405300348997116,0.22846361994743347,0.427450954914093,0.0032152084168046713,0.00561247393488884,0.0008496608352288604,0.007085814140737057,0.02287537418305874,-0.0020211106166243553,0.0038239581044763327,0.0004930547438561916,0.0034370720386505127,0.6243801116943359,0.0022162584646139294,0.00019269867334514856,0.002408957137959078,WD0375,1.073272705078125,7.522106170654297e-05,43.553131103515625,0.9989571571350098
