feature,direction,threshold,objective,count,selected_count,coverage,mean_psnr_delta,median_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,mean_ssim_delta,positive_ratio,strong_reference_cut_psnr,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_airlight_gt_mean,<=,0.9300000071525574,-0.0894527766386668,600,514,0.8566666666666667,0.014986912409464518,0.0,-0.009424934387207031,0.03728197733561198,-2.491543690363566e-05,0.495,42.755948066711426,36,69,0.03126303990681966,0.02778343200683594,0.028539533615112304
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_airlight_gt_mean,>=,0.9300000071525574,0.008396721013387046,600,96,0.16,0.00615146001180013,0.0,0.01293073018391927,0.002618255615234375,8.958578109741211e-07,0.115,42.755948066711426,2,2,0.004425156911214193,0.0039277776082356775,0.004172859191894532
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_airlight_gt_mean,<=,0.949999988079071,-0.0837973848660787,600,544,0.9066666666666666,0.018660027186075845,0.016836166381835938,-0.003551216125488281,0.037015711466471354,-2.6399493217468263e-05,0.5383333333333333,42.755948066711426,37,69,0.03285009702046712,0.029333521525065104,0.030101763407389324
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,0.9759661197662354,-0.09263689764340718,600,570,0.95,0.014331595102945963,0.018762588500976562,-0.011983133951822917,0.039908650716145834,-2.289960781733195e-05,0.5583333333333333,42.755948066711426,38,70,0.031470565795898436,0.02786001205444336,0.028727445602416992
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,1.15679532289505,-0.0886177966594696,600,540,0.9,0.014063663482666015,0.010379791259765625,-0.014599838256835938,0.039908650716145834,-1.8873711427052814e-05,0.53,42.755948066711426,38,66,0.02969194730122884,0.025898850758870443,0.026821136474609375
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,1.2877630770206452,-0.003533645232518516,600,90,0.15,0.005653130213419596,0.0,0.020093854268391928,0.0005482737223307291,-7.664263248443604e-06,0.09666666666666666,42.755948066711426,0,12,0.00638609250386556,0.005830246607462565,0.00626431147257487
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,1.2877630770206452,-0.07890025448799133,600,510,0.85,0.014992529551188152,0.0013580322265625,-0.01880195617675781,0.0393603769938151,-1.728723446528117e-05,0.5016666666666667,42.755948066711426,38,59,0.028806899388631183,0.025436922709147134,0.026039841969807943
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,1.3920688152313232,-0.007211142698923746,600,120,0.2,0.005760469436645508,0.0,0.022793922424316406,-0.0003362274169921875,-8.393327395121256e-06,0.11833333333333333,42.755948066711426,1,15,0.006995547612508138,0.00632422129313151,0.006869532267252604
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,1.3920688152313232,-0.0752227570215861,600,480,0.8,0.01488519032796224,0.0,-0.021502024332682293,0.04024487813313802,-1.6558170318603516e-05,0.48,42.755948066711426,37,56,0.028197444279988607,0.02494294802347819,0.02543462117513021
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,1.4872922599315643,-0.01892781702677409,600,150,0.25,0.002952397664388021,0.0,0.015028432210286458,0.0016741943359375,-1.1616547902425131e-05,0.135,42.755948066711426,1,20,0.007690016428629557,0.0070068359375,0.007505391438802083
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,1.4872922599315643,-0.06350608269373575,600,450,0.75,0.017693262100219726,0.0,-0.013736534118652343,0.03823445638020833,-1.3334949811299642e-05,0.4633333333333333,42.755948066711426,37,51,0.027502975463867187,0.0242603333791097,0.024798762003580728
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,1.6005833625793455,-0.0291708779335022,600,180,0.3,0.000623925526936849,0.0,0.006063334147135417,0.0018336232503255209,-1.2720227241516113e-05,0.15833333333333333,42.755948066711426,1,24,0.007887535095214844,0.007128372192382813,0.007532736460367838
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,1.6005833625793455,-0.05326302178700765,600,420,0.7,0.0200217342376709,0.0,-0.004771436055501302,0.03807502746582031,-1.223127047220866e-05,0.44,42.755948066711426,37,47,0.027305456797281902,0.02413879712422689,0.024771416982014974
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,1.7015716016292572,-0.03559601561228434,600,210,0.35,0.0014476712544759115,0.0,0.003291015625,0.004822463989257813,-1.2303590774536132e-05,0.19,42.755948066711426,1,29,0.009259262084960938,0.008276621500651041,0.008722635904947916
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,1.7015716016292572,-0.04683788410822551,600,390,0.65,0.019197988510131835,0.0,-0.0019991175333658852,0.03508618672688802,-1.2647906939188639e-05,0.4083333333333333,42.755948066711426,37,42,0.025933729807535808,0.02299054781595866,0.023581517537434895
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,1.8008792400360107,-0.0432530042330424,600,240,0.4,0.0012307484944661458,0.0,0.005194498697916667,0.0011541748046875,-1.4020005861918132e-05,0.21666666666666667,42.755948066711426,3,34,0.009996045430501302,0.009068597157796223,0.009355564117431641
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,1.8008792400360107,-0.03918089548746745,600,360,0.6,0.0194149112701416,0.0,-0.003902600606282552,0.038754475911458336,-1.0931491851806641e-05,0.38166666666666665,42.755948066711426,35,37,0.025196946461995443,0.022198572158813476,0.022948589324951172
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,1.8930271983146667,-0.04407380739847819,600,270,0.45,0.0027004082997639975,0.0,0.005447425842285156,0.0017361958821614583,-1.4234383900960286e-05,0.25333333333333335,42.755948066711426,4,36,0.011797231038411458,0.01073918342590332,0.011063413619995117
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,1.8930271983146667,-0.03836009232203166,600,330,0.55,0.01794525146484375,0.0,-0.004155527750651041,0.038172454833984376,-1.0717113812764486e-05,0.345,42.755948066711426,34,35,0.023395760854085287,0.02052798589070638,0.021240739822387694
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,1.9806811809539795,-0.04634880415598552,600,300,0.5,0.004498399098714192,0.0,0.006796824137369792,0.0066187540690104164,-1.833637555440267e-05,0.28,42.755948066711426,7,39,0.014640636444091797,0.013024988174438477,0.013686765034993489
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,1.9806811809539795,-0.03608509556452433,600,300,0.5,0.016147260665893556,0.0,-0.005504926045735677,0.033289896647135414,-6.615122159322103e-06,0.31833333333333336,42.755948066711426,31,32,0.020552355448404946,0.018242181142171222,0.018617388407389322
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,2.068278133869171,-0.04297070225079855,600,330,0.55,0.007974077860514323,0.0,0.006796824137369792,0.006929651896158854,-1.800745725631714e-05,0.31666666666666665,42.755948066711426,8,40,0.017932325998942057,0.01613708178202311,0.01692691167195638
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,2.068278133869171,-0.0394631974697113,600,270,0.45,0.012671581904093425,0.0,-0.005504926045735677,0.03297899881998698,-6.944040457407633e-06,0.2816666666666667,42.755948066711426,30,31,0.017260665893554687,0.015130087534586589,0.015377241770426433
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,2.145989418029785,-0.04398091427485148,600,360,0.6,0.011493574778238933,0.0,0.005882644653320312,0.01072186787923177,-1.7484625180562336e-05,0.355,42.755948066711426,11,43,0.02080908457438151,0.01862504005432129,0.01959475835164388
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,2.145989418029785,-0.038452985445658366,600,240,0.4,0.009152084986368814,0.0,-0.004590746561686198,0.029186782836914064,-7.4668725331624345e-06,0.24333333333333335,42.755948066711426,27,28,0.014383907318115235,0.012642129262288412,0.012709395090738932
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,2.2297884464263915,-0.043917831103007,600,390,0.65,0.014182936350504558,0.0,0.006106923421223959,0.015816802978515624,-2.092162768046061e-05,0.385,42.755948066711426,13,45,0.023081868489583334,0.0209126885732015,0.021863040924072267
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,2.2297884464263915,-0.03851606861750285,600,210,0.35,0.00646272341410319,0.0,-0.004815025329589844,0.02409184773763021,-4.02987003326416e-06,0.21333333333333335,42.755948066711426,25,26,0.01211112340291341,0.010354480743408202,0.010441112518310546
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,2.2845887184143066,-0.03971216479937237,600,420,0.7,0.017817427317301432,0.0,0.008409601847330729,0.027449900309244792,-2.2074679533640545e-05,0.425,42.755948066711426,14,46,0.02661900202433268,0.024033451080322267,0.025274566014607747
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,2.2845887184143066,-0.04272173492113748,600,180,0.3,0.0028282324473063152,0.0,-0.007117703755696614,0.012458750406901042,-2.8768181800842285e-06,0.17333333333333334,42.755948066711426,24,25,0.008573989868164062,0.007233718236287435,0.007029587427775065
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,2.3980932235717773,-0.044474608262379964,600,450,0.75,0.019387874603271484,0.0,0.008409601847330729,0.029801737467447915,-2.2132595380147298e-05,0.455,42.755948066711426,20,49,0.02845553716023763,0.025922921498616535,0.02705492337544759
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,2.3980932235717773,-0.03795929145812989,600,150,0.25,0.0012577851613362631,0.0,-0.007117703755696614,0.010106913248697917,-2.818902333577474e-06,0.14333333333333334,42.755948066711426,18,22,0.006737454732259115,0.005344247817993164,0.005249230066935221
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,2.479683780670166,-0.0468424149354299,600,480,0.8,0.02347257614135742,0.0,0.007823206583658855,0.03462905883789062,-2.4196008841196696e-05,0.4866666666666667,42.755948066711426,24,53,0.031426254908243814,0.028412221272786458,0.02950393040974935
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,2.479683780670166,-0.03559148478507996,600,120,0.2,-0.0028269163767496745,0.0,-0.00653130849202474,0.005279591878255208,-7.554888725280762e-07,0.11166666666666666,42.755948066711426,14,18,0.0037667369842529297,0.0028549480438232423,0.0028002230326334633
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,2.594901967048645,-0.05104391757647196,600,510,0.85,0.025169448852539064,0.008344650268554688,0.011431223551432291,0.038122609456380206,-2.3289422194163006e-05,0.5233333333333333,42.755948066711426,28,57,0.03328923225402832,0.029852244059244793,0.030943133036295572
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,>=,2.594901967048645,-0.03138998214403788,600,90,0.15,-0.004523789087931315,0.0,-0.010139325459798176,0.001786041259765625,-1.6620755195617677e-06,0.075,42.755948066711426,10,14,0.0019037596384684245,0.001414925257364909,0.0013610204060872397
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,2.7035503625869755,-0.06305299067497253,600,540,0.9,0.02289354642232259,0.016170501708984375,0.00573724110921224,0.03875905354817708,-2.3568173249562583e-05,0.5483333333333333,42.755948066711426,31,62,0.034181032180786136,0.030656102498372396,0.031801617940266924
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_mean,<=,2.902364659309387,-0.06556358599662782,600,570,0.95,0.023599850336710613,0.026987075805664062,0.004834963480631511,0.04329055786132813,-2.3504594961802163e-05,0.58,42.755948066711426,33,64,0.03569582939147949,0.03172965367635091,0.032846508026123045
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,>=,1.016772323846817,-0.08749832598368326,600,570,0.95,0.017126518885294595,0.021509170532226562,-0.0046638107299804684,0.038453165690104166,-2.5140841801961264e-05,0.565,42.755948066711426,38,70,0.03258784929911296,0.028924665451049804,0.030034201939900716
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,>=,1.119895088672638,-0.08290083106358846,600,540,0.9,0.01718933423360189,0.013614654541015625,-0.010132128397623699,0.04192893981933594,-2.4241010348002115e-05,0.54,42.755948066711426,35,67,0.03285537401835124,0.028929818471272788,0.030258477528889972
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,<=,1.2146677136421202,-0.00793874144554138,600,90,0.15,0.0025350888570149738,0.0,0.008439432779947917,-0.004881744384765625,-2.337793509165446e-06,0.08666666666666667,42.755948066711426,5,8,0.002426134745279948,0.00241973876953125,0.00205319086710612
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,>=,1.2146677136421202,-0.07449515827496847,600,510,0.85,0.018110570907592775,0.0059566497802734375,-0.007147534688313802,0.044790395100911456,-2.2613704204559325e-05,0.5116666666666667,42.755948066711426,33,63,0.0327668571472168,0.02884743054707845,0.030250962575276694
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,<=,1.29046528339386,-0.01172415582338969,600,120,0.2,0.0038340028127034505,0.0,0.011769218444824219,-0.001152826944986979,-8.588035901387532e-07,0.12333333333333334,42.755948066711426,7,12,0.004033425649007162,0.0037173843383789063,0.0033285967508951825
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,>=,1.29046528339386,-0.07070974389712015,600,480,0.8,0.016811656951904296,0.0,-0.010477320353190104,0.041061477661132814,-2.4092694123586018e-05,0.475,42.755948066711426,31,59,0.031159566243489582,0.027549784978230796,0.02897555669148763
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,<=,1.3617979884147644,-0.007821878910064696,600,150,0.25,0.008189140955607096,0.0,0.016152025858561198,-0.0019177500406901042,-2.7436017990112305e-06,0.15166666666666667,42.755948066711426,10,13,0.006511691411336263,0.005987981160481771,0.005618867874145508
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,>=,1.3617979884147644,-0.07461202081044516,600,450,0.75,0.012456518809000651,0.0,-0.014860127766927083,0.04182640075683594,-2.220789591471354e-05,0.44666666666666666,42.755948066711426,28,58,0.028681300481160483,0.02527918815612793,0.026685285568237304
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,<=,1.429921555519104,-0.0008595995903015155,600,180,0.3,0.012397858301798502,0.0,0.018319867451985678,0.007037531534830729,-1.5681982040405273e-06,0.19166666666666668,42.755948066711426,10,13,0.01038787841796875,0.009441820780436198,0.009175287882486978
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,>=,1.429921555519104,-0.08157430013020835,600,420,0.7,0.008247801462809245,0.0,-0.01702796936035156,0.032871119181315106,-2.3383299509684245e-05,0.4066666666666667,42.755948066711426,28,58,0.024805113474527993,0.021825348536173503,0.023128865559895833
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,<=,1.4865821778774262,-0.0012982779343922975,600,210,0.35,0.014739224116007487,0.0,0.01944054921468099,0.018026021321614582,-1.334051291147868e-06,0.22666666666666666,42.755948066711426,10,16,0.012758083343505859,0.011503047943115234,0.011352005004882813
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,>=,1.4865821778774262,-0.08113562178611755,600,390,0.65,0.00590643564860026,0.0,-0.018148651123046877,0.02188262939453125,-2.3617446422576905e-05,0.37166666666666665,42.755948066711426,28,55,0.022434908548990884,0.019764121373494467,0.0209521484375
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,<=,1.5275745630264281,-0.00838573670387268,600,240,0.4,0.013920380274454752,0.0,0.017744483947753905,0.01592425028483073,-1.8575787544250488e-06,0.255,42.755948066711426,11,20,0.013589827219645183,0.012305599848429362,0.011935065587361654
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,>=,1.5275745630264281,-0.07404816301663716,600,360,0.6,0.006725279490152994,0.0,-0.016452585856119792,0.023984400431315105,-2.3093918959299723e-05,0.3433333333333333,42.755948066711426,27,51,0.021603164672851564,0.01896156946818034,0.02036908785502116
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,<=,1.5787342846393586,-0.008807712157567343,600,270,0.45,0.015272471110026041,0.0,0.020292434692382812,0.017630564371744793,-4.363755385080974e-06,0.2833333333333333,42.755948066711426,13,22,0.016367966334025066,0.014753751754760742,0.0144877560933431
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,>=,1.5787342846393586,-0.0736261875629425,600,330,0.55,0.005373188654581706,0.0,-0.0190005366007487,0.02227808634440104,-2.0587742328643797e-05,0.315,42.755948066711426,25,49,0.01882502555847168,0.01651341756184896,0.017816397349039715
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,<=,1.629610300064087,-0.016666002909342448,600,300,0.5,0.016131664911905926,0.0,0.01939843495686849,0.015043182373046875,-5.467335383097331e-06,0.31166666666666665,42.755948066711426,17,27,0.017924140294392904,0.016217381159464517,0.015788262685139973
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,>=,1.629610300064087,-0.0657678968111674,600,300,0.5,0.004513994852701823,0.0,-0.018106536865234377,0.024865468343098957,-1.948416233062744e-05,0.2866666666666667,42.755948066711426,21,44,0.017268851598103842,0.015049788157145182,0.01651589075724284
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,<=,1.6821962594985962,-0.025889614741007493,600,330,0.55,0.01569144566853841,0.0,0.01989008585611979,0.01827868143717448,-4.736979802449544e-06,0.3416666666666667,42.755948066711426,18,33,0.01858231544494629,0.01662321408589681,0.016387551625569662
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,>=,1.6821962594985962,-0.05654428497950236,600,270,0.45,0.004954214096069336,0.0,-0.01859818776448568,0.021629969278971355,-2.0214517911275227e-05,0.25666666666666665,42.755948066711426,20,38,0.016610676447550456,0.01464395523071289,0.01591660181681315
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,<=,1.7302691221237183,-0.025624158859252927,600,360,0.6,0.01871924082438151,0.0,0.022841949462890625,0.016761398315429686,-4.14888064066569e-06,0.37166666666666665,42.755948066711426,22,35,0.021058181126912434,0.019079828262329103,0.01885728200276693
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_gt_invert_depth_std,>=,1.7302691221237183,-0.05680974086125692,600,240,0.4,0.001926418940226237,0.0,-0.02155005137125651,0.023147252400716144,-2.080261707305908e-05,0.22666666666666666,42.755948066711426,16,36,0.01413481076558431,0.012187341054280598,0.013446871439615886
