feature,direction,threshold,objective,count,selected_count,coverage,mean_psnr_delta,median_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,mean_ssim_delta,positive_ratio,strong_reference_cut_psnr,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_beta_abs_mean,>=,0.06260922364890575,0.00946242109934489,600,150,0.25,0.01973522504170736,0.0,0.011478741963704428,0.03646105448404948,2.30024258295695e-06,0.18166666666666667,42.755948066711426,9,13,0.01921502113342285,0.016806523005167644,0.018046897252400718
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_beta_abs_mean,<=,0.0627238243818283,-0.0883219723701477,600,480,0.8,0.010345064798990885,0.0,-0.0063524627685546875,0.01974571228027344,-2.6319622993469238e-05,0.4583333333333333,42.755948066711426,32,64,0.022894941965738932,0.020069185892740884,0.02014866511027018
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_beta_abs_mean,>=,0.0627238243818283,0.0036047636667887344,600,120,0.2,0.01405886967976888,0.0,0.012712122599283854,0.02345860799153646,3.0134121576944986e-06,0.14666666666666667,42.755948066711426,7,12,0.013735726674397786,0.012071584065755208,0.012934894561767578
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_beta_abs_mean,<=,0.0628736287355423,-0.09231164089838664,600,510,0.85,0.012188650767008464,0.0,-0.003094456990559896,0.030480702718098957,-2.5595625241597494e-05,0.49333333333333335,42.755948066711426,33,69,0.025070470174153647,0.022118504842122397,0.022075430552164713
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_beta_abs_mean,>=,0.0628736287355423,0.007608912150065105,600,90,0.15,0.012215283711751302,0.0,0.009454116821289063,0.012723617553710938,2.2894144058227537e-06,0.11166666666666666,42.755948066711426,6,7,0.011560198465983072,0.010022265116373698,0.011008129119873047
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_beta_abs_mean,<=,0.06307851150631905,-0.08657979186375936,600,540,0.9,0.017671785354614257,0.010875701904296875,0.0006590906778971354,0.040225499471028645,-2.4556517601013184e-05,0.5316666666666666,42.755948066711426,36,70,0.029149560928344725,0.025449612935384114,0.02587971051534017
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_beta_abs_mean,<=,0.06326444931328297,-0.0838445194562276,600,570,0.95,0.022590297063191732,0.024692535400390625,0.0031397120157877602,0.03943710327148438,-2.3569862047831217e-05,0.5683333333333334,42.755948066711426,38,73,0.03400330543518067,0.0299137814839681,0.03060228665669759
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,>=,0.8190512895584107,-0.0815855791568756,600,570,0.95,0.024179166158040364,0.027788162231445312,0.006563618977864583,0.044082387288411455,-2.3857255776723225e-05,0.575,42.755948066711426,38,74,0.03664299011230469,0.032036933898925785,0.03306525548299154
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,>=,0.8307663917541503,-0.07230238596598308,600,540,0.9,0.026048628489176433,0.020738601684570312,0.005844167073567708,0.04480748494466146,-2.1478335062662762e-05,0.55,42.755948066711426,37,69,0.036235020955403645,0.03168064435323079,0.032639347712198896
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,<=,0.838264811038971,-0.0231910126209259,600,90,0.15,-0.0030134232838948567,0.0,0.004938646952311198,-0.006085154215494792,-1.9740064938863118e-06,0.07666666666666666,42.755948066711426,6,13,0.0007544581095377604,0.0008022085825602213,0.0007506593068440755
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,>=,0.838264811038971,-0.06146592783927918,600,510,0.85,0.027417357762654623,0.01145172119140625,0.0014210128784179687,0.04928947448730469,-2.1332204341888427e-05,0.5283333333333333,42.755948066711426,33,63,0.03587621053059896,0.031338561375935874,0.032332900365193686
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,<=,0.8429752826690674,-0.025234078407287596,600,120,0.2,-5.8199564615885414e-05,0.0,0.008234456380208333,-0.005210011800130208,-2.5590260823567706e-06,0.10666666666666667,42.755948066711426,6,18,0.0036333751678466796,0.003321682612101237,0.0034815025329589843
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,>=,0.8429752826690674,-0.0594228620529175,600,480,0.8,0.02446213404337565,0.0,-0.0018747965494791666,0.048414332071940104,-2.0747184753417968e-05,0.49833333333333335,42.755948066711426,33,58,0.03299729347229004,0.028819087346394857,0.029602057139078777
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,<=,0.8473412245512009,-0.029778260151545208,600,150,0.25,0.0024136924743652344,0.0,0.010196380615234375,-0.004456303914388021,-7.624526818593343e-06,0.13833333333333334,42.755948066711426,8,23,0.005322885513305664,0.004664557774861654,0.004932104746500651
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,>=,0.8473412245512009,-0.054878680308659875,600,450,0.75,0.02199024200439453,0.0,-0.0038367207845052083,0.04766062418619792,-1.5681684017181398e-05,0.4666666666666667,42.755948066711426,31,53,0.03130778312683105,0.02747621218363444,0.028151454925537108
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,<=,0.8511599600315094,-0.04052728843688965,600,180,0.3,0.0017289161682128907,0.0,0.007445398966471354,-0.006742324829101563,-8.765856424967448e-06,0.16333333333333333,42.755948066711426,10,29,0.006115525563557943,0.005291541417439778,0.005457668304443359
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,>=,0.8511599600315094,-0.04412965202331544,600,420,0.7,0.022675018310546875,0.0,-0.0010857391357421875,0.04994664510091146,-1.4540354410807291e-05,0.44166666666666665,42.755948066711426,29,47,0.030515143076578776,0.026849228541056314,0.027625891367594402
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,<=,0.854013541340828,-0.05186062089602152,600,210,0.35,0.00030169804890950523,0.0,-0.00016301472981770834,-0.0057521311442057296,-1.24471386273702e-05,0.18833333333333332,42.755948066711426,10,35,0.007754755020141601,0.006695286432902018,0.006925954818725586
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,>=,0.854013541340828,-0.032796319564183544,600,390,0.65,0.024102236429850262,0.0,0.006522674560546875,0.04895645141601562,-1.0859072208404541e-05,0.4166666666666667,42.755948066711426,29,41,0.028875913619995117,0.025445483525594077,0.026157604853312175
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,<=,0.8556679964065552,-0.057251480420430496,600,240,0.4,-0.00028751055399576825,0.0,-0.0046834437052408855,-0.0031268310546875,-1.555641492207845e-05,0.21666666666666667,42.755948066711426,10,38,0.009036038716634115,0.007864344914754231,0.008051964441935221
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,>=,0.8556679964065552,-0.027405460039774582,600,360,0.6,0.024691445032755534,0.0,0.011043103535970052,0.04633115132649739,-7.74979591369629e-06,0.3883333333333333,42.755948066711426,29,38,0.027594629923502603,0.02427642504374186,0.025031595230102538
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,<=,0.8572978496551513,-0.06693927947680156,600,270,0.45,-0.0006678867340087891,0.0,-0.002916704813639323,-0.0012802632649739584,-1.8781324227650962e-05,0.245,42.755948066711426,10,45,0.010166819890340168,0.008975032170613607,0.009120305379231771
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,>=,0.8572978496551513,-0.017717660983403525,600,330,0.55,0.025071821212768554,0.0,0.00927636464436849,0.044484583536783855,-4.52488660812378e-06,0.36,42.755948066711426,29,31,0.02646384874979655,0.023165737787882487,0.02396325429280599
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,<=,0.8596653342247009,-0.07555976923306784,600,300,0.5,-0.0025291728973388674,0.0,-0.00826671600341797,-0.0023929850260416665,-2.1571218967437743e-05,0.26666666666666666,42.755948066711426,13,48,0.010935014088948567,0.009592202504475912,0.009701226552327474
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,>=,0.8596653342247009,-0.009097171227137246,600,300,0.5,0.026933107376098633,0.0,0.014626375834147136,0.04559730529785156,-1.7349918683369955e-06,0.3383333333333333,42.755948066711426,26,28,0.025695654551188152,0.02254856745402018,0.023382333119710285
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,<=,0.8614596784114837,-0.07895687222480774,600,330,0.55,-0.0016582393646240234,0.0,-0.007679100036621094,-0.0030678558349609376,-2.1606981754302978e-05,0.29833333333333334,42.755948066711426,15,51,0.012606563568115235,0.011044759750366211,0.011209198633829753
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,>=,0.8614596784114837,-0.005700068235397334,600,270,0.45,0.026062173843383787,0.0,0.01403875986735026,0.04627217610677083,-1.699229081471761e-06,0.30666666666666664,42.755948066711426,24,25,0.024024105072021483,0.021096010208129883,0.021874361038208008
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,<=,0.8627684593200684,-0.0830887701511383,600,360,0.6,0.0005348364512125652,0.0,-0.00569878896077474,-0.00045369466145833335,-2.2149384021759034e-05,0.3333333333333333,42.755948066711426,19,55,0.014488156636555989,0.01278413454691569,0.012810274759928386
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,>=,0.8627684593200684,-0.0015681703090667728,600,240,0.4,0.0238690980275472,0.0,0.012058448791503907,0.04365801493326823,-1.1568268140157065e-06,0.27166666666666667,42.755948066711426,20,21,0.02214251200358073,0.019356635411580402,0.020273284912109377
DTA_v31_v31_wg18_base_s008_b14_seed3407_f0_fallback_invert_dta_stage3_conf_mean,<=,0.8640664994716645,-0.08504877638816834,600,390,0.65,0.0015318075815836589,0.0,-0.003413861592610677,-0.003281300862630208,-2.2056202093760174e-05,0.36666666666666664,42.755948066711426,22,57,0.015928010940551757,0.014016043345133464,0.014019502003987631
