feature,direction,threshold,objective,count,selected_count,coverage,mean_psnr_delta,median_psnr_delta,hard_bottom25_psnr_delta,easy_top25_psnr_delta,mean_ssim_delta,positive_ratio,strong_reference_cut_psnr,strong_regression_count_delta_le_-0.05,worst_regression_count_delta_le_-0.20,true_vs_zero_surplus,true_vs_shuffle_surplus,true_vs_normal_surplus
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_abs_gap_mean,>=,0.30000001192092896,-0.08134864726066589,600,212,0.35333333333333333,0.0004859797159830729,0.0,-0.016700871785481772,0.015576731363932292,-1.1581281820933025e-05,0.19166666666666668,42.755948066711426,24,49,0.01261109987894694,0.01140117327372233,0.011374508539835612
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_abs_gap_mean,<=,0.33192155361175546,-0.005601987123489378,600,420,0.7,0.023149747848510743,0.0,0.01580725351969401,0.030120824178059894,-1.2943645318349202e-05,0.44,42.755948066711426,17,27,0.02611064910888672,0.023094902038574217,0.02407224973042806
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_abs_gap_mean,>=,0.33192155361175546,-0.07741837604840597,600,180,0.3,-0.0018518702189127604,0.0,-0.014228744506835938,0.010590769449869792,-1.1904338995615641e-05,0.15833333333333333,42.755948066711426,21,45,0.009457534154256184,0.008484312693277995,0.008578348159790038
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_abs_gap_mean,<=,0.36000001430511475,-0.007344156773885094,600,451,0.7516666666666667,0.026270952224731445,0.0,0.014077847798665364,0.040803451538085934,-1.6237099965413413e-05,0.465,42.755948066711426,18,31,0.029863675435384113,0.026618372599283853,0.027527138392130533
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_abs_gap_mean,>=,0.36000001430511475,-0.07398222428957621,600,152,0.25333333333333335,-0.0038518079121907553,0.0,-0.012499338785807291,0.0029127248128255206,-8.498926957448324e-06,0.13666666666666666,42.755948066711426,20,41,0.0067954603830973305,0.005960140228271484,0.006167840957641601
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_abs_gap_mean,<=,0.3844052076339722,-0.015427604913711545,600,480,0.8,0.02794464111328125,0.0,0.012806625366210937,0.0457781982421875,-1.78566575050354e-05,0.495,42.755948066711426,19,38,0.032566461563110355,0.02887180010477702,0.029944349924723307
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_abs_gap_mean,>=,0.3844052076339722,-0.0675927582581838,600,120,0.2,-0.006646763483683268,0.0,-0.011228116353352864,-0.005066604614257813,-6.9913268089294435e-06,0.10333333333333333,42.755948066711426,19,34,0.003001721700032552,0.002707414627075195,0.0027062479654947915
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_abs_gap_mean,<=,0.4110457733273506,-0.020659223477045695,600,510,0.85,0.03057692845662435,0.009458541870117188,0.010826009114583333,0.048443018595377606,-1.8499990304311116e-05,0.53,42.755948066711426,20,44,0.03635469118754069,0.03218711535135905,0.03330238978068034
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_abs_gap_mean,>=,0.4110457733273506,-0.06236113969484966,600,90,0.15,-0.009279050827026368,0.0,-0.00924750010172526,-0.007731424967447917,-6.347994009653727e-06,0.06833333333333333,42.755948066711426,18,28,-0.0007865079243977865,-0.0006079006195068359,-0.0006517918904622396
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_abs_gap_mean,<=,0.43745757043361666,-0.03086436200141907,600,540,0.9,0.03064934730529785,0.019725799560546875,0.012296002705891927,0.05293301900227865,-2.0647346973419188e-05,0.56,42.755948066711426,22,51,0.037650473912556964,0.03339377721150716,0.03470855077107748
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,>=,0.9725490808486938,-0.07417929032643636,600,541,0.9016666666666666,0.01983849843343099,0.012174606323242188,0.0017100779215494793,0.0404748280843099,-2.3421843846638997e-05,0.5416666666666666,42.755948066711426,37,64,0.03202959060668945,0.02836246172587077,0.029370705286661785
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,<=,0.9803921580314636,-0.02987785530090332,600,95,0.15833333333333333,-0.002888673146565755,0.0,-0.0062300364176432295,-0.0005330403645833333,-3.2222270965576173e-06,0.08166666666666667,42.755948066711426,2,18,0.003682209650675456,0.0034409840901692707,0.0035611883799235027
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,>=,0.9803921580314636,-0.05893239350318909,600,511,0.8516666666666667,0.022665332158406576,0.0062656402587890625,0.0048636500040690105,0.0404748280843099,-2.1975338459014893e-05,0.5166666666666667,42.755948066711426,37,56,0.0317350705464681,0.028057161966959634,0.029038426081339518
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,<=,0.98562091588974,-0.03536117666562399,600,123,0.205,-0.002431618372599284,0.0,-0.004702110290527344,0.0002467854817708333,-3.820558389027913e-06,0.105,42.755948066711426,3,22,0.0035947608947753907,0.0033673477172851563,0.003400859832763672
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,>=,0.98562091588974,-0.04606633577346802,600,483,0.805,0.02456374168395996,1.33514404296875e-05,0.008494453430175781,0.04182278951009115,-2.1056930224100747e-05,0.5,42.755948066711426,35,50,0.03228489557902018,0.028502407073974608,0.029534120559692383
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,<=,0.9895424842834473,-0.051498028882344574,600,154,0.25666666666666665,-0.0067454719543457034,0.0,-0.0074700927734375,-0.000897216796875,-8.09470812479655e-06,0.12333333333333334,42.755948066711426,4,29,0.002987054189046224,0.0027975241343180337,0.00288453737894694
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,>=,0.9895424842834473,-0.032787177228927614,600,452,0.7533333333333333,0.02795153299967448,0.0,0.010529200236002604,0.04300941467285156,-1.7000933488210043e-05,0.4816666666666667,42.755948066711426,34,44,0.03240468343098958,0.028608118693033854,0.0295927619934082
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,<=,0.9921568632125854,-0.06874465840657552,600,183,0.305,-0.009331490198771159,0.0,-0.011368064880371094,-0.004153696695963541,-1.348416010538737e-05,0.14166666666666666,42.755948066711426,7,37,0.0023470624287923176,0.0024157079060872395,0.002451324462890625
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,>=,0.9921568632125854,-0.026025329526265465,600,428,0.7133333333333334,0.028643293380737303,0.0,0.011556739807128907,0.04165850321451823,-1.2636184692382812e-05,0.4633333333333333,42.755948066711426,34,40,0.03225649833679199,0.028381738662719726,0.029354060490926107
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,<=,0.9947712421417236,-0.0778790241241455,600,223,0.37166666666666665,-0.009595712025960287,0.0,-0.011880442301432292,0.0028561655680338542,-1.3944705327351889e-05,0.17666666666666667,42.755948066711426,8,43,0.003214718500773112,0.003091417948404948,0.0031678962707519533
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,>=,0.9947712421417236,-0.010431648890177413,600,400,0.6666666666666666,0.031202300389607748,0.0,0.013807767232259115,0.043237228393554684,-1.0480880737304688e-05,0.44166666666666665,42.755948066711426,31,33,0.03358078638712565,0.029606768290201823,0.030701799392700194
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,<=,0.9968628048896789,-0.07959684117635092,600,240,0.4,-0.008135306040445963,0.0,-0.008375091552734375,0.00043863932291666666,-1.7583767573038737e-05,0.19666666666666666,42.755948066711426,9,46,0.004967826207478841,0.0045543162027994796,0.004740893046061198
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,>=,0.9968628048896789,-0.0034235219955444348,600,360,0.6,0.029433183670043946,0.0,0.009953600565592448,0.04027295430501302,-7.264216740926107e-06,0.40166666666666667,42.755948066711426,29,26,0.030600357055664062,0.027024898529052734,0.0279097048441569
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,<=,0.9973856806755066,-0.08653968071937561,600,280,0.4666666666666667,-0.007637500762939453,0.0,-0.007749532063802083,0.005576197306315104,-2.1014114220937093e-05,0.23166666666666666,42.755948066711426,12,51,0.007244304021199544,0.006882632573445638,0.00699042002360026
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,>=,0.9973856806755066,-0.0034235219955444348,600,360,0.6,0.029433183670043946,0.0,0.009953600565592448,0.04027295430501302,-7.264216740926107e-06,0.40166666666666667,42.755948066711426,29,26,0.030600357055664062,0.027024898529052734,0.0279097048441569
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,<=,0.9986928701400757,-0.08729685732523601,600,319,0.5316666666666666,-0.005658756891886393,0.0,-0.00862842559814453,0.012823359171549479,-2.472678820292155e-05,0.2683333333333333,42.755948066711426,14,53,0.009710416793823243,0.009138396581013997,0.009353116353352864
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,>=,0.9986928701400757,0.003519317547480262,600,320,0.5333333333333333,0.028935378392537434,0.0,0.009328041076660156,0.03513539632161458,-3.833870093027751e-06,0.36666666666666664,42.755948066711426,26,21,0.02832387924194336,0.024696582158406574,0.02566017786661784
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_fallback_mean,>=,1.0,0.00427649415334066,600,281,0.4683333333333333,0.026956634521484377,0.0,0.010206934611002604,0.02788823445638021,-1.2119611104329426e-07,0.33,42.755948066711426,24,19,0.02585776646931966,0.022440818150838215,0.023297481536865235
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.550000011920929,-0.03235129987398784,600,546,0.91,0.03300738334655762,0.024923324584960938,0.011408551534016927,0.05672444661458333,-2.1474063396453856e-05,0.57,42.755948066711426,25,53,0.03933732032775879,0.03486472765604655,0.03611672719319661
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.5784999847412109,-0.06315873368581137,600,90,0.15,-0.009247468312581381,0.0,-0.013100865681966146,-0.011453145345052084,-5.710522333780925e-06,0.06666666666666667,42.755948066711426,18,28,-0.0005436770121256511,-0.0004410839080810547,-0.0005847994486490886
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.5784999847412109,-0.019861629486083995,600,510,0.85,0.03054534594217936,0.010046005249023438,0.01467937469482422,0.052164738972981774,-1.913746198018392e-05,0.5316666666666666,42.755948066711426,20,44,0.036111860275268554,0.03202029863993327,0.033235397338867184
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.6000000238418579,-0.07557227431933085,600,121,0.20166666666666666,-0.009469804763793945,0.0,-0.017608197530110677,-0.006439208984375,-7.76280959447225e-06,0.1,42.755948066711426,19,36,0.00189300537109375,0.0016868940989176432,0.0016663742065429687
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.6000000238418579,-0.011293979851404823,600,484,0.8066666666666666,0.030198898315429688,0.001651763916015625,0.017031809488932292,0.04877886454264323,-1.7443994681040447e-05,0.5033333333333333,42.755948066711426,19,38,0.03412943204243978,0.030409104029337566,0.03135686874389648
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.6299999952316284,-0.07625167350769042,600,159,0.265,-0.004147872924804687,0.0,-0.014214731852213542,-9.185791015625e-05,-8.857647577921549e-06,0.14166666666666666,42.755948066711426,20,42,0.006604070663452148,0.005728753407796224,0.0059315331776936845
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.6299999952316284,-0.0066591387589772615,600,455,0.7583333333333333,0.027737563451131184,0.0,0.016496035257975262,0.04517845153808594,-1.6065935293833416e-05,0.47333333333333333,42.755948066711426,19,32,0.031017882029215495,0.027595462799072264,0.028606767654418944
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.6499999761581421,-0.0775920154094696,600,182,0.30333333333333334,-0.00202945073445638,0.0,-0.015415878295898437,0.007407989501953125,-9.302000204722087e-06,0.16166666666666665,42.755948066711426,20,45,0.00892155647277832,0.007858053843180338,0.007987476984659831
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.6499999761581421,-0.006922158734003715,600,433,0.7216666666666667,0.02444888114929199,0.0,0.015793240865071615,0.037798868815104164,-1.611063877741496e-05,0.45,42.755948066711426,18,29,0.027789058685302733,0.02482598622639974,0.025676596959431967
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.6865000009536744,-0.07566056990623475,600,210,0.35,0.0022731781005859374,0.0,-0.015841166178385418,0.015991566975911458,-1.199732224146525e-05,0.19166666666666668,42.755948066711426,23,47,0.01303297996520996,0.01164102554321289,0.01178318977355957
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.6865000009536744,-0.007359793265660604,600,390,0.65,0.019024699529012045,0.0,0.01741967519124349,0.02472002665201823,-1.2850662072499593e-05,0.4066666666666667,42.755948066711426,15,25,0.022535203297932942,0.01993818918863932,0.020867408116658527
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.7099999785423279,-0.0783852515220642,600,245,0.4083333333333333,0.00500634511311849,0.0,-0.01496350606282552,0.02413597106933594,-1.3839205106099447e-05,0.22666666666666666,42.755948066711426,26,51,0.016168794631958007,0.014443483352661133,0.014730456670125326
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.7099999785423279,-0.00456291998227438,600,369,0.615,0.017397756576538085,0.0,0.019656461079915366,0.015132904052734375,-1.3064841429392497e-05,0.38333333333333336,42.755948066711426,14,22,0.0206230099995931,0.018149652481079102,0.01910964012145996
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.7400000095367432,-0.07843154109319052,600,279,0.465,0.008264490763346354,0.0,-0.01463574727376302,0.02338994344075521,-1.3753771781921387e-05,0.26166666666666666,42.755948066711426,28,54,0.019825960795084637,0.017549254099527994,0.018201157251993814
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.7400000095367432,-0.0044225932916005465,600,333,0.555,0.013950554529825847,0.0,0.018332990010579427,0.014965133666992187,-1.1198421319325765e-05,0.3466666666666667,42.755948066711426,11,19,0.016985146204630534,0.015090141296386719,0.01572487195332845
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.7599999904632568,-0.0782568153222402,600,304,0.5066666666666667,0.010404542287190755,0.0,-0.014381128946940104,0.027860692342122396,-1.3927916685740152e-05,0.28833333333333333,42.755948066711426,28,56,0.021358299255371093,0.018891833623250327,0.019596713383992513
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.7599999904632568,-0.0051661847273508695,600,307,0.5116666666666667,0.01142121950785319,0.0,0.01710315704345703,0.013529535929361979,-1.1115769545237224e-05,0.3233333333333333,42.755948066711426,10,17,0.014601577123006184,0.012988119125366212,0.013346242904663085
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.7799999713897705,-0.08340195592244466,600,335,0.5583333333333333,0.010848538080851237,0.0,-0.015811932881673176,0.0345452626546224,-1.4473994572957357e-05,0.31333333333333335,42.755948066711426,31,59,0.022400604883829753,0.019837239583333333,0.020583645502726237
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.7799999713897705,-0.003455048513412476,600,281,0.4683333333333333,0.009941781361897786,0.0,0.016536916097005208,0.00741668701171875,-1.0485351085662841e-05,0.295,42.755948066711426,10,14,0.012673962910970052,0.011282113393147787,0.011584110260009765
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.800000011920929,-0.08742769117355347,600,366,0.61,0.010814282099405924,0.0,-0.020878156026204426,0.034957962036132814,-1.7909010251363117e-05,0.3383333333333333,42.755948066711426,33,61,0.024571491877237957,0.02173733393351237,0.02256709098815918
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.800000011920929,0.003451025088628131,600,245,0.4083333333333333,0.011249033610026042,0.0,0.02127899169921875,0.004522196451822917,-7.788240909576416e-06,0.27,42.755948066711426,6,12,0.011992683410644531,0.010839430491129558,0.011064767837524414
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.8199999928474426,-0.0820836273352305,600,391,0.6516666666666666,0.013912556966145833,0.0,-0.016995900472005207,0.0348455810546875,-1.7947057882944744e-05,0.36833333333333335,42.755948066711426,33,61,0.02670679728190104,0.023587818145751952,0.024466015497843423
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.8199999928474426,0.00012600830396016492,600,219,0.365,0.007849286397298177,0.0,0.019923629760742186,0.005671234130859375,-7.321735223134359e-06,0.24,42.755948066711426,5,11,0.009234498341878256,0.008257586161295573,0.008506422042846679
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.8500000238418579,-0.08847961292266847,600,423,0.705,0.013284514745076498,0.0,-0.019390347798665365,0.03764134724934896,-2.1639267603556316e-05,0.405,42.755948066711426,33,65,0.027982489267985026,0.024675671259562174,0.02555588722229004
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.8500000238418579,0.002775960524876915,600,190,0.31666666666666665,0.007980092366536459,0.0,0.020817896525065105,0.004065399169921875,-7.4300169944763184e-06,0.20666666666666667,42.755948066711426,5,9,0.008313322067260742,0.007480459213256836,0.007683223088582357
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.8799999952316284,-0.09070024949709575,600,457,0.7616666666666667,0.01365983009338379,0.0,-0.018844210306803385,0.03814481099446614,-2.2430121898651123e-05,0.435,42.755948066711426,35,67,0.029982484181722006,0.02648816426595052,0.02743957201639811
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.8799999952316284,0.007077293284734089,600,151,0.25166666666666665,0.007690693537394206,0.0,0.019071998596191405,0.0021996307373046875,-2.8557578722635906e-06,0.16833333333333333,42.755948066711426,4,5,0.005834763844807943,0.005301856994628906,0.005420293807983399
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.8999999761581421,-0.09354625539779664,600,484,0.8066666666666666,0.013659734725952149,0.0,-0.01802099863688151,0.03806231180826823,-2.3645758628845214e-05,0.46,42.755948066711426,36,69,0.03047768274943034,0.027011543909708658,0.02786680221557617
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.8999999761581421,0.008442314100265504,600,129,0.215,0.007330881754557292,0.0,0.019655431111653646,0.0025667826334635417,-1.8059213956197102e-06,0.14833333333333334,42.755948066711426,3,4,0.005317385991414388,0.004787486394246419,0.005016905466715495
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.9300000071525574,-0.09011755423545838,600,514,0.8566666666666667,0.015587437947591145,0.0,-0.009185969034830729,0.03805015563964844,-2.4873514970143636e-05,0.495,42.755948066711426,36,70,0.031611274083455404,0.028066660563151043,0.02885467211405436
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,>=,0.9300000071525574,0.008485895919799804,600,96,0.16,0.006209834416707357,0.0,0.012993965148925781,0.0026492818196614584,9.618202845255534e-07,0.115,42.755948066711426,2,2,0.004455140431722005,0.003958358764648438,0.004207433064778646
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_airlight_gt_mean,<=,0.949999988079071,-0.08442340037027994,600,544,0.9066666666666666,0.01928447723388672,0.017810821533203125,-0.003278656005859375,0.03778546651204427,-2.6336113611857098e-05,0.5383333333333333,42.755948066711426,37,70,0.03321035067240397,0.02962779998779297,0.03043103535970052
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,>=,0.9759661197662354,-0.09336920770009359,600,570,0.95,0.014905246098836263,0.019451141357421875,-0.011862068176269532,0.040711593627929685,-2.2806326548258463e-05,0.5583333333333333,42.755948066711426,38,71,0.031794379552205404,0.02812570571899414,0.029024696350097655
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,>=,1.15679532289505,-0.08942571759223938,600,540,0.9,0.014597225189208984,0.010589599609375,-0.014569193522135416,0.040711593627929685,-1.8815100193023683e-05,0.53,42.755948066711426,38,67,0.029991315205891926,0.026139698028564452,0.02709428787231445
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,<=,1.2877630770206452,-0.0047636751333872485,600,90,0.15,0.005801496505737305,0.0,0.020393892923990884,0.0005877939860026042,-7.591744263966879e-06,0.09666666666666666,42.755948066711426,0,13,0.006476380030314127,0.005905659993489584,0.006348536809285482
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,>=,1.2877630770206452,-0.07825668803850809,600,510,0.85,0.015496381123860677,0.0005207061767578125,-0.018815383911132813,0.04012379964192708,-1.7256240049997965e-05,0.5016666666666667,42.755948066711426,38,59,0.029091803232828777,0.02567355473836263,0.026302061080932616
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,<=,1.3920688152313232,-0.008431554396947226,600,120,0.2,0.005913893381754558,0.0,0.023108062744140626,-0.00032758076985677084,-8.313556512196858e-06,0.11833333333333333,42.755948066711426,1,16,0.007087615331013998,0.006398897171020507,0.006956663131713867
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,>=,1.3920688152313232,-0.07458880877494813,600,480,0.8,0.015383984247843424,0.0,-0.021529553731282552,0.04103917439778646,-1.6534427801767984e-05,0.48,42.755948066711426,37,56,0.028480567932128907,0.025180317560831705,0.025693934758504233
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,<=,1.4872922599315643,-0.02014091165860494,600,150,0.25,0.003116312026977539,0.0,0.015317980448404949,0.0017199961344401041,-1.1521875858306885e-05,0.135,42.755948066711426,1,21,0.007787437438964844,0.007092644373575846,0.00760472297668457
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,>=,1.4872922599315643,-0.0628794515132904,600,450,0.75,0.018181565602620443,0.0,-0.013739471435546874,0.038991597493489585,-1.3326108455657958e-05,0.4633333333333333,42.755948066711426,37,51,0.027780745824178058,0.024486570358276366,0.02504587491353353
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,<=,1.6005833625793455,-0.030386850674947098,600,180,0.3,0.0007921187082926433,0.0,0.00632300059000651,0.0018815104166666667,-1.2615124384562175e-05,0.15833333333333333,42.755948066711426,1,25,0.00798516591389974,0.007215096155802409,0.00763182004292806
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,>=,1.6005833625793455,-0.05263351249694824,600,420,0.7,0.02050575892130534,0.0,-0.0047444915771484375,0.03883008321126302,-1.2232859929402668e-05,0.44,42.755948066711426,37,47,0.027583017349243164,0.024364118576049806,0.02501877784729004
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,<=,1.7015716016292572,-0.036795153220494585,600,210,0.35,0.0016369978586832682,0.0,0.0035161463419596355,0.004894765218098959,-1.215606927871704e-05,0.19,42.755948066711426,1,30,0.009363867441813152,0.00836467425028483,0.008825464248657227
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,>=,1.7015716016292572,-0.04622520995140075,600,390,0.65,0.019660879770914713,0.0,-0.0019376373291015625,0.03581682840983073,-1.2691915035247803e-05,0.4083333333333333,42.755948066711426,37,42,0.026204315821329753,0.023214540481567382,0.023825133641560872
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,<=,1.8008792400360107,-0.04444966864585876,600,240,0.4,0.0014233748118082682,0.0,0.0054309463500976565,0.0011578369140625,-1.393208901087443e-05,0.21666666666666667,42.755948066711426,3,35,0.010095723470052083,0.009156255722045899,0.009456510543823243
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,>=,1.8008792400360107,-0.038570694526036585,600,360,0.6,0.019874502817789713,0.0,-0.0038524373372395833,0.03955375671386719,-1.0915895303090413e-05,0.38166666666666665,42.755948066711426,35,37,0.02547245979309082,0.022422959009806315,0.023194087346394856
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,<=,1.8930271983146667,-0.04522521837552389,600,270,0.45,0.002926664352416992,0.0,0.005685946146647135,0.0017785390218098959,-1.4146467049916586e-05,0.25333333333333335,42.755948066711426,4,37,0.01191912015279134,0.010848964055379232,0.011189244588216145
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,>=,1.8930271983146667,-0.03779514479637146,600,330,0.55,0.01837121327718099,0.0,-0.0041074371337890625,0.038933054606119795,-1.0701517264048258e-05,0.345,42.755948066711426,34,35,0.023649063110351563,0.02073025067647298,0.021461353302001954
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,<=,1.9806811809539795,-0.04742663677533467,600,300,0.5,0.004779955546061198,0.0,0.0070440673828125,0.006765696207682291,-1.821845769882202e-05,0.28,42.755948066711426,7,40,0.014793519973754882,0.013157033920288086,0.013841298421223959
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,>=,1.9806811809539795,-0.035593726396560665,600,300,0.5,0.016517922083536783,0.0,-0.005465558369954427,0.033945897420247395,-6.629526615142822e-06,0.31833333333333336,42.755948066711426,31,32,0.02077466328938802,0.018422180811564128,0.01880929946899414
DTA_v31_v31_wg18_light_hinge_seed3407_f0_scout5full_post_gt_invert_depth_mean,<=,2.068278133869171,-0.04398506347338359,600,330,0.55,0.008303565979003906,0.0,0.0070440673828125,0.007070032755533854,-1.7876923084259034e-05,0.31666666666666665,42.755948066711426,8,41,0.01811578432718913,0.01629750887552897,0.01711154301961263
