name,accept_depth_action,selector_score,selected_delta_psnr,selected_delta_ssim,true_delta_psnr,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr,true_vs_zero_surplus_if_selected,label_gain,label_risk
2495_0.61_0.72.png,False,0.8746382857426532,0.0,0.0,0.09131622314453125,0.0623626708984375,0.0735626220703125,0.09133529663085938,0.02895355224609375,True,False
2504_0.91_1.76.png,True,0.9362562194034177,-0.07602310180664062,-7.152557373046875e-07,-0.07602310180664062,-0.034328460693359375,-0.035457611083984375,-0.03943634033203125,-0.04169464111328125,False,True
2518_0.67_1.1.png,False,0.8521315318748929,0.0,0.0,0.4527931213378906,0.08347702026367188,0.08356857299804688,0.08483505249023438,0.36931610107421875,True,False
251_0.5_1.61.png,False,0.8746502961773188,0.0,0.0,-0.37027740478515625,-0.09438323974609375,-0.09891891479492188,-0.102142333984375,-0.2758941650390625,False,True
2526_0.87_1.88.png,True,1.0,-0.04705238342285156,-5.316734313964844e-05,-0.04705238342285156,-0.09613800048828125,-0.07748222351074219,-0.08925437927246094,0.04908561706542969,False,True
2542_0.7_1.52.png,True,0.9064387139546838,0.09932327270507812,6.604194641113281e-05,0.09932327270507812,0.032802581787109375,0.05458831787109375,0.0585784912109375,0.06652069091796875,True,False
2549_0.61_1.7.png,True,0.9148876543941377,0.044666290283203125,5.179643630981445e-05,0.044666290283203125,-0.15533447265625,-0.13218307495117188,-0.133819580078125,0.20000076293945312,True,False
2552_0.55_0.61.png,True,0.9294058678179602,0.1575469970703125,3.4570693969726562e-06,0.1575469970703125,-0.12261199951171875,-0.008037567138671875,-0.09807205200195312,0.28015899658203125,True,False
2556_0.89_1.72.png,True,0.9281948156558418,0.040130615234375,-3.790855407714844e-05,0.040130615234375,0.0042724609375,0.011753082275390625,0.010997772216796875,0.035858154296875,True,True
2557_0.84_0.68.png,False,0.8624340827310768,0.0,0.0,0.152740478515625,0.12014007568359375,0.14296340942382812,0.145965576171875,0.03260040283203125,True,False
2560_0.8_1.36.png,False,0.8860241778056775,0.0,0.0,-0.020008087158203125,-0.046520233154296875,-0.04492950439453125,-0.06645965576171875,0.02651214599609375,False,True
2561_0.98_0.54.png,False,0.8566806841784143,0.0,0.0,0.0116729736328125,-0.038600921630859375,-0.032108306884765625,-0.033748626708984375,0.050273895263671875,False,False
256_0.94_1.27.png,False,0.7910564698610153,0.0,0.0,0.23355484008789062,0.23453521728515625,0.2252349853515625,0.22771453857421875,-0.000980377197265625,True,False
2572_0.54_1.3.png,False,0.8318106771162787,0.0,0.0,-0.5961151123046875,-0.24279403686523438,-0.26165008544921875,-0.28668212890625,-0.3533210754394531,False,True
2583_0.66_0.66.png,False,0.8846165548628648,0.0,0.0,0.4520149230957031,0.08810043334960938,0.071258544921875,0.08596038818359375,0.36391448974609375,True,False
2585_0.76_1.09.png,False,0.8020540245365173,0.0,0.0,-0.03143310546875,0.0067596435546875,0.018871307373046875,0.014312744140625,-0.0381927490234375,False,True
2601_0.9_1.5.png,False,0.677590290444338,0.0,0.0,-0.09960174560546875,-0.043598175048828125,-0.042629241943359375,-0.043361663818359375,-0.056003570556640625,False,True
2602_0.79_0.82.png,False,0.6671780442848747,0.0,0.0,-0.14131927490234375,-0.043514251708984375,-0.042484283447265625,-0.041011810302734375,-0.09780502319335938,False,True
2603_0.94_1.62.png,False,0.6806381384146547,0.0,0.0,-0.08604049682617188,-0.05025482177734375,-0.04976654052734375,-0.0519561767578125,-0.035785675048828125,False,True
2606_0.59_0.6.png,False,0.7417808592104821,0.0,0.0,0.10187149047851562,0.052581787109375,0.05226898193359375,0.042667388916015625,0.049289703369140625,True,False
2612_0.52_1.14.png,False,0.8444436526454183,0.0,0.0,-0.5321769714355469,-0.22747421264648438,-0.2673988342285156,-0.24049758911132812,-0.3047027587890625,False,True
2619_0.78_1.48.png,True,0.9135480905810969,0.16798782348632812,6.258487701416016e-06,0.16798782348632812,0.03862762451171875,0.043125152587890625,0.04476165771484375,0.12936019897460938,True,False
2629_0.52_1.35.png,False,0.8613871731760554,0.0,0.0,0.44610595703125,0.15377426147460938,0.21291351318359375,0.19518661499023438,0.2923316955566406,True,False
2631_0.81_1.01.png,False,0.863141897680705,0.0,0.0,0.5046958923339844,0.24238967895507812,0.2927513122558594,0.2580223083496094,0.26230621337890625,True,False
2635_0.98_1.78.png,False,0.8282756058463593,0.0,0.0,0.01235198974609375,0.0150299072265625,0.019390106201171875,0.00563812255859375,-0.00267791748046875,False,True
2643_0.94_1.45.png,True,0.9183218380128656,0.020381927490234375,7.569789886474609e-06,0.020381927490234375,-0.042751312255859375,-0.055171966552734375,-0.0415802001953125,0.06313323974609375,True,False
2650_0.65_0.93.png,False,0.8828686362711924,0.0,0.0,0.5269203186035156,0.22047042846679688,0.24997711181640625,0.2585868835449219,0.30644989013671875,True,False
2656_0.85_0.67.png,False,0.8420495726687346,0.0,0.0,0.051830291748046875,0.028850555419921875,0.049846649169921875,0.052886962890625,0.022979736328125,True,False
2657_0.81_1.67.png,True,0.9178770515824148,0.12759017944335938,2.8312206268310547e-05,0.12759017944335938,0.0327301025390625,0.033267974853515625,0.03812408447265625,0.09486007690429688,True,False
265_0.84_1.28.png,False,0.8273840312463469,0.0,0.0,0.1447010040283203,0.0363922119140625,0.039745330810546875,0.03849983215332031,0.10830879211425781,True,False
2666_0.65_1.42.png,True,0.886201932238729,0.1446685791015625,-3.933906555175781e-05,0.1446685791015625,-0.005672454833984375,-0.0249176025390625,-0.020229339599609375,0.15034103393554688,True,True
2669_0.51_1.79.png,False,0.7334151911180433,0.0,0.0,-0.07025146484375,-0.0127410888671875,-0.022861480712890625,-0.014209747314453125,-0.0575103759765625,False,True
2670_0.93_1.49.png,False,0.7551672893409794,0.0,0.0,0.032352447509765625,-0.003570556640625,-0.00441741943359375,0.000400543212890625,0.035923004150390625,True,False
2674_0.84_1.83.png,False,0.762265055880549,0.0,0.0,0.05536651611328125,0.05681610107421875,0.057537078857421875,0.06314468383789062,-0.0014495849609375,True,True
2678_0.66_1.48.png,True,0.9053713866607308,0.2691650390625,-8.881092071533203e-06,0.2691650390625,0.01914215087890625,0.051151275634765625,0.036865234375,0.25002288818359375,True,True
2684_0.56_0.96.png,True,0.9024988910365326,0.376617431640625,6.318092346191406e-06,0.376617431640625,0.00366973876953125,0.054958343505859375,0.052921295166015625,0.37294769287109375,True,False
2686_0.69_1.44.png,False,0.8840896971288655,0.0,0.0,-0.0607757568359375,-0.04540252685546875,-0.05694580078125,-0.04807281494140625,-0.01537322998046875,False,True
2693_0.69_0.91.png,False,0.8543350462882152,0.0,0.0,-0.2551918029785156,-0.09918212890625,-0.13264083862304688,-0.08599090576171875,-0.15600967407226562,False,True
2695_0.53_1.16.png,False,0.8565305537450938,0.0,0.0,-0.19464874267578125,-0.05182647705078125,-0.043643951416015625,-0.035678863525390625,-0.142822265625,False,True
2697_0.88_1.15.png,False,0.8779751848405895,0.0,0.0,-0.123199462890625,-0.044605255126953125,-0.042327880859375,-0.0429534912109375,-0.07859420776367188,False,True
26_0.91_0.86.png,False,0.8478574185252147,0.0,0.0,0.100433349609375,0.09987258911132812,0.09736824035644531,0.09792327880859375,0.000560760498046875,True,False
2700_0.59_1.66.png,False,0.86855540093233,0.0,0.0,-0.4606208801269531,-0.2360992431640625,-0.2700614929199219,-0.24135208129882812,-0.22452163696289062,False,True
2707_0.61_1.6.png,False,0.8709362694308815,0.0,0.0,0.11838150024414062,0.051486968994140625,0.07049179077148438,0.062496185302734375,0.06689453125,True,True
270_0.91_1.74.png,False,0.8694637901408744,0.0,0.0,0.19694900512695312,0.16645050048828125,0.155120849609375,0.16253280639648438,0.030498504638671875,True,False
2713_0.86_1.67.png,False,0.8181708268143363,0.0,0.0,0.03050994873046875,0.04630279541015625,0.017791748046875,0.048511505126953125,-0.0157928466796875,True,True
2723_0.58_0.94.png,False,0.7486336128828727,0.0,0.0,0.050861358642578125,0.011707305908203125,0.035221099853515625,0.019046783447265625,0.039154052734375,True,False
2729_0.71_1.51.png,False,0.8457868195888588,0.0,0.0,0.3504753112792969,0.07043838500976562,0.07003021240234375,0.08369064331054688,0.28003692626953125,True,False
272_0.51_1.57.png,False,0.8638849432386858,0.0,0.0,-0.058940887451171875,-0.07466888427734375,-0.053409576416015625,-0.05713653564453125,0.015727996826171875,False,True
2731_0.92_1.46.png,False,0.8527909047380364,0.0,0.0,0.17257308959960938,0.0696258544921875,0.09825515747070312,0.07861709594726562,0.10294723510742188,True,False
2734_0.94_0.69.png,False,0.8049989831165316,0.0,0.0,0.0429840087890625,0.014011383056640625,0.023349761962890625,0.01558685302734375,0.028972625732421875,True,True
2741_0.63_1.66.png,False,0.8857195131129926,0.0,0.0,0.11632537841796875,0.05387115478515625,0.026050567626953125,0.04782867431640625,0.0624542236328125,True,False
2742_0.91_1.41.png,True,0.8897658285518458,-0.03797149658203125,-2.4497509002685547e-05,-0.03797149658203125,-0.028179168701171875,-0.041351318359375,-0.034626007080078125,-0.009792327880859375,False,True
2745_0.86_1.94.png,False,0.8406951959862728,0.0,0.0,0.07627487182617188,-0.026241302490234375,-0.0208587646484375,-0.02170562744140625,0.10251617431640625,True,True
2747_0.87_1.0.png,False,0.8415807653689525,0.0,0.0,0.06124114990234375,-0.017795562744140625,-0.010223388671875,-0.01416015625,0.07903671264648438,True,False
2755_0.99_0.79.png,True,0.9172080703715388,-0.07564544677734375,-7.987022399902344e-06,-0.07564544677734375,-0.10210418701171875,-0.11449050903320312,-0.1000823974609375,0.026458740234375,False,True
2761_0.56_0.8.png,False,0.8625978249903516,0.0,0.0,0.24510574340820312,0.18144989013671875,0.18477249145507812,0.182525634765625,0.06365585327148438,True,True
2765_0.99_1.15.png,False,0.8052451970271772,0.0,0.0,-0.0750885009765625,-0.09845352172851562,-0.09951400756835938,-0.09449386596679688,0.023365020751953125,False,True
2770_0.77_1.63.png,False,0.8464133639305829,0.0,0.0,0.20772171020507812,0.040069580078125,0.04880523681640625,0.051212310791015625,0.16765213012695312,True,False
2776_0.64_1.73.png,True,0.917619627932748,0.4125823974609375,6.371736526489258e-05,0.4125823974609375,0.07059860229492188,0.09249496459960938,0.08588409423828125,0.3419837951660156,True,False
2781_0.6_1.1.png,False,0.801912701755285,0.0,0.0,0.2475433349609375,-0.016674041748046875,-0.01119232177734375,-0.003208160400390625,0.2642173767089844,True,False
2782_0.87_0.69.png,False,0.8090665169899609,0.0,0.0,0.19253158569335938,0.019725799560546875,0.026897430419921875,0.029537200927734375,0.1728057861328125,True,True
2787_0.55_1.38.png,True,0.9310973373667042,0.6684226989746094,4.51207160949707e-05,0.6684226989746094,0.2668647766113281,0.2762107849121094,0.299560546875,0.40155792236328125,True,False
2788_0.73_1.62.png,True,0.9324921491792069,0.41300201416015625,3.7610530853271484e-05,0.41300201416015625,0.1445770263671875,0.1786651611328125,0.16077041625976562,0.26842498779296875,True,False
2790_0.56_1.84.png,False,0.8737815414031711,0.0,0.0,-0.4338493347167969,-0.16690826416015625,-0.18321990966796875,-0.18039321899414062,-0.2669410705566406,False,True
2792_0.52_0.69.png,False,0.8790577253517856,0.0,0.0,-0.3893623352050781,-0.08549880981445312,-0.09400177001953125,-0.11225509643554688,-0.303863525390625,False,True
2793_0.73_0.79.png,True,0.9102908606997759,0.08185195922851562,-1.9371509552001953e-05,0.08185195922851562,0.09669113159179688,0.10161209106445312,0.11078643798828125,-0.01483917236328125,True,True
2796_0.8_1.44.png,True,0.9113185535593323,0.464691162109375,-0.00010991096496582031,0.464691162109375,0.195953369140625,0.205047607421875,0.2084197998046875,0.26873779296875,True,True
2798_0.77_1.6.png,True,0.9125908589382455,0.18648529052734375,3.5822391510009766e-05,0.18648529052734375,0.02787017822265625,0.03180694580078125,0.02199554443359375,0.1586151123046875,True,False
2799_0.58_0.59.png,True,0.9132242091929468,-0.3276252746582031,-9.5367431640625e-06,-0.3276252746582031,-0.14608001708984375,-0.17177581787109375,-0.18714523315429688,-0.18154525756835938,False,True
27_0.89_0.7.png,False,0.8452467503767273,0.0,0.0,0.08346176147460938,0.08504104614257812,0.08433151245117188,0.08306503295898438,-0.00157928466796875,True,False
2801_0.81_1.57.png,True,0.9451071090563482,0.11869430541992188,1.5497207641601562e-05,0.11869430541992188,0.0391998291015625,0.052684783935546875,0.0532989501953125,0.07949447631835938,True,False
2810_0.92_1.07.png,True,0.9280186626140791,0.02838897705078125,5.4836273193359375e-06,0.02838897705078125,-0.015789031982421875,-0.026515960693359375,0.00164794921875,0.044178009033203125,True,False
2813_0.71_1.07.png,False,0.8397331601695553,0.0,0.0,0.0528106689453125,-0.061985015869140625,-0.03153228759765625,-0.034328460693359375,0.11479568481445312,True,True
2815_0.54_0.81.png,False,0.8502042574588803,0.0,0.0,-0.12524032592773438,-0.006870269775390625,0.0015869140625,-0.054168701171875,-0.11837005615234375,False,True
2821_0.92_1.5.png,True,0.961193885247503,0.19689178466796875,6.300210952758789e-05,0.19689178466796875,0.11175537109375,0.11813735961914062,0.12705612182617188,0.08513641357421875,True,False
2822_0.83_0.63.png,True,0.9654463798147831,0.018260955810546875,-7.569789886474609e-06,0.018260955810546875,0.00362396240234375,0.003795623779296875,0.0118865966796875,0.014636993408203125,False,True
2830_0.75_1.22.png,True,0.8889827482116462,0.0453643798828125,1.7344951629638672e-05,0.0453643798828125,0.007366180419921875,0.017669677734375,0.015735626220703125,0.037998199462890625,True,False
2832_0.52_0.53.png,False,0.8649006256635765,0.0,0.0,-0.3573570251464844,-0.18056869506835938,-0.17160797119140625,-0.17787933349609375,-0.176788330078125,False,True
2833_0.66_0.5.png,True,0.8864653611057287,0.32184600830078125,1.239776611328125e-05,0.32184600830078125,0.1798858642578125,0.21888351440429688,0.22673797607421875,0.14196014404296875,True,False
2836_0.86_1.64.png,True,0.9145705789189648,0.18475341796875,7.510185241699219e-06,0.18475341796875,0.0737762451171875,0.08227157592773438,0.07863616943359375,0.1109771728515625,True,False
2840_0.79_0.79.png,False,0.7567718834123086,0.0,0.0,0.09370040893554688,0.0484466552734375,0.060272216796875,0.07873916625976562,0.045253753662109375,True,False
2843_0.7_0.5.png,True,0.914617819961983,0.17546463012695312,2.7418136596679688e-05,0.17546463012695312,0.058330535888671875,0.07006072998046875,0.10571670532226562,0.11713409423828125,True,False
2848_0.64_1.91.png,True,0.8959055627529198,-0.18294525146484375,-4.3451786041259766e-05,-0.18294525146484375,-0.1860198974609375,-0.205352783203125,-0.19859695434570312,0.00307464599609375,False,True
2849_0.55_1.18.png,True,0.9346059856803591,0.15203094482421875,1.3649463653564453e-05,0.15203094482421875,0.03896331787109375,0.054447174072265625,0.0442657470703125,0.113067626953125,True,False
2852_0.56_0.74.png,True,0.9376854611286286,0.2666358947753906,1.722574234008789e-05,0.2666358947753906,0.075286865234375,0.10020065307617188,0.089630126953125,0.19134902954101562,True,False
2854_0.79_1.87.png,True,0.8951489053689846,0.13097000122070312,-3.8683414459228516e-05,0.13097000122070312,0.040676116943359375,0.0510101318359375,0.045795440673828125,0.09029388427734375,True,True
2858_0.6_1.11.png,True,0.9186000797492861,0.2488555908203125,6.121397018432617e-05,0.2488555908203125,0.026012420654296875,0.048519134521484375,0.07715225219726562,0.22284317016601562,True,False
2864_0.5_1.92.png,True,0.9114074307758581,-0.4329719543457031,-7.271766662597656e-05,-0.4329719543457031,-0.14434814453125,-0.2675819396972656,-0.20098495483398438,-0.2886238098144531,False,True
2868_0.72_1.69.png,True,0.9449445678405398,-0.13035964965820312,1.7821788787841797e-05,-0.13035964965820312,-0.060550689697265625,-0.074981689453125,-0.06961441040039062,-0.0698089599609375,False,True
2870_0.82_1.39.png,True,0.90841603184847,0.10290145874023438,7.62939453125e-06,0.10290145874023438,0.08509063720703125,0.09754180908203125,0.10248565673828125,0.017810821533203125,True,False
2871_0.76_1.43.png,True,0.9073050666418985,-0.0005645751953125,6.556510925292969e-07,-0.0005645751953125,0.0487823486328125,0.046535491943359375,0.056911468505859375,-0.049346923828125,False,False
2872_0.75_1.98.png,True,0.9098188506174164,0.016834259033203125,6.973743438720703e-06,0.016834259033203125,0.04706573486328125,0.04892730712890625,0.060611724853515625,-0.030231475830078125,False,False
2873_0.61_1.84.png,True,0.9611286285524864,0.38324737548828125,9.179115295410156e-05,0.38324737548828125,0.09426116943359375,0.10748672485351562,0.0950469970703125,0.2889862060546875,True,False
2880_0.9_0.87.png,True,0.8927472187836792,-0.0786590576171875,6.4373016357421875e-06,-0.0786590576171875,-0.0716094970703125,-0.07076263427734375,-0.09172439575195312,-0.007049560546875,False,True
2889_0.82_0.62.png,True,0.9265617968891373,-0.026233673095703125,1.7285346984863281e-06,-0.026233673095703125,-0.046142578125,-0.032245635986328125,-0.041461944580078125,0.019908905029296875,False,False
2891_0.75_1.3.png,True,0.9286672260860236,-0.0622406005859375,8.940696716308594e-07,-0.0622406005859375,-0.024341583251953125,-0.06319427490234375,-0.043674468994140625,-0.037899017333984375,False,True
2892_0.76_0.56.png,True,0.9243338612586616,0.07584762573242188,4.947185516357422e-06,0.07584762573242188,0.029941558837890625,0.03667449951171875,0.04266357421875,0.04590606689453125,True,False
2898_0.74_1.2.png,True,0.8906081603697292,0.18030929565429688,2.4318695068359375e-05,0.18030929565429688,0.08631134033203125,0.0913848876953125,0.09778213500976562,0.09399795532226562,True,False
2899_0.92_1.08.png,True,0.895903961361631,0.02986907958984375,3.874301910400391e-06,0.02986907958984375,-0.013050079345703125,-0.0147247314453125,-0.010570526123046875,0.042919158935546875,True,False
2902_0.53_1.49.png,True,0.9355736263665873,0.4020576477050781,1.4901161193847656e-05,0.4020576477050781,0.24929046630859375,0.32645416259765625,0.27613067626953125,0.15276718139648438,True,False
2914_0.61_1.26.png,False,0.8094976915944573,0.0,0.0,-0.23885345458984375,-0.10256576538085938,-0.10491561889648438,-0.1067657470703125,-0.13628768920898438,False,True
2928_0.93_0.58.png,True,0.9029725025101808,-0.009723663330078125,1.4126300811767578e-05,-0.009723663330078125,0.002841949462890625,-0.006885528564453125,0.001689910888671875,-0.01256561279296875,False,False
2931_0.79_1.74.png,True,0.8927448166967461,0.14065933227539062,6.4373016357421875e-06,0.14065933227539062,0.045482635498046875,0.09931564331054688,0.08658981323242188,0.09517669677734375,True,False
2932_0.9_0.96.png,True,0.8890632181239061,0.040802001953125,1.0132789611816406e-06,0.040802001953125,0.061710357666015625,0.06031036376953125,0.058269500732421875,-0.020908355712890625,True,False
2941_0.7_1.3.png,False,0.836238524029677,0.0,0.0,0.08198165893554688,0.08108901977539062,0.09549331665039062,0.09032058715820312,0.00089263916015625,True,False
2942_0.61_1.83.png,False,0.8375448589734762,0.0,0.0,-0.010589599609375,0.0525054931640625,0.04866790771484375,0.053417205810546875,-0.0630950927734375,False,False
2944_0.81_1.6.png,False,0.8467768797531295,0.0,0.0,0.12333297729492188,0.09571075439453125,0.09840774536132812,0.10907745361328125,0.027622222900390625,True,False
2953_0.65_1.26.png,False,0.8840148320861164,0.0,0.0,-0.01212310791015625,-0.037960052490234375,-0.057498931884765625,-0.039379119873046875,0.025836944580078125,False,False
2959_0.85_0.71.png,True,0.8944699154625538,0.11152267456054688,2.682209014892578e-06,0.11152267456054688,0.0665130615234375,0.09134674072265625,0.0897216796875,0.045009613037109375,True,False
2962_0.97_1.66.png,True,0.9106543765223226,0.032672882080078125,2.4020671844482422e-05,0.032672882080078125,-0.0032501220703125,0.010013580322265625,0.020191192626953125,0.035923004150390625,True,False
2968_0.58_1.48.png,True,0.9335798942120914,0.0659027099609375,-7.331371307373047e-06,0.0659027099609375,-0.07245635986328125,-0.055263519287109375,-0.0706329345703125,0.13835906982421875,True,True
2970_0.99_1.7.png,True,0.92318446266116,0.07110977172851562,3.7610530853271484e-05,0.07110977172851562,0.030941009521484375,0.03228759765625,0.040740966796875,0.04016876220703125,True,False
2973_0.95_1.29.png,True,0.9268528497558679,0.11307144165039062,3.600120544433594e-05,0.11307144165039062,0.09969711303710938,0.09819412231445312,0.09452056884765625,0.01337432861328125,True,False
2974_0.69_1.66.png,True,0.9247710410804907,0.06704330444335938,3.808736801147461e-05,0.06704330444335938,-0.00225830078125,-0.001922607421875,-0.010158538818359375,0.06930160522460938,True,False
2978_0.94_1.66.png,True,0.9296148493811424,0.0835113525390625,9.375810623168945e-05,0.0835113525390625,0.015106201171875,0.017993927001953125,0.0216217041015625,0.0684051513671875,True,False
297_0.85_0.87.png,False,0.817364926648272,0.0,0.0,-0.22564697265625,-0.179901123046875,-0.1841888427734375,-0.187530517578125,-0.045745849609375,False,True
2980_0.93_1.58.png,True,0.9299503408561358,0.08214569091796875,8.487701416015625e-05,0.08214569091796875,0.007781982421875,0.016448974609375,0.014545440673828125,0.07436370849609375,True,False
2982_0.94_1.69.png,True,0.9472785956438954,0.19349288940429688,0.00015664100646972656,0.19349288940429688,0.12680816650390625,0.13872528076171875,0.13022613525390625,0.06668472290039062,True,False
2992_0.95_0.97.png,False,0.861403587436765,0.0,0.0,0.049530029296875,0.04998779296875,0.037227630615234375,0.025485992431640625,-0.000457763671875,True,True
2997_0.78_0.54.png,False,0.7444443732714983,0.0,0.0,-0.1528167724609375,-0.019550323486328125,-0.0260009765625,-0.01580047607421875,-0.13326644897460938,False,True
29_0.91_1.09.png,False,0.8554428087122091,0.0,0.0,-0.032855987548828125,-0.01328277587890625,-0.0125732421875,-0.012760162353515625,-0.019573211669921875,False,True
302_0.67_0.9.png,False,0.6869988646135763,0.0,0.0,0.12144088745117188,-0.022472381591796875,-0.018524169921875,-0.016414642333984375,0.14391326904296875,True,False
303_0.68_0.54.png,False,0.6826887199599012,0.0,0.0,0.17271804809570312,-0.019023895263671875,0.000270843505859375,-0.00743865966796875,0.191741943359375,True,False
306_0.96_1.61.png,False,0.7243957550319717,0.0,0.0,0.3627586364746094,0.3067893981933594,0.3195343017578125,0.3099250793457031,0.05596923828125,True,False
308_0.73_0.91.png,False,0.7122151725419044,0.0,0.0,0.23419952392578125,0.060894012451171875,0.0913238525390625,0.06306838989257812,0.17330551147460938,True,False
312_0.97_0.58.png,False,0.6874100218269633,0.0,0.0,0.06311798095703125,0.01436614990234375,0.02254486083984375,0.02706146240234375,0.0487518310546875,True,False
317_0.72_1.67.png,False,0.8705143028262955,0.0,0.0,-0.23722076416015625,-0.03397369384765625,-0.043773651123046875,-0.034961700439453125,-0.2032470703125,False,True
31_0.54_1.13.png,False,0.8543138278536393,0.0,0.0,-0.10062408447265625,-0.11186981201171875,-0.10287857055664062,-0.10132598876953125,0.0112457275390625,False,True
320_0.75_0.76.png,False,0.8644122013205072,0.0,0.0,-0.14881134033203125,0.010967254638671875,-0.00119781494140625,0.006771087646484375,-0.15977859497070312,False,True
340_0.94_1.5.png,False,0.7062503903391266,0.0,0.0,0.0786895751953125,0.08897781372070312,0.09494400024414062,0.08734893798828125,-0.010288238525390625,True,True
341_0.51_1.8.png,False,0.720017951596347,0.0,0.0,-0.3092231750488281,-0.08646774291992188,-0.09081268310546875,-0.086517333984375,-0.22275543212890625,False,True
344_0.57_1.11.png,False,0.7117247464597242,0.0,0.0,-0.3312492370605469,-0.0572509765625,-0.06063079833984375,-0.05422210693359375,-0.2739982604980469,False,True
345_0.95_1.78.png,False,0.7714526380519395,0.0,0.0,-0.17040252685546875,-0.12617111206054688,-0.12674331665039062,-0.12673568725585938,-0.044231414794921875,False,True
351_0.6_1.91.png,False,0.8631975460279891,0.0,0.0,-0.3043632507324219,-0.2685127258300781,-0.2744941711425781,-0.2775688171386719,-0.03585052490234375,False,True
356_0.65_0.6.png,False,0.8357793250776274,0.0,0.0,0.18117904663085938,-0.021148681640625,-0.0037078857421875,-0.01873779296875,0.20232772827148438,True,False
379_0.78_0.78.png,False,0.8283252489763107,0.0,0.0,-0.1116180419921875,0.019672393798828125,0.012332916259765625,0.015193939208984375,-0.13129043579101562,False,True
380_0.72_1.62.png,False,0.82926566601063,0.0,0.0,-0.17776107788085938,-0.06415939331054688,-0.0758209228515625,-0.06557464599609375,-0.1136016845703125,False,True
387_0.94_1.5.png,False,0.7951560315602195,0.0,0.0,0.1882171630859375,0.11228179931640625,0.10941314697265625,0.11252212524414062,0.07593536376953125,True,True
392_0.54_0.67.png,False,0.744126497100681,0.0,0.0,0.0456390380859375,0.005031585693359375,-0.011138916015625,-0.02639007568359375,0.040607452392578125,True,True
396_0.62_1.94.png,False,0.7909499773403132,0.0,0.0,-0.2749366760253906,-0.11075592041015625,-0.12755584716796875,-0.11878204345703125,-0.16418075561523438,False,True
403_0.77_1.7.png,False,0.8195500250617737,0.0,0.0,0.05938720703125,-0.007049560546875,0.000110626220703125,-0.0042724609375,0.066436767578125,True,True
409_0.87_1.96.png,False,0.8560745575756217,0.0,0.0,0.013872146606445312,-0.001377105712890625,0.0001316070556640625,-0.0005645751953125,0.015249252319335938,False,True
412_0.53_1.77.png,False,0.8550364556726884,0.0,0.0,0.09706497192382812,0.03192329406738281,0.030775070190429688,0.031436920166015625,0.06514167785644531,True,True
413_0.96_1.25.png,False,0.6771967485351273,0.0,0.0,0.025766372680664062,0.023426055908203125,0.029315948486328125,0.025753021240234375,0.0023403167724609375,True,False
420_0.54_1.64.png,False,0.7146016459099666,0.0,0.0,-0.41266632080078125,-0.3093833923339844,-0.34485626220703125,-0.3716621398925781,-0.10328292846679688,False,True
431_0.76_1.15.png,False,0.7919452420262725,0.0,0.0,0.11347579956054688,-0.0435943603515625,-0.0469207763671875,-0.0381927490234375,0.15707015991210938,True,True
451_0.68_1.78.png,False,0.7940106364409399,0.0,0.0,0.14954757690429688,-0.035186767578125,-0.034763336181640625,-0.031551361083984375,0.18473434448242188,True,False
460_0.74_1.47.png,False,0.5981260519139028,0.0,0.0,-0.11827468872070312,-0.09683609008789062,-0.106597900390625,-0.10400390625,-0.0214385986328125,False,True
464_0.71_1.41.png,False,0.7488021593160138,0.0,0.0,0.37299346923828125,0.12452316284179688,0.135589599609375,0.13005828857421875,0.24847030639648438,True,False
470_0.8_0.94.png,False,0.6267589281567826,0.0,0.0,0.0082244873046875,-0.04286956787109375,-0.048511505126953125,-0.05107879638671875,0.05109405517578125,False,True
471_0.9_1.29.png,False,0.6276989448432798,0.0,0.0,0.007572174072265625,-0.0100555419921875,-0.0076446533203125,-0.008342742919921875,0.017627716064453125,False,False
472_0.68_1.63.png,False,0.6298348004746523,0.0,0.0,0.06872177124023438,0.011035919189453125,0.005931854248046875,0.0040130615234375,0.05768585205078125,True,False
476_0.69_0.56.png,False,0.6579808537657517,0.0,0.0,-0.13405609130859375,-0.0771636962890625,-0.08113479614257812,-0.08103179931640625,-0.05689239501953125,False,True
477_0.53_0.7.png,True,0.9058918388295751,0.031280517578125,2.8014183044433594e-06,0.031280517578125,-0.10065841674804688,-0.08347320556640625,-0.09267425537109375,0.13193893432617188,True,False
478_0.53_0.59.png,True,0.9058790276992651,0.055889129638671875,8.64267349243164e-06,0.055889129638671875,0.0114593505859375,0.032215118408203125,0.020778656005859375,0.044429779052734375,True,False
479_0.58_1.54.png,True,0.9017033999138452,0.132965087890625,-4.57763671875e-05,0.132965087890625,-0.02752685546875,-0.01670074462890625,-0.02336883544921875,0.160491943359375,True,True
47_0.86_1.82.png,False,0.753291659794029,0.0,0.0,-0.16209793090820312,-0.096527099609375,-0.1019134521484375,-0.09855270385742188,-0.06557083129882812,False,True
492_0.61_1.32.png,False,0.7713205232706175,0.0,0.0,-0.058563232421875,-0.07074546813964844,-0.07972145080566406,-0.08000564575195312,0.012182235717773438,False,True
502_0.56_1.0.png,False,0.8018562527123565,0.0,0.0,-0.14395904541015625,-0.11088180541992188,-0.11456298828125,-0.11120986938476562,-0.033077239990234375,False,True
