name,accept_depth_action,selector_score,selected_delta_psnr,selected_delta_ssim,true_delta_psnr,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr,true_vs_zero_surplus_if_selected,label_gain,label_risk
510_0.57_0.99.png,False,0.5485959635754484,0.0,0.0,0.21730804443359375,0.25656890869140625,0.2554054260253906,0.26294708251953125,-0.0392608642578125,True,False
511_0.74_0.58.png,False,0.541920905040566,0.0,0.0,-0.3148040771484375,-0.24282073974609375,-0.26302337646484375,-0.2701416015625,-0.07198333740234375,False,True
513_0.64_0.75.png,False,0.8212075642122053,0.0,0.0,-0.10298538208007812,-0.07204437255859375,-0.0725250244140625,-0.07785415649414062,-0.030941009521484375,False,True
520_0.79_0.94.png,False,0.8860059191497949,0.0,0.0,-0.08360671997070312,-0.21194839477539062,-0.20453262329101562,-0.21982192993164062,0.1283416748046875,False,True
523_0.92_1.59.png,False,0.815567476065559,0.0,0.0,0.21189117431640625,0.1395130157470703,0.14355850219726562,0.1395397186279297,0.07237815856933594,True,False
535_0.78_1.25.png,False,0.7892107640123379,0.0,0.0,-0.3095893859863281,-0.12516403198242188,-0.13928604125976562,-0.128814697265625,-0.18442535400390625,False,True
54_0.69_1.86.png,False,0.7482619704234691,0.0,0.0,-0.31807708740234375,-0.282623291015625,-0.3086433410644531,-0.3029365539550781,-0.03545379638671875,False,True
554_0.79_1.51.png,False,0.5935184829295947,0.0,0.0,-0.1626739501953125,-0.1957550048828125,-0.20149612426757812,-0.2066497802734375,0.0330810546875,False,True
556_0.86_1.79.png,False,0.5945706694596854,0.0,0.0,-0.08983802795410156,-0.10248374938964844,-0.10354995727539062,-0.10313987731933594,0.012645721435546875,False,True
557_0.89_1.35.png,False,0.8439801157565333,0.0,0.0,-0.0653076171875,-0.0258026123046875,-0.033267974853515625,-0.03147125244140625,-0.0395050048828125,False,True
559_0.81_1.51.png,False,0.8443316453506808,0.0,0.0,0.07537841796875,0.05682373046875,0.05694580078125,0.056705474853515625,0.0185546875,True,False
564_0.52_1.02.png,False,0.7003222221154555,0.0,0.0,-0.05001068115234375,-0.13614654541015625,-0.13124847412109375,-0.12509918212890625,0.0861358642578125,False,True
573_0.78_1.94.png,True,0.9165729788249463,-0.07007980346679688,-2.574920654296875e-05,-0.07007980346679688,-0.04077911376953125,-0.043498992919921875,-0.037746429443359375,-0.029300689697265625,False,True
575_0.71_1.7.png,True,0.9141939482458753,-0.054592132568359375,-7.033348083496094e-06,-0.054592132568359375,0.036594390869140625,0.0377044677734375,0.042949676513671875,-0.0911865234375,False,True
580_0.67_1.03.png,False,0.7701120570647039,0.0,0.0,0.0793304443359375,0.06320953369140625,0.060577392578125,0.05666351318359375,0.01612091064453125,True,False
583_0.58_1.41.png,False,0.7844026559302002,0.0,0.0,-0.01702117919921875,-0.008066177368164062,-0.016353607177734375,-0.015756607055664062,-0.008955001831054688,False,True
587_0.8_0.51.png,False,0.6147163580573145,0.0,0.0,-0.049114227294921875,-0.0063323974609375,-0.010356903076171875,-0.0102081298828125,-0.042781829833984375,False,True
58_0.53_0.53.png,False,0.3330274465338702,0.0,0.0,0.013942718505859375,-0.057781219482421875,-0.030364990234375,-0.040618896484375,0.07172393798828125,False,True
595_0.78_1.11.png,False,0.7329848465921648,0.0,0.0,-0.11684799194335938,-0.026157379150390625,-0.032550811767578125,-0.043521881103515625,-0.09069061279296875,False,True
598_0.8_1.09.png,False,0.7848198470886303,0.0,0.0,-0.3534278869628906,-0.35430145263671875,-0.3692474365234375,-0.372711181640625,0.000873565673828125,False,True
59_0.59_1.43.png,False,0.34521967797006475,0.0,0.0,0.20517349243164062,0.15096664428710938,0.15842056274414062,0.15545272827148438,0.05420684814453125,True,False
603_0.67_1.99.png,False,0.7956704205863417,0.0,0.0,-0.1292572021484375,-0.13249969482421875,-0.13335800170898438,-0.13689422607421875,0.00324249267578125,False,True
604_0.92_1.7.png,False,0.8031818633150442,0.0,0.0,0.007320404052734375,0.012012481689453125,0.013088226318359375,0.02513885498046875,-0.00469207763671875,False,True
605_0.58_0.77.png,False,0.7431992235920399,0.0,0.0,0.0954742431640625,0.011173248291015625,0.035503387451171875,0.019512176513671875,0.08430099487304688,True,False
609_0.58_1.34.png,False,0.6885363717021079,0.0,0.0,-0.651214599609375,-0.5137138366699219,-0.5263442993164062,-0.5307083129882812,-0.13750076293945312,False,True
613_0.54_0.81.png,False,0.7214588398082041,0.0,0.0,0.14920806884765625,0.04734039306640625,0.062419891357421875,0.102569580078125,0.10186767578125,True,False
615_0.76_1.49.png,False,0.7229850708023843,0.0,0.0,0.13193511962890625,0.08452987670898438,0.09349822998046875,0.10124969482421875,0.047405242919921875,True,False
627_0.51_0.54.png,False,0.7636716185095145,0.0,0.0,0.5830421447753906,0.3309745788574219,0.3605232238769531,0.3764610290527344,0.25206756591796875,True,False
640_0.98_1.87.png,True,0.9326876879762466,0.09115028381347656,4.357099533081055e-05,0.09115028381347656,0.07297515869140625,0.07251930236816406,0.07501983642578125,0.018175125122070312,True,False
651_0.83_1.45.png,False,0.589006252262121,0.0,0.0,-0.5251922607421875,-0.36463165283203125,-0.3758697509765625,-0.37163543701171875,-0.16056060791015625,False,True
674_0.93_0.72.png,False,0.7572672137396023,0.0,0.0,-0.09532928466796875,-0.10783767700195312,-0.08772659301757812,-0.09702682495117188,0.012508392333984375,False,True
67_0.67_1.69.png,False,0.7531249299343064,0.0,0.0,-0.010894775390625,0.000675201416015625,0.005519866943359375,0.0125274658203125,-0.011569976806640625,False,True
682_0.64_0.76.png,False,0.7588326815221952,0.0,0.0,0.05242156982421875,0.07632064819335938,0.08942031860351562,0.07947921752929688,-0.023899078369140625,True,False
688_0.72_0.52.png,False,0.75290792647186,0.0,0.0,-0.3577423095703125,-0.308441162109375,-0.2990989685058594,-0.2847137451171875,-0.0493011474609375,False,True
68_0.75_1.58.png,False,0.753425611853674,0.0,0.0,0.04898834228515625,0.050079345703125,0.052089691162109375,0.06377029418945312,-0.00109100341796875,True,True
695_0.53_0.7.png,False,0.8314759918899961,0.0,0.0,0.3905181884765625,0.08815765380859375,0.10353851318359375,0.09937667846679688,0.30236053466796875,True,True
697_0.89_1.98.png,False,0.8571064229821881,0.0,0.0,0.042827606201171875,-0.01654052734375,-0.012889862060546875,-0.01476287841796875,0.059368133544921875,True,True
698_0.55_1.7.png,False,0.8625223009093326,0.0,0.0,0.2755470275878906,0.0466461181640625,0.09423828125,0.06361007690429688,0.22890090942382812,True,False
69_0.76_0.64.png,False,0.811945680269821,0.0,0.0,-0.2678337097167969,-0.06977081298828125,-0.08690261840820312,-0.0738677978515625,-0.19806289672851562,False,True
6_0.57_0.6.png,False,0.749445480082125,0.0,0.0,0.00864410400390625,0.0419769287109375,0.054534912109375,0.05225372314453125,-0.03333282470703125,False,False
701_0.62_0.85.png,False,0.839891882629153,0.0,0.0,-0.08449554443359375,-0.0084686279296875,-0.0080718994140625,-0.008907318115234375,-0.07602691650390625,False,True
70_0.78_1.4.png,False,0.8178364034118389,0.0,0.0,-0.09133148193359375,0.005367279052734375,0.005550384521484375,0.00439453125,-0.09669876098632812,False,True
720_0.62_1.27.png,False,0.7304604797458096,0.0,0.0,0.23338699340820312,0.11337661743164062,0.13332366943359375,0.13889312744140625,0.1200103759765625,True,False
731_0.85_1.53.png,False,0.8256461258075571,0.0,0.0,-0.19814300537109375,-0.137908935546875,-0.13819122314453125,-0.134307861328125,-0.06023406982421875,False,True
733_0.81_1.12.png,True,0.8883809459749461,-0.02928924560546875,-4.929304122924805e-05,-0.02928924560546875,-0.026744842529296875,-0.0286712646484375,-0.025821685791015625,-0.002544403076171875,False,True
738_0.93_1.46.png,False,0.8609264045969501,0.0,0.0,0.0393829345703125,-0.024425506591796875,-0.022705078125,-0.025074005126953125,0.06380844116210938,True,False
739_0.97_1.72.png,False,0.8649934178285561,0.0,0.0,0.03621101379394531,-0.010541915893554688,-0.0047607421875,-0.009466171264648438,0.0467529296875,True,False
748_0.79_0.91.png,False,0.8615874243690884,0.0,0.0,0.028385162353515625,-0.000125885009765625,0.007144927978515625,0.0118560791015625,0.02851104736328125,True,True
749_0.79_1.11.png,False,0.7198765562591486,0.0,0.0,-0.0690460205078125,-0.079437255859375,-0.07529449462890625,-0.06914901733398438,0.0103912353515625,False,True
751_0.7_1.66.png,False,0.7272474672252704,0.0,0.0,0.07378387451171875,0.054195404052734375,0.06327438354492188,0.06451797485351562,0.019588470458984375,True,True
758_0.54_1.45.png,False,0.8473424682982764,0.0,0.0,0.10671615600585938,-0.021251678466796875,-0.01178741455078125,-0.011871337890625,0.12796783447265625,True,False
75_0.61_0.9.png,False,0.7746042689625793,0.0,0.0,0.4535980224609375,0.112823486328125,0.12351226806640625,0.12393951416015625,0.3407745361328125,True,False
762_0.76_1.45.png,False,0.8407182574381741,0.0,0.0,-0.19522476196289062,-0.095977783203125,-0.09759140014648438,-0.09667587280273438,-0.09924697875976562,False,True
76_0.93_0.69.png,False,0.7751027363255789,0.0,0.0,0.009754180908203125,-0.08082199096679688,-0.07628631591796875,-0.07344818115234375,0.090576171875,False,False
773_0.65_0.81.png,False,0.7873470165627292,0.0,0.0,0.23443603515625,0.05755615234375,0.0636138916015625,0.057064056396484375,0.1768798828125,True,False
774_0.55_0.55.png,False,0.7869838760822147,0.0,0.0,0.4681205749511719,0.161224365234375,0.18442535400390625,0.17349624633789062,0.3068962097167969,True,False
777_0.96_0.95.png,False,0.7058033612314907,0.0,0.0,-0.3233222961425781,-0.28723907470703125,-0.2901458740234375,-0.2909049987792969,-0.036083221435546875,False,True
77_0.51_0.74.png,False,0.68365499492324,0.0,0.0,0.3687019348144531,0.19169998168945312,0.20965194702148438,0.20880889892578125,0.177001953125,True,False
781_0.51_1.6.png,False,0.7773792708043061,0.0,0.0,-0.9667854309082031,-0.6804428100585938,-0.7264595031738281,-0.6963119506835938,-0.2863426208496094,False,True
783_0.77_1.38.png,False,0.7811051642019557,0.0,0.0,-0.018657684326171875,-0.08036422729492188,-0.07715225219726562,-0.082244873046875,0.06170654296875,False,True
785_0.71_1.08.png,False,0.7105782381560951,0.0,0.0,0.4481239318847656,0.19871902465820312,0.2400970458984375,0.21367645263671875,0.2494049072265625,True,False
787_0.88_0.71.png,False,0.7081599707886114,0.0,0.0,0.2932853698730469,0.12332916259765625,0.1306304931640625,0.13553237915039062,0.16995620727539062,True,False
788_0.91_1.66.png,False,0.7088562235952429,0.0,0.0,0.3208732604980469,0.2262115478515625,0.23883819580078125,0.23095321655273438,0.09466171264648438,True,False
791_0.89_1.37.png,False,0.3770170912247323,0.0,0.0,0.15228271484375,0.04619598388671875,0.05104827880859375,0.053066253662109375,0.10608673095703125,True,False
793_0.71_0.66.png,False,0.7479624896302773,0.0,0.0,-0.11364364624023438,-0.13286209106445312,-0.15140533447265625,-0.15116119384765625,0.01921844482421875,False,True
799_0.65_0.7.png,False,0.7287120404090875,0.0,0.0,0.22556686401367188,0.22681808471679688,0.2555122375488281,0.2551307678222656,-0.001251220703125,True,False
805_0.75_1.2.png,False,0.6712849968130119,0.0,0.0,-0.023443222045898438,-0.016691207885742188,-0.025152206420898438,-0.023935317993164062,-0.00675201416015625,False,False
806_0.93_1.51.png,False,0.6669517339457476,0.0,0.0,0.12969970703125,0.11173057556152344,0.11851310729980469,0.11649131774902344,0.017969131469726562,True,False
808_0.74_0.67.png,False,0.6690148683405561,0.0,0.0,-0.0785980224609375,-0.07218551635742188,-0.08680343627929688,-0.08316802978515625,-0.006412506103515625,False,True
80_0.99_1.95.png,False,0.7098919947342629,0.0,0.0,0.2827167510986328,0.24420928955078125,0.24295425415039062,0.24359703063964844,0.03850746154785156,True,True
815_0.7_1.68.png,False,0.0,0.0,0.0,0.13531112670898438,0.10783004760742188,0.11870574951171875,0.10980606079101562,0.0274810791015625,True,False
819_0.5_1.85.png,False,0.7588318807714113,0.0,0.0,-0.3441963195800781,-0.188323974609375,-0.23848342895507812,-0.21142578125,-0.15587234497070312,False,True
81_0.94_0.63.png,False,0.6229853110276194,0.0,0.0,0.02490234375,0.030059814453125,0.024227142333984375,0.026340484619140625,-0.005157470703125,True,False
825_0.61_0.94.png,False,0.6753407995336428,0.0,0.0,0.24027633666992188,0.055339813232421875,0.07311248779296875,0.06704330444335938,0.1849365234375,True,False
827_0.72_1.56.png,False,0.6893139007133088,0.0,0.0,0.20328140258789062,0.07995223999023438,0.08961677551269531,0.08572959899902344,0.12332916259765625,True,False
830_0.87_0.66.png,False,0.5845412658908993,0.0,0.0,-0.2987251281738281,-0.29938507080078125,-0.3057899475097656,-0.3223915100097656,0.000659942626953125,False,True
833_0.95_1.89.png,False,0.6923975919822426,0.0,0.0,0.17658233642578125,0.12116241455078125,0.12405776977539062,0.12020111083984375,0.055419921875,True,False
839_0.77_1.34.png,False,0.8623032955699264,0.0,0.0,0.05309295654296875,-0.025127410888671875,-0.021881103515625,-0.0240936279296875,0.07822036743164062,True,False
848_0.71_0.58.png,False,0.7991801112723289,0.0,0.0,-0.14250564575195312,-0.15049362182617188,-0.15214920043945312,-0.15339279174804688,0.00798797607421875,False,True
84_0.89_1.11.png,False,0.638184762032882,0.0,0.0,-0.1121063232421875,-0.09450531005859375,-0.10438919067382812,-0.09715652465820312,-0.01760101318359375,False,True
850_0.57_0.78.png,False,0.8498732411509031,0.0,0.0,-0.211456298828125,-0.11342620849609375,-0.09186172485351562,-0.0673370361328125,-0.09803009033203125,False,True
857_0.54_1.6.png,False,0.6929360968844388,0.0,0.0,-0.21128082275390625,-0.07311248779296875,-0.07315444946289062,-0.0816650390625,-0.1381683349609375,False,True
85_1.0_1.41.png,False,0.5965301066279743,0.0,0.0,0.038051605224609375,0.024356842041015625,0.029951095581054688,0.029302597045898438,0.01369476318359375,True,False
860_0.73_1.11.png,False,0.6931675138609961,0.0,0.0,-0.16040420532226562,-0.06510162353515625,-0.077392578125,-0.07285690307617188,-0.09530258178710938,False,True
862_0.69_1.5.png,False,0.8156643669104152,0.0,0.0,-0.3440666198730469,-0.16792678833007812,-0.20733261108398438,-0.1746673583984375,-0.17613983154296875,False,True
865_0.85_1.63.png,False,0.5158768861684716,0.0,0.0,-0.17847061157226562,-0.11533737182617188,-0.12326812744140625,-0.1182861328125,-0.06313323974609375,False,True
869_0.66_1.74.png,False,0.7298663226641299,0.0,0.0,0.29741668701171875,0.09415817260742188,0.1035308837890625,0.12144088745117188,0.20325851440429688,True,True
880_0.52_0.56.png,False,0.7800589833027447,0.0,0.0,-0.40006256103515625,-0.334686279296875,-0.35274505615234375,-0.3820304870605469,-0.06537628173828125,False,True
881_0.6_1.13.png,False,0.8058623765642666,0.0,0.0,-0.6366500854492188,-0.3059577941894531,-0.3749122619628906,-0.3070869445800781,-0.3306922912597656,False,True
883_0.97_0.83.png,False,0.8084091644325719,0.0,0.0,0.07403182983398438,0.07448959350585938,0.08249664306640625,0.06613540649414062,-0.000457763671875,True,False
886_0.89_0.98.png,False,0.6660400791782375,0.0,0.0,-0.2858619689941406,-0.06886672973632812,-0.090545654296875,-0.0744781494140625,-0.2169952392578125,False,True
890_0.68_0.92.png,False,0.8288967736149414,0.0,0.0,0.11013031005859375,-0.017597198486328125,-0.005466461181640625,-0.016727447509765625,0.12772750854492188,True,True
894_0.83_1.91.png,False,0.0962402348441899,0.0,0.0,0.00357818603515625,-0.006168365478515625,-0.00374603271484375,-0.00250244140625,0.009746551513671875,False,True
895_0.54_1.27.png,False,0.11843584544869269,0.0,0.0,-0.3471527099609375,-0.20112228393554688,-0.30096435546875,-0.2653236389160156,-0.14603042602539062,False,True
899_0.93_1.74.png,False,0.6988396320389998,0.0,0.0,0.029369354248046875,0.032764434814453125,0.03170013427734375,0.035778045654296875,-0.00339508056640625,True,True
916_0.57_1.61.png,True,0.9110341856524677,-0.3503990173339844,-0.00010699033737182617,-0.3503990173339844,-0.217620849609375,-0.226776123046875,-0.22513198852539062,-0.13277816772460938,False,True
919_0.53_1.67.png,False,0.5952885425374831,0.0,0.0,-0.6152610778808594,-0.3190345764160156,-0.330535888671875,-0.336151123046875,-0.29622650146484375,False,True
926_0.63_1.94.png,False,0.5895567684260763,0.0,0.0,-0.0794677734375,-0.044513702392578125,-0.045475006103515625,-0.0370635986328125,-0.034954071044921875,False,True
935_0.97_1.77.png,False,0.8393429679667657,0.0,0.0,-0.22654342651367188,-0.188140869140625,-0.19299697875976562,-0.19819259643554688,-0.038402557373046875,False,True
93_0.97_1.07.png,False,0.6652789655581073,0.0,0.0,-0.02201080322265625,-0.06805419921875,-0.06394195556640625,-0.061336517333984375,0.04604339599609375,False,True
945_0.99_1.73.png,False,0.725232377877498,0.0,0.0,0.05573272705078125,0.045955657958984375,0.05255889892578125,0.055782318115234375,0.009777069091796875,True,False
94_0.62_1.46.png,False,0.6654567322321409,0.0,0.0,0.19008255004882812,0.03336334228515625,0.035480499267578125,0.04564666748046875,0.15671920776367188,True,False
950_0.79_1.26.png,False,0.5380997222996281,0.0,0.0,-0.13690185546875,-0.126129150390625,-0.12520599365234375,-0.12700271606445312,-0.010772705078125,False,True
957_0.81_1.94.png,False,0.8306416095731358,0.0,0.0,-0.013614654541015625,-0.06734848022460938,-0.060115814208984375,-0.05945587158203125,0.05373382568359375,False,True
95_0.85_1.33.png,False,0.6660881242252736,0.0,0.0,0.07629013061523438,0.001941680908203125,0.01540374755859375,0.00765228271484375,0.07434844970703125,True,False
965_0.67_1.91.png,False,0.7504352080510687,0.0,0.0,-0.23102188110351562,-0.17478561401367188,-0.16978836059570312,-0.16770172119140625,-0.05623626708984375,False,True
973_0.67_0.98.png,False,0.7692816785017632,0.0,0.0,-0.132415771484375,-0.07607650756835938,-0.0662078857421875,-0.06605148315429688,-0.056339263916015625,False,True
974_0.77_1.14.png,False,0.7763471030438139,0.0,0.0,-0.036296844482421875,-0.0006866455078125,0.004840850830078125,0.00383758544921875,-0.035610198974609375,False,False
976_0.64_1.2.png,False,0.7757485418328225,0.0,0.0,-0.10398483276367188,-0.09651565551757812,-0.09788894653320312,-0.0871734619140625,-0.00746917724609375,False,True
97_0.52_0.61.png,False,0.7592334572895547,0.0,0.0,-0.46532440185546875,-0.22137451171875,-0.24199676513671875,-0.23075485229492188,-0.24394989013671875,False,True
981_0.61_1.86.png,False,0.7342047904114898,0.0,0.0,0.5801887512207031,0.3606986999511719,0.4427146911621094,0.3717041015625,0.21949005126953125,True,False
982_0.97_0.98.png,False,0.7140562991861169,0.0,0.0,0.08055877685546875,0.01709747314453125,0.015956878662109375,0.021381378173828125,0.0634613037109375,True,True
985_0.85_0.52.png,False,0.48335879720826247,0.0,0.0,0.013683319091796875,0.06603240966796875,0.06338882446289062,0.06871795654296875,-0.052349090576171875,False,True
989_0.59_1.18.png,False,0.6890128184185492,0.0,0.0,0.19873046875,0.043426513671875,0.06322860717773438,0.07886123657226562,0.155303955078125,True,True
993_0.96_1.77.png,True,0.929908282005208,-0.08988571166992188,-3.218650817871094e-05,-0.08988571166992188,-0.07800674438476562,-0.07699966430664062,-0.068603515625,-0.01187896728515625,False,True
998_0.74_1.7.png,True,0.9270904399965407,0.5599365234375,5.4955482482910156e-05,0.5599365234375,0.4154472351074219,0.4265022277832031,0.42688751220703125,0.14448928833007812,True,False
