run_id,candidate,name,oracle_accept_image,oracle_accept_patch_ratio,oracle_accept_pixel_ratio,router_score,model_r_img,model_r_patch_mean,model_pixel_gate_mean,model_pixel_gate_p95_proxy,delta_psnr,delta_ssim,a0_psnr,t_pred_mean,t_gt_mean,log_t_abs_error_mean,t_uncertainty_mean,phys_abs_mean,safe_delta_abs_mean,brightness_mean,texture_mean,low_t_flag,worst_flag
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1885_0.54_0.83.png,True,0.7300000190734863,0.6683138012886047,0.7145738542085667,0.8982536196708679,0.7955145835876465,5.608489300357178e-05,0.0011645379709079862,0.387626157734708,2.777576446533203e-05,47.58626061934337,0.7121594548225403,0.6625200510025024,0.19105342030525208,0.17751510441303253,0.035841744393110275,1.9360153657999035e-07,0.28341424465179443,0.01067921333014965,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1886_0.89_1.66.png,True,0.6000000238418579,0.5272884368896484,0.7145939224349007,0.8979684114456177,0.7957895994186401,4.1756040445761755e-05,0.001037530368193984,0.009123490829807679,2.300739288330078e-05,41.45068357078433,0.5626137852668762,0.6210029125213623,0.16497597098350525,0.18425777554512024,0.03537572920322418,1.4537113202095497e-07,0.39287614822387695,0.009500032290816307,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1890_0.83_1.44.png,False,0.5366666913032532,0.5101888179779053,0.7096732942365023,0.8979662656784058,0.7903117537498474,3.195054887328297e-05,0.0008509295876137912,-0.032339177527973106,-5.125999450683594e-06,42.845746708867765,0.580619752407074,0.6767709255218506,0.19573812186717987,0.1982525736093521,0.04694541171193123,4.7860449825520845e-08,0.5424439907073975,0.009555181488394737,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1893_0.53_1.29.png,False,0.35333335399627686,0.40750977396965027,0.7130175728845103,0.8981446623802185,0.7938783168792725,4.320830703363754e-05,0.001413507736288011,-0.033107207240384184,-6.461143493652344e-05,42.149787107131466,0.6471083760261536,0.43947479128837585,0.7545570135116577,0.21952395141124725,0.0466257706284523,1.1370970298685279e-07,0.41369885206222534,0.012636890634894371,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1899_0.89_1.0.png,True,0.6733333468437195,0.60969078540802,0.7093207976711753,0.8982094526290894,0.7897053360939026,3.699630542541854e-05,0.0010928190313279629,0.2591843540673011,1.9490718841552734e-05,42.7168499566762,0.6838527321815491,0.6675599217414856,0.1663370579481125,0.16939499974250793,0.0443233847618103,5.884556486535075e-08,0.4839790165424347,0.018258392810821533,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1901_0.77_1.18.png,True,0.5766666531562805,0.5582063794136047,0.7083967804918352,0.8980490565299988,0.7888174653053284,3.074637788813561e-05,0.00098442065063864,0.04970083245633816,-1.5497207641601562e-05,45.59278562657104,0.6059806942939758,0.6988399624824524,0.20678198337554932,0.1934816837310791,0.04562503099441528,7.392120693339166e-08,0.5965516567230225,0.013212120160460472,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1904_0.58_0.8.png,True,0.7200000286102295,0.6567903757095337,0.7074663689200733,0.8982104063034058,0.7876399159431458,3.462038512225263e-05,0.001088049029931426,0.3224617729590662,5.602836608886719e-06,47.52058999187745,0.6914296746253967,0.7281204462051392,0.11970636993646622,0.1864054948091507,0.04637528955936432,8.86395028487641e-08,0.5598755478858948,0.014062877744436264,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1906_0.74_1.79.png,True,0.43666666746139526,0.42408204078674316,0.7109416342490853,0.8978956341743469,0.7917864918708801,2.7524016331881285e-05,0.0009780052350834012,0.012983768896923209,-2.09808349609375e-05,42.808206541064386,0.4970594346523285,0.4784144163131714,0.2942143380641937,0.23713257908821106,0.044936973601579666,7.641450139317385e-08,0.5957760810852051,0.010521234944462776,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1917_0.96_1.37.png,True,0.7066667079925537,0.6756477952003479,0.714803978830787,0.8979701995849609,0.7960219383239746,2.3653941752854735e-05,0.0009352220804430544,0.5476565281039143,9.78708267211914e-05,40.503658919176814,0.37614205479621887,0.34830090403556824,0.2429410070180893,0.21642248332500458,0.03922411799430847,5.576936246143305e-08,0.5662286281585693,0.00798046961426735,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1919_0.59_0.94.png,False,0.34333333373069763,0.3902636766433716,0.7187555307351268,0.89811772108078,0.8002910017967224,4.034819357912056e-05,0.0016025976510718465,-0.1287155512084439,-1.9311904907226562e-05,49.668774391790905,0.4796532392501831,0.3743384778499603,0.3817467987537384,0.23576876521110535,0.040045760571956635,1.2500657931013848e-07,0.4102548658847809,0.008914833888411522,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1924_0.98_1.93.png,True,0.5166666507720947,0.5226985812187195,0.7108780152601923,0.8975720405578613,0.7920010685920715,2.059605685644783e-05,0.0008375555044040084,0.10925170013229746,7.69495964050293e-05,39.92830468438168,0.3274412751197815,0.4175433814525604,0.39674925804138184,0.24400925636291504,0.04244628921151161,6.295414323176374e-08,0.7140757441520691,0.007719147019088268,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1927_0.78_0.54.png,True,0.6666666865348816,0.6004069447517395,0.7110498317782259,0.8981492519378662,0.7916833758354187,3.6207995435688645e-05,0.001037179259583354,0.3118160999381132,2.491474151611328e-05,43.86082415184287,0.5986109375953674,0.47749629616737366,0.5162746906280518,0.18727552890777588,0.04460776597261429,7.935769019695726e-08,0.5210983753204346,0.019820110872387886,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,192_0.61_1.48.png,False,0.3611687421798706,0.40196874737739563,0.7148654278741731,0.8975218534469604,0.7964880466461182,3.069906961172819e-05,0.004987133201211691,-0.1702042043978338,0.0003917217254638672,38.09717513321655,0.2129865139722824,0.19353792071342468,0.36639514565467834,0.2563614845275879,0.048175327479839325,9.684787727337607e-08,0.6343445777893066,0.006673456635326147,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1931_0.68_1.21.png,True,0.7066667079925537,0.6645931005477905,0.7180489201417117,0.8979082107543945,0.7996907830238342,3.750409814529121e-05,0.001662733149714768,0.5390332833947582,0.00011140108108520508,41.93520580943019,0.4238470792770386,0.3634277880191803,0.5054693818092346,0.23879432678222656,0.043929267674684525,9.121444577431248e-08,0.4520381689071655,0.011342973448336124,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1944_0.99_1.3.png,False,0.4166666865348816,0.4361230432987213,0.704771236313178,0.8979307413101196,0.7848837375640869,1.6313739251927473e-05,0.0008802404045127332,-0.1281022733621029,-1.8537044525146484e-05,37.29791063744062,0.5552420020103455,0.5544555187225342,0.16888998448848724,0.2102903574705124,0.040745336562395096,2.8135898944015025e-08,0.7645825147628784,0.00964837521314621,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1950_0.98_1.54.png,True,0.6066666841506958,0.5878874063491821,0.7125570774603531,0.8977087736129761,0.7937508225440979,1.547634383314289e-05,0.0008688375819474459,0.0930034930525423,1.4722347259521484e-05,35.08225915620778,0.2538646459579468,0.2883145809173584,0.2530527710914612,0.25853750109672546,0.047208841890096664,3.2017350548585455e-08,0.7171853184700012,0.010012110695242882,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1954_0.97_1.98.png,False,0.3033333420753479,0.34985679388046265,0.7104442626305705,0.8978893160820007,0.7912381291389465,2.558910273364745e-05,0.0009355570073239505,-0.29689006101440896,-5.78761100769043e-05,38.02142117743169,0.4840215742588043,0.6251434087753296,0.360718309879303,0.20618954300880432,0.044125959277153015,3.457153852082229e-08,0.6199532747268677,0.0170549638569355,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,195_0.71_1.76.png,True,0.7320374846458435,0.6818124651908875,0.713076182385656,0.8977028131484985,0.794334352016449,1.8904573153122328e-05,0.0027511008083820343,0.22066251192861586,0.0006796121597290039,36.605237043566135,0.20765970647335052,0.2507975399494171,0.26595667004585266,0.24900537729263306,0.04629076272249222,4.353772808940448e-08,0.6776487231254578,0.010367016308009624,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1967_0.84_0.81.png,False,0.6266666650772095,0.561194658279419,0.7115694449627554,0.897997260093689,0.7923960089683533,2.6275531126884744e-05,0.0010571881430223584,-0.0025888010169694553,4.351139068603516e-06,41.63817329717021,0.4864664375782013,0.40180110931396484,0.3013817071914673,0.2154112011194229,0.04742966219782829,4.734359038138791e-08,0.6120202541351318,0.02090742066502571,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1972_0.6_0.84.png,False,0.5200000405311584,0.5591080784797668,0.7192000475850193,0.897864818572998,0.8010115027427673,3.9886956074042246e-05,0.00231244508177042,-0.008189703886685606,-1.5735626220703125e-05,41.820497079658466,0.39498546719551086,0.23866628110408783,0.8152523040771484,0.25877687335014343,0.04763467237353325,1.1764043250650502e-07,0.4824081063270569,0.011931318789720535,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1975_0.78_0.62.png,False,0.4866666793823242,0.4806315302848816,0.7122779256442868,0.8980725407600403,0.7931184768676758,3.109001772827469e-05,0.0011457666987553239,-0.2351264876782082,-1.6450881958007812e-05,44.4928127899599,0.5341984629631042,0.34745311737060547,0.5882152318954468,0.21173347532749176,0.049219775944948196,5.963871529957032e-08,0.550130307674408,0.014124277979135513,True,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1982_0.99_1.89.png,False,0.4566666781902313,0.4727669358253479,0.712841368943927,0.8977912664413452,0.7939945459365845,1.880233503470663e-05,0.000894276425242424,-0.05512068548204496,-9.036064147949219e-05,36.493682728420076,0.3263920843601227,0.3912053406238556,0.2457597404718399,0.2292594015598297,0.04563490301370621,2.4716822366599445e-08,0.6768836975097656,0.009774327278137207,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1984_0.63_0.55.png,True,0.6966666579246521,0.6396093964576721,0.7119798608714021,0.8983293771743774,0.7925599217414856,3.610395287978463e-05,0.0012193191796541214,0.13990710020497943,-8.285045623779297e-06,46.89769423900093,0.6471256613731384,0.49316510558128357,0.3424871861934662,0.1933310478925705,0.04823274537920952,6.442005684448304e-08,0.4703159034252167,0.015091121196746826,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1985_0.57_1.93.png,True,0.5766666531562805,0.5657389163970947,0.7196676223015857,0.8976058959960938,0.8017634749412537,3.6494689993560314e-05,0.0028520729392766953,0.06642859878378005,-4.589557647705078e-06,40.89801879938917,0.32052159309387207,0.3141349256038666,0.36636650562286377,0.2952401638031006,0.048939209431409836,1.604688577572233e-07,0.552335262298584,0.007131933234632015,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1988_0.94_1.22.png,True,0.5733333230018616,0.5780175924301147,0.711392609881738,0.8977980017662048,0.7923749089241028,2.178029899368994e-05,0.0010195765644311905,0.3776233153987434,8.630752563476562e-05,36.47791564830537,0.40707316994667053,0.3430100977420807,0.537507951259613,0.2362464964389801,0.04822573810815811,3.660050751363997e-08,0.6666778326034546,0.008538231253623962,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1989_0.63_0.82.png,True,0.6033333539962769,0.6127181053161621,0.7188729888980383,0.8977702260017395,0.8007315993309021,3.765368819586001e-05,0.0020744171924889088,0.2227304906989076,-3.516674041748047e-05,43.426139778849205,0.37190237641334534,0.20418426394462585,0.9875293374061584,0.26642996072769165,0.047744546085596085,1.3282215149956755e-07,0.5230488181114197,0.011057773604989052,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,198_0.7_0.56.png,False,0.27243125438690186,0.3130374848842621,0.7116722776927844,0.8977739810943604,0.792707622051239,5.0294278480578214e-05,0.0042131319642066956,-0.2551476434082076,-1.5556812286376953e-05,43.55275597257929,0.496033251285553,0.5153459310531616,0.18054841458797455,0.1842675805091858,0.04927320033311844,9.393403388457955e-08,0.5075059533119202,0.05156517028808594,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1997_0.71_1.74.png,True,0.5900000333786011,0.5471712350845337,0.7179948559816296,0.8977293968200684,0.7997898459434509,3.343404387123883e-05,0.001818201970309019,0.08339668683756685,-7.62939453125e-06,36.478245395125654,0.3498247563838959,0.4345286786556244,0.36277535557746887,0.26373833417892456,0.047494664788246155,9.657429700382636e-08,0.5414118766784668,0.010323376394808292,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,1998_0.9_0.95.png,True,0.5300000309944153,0.5083203315734863,0.7129658989700509,0.8980019688606262,0.7939469218254089,3.03797369269887e-05,0.0010151247261092067,0.08821114473258262,-8.463859558105469e-06,37.79037527115494,0.4850972592830658,0.4932522773742676,0.17569561302661896,0.20197565853595734,0.04704516381025314,4.498087591287003e-08,0.5587025284767151,0.013096519745886326,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2004_0.95_1.57.png,False,0.4533333480358124,0.4570215046405792,0.70852988568695,0.8980835676193237,0.7889353632926941,2.9763406928395852e-05,0.0009724406991153955,-0.07945557707688522,-2.562999725341797e-06,41.5579350557815,0.6074230074882507,0.7151228785514832,0.2268724888563156,0.18269746005535126,0.04398839548230171,4.043218382321356e-08,0.5695599913597107,0.015833204612135887,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2016_0.66_1.25.png,False,0.28333333134651184,0.34735026955604553,0.7154131480680235,0.8980291485786438,0.7966480255126953,4.059954153490253e-05,0.0025781814474612474,-0.2679788175765552,-0.00017118453979492188,46.211873757921076,0.5411868691444397,0.5391360521316528,0.2538391649723053,0.21578562259674072,0.04333627596497536,9.332633510439337e-08,0.39995884895324707,0.009260782971978188,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,201_0.77_0.89.png,True,0.8294749855995178,0.801337480545044,0.716405853032029,0.8978607654571533,0.7979030609130859,4.374793206807226e-05,0.004858067724853754,0.260356902298291,5.1975250244140625e-05,41.224005674776116,0.3702628016471863,0.3404228389263153,0.3777984380722046,0.20292754471302032,0.04967820271849632,8.765846359892748e-08,0.5188723206520081,0.019143439829349518,True,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2020_0.68_0.87.png,False,0.4399999976158142,0.4373437464237213,0.7166396724366138,0.898317277431488,0.7977578639984131,4.9648475396679714e-05,0.0012081559980288148,-0.20098353511737344,5.221366882324219e-05,45.021125316484245,0.617439866065979,0.5203588604927063,0.3431585729122162,0.1755741983652115,0.04168457165360451,1.0209917178372052e-07,0.33499282598495483,0.01724350079894066,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2022_0.74_1.71.png,False,0.47333335876464844,0.45021486282348633,0.716150152701104,0.8976494669914246,0.7978060245513916,2.858484185708221e-05,0.0018405503360554576,-0.09009490339392556,4.494190216064453e-05,41.50172180725063,0.3240472376346588,0.403542697429657,0.3751072287559509,0.2609157860279083,0.04745032638311386,9.1183757433555e-08,0.6133986711502075,0.010134808719158173,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2028_0.98_1.27.png,False,0.4766666889190674,0.47466471791267395,0.7150538104996329,0.898126482963562,0.7961615920066833,3.0534498364431784e-05,0.0009121603798121214,-0.04302431273777074,1.3113021850585938e-06,39.492276549093425,0.4496181309223175,0.486885130405426,0.20409047603607178,0.18719521164894104,0.0452876053750515,4.2243275544251446e-08,0.4880911111831665,0.007758737541735172,False,False
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2031_0.78_1.8.png,False,0.30000001192092896,0.3476497530937195,0.7156283130334913,0.8976171016693115,0.797253429889679,2.4754706828389317e-05,0.0012980973115190864,-0.2337663392677527,-3.1054019927978516e-05,40.71959009315822,0.32385870814323425,0.43708381056785583,0.41184696555137634,0.2650125324726105,0.04839492216706276,5.089068721986223e-08,0.6171207427978516,0.006849593948572874,False,True
v33_routerfusion_d3_router_seed3407_f0_triage5full,d3_router,2035_0.56_1.32.png,False,0.3799999952316284,0.3980175852775574,0.7108701815769258,0.8978992104530334,0.7917037606239319,3.364313306519762e-05,0.0016721494030207396,-0.19973043441643767,-3.62396240234375e-05,43.13099356728769,0.579107403755188,0.6021790504455566,0.21051140129566193,0.24405306577682495,0.047533344477415085,1.1029452195998601e-07,0.5701987147331238,0.010840797796845436,False,False
