low_size,K,mapper,family,candidate_scale,split,index,name,anchor_psnr,output_psnr,oracle_psnr,output_gain,oracle_gain,corr,P_benefit,proxy_score,M_safe_mean,M_safe_nonzero_frac,target_abs_mean,pred_abs_mean,pred_abs_max,pred_coeff_norm,pred_coeff_l1,pred_low_energy,scaled_pred_abs_mean,weighted_residual_norm,residual_mean,residual_std,residual_positive_frac,residual_negative_frac,weighted_den,initial_l1_num,final_l1_num,weighted_field_l1,nn_distance,confidence_proxy,feature_set,rank_group,open_rank_group,eval_target_split,knn_mean_distance,kenel_confidence
32,16,global_mean_coeff,global_mean,0.5,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.003067509038373828,0.0,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,0.0,0.0,0.0,0.0,1000000.0,9.99999000001e-07,global,easy_top25,closed_easy_top25,True,,
32,16,global_mean_coeff,global_mean,0.75,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.00460126344114542,0.0,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,0.0,0.0,0.0,0.0,1000000.0,9.99999000001e-07,global,easy_top25,closed_easy_top25,True,,
32,16,global_mean_coeff,global_mean,1.0,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.006135018076747656,0.0,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,0.0,0.0,0.0,0.0,1000000.0,9.99999000001e-07,global,easy_top25,closed_easy_top25,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.25,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.008388218469917774,0.033162977546453476,0.7225125432014465,0.11579006165266037,0.00010537287744227797,0.0020970546174794436,0.0,-0.0012517484137788415,0.01018852274864912,0.44813334941864014,0.5518666505813599,0.0,0.0,0.0,0.0,4000000.0,2.4999993750001564e-07,spatial_priors,easy_top25,closed_easy_top25,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.5,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.008388218469917774,0.033162977546453476,0.7225125432014465,0.11579006165266037,0.00010537287744227797,0.004194109234958887,0.0,-0.0012517484137788415,0.01018852274864912,0.44813334941864014,0.5518666505813599,0.0,0.0,0.0,0.0,4000000.0,2.4999993750001564e-07,spatial_priors,easy_top25,closed_easy_top25,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.75,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.008388218469917774,0.033162977546453476,0.7225125432014465,0.11579006165266037,0.00010537287744227797,0.0062911631539464,0.0,-0.0012517484137788415,0.01018852274864912,0.44813334941864014,0.5518666505813599,0.0,0.0,0.0,0.0,4000000.0,2.4999993750001564e-07,spatial_priors,easy_top25,closed_easy_top25,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,1.0,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.008388218469917774,0.033162977546453476,0.7225125432014465,0.11579006165266037,0.00010537287744227797,0.008388218469917774,0.0,-0.0012517484137788415,0.01018852274864912,0.44813334941864014,0.5518666505813599,0.0,0.0,0.0,0.0,4000000.0,2.4999993750001564e-07,spatial_priors,easy_top25,closed_easy_top25,True,,
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.25,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.006645857356488705,0.013489034958183765,0.0,0.0,4.857628300669603e-05,0.0016614643391221762,0.0,-0.0059888060204684734,0.0035651763901114464,0.0635249987244606,0.9364750385284424,0.0,0.0,0.0,0.0,4000000.0,2.4999993750001564e-07,spatial_priors,easy_top25,closed_easy_top25,True,4000000.0,0.0
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.5,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.006645857356488705,0.013489034958183765,0.0,0.0,4.857628300669603e-05,0.0033229286782443523,0.0,-0.0059888060204684734,0.0035651763901114464,0.0635249987244606,0.9364750385284424,0.0,0.0,0.0,0.0,4000000.0,2.4999993750001564e-07,spatial_priors,easy_top25,closed_easy_top25,True,4000000.0,0.0
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.75,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.006645857356488705,0.013489034958183765,0.0,0.0,4.857628300669603e-05,0.004984393250197172,0.0,-0.0059888060204684734,0.0035651763901114464,0.0635249987244606,0.9364750385284424,0.0,0.0,0.0,0.0,4000000.0,2.4999993750001564e-07,spatial_priors,easy_top25,closed_easy_top25,True,4000000.0,0.0
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,1.0,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.006645857356488705,0.013489034958183765,0.0,0.0,4.857628300669603e-05,0.006645857356488705,0.0,-0.0059888060204684734,0.0035651763901114464,0.0635249987244606,0.9364750385284424,0.0,0.0,0.0,0.0,4000000.0,2.4999993750001564e-07,spatial_priors,easy_top25,closed_easy_top25,True,4000000.0,0.0
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.25,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.0048804255202412605,0.01599079743027687,0.5447936654090881,0.06434406340122223,3.609035047702491e-05,0.0012201063800603151,0.0,0.0011401789961382747,0.005898333620280027,0.47686874866485596,0.523131251335144,0.0,0.0,0.0,0.0,30.297868728637695,0.03195105739212828,convir_spatial,easy_top25,closed_easy_top25,True,32.90468215942383,0.11683758348226547
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.5,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.0048804255202412605,0.01599079743027687,0.5447936654090881,0.06434406340122223,3.609035047702491e-05,0.0024402127601206303,0.0,0.0011401789961382747,0.005898333620280027,0.47686874866485596,0.523131251335144,0.0,0.0,0.0,0.0,30.297868728637695,0.03195105739212828,convir_spatial,easy_top25,closed_easy_top25,True,32.90468215942383,0.11683758348226547
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,0.75,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.0048804255202412605,0.01599079743027687,0.5447936654090881,0.06434406340122223,3.609035047702491e-05,0.0036603191401809454,0.0,0.0011401789961382747,0.005898333620280027,0.47686874866485596,0.523131251335144,0.0,0.0,0.0,0.0,30.297868728637695,0.03195105739212828,convir_spatial,easy_top25,closed_easy_top25,True,32.90468215942383,0.11683758348226547
32,16,convir_spatial_kenel_knn_9,convir_spatial_kenel_knn,1.0,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.0048804255202412605,0.01599079743027687,0.5447936654090881,0.06434406340122223,3.609035047702491e-05,0.0048804255202412605,0.0,0.0011401789961382747,0.005898333620280027,0.47686874866485596,0.523131251335144,0.0,0.0,0.0,0.0,30.297868728637695,0.03195105739212828,convir_spatial,easy_top25,closed_easy_top25,True,32.90468215942383,0.11683758348226547
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.25,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.006645857356488705,0.013489034958183765,0.0,0.0,4.857628300669603e-05,0.0016614643391221762,0.0,-0.0059888060204684734,0.0035651763901114464,0.0635249987244606,0.9364750385284424,0.0,0.0,0.0,0.0,4123105.75,2.425355588962134e-07,global_plus_spatial,easy_top25,closed_easy_top25,True,4123105.75,0.0
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.5,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.006645857356488705,0.013489034958183765,0.0,0.0,4.857628300669603e-05,0.0033229286782443523,0.0,-0.0059888060204684734,0.0035651763901114464,0.0635249987244606,0.9364750385284424,0.0,0.0,0.0,0.0,4123105.75,2.425355588962134e-07,global_plus_spatial,easy_top25,closed_easy_top25,True,4123105.75,0.0
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,0.75,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.006645857356488705,0.013489034958183765,0.0,0.0,4.857628300669603e-05,0.004984393250197172,0.0,-0.0059888060204684734,0.0035651763901114464,0.0635249987244606,0.9364750385284424,0.0,0.0,0.0,0.0,4123105.75,2.425355588962134e-07,global_plus_spatial,easy_top25,closed_easy_top25,True,4123105.75,0.0
32,16,global_plus_spatial_kenel_knn_9,global_plus_spatial_kenel_knn,1.0,confirm,344,1310_0.53_1.28.png,39.25178909301758,39.25178909301758,39.25178909301758,0.0,0.0,,0.0,0.9689308404922485,0.01875784434378147,1.0,0.007780285552144051,0.006645857356488705,0.013489034958183765,0.0,0.0,4.857628300669603e-05,0.006645857356488705,0.0,-0.0059888060204684734,0.0035651763901114464,0.0635249987244606,0.9364750385284424,0.0,0.0,0.0,0.0,4123105.75,2.425355588962134e-07,global_plus_spatial,easy_top25,closed_easy_top25,True,4123105.75,0.0
32,16,global_mean_coeff,global_mean,0.25,confirm,345,1311_0.77_1.85.png,35.081356048583984,35.14994430541992,36.6866455078125,0.0685882568359375,1.6052894592285156,0.4560600221157074,1.0,0.999997615814209,0.23366935551166534,1.0,0.011535859666764736,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.001533754519186914,0.0015328719807276017,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,112161.296875,1276.76220703125,1214.5350341796875,0.010828468179475902,5.233824729919434,0.1604151613696274,global,middle50,open_middle50,True,,
32,16,global_mean_coeff,global_mean,0.5,confirm,345,1311_0.77_1.85.png,35.081356048583984,35.215370178222656,36.6866455078125,0.13401412963867188,1.6052894592285156,0.4560600221157074,1.0,0.999997615814209,0.23366935551166534,1.0,0.011535859666764736,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.003067509038373828,0.0030657439614552033,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,112161.296875,1276.76220703125,1166.143310546875,0.01039702056803518,5.233824729919434,0.1604151613696274,global,middle50,open_middle50,True,,
32,16,global_mean_coeff,global_mean,0.75,confirm,345,1311_0.77_1.85.png,35.081356048583984,35.27748107910156,36.6866455078125,0.19612503051757812,1.6052894592285156,0.4560600221157074,1.0,0.999997615814209,0.23366935551166534,1.0,0.011535859666764736,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.00460126344114542,0.00459861607822607,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,112161.296875,1276.76220703125,1134.828125,0.010117822783956643,5.233824729919434,0.1604151613696274,global,middle50,open_middle50,True,,
32,16,global_mean_coeff,global_mean,1.0,confirm,345,1311_0.77_1.85.png,35.081356048583984,35.33610916137695,36.6866455078125,0.25475311279296875,1.6052894592285156,0.4560600221157074,1.0,0.999997615814209,0.23366935551166534,1.0,0.011535859666764736,0.006135018076747656,0.01555277593433857,0.08207425475120544,0.015228972770273685,4.336384154157713e-05,0.006135018076747656,0.006131487922910407,-0.0056021264754235744,0.0034612163435667753,0.062158335000276566,0.9378416538238525,112161.296875,1276.76220703125,1121.587890625,0.009999776410172682,5.233824729919434,0.1604151613696274,global,middle50,open_middle50,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.25,confirm,345,1311_0.77_1.85.png,35.081356048583984,35.174007415771484,36.6866455078125,0.0926513671875,1.6052894592285156,0.3996102809906006,1.0,0.999997615814209,0.23366935551166534,1.0,0.011535859666764736,0.007972904480993748,0.03360024839639664,0.5488548874855042,0.0930274948477745,0.00010637655213940889,0.001993226120248437,0.0019821419401335103,-0.005807457026094198,0.008523496799170971,0.26215624809265137,0.7378437519073486,112161.296875,1276.76220703125,1166.7041015625,0.01040202043011996,8.042424201965332,0.11058981282725647,spatial_priors,middle50,open_middle50,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.5,confirm,345,1311_0.77_1.85.png,35.081356048583984,35.25825500488281,36.6866455078125,0.17689895629882812,1.6052894592285156,0.3996102809906006,1.0,0.999997615814209,0.23366935551166534,1.0,0.011535859666764736,0.007972904480993748,0.03360024839639664,0.5488548874855042,0.0930274948477745,0.00010637655213940889,0.003986452240496874,0.003964283880267021,-0.005807457026094198,0.008523496799170971,0.26215624809265137,0.7378437519073486,112161.296875,1276.76220703125,1082.8944091796875,0.009654795721438002,8.042424201965332,0.11058981282725647,spatial_priors,middle50,open_middle50,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,0.75,confirm,345,1311_0.77_1.85.png,35.081356048583984,35.33356475830078,36.6866455078125,0.2522087097167969,1.6052894592285156,0.3996102809906006,1.0,0.999997615814209,0.23366935551166534,1.0,0.011535859666764736,0.007972904480993748,0.03360024839639664,0.5488548874855042,0.0930274948477745,0.00010637655213940889,0.0059796785935759544,0.005946426092487062,-0.005807457026094198,0.008523496799170971,0.26215624809265137,0.7378437519073486,112161.296875,1276.76220703125,1043.503173828125,0.009303594046269582,8.042424201965332,0.11058981282725647,spatial_priors,middle50,open_middle50,True,,
32,16,spatial_priors_ridge_10,spatial_priors_ridge,1.0,confirm,345,1311_0.77_1.85.png,35.081356048583984,35.39943313598633,36.6866455078125,0.31807708740234375,1.6052894592285156,0.3996102809906006,1.0,0.999997615814209,0.23366935551166534,1.0,0.011535859666764736,0.007972904480993748,0.03360024839639664,0.5488548874855042,0.0930274948477745,0.00010637655213940889,0.007972904480993748,0.007928567760534041,-0.005807457026094198,0.008523496799170971,0.26215624809265137,0.7378437519073486,112161.296875,1276.76220703125,1073.1650390625,0.009568051270470833,8.042424201965332,0.11058981282725647,spatial_priors,middle50,open_middle50,True,,
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.25,confirm,345,1311_0.77_1.85.png,35.081356048583984,35.175193786621094,36.6866455078125,0.09383773803710938,1.6052894592285156,0.5161410570144653,1.0,0.999997615814209,0.23366935551166534,1.0,0.011535859666764736,0.006813011597841978,0.02604800835251808,0.3605882227420807,0.06665466725826263,7.291820656973869e-05,0.0017032528994604945,0.0017079731313985175,-0.0060662138275802135,0.00600992888212204,0.13324375450611115,0.86675626039505,112161.296875,1276.76220703125,1170.681640625,0.010437483100161416,8.042424201965332,0.11058981282725647,spatial_priors,middle50,open_middle50,True,9.44749641418457,0.11653275042772293
32,16,spatial_priors_kenel_knn_9,spatial_priors_kenel_knn,0.5,confirm,345,1311_0.77_1.85.png,35.081356048583984,35.26384735107422,36.6866455078125,0.18249130249023438,1.6052894592285156,0.5161410570144653,1.0,0.999997615814209,0.23366935551166534,1.0,0.011535859666764736,0.006813011597841978,0.02604800835251808,0.3605882227420807,0.06665466725826263,7.291820656973869e-05,0.003406505798920989,0.003415946262797035,-0.0060662138275802135,0.00600992888212204,0.13324375450611115,0.86675626039505,112161.296875,1276.76220703125,1083.056396484375,0.009656239956741985,8.042424201965332,0.11058981282725647,spatial_priors,middle50,open_middle50,True,9.44749641418457,0.11653275042772293
