name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,gate_mean,gate_std,gate_min,gate_max,gamma_base_abs_mean,effective_gamma_abs_mean,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
732_0.9_0.79.png,medium_middle_50pct,24.305397033691406,25.338727951049805,1.0333309173583984,0.950347900390625,0.9543976187705994,0.004049718379974365,-2.3787068315073157e-08,5.548148465095437e-07,8.273250955426192e-07,-3.868077328661457e-06,3.823781298706308e-06,0.0,0.0,0.0,3.8837777537992224e-05,0.0,3.8837777537992224e-05,3.8837777537992224e-05,0.014285442419350147,5.548148465095437e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733_0.65_1.63.png,medium_middle_50pct,22.989830017089844,23.746280670166016,0.7564506530761719,0.9661597013473511,0.9622710943222046,-0.0038886070251464844,-1.7024765597284386e-08,2.5287056359957205e-07,3.239761952045228e-07,-1.1474714938231045e-06,1.149052536675299e-06,0.0,0.0,0.0,1.1510591320984531e-05,0.0,1.1510591320984531e-05,1.1510591320984531e-05,0.02196851372718811,2.5287056359957205e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734_0.89_1.57.png,medium_middle_50pct,26.38475799560547,25.28711700439453,-1.0976409912109375,0.9728883504867554,0.9602560997009277,-0.012632250785827637,-1.753140210780657e-08,2.3782644120728946e-07,3.031452422419534e-07,-1.0574041198196937e-06,1.0583729590507573e-06,0.0,0.0,0.0,1.0600897439871915e-05,0.0,1.0600897439871915e-05,1.0600897439871915e-05,0.022434556856751442,2.3782644120728946e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735_0.79_1.19.png,easy_top_25pct,31.086332321166992,32.15122985839844,1.0648975372314453,0.9809751510620117,0.9730565547943115,-0.007918596267700195,-1.0941669792430275e-08,1.6009971659514122e-07,2.025974623620641e-07,-6.98845553870342e-07,6.997526611485227e-07,0.0,0.0,0.0,7.010573881416349e-06,0.0,7.010573881416349e-06,7.010573881416349e-06,0.022836891934275627,1.6009971659514122e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736_0.92_0.9.png,easy_top_25pct,28.427051544189453,28.428470611572266,0.0014190673828125,0.983065128326416,0.9739729762077332,-0.009092152118682861,-7.434574289533202e-09,1.0968526709120852e-07,1.3784438124275766e-07,-4.680447887039918e-07,4.686743011461658e-07,0.0,0.0,0.0,4.6960612962720916e-06,0.0,4.6960612962720916e-06,4.6960612962720916e-06,0.023356866091489792,1.0968526709120852e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737_0.97_1.23.png,medium_middle_50pct,23.144208908081055,22.087421417236328,-1.0567874908447266,0.8512752056121826,0.864277720451355,0.013002514839172363,-4.911082207570416e-09,1.120880668281643e-07,1.581283868290484e-07,-6.049373837413441e-07,6.050811975910619e-07,0.0,0.0,0.0,6.132642738521099e-06,0.0,6.132642738521099e-06,6.132642738521099e-06,0.018277285620570183,1.120880668281643e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738_0.8_0.91.png,medium_middle_50pct,24.68704605102539,27.552547454833984,2.8655014038085938,0.8861944079399109,0.922143816947937,0.03594940900802612,-1.510120584136132e-09,5.600282904083542e-08,7.806247737107697e-08,-2.9251734190438583e-07,2.8933763474014995e-07,0.0,0.0,0.0,2.9458497010637075e-06,0.0,2.9458497010637075e-06,2.9458497010637075e-06,0.0190107561647892,5.600282904083542e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739_0.58_1.14.png,medium_middle_50pct,24.35157012939453,26.854808807373047,2.5032386779785156,0.8921017646789551,0.9271402359008789,0.03503847122192383,-1.8936547885317623e-09,7.541602542460168e-08,1.0518397886016828e-07,-4.0151016378331406e-07,3.96692314552638e-07,0.0,0.0,0.0,4.038601218780968e-06,0.0,4.038601218780968e-06,4.038601218780968e-06,0.018673798069357872,7.541602542460168e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73_0.54_1.5.png,medium_middle_50pct,24.240694046020508,23.912776947021484,-0.32791709899902344,0.9847502708435059,0.9855152368545532,0.0007649660110473633,-2.3098296608736746e-08,2.418759663669334e-07,4.1612690893089166e-07,-2.4120881789713167e-06,2.409138687653467e-06,0.0,0.0,0.0,2.4174061763915233e-05,0.0,2.4174061763915233e-05,2.4174061763915233e-05,0.010005597956478596,2.418759663669334e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740_0.81_0.75.png,medium_middle_50pct,25.33384132385254,28.18944549560547,2.8556041717529297,0.8997147083282471,0.9296036958694458,0.02988898754119873,-8.199902978844875e-10,3.809876858440475e-08,5.2671293104822325e-08,-1.9454988375855464e-07,1.9175558918504976e-07,0.0,0.0,0.0,1.9571073153201723e-06,0.0,1.9571073153201723e-06,1.9571073153201723e-06,0.019466878846287727,3.809876858440475e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741_0.56_1.58.png,medium_middle_50pct,26.155750274658203,27.24417495727539,1.0884246826171875,0.9817503690719604,0.9836203455924988,0.00186997652053833,-4.9771784915719763e-08,7.794566840857442e-07,1.2184841580165084e-06,-6.316328381217318e-06,6.247546480153687e-06,0.0,0.0,0.0,6.343447603285313e-05,0.0,6.343447603285313e-05,6.343447603285313e-05,0.012287587858736515,7.794566840857442e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742_0.81_1.63.png,medium_middle_50pct,25.922565460205078,25.81122398376465,-0.11134147644042969,0.977388322353363,0.9783096313476562,0.0009213089942932129,-5.553195947527456e-08,8.938543487602146e-07,1.3341292515178793e-06,-6.823505373176886e-06,6.732023848599056e-06,0.0,0.0,0.0,6.871036748634651e-05,0.0,6.871036748634651e-05,6.871036748634651e-05,0.013009016402065754,8.938543487602146e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743_0.95_1.15.png,medium_middle_50pct,23.789058685302734,23.48757553100586,-0.301483154296875,0.9750439524650574,0.9784262180328369,0.003382265567779541,-3.122087122164885e-08,5.211129519011592e-07,7.690979373364826e-07,-3.782540943575441e-06,3.7300942494766787e-06,0.0,0.0,0.0,3.812688009929843e-05,0.0,3.812688009929843e-05,3.812688009929843e-05,0.013667863793671131,5.211129519011592e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744_0.73_1.83.png,easy_top_25pct,27.85562515258789,28.3424015045166,0.48677635192871094,0.979995608329773,0.9797620177268982,-0.00023359060287475586,-6.890947190640873e-08,1.0769839491331368e-06,1.6376005760321277e-06,-8.582462214690167e-06,8.472629815514665e-06,0.0,0.0,0.0,8.633927791379392e-05,0.0,8.633927791379392e-05,8.633927791379392e-05,0.012473858892917633,1.0769839491331368e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745_0.58_1.34.png,easy_top_25pct,30.22139549255371,30.803068161010742,0.5816726684570312,0.9770084619522095,0.9804055094718933,0.003397047519683838,-1.1658370269174156e-08,2.567558397004177e-07,3.781379120937345e-07,-1.6711354646758991e-06,1.6264530131593347e-06,0.0,0.0,0.0,1.6727850379538722e-05,0.0,1.6727850379538722e-05,1.6727850379538722e-05,0.015349003486335278,2.567558397004177e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
746_0.99_1.16.png,medium_middle_50pct,22.944595336914062,22.181507110595703,-0.7630882263183594,0.9507898688316345,0.947945773601532,-0.002844095230102539,-1.328194532135285e-08,2.6413184173179616e-07,3.870692921736918e-07,-1.7196174439959577e-06,1.6649087228870485e-06,0.0,0.0,0.0,1.722470551612787e-05,0.0,1.722470551612787e-05,1.722470551612787e-05,0.01533447578549385,2.6413184173179616e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747_0.72_0.64.png,easy_top_25pct,31.544950485229492,34.1197624206543,2.5748119354248047,0.983963131904602,0.9893803000450134,0.005417168140411377,-3.884267130160879e-09,9.09494062284466e-08,1.3103526441682334e-07,-5.431662657429115e-07,5.33516015366331e-07,0.0,0.0,0.0,5.43897795068915e-06,0.0,5.43897795068915e-06,5.43897795068915e-06,0.016721783205866814,9.09494062284466e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748_0.73_1.16.png,easy_top_25pct,28.22852325439453,29.01897430419922,0.7904510498046875,0.9718335866928101,0.9748501181602478,0.003016531467437744,-1.0664627403400573e-08,2.2816777800471755e-07,3.352638202613889e-07,-1.4741880249857786e-06,1.4282906022344832e-06,0.0,0.0,0.0,1.4759573787159752e-05,0.0,1.4759573787159752e-05,1.4759573787159752e-05,0.015458968468010426,2.2816777800471755e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749_0.73_1.08.png,easy_top_25pct,28.186819076538086,27.554656982421875,-0.6321620941162109,0.9821401834487915,0.9796084761619568,-0.002531707286834717,-1.6139201974851858e-08,2.64182745013386e-07,3.7932665009066113e-07,-1.7263347444895771e-06,1.717292434477713e-06,0.0,0.0,0.0,1.7285788999288343e-05,0.0,1.7285788999288343e-05,1.7285788999288343e-05,0.015283233486115932,2.64182745013386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74_0.62_1.6.png,medium_middle_50pct,26.961227416992188,26.307172775268555,-0.6540546417236328,0.9879870414733887,0.9871115684509277,-0.0008754730224609375,-2.9776728638353234e-08,3.0269649187175673e-07,5.023046014684951e-07,-2.8804213343391893e-06,2.8773861231456976e-06,0.0,0.0,0.0,2.8859098165412433e-05,0.0,2.8859098165412433e-05,2.8859098165412433e-05,0.01048877090215683,3.0269649187175673e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750_0.6_1.27.png,medium_middle_50pct,27.220964431762695,27.839702606201172,0.6187381744384766,0.9814246892929077,0.9803591966629028,-0.0010654926300048828,-1.891786460817002e-08,3.194348323631857e-07,4.5226536826703523e-07,-2.0561237761285156e-06,2.04492994271277e-06,0.0,0.0,0.0,2.0583536752383225e-05,0.0,2.0583536752383225e-05,2.0583536752383225e-05,0.015518948435783386,3.194348323631857e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751_0.54_1.86.png,medium_middle_50pct,23.143051147460938,24.402257919311523,1.259206771850586,0.9665566682815552,0.9686843156814575,0.0021276473999023438,-3.5312062607317785e-08,5.998204528623319e-07,8.501368711222312e-07,-4.024210738862166e-06,3.992618530901382e-06,0.0,0.0,0.0,4.02754194510635e-05,0.0,4.02754194510635e-05,4.02754194510635e-05,0.014892966486513615,5.998204528623319e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752_0.51_1.28.png,medium_middle_50pct,24.959640502929688,25.57229232788086,0.6126518249511719,0.979003369808197,0.978991687297821,-1.1682510375976562e-05,-1.7264920160187103e-08,3.0369872661140107e-07,4.2276920453332423e-07,-1.886477093648864e-06,1.87694627129531e-06,0.0,0.0,0.0,1.888377300929278e-05,0.0,1.888377300929278e-05,1.888377300929278e-05,0.01608252339065075,3.0369872661140107e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753_0.9_1.18.png,easy_top_25pct,28.398435592651367,26.603668212890625,-1.7947673797607422,0.9739806056022644,0.9688922762870789,-0.005088329315185547,-3.401272374858877e-09,8.458889055873442e-08,1.1367431085318458e-07,-4.5361122147369315e-07,4.5713306917605223e-07,0.0,0.0,0.0,4.601342425303301e-06,0.0,4.601342425303301e-06,4.601342425303301e-06,0.01838352531194687,8.458889055873442e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754_0.73_1.45.png,easy_top_25pct,27.725812911987305,27.689697265625,-0.03611564636230469,0.9774367809295654,0.972231388092041,-0.005205392837524414,-4.823977661772005e-09,1.1781180120351564e-07,1.5979030365542712e-07,-6.51040409138659e-07,6.564524710483965e-07,0.0,0.0,0.0,6.6067505031242035e-06,0.0,6.6067505031242035e-06,6.6067505031242035e-06,0.017832035198807716,1.1781180120351564e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
755_0.58_0.84.png,easy_top_25pct,27.48065948486328,27.714937210083008,0.23427772521972656,0.9874969720840454,0.9864977598190308,-0.0009992122650146484,-1.9860129096826995e-09,5.0905214266094845e-08,6.922602580061721e-08,-2.706341035718651e-07,2.722015324252425e-07,0.0,0.0,0.0,2.7418047920946265e-06,0.0,2.7418047920946265e-06,2.7418047920946265e-06,0.01856631599366665,5.0905214266094845e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756_0.75_1.06.png,easy_top_25pct,30.44710922241211,29.904808044433594,-0.5423011779785156,0.985053539276123,0.9816886782646179,-0.003364861011505127,-2.9213567120933703e-09,7.389160572301989e-08,9.98512774685878e-08,-3.974072910750692e-07,4.0009282997743867e-07,0.0,0.0,0.0,4.028089279017877e-06,0.0,4.028089279017877e-06,4.028089279017877e-06,0.018344083800911903,7.389160572301989e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757_0.64_1.31.png,hard_bottom_25pct,20.77716636657715,21.897899627685547,1.1207332611083984,0.9564392566680908,0.9595369100570679,0.0030976533889770508,-1.6698438187745523e-08,3.119534994766582e-07,4.1489036561870307e-07,-1.6162289284693543e-06,1.6140577372425469e-06,0.0,0.0,0.0,1.6305923054460436e-05,0.0,1.6305923054460436e-05,1.6305923054460436e-05,0.01913129910826683,3.119534994766582e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758_0.61_0.98.png,medium_middle_50pct,22.321863174438477,22.998706817626953,0.6768436431884766,0.9708620309829712,0.970046877861023,-0.0008151531219482422,-8.862845568557987e-09,1.7359035098252207e-07,2.2887972761509445e-07,-8.539767577531165e-07,8.526486112714338e-07,0.0,0.0,0.0,8.642684406368062e-06,0.0,8.642684406368062e-06,8.642684406368062e-06,0.020085234194993973,1.7359035098252207e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
759_0.96_0.76.png,easy_top_25pct,27.73177719116211,27.72122573852539,-0.01055145263671875,0.9661240577697754,0.9699972867965698,0.0038732290267944336,-5.1154600555491925e-09,9.676254109081128e-08,1.2751128508625698e-07,-4.627598002571176e-07,4.668754343128967e-07,0.0,0.0,0.0,4.707526841229992e-06,0.0,4.707526841229992e-06,4.707526841229992e-06,0.020554857328534126,9.676254109081128e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75_0.99_0.83.png,hard_bottom_25pct,17.217288970947266,16.827070236206055,-0.39021873474121094,0.9636667966842651,0.9598209261894226,-0.0038458704948425293,-7.333814000531902e-09,8.397425688144722e-08,1.219585925582578e-07,-5.949372052782564e-07,5.944062877460965e-07,0.0,0.0,0.0,5.954565949650714e-06,0.0,5.954565949650714e-06,5.954565949650714e-06,0.01410249900072813,8.397425688144722e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760_0.85_1.01.png,easy_top_25pct,27.737445831298828,27.913122177124023,0.1756763458251953,0.9645809531211853,0.9680530428886414,0.0034720897674560547,-9.01175400969123e-09,1.664984097260458e-07,2.204101008373982e-07,-8.224436101045285e-07,8.284287105198018e-07,0.0,0.0,0.0,8.346548383997288e-06,0.0,8.346548383997288e-06,8.346548383997288e-06,0.01994817517697811,1.664984097260458e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
761_0.56_1.17.png,medium_middle_50pct,23.816299438476562,25.02016258239746,1.2038631439208984,0.9090385437011719,0.9128793478012085,0.003840804100036621,-3.7895131477228006e-10,4.1235786341076164e-08,5.2507086678588166e-08,-1.955847608314798e-07,1.946745555869711e-07,0.0,0.0,0.0,1.9711746972461697e-06,0.0,1.9711746972461697e-06,1.9711746972461697e-06,0.020919397473335266,4.1235786341076164e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762_0.57_1.33.png,medium_middle_50pct,23.11213493347168,24.33722686767578,1.2250919342041016,0.900923490524292,0.9043159484863281,0.003392457962036133,-7.459024509159917e-10,6.493885962299828e-08,8.254093586401723e-08,-3.1106137043934723e-07,3.0929263061807433e-07,0.0,0.0,0.0,3.1350507470051525e-06,0.0,3.1350507470051525e-06,3.1350507470051525e-06,0.020713813602924347,6.493885962299828e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763_0.82_1.68.png,medium_middle_50pct,23.14083480834961,23.243976593017578,0.10314178466796875,0.8354243636131287,0.8762774467468262,0.04085308313369751,-4.62341942508715e-09,2.332792377046644e-07,2.8867654577879875e-07,-1.063359832187416e-06,1.0570375934548792e-06,0.0,0.0,0.0,1.077942579286173e-05,0.0,1.077942579286173e-05,1.077942579286173e-05,0.02164115570485592,2.332792377046644e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764_0.9_1.49.png,hard_bottom_25pct,21.526124954223633,21.86819839477539,0.3420734405517578,0.8304080963134766,0.8696498274803162,0.0392417311668396,-3.0666658101807798e-09,1.6275485847927484e-07,2.007086834510119e-07,-7.234737608996511e-07,7.207955263766053e-07,0.0,0.0,0.0,7.3478786362102255e-06,0.0,7.3478786362102255e-06,7.3478786362102255e-06,0.022149909287691116,1.6275485847927484e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765_0.56_1.92.png,hard_bottom_25pct,20.578344345092773,20.249269485473633,-0.3290748596191406,0.8887890577316284,0.9085275530815125,0.019738495349884033,-1.9383133320616253e-08,3.680728468680172e-07,5.498013138094393e-07,-2.718189989536768e-06,2.6908301151706837e-06,0.0,0.0,0.0,2.7248997866990976e-05,0.0,2.7248997866990976e-05,2.7248997866990976e-05,0.01350775733590126,3.680728468680172e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766_0.58_1.2.png,medium_middle_50pct,25.508081436157227,24.740476608276367,-0.7676048278808594,0.9593206644058228,0.9597681760787964,0.0004475116729736328,-3.548027649458163e-09,9.41720799119139e-08,1.3432878631647327e-07,-6.134524710432743e-07,6.06922981205571e-07,0.0,0.0,0.0,6.145006409497e-06,0.0,6.145006409497e-06,6.145006409497e-06,0.015324977226555347,9.41720799119139e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767_0.78_1.61.png,medium_middle_50pct,25.760726928710938,24.228538513183594,-1.5321884155273438,0.9149350523948669,0.9184404611587524,0.003505408763885498,-1.4428399808252834e-08,2.5523701197016635e-07,3.6916679846399347e-07,-1.702664576441748e-06,1.6864382814674173e-06,0.0,0.0,0.0,1.710200922389049e-05,0.0,1.710200922389049e-05,1.710200922389049e-05,0.014924386516213417,2.5523701197016635e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768_0.65_1.02.png,easy_top_25pct,28.186874389648438,26.911943435668945,-1.2749309539794922,0.9703824520111084,0.9672504663467407,-0.0031319856643676758,-2.3795243553337286e-09,6.517957018559173e-08,9.213378149297569e-08,-4.1064683387048717e-07,4.0580809468337975e-07,0.0,0.0,0.0,4.114027433388401e-06,0.0,4.114027433388401e-06,4.114027433388401e-06,0.01584325172007084,6.517957018559173e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769_0.81_1.66.png,medium_middle_50pct,23.12298583984375,22.24997329711914,-0.8730125427246094,0.8535459041595459,0.8902348279953003,0.036688923835754395,-1.1308883829386218e-09,4.4880490435161846e-08,5.732177044137643e-08,-2.0746820439399016e-07,2.0372607423269073e-07,0.0,0.0,0.0,2.0762447547895135e-06,0.0,2.0762447547895135e-06,2.0762447547895135e-06,0.021616186946630478,4.4880490435161846e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76_0.64_1.74.png,medium_middle_50pct,25.81170654296875,24.9332275390625,-0.87847900390625,0.9858714938163757,0.984045684337616,-0.0018258094787597656,-3.748994004126871e-08,3.761441007554822e-07,6.206064426805824e-07,-3.5752511848841095e-06,3.5711539112526225e-06,0.0,0.0,0.0,3.581796045182273e-05,0.0,3.581796045182273e-05,3.581796045182273e-05,0.010501549579203129,3.761441007554822e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770_0.95_0.52.png,easy_top_25pct,30.16545295715332,29.89777374267578,-0.26767921447753906,0.9355530738830566,0.9537510871887207,0.018198013305664062,-2.6505211220273495e-11,5.002052549940572e-09,6.494489834807382e-09,-2.2939401489452393e-08,2.2539905941698635e-08,0.0,0.0,0.0,2.2958877821110946e-07,0.0,2.2958877821110946e-07,2.2958877821110946e-07,0.021787011995911598,5.002052549940572e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771_0.84_0.54.png,easy_top_25pct,32.11422348022461,32.148250579833984,0.034027099609375,0.9415680766105652,0.9613920450210571,0.019823968410491943,-1.8458295655832124e-11,4.7933044200476616e-09,6.246606343296435e-09,-2.2165613344782287e-08,2.1796136451257553e-08,0.0,0.0,0.0,2.218283725596848e-07,0.0,2.218283725596848e-07,2.218283725596848e-07,0.02160816639661789,4.7933044200476616e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772_0.69_1.76.png,medium_middle_50pct,25.722389221191406,24.59421157836914,-1.1281776428222656,0.8756067752838135,0.9049558043479919,0.029349029064178467,-1.0360371449635863e-09,4.4794774112233426e-08,5.7723827495692603e-08,-2.139811812185144e-07,2.1076536427244719e-07,0.0,0.0,0.0,2.1409896362456493e-06,0.0,2.1409896362456493e-06,2.1409896362456493e-06,0.02092246152460575,4.4794774112233426e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773_0.51_0.63.png,easy_top_25pct,32.84006881713867,33.515586853027344,0.6755180358886719,0.9477874636650085,0.9733654260635376,0.025577962398529053,-1.8686324189387538e-12,4.069304448961475e-09,5.812367476210056e-09,-2.3082458611156653e-08,2.3044007591010995e-08,0.0,0.0,0.0,2.3155988060352684e-07,0.0,2.3155988060352684e-07,2.3155988060352684e-07,0.017573444172739983,4.069304448961475e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774_0.77_0.95.png,easy_top_25pct,28.308273315429688,29.22305679321289,0.9147834777832031,0.9125756025314331,0.8996021151542664,-0.012973487377166748,-2.9538840817799894e-10,1.3592580394572451e-08,1.9250682825600052e-08,-7.632529275269917e-08,7.639715704499395e-08,0.0,0.0,0.0,7.679135478610988e-07,0.0,7.679135478610988e-07,7.679135478610988e-07,0.017700666561722755,1.3592580394572451e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775_0.63_1.13.png,easy_top_25pct,28.8377685546875,29.790868759155273,0.9531002044677734,0.9190418124198914,0.9123506546020508,-0.006691157817840576,-3.26235372050121e-10,1.6252229784186056e-08,2.3267068272048164e-08,-9.386356225604686e-08,9.384756083363754e-08,0.0,0.0,0.0,9.434431831323309e-07,0.0,9.434431831323309e-07,9.434431831323309e-07,0.017226506024599075,1.6252229784186056e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776_0.77_1.8.png,hard_bottom_25pct,21.952415466308594,22.712310791015625,0.7598953247070312,0.8269064426422119,0.813539981842041,-0.013366460800170898,-2.44290299100669e-09,6.192252754999572e-08,8.591795364054633e-08,-3.407872952720936e-07,3.411583122669981e-07,0.0,0.0,0.0,3.4351987778791226e-06,0.0,3.4351987778791226e-06,3.4351987778791226e-06,0.018025893718004227,6.192252754999572e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777_0.57_0.83.png,medium_middle_50pct,23.339031219482422,25.311012268066406,1.9719810485839844,0.9543265104293823,0.9699523448944092,0.015625834465026855,-4.187155955293065e-09,1.0647213599668248e-07,1.3501788487246813e-07,-4.943418616676354e-07,4.901206693830318e-07,0.0,0.0,0.0,4.981759047950618e-06,0.0,4.981759047950618e-06,4.981759047950618e-06,0.021372396498918533,1.0647213599668248e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778_0.91_1.51.png,medium_middle_50pct,24.359853744506836,24.630334854125977,0.2704811096191406,0.9199430346488953,0.911324143409729,-0.00861889123916626,-2.9923043598500954e-08,6.302191764007148e-07,8.35645153074438e-07,-3.8296070670185145e-06,3.778742893700837e-06,0.0,0.0,0.0,3.846054460154846e-05,0.0,3.846054460154846e-05,3.846054460154846e-05,0.01638612151145935,6.302191764007148e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
779_0.85_0.72.png,medium_middle_50pct,26.50010871887207,31.344768524169922,4.844659805297852,0.9488033056259155,0.9732698202133179,0.024466514587402344,-4.411413900839989e-09,1.0946930473210159e-07,1.3946382182439265e-07,-5.250324761618685e-07,5.180925768399902e-07,0.0,0.0,0.0,5.302431418385822e-06,0.0,5.302431418385822e-06,5.302431418385822e-06,0.02064511738717556,1.0946930473210159e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77_0.92_1.85.png,hard_bottom_25pct,14.003412246704102,14.904411315917969,0.9009990692138672,0.9013461470603943,0.9031723737716675,0.0018262267112731934,-5.667201321557513e-07,1.148821411334211e-05,1.3751679944107309e-05,-3.968161763623357e-05,4.793534390046261e-05,0.0,0.0,0.0,0.00048781410441733897,0.0,0.00048781410441733897,0.00048781410441733897,0.02355039492249489,1.148821411334211e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780_0.86_1.18.png,medium_middle_50pct,25.02128791809082,28.106882095336914,3.0855941772460938,0.9353007674217224,0.9518693685531616,0.01656860113143921,-1.599019050502193e-08,3.7158574173190573e-07,4.824346433451865e-07,-2.038928641923121e-06,2.0038517050124938e-06,0.0,0.0,0.0,2.0521834812825546e-05,0.0,2.0521834812825546e-05,2.0521834812825546e-05,0.018106848001480103,3.7158574173190573e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781_0.52_0.96.png,easy_top_25pct,27.28000831604004,29.65311050415039,2.3731021881103516,0.9800435304641724,0.9861011505126953,0.006057620048522949,-5.902565103355073e-10,1.7185833200983325e-08,2.27587690915243e-08,-8.810403073766793e-08,8.727138123276745e-08,0.0,0.0,0.0,8.832174671624671e-07,0.0,8.832174671624671e-07,8.832174671624671e-07,0.019458213821053505,1.7185833200983325e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782_0.6_0.51.png,easy_top_25pct,31.266124725341797,33.99858856201172,2.732463836669922,0.9894145727157593,0.9921137690544128,0.0026991963386535645,-2.873398741165545e-10,8.580404831093347e-09,1.1272805799933394e-08,-4.231947414723436e-08,4.185179491855706e-08,0.0,0.0,0.0,4.241162230300688e-07,0.0,4.241162230300688e-07,4.241162230300688e-07,0.020231258124113083,8.580404831093347e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783_0.63_0.68.png,easy_top_25pct,30.432737350463867,34.06090545654297,3.6281681060791016,0.9856554865837097,0.9902656078338623,0.004610121250152588,-4.074324211345015e-10,1.179836495168729e-08,1.557233098026245e-08,-5.94109046403446e-08,5.878041520190891e-08,0.0,0.0,0.0,5.954861421741953e-07,0.0,5.954861421741953e-07,5.954861421741953e-07,0.019812995567917824,1.179836495168729e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
