name,bucket,original_psnr,delta_psnr,input_brightness_mean,input_gray_std,input_local_contrast_mean,input_dark_channel_mean,input_dark_channel_p95,input_saturation_mean,input_saturation_std,baseline_residual_abs_mean,baseline_residual_abs_p95,baseline_multiscale_consistency_mean
835_0.92_1.87.png,hard_bottom_25pct,22.063373565673828,-3.6976070404052734,0.5004205703735352,0.20538340508937836,0.03364170342683792,0.47094982862472534,0.7647058963775635,0.12303294241428375,0.09500139206647873,0.1839929223060608,0.40700626373291016,0.0273304246366024
836_0.77_0.51.png,easy_top_25pct,34.77452087402344,-5.203365325927734,0.34877097606658936,0.22536571323871613,0.03987961262464523,0.30879345536231995,0.572549045085907,0.23989146947860718,0.15989823639392853,0.0475083589553833,0.11701049655675888,0.024596640840172768
837_0.58_1.79.png,medium_middle_50pct,22.323875427246094,1.8367538452148438,0.4546104073524475,0.19589626789093018,0.0331835001707077,0.43204599618911743,0.6941176652908325,0.12600912153720856,0.13685102760791779,0.13311947882175446,0.24904048442840576,0.02228998951613903
838_0.95_1.3.png,medium_middle_50pct,23.34334945678711,-3.551380157470703,0.5522813200950623,0.24272309243679047,0.03737488389015198,0.5269237160682678,0.8666666746139526,0.12035337090492249,0.1310535967350006,0.15684135258197784,0.2965283691883087,0.02618451602756977
839_0.64_0.83.png,easy_top_25pct,29.990337371826172,-1.8326911926269531,0.4285178780555725,0.23124808073043823,0.040488351136446,0.3988325297832489,0.7490196228027344,0.17537949979305267,0.1601584255695343,0.06551194190979004,0.1414121836423874,0.023642150685191154
83_0.9_0.57.png,medium_middle_50pct,26.048656463623047,-0.1070098876953125,0.5795566439628601,0.19735151529312134,0.06500502675771713,0.4897308349609375,0.8196078538894653,0.29777392745018005,0.16753768920898438,0.03965204209089279,0.1375228762626648,0.026508444920182228
840_0.73_1.28.png,easy_top_25pct,27.757164001464844,-3.7762451171875,0.48206794261932373,0.2231193482875824,0.036988165229558945,0.45625633001327515,0.772549033164978,0.13686427474021912,0.14082098007202148,0.12297817319631577,0.2369661182165146,0.022449422627687454
841_0.56_0.7.png,easy_top_25pct,33.427398681640625,-0.6447486877441406,0.34563732147216797,0.18270942568778992,0.04686431959271431,0.2925085127353668,0.6235294342041016,0.30058249831199646,0.18539583683013916,0.05119730904698372,0.10113172978162766,0.023411985486745834
842_0.85_1.49.png,medium_middle_50pct,26.71271514892578,-2.6636924743652344,0.4702010154724121,0.17630766332149506,0.04026317596435547,0.42679333686828613,0.7098039388656616,0.18874530494213104,0.14088429510593414,0.16938143968582153,0.319292813539505,0.023924142122268677
843_0.54_1.62.png,medium_middle_50pct,27.064990997314453,2.456756591796875,0.39047446846961975,0.16035260260105133,0.03941304236650467,0.3472956120967865,0.6196078658103943,0.21923334896564484,0.15359057486057281,0.11931486427783966,0.22479797899723053,0.01969332806766033
844_0.65_0.6.png,easy_top_25pct,33.400901794433594,-1.4775409698486328,0.3511657118797302,0.1861465573310852,0.047779735177755356,0.2969006299972534,0.6313725709915161,0.30227208137512207,0.18595576286315918,0.05042798072099686,0.09962745010852814,0.023579390719532967
845_0.65_1.14.png,easy_top_25pct,27.657577514648438,2.1520767211914062,0.47230321168899536,0.19885464012622833,0.03791702166199684,0.4306841492652893,0.7490196228027344,0.2336975634098053,0.15578527748584747,0.08949081599712372,0.22362084686756134,0.019545255228877068
846_0.6_1.35.png,medium_middle_50pct,24.844005584716797,4.4613800048828125,0.46929892897605896,0.19172613322734833,0.036595478653907776,0.4294762909412384,0.729411780834198,0.22462868690490723,0.15175779163837433,0.10102668404579163,0.24638482928276062,0.01907263696193695
847_0.59_0.93.png,easy_top_25pct,28.848854064941406,1.7350730895996094,0.45007848739624023,0.20424644649028778,0.03933490812778473,0.40631401538848877,0.7372549176216125,0.25813478231430054,0.16868530213832855,0.06284476816654205,0.16561424732208252,0.021335339173674583
848_0.68_0.53.png,easy_top_25pct,34.009239196777344,-2.4147682189941406,0.4431130886077881,0.21951600909233093,0.04228599742054939,0.3952427804470062,0.7607843279838562,0.2900035083293915,0.187163308262825,0.04005073755979538,0.10344573110342026,0.02454461343586445
849_0.69_1.0.png,easy_top_25pct,30.051856994628906,-1.3312492370605469,0.4112622141838074,0.19358772039413452,0.03854780271649361,0.3577548563480377,0.8235294222831726,0.3044273853302002,0.1563582718372345,0.034332841634750366,0.0714968666434288,0.026075834408402443
84_0.62_1.05.png,medium_middle_50pct,26.565553665161133,1.8379974365234375,0.5659284591674805,0.17581415176391602,0.0627373531460762,0.4785641133785248,0.7490196228027344,0.29133275151252747,0.16441060602664948,0.041169457137584686,0.15089517831802368,0.025761479511857033
850_0.52_0.65.png,easy_top_25pct,31.810884475708008,-1.1755428314208984,0.3850466310977936,0.1970549076795578,0.039584528654813766,0.328882098197937,0.8078431487083435,0.344156414270401,0.18305139243602753,0.024386737495660782,0.050622355192899704,0.029011931270360947
851_0.77_1.87.png,medium_middle_50pct,24.696430206298828,-1.7468490600585938,0.453306645154953,0.18608438968658447,0.0361066535115242,0.4055531919002533,0.8235294222831726,0.24764610826969147,0.13127471506595612,0.058968063443899155,0.11633636802434921,0.021727580577135086
852_0.78_1.79.png,medium_middle_50pct,24.681304931640625,-1.7365074157714844,0.452858030796051,0.1875501275062561,0.03638007119297981,0.40460237860679626,0.8274509906768799,0.250488817691803,0.13213816285133362,0.05728072673082352,0.11300871521234512,0.02195696532726288
853_1.0_1.75.png,hard_bottom_25pct,20.984970092773438,-2.4715309143066406,0.5823622941970825,0.1718963384628296,0.03815644606947899,0.5459312796592712,0.8784313797950745,0.15432830154895782,0.10380230098962784,0.1511002629995346,0.3750251233577728,0.02491006813943386
854_0.72_1.32.png,medium_middle_50pct,23.21338653564453,4.426860809326172,0.49527913331985474,0.16042599081993103,0.03950599208474159,0.45547419786453247,0.7882353067398071,0.1923753023147583,0.12239894270896912,0.11232539266347885,0.29020270705223083,0.022201158106327057
855_0.94_1.42.png,medium_middle_50pct,22.76280403137207,-1.5095806121826172,0.5460448861122131,0.1676260530948639,0.039398640394210815,0.5072322487831116,0.8235294222831726,0.17220506072044373,0.11143897473812103,0.1368592530488968,0.3586154878139496,0.02377372421324253
856_0.91_1.07.png,medium_middle_50pct,23.73639678955078,0.4993762969970703,0.5156294703483582,0.1699397712945938,0.04098934307694435,0.47406119108200073,0.8117647171020508,0.19322767853736877,0.12273502349853516,0.11316781491041183,0.2978824973106384,0.022571446374058723
857_0.8_1.07.png,medium_middle_50pct,25.043420791625977,-1.3187522888183594,0.547281801700592,0.183052659034729,0.042866725474596024,0.5173360705375671,0.8667892217636108,0.13235454261302948,0.132366344332695,0.1226174458861351,0.29459694027900696,0.023090597242116928
858_0.8_1.72.png,medium_middle_50pct,22.794506072998047,-2.421731948852539,0.5950289964675903,0.1643088012933731,0.03662069886922836,0.5705177187919617,0.8509804010391235,0.10292500257492065,0.11820963025093079,0.1603616178035736,0.3812509775161743,0.026082709431648254
859_0.97_1.76.png,hard_bottom_25pct,17.96796226501465,-0.9655265808105469,0.6674292087554932,0.18448427319526672,0.0371074415743351,0.6433467864990234,0.9529411792755127,0.09313911944627762,0.11245530098676682,0.16577039659023285,0.41725778579711914,0.027397261932492256
85_0.81_1.32.png,easy_top_25pct,28.2387638092041,3.1480674743652344,0.7274896502494812,0.23209021985530853,0.033994514495134354,0.7083638310432434,0.9372549057006836,0.0742906853556633,0.09535976499319077,0.08392120897769928,0.23459605872631073,0.02543262019753456
860_0.84_0.88.png,medium_middle_50pct,25.520963668823242,-1.3907623291015625,0.5406907796859741,0.19233438372612,0.04521771892905235,0.5087860226631165,0.8901960849761963,0.14202271401882172,0.13697655498981476,0.10869468003511429,0.26945289969444275,0.022643975913524628
861_0.58_1.68.png,medium_middle_50pct,24.130783081054688,1.491912841796875,0.4813846945762634,0.1551930010318756,0.04300756752490997,0.45212414860725403,0.7686274647712708,0.1413305699825287,0.09943944215774536,0.10864736139774323,0.23335574567317963,0.02137191779911518
862_0.81_1.83.png,medium_middle_50pct,25.390336990356445,-3.5367584228515625,0.5785859823226929,0.1683638095855713,0.04242449253797531,0.5508411526679993,0.8784313797950745,0.11614102870225906,0.09060945361852646,0.15858614444732666,0.33006781339645386,0.02500387653708458
863_0.96_0.8.png,medium_middle_50pct,25.356613159179688,-2.038759231567383,0.5280203819274902,0.19823022186756134,0.05263834819197655,0.49046266078948975,0.9490196108818054,0.16563794016838074,0.10890667140483856,0.08466613292694092,0.1919766515493393,0.02230876311659813
864_0.76_1.26.png,easy_top_25pct,28.12852668762207,-3.421316146850586,0.521621823310852,0.17660313844680786,0.04737057909369469,0.4888099730014801,0.8705882430076599,0.14715467393398285,0.10113756358623505,0.10791302472352982,0.2365080565214157,0.021705560386180878
865_0.73_1.24.png,easy_top_25pct,31.552051544189453,-0.43347740173339844,0.5787246227264404,0.2558130621910095,0.04213288798928261,0.5459737181663513,0.9450980424880981,0.15252739191055298,0.13777968287467957,0.05557548999786377,0.17840950191020966,0.02718237414956093
866_0.62_0.59.png,easy_top_25pct,34.916690826416016,-0.4007110595703125,0.543161928653717,0.2846950888633728,0.04714655131101608,0.5060267448425293,0.95686274766922,0.1943398267030716,0.1662508100271225,0.02455369383096695,0.07238350808620453,0.03579492121934891
867_0.6_1.88.png,medium_middle_50pct,25.174842834472656,1.2432785034179688,0.5585616230964661,0.2339063435792923,0.03766932711005211,0.52944415807724,0.9098039269447327,0.13845278322696686,0.12983402609825134,0.07099278271198273,0.21539416909217834,0.02542436122894287
868_0.67_1.22.png,easy_top_25pct,30.87204933166504,0.4547615051269531,0.5653116703033447,0.25685232877731323,0.04217889904975891,0.5324293375015259,0.9372549057006836,0.15738534927368164,0.14095786213874817,0.04979421943426132,0.1601889729499817,0.028171714395284653
869_0.55_0.51.png,easy_top_25pct,31.95582389831543,1.294332504272461,0.5195006728172302,0.28212055563926697,0.05500622093677521,0.47611531615257263,0.9450980424880981,0.22767576575279236,0.17659322917461395,0.02313189208507538,0.07053342461585999,0.03319079801440239
86_0.65_0.51.png,easy_top_25pct,34.70274353027344,-0.5336952209472656,0.6543982028961182,0.2708195447921753,0.04325175657868385,0.6294345259666443,0.9176470637321472,0.11221673339605331,0.12220045179128647,0.03693147003650665,0.10688188672065735,0.030687889084219933
870_0.92_0.7.png,easy_top_25pct,27.479576110839844,-0.864105224609375,0.5808029770851135,0.2784867584705353,0.05294450744986534,0.5399928689002991,0.9843137264251709,0.1858014464378357,0.14854568243026733,0.04432298615574837,0.14860013127326965,0.026126258075237274
871_0.51_1.24.png,medium_middle_50pct,23.655977249145508,1.3883304595947266,0.5148491263389587,0.243943452835083,0.04723702371120453,0.4791094660758972,0.8785539269447327,0.18239232897758484,0.147743821144104,0.0461261086165905,0.14714592695236206,0.02598618157207966
872_0.58_1.62.png,medium_middle_50pct,23.103391647338867,1.9906177520751953,0.5428146719932556,0.22843144834041595,0.04362683743238449,0.5108222365379333,0.8745098114013672,0.15282388031482697,0.12876203656196594,0.0734499990940094,0.22453559935092926,0.022919101640582085
873_0.7_1.86.png,hard_bottom_25pct,20.265865325927734,4.674083709716797,0.5265923738479614,0.16125427186489105,0.03535419702529907,0.474248468875885,0.8509804010391235,0.20661388337612152,0.1505894809961319,0.17829003930091858,0.32606926560401917,0.025276657193899155
874_0.77_1.02.png,medium_middle_50pct,23.473499298095703,3.652681350708008,0.5058658123016357,0.1850312501192093,0.04141664132475853,0.4441297948360443,0.9254902005195618,0.2491409331560135,0.1606760174036026,0.12220589816570282,0.22037763893604279,0.021011704578995705
875_0.61_1.58.png,hard_bottom_25pct,20.29852867126465,5.817926406860352,0.4895540475845337,0.16419218480587006,0.03696519136428833,0.43424877524375916,0.8274509906768799,0.22982275485992432,0.1561645269393921,0.14320868253707886,0.26402121782302856,0.021587198600172997
876_0.63_0.98.png,medium_middle_50pct,23.6788387298584,5.4216461181640625,0.475647896528244,0.18382032215595245,0.041553795337677,0.4133062958717346,0.8823529481887817,0.2648182809352875,0.16612841188907623,0.09862489998340607,0.17968784272670746,0.020046399906277657
877_0.67_1.49.png,medium_middle_50pct,23.61414909362793,-0.09740257263183594,0.5764054656028748,0.17201195657253265,0.04029645025730133,0.5464284420013428,0.843137264251709,0.12287989258766174,0.11657149344682693,0.1052209734916687,0.23102061450481415,0.024580806493759155
878_0.77_1.29.png,medium_middle_50pct,26.529441833496094,0.3947563171386719,0.6072795391082764,0.18591426312923431,0.04266628995537758,0.5757611393928528,0.8980392217636108,0.12450162321329117,0.11682116240262985,0.1044645681977272,0.23309776186943054,0.02443491294980049
879_0.87_1.64.png,medium_middle_50pct,23.810651779174805,2.0580902099609375,0.6637166738510132,0.18391288816928864,0.03960021585226059,0.6347821950912476,0.929411768913269,0.1079321950674057,0.10997664928436279,0.14152871072292328,0.31230464577674866,0.024106789380311966
87_0.87_0.93.png,easy_top_25pct,30.73141098022461,3.6661758422851562,0.7084606885910034,0.25116172432899475,0.03727928549051285,0.687414288520813,0.9411764740943909,0.08529689908027649,0.10204314440488815,0.06663568317890167,0.19168463349342346,0.02649812586605549
880_0.7_0.67.png,easy_top_25pct,29.38443946838379,-0.1727733612060547,0.5609955787658691,0.21192201972007751,0.05024373531341553,0.5238965153694153,0.9176470637321472,0.1560826599597931,0.13009776175022125,0.05465744063258171,0.12612968683242798,0.02640659548342228
881_0.71_1.55.png,medium_middle_50pct,24.166887283325195,1.565927505493164,0.4171255826950073,0.188153475522995,0.030537964776158333,0.3894808888435364,0.7529411911964417,0.15319491922855377,0.14094017446041107,0.14859503507614136,0.28938817977905273,0.023320287466049194
882_0.99_1.67.png,hard_bottom_25pct,20.797672271728516,-0.8945999145507812,0.5264137387275696,0.2083684355020523,0.03249068558216095,0.4986448287963867,0.8039215803146362,0.12881875038146973,0.12976253032684326,0.2085532397031784,0.4196803867816925,0.030964843928813934
883_0.79_0.54.png,easy_top_25pct,32.27164840698242,-3.447690963745117,0.36200231313705444,0.2239503115415573,0.03674302622675896,0.3274812400341034,0.7607843279838562,0.21851427853107452,0.16304604709148407,0.06247714161872864,0.12957046926021576,0.02284575253725052
884_0.73_1.32.png,medium_middle_50pct,25.6453914642334,0.6402912139892578,0.41021186113357544,0.19545917212963104,0.03186138719320297,0.3811529874801636,0.7529411911964417,0.16283267736434937,0.14427690207958221,0.13351240754127502,0.26551637053489685,0.022265538573265076
885_0.82_0.54.png,easy_top_25pct,32.18117904663086,-1.8182144165039062,0.48044395446777344,0.19256410002708435,0.04301872104406357,0.3861430585384369,0.8980392217636108,0.3673010766506195,0.1901083141565323,0.06191759184002876,0.14751827716827393,0.02055768482387066
886_0.51_0.87.png,medium_middle_50pct,26.45880699157715,1.0745906829833984,0.444378525018692,0.17313461005687714,0.03980641067028046,0.35809409618377686,0.7921568751335144,0.3612034320831299,0.18925189971923828,0.06379670649766922,0.1442541629076004,0.02032449096441269
887_0.61_1.36.png,medium_middle_50pct,23.689327239990234,4.182441711425781,0.4928247332572937,0.15769635140895844,0.035617001354694366,0.418462336063385,0.7882353067398071,0.2904830574989319,0.17610880732536316,0.12419669330120087,0.2589154839515686,0.021234923973679543
888_0.85_1.91.png,medium_middle_50pct,25.26811408996582,-2.6507835388183594,0.6145452260971069,0.16236303746700287,0.032134588807821274,0.5523877143859863,0.8901960849761963,0.2111826092004776,0.16662083566188812,0.20489321649074554,0.4442107379436493,0.029356759041547775
889_0.63_1.04.png,medium_middle_50pct,24.864322662353516,4.45782470703125,0.5247563719749451,0.19343438744544983,0.053721968084573746,0.4980056881904602,0.8823529481887817,0.12343569844961166,0.11145267635583878,0.08850021660327911,0.18339046835899353,0.02356105111539364
88_0.63_0.94.png,easy_top_25pct,29.872447967529297,0.6610527038574219,0.6728583574295044,0.24572616815567017,0.03900939226150513,0.6502609252929688,0.9137254953384399,0.09476777166128159,0.10883021354675293,0.05105805769562721,0.15026237070560455,0.02791203372180462
890_0.8_0.6.png,easy_top_25pct,29.45066261291504,0.6913375854492188,0.5382171869277954,0.21527834236621857,0.059132080525159836,0.5078703165054321,0.9529411792755127,0.13780005276203156,0.11738724261522293,0.06680156290531158,0.1445082575082779,0.02438437007367611
891_0.81_0.99.png,medium_middle_50pct,26.980409622192383,1.2034530639648438,0.5683091878890991,0.19928373396396637,0.05457758903503418,0.5411880016326904,0.9372549057006836,0.11611432582139969,0.10832975804805756,0.10843777656555176,0.22361615300178528,0.02349323034286499
892_0.86_1.73.png,medium_middle_50pct,24.363174438476562,0.38967132568359375,0.6311668157577515,0.18115706741809845,0.047621648758649826,0.6090003848075867,0.929411768913269,0.08749302476644516,0.0986882671713829,0.16833092272281647,0.3361482620239258,0.027806157246232033
893_1.0_1.91.png,hard_bottom_25pct,21.52163314819336,-2.949655532836914,0.689831554889679,0.20976854860782623,0.04656409099698067,0.6616629958152771,1.0,0.10234203934669495,0.10478917509317398,0.13374841213226318,0.318371057510376,0.025049880146980286
894_0.8_0.61.png,easy_top_25pct,33.987213134765625,-4.341190338134766,0.5581581592559814,0.23534391820430756,0.0580538809299469,0.5202560424804688,0.9607843160629272,0.16898205876350403,0.14120952785015106,0.042751509696245193,0.10108646750450134,0.027557656168937683
895_0.51_1.82.png,hard_bottom_25pct,19.333080291748047,3.4636573791503906,0.518458366394043,0.18660375475883484,0.04620173200964928,0.48922571539878845,0.8117647171020508,0.1349937468767166,0.1232004389166832,0.08304742723703384,0.20319747924804688,0.024190755560994148
896_0.98_0.62.png,easy_top_25pct,30.217700958251953,-4.668546676635742,0.5829086899757385,0.23747952282428741,0.05796022713184357,0.5452383756637573,0.9921568632125854,0.1605788916349411,0.13569162786006927,0.052868086844682693,0.1295408308506012,0.026248440146446228
897_0.57_1.69.png,medium_middle_50pct,24.274703979492188,2.2813796997070312,0.4426061511039734,0.18036524951457977,0.044356949627399445,0.4189488887786865,0.8078431487083435,0.12411392480134964,0.10090689361095428,0.13684652745723724,0.28529128432273865,0.022055987268686295
898_0.57_1.86.png,medium_middle_50pct,23.276643753051758,2.6035118103027344,0.4494451880455017,0.17723619937896729,0.04318763315677643,0.4267316162586212,0.7960784435272217,0.11788022518157959,0.09929295629262924,0.14864760637283325,0.3022438883781433,0.02277400903403759
899_0.98_1.65.png,hard_bottom_25pct,21.390478134155273,-2.4596786499023438,0.5768833160400391,0.21042400598526,0.044920772314071655,0.5535046458244324,0.9843137264251709,0.09981884062290192,0.09101667255163193,0.20380856096744537,0.4342435598373413,0.029853371903300285
89_0.63_1.05.png,medium_middle_50pct,23.91462516784668,2.948831558227539,0.5571590065956116,0.2370581477880478,0.03373144194483757,0.5424829721450806,0.929411768913269,0.06259042769670486,0.057785678654909134,0.10815826803445816,0.21899230778217316,0.023267092183232307
8_0.74_1.34.png,hard_bottom_25pct,21.901168823242188,1.2198905944824219,0.5840378999710083,0.14197176694869995,0.037641867995262146,0.5423071384429932,0.7529411911964417,0.13073813915252686,0.08511859178543091,0.11998600512742996,0.29175910353660583,0.03137487545609474
900_0.95_1.75.png,hard_bottom_25pct,21.59050178527832,-2.3855113983154297,0.5763400793075562,0.2078523486852646,0.04421815276145935,0.5535100102424622,0.9725490212440491,0.09780608862638474,0.09049171209335327,0.2071424424648285,0.436049222946167,0.02991919033229351
901_0.64_0.74.png,easy_top_25pct,29.21290397644043,0.400665283203125,0.5481879115104675,0.24252641201019287,0.05177246779203415,0.48927298188209534,0.95686274766922,0.2580377757549286,0.19271017611026764,0.026981376111507416,0.05647493898868561,0.028814848512411118
902_0.83_0.82.png,easy_top_25pct,29.05445098876953,-0.3925514221191406,0.5620130300521851,0.24071212112903595,0.05206143110990524,0.5028630495071411,0.9764705896377563,0.24727895855903625,0.17769531905651093,0.03232872113585472,0.06980022042989731,0.027371078729629517
903_0.56_1.15.png,medium_middle_50pct,26.344093322753906,0.6469879150390625,0.5374971032142639,0.23149797320365906,0.04946080222725868,0.481080025434494,0.9254902005195618,0.24801285564899445,0.17886781692504883,0.029571110382676125,0.06361028552055359,0.027931835502386093
904_0.82_1.3.png,easy_top_25pct,27.362977981567383,-0.21793556213378906,0.5652653574943542,0.22859074175357819,0.05011498183012009,0.5081993341445923,0.9607843160629272,0.23086339235305786,0.15665726363658905,0.04265637695789337,0.10835695266723633,0.025171561166644096
905_0.76_0.64.png,easy_top_25pct,31.506397247314453,-0.9413166046142578,0.5550673604011536,0.288252592086792,0.05903377756476402,0.5196714997291565,0.9843137264251709,0.1625245362520218,0.18547843396663666,0.09015382826328278,0.2279137223958969,0.0234540943056345
906_0.95_1.42.png,medium_middle_50pct,25.09183692932129,-1.3307857513427734,0.6873717308044434,0.22212819755077362,0.047180451452732086,0.6608289480209351,0.9921568632125854,0.09969624131917953,0.1442953199148178,0.19922544062137604,0.45172062516212463,0.029440786689519882
907_0.51_1.15.png,hard_bottom_25pct,22.03120994567871,0.8053760528564453,0.5290687084197998,0.2640743553638458,0.05087689682841301,0.4988560080528259,0.95686274766922,0.14564494788646698,0.17547067999839783,0.1076226457953453,0.24920128285884857,0.023084521293640137
908_0.68_1.49.png,medium_middle_50pct,22.988040924072266,-0.17162322998046875,0.601952075958252,0.23106907308101654,0.04627598077058792,0.5753122568130493,0.9647058844566345,0.11277903616428375,0.15393252670764923,0.16197477281093597,0.35865887999534607,0.025448841974139214
909_0.51_1.37.png,medium_middle_50pct,22.913333892822266,2.7707347869873047,0.46363744139671326,0.20709891617298126,0.06758441030979156,0.41891518235206604,0.8313725590705872,0.21529600024223328,0.192331463098526,0.0871487483382225,0.24169211089611053,0.023667214438319206
90_0.89_0.67.png,easy_top_25pct,28.195144653320312,3.6755924224853516,0.5388628840446472,0.26861661672592163,0.033653583377599716,0.5234887599945068,0.9803921580314636,0.0685628280043602,0.05978548154234886,0.10087557137012482,0.20252597332000732,0.023319067433476448
910_0.92_1.51.png,medium_middle_50pct,22.62239646911621,-2.245035171508789,0.5979953408241272,0.22609975934028625,0.0667550265789032,0.5548774600028992,0.9607843160629272,0.17410290241241455,0.18036969006061554,0.1341676115989685,0.3803996443748474,0.02544560469686985
911_0.54_0.67.png,easy_top_25pct,30.225793838500977,1.601358413696289,0.4565659761428833,0.23710718750953674,0.07773828506469727,0.4043332040309906,0.9058823585510254,0.25897300243377686,0.2016434222459793,0.04748488590121269,0.14025665819644928,0.025991197675466537
912_0.87_1.22.png,medium_middle_50pct,26.501903533935547,-3.6733169555664062,0.5607317686080933,0.22629842162132263,0.0701698288321495,0.514832079410553,0.9490196108818054,0.19254444539546967,0.1850403994321823,0.11462708562612534,0.32569757103919983,0.024064183235168457
913_0.51_1.08.png,medium_middle_50pct,22.73965072631836,1.3913707733154297,0.5224336385726929,0.23006823658943176,0.04469302296638489,0.49044322967529297,0.9254902005195618,0.15431557595729828,0.1372273862361908,0.06628091633319855,0.17781080305576324,0.02521512284874916
914_0.82_1.11.png,medium_middle_50pct,26.668903350830078,-2.0035324096679688,0.6077738404273987,0.2282852977514267,0.04513818025588989,0.5762007832527161,0.9686274528503418,0.12946322560310364,0.1220952644944191,0.1025942787528038,0.26239439845085144,0.02345345914363861
915_0.8_0.83.png,easy_top_25pct,28.958627700805664,-2.1536998748779297,0.5843238234519958,0.2427545189857483,0.048251114785671234,0.5498203039169312,0.9725490212440491,0.1476893126964569,0.1323990672826767,0.07693623751401901,0.20753967761993408,0.023971816524863243
916_0.53_0.72.png,medium_middle_50pct,26.39337921142578,1.0476493835449219,0.5247539281845093,0.2504488229751587,0.04918268322944641,0.4889288544654846,0.9490196108818054,0.17494504153728485,0.15026165544986725,0.04750094562768936,0.12620289623737335,0.026742802932858467
917_0.81_0.57.png,easy_top_25pct,34.08827209472656,-4.635473251342773,0.4186135530471802,0.26018449664115906,0.04691138118505478,0.31154707074165344,0.9764705896377563,0.43040212988853455,0.23340125381946564,0.08159290999174118,0.1851959377527237,0.021592803299427032
918_0.58_1.11.png,easy_top_25pct,28.146881103515625,-0.558807373046875,0.4254128038883209,0.22901040315628052,0.04182001203298569,0.3330613076686859,0.9215686321258545,0.3724118769168854,0.2173587530851364,0.11382391303777695,0.2548051178455353,0.021816447377204895
919_0.82_1.44.png,easy_top_25pct,29.468812942504883,-2.874614715576172,0.5233285427093506,0.22022299468517303,0.03839905187487602,0.442712664604187,0.95686274766922,0.2798577845096588,0.18597111105918884,0.19161352515220642,0.41803625226020813,0.02841670624911785
91_0.78_1.41.png,medium_middle_50pct,22.73737335205078,1.9203567504882812,0.6277121305465698,0.22996315360069275,0.02955438382923603,0.6162073612213135,0.9607843160629272,0.04517103731632233,0.05001162737607956,0.1678246408700943,0.32568684220314026,0.02713404782116413
920_0.84_0.76.png,easy_top_25pct,32.29566192626953,-3.7946815490722656,0.44894900918006897,0.25011637806892395,0.04474148154258728,0.3487347364425659,0.9764705896377563,0.382590115070343,0.21898312866687775,0.11009416729211807,0.25498121976852417,0.022082604467868805
921_0.97_1.13.png,medium_middle_50pct,26.62971305847168,-2.442289352416992,0.45507049560546875,0.17472562193870544,0.050676070153713226,0.3787784278392792,0.6470588445663452,0.29146039485931396,0.2136780470609665,0.12320355325937271,0.24579830467700958,0.023659255355596542
922_0.72_1.69.png,medium_middle_50pct,26.454227447509766,-0.5385971069335938,0.44403231143951416,0.16126249730587006,0.047076065093278885,0.3739447593688965,0.6274510025978088,0.27452337741851807,0.20789365470409393,0.1339663565158844,0.25791770219802856,0.023240694776177406
923_1.0_0.51.png,easy_top_25pct,30.490571975708008,-2.566987991333008,0.391125351190567,0.1848798245191574,0.055385857820510864,0.3055940270423889,0.615686297416687,0.36890876293182373,0.24645182490348816,0.06404867768287659,0.1369372308254242,0.02369476482272148
924_0.79_1.01.png,easy_top_25pct,28.53353500366211,-1.2570781707763672,0.4130837023258209,0.1738564372062683,0.05158919841051102,0.3345673084259033,0.6196078658103943,0.3242700695991516,0.22759687900543213,0.09582091122865677,0.19331657886505127,0.022169079631567
925_0.65_1.68.png,medium_middle_50pct,24.618865966796875,0.6946525573730469,0.4549762010574341,0.1905299723148346,0.03834085911512375,0.42625290155410767,0.8666666746139526,0.15679305791854858,0.1113472655415535,0.074928879737854,0.20317241549491882,0.02279115840792656
926_0.82_1.0.png,medium_middle_50pct,25.988231658935547,-0.2642955780029297,0.4701308012008667,0.20794160664081573,0.042909879237413406,0.43766459822654724,0.9411764740943909,0.17217858135700226,0.11582431197166443,0.058749064803123474,0.15240517258644104,0.02384832128882408
927_0.99_0.84.png,medium_middle_50pct,24.395915985107422,-0.5530624389648438,0.48677635192871094,0.21257244050502777,0.04448491707444191,0.45309245586395264,0.9803921580314636,0.17260007560253143,0.11583714932203293,0.05994906276464462,0.15516722202301025,0.023808998987078667
928_0.52_1.63.png,medium_middle_50pct,23.645950317382812,1.2771244049072266,0.4222784638404846,0.19380420446395874,0.03775160014629364,0.393826961517334,0.8352941274642944,0.16720986366271973,0.11467245221138,0.058873578906059265,0.15608921647071838,0.024161942303180695
929_0.65_0.89.png,easy_top_25pct,32.83222961425781,-3.616666793823242,0.38448718190193176,0.17239321768283844,0.04002505540847778,0.3441407382488251,0.5647059082984924,0.2125956416130066,0.13999219238758087,0.13896411657333374,0.2548074424266815,0.018938375636935234
92_0.97_1.46.png,hard_bottom_25pct,21.356277465820312,2.052297592163086,0.6589521169662476,0.23898591101169586,0.027117406949400902,0.648816704750061,0.9921568632125854,0.03868604078888893,0.04629701003432274,0.19255173206329346,0.36779358983039856,0.029653051868081093
930_0.99_1.54.png,medium_middle_50pct,22.845409393310547,-2.708852767944336,0.5856200456619263,0.15697534382343292,0.03448529168963432,0.5548500418663025,0.7411764860153198,0.11300387233495712,0.08921794593334198,0.2955058515071869,0.46803826093673706,0.03370730206370354
931_0.95_0.99.png,easy_top_25pct,30.291629791259766,-5.064521789550781,0.4807736575603485,0.16763140261173248,0.038986142724752426,0.44295692443847656,0.6352941393852234,0.16319118440151215,0.11520013958215714,0.22276891767978668,0.39080291986465454,0.027522286400198936
