name,bucket,original_psnr,candidate_psnr,delta_psnr,original_ssim,candidate_ssim,delta_ssim,gamma_mean,gamma_abs_mean,gamma_std,gamma_min,gamma_max,gamma_abs_gt_0.05,gamma_abs_gt_0.10,gamma_abs_gt_0.09,gate_mean,gate_std,gate_min,gate_max,gamma_base_abs_mean,effective_gamma_abs_mean,beta_present,beta_mean,beta_abs_mean,beta_std,beta_min,beta_max,beta_abs_gt_0.02,beta_abs_gt_0.05,beta_abs_gt_0.1
120_0.8_0.89.png,easy_top_25pct,27.33005714416504,26.392850875854492,-0.9372062683105469,0.9845182299613953,0.9795408248901367,-0.004977405071258545,-1.313360198373914e-09,3.778796653364225e-08,4.630268790606351e-08,-1.7071636193577433e-07,1.7208130032031477e-07,0.0,0.0,0.0,1.7414630519851926e-06,0.0,1.7414630519851926e-06,1.7414630519851926e-06,0.021698977798223495,3.778796653364225e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
121_0.86_1.21.png,hard_bottom_25pct,21.085309982299805,25.75371742248535,4.668407440185547,0.9461700916290283,0.9122107028961182,-0.033959388732910156,-5.6642783796689855e-09,1.2881334043868264e-07,1.6135845726239495e-07,-6.871987352496944e-07,6.75593923915585e-07,0.0,0.0,0.0,6.88266027282225e-06,0.0,6.88266027282225e-06,6.88266027282225e-06,0.0187156330794096,1.2881334043868264e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122_0.94_1.72.png,hard_bottom_25pct,16.087934494018555,20.397903442382812,4.309968948364258,0.8910550475120544,0.8924691677093506,0.0014141201972961426,-3.091933464816066e-08,5.907017452955188e-07,7.627239142493636e-07,-3.5039968224737095e-06,3.4692391182034044e-06,0.0,0.0,0.0,3.5092391044599935e-05,0.0,3.5092391044599935e-05,3.5092391044599935e-05,0.016832757741212845,5.907017452955188e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
123_0.59_0.7.png,easy_top_25pct,28.382057189941406,23.427608489990234,-4.954448699951172,0.9807567596435547,0.9578113555908203,-0.022945404052734375,-5.615944931314232e-10,1.62553561722234e-08,2.0193580141381062e-08,-8.861621125788588e-08,8.423244679534037e-08,0.0,0.0,0.0,8.895157748156635e-07,0.0,8.895157748156635e-07,8.895157748156635e-07,0.01827438734471798,1.62553561722234e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124_1.0_0.82.png,hard_bottom_25pct,20.617998123168945,24.958335876464844,4.340337753295898,0.9437980651855469,0.9253308773040771,-0.018467187881469727,-9.39832101032323e-10,2.4221275651825636e-08,2.996437231672644e-08,-1.1931810206533555e-07,1.1695119894739037e-07,0.0,0.0,0.0,1.1953313787671505e-06,0.0,1.1953313787671505e-06,1.1953313787671505e-06,0.020263230428099632,2.4221275651825636e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
125_0.57_1.94.png,medium_middle_50pct,22.68207359313965,25.390213012695312,2.708139419555664,0.961341381072998,0.9707826375961304,0.009441256523132324,-3.1664416866306055e-08,5.733088528359076e-07,7.72764224166167e-07,-3.8031244002922904e-06,3.816118805843871e-06,0.0,0.0,0.0,3.84287595807109e-05,0.0,3.84287595807109e-05,3.84287595807109e-05,0.014918745495378971,5.733088528359076e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126_0.64_1.73.png,medium_middle_50pct,23.288673400878906,25.351016998291016,2.0623435974121094,0.9656491279602051,0.972676157951355,0.007027029991149902,-2.3500611234794633e-08,4.3864596932507993e-07,5.90279796597315e-07,-2.8433296392904595e-06,2.8545098302856786e-06,0.0,0.0,0.0,2.8738999390043318e-05,0.0,2.8738999390043318e-05,2.8738999390043318e-05,0.015263091772794724,4.3864596932507993e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
127_0.57_0.92.png,medium_middle_50pct,25.847131729125977,26.672945022583008,0.8258132934570312,0.978345513343811,0.9846174716949463,0.006271958351135254,-8.68502048056996e-10,2.5433459782675527e-08,3.2677363037691975e-08,-1.3205507798375038e-07,1.3239223051186855e-07,0.0,0.0,0.0,1.3371890190683189e-06,0.0,1.3371890190683189e-06,1.3371890190683189e-06,0.019020091742277145,2.5433459782675527e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128_0.65_0.67.png,medium_middle_50pct,27.166473388671875,28.590911865234375,1.4244384765625,0.9813028573989868,0.987571120262146,0.00626826286315918,-3.3216829287141536e-10,1.0916787474002376e-08,1.399080051811552e-08,-5.434121419511939e-08,5.448285378406581e-08,0.0,0.0,0.0,5.508308049684274e-07,0.0,5.508308049684274e-07,5.508308049684274e-07,0.01981876790523529,1.0916787474002376e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
129_0.76_1.71.png,medium_middle_50pct,26.40951919555664,26.8217830657959,0.4122638702392578,0.9357779026031494,0.9422670602798462,0.006489157676696777,-4.0754127184072786e-08,9.007310950437386e-07,1.1333161182847107e-06,-4.392852133605629e-06,4.4667490328720305e-06,0.0,0.0,0.0,4.591218021232635e-05,0.0,4.591218021232635e-05,4.591218021232635e-05,0.01961856707930565,9.007310950437386e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12_0.75_1.95.png,medium_middle_50pct,27.25054931640625,25.65399932861328,-1.5965499877929688,0.9783936738967896,0.9837474226951599,0.005353748798370361,-1.8053705730380898e-07,3.187521087966161e-06,4.204430297249928e-06,-2.4522643798263744e-05,2.449798193993047e-05,0.0,0.0,0.0,0.00024538469733670354,0.0,0.00024538469733670354,0.00024538469733670354,0.012989893555641174,3.187521087966161e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130_0.9_0.92.png,medium_middle_50pct,26.369342803955078,28.793745040893555,2.4244022369384766,0.9418538808822632,0.9531669020652771,0.011313021183013916,-2.5269564218888263e-09,7.524433698335997e-08,9.24675234159622e-08,-3.344075594213791e-07,3.321517567655974e-07,0.0,0.0,0.0,3.3718131362547865e-06,0.0,3.3718131362547865e-06,3.3718131362547865e-06,0.02231569215655327,7.524433698335997e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
131_0.72_0.59.png,easy_top_25pct,28.999675750732422,28.713191986083984,-0.2864837646484375,0.9628880023956299,0.968538761138916,0.005650758743286133,-2.46718256935452e-10,9.7559738065911e-09,1.1872730354411942e-08,-4.163981870419775e-08,4.129692854348832e-08,0.0,0.0,0.0,4.175624326308025e-07,0.0,4.175624326308025e-07,4.175624326308025e-07,0.023364106193184853,9.7559738065911e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132_1.0_1.29.png,medium_middle_50pct,23.663928985595703,27.839509963989258,4.175580978393555,0.9329964518547058,0.9421639442443848,0.009167492389678955,-1.30346613502752e-08,3.0687721164213144e-07,3.8371183563867817e-07,-1.4455744121733005e-06,1.4452937193709658e-06,0.0,0.0,0.0,1.4830120562692173e-05,0.0,1.4830120562692173e-05,1.4830120562692173e-05,0.02069283090531826,3.0687721164213144e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133_0.67_1.65.png,medium_middle_50pct,23.541362762451172,22.77092742919922,-0.7704353332519531,0.9555182456970215,0.9537641406059265,-0.0017541050910949707,-2.4134726572810905e-07,4.300005002733087e-06,5.68661380384583e-06,-3.0536710255546495e-05,3.089962410740554e-05,0.0,0.0,0.0,0.0003096463333349675,0.0,0.0003096463333349675,0.0003096463333349675,0.013886827044188976,4.300005002733087e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
134_0.53_0.77.png,medium_middle_50pct,23.901798248291016,30.154624938964844,6.252826690673828,0.9778437614440918,0.9909918308258057,0.013148069381713867,-1.1636096530764917e-08,2.7991865181320463e-07,3.5761505046139064e-07,-1.61150080657535e-06,1.6156236597453244e-06,0.0,0.0,0.0,1.6236421288340352e-05,0.0,1.6236421288340352e-05,1.6236421288340352e-05,0.017240168526768684,2.7991865181320463e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135_0.54_1.58.png,hard_bottom_25pct,20.579303741455078,25.233076095581055,4.653772354125977,0.9534081816673279,0.9730623960494995,0.01965421438217163,-1.8868193762955343e-07,3.382292334208614e-06,4.511740371526685e-06,-2.5312894649687223e-05,2.538660373829771e-05,0.0,0.0,0.0,0.00025463031488470733,0.0,0.00025463031488470733,0.00025463031488470733,0.013283148407936096,3.382292334208614e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136_0.75_0.8.png,medium_middle_50pct,24.495962142944336,25.79251480102539,1.2965526580810547,0.9682635068893433,0.9777978658676147,0.009534358978271484,-1.6050501372433246e-08,3.8169235949681024e-07,4.842628982260067e-07,-2.1518046651181066e-06,2.181742502216366e-06,0.0,0.0,0.0,2.1891251890338026e-05,0.0,2.1891251890338026e-05,2.1891251890338026e-05,0.017435839399695396,3.8169235949681024e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
137_0.99_1.98.png,hard_bottom_25pct,14.923965454101562,17.691076278686523,2.767110824584961,0.851219654083252,0.8848217725753784,0.033602118492126465,-7.067757792356133e-07,1.1270565664744936e-05,1.509213416284183e-05,-6.327612936729565e-05,6.971795664867386e-05,0.0,0.0,0.0,0.0007120054797269404,0.0,0.0007120054797269404,0.0007120054797269404,0.01582932285964489,1.1270565664744936e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
138_1.0_1.48.png,hard_bottom_25pct,18.765676498413086,21.919052124023438,3.1533756256103516,0.9005531072616577,0.913998007774353,0.013444900512695312,-5.007190679862106e-07,8.82687254488701e-06,1.1508915122249164e-05,-4.488427293836139e-05,4.9439699068898335e-05,0.0,0.0,0.0,0.0005063462886027992,0.0,0.0005063462886027992,0.0005063462886027992,0.01743248477578163,8.82687254488701e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139_0.85_0.96.png,hard_bottom_25pct,21.553613662719727,23.852455139160156,2.2988414764404297,0.9119715690612793,0.9069472551345825,-0.005024313926696777,-1.7430105003768404e-07,3.8594985198869836e-06,4.842397629545303e-06,-1.8068541976390406e-05,1.8942100723506883e-05,0.0,0.0,0.0,0.00019307855109218508,0.0,0.00019307855109218508,0.00019307855109218508,0.019989266991615295,3.8594985198869836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13_0.52_1.9.png,hard_bottom_25pct,19.863014221191406,21.331104278564453,1.4680900573730469,0.9387214183807373,0.9498056173324585,0.011084198951721191,-1.565722129726055e-08,3.071214393912669e-07,4.055386284562701e-07,-2.1676560209016316e-06,2.2198973965714686e-06,0.0,0.0,0.0,2.344532185816206e-05,0.0,2.344532185816206e-05,2.344532185816206e-05,0.013099475763738155,3.071214393912669e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140_0.94_1.55.png,hard_bottom_25pct,18.59716796875,21.857738494873047,3.260570526123047,0.904127836227417,0.9204740524291992,0.016346216201782227,-5.061506840320362e-07,8.864463779900689e-06,1.158113718702225e-05,-4.573093610815704e-05,5.0097609346266836e-05,0.0,0.0,0.0,0.0005132576916366816,0.0,0.0005132576916366816,0.0005132576916366816,0.017270980402827263,8.864463779900689e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
141_0.79_1.1.png,medium_middle_50pct,25.704570770263672,31.75981330871582,6.055242538452148,0.9735590815544128,0.9853083491325378,0.011749267578125,-5.8299631788827355e-09,1.5304328826459823e-07,2.066428095304218e-07,-8.488853495691728e-07,8.590077413828112e-07,0.0,0.0,0.0,8.833313586364966e-06,0.0,8.833313586364966e-06,8.833313586364966e-06,0.017325695604085922,1.5304328826459823e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142_0.96_1.88.png,hard_bottom_25pct,19.030162811279297,22.332746505737305,3.302583694458008,0.9185053706169128,0.9472192525863647,0.028713881969451904,-3.7292043231218486e-08,6.725074968016997e-07,9.425605185242603e-07,-4.233357230987167e-06,4.272497790225316e-06,0.0,0.0,0.0,4.38320312241558e-05,0.0,4.38320312241558e-05,4.38320312241558e-05,0.015342830680310726,6.725074968016997e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
143_0.68_1.8.png,medium_middle_50pct,24.021684646606445,28.042991638183594,4.021306991577148,0.956324577331543,0.9736608266830444,0.017336249351501465,-3.091722788894913e-08,6.157667939987732e-07,8.466400345241709e-07,-3.830222340184264e-06,3.8853690966789145e-06,0.0,0.0,0.0,3.9951104554347694e-05,0.0,3.9951104554347694e-05,3.9951104554347694e-05,0.015413010492920876,6.157667939987732e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144_0.6_0.66.png,easy_top_25pct,30.91312599182129,32.227073669433594,1.3139476776123047,0.9914828538894653,0.9912125468254089,-0.0002703070640563965,-6.567211219277169e-10,2.5318449559108558e-08,3.33427045973167e-08,-1.276404901773276e-07,1.2810204452762264e-07,0.0,0.0,0.0,1.3181789881855366e-06,0.0,1.3181789881855366e-06,1.3181789881855366e-06,0.019207140430808067,2.5318449559108558e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
145_0.59_1.25.png,hard_bottom_25pct,20.86704444885254,20.171985626220703,-0.6950588226318359,0.9453301429748535,0.9613931179046631,0.01606297492980957,-7.658563783152772e-10,1.2818781591761308e-08,2.0125563438000427e-08,-1.1072441452597559e-07,1.0842087050377813e-07,0.0,0.0,0.0,1.1087909115303773e-06,0.0,1.1087909115303773e-06,1.1087909115303773e-06,0.011561045423150063,1.2818781591761308e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146_0.72_0.71.png,medium_middle_50pct,24.684114456176758,26.632030487060547,1.947916030883789,0.9686065912246704,0.9825364351272583,0.01392984390258789,-4.184187718525578e-11,8.281078045513368e-10,1.255412107603604e-09,-6.2711960069350425e-09,6.152355958022326e-09,0.0,0.0,0.0,6.28116012535429e-08,0.0,6.28116012535429e-08,6.28116012535429e-08,0.013183994218707085,8.281078045513368e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
147_0.87_1.14.png,hard_bottom_25pct,17.694093704223633,22.443008422851562,4.74891471862793,0.9199552536010742,0.9530367851257324,0.0330815315246582,-5.423466675757993e-10,8.930815198482378e-09,1.3512456931152883e-08,-6.848874534171046e-08,6.737196400763423e-08,0.0,0.0,0.0,6.855788114989991e-07,0.0,6.855788114989991e-07,6.855788114989991e-07,0.013026678934693336,8.930815198482378e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148_0.51_1.15.png,hard_bottom_25pct,20.084543228149414,18.440567016601562,-1.6439762115478516,0.9522180557250977,0.9589950442314148,0.006776988506317139,-3.6816705240028114e-10,6.577738798085875e-09,1.0341478784425817e-08,-5.7286740684503457e-08,5.606374031685846e-08,0.0,0.0,0.0,5.738253321396769e-07,0.0,5.738253321396769e-07,5.738253321396769e-07,0.011462964117527008,6.577738798085875e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149_0.8_1.92.png,medium_middle_50pct,25.451936721801758,25.97270965576172,0.5207729339599609,0.970280647277832,0.9782861471176147,0.008005499839782715,-1.8318543482109817e-07,2.7363646495359717e-06,3.6782507777388673e-06,-1.7950875189853832e-05,1.9268205505795777e-05,0.0,0.0,0.0,0.00019825469644274563,0.0,0.00019825469644274563,0.00019825469644274563,0.013802268542349339,2.7363646495359717e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14_0.98_1.76.png,hard_bottom_25pct,19.60661506652832,21.7873477935791,2.1807327270507812,0.9529525637626648,0.9585630297660828,0.005610466003417969,-1.8628327325131977e-08,3.3801470067373884e-07,4.5920097591078957e-07,-2.2193746644916246e-06,2.2878978143126005e-06,0.0,0.0,0.0,2.367925480939448e-05,0.0,2.367925480939448e-05,2.367925480939448e-05,0.01427471823990345,3.3801470067373884e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150_0.6_1.29.png,medium_middle_50pct,26.7060546875,25.85291290283203,-0.8531417846679688,0.9760465025901794,0.9827670454978943,0.006720542907714844,-2.315607261493824e-08,4.374989543975971e-07,5.511730591933883e-07,-2.426499804641935e-06,2.3891502678452525e-06,0.0,0.0,0.0,2.543388109188527e-05,0.0,2.543388109188527e-05,2.543388109188527e-05,0.01720142364501953,4.374989543975971e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151_0.86_1.95.png,medium_middle_50pct,24.82379913330078,25.282470703125,0.45867156982421875,0.9690160751342773,0.9751796126365662,0.006163537502288818,-2.0252862498182367e-07,2.932284360213089e-06,3.986999672633829e-06,-1.9626962966867723e-05,2.1113721231813543e-05,0.0,0.0,0.0,0.00021665783424396068,0.0,0.00021665783424396068,0.00021665783424396068,0.01353417243808508,2.932284360213089e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152_0.61_1.16.png,easy_top_25pct,27.398170471191406,26.47035789489746,-0.9278125762939453,0.9788756370544434,0.9841524958610535,0.005276858806610107,-1.520385062292462e-08,2.9193262207627413e-07,3.6598217434402613e-07,-1.5768999901411007e-06,1.5569538618365186e-06,0.0,0.0,0.0,1.639012771192938e-05,0.0,1.639012771192938e-05,1.639012771192938e-05,0.0178114902228117,2.9193262207627413e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153_0.96_1.61.png,hard_bottom_25pct,17.601207733154297,21.660133361816406,4.058925628662109,0.8860338926315308,0.9244835376739502,0.038449645042419434,-1.2910017233025428e-07,2.489241069270065e-06,3.18272941512987e-06,-1.1737837667169515e-05,1.2966191206942312e-05,0.0,0.0,0.0,0.00013235624646767974,0.0,0.00013235624646767974,0.00013235624646767974,0.018807129934430122,2.489241069270065e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154_0.97_1.3.png,hard_bottom_25pct,18.54883575439453,23.237529754638672,4.688694000244141,0.9025142192840576,0.9449962377548218,0.04248201847076416,-7.499987475512171e-08,1.5531763892795425e-06,1.9553067431843374e-06,-7.138411092455499e-06,7.673371328564826e-06,0.0,0.0,0.0,7.799336162861437e-05,0.0,7.799336162861437e-05,7.799336162861437e-05,0.019914211705327034,1.5531763892795425e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155_0.68_1.77.png,hard_bottom_25pct,18.34173583984375,23.185630798339844,4.843894958496094,0.8971138000488281,0.9446315169334412,0.04751771688461304,-1.0269476291568935e-07,2.032989186773193e-06,2.5765809823496966e-06,-9.941462849383242e-06,1.0473461770743597e-05,0.0,0.0,0.0,0.00010654341167537495,0.0,0.00010654341167537495,0.00010654341167537495,0.019081322476267815,2.032989186773193e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156_0.53_1.42.png,medium_middle_50pct,23.271533966064453,25.243261337280273,1.9717273712158203,0.9448361396789551,0.969120442867279,0.024284303188323975,-2.4272864607155498e-08,5.732905492550344e-07,7.013461527094478e-07,-2.6327588784624822e-06,2.6690540835261345e-06,0.0,0.0,0.0,2.6998406610800885e-05,0.0,2.6998406610800885e-05,2.6998406610800885e-05,0.021234236657619476,5.732905492550344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
157_0.94_0.74.png,medium_middle_50pct,26.546804428100586,25.946372985839844,-0.6004314422607422,0.9711099863052368,0.9531537294387817,-0.017956256866455078,-1.3909372542642018e-09,3.9135663598699466e-08,5.303715866489256e-08,-2.1374380310135166e-07,2.2476282879324572e-07,0.0,0.0,0.0,2.273019845233648e-06,0.0,2.273019845233648e-06,2.273019845233648e-06,0.017217477783560753,3.9135663598699466e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158_0.83_0.86.png,easy_top_25pct,27.391023635864258,25.589580535888672,-1.801443099975586,0.9733748435974121,0.9527384638786316,-0.020636379718780518,-2.147158228993362e-09,5.78381040838849e-08,7.856073835910138e-08,-3.2129213423104375e-07,3.384344040568976e-07,0.0,0.0,0.0,3.421290784899611e-06,0.0,3.421290784899611e-06,3.421290784899611e-06,0.016905346885323524,5.78381040838849e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159_0.64_0.71.png,easy_top_25pct,29.809247970581055,28.357770919799805,-1.45147705078125,0.9818134307861328,0.9785558581352234,-0.003257572650909424,-7.510313482228526e-10,2.5637337586204012e-08,3.46433459696982e-08,-1.4222661093299394e-07,1.4548101034961292e-07,0.0,0.0,0.0,1.474684495406109e-06,0.0,1.474684495406109e-06,1.474684495406109e-06,0.017384963110089302,2.5637337586204012e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15_0.99_1.38.png,hard_bottom_25pct,21.36007308959961,23.37970733642578,2.019634246826172,0.9665747880935669,0.9638235569000244,-0.0027512311935424805,-6.014652775832019e-09,1.2484260025757976e-07,1.6515485867785173e-07,-7.535320492024766e-07,7.812006970198127e-07,0.0,0.0,0.0,8.108121619443409e-06,0.0,8.108121619443409e-06,8.108121619443409e-06,0.015397230163216591,1.2484260025757976e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160_0.94_1.85.png,hard_bottom_25pct,18.832212448120117,22.04291534423828,3.210702896118164,0.8804990649223328,0.9196283221244812,0.03912925720214844,-5.7082203852587554e-08,8.760230798543489e-07,1.2364879466986167e-06,-5.470146788866259e-06,5.814441919937963e-06,0.0,0.0,0.0,5.864671402378008e-05,0.0,5.864671402378008e-05,5.864671402378008e-05,0.014937290921807289,8.760230798543489e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161_0.56_1.13.png,medium_middle_50pct,24.77185821533203,25.35223960876465,0.5803813934326172,0.9787473082542419,0.984442412853241,0.0056951045989990234,-1.4622642652284412e-07,3.495994860713836e-06,4.274776074453257e-06,-1.9275141312391497e-05,1.890330713649746e-05,0.0,0.0,0.0,0.0001965486881090328,0.0,0.0001965486881090328,0.0001965486881090328,0.017786914482712746,3.495994860713836e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162_0.9_0.74.png,easy_top_25pct,27.819812774658203,27.379638671875,-0.4401741027832031,0.9852705001831055,0.9834227561950684,-0.0018477439880371094,-6.99279567584199e-08,1.7592745962247136e-06,2.1532009668590035e-06,-9.25416225072695e-06,9.106872312258929e-06,0.0,0.0,0.0,9.517601574771106e-05,0.0,9.517601574771106e-05,9.517601574771106e-05,0.018484432250261307,1.7592745962247136e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163_0.97_1.57.png,medium_middle_50pct,22.263763427734375,26.72466278076172,4.460899353027344,0.9525644779205322,0.9735920429229736,0.021027565002441406,-2.2358098306085594e-07,4.697878466686234e-06,5.970418897049967e-06,-2.9632730729645118e-05,2.9580403861473314e-05,0.0,0.0,0.0,0.0003033771936316043,0.0,0.0003033771936316043,0.0003033771936316043,0.015485272742807865,4.697878466686234e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164_0.84_1.26.png,medium_middle_50pct,24.12692642211914,28.296680450439453,4.1697540283203125,0.9693633913993835,0.9828998446464539,0.013536453247070312,-1.4807332604505064e-07,3.3528515359648736e-06,4.1799562495725695e-06,-1.9664426872623153e-05,1.9548580894479528e-05,0.0,0.0,0.0,0.00020144182781223208,0.0,0.00020144182781223208,0.00020144182781223208,0.016644267365336418,3.3528515359648736e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165_0.8_0.79.png,medium_middle_50pct,23.808208465576172,24.597261428833008,0.7890529632568359,0.8864449262619019,0.9258373975753784,0.03939247131347656,-8.942562246261332e-09,5.685004680344719e-07,7.099790764186764e-07,-2.4460689473926323e-06,2.4835267140588257e-06,0.0,0.0,0.0,2.5071380150620826e-05,0.0,2.5071380150620826e-05,2.5071380150620826e-05,0.022675273939967155,5.685004680344719e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166_0.74_1.47.png,medium_middle_50pct,24.10579490661621,24.003719329833984,-0.10207557678222656,0.892807126045227,0.8494285941123962,-0.04337853193283081,-1.2582601982558117e-07,4.070259365107631e-06,5.145901923242491e-06,-1.9190851162420586e-05,1.965444243978709e-05,0.0,0.0,0.0,0.00019786001939792186,0.0,0.00019786001939792186,0.00019786001939792186,0.020571406930685043,4.070259365107631e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167_0.53_1.34.png,medium_middle_50pct,22.620513916015625,26.133533477783203,3.513019561767578,0.910190224647522,0.9479402899742126,0.037750065326690674,-2.4830766776062774e-08,1.0533561862757779e-06,1.3310913118402823e-06,-5.029008661949774e-06,5.114780378789874e-06,0.0,0.0,0.0,5.162640809430741e-05,0.0,5.162640809430741e-05,5.162640809430741e-05,0.020403435453772545,1.0533561862757779e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168_0.8_1.19.png,medium_middle_50pct,23.51757049560547,23.801780700683594,0.284210205078125,0.8777791261672974,0.8712722063064575,-0.006506919860839844,-5.981647888120278e-08,2.298868821526412e-06,2.8922945602971595e-06,-1.0423793355585076e-05,1.0652525816112757e-05,0.0,0.0,0.0,0.00010728007327998057,0.0,0.00010728007327998057,0.00010728007327998057,0.0214286670088768,2.298868821526412e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169_0.77_1.51.png,medium_middle_50pct,24.16082763671875,23.241043090820312,-0.9197845458984375,0.9184854030609131,0.9135884046554565,-0.004896998405456543,-8.206516355357962e-08,1.630298584132106e-06,2.245806172140874e-06,-1.0125627341039944e-05,1.0327473319193814e-05,0.0,0.0,0.0,0.00010367343929829076,0.0,0.00010367343929829076,0.00010367343929829076,0.015725325793027878,1.630298584132106e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
16_0.6_1.46.png,easy_top_25pct,27.48409652709961,25.248355865478516,-2.2357406616210938,0.9777727127075195,0.9616310596466064,-0.016141653060913086,-2.603440130144463e-09,6.055946499827769e-08,7.79041045007034e-08,-3.667144881092099e-07,3.7090455862198723e-07,0.0,0.0,0.0,3.897859642165713e-06,0.0,3.897859642165713e-06,3.897859642165713e-06,0.0155365951359272,6.055946499827769e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170_0.96_1.28.png,medium_middle_50pct,22.196468353271484,25.9062557220459,3.709787368774414,0.9001168608665466,0.9196038246154785,0.019486963748931885,-4.506466666498454e-08,9.282098289986607e-07,1.2652712939598132e-06,-5.517213594430359e-06,5.62414152227575e-06,0.0,0.0,0.0,5.646502540912479e-05,0.0,5.646502540912479e-05,5.646502540912479e-05,0.016438668593764305,9.282098289986607e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171_0.81_0.74.png,easy_top_25pct,27.8487606048584,26.518619537353516,-1.3301410675048828,0.9458440542221069,0.9468576312065125,0.0010135769844055176,-4.1944696604900855e-09,1.346232778587364e-07,1.8183679628691607e-07,-7.441607294822461e-07,7.688246910220187e-07,0.0,0.0,0.0,7.743322385067586e-06,0.0,7.743322385067586e-06,7.743322385067586e-06,0.017385724931955338,1.346232778587364e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
