index,name,gate_coverage,score_mean,W_D_G_D_psnr,W_D_G_D_psnr_delta,W_D_G_D_ssim,W_D_G_D_ssim_delta,W_D_G_D_output_mean_abs_diff,W_D_G_D_output_max_abs_diff,W_D_G_1_psnr,W_D_G_1_psnr_delta,W_D_G_1_ssim,W_D_G_1_ssim_delta,W_D_G_1_output_mean_abs_diff,W_D_G_1_output_max_abs_diff,W_U_G_D_psnr,W_U_G_D_psnr_delta,W_U_G_D_ssim,W_U_G_D_ssim_delta,W_U_G_D_output_mean_abs_diff,W_U_G_D_output_max_abs_diff,W_U_G_1_psnr,W_U_G_1_psnr_delta,W_U_G_1_ssim,W_U_G_1_ssim_delta,W_U_G_1_output_mean_abs_diff,W_U_G_1_output_max_abs_diff
215,2013_1.0_1.78.png,0.37414389848709106,0.5184566974639893,38.52322006225586,0.021678924560546875,0.9837300777435303,0.0001741647720336914,0.00025133558665402234,0.002260744571685791,38.53981399536133,0.038272857666015625,0.9835935831069946,3.7670135498046875e-05,0.0004555780324153602,0.003818303346633911,38.418182373046875,-0.0833587646484375,0.983472466468811,-8.344650268554688e-05,0.00017923276755027473,0.002157449722290039,38.404205322265625,-0.0973358154296875,0.9834451675415039,-0.00011074542999267578,0.00042327845585532486,0.002453744411468506
216,2024_0.99_1.36.png,0.3876432478427887,0.5332770943641663,38.47974395751953,0.15073013305664062,0.9953218698501587,1.519918441772461e-05,0.00044373064883984625,0.0028303861618041992,38.490699768066406,0.16168594360351562,0.9953228235244751,1.615285873413086e-05,0.0007074142340570688,0.00336378812789917,38.320762634277344,-0.008251190185546875,0.9952998161315918,-6.854534149169922e-06,0.0003307225415483117,0.0019851624965667725,38.35883712768555,0.02982330322265625,0.9952903985977173,-1.627206802368164e-05,0.0005425675772130489,0.0020688772201538086
217,2026_0.99_1.41.png,0.6189062595367432,0.5980579853057861,38.27717590332031,-0.001735687255859375,0.9837228655815125,-1.5735626220703125e-05,0.00031565004610456526,0.002075374126434326,38.27259826660156,-0.006313323974609375,0.9835786819458008,-0.00015991926193237305,0.0005893913330510259,0.002733588218688965,38.27368927001953,-0.005222320556640625,0.9837355613708496,-3.039836883544922e-06,0.00023599126143381,0.001984834671020508,38.235496520996094,-0.043415069580078125,0.9836567640304565,-8.183717727661133e-05,0.0004226246674079448,0.0020694732666015625
218,2027_0.69_0.59.png,0.02937825582921505,0.3953545093536377,43.029136657714844,-0.051731109619140625,0.9945204257965088,1.3113021850585938e-06,0.00013832187687512487,0.002196013927459717,42.44770812988281,-0.6331596374511719,0.9941551089286804,-0.00036400556564331055,0.001016389112919569,0.004081130027770996,43.07413101196289,-0.00673675537109375,0.9945225119590759,3.3974647521972656e-06,5.4408716096077114e-05,0.0010643601417541504,42.80727767944336,-0.273590087890625,0.9943838119506836,-0.00013530254364013672,0.0005237438017502427,0.002201378345489502
219,2028_0.98_1.27.png,0.5752344131469727,0.5811903476715088,39.462486267089844,-0.029788970947265625,0.9868018627166748,-7.3909759521484375e-06,0.0003737688821274787,0.0023889541625976562,39.43889617919922,-0.053379058837890625,0.9866508841514587,-0.0001583695411682129,0.0006824599695391953,0.002815932035446167,39.4881591796875,-0.004116058349609375,0.9868216514587402,1.239776611328125e-05,0.0002063921419903636,0.0017573237419128418,39.439361572265625,-0.052913665771484375,0.9867405891418457,-6.866455078125e-05,0.00040378791163675487,0.002352297306060791
220,2033_0.61_0.56.png,0.012141927145421505,0.3584361672401428,47.697975158691406,-0.019443511962890625,0.9992977380752563,2.384185791015625e-07,0.00011288639507256448,0.0009600520133972168,47.270538330078125,-0.4468803405761719,0.9992930889129639,-4.410743713378906e-06,0.0010649379109963775,0.003421008586883545,47.706077575683594,-0.011341094970703125,0.9992977976799011,2.980232238769531e-07,5.958956171525642e-05,0.000713735818862915,47.46174621582031,-0.2556724548339844,0.9992958307266235,-1.6689300537109375e-06,0.0008175865514203906,0.0027327537536621094
221,2043_0.97_0.54.png,0.3089355528354645,0.5060693621635437,43.315185546875,-0.0278167724609375,0.9982019662857056,-6.4373016357421875e-06,0.00031268896418623626,0.0013921931385993958,43.26350784301758,-0.07949447631835938,0.9981969594955444,-1.1444091796875e-05,0.0007487093098461628,0.0024908781051635742,43.336181640625,-0.0068206787109375,0.9982047080993652,-3.6954879760742188e-06,0.00019375486590433866,0.0016146302223205566,43.27518844604492,-0.06781387329101562,0.998196542263031,-1.1861324310302734e-05,0.0004739505529869348,0.0023366212844848633
222,2050_0.8_1.8.png,0.6012174487113953,0.6031843423843384,36.97772979736328,-0.15572357177734375,0.991429328918457,-5.4717063903808594e-05,0.0008413688628934324,0.006886005401611328,36.90410232543945,-0.22935104370117188,0.9914273619651794,-5.6684017181396484e-05,0.001281130244024098,0.010335683822631836,37.03668975830078,-0.09676361083984375,0.9914360046386719,-4.8041343688964844e-05,0.0006161574856378138,0.004679441452026367,37.0025749206543,-0.13087844848632812,0.9914436340332031,-4.0411949157714844e-05,0.0009548470843583345,0.006959497928619385
223,2051_0.92_0.92.png,0.39909180998802185,0.543287456035614,38.270511627197266,-0.091400146484375,0.9956135153770447,-2.3603439331054688e-05,0.00038955200579948723,0.0029889345169067383,38.36250686645508,0.0005950927734375,0.9956297874450684,-7.331371307373047e-06,0.0007866719388402998,0.005103647708892822,38.30405807495117,-0.05785369873046875,0.9956225156784058,-1.4603137969970703e-05,0.00034206517739221454,0.0033302605152130127,38.34596633911133,-0.0159454345703125,0.9956230521202087,-1.4066696166992188e-05,0.0005924192955717444,0.004458785057067871
224,2057_0.86_0.85.png,0.1985677182674408,0.4670213460922241,42.295536041259766,0.047756195068359375,0.9972038269042969,3.2186508178710938e-06,0.00022472064301837236,0.0015915632247924805,42.31769943237305,0.06991958618164062,0.9971987009048462,-1.9073486328125e-06,0.000693479843903333,0.0035535097122192383,42.26043701171875,0.01265716552734375,0.9972013831138611,7.748603820800781e-07,0.00010647230374161154,0.001161724328994751,42.2795295715332,0.031749725341796875,0.9972041845321655,3.5762786865234375e-06,0.0004360645543783903,0.002038717269897461
225,2061_0.79_1.72.png,0.31250977516174316,0.4723964035511017,41.02803039550781,0.3789787292480469,0.994566798210144,3.8623809814453125e-05,0.0005989192868582904,0.0030107498168945312,41.256717681884766,0.607666015625,0.9944347143173218,-9.34600830078125e-05,0.001124590402469039,0.004861593246459961,40.84614562988281,0.19709396362304688,0.9945464134216309,1.823902130126953e-05,0.0003144446527585387,0.0017527937889099121,40.98155975341797,0.3325080871582031,0.9944607019424438,-6.747245788574219e-05,0.0007134496700018644,0.0027086734771728516
226,2063_0.76_1.8.png,0.32323893904685974,0.4779112935066223,41.769248962402344,0.4717369079589844,0.9947274923324585,3.1948089599609375e-05,0.0006729578017257154,0.00342404842376709,42.020816802978516,0.7233047485351562,0.9946616888046265,-3.3855438232421875e-05,0.0012064604088664055,0.005268752574920654,41.55563735961914,0.25812530517578125,0.9947099089622498,1.436471939086914e-05,0.0003616931790020317,0.0019767284393310547,41.69922637939453,0.4017143249511719,0.9946705102920532,-2.5033950805664062e-05,0.000757913978304714,0.002950012683868408
227,2069_0.7_1.18.png,0.2970280051231384,0.5124189853668213,45.085140228271484,0.06890487670898438,0.9986593723297119,-4.649162292480469e-06,0.0006607642862945795,0.0022696852684020996,45.03202438354492,0.015789031982421875,0.9986501932144165,-1.3828277587890625e-05,0.001265796017833054,0.003538459539413452,45.0855712890625,0.0693359375,0.9986612796783447,-2.7418136596679688e-06,0.0004162066034041345,0.0013856291770935059,45.08035659790039,0.06412124633789062,0.9986470937728882,-1.6927719116210938e-05,0.0010126983979716897,0.0024963021278381348
228,2070_0.86_0.78.png,0.23514322936534882,0.47231096029281616,44.00194549560547,-0.18325042724609375,0.9987589716911316,-1.4781951904296875e-05,0.0003967607917729765,0.001506030559539795,43.713592529296875,-0.4716033935546875,0.9987430572509766,-3.069639205932617e-05,0.000993440393358469,0.0028728246688842773,44.13562774658203,-0.04956817626953125,0.9987685680389404,-5.185604095458984e-06,0.0002410210290690884,0.0012881159782409668,43.95975112915039,-0.22544479370117188,0.998755931854248,-1.7821788787841797e-05,0.0007080828654579818,0.0018043816089630127
229,2071_0.63_1.21.png,0.27210938930511475,0.5112465620040894,44.869415283203125,-0.20713043212890625,0.9986516237258911,-6.020069122314453e-06,0.000743222888559103,0.002594470977783203,44.586326599121094,-0.4902191162109375,0.9986326098442078,-2.5033950805664062e-05,0.0013992291642352939,0.003889322280883789,44.98458480834961,-0.09196090698242188,0.9986512064933777,-6.4373016357421875e-06,0.00047437436296604574,0.0017632544040679932,44.72536087036133,-0.3511848449707031,0.9986228346824646,-3.4809112548828125e-05,0.0011766855604946613,0.0029826760292053223
230,2072_0.87_1.18.png,0.4062662720680237,0.5354097485542297,41.88482666015625,0.3771781921386719,0.9980399012565613,1.9550323486328125e-05,0.0006353452336043119,0.0024279654026031494,42.04090118408203,0.5332527160644531,0.998037576675415,1.722574234008789e-05,0.0010324399918317795,0.0031589865684509277,41.715946197509766,0.2082977294921875,0.9980323314666748,1.1980533599853516e-05,0.00042038984247483313,0.0015191733837127686,41.8338737487793,0.32622528076171875,0.9980288743972778,8.52346420288086e-06,0.0007482168730348349,0.0022277534008026123
231,2073_0.87_1.93.png,0.7394856810569763,0.648304283618927,36.03949737548828,0.29358673095703125,0.9946435689926147,5.8591365814208984e-05,0.0009241395746357739,0.004124239087104797,36.108558654785156,0.36264801025390625,0.9946586489677429,7.367134094238281e-05,0.0011290754191577435,0.004258543252944946,35.90568923950195,0.15977859497070312,0.9946114420890808,2.6464462280273438e-05,0.0006423664162866771,0.002783447504043579,35.933860778808594,0.18795013427734375,0.9946179389953613,3.2961368560791016e-05,0.0007748733623884618,0.002994924783706665
232,2074_0.71_0.74.png,0.1490429788827896,0.4640149176120758,42.941650390625,0.2450714111328125,0.9986968040466309,9.298324584960938e-06,0.00033178587909787893,0.0019421875476837158,43.501182556152344,0.8046035766601562,0.9987141489982605,2.664327621459961e-05,0.0012834117515012622,0.004349946975708008,42.850555419921875,0.1539764404296875,0.9986936450004578,6.139278411865234e-06,0.00020882034732494503,0.0010120868682861328,43.222572326660156,0.5259933471679688,0.9987030029296875,1.5497207641601562e-05,0.000862077868077904,0.002541840076446533
233,2076_0.85_1.77.png,0.7165104150772095,0.633415162563324,37.762351989746094,0.3159980773925781,0.9956338405609131,4.410743713378906e-05,0.0009294163319282234,0.0033338069915771484,37.84059143066406,0.3942375183105469,0.9956444501876831,5.4717063903808594e-05,0.0011590374633669853,0.003657028079032898,37.66314697265625,0.21679306030273438,0.9956167936325073,2.7060508728027344e-05,0.00067066156771034,0.0027026236057281494,37.702232360839844,0.2558784484863281,0.995620608329773,3.0875205993652344e-05,0.0008329369011335075,0.003047943115234375
234,2079_0.62_1.17.png,0.2282128930091858,0.5188921093940735,42.238685607910156,0.5866355895996094,0.997633159160614,2.187490463256836e-05,0.0008700524922460318,0.0027381181716918945,42.63096618652344,0.9789161682128906,0.9976503252983093,3.904104232788086e-05,0.00158066232688725,0.0044481754302978516,42.0012092590332,0.34915924072265625,0.9976308345794678,1.9550323486328125e-05,0.0005299067706800997,0.001832127571105957,42.49673843383789,0.8446884155273438,0.9976439476013184,3.266334533691406e-05,0.0013028258690610528,0.0035353899002075195
235,2080_0.53_1.58.png,0.3071158826351166,0.5461019277572632,40.61058044433594,0.093963623046875,0.9966367483139038,1.7881393432617188e-06,0.001287170802243054,0.003961920738220215,40.621337890625,0.1047210693359375,0.9966496825218201,1.4722347259521484e-05,0.0016344182658940554,0.004828035831451416,40.63846206665039,0.12184524536132812,0.9966477155685425,1.2755393981933594e-05,0.0009200031054206192,0.002899467945098877,40.758419036865234,0.24180221557617188,0.9966530799865723,1.811981201171875e-05,0.0014915490755811334,0.003869771957397461
236,2087_0.72_1.14.png,0.22787435352802277,0.4399905502796173,44.359737396240234,0.15464401245117188,0.9953010082244873,1.800060272216797e-05,0.00036278890911489725,0.0033431053161621094,44.5280647277832,0.3229713439941406,0.9953254461288452,4.2438507080078125e-05,0.0008924331632442772,0.0031609535217285156,44.276954650878906,0.07186126708984375,0.9952899217605591,6.9141387939453125e-06,0.00022067918325774372,0.001968085765838623,44.3836669921875,0.1785736083984375,0.9952749013900757,-8.106231689453125e-06,0.0006870284560136497,0.0021147727966308594
237,2094_0.56_1.05.png,0.11069986969232559,0.42221203446388245,41.83348846435547,0.2571868896484375,0.9972883462905884,2.4259090423583984e-05,0.00045733427396044135,0.003004789352416992,42.051063537597656,0.474761962890625,0.9972898960113525,2.580881118774414e-05,0.0010529335122555494,0.0034598112106323242,41.70135498046875,0.12505340576171875,0.9972755908966064,1.150369644165039e-05,0.00023479058290831745,0.0014960765838623047,41.940277099609375,0.36397552490234375,0.997295081615448,3.0994415283203125e-05,0.0008570310310460627,0.002774953842163086
238,2096_0.77_1.76.png,0.49199220538139343,0.5504076480865479,41.030311584472656,0.14442825317382812,0.9943422079086304,1.6093254089355469e-06,0.0006071788957342505,0.0037049949169158936,41.08528518676758,0.19940185546875,0.9943339228630066,-6.67572021484375e-06,0.000958080927375704,0.0031695663928985596,40.963134765625,0.07725143432617188,0.9943355917930603,-5.0067901611328125e-06,0.0004688310727942735,0.0021044909954071045,41.05412292480469,0.16823959350585938,0.9943360090255737,-4.589557647705078e-06,0.0007971551967784762,0.002597123384475708
239,2109_0.56_1.42.png,0.15808267891407013,0.4450147747993469,40.561527252197266,0.3469276428222656,0.9977638125419617,2.2172927856445312e-05,0.0004258815024513751,0.002946615219116211,40.74082946777344,0.5262298583984375,0.9977807402610779,3.910064697265625e-05,0.0009704395197331905,0.004329502582550049,40.508670806884766,0.2940711975097656,0.9977573752403259,1.5735626220703125e-05,0.0003771910269279033,0.0021566152572631836,40.77072525024414,0.5561256408691406,0.9977843165397644,4.267692565917969e-05,0.0009502779575996101,0.004493236541748047
240,2111_0.68_1.03.png,0.09294596314430237,0.40828704833984375,43.26042175292969,0.4023704528808594,0.9987982511520386,1.52587890625e-05,0.00029666844056919217,0.0034199953079223633,43.66142272949219,0.8033714294433594,0.9988126754760742,2.968311309814453e-05,0.0008355752215720713,0.00416189432144165,43.11191940307617,0.25386810302734375,0.9987931251525879,1.0132789611816406e-05,0.0002070079353870824,0.0026684552431106567,43.55485916137695,0.696807861328125,0.9988071322441101,2.4139881134033203e-05,0.0007600378012284636,0.00318068265914917
241,2114_0.9_1.51.png,0.508141279220581,0.5601938366889954,39.31248092651367,0.18051910400390625,0.9949984550476074,1.4901161193847656e-05,0.000490425038151443,0.0027724802494049072,39.37980651855469,0.24784469604492188,0.994945764541626,-3.7789344787597656e-05,0.0008336268947459757,0.0034929215908050537,39.253116607666016,0.12115478515625,0.9949936270713806,1.0073184967041016e-05,0.0003478280850686133,0.002240300178527832,39.335941314697266,0.2039794921875,0.9949631690979004,-2.0384788513183594e-05,0.0006498648435808718,0.002387017011642456
242,2115_0.75_1.52.png,0.396171897649765,0.5305337905883789,40.4249382019043,0.4952049255371094,0.9967874884605408,3.081560134887695e-05,0.0007311303052119911,0.0032896697521209717,40.63135528564453,0.7016220092773438,0.9967617392539978,5.066394805908203e-06,0.0011359343770891428,0.003750920295715332,40.23126220703125,0.3015289306640625,0.9967755079269409,1.8835067749023438e-05,0.0004607717855833471,0.0028561651706695557,40.45331954956055,0.5235862731933594,0.9967634081840515,6.735324859619141e-06,0.000868501141667366,0.002929866313934326
243,2119_0.54_1.47.png,0.24456706643104553,0.49065130949020386,43.48515319824219,0.46186065673828125,0.9975177645683289,9.238719940185547e-06,0.000788903096690774,0.003929555416107178,43.49020004272461,0.4669075012207031,0.997515857219696,7.331371307373047e-06,0.0012323501287028193,0.004624664783477783,43.373809814453125,0.35051727294921875,0.9975177645683289,9.238719940185547e-06,0.0005753404693678021,0.002475142478942871,43.458953857421875,0.43566131591796875,0.9975295066833496,2.09808349609375e-05,0.0010051717981696129,0.0032721757888793945
244,2121_0.73_0.63.png,0.06315429508686066,0.381910502910614,48.1746711730957,0.22078323364257812,0.999203085899353,2.2649765014648438e-06,0.00021589529933407903,0.0015093982219696045,48.57829284667969,0.6244049072265625,0.9991986155509949,-2.205371856689453e-06,0.0011944147991016507,0.005918443202972412,48.053955078125,0.100067138671875,0.9992015361785889,7.152557373046875e-07,0.00010034922161139548,0.0014463067054748535,48.60615158081055,0.6522636413574219,0.9992024302482605,1.6093254089355469e-06,0.0008512857602909207,0.0036966800689697266
