threshold,coverage,recall,precision,false_global,false_per_image_mean,false_per_image_p90,false_per_image_p95,ldhn_recall,ldhn_precision,ldhn_per_image_recall_p50,ldhn_per_image_recall_p75,ldhn_per_image_recall_p90,ldhn_images_with_support,pearson,spearman,auroc,auprc,auroc_high_vs_hard_negative,monotonic_pairs,monotonic_valid_pairs,target_high_prevalence,variant,target_contract,selected_threshold_train_coverage
0.6919945716857905,0.049197998046875,0.06654024936241176,0.4501319173924191,0.0,0.0,0.0,0.0,0.0005362861221497743,0.896774193548387,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.7,0.044341634114583334,0.060650963534598486,0.45522785251527886,0.0,0.0,0.0,0.0,0.00044754813071491955,0.928,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.7061044002572696,0.040909830729166666,0.05640241293222125,0.4588521981300975,0.0,0.0,0.0,0.0,0.00038967552760523166,0.9351851851851852,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.7223438739776611,0.032602945963541664,0.04616432293385954,0.4712511700468019,0.0,0.0,0.0,0.0,0.0002970793626297311,0.9746835443037974,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.7417770087718965,0.024284261067708333,0.035572900237918835,0.48752534307401013,0.0,0.0,0.0,0.0,0.00017361780932906363,1.0,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.75,0.02129150390625,0.03167156931067114,0.4950693727783511,0.0,0.0,0.0,0.0,0.00013117790038195918,1.0,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.7661979208389917,0.016035970052083334,0.02474551487542883,0.5135752347120021,0.0,0.0,0.0,0.0,7.330529727227131e-05,1.0,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.7999999999999999,0.007987060546875,0.013321498521871172,0.5550970502827449,0.0,0.0,0.0,0.0,1.1574520621937574e-05,1.0,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.8005219240983319,0.007888997395833333,0.013156446915735653,0.555034041675263,0.0,0.0,0.0,0.0,1.1574520621937574e-05,1.0,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.85,0.0016691080729166667,0.003313258167609295,0.6606533398342272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.9,6.673177083333333e-05,0.00015527077021637654,0.774390243902439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
0.9510244131088257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.39228547246625245,0.36832544143567403,0.73683400753047,0.42455527638344676,0.9017766290154955,4,4,0.33281494140625,f4_global_strat_control,density_conditioned_contract,0.5132026076316833
9.648781773563542e-11,1.0,1.0,0.42529134114583333,1.0,1.0,1.0,1.0,1.0,0.2798194770255002,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.027901704066122572,0.9912019856770833,0.9999397242239733,0.42904041005296434,0.999926678504369,0.9999782358652386,1.0,1.0,1.0,0.2798276292305763,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.04468513838946819,0.9824336751302083,0.9998249132220177,0.4328199338228625,0.9929388211816237,0.9973464932644599,1.0,1.0,0.9999954733311304,0.28060762413577167,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.05,0.9793461100260417,0.9997713347544384,0.4341612096519878,0.9879720868254024,0.9953250041532726,1.0,1.0,0.9999818933245214,0.2811638103844367,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.060794178023934366,0.9730118815104166,0.9996450426522873,0.43693236325071905,0.9738688565353362,0.9889553606569226,1.0,1.0,0.9999366266358249,0.28276700737962507,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.07845839957396189,0.964005126953125,0.9993570583890485,0.4408875967176261,0.9531411885095653,0.9781214656948638,1.0,1.0,0.9999049399537374,0.28519931105539187,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.09705295724173385,0.9556498209635417,0.9988691116307372,0.444525154293719,0.9344346434503183,0.9672696944814262,1.0,1.0,0.9998551465961714,0.2874800705421463,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.1,0.95438232421875,0.9987839601376202,0.44507757440875895,0.9319225852521781,0.9657307061449227,1.0,1.0,0.9998506199273017,0.2877990305936311,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.11665835343301297,0.9474934895833333,0.9981333644598717,0.4480215240320198,0.918504751551706,0.9571430529088641,1.0,1.0,0.9997781932253874,0.2894910340145149,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.135761305441459,0.9394632975260416,0.9967623297448517,0.4512303877513454,0.9047872560864811,0.9480882461855565,1.0,1.0,0.9996921865168641,0.29128998815556567,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.15,0.9332071940104166,0.9950937431830967,0.45349495301837844,0.8955328081814038,0.9412700273632638,1.0,1.0,0.9996016531394712,0.2925237383692588,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.1532502919435501,0.9316853841145833,0.9946077099414846,0.4540138270785383,0.8934479273925919,0.9395624205507145,1.0,1.0,0.9995609131196443,0.29279650791209316,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.16867215298116206,0.9238297526041667,0.9914819804132431,0.4564355066322998,0.8837152958203559,0.9314911042256381,1.0,1.0,0.9994024797092068,0.29412093833719444,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.18176282569766045,0.9157381184895833,0.9871095947554335,0.45843801293746594,0.8752131902182749,0.9241670432252658,1.0,1.0,0.9992621529742478,0.2953054789701029,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.19314524655540785,0.9074239095052083,0.9815489152273832,0.4600322409235522,0.8676674519505112,0.9182329831553452,1.0,1.0,0.9991218262392888,0.2963952204845584,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.2,0.90185791015625,0.9775219193337901,0.4609724030705566,0.8630513856168729,0.9146788415603097,1.0,1.0,0.9989950795109387,0.297075697490032,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.20328533351421357,0.8990498860677083,0.9754438401983934,0.46142914363171844,0.8607879829256552,0.9127775746015064,1.0,1.0,0.998927179477894,0.29741342131366716,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.21241926824053128,0.8905928548177083,0.9690134673305294,0.46274011169080026,0.8540392174364893,0.9076492025323744,1.0,1.0,0.9987551660608475,0.2984655883534598,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.2207696403066317,0.8821614583333334,0.9622310073900014,0.4638929889298893,0.8477590719411388,0.9028781992678717,1.0,1.0,0.998569572637192,0.29945036671630426,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.22858662903308868,0.873819580078125,0.9553940122235447,0.4649939301485123,0.8413386592367551,0.8978487592205547,1.0,1.0,0.998365872538058,0.3004517292675883,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.2358687033255895,0.8652779134114583,0.9480585459569306,0.46597871532988133,0.835061701632519,0.8932896887237987,1.0,1.0,0.9980761657304007,0.30141652973454763,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.24277252207199734,0.8567529296875,0.9406245335803045,0.46692512571501305,0.8288899444350579,0.888571982448086,1.0,1.0,0.9978000389293523,0.30237107250392664,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.24927122443914412,0.848216552734375,0.9328499152312102,0.4677260662474929,0.8226544294153089,0.883904679879666,1.0,1.0,0.9974469587575199,0.30332175653483434,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.25,0.84725341796875,0.9319610867244038,0.46781160401688593,0.8219275902412277,0.8831343955467421,1.0,1.0,0.9974197987443021,0.30343504617426964,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.25545910000801086,0.8396223958333333,0.924837064053058,0.4684548640727013,0.8165974362979658,0.8792217185687201,1.0,1.0,0.9971436719432537,0.30427287620068455,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.2613283346096675,0.8310270182291667,0.916833780458402,0.4692043213346312,0.8103459818226448,0.8746329027745443,1.0,1.0,0.9967770117648124,0.30526531760896,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.2669327840209007,0.8224609375,0.908748215645678,0.46991015594079,0.8038139929292575,0.8697419516148561,1.0,1.0,0.9964691982816765,0.3063337995143368,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.27230231861273446,0.81386962890625,0.9005593209311937,0.47059144091040445,0.7970779790045491,0.8646855924190254,1.0,1.0,0.9960436914079298,0.30742180296078553,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.277445496370395,0.8052530924479167,0.8923857343503037,0.47131011273427353,0.7901411279396341,0.8594808093953653,1.0,1.0,0.9955955511898349,0.3085859400759048,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.282372373342514,0.7965787760416667,0.8840896827006609,0.4720131870916068,0.7834688718372135,0.8541369715522366,1.0,1.0,0.9950116109056506,0.30971335335989764,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.28713613748550415,0.7879036458333334,0.8758615608938419,0.4727688973905571,0.776487390296697,0.8492073286010274,1.0,1.0,0.9943642972572914,0.3109044717604682,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.2917019998033841,0.779322509765625,0.8676918013463504,0.4735161698419486,0.7695569150140108,0.8441456779367372,1.0,1.0,0.9935676035362337,0.3120754126796809,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.2960886225104332,0.7707698567708333,0.8596205879088706,0.47431693065940816,0.7623395295310293,0.8384492462106826,1.0,1.0,0.9928025964972637,0.3133396099452392,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3,0.7628995768229166,0.8521588295401054,0.4750504293024382,0.7553867390105423,0.832551332171289,1.0,1.0,0.9919877961007274,0.3145420228073575,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3003657917181651,0.762135009765625,0.8514144715440931,0.47511162436339544,0.754723657658749,0.8320999920511808,1.0,1.0,0.9918882093855952,0.3146540644785155,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.30450301642219224,0.753599853515625,0.843236101171455,0.4758772320572858,0.7472193619754723,0.8268629653006463,1.0,1.0,0.9908923422342732,0.3159638223797784,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3085154816508293,0.7450199381510416,0.8350194604648314,0.47666717095558014,0.7396959389455093,0.821480251681148,1.0,1.0,0.9898195217121672,0.31730258556391067,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.31241337135434144,0.7364961751302084,0.826872663117731,0.47747944351780897,0.7318059084373915,0.8155562692008986,1.0,1.0,0.9885746877730147,0.31869276849102174,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.31619954109191895,0.7280716959635417,0.8188196280888943,0.4783002823995185,0.72411671506948,0.8099847461827118,1.0,1.0,0.9872076337743818,0.3200717966329551,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3199156142771244,0.7195857747395833,0.8107359767928695,0.47916315606738996,0.7159716532722108,0.803806581495519,1.0,1.0,0.9857681530738345,0.3215546085718758,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.32349687814712524,0.7112784830729166,0.80292308810979,0.4800879614745217,0.7076034390969342,0.7973780098270444,1.0,1.0,0.9841023389298049,0.32303988944775885,1.0,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3270314546922843,0.702821044921875,0.7948403935721147,0.4809741248097412,0.699515759339724,0.7891245625727533,1.0,1.0,0.9823550447461218,0.3245433527048894,0.9989094874591058,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.33049634099006653,0.694349365234375,0.7868514613527032,0.48194918874634984,0.6907681861218348,0.78272083257126,1.0,1.0,0.9803904704566956,0.3261364201053787,0.9979939819458375,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3338920474052429,0.685787353515625,0.7786558693297716,0.48288379373095025,0.6818452788926541,0.7765490614914425,1.0,1.0,0.9782855694323105,0.3277792439036968,0.9970940791863422,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3371989836295446,0.6772945149739583,0.7704507097233437,0.48378660742232443,0.673212469754883,0.7708698532769558,1.0,1.0,0.9759135949446162,0.32934469278607537,0.9960159362549801,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.34047506302595143,0.6688753255208333,0.7623019988595441,0.48469487075290113,0.6643692598035621,0.764643861834032,1.0,1.0,0.9734420337417897,0.33098053942904987,0.9940298507462687,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.34368969003359473,0.6604105631510416,0.7542106934967221,0.48569676992036476,0.6552168244141453,0.7569509911914692,1.0,1.0,0.9708754124927007,0.3326555491447821,0.9926470588235294,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3468825613458951,0.6518489583333333,0.7460170149904898,0.4867302045463625,0.6459081823601233,0.7503461996121928,1.0,1.0,0.9679828710849973,0.3343574829373549,0.9908256880733946,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.35,0.6435184733072916,0.7381218450893421,0.4878132368349003,0.6365517219393855,0.7434249131717472,1.0,1.0,0.9649816896244223,0.3361124994678696,0.9891304347826086,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3500486806035042,0.643382568359375,0.7379965097455405,0.48783343041291394,0.6363923273836659,0.7432812662214416,1.0,1.0,0.9649500029423348,0.33614439212693287,0.9891304347826086,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.35316954975326853,0.6349983723958333,0.7300161883512758,0.4889297001355913,0.6269657333584114,0.7354133189808364,1.0,1.0,0.9618945014553241,0.3379480899519705,0.9874213836477987,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3562459647655487,0.6265901692708333,0.7220282128902139,0.49006888723222425,0.6172203502217178,0.7283575034391659,1.0,1.0,0.958549293160656,0.3397772857097012,0.9849246231155779,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3592666871845722,0.6182535807291667,0.7141186916138217,0.4912361295757592,0.6077363741564044,0.7207358456413259,1.0,1.0,0.9549822780913754,0.341618155467934,0.9836065573770492,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.36226536234219864,0.609927978515625,0.7062684893551066,0.49246777263420816,0.5979208574151941,0.7131921612095484,1.0,1.0,0.9512749362871357,0.34351599240877534,0.9800498753117207,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.36521655321121216,0.6017814127604166,0.6984135033046434,0.4935832333742185,0.5885675848855706,0.7053238162592229,1.0,1.0,0.9472235676488029,0.34527970008679265,0.9772727272727273,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.36813251972198485,0.5935074869791667,0.6904819765862097,0.49478062585869775,0.5790453541268844,0.697888797594116,1.0,1.0,0.9431405123283827,0.3471329938954496,0.9743589743589743,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3710222122569879,0.5851908365885417,0.6826729149365286,0.4961370913629521,0.5691660795633864,0.6902745840087812,1.0,1.0,0.9389805036371784,0.3491509105262183,0.9724770642201835,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.37387142578760785,0.5769580078125,0.6748341937780091,0.4974385231449745,0.5590923436419105,0.6824116892879779,1.0,1.0,0.9346620615355367,0.35120314192941543,0.9676724137931034,1.0,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3766996435821056,0.568685302734375,0.6669055373346243,0.4987453500677232,0.5492991421385011,0.6745285159915468,1.0,1.0,0.9300810726394554,0.3532886049134777,0.9655172413793104,0.9993315508021391,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.37948718667030334,0.5604744466145833,0.6591701460778648,0.5001822244744167,0.5392254062170253,0.6666820535875357,1.0,1.0,0.9250202568431917,0.3553333298556228,0.9624060150375939,0.9987261146496815,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.3822709918022156,0.5521378580729167,0.6512768896934163,0.5016544651397931,0.5292313675734092,0.6585635876925949,1.0,1.0,0.9201042944507566,0.357557121924018,0.9581005586592178,0.9981132075471698,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.38504019677639006,0.54375732421875,0.6432764763738094,0.5031286994757315,0.5189950492050993,0.6493740042873626,1.0,1.0,0.9144957517212658,0.35963584965447015,0.9536082474226805,0.9971509971509972,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
0.38779627159237856,0.5353873697916667,0.6352263116200215,0.5045995950653914,0.5089978226703689,0.6396978874009088,1.0,1.0,0.9088328889653393,0.36181312938360954,0.9489795918367347,0.9958592132505176,1.0,599,0.35454948714283796,0.30537976707443126,0.7115521322360193,0.570540487419249,0.6259522247329561,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4599088132381439
