variant,target_contract,name,threshold,hard_negative_pixels,ldhn_pixels,false_tail_rate,ldhn_recall,pred_high_coverage
f4_excess_strat_ldhn,global_target,1425_0.84_1.75.png,0.45876044034957886,0,780,nan,0.6217948717948718,0.48388671875
f4_excess_strat_ldhn,global_target,1432_0.91_1.29.png,0.45876044034957886,536,296,0.014925373134328358,0.7533783783783784,0.224365234375
f4_excess_strat_ldhn,global_target,1433_0.9_1.85.png,0.45876044034957886,7,76,0.42857142857142855,0.7763157894736842,0.322509765625
f4_excess_strat_ldhn,global_target,1435_0.87_0.57.png,0.45876044034957886,516,43,0.025193798449612403,0.4418604651162791,0.112548828125
f4_excess_strat_ldhn,global_target,1436_0.66_1.76.png,0.45876044034957886,0,69,nan,0.08695652173913043,0.350830078125
f4_excess_strat_ldhn,global_target,1440_0.65_1.26.png,0.45876044034957886,52,431,0.46153846153846156,0.6148491879350348,0.39501953125
f4_excess_strat_ldhn,global_target,1442_0.62_0.81.png,0.45876044034957886,49,608,0.7959183673469388,0.8207236842105263,0.3232421875
f4_excess_strat_ldhn,global_target,1443_0.76_1.22.png,0.45876044034957886,122,1231,0.680327868852459,0.7140536149471974,0.406494140625
f4_excess_strat_ldhn,global_target,1446_0.85_0.59.png,0.45876044034957886,427,556,0.0,0.025179856115107913,0.0478515625
f4_excess_strat_ldhn,global_target,1449_0.94_0.78.png,0.45876044034957886,311,589,0.4115755627009646,0.565365025466893,0.21240234375
f4_excess_strat_ldhn,global_target,1452_0.81_1.88.png,0.45876044034957886,143,530,0.986013986013986,0.8150943396226416,0.499755859375
f4_excess_strat_ldhn,global_target,1454_0.62_1.48.png,0.45876044034957886,6,1152,1.0,1.0,0.517333984375
f4_excess_strat_ldhn,global_target,1456_0.66_1.83.png,0.45876044034957886,52,1264,1.0,0.9984177215189873,0.52685546875
f4_excess_strat_ldhn,global_target,1457_0.88_0.58.png,0.45876044034957886,43,603,0.5348837209302325,0.4311774461028192,0.177001953125
f4_excess_strat_ldhn,global_target,145_0.5_1.08.png,0.45876044034957886,356,143,0.42134831460674155,0.6853146853146853,0.31298828125
f4_excess_strat_ldhn,global_target,1461_0.59_0.54.png,0.45876044034957886,254,1934,0.22440944881889763,0.4172699069286453,0.4345703125
f4_excess_strat_ldhn,global_target,1464_0.64_1.56.png,0.45876044034957886,84,728,0.9761904761904762,0.6552197802197802,0.58984375
f4_excess_strat_ldhn,global_target,1470_0.63_1.26.png,0.45876044034957886,193,338,0.20725388601036268,0.7751479289940828,0.32861328125
f4_excess_strat_ldhn,global_target,1471_0.82_1.95.png,0.45876044034957886,54,116,0.8148148148148148,1.0,0.404541015625
f4_excess_strat_ldhn,global_target,1474_0.92_0.89.png,0.45876044034957886,138,295,0.2246376811594203,0.8440677966101695,0.1220703125
f4_excess_strat_ldhn,global_target,1481_0.7_0.89.png,0.45876044034957886,153,1384,0.9607843137254902,0.9819364161849711,0.560546875
f4_excess_strat_ldhn,global_target,1482_0.59_1.05.png,0.45876044034957886,189,483,0.873015873015873,0.9648033126293996,0.4560546875
f4_excess_strat_ldhn,global_target,1485_0.6_1.5.png,0.45876044034957886,236,1465,0.7669491525423728,0.5679180887372014,0.677001953125
f4_excess_strat_ldhn,global_target,1493_0.84_0.8.png,0.45876044034957886,14,118,0.07142857142857142,0.5423728813559322,0.22900390625
f4_excess_strat_ldhn,global_target,1497_0.99_1.09.png,0.45876044034957886,0,11,nan,0.09090909090909091,0.127197265625
f4_excess_strat_ldhn,global_target,1500_0.87_1.88.png,0.45876044034957886,0,6,nan,0.6666666666666666,0.224853515625
f4_excess_strat_ldhn,global_target,1511_0.63_1.09.png,0.45876044034957886,872,330,0.6502293577981652,0.593939393939394,0.507568359375
f4_excess_strat_ldhn,global_target,1512_0.89_1.11.png,0.45876044034957886,267,514,0.0898876404494382,0.4669260700389105,0.28466796875
f4_excess_strat_ldhn,global_target,1517_0.72_1.25.png,0.45876044034957886,1911,76,0.05442176870748299,0.7368421052631579,0.22216796875
f4_excess_strat_ldhn,global_target,1518_0.62_1.44.png,0.45876044034957886,1716,111,0.10081585081585082,0.8648648648648649,0.279052734375
f4_excess_strat_ldhn,global_target,1528_0.91_1.9.png,0.45876044034957886,192,130,0.4947916666666667,0.6923076923076923,0.595458984375
f4_excess_strat_ldhn,global_target,152_0.8_1.99.png,0.45876044034957886,0,67,nan,1.0,0.4345703125
f4_excess_strat_ldhn,global_target,1531_0.52_1.01.png,0.45876044034957886,1898,415,0.5489989462592202,0.8578313253012049,0.60400390625
f4_excess_strat_ldhn,global_target,1537_0.52_1.24.png,0.45876044034957886,558,433,0.5609318996415771,0.76905311778291,0.674560546875
f4_excess_strat_ldhn,global_target,1538_0.61_0.54.png,0.45876044034957886,1851,318,0.6223662884927067,0.4811320754716981,0.5673828125
f4_excess_strat_ldhn,global_target,1539_0.58_0.79.png,0.45876044034957886,1501,480,0.7335109926715523,0.55,0.619140625
f4_excess_strat_ldhn,global_target,1543_0.92_1.98.png,0.45876044034957886,988,38,0.08299595141700405,0.868421052631579,0.20849609375
f4_excess_strat_ldhn,global_target,1544_0.87_1.52.png,0.45876044034957886,1390,45,0.053237410071942444,0.9333333333333333,0.169677734375
f4_excess_strat_ldhn,global_target,1547_0.77_1.84.png,0.45876044034957886,206,162,0.470873786407767,0.6358024691358025,0.54638671875
f4_excess_strat_ldhn,global_target,1548_0.85_1.55.png,0.45876044034957886,170,165,0.24705882352941178,0.6909090909090909,0.349609375
f4_excess_strat_ldhn,global_target,1549_0.91_1.37.png,0.45876044034957886,819,171,0.10256410256410256,0.12280701754385964,0.104248046875
f4_excess_strat_ldhn,global_target,154_0.97_0.91.png,0.45876044034957886,0,111,nan,0.2702702702702703,0.0537109375
f4_excess_strat_ldhn,global_target,1568_0.8_1.8.png,0.45876044034957886,321,260,0.08722741433021806,0.573076923076923,0.253173828125
f4_excess_strat_ldhn,global_target,1573_0.61_1.06.png,0.45876044034957886,2275,267,0.23032967032967033,0.7116104868913857,0.30810546875
f4_excess_strat_ldhn,global_target,1575_0.51_1.39.png,0.45876044034957886,1035,642,0.18164251207729468,0.8457943925233645,0.400634765625
f4_excess_strat_ldhn,global_target,1578_0.57_1.99.png,0.45876044034957886,159,82,0.09433962264150944,0.5487804878048781,0.3935546875
f4_excess_strat_ldhn,global_target,1580_0.7_1.59.png,0.45876044034957886,250,44,0.02,0.6136363636363636,0.31298828125
f4_excess_strat_ldhn,global_target,1586_0.74_1.29.png,0.45876044034957886,232,61,0.03879310344827586,0.7049180327868853,0.1328125
f4_excess_strat_ldhn,global_target,158_0.56_1.42.png,0.45876044034957886,0,111,nan,0.7567567567567568,0.233642578125
f4_excess_strat_ldhn,global_target,1592_0.54_1.46.png,0.45876044034957886,1359,328,0.141280353200883,0.6951219512195121,0.305908203125
f4_excess_strat_ldhn,global_target,1599_0.71_1.3.png,0.45876044034957886,464,753,0.6185344827586207,0.8804780876494024,0.56591796875
f4_excess_strat_ldhn,global_target,1602_0.92_0.57.png,0.45876044034957886,1072,140,0.03917910447761194,0.2642857142857143,0.054443359375
f4_excess_strat_ldhn,global_target,1605_1.0_1.37.png,0.45876044034957886,333,45,0.11411411411411411,0.7333333333333333,0.213134765625
f4_excess_strat_ldhn,global_target,1612_0.77_1.4.png,0.45876044034957886,603,27,0.029850746268656716,0.5555555555555556,0.13720703125
f4_excess_strat_ldhn,global_target,161_0.83_1.56.png,0.45876044034957886,0,74,nan,0.8108108108108109,0.320068359375
f4_excess_strat_ldhn,global_target,1621_0.5_0.72.png,0.45876044034957886,1555,49,0.03215434083601286,0.4897959183673469,0.02880859375
f4_excess_strat_ldhn,global_target,162_0.75_0.98.png,0.45876044034957886,0,350,nan,0.8485714285714285,0.3115234375
f4_excess_strat_ldhn,global_target,1631_0.92_1.27.png,0.45876044034957886,124,23,0.24193548387096775,0.43478260869565216,0.034912109375
f4_excess_strat_ldhn,global_target,1635_0.64_0.55.png,0.45876044034957886,2275,656,0.0013186813186813187,0.10670731707317073,0.02783203125
f4_excess_strat_ldhn,global_target,1636_0.96_1.23.png,0.45876044034957886,917,586,0.017448200654307525,0.015358361774744027,0.0546875
f4_excess_strat_ldhn,global_target,1647_0.89_1.55.png,0.45876044034957886,46,73,0.10869565217391304,0.4383561643835616,0.1767578125
f4_excess_strat_ldhn,global_target,1648_0.89_1.41.png,0.45876044034957886,59,106,0.0847457627118644,0.3584905660377358,0.17529296875
f4_excess_strat_ldhn,global_target,1657_0.68_1.28.png,0.45876044034957886,632,35,0.7072784810126582,0.5142857142857142,0.24267578125
f4_excess_strat_ldhn,global_target,1663_0.92_1.8.png,0.45876044034957886,244,113,0.11065573770491803,0.504424778761062,0.160888671875
f4_excess_strat_ldhn,global_target,1664_0.8_2.0.png,0.45876044034957886,180,30,0.17222222222222222,0.6333333333333333,0.333984375
f4_excess_strat_ldhn,global_target,1666_0.85_0.59.png,0.45876044034957886,2053,79,0.00876765708718948,0.31645569620253167,0.03759765625
f4_excess_strat_ldhn,global_target,1685_0.79_1.99.png,0.45876044034957886,446,92,0.21300448430493274,0.7717391304347826,0.568603515625
f4_excess_strat_ldhn,global_target,1686_0.51_0.6.png,0.45876044034957886,1775,87,0.12056338028169014,0.4367816091954023,0.193603515625
f4_excess_strat_ldhn,global_target,1687_0.83_1.61.png,0.45876044034957886,663,66,0.19607843137254902,0.6515151515151515,0.497802734375
f4_excess_strat_ldhn,global_target,1689_0.74_0.54.png,0.45876044034957886,2287,267,0.02579798863139484,0.30711610486891383,0.117431640625
f4_excess_strat_ldhn,global_target,1691_0.77_1.92.png,0.45876044034957886,453,252,0.1545253863134658,0.7023809523809523,0.48193359375
f4_excess_strat_ldhn,global_target,1696_0.74_1.51.png,0.45876044034957886,2001,204,0.01649175412293853,0.28431372549019607,0.094482421875
f4_excess_strat_ldhn,global_target,1701_0.55_0.71.png,0.45876044034957886,2326,210,0.10920034393809114,0.44285714285714284,0.16845703125
f4_excess_strat_ldhn,global_target,1705_0.66_1.4.png,0.45876044034957886,163,918,0.34355828220858897,0.3017429193899782,0.2705078125
f4_excess_strat_ldhn,global_target,1712_0.9_0.74.png,0.45876044034957886,1394,116,0.07675753228120516,0.5172413793103449,0.2333984375
f4_excess_strat_ldhn,global_target,1718_0.92_1.01.png,0.45876044034957886,412,156,0.20388349514563106,0.4358974358974359,0.51708984375
f4_excess_strat_ldhn,global_target,1722_0.85_1.51.png,0.45876044034957886,170,65,0.4,0.7538461538461538,0.596435546875
f4_excess_strat_ldhn,global_target,1726_0.54_0.7.png,0.45876044034957886,655,199,0.1297709923664122,0.5879396984924623,0.275390625
f4_excess_strat_ldhn,global_target,1730_0.81_1.53.png,0.45876044034957886,1228,80,0.0732899022801303,0.4375,0.21044921875
f4_excess_strat_ldhn,global_target,1733_0.57_1.6.png,0.45876044034957886,447,301,0.0447427293064877,0.5946843853820598,0.366455078125
f4_excess_strat_ldhn,global_target,173_0.88_1.45.png,0.45876044034957886,66,627,0.7575757575757576,0.8437001594896332,0.386474609375
f4_excess_strat_ldhn,global_target,1756_0.77_1.19.png,0.45876044034957886,312,711,0.6730769230769231,0.3670886075949367,0.362060546875
f4_excess_strat_ldhn,global_target,1761_0.99_0.94.png,0.45876044034957886,176,87,0.3522727272727273,0.5517241379310345,0.182373046875
f4_excess_strat_ldhn,global_target,1763_0.58_1.25.png,0.45876044034957886,297,448,0.5925925925925926,0.8370535714285714,0.489013671875
f4_excess_strat_ldhn,global_target,1765_0.51_1.47.png,0.45876044034957886,331,1271,0.7734138972809668,0.6970889063729347,0.632080078125
f4_excess_strat_ldhn,global_target,1773_0.58_1.45.png,0.45876044034957886,1282,161,0.031981279251170044,0.6273291925465838,0.20361328125
f4_excess_strat_ldhn,global_target,1784_0.94_1.15.png,0.45876044034957886,809,15,0.07292954264524104,0.6666666666666666,0.203125
f4_excess_strat_ldhn,global_target,1795_0.99_1.84.png,0.45876044034957886,3,1,0.6666666666666666,1.0,0.08740234375
f4_excess_strat_ldhn,global_target,1796_0.93_0.58.png,0.45876044034957886,114,9,0.017543859649122806,0.7777777777777778,0.02294921875
f4_excess_strat_ldhn,global_target,17_0.55_1.91.png,0.45876044034957886,32,706,0.59375,0.5141643059490085,0.582275390625
f4_excess_strat_ldhn,global_target,1801_0.99_0.78.png,0.45876044034957886,1741,152,0.026995979322228605,0.03289473684210526,0.072265625
f4_excess_strat_ldhn,global_target,1803_0.99_1.79.png,0.45876044034957886,902,17,0.036585365853658534,0.29411764705882354,0.11376953125
f4_excess_strat_ldhn,global_target,1814_0.55_0.54.png,0.45876044034957886,2974,40,0.02992602555480834,0.55,0.061767578125
f4_excess_strat_ldhn,global_target,1817_0.81_2.0.png,0.45876044034957886,15,250,0.0,0.076,0.10302734375
f4_excess_strat_ldhn,global_target,1822_0.51_1.51.png,0.45876044034957886,777,128,0.03732303732303732,0.46875,0.15625
f4_excess_strat_ldhn,global_target,1835_0.61_1.23.png,0.45876044034957886,1130,649,0.10619469026548672,0.9815100154083205,0.413330078125
f4_excess_strat_ldhn,global_target,183_0.77_0.99.png,0.45876044034957886,236,602,0.09745762711864407,0.8504983388704319,0.376708984375
f4_excess_strat_ldhn,global_target,1841_0.64_1.79.png,0.45876044034957886,678,187,0.016224188790560472,0.42245989304812837,0.173095703125
f4_excess_strat_ldhn,global_target,1844_0.91_1.28.png,0.45876044034957886,1040,106,0.019230769230769232,0.3584905660377358,0.107177734375
f4_excess_strat_ldhn,global_target,1851_0.7_1.14.png,0.45876044034957886,791,41,0.018963337547408345,0.4878048780487805,0.12255859375
f4_excess_strat_ldhn,global_target,1854_0.94_1.49.png,0.45876044034957886,270,28,0.018518518518518517,0.8214285714285714,0.036865234375
f4_excess_strat_ldhn,global_target,1859_0.73_1.32.png,0.45876044034957886,36,13,0.3611111111111111,0.7692307692307693,0.095458984375
f4_excess_strat_ldhn,global_target,1860_0.77_1.07.png,0.45876044034957886,80,17,0.2125,0.8235294117647058,0.06884765625
f4_excess_strat_ldhn,global_target,1862_0.82_1.52.png,0.45876044034957886,290,140,0.3689655172413793,0.34285714285714286,0.23388671875
f4_excess_strat_ldhn,global_target,1867_0.67_1.54.png,0.45876044034957886,530,1655,0.6584905660377358,0.7220543806646526,0.56103515625
f4_excess_strat_ldhn,global_target,1875_0.95_0.91.png,0.45876044034957886,657,126,0.0547945205479452,0.1349206349206349,0.106689453125
f4_excess_strat_ldhn,global_target,1876_0.97_1.69.png,0.45876044034957886,482,88,0.07261410788381743,0.17045454545454544,0.1650390625
f4_excess_strat_ldhn,global_target,1884_0.78_0.61.png,0.45876044034957886,2118,126,0.06657223796033994,0.6507936507936508,0.103271484375
f4_excess_strat_ldhn,global_target,1885_0.54_0.83.png,0.45876044034957886,2805,95,0.06987522281639928,0.29473684210526313,0.09033203125
f4_excess_strat_ldhn,global_target,1892_0.85_0.58.png,0.45876044034957886,2266,516,0.010150044130626656,0.38953488372093026,0.06982421875
f4_excess_strat_ldhn,global_target,1895_0.9_1.62.png,0.45876044034957886,235,1011,0.6170212765957447,0.5588526211671613,0.39990234375
f4_excess_strat_ldhn,global_target,1898_0.84_0.98.png,0.45876044034957886,1711,101,0.03798947983635301,0.40594059405940597,0.094482421875
f4_excess_strat_ldhn,global_target,1911_0.96_1.13.png,0.45876044034957886,328,543,0.42073170731707316,0.6906077348066298,0.31640625
f4_excess_strat_ldhn,global_target,1912_1.0_0.84.png,0.45876044034957886,501,559,0.3972055888223553,0.5295169946332737,0.297607421875
f4_excess_strat_ldhn,global_target,1914_0.81_0.98.png,0.45876044034957886,2668,249,0.01649175412293853,0.8192771084337349,0.17724609375
f4_excess_strat_ldhn,global_target,1917_0.96_1.37.png,0.45876044034957886,120,16,0.3333333333333333,0.6875,0.0810546875
f4_excess_strat_ldhn,global_target,1919_0.59_0.94.png,0.45876044034957886,1237,17,0.46079223928860147,0.47058823529411764,0.3525390625
f4_excess_strat_ldhn,global_target,1920_0.99_1.69.png,0.45876044034957886,104,15,0.5096153846153846,0.9333333333333333,0.116455078125
f4_excess_strat_ldhn,global_target,1923_0.81_1.81.png,0.45876044034957886,402,159,0.35323383084577115,0.89937106918239,0.414306640625
f4_excess_strat_ldhn,global_target,1936_0.52_1.67.png,0.45876044034957886,186,77,0.3817204301075269,0.5324675324675324,0.15869140625
f4_excess_strat_ldhn,global_target,1937_0.79_0.84.png,0.45876044034957886,208,95,0.052884615384615384,0.16842105263157894,0.116943359375
f4_excess_strat_ldhn,global_target,1939_0.93_1.32.png,0.45876044034957886,123,78,0.12195121951219512,0.11538461538461539,0.210693359375
f4_excess_strat_ldhn,global_target,1942_0.89_0.67.png,0.45876044034957886,2157,150,0.10106629578117757,0.66,0.265380859375
f4_excess_strat_ldhn,global_target,1952_0.78_0.75.png,0.45876044034957886,248,166,0.04435483870967742,0.2469879518072289,0.173583984375
f4_excess_strat_ldhn,global_target,1956_0.99_1.4.png,0.45876044034957886,572,114,0.1590909090909091,0.45614035087719296,0.2216796875
f4_excess_strat_ldhn,global_target,1966_0.52_1.48.png,0.45876044034957886,453,302,0.5121412803532008,0.6754966887417219,0.6318359375
f4_excess_strat_ldhn,global_target,196_0.8_0.88.png,0.45876044034957886,19,794,0.05263157894736842,0.7632241813602015,0.27783203125
f4_excess_strat_ldhn,global_target,1979_0.6_0.93.png,0.45876044034957886,1289,341,0.1466252909231963,0.3196480938416422,0.201171875
f4_excess_strat_ldhn,global_target,1982_0.99_1.89.png,0.45876044034957886,203,110,0.1330049261083744,0.8818181818181818,0.449951171875
f4_excess_strat_ldhn,global_target,1985_0.57_1.93.png,0.45876044034957886,619,980,0.6736672051696284,0.9540816326530612,0.751708984375
f4_excess_strat_ldhn,global_target,1988_0.94_1.22.png,0.45876044034957886,399,148,0.5864661654135338,0.9391891891891891,0.397705078125
f4_excess_strat_ldhn,global_target,2000_0.86_0.62.png,0.45876044034957886,1050,168,0.08,0.4166666666666667,0.134033203125
f4_excess_strat_ldhn,global_target,2003_0.64_1.33.png,0.45876044034957886,2007,167,0.030393622321873443,0.2934131736526946,0.132080078125
f4_excess_strat_ldhn,global_target,2007_0.61_1.26.png,0.45876044034957886,159,298,0.7484276729559748,0.6040268456375839,0.322265625
f4_excess_strat_ldhn,global_target,2013_1.0_1.78.png,0.45876044034957886,329,372,0.3768996960486322,0.978494623655914,0.23779296875
f4_excess_strat_ldhn,global_target,2024_0.99_1.36.png,0.45876044034957886,353,57,0.0679886685552408,0.631578947368421,0.215087890625
f4_excess_strat_ldhn,global_target,2026_0.99_1.41.png,0.45876044034957886,153,71,0.32679738562091504,0.23943661971830985,0.187744140625
f4_excess_strat_ldhn,global_target,2027_0.69_0.59.png,0.45876044034957886,739,341,0.03382949932341001,0.4281524926686217,0.096923828125
f4_excess_strat_ldhn,global_target,2028_0.98_1.27.png,0.45876044034957886,213,68,0.215962441314554,0.25,0.16357421875
f4_excess_strat_ldhn,global_target,2033_0.61_0.56.png,0.45876044034957886,3104,93,0.17042525773195877,0.7096774193548387,0.228515625
f4_excess_strat_ldhn,global_target,2043_0.97_0.54.png,0.45876044034957886,894,73,0.14205816554809844,0.9178082191780822,0.2001953125
f4_excess_strat_ldhn,global_target,2050_0.8_1.8.png,0.45876044034957886,289,266,0.5121107266435986,0.6766917293233082,0.622802734375
f4_excess_strat_ldhn,global_target,2051_0.92_0.92.png,0.45876044034957886,418,519,0.35167464114832536,0.74373795761079,0.455322265625
f4_excess_strat_ldhn,global_target,2057_0.86_0.85.png,0.45876044034957886,940,225,0.5595744680851064,0.8844444444444445,0.489013671875
f4_excess_strat_ldhn,global_target,2061_0.79_1.72.png,0.45876044034957886,331,145,0.18731117824773413,0.4206896551724138,0.135986328125
f4_excess_strat_ldhn,global_target,2063_0.76_1.8.png,0.45876044034957886,316,173,0.16772151898734178,0.41040462427745666,0.17041015625
f4_excess_strat_ldhn,global_target,2069_0.7_1.18.png,0.45876044034957886,845,130,0.6520710059171597,0.5538461538461539,0.538330078125
f4_excess_strat_ldhn,global_target,2070_0.86_0.78.png,0.45876044034957886,1438,117,0.09735744089012517,0.7692307692307693,0.236572265625
f4_excess_strat_ldhn,global_target,2071_0.63_1.21.png,0.45876044034957886,1063,214,0.7836312323612418,0.5841121495327103,0.576904296875
f4_excess_strat_ldhn,global_target,2072_0.87_1.18.png,0.45876044034957886,705,98,0.17588652482269504,0.7244897959183674,0.366943359375
f4_excess_strat_ldhn,global_target,2073_0.87_1.93.png,0.45876044034957886,311,97,0.19935691318327975,0.6597938144329897,0.5771484375
f4_excess_strat_ldhn,global_target,2074_0.71_0.74.png,0.45876044034957886,847,206,0.12514757969303425,0.4029126213592233,0.22216796875
f4_excess_strat_ldhn,global_target,2076_0.85_1.77.png,0.45876044034957886,305,132,0.1901639344262295,0.5833333333333334,0.530517578125
f4_excess_strat_ldhn,global_target,2079_0.62_1.17.png,0.45876044034957886,205,650,0.15121951219512195,0.9015384615384615,0.5107421875
f4_excess_strat_ldhn,global_target,2080_0.53_1.58.png,0.45876044034957886,462,312,0.26406926406926406,0.7916666666666666,0.5791015625
f4_excess_strat_ldhn,global_target,2087_0.72_1.14.png,0.45876044034957886,900,132,0.28888888888888886,0.5833333333333334,0.259765625
f4_excess_strat_ldhn,global_target,2094_0.56_1.05.png,0.45876044034957886,88,1038,0.18181818181818182,0.3198458574181118,0.19775390625
f4_excess_strat_ldhn,global_target,2096_0.77_1.76.png,0.45876044034957886,185,183,0.23783783783783785,0.45901639344262296,0.300537109375
f4_excess_strat_ldhn,global_target,2109_0.56_1.42.png,0.45876044034957886,1200,438,0.10333333333333333,0.6529680365296804,0.306640625
f4_excess_strat_ldhn,global_target,2111_0.68_1.03.png,0.45876044034957886,1639,221,0.09884075655887736,0.6787330316742082,0.2333984375
f4_excess_strat_ldhn,global_target,2114_0.9_1.51.png,0.45876044034957886,766,199,0.20887728459530025,0.7788944723618091,0.527587890625
f4_excess_strat_ldhn,global_target,2115_0.75_1.52.png,0.45876044034957886,852,427,0.17136150234741784,0.9063231850117096,0.552001953125
f4_excess_strat_ldhn,global_target,2119_0.54_1.47.png,0.45876044034957886,734,470,0.15803814713896458,0.8382978723404255,0.493896484375
f4_excess_strat_ldhn,global_target,2121_0.73_0.63.png,0.45876044034957886,2766,51,0.19450469992769343,0.8235294117647058,0.288330078125
f4_excess_strat_ldhn,global_target,2123_0.66_0.89.png,0.45876044034957886,2760,58,0.26557971014492754,0.6206896551724138,0.350341796875
f4_excess_strat_ldhn,global_target,2126_0.75_0.91.png,0.45876044034957886,1110,373,0.03423423423423423,0.8257372654155496,0.251708984375
f4_excess_strat_ldhn,global_target,212_0.71_1.94.png,0.45876044034957886,10,387,1.0,0.958656330749354,0.25537109375
f4_excess_strat_ldhn,global_target,2132_0.76_1.7.png,0.45876044034957886,837,140,0.16487455197132617,0.7357142857142858,0.5283203125
f4_excess_strat_ldhn,global_target,2135_0.51_1.0.png,0.45876044034957886,1023,278,0.4780058651026393,0.3597122302158273,0.476318359375
f4_excess_strat_ldhn,global_target,2140_0.55_0.94.png,0.45876044034957886,794,609,0.15365239294710328,0.8604269293924466,0.482177734375
f4_excess_strat_ldhn,global_target,2141_0.55_0.57.png,0.45876044034957886,1588,158,0.13916876574307305,0.6265822784810127,0.20849609375
f4_excess_strat_ldhn,global_target,2144_0.54_1.03.png,0.45876044034957886,1120,167,0.2625,0.592814371257485,0.334716796875
f4_excess_strat_ldhn,global_target,2145_0.59_1.25.png,0.45876044034957886,1155,106,0.15497835497835497,0.6698113207547169,0.363037109375
f4_excess_strat_ldhn,global_target,2150_0.89_1.44.png,0.45876044034957886,457,334,0.21444201312910285,0.8053892215568862,0.3583984375
f4_excess_strat_ldhn,global_target,2151_0.78_0.51.png,0.45876044034957886,1436,213,0.18384401114206128,0.7183098591549296,0.17431640625
f4_excess_strat_ldhn,global_target,2156_0.71_1.75.png,0.45876044034957886,664,259,0.17771084337349397,0.6833976833976834,0.323974609375
f4_excess_strat_ldhn,global_target,215_0.58_0.63.png,0.45876044034957886,308,26,0.2857142857142857,0.34615384615384615,0.074462890625
f4_excess_strat_ldhn,global_target,2163_0.52_1.35.png,0.45876044034957886,138,230,0.30434782608695654,0.4608695652173913,0.234130859375
f4_excess_strat_ldhn,global_target,2176_0.54_1.82.png,0.45876044034957886,49,353,0.40816326530612246,0.47592067988668557,0.366943359375
f4_excess_strat_ldhn,global_target,2179_0.63_0.92.png,0.45876044034957886,399,809,0.22556390977443608,0.6761433868974042,0.412841796875
f4_excess_strat_ldhn,global_target,217_0.79_0.54.png,0.45876044034957886,167,2753,0.9341317365269461,0.941155103523429,0.792724609375
f4_excess_strat_ldhn,global_target,2190_0.51_0.51.png,0.45876044034957886,1590,542,0.22075471698113208,0.47601476014760147,0.32958984375
f4_excess_strat_ldhn,global_target,2195_0.53_1.24.png,0.45876044034957886,408,906,0.2769607843137255,0.45364238410596025,0.338134765625
f4_excess_strat_ldhn,global_target,2204_0.99_1.22.png,0.45876044034957886,534,1170,0.11610486891385768,0.32222222222222224,0.317626953125
f4_excess_strat_ldhn,global_target,2207_0.53_1.2.png,0.45876044034957886,991,251,0.2704339051463169,0.3665338645418327,0.40625
f4_excess_strat_ldhn,global_target,220_0.56_1.69.png,0.45876044034957886,71,423,0.9859154929577465,0.8699763593380615,0.59326171875
f4_excess_strat_ldhn,global_target,2216_0.58_1.17.png,0.45876044034957886,512,121,0.43359375,0.6942148760330579,0.310546875
f4_excess_strat_ldhn,global_target,2220_0.92_1.02.png,0.45876044034957886,216,35,0.17592592592592593,0.2,0.033203125
f4_excess_strat_ldhn,global_target,2231_0.71_0.89.png,0.45876044034957886,816,179,0.0857843137254902,0.547486033519553,0.13134765625
f4_excess_strat_ldhn,global_target,2234_0.76_1.1.png,0.45876044034957886,309,133,0.2815533980582524,0.6691729323308271,0.119140625
f4_excess_strat_ldhn,global_target,2235_0.91_1.78.png,0.45876044034957886,85,137,0.6823529411764706,0.9416058394160584,0.245361328125
f4_excess_strat_ldhn,global_target,2244_0.77_1.02.png,0.45876044034957886,1029,89,0.04664723032069971,0.6966292134831461,0.113037109375
f4_excess_strat_ldhn,global_target,2247_0.9_1.37.png,0.45876044034957886,461,350,0.09544468546637744,0.5028571428571429,0.294921875
f4_excess_strat_ldhn,global_target,2250_0.67_1.7.png,0.45876044034957886,180,173,0.20555555555555555,0.45664739884393063,0.404052734375
f4_excess_strat_ldhn,global_target,2259_0.79_0.9.png,0.45876044034957886,1259,233,0.08895949166004766,0.5364806866952789,0.19677734375
f4_excess_strat_ldhn,global_target,2262_0.79_1.73.png,0.45876044034957886,67,74,0.16417910447761194,0.6351351351351351,0.17626953125
f4_excess_strat_ldhn,global_target,2264_0.66_1.54.png,0.45876044034957886,95,87,0.05263157894736842,0.5632183908045977,0.150634765625
f4_excess_strat_ldhn,global_target,2265_0.72_1.34.png,0.45876044034957886,434,15,0.020737327188940093,0.3333333333333333,0.101318359375
f4_excess_strat_ldhn,global_target,2269_0.52_1.13.png,0.45876044034957886,323,13,0.009287925696594427,0.6923076923076923,0.049072265625
f4_excess_strat_ldhn,global_target,226_0.56_0.7.png,0.45876044034957886,756,250,0.2605820105820106,0.64,0.285888671875
f4_excess_strat_ldhn,global_target,2271_0.6_1.89.png,0.45876044034957886,162,14,0.012345679012345678,0.6428571428571429,0.065673828125
f4_excess_strat_ldhn,global_target,2277_0.69_0.53.png,0.45876044034957886,2584,134,0.005804953560371517,0.26119402985074625,0.031982421875
f4_excess_strat_ldhn,global_target,2279_0.82_0.88.png,0.45876044034957886,1310,92,0.015267175572519083,0.3695652173913043,0.0693359375
f4_excess_strat_ldhn,global_target,2282_0.93_1.05.png,0.45876044034957886,1177,88,0.014443500424808835,0.18181818181818182,0.101806640625
