label,split,name,fold,bucket,selected_alpha,delta_psnr,delta_ssim,a0_psnr
oof,train_inner,1124_0.74_1.17.png,3,mid_by_a0_fulltrain,1.0,1.0709648132324219,-0.00021964311599731445,39.12126159667969
oof,train_inner,1127_0.91_0.61.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.08613204956055
oof,train_inner,1130_0.94_1.44.png,3,mid_by_a0_fulltrain,1.0,1.3215446472167969,0.00016838312149047852,36.92108917236328
oof,train_inner,1135_0.55_1.74.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,36.89117431640625
oof,train_inner,1147_0.56_1.1.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.22964859008789
oof,train_inner,1180_0.68_0.5.png,3,mid_by_a0_fulltrain,1.0,6.101192474365234,0.0005480051040649414,41.07955551147461
oof,train_inner,1181_0.57_1.2.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.34961700439453
oof,train_inner,1184_0.56_0.9.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.46466827392578
oof,train_inner,1186_0.53_1.08.png,3,hard_bottom25_by_a0_fulltrain,1.0,-1.6965293884277344,-0.00028765201568603516,35.448814392089844
oof,train_inner,1189_0.64_0.88.png,3,mid_by_a0_fulltrain,1.0,-0.1301116943359375,1.1444091796875e-05,40.080223083496094
oof,train_inner,118_0.72_0.71.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.02846145629883
oof,train_inner,1190_0.56_1.66.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.22127914428711
oof,train_inner,1192_0.85_0.98.png,3,mid_by_a0_fulltrain,1.0,-0.5352592468261719,-6.794929504394531e-06,39.144508361816406
oof,train_inner,1198_0.93_1.56.png,3,hard_bottom25_by_a0_fulltrain,1.0,1.527444839477539,0.0016620159149169922,25.840349197387695
oof,train_inner,119_0.6_1.7.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.85737991333008
oof,train_inner,1213_0.56_1.24.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.13297653198242
oof,train_inner,1215_0.9_0.73.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.157020568847656
oof,train_inner,121_0.96_0.85.png,3,mid_by_a0_fulltrain,1.0,2.192546844482422,0.00020623207092285156,37.92216873168945
oof,train_inner,1220_0.82_1.9.png,3,hard_bottom25_by_a0_fulltrain,1.0,-0.25968170166015625,0.0008591413497924805,31.035537719726562
oof,train_inner,1240_0.64_0.5.png,3,easy_top25_by_a0_fulltrain,1.0,-4.723758697509766,-0.0003151893615722656,43.86701202392578
oof,train_inner,1243_0.64_1.03.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.76432800292969
oof,train_inner,124_0.79_1.89.png,3,hard_bottom25_by_a0_fulltrain,1.0,1.1689910888671875,0.00037980079650878906,29.304454803466797
oof,train_inner,1250_0.57_0.61.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.566688537597656
oof,train_inner,1253_0.91_1.15.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.72429275512695
oof,train_inner,1256_0.66_0.52.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.702579498291016
oof,train_inner,1258_0.83_1.3.png,3,hard_bottom25_by_a0_fulltrain,1.0,0.26325225830078125,0.00023865699768066406,29.11018180847168
oof,train_inner,1268_0.82_1.47.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,36.48976516723633
oof,train_inner,1270_0.74_1.52.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.350181579589844
oof,train_inner,1272_0.62_0.57.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.68829345703125
oof,train_inner,1288_0.95_1.97.png,3,hard_bottom25_by_a0_fulltrain,1.0,1.0476665496826172,0.0038993358612060547,31.936750411987305
oof,train_inner,12_0.9_1.75.png,3,mid_by_a0_fulltrain,1.0,-2.021160125732422,-0.0010187625885009766,37.89873504638672
oof,train_inner,1319_0.88_1.19.png,3,mid_by_a0_fulltrain,1.0,-0.5745811462402344,-7.295608520507812e-05,37.06718826293945
oof,train_inner,1321_0.95_0.81.png,3,mid_by_a0_fulltrain,1.0,0.6135787963867188,0.0003110170364379883,37.89702224731445
oof,train_inner,1324_0.55_1.43.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,36.86557388305664
oof,train_inner,1325_0.61_1.53.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.568241119384766
oof,train_inner,1331_0.9_1.69.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.57011032104492
oof,train_inner,1338_0.83_1.25.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.01164245605469
oof,train_inner,133_0.75_1.91.png,3,hard_bottom25_by_a0_fulltrain,1.0,1.2058181762695312,0.0008377432823181152,31.78028106689453
oof,train_inner,1344_0.71_0.79.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.758087158203125
oof,train_inner,1349_0.94_1.22.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,30.645809173583984
oof,train_inner,1354_0.79_1.67.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.460079193115234
oof,train_inner,1374_0.91_1.06.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.31340789794922
oof,train_inner,1380_0.67_1.78.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.86406707763672
oof,train_inner,1389_0.95_1.29.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.435401916503906
oof,train_inner,138_0.89_1.06.png,3,mid_by_a0_fulltrain,1.0,-1.9386711120605469,-0.00030165910720825195,38.92626190185547
oof,train_inner,1391_0.87_1.32.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.64878463745117
oof,train_inner,1399_0.81_0.95.png,3,hard_bottom25_by_a0_fulltrain,1.0,2.529052734375,0.0004839897155761719,34.91034698486328
oof,train_inner,139_0.87_1.52.png,3,mid_by_a0_fulltrain,1.0,0.06534576416015625,-3.1113624572753906e-05,36.915428161621094
oof,train_inner,1401_0.77_1.54.png,3,hard_bottom25_by_a0_fulltrain,1.0,2.5883865356445312,0.0010625720024108887,32.0045051574707
oof,train_inner,1402_0.73_0.73.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.65522003173828
oof,train_inner,1406_0.83_1.82.png,3,hard_bottom25_by_a0_fulltrain,1.0,0.9290885925292969,0.000789642333984375,33.40907287597656
oof,train_inner,1415_0.67_1.4.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.683197021484375
oof,train_inner,1420_0.92_1.35.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,31.029003143310547
oof,train_inner,1422_0.51_1.71.png,3,hard_bottom25_by_a0_fulltrain,1.0,-0.9348831176757812,-0.0008072853088378906,33.8792610168457
oof,train_inner,1428_0.86_1.18.png,3,mid_by_a0_fulltrain,1.0,-0.23102188110351562,-0.00032907724380493164,36.45003890991211
oof,train_inner,142_0.57_1.0.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.14034652709961
oof,train_inner,1454_0.62_1.48.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,33.76752853393555
oof,train_inner,145_0.5_1.08.png,3,mid_by_a0_fulltrain,1.0,-1.1943016052246094,9.560585021972656e-05,42.59836196899414
oof,train_inner,1465_0.91_0.86.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.17976760864258
oof,train_inner,1472_0.95_0.58.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.90474319458008
oof,train_inner,1483_0.89_1.89.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.85239791870117
oof,train_inner,1484_0.75_0.81.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.143226623535156
oof,train_inner,1485_0.6_1.5.png,3,hard_bottom25_by_a0_fulltrain,1.0,-5.585552215576172,-0.0014081001281738281,35.53746032714844
oof,train_inner,1489_0.87_0.97.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.57316589355469
oof,train_inner,1490_0.76_0.64.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.93922424316406
oof,train_inner,1497_0.99_1.09.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,36.2642822265625
oof,train_inner,1499_0.76_0.97.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.337337493896484
oof,train_inner,150_0.71_0.79.png,3,mid_by_a0_fulltrain,1.0,-0.8693389892578125,5.0187110900878906e-05,41.81243896484375
oof,train_inner,1516_0.6_1.22.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.34663009643555
oof,train_inner,151_0.85_1.89.png,3,mid_by_a0_fulltrain,1.0,-0.6088066101074219,-0.000265657901763916,37.815975189208984
oof,train_inner,1531_0.52_1.01.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.347373962402344
oof,train_inner,1533_0.88_0.99.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.25196838378906
oof,train_inner,1551_0.97_1.18.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.268470764160156
oof,train_inner,1552_0.88_0.63.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.596435546875
oof,train_inner,1555_0.58_0.76.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,47.4137077331543
oof,train_inner,1556_0.51_0.85.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.857303619384766
oof,train_inner,1558_0.6_1.29.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.789546966552734
oof,train_inner,1566_0.94_1.98.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.35763931274414
oof,train_inner,1569_0.87_1.64.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.21285629272461
oof,train_inner,1570_0.76_1.09.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.105464935302734
oof,train_inner,1572_0.9_1.45.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.100189208984375
oof,train_inner,1583_0.73_1.16.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.195003509521484
oof,train_inner,1615_0.91_1.25.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.269039154052734
oof,train_inner,1619_0.94_1.08.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.56020736694336
oof,train_inner,1628_0.8_1.49.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.50421142578125
oof,train_inner,1635_0.64_0.55.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.50910568237305
oof,train_inner,1643_0.77_0.66.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.40296936035156
oof,train_inner,1647_0.89_1.55.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.13942337036133
oof,train_inner,1652_0.62_1.35.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,48.78175354003906
oof,train_inner,1657_0.68_1.28.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.78557205200195
oof,train_inner,1658_0.96_1.72.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.20882797241211
oof,train_inner,1659_0.8_1.01.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.8614387512207
oof,train_inner,1661_0.7_1.37.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.04090118408203
oof,train_inner,1667_0.89_0.82.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.29146957397461
oof,train_inner,1677_0.58_1.91.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.438629150390625
oof,train_inner,167_0.83_0.5.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.31544494628906
oof,train_inner,1680_0.79_1.69.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.177757263183594
oof,train_inner,1685_0.79_1.99.png,3,mid_by_a0_fulltrain,1.0,0.4794464111328125,0.0001894831657409668,37.08084487915039
oof,train_inner,1688_0.94_1.37.png,3,hard_bottom25_by_a0_fulltrain,1.0,-0.531982421875,-0.0002906918525695801,35.64427185058594
oof,train_inner,1692_0.67_1.76.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.06640625
oof,train_inner,1697_0.87_1.23.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.83124542236328
oof,train_inner,1698_0.9_1.01.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.613609313964844
oof,train_inner,1699_0.81_0.51.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.196224212646484
oof,train_inner,1708_0.52_1.49.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.22366714477539
oof,train_inner,1709_0.68_1.68.png,3,mid_by_a0_fulltrain,1.0,0.7285575866699219,0.0004970431327819824,39.00565719604492
oof,train_inner,1712_0.9_0.74.png,3,easy_top25_by_a0_fulltrain,1.0,-2.463958740234375,-0.0001857280731201172,43.07281494140625
oof,train_inner,1717_0.58_1.39.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.69640350341797
oof,train_inner,1718_0.92_1.01.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.81596374511719
oof,train_inner,171_0.59_1.19.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.797359466552734
oof,train_inner,1723_0.96_1.89.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.68840408325195
oof,train_inner,1730_0.81_1.53.png,3,mid_by_a0_fulltrain,1.0,0.08163070678710938,-1.621246337890625e-05,41.95304489135742
oof,train_inner,1746_0.86_1.2.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.656463623046875
oof,train_inner,1754_0.95_1.34.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.72061538696289
oof,train_inner,1755_0.74_1.04.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.08808135986328
oof,train_inner,1756_0.77_1.19.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.05640411376953
oof,train_inner,1757_1.0_1.19.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.74317932128906
oof,train_inner,1758_0.81_1.38.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.308555603027344
oof,train_inner,1773_0.58_1.45.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.479522705078125
oof,train_inner,1776_0.86_1.11.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.630977630615234
oof,train_inner,1777_0.6_1.87.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.52276611328125
oof,train_inner,1781_0.82_1.78.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.81332778930664
oof,train_inner,1782_0.72_0.56.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.95570373535156
oof,train_inner,1784_0.94_1.15.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.407066345214844
oof,train_inner,1789_0.73_0.64.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.45148468017578
oof,train_inner,1790_0.66_1.46.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.281768798828125
oof,train_inner,1792_0.62_1.77.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.42619323730469
oof,train_inner,1793_0.92_1.79.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.01633071899414
oof,train_inner,1795_0.99_1.84.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.79518508911133
oof,train_inner,1796_0.93_0.58.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.79345703125
oof,train_inner,1805_0.66_1.14.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,48.36854553222656
oof,train_inner,1809_0.71_1.38.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.582420349121094
oof,train_inner,1816_0.55_1.84.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.00669479370117
oof,train_inner,1831_0.68_1.19.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.13411331176758
oof,train_inner,1832_0.97_0.84.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.08037567138672
oof,train_inner,1833_0.88_1.83.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.41950988769531
oof,train_inner,1854_0.94_1.49.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.513671875
oof,train_inner,1859_0.73_1.32.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.9476432800293
oof,train_inner,1861_0.85_0.51.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.716163635253906
oof,train_inner,1874_0.85_0.87.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.84131622314453
oof,train_inner,1879_0.88_1.72.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.894187927246094
oof,train_inner,1880_0.85_1.19.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.03559494018555
oof,train_inner,1891_0.57_1.79.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.439666748046875
oof,train_inner,1898_0.84_0.98.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.80000686645508
oof,train_inner,1902_0.89_1.97.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.91255569458008
oof,train_inner,1922_0.97_1.88.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.136138916015625
oof,train_inner,1925_0.83_1.92.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,32.340152740478516
oof,train_inner,1933_0.8_0.97.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.43238830566406
oof,train_inner,1939_0.93_1.32.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.22604751586914
oof,train_inner,1943_0.86_0.57.png,3,easy_top25_by_a0_fulltrain,1.0,-0.3221893310546875,8.761882781982422e-06,45.06591033935547
oof,train_inner,194_0.82_0.6.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.58279800415039
oof,train_inner,1954_0.97_1.98.png,3,mid_by_a0_fulltrain,1.0,1.3500823974609375,0.00046324729919433594,38.01477813720703
oof,train_inner,1956_0.99_1.4.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.967987060546875
oof,train_inner,1959_0.72_1.33.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.79508972167969
oof,train_inner,1963_0.67_1.85.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.838069915771484
oof,train_inner,1975_0.78_0.62.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.485374450683594
oof,train_inner,197_0.75_0.75.png,3,mid_by_a0_fulltrain,1.0,0.6943893432617188,6.127357482910156e-05,42.06719970703125
oof,train_inner,1981_0.66_1.25.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.56578063964844
oof,train_inner,1984_0.63_0.55.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.898136138916016
oof,train_inner,1985_0.57_1.93.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.8861198425293
oof,train_inner,1987_0.88_0.57.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.228004455566406
oof,train_inner,1992_0.81_1.62.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,36.87569808959961
oof,train_inner,1995_0.89_1.88.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,36.88459777832031
oof,train_inner,1_0.68_0.66.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.7030029296875
oof,train_inner,2003_0.64_1.33.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.19956588745117
oof,train_inner,2009_0.82_1.34.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.65238571166992
oof,train_inner,2010_0.89_1.17.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.846797943115234
oof,train_inner,2017_0.66_0.86.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.8552131652832
oof,train_inner,2030_0.77_1.93.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.87458038330078
oof,train_inner,2031_0.78_1.8.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.72581481933594
oof,train_inner,2032_0.88_0.71.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.978599548339844
oof,train_inner,2038_0.84_1.68.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.46171569824219
oof,train_inner,2041_1.0_1.84.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,35.392059326171875
oof,train_inner,2057_0.86_0.85.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.247230529785156
oof,train_inner,2059_0.61_1.83.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.48990249633789
oof,train_inner,205_0.81_0.73.png,3,mid_by_a0_fulltrain,1.0,0.8704490661621094,0.0008550286293029785,41.3111457824707
oof,train_inner,2060_0.51_1.57.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.65202713012695
oof,train_inner,2061_0.79_1.72.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.648136138916016
oof,train_inner,2064_0.8_1.99.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.89693069458008
oof,train_inner,2078_0.65_0.54.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.52162170410156
oof,train_inner,2079_0.62_1.17.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.65523910522461
oof,train_inner,2089_0.79_0.55.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.165184020996094
oof,train_inner,2095_0.85_1.67.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.17521286010742
oof,train_inner,2114_0.9_1.51.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.12864303588867
oof,train_inner,2116_0.73_1.74.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.049468994140625
oof,train_inner,2123_0.66_0.89.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.590877532958984
oof,train_inner,2134_0.89_0.61.png,3,easy_top25_by_a0_fulltrain,1.0,0.3909034729003906,9.334087371826172e-05,44.887359619140625
oof,train_inner,2141_0.55_0.57.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.86029815673828
oof,train_inner,2144_0.54_1.03.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.020076751708984
oof,train_inner,2158_0.93_1.48.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.12716293334961
oof,train_inner,2160_0.67_0.84.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.24555969238281
oof,train_inner,2169_0.78_0.79.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.66691589355469
oof,train_inner,2171_0.57_1.74.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.80048751831055
oof,train_inner,2180_0.99_1.66.png,3,hard_bottom25_by_a0_fulltrain,0.0,0.0,0.0,34.17662048339844
oof,train_inner,2192_0.68_1.84.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.95252227783203
oof,train_inner,2196_0.72_0.83.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.17673110961914
oof,train_inner,2203_0.58_1.48.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.02647018432617
oof,train_inner,2205_0.53_0.61.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.925846099853516
oof,train_inner,2209_0.83_1.05.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.61109924316406
oof,train_inner,2211_0.99_1.45.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.954830169677734
oof,train_inner,2213_0.82_1.3.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.431678771972656
oof,train_inner,2214_0.86_1.48.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.93294906616211
oof,train_inner,2221_0.94_1.85.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.25975036621094
oof,train_inner,2223_0.72_1.73.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.54065704345703
oof,train_inner,2227_0.88_1.42.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.95035934448242
oof,train_inner,222_0.57_0.94.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.571807861328125
oof,train_inner,2230_0.73_1.5.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,40.644203186035156
oof,train_inner,2240_0.51_1.57.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,44.54981231689453
oof,train_inner,2247_0.9_1.37.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.132713317871094
oof,train_inner,2248_0.61_0.82.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.091129302978516
oof,train_inner,2251_0.7_1.53.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.68434524536133
oof,train_inner,225_0.53_0.84.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.88125228881836
oof,train_inner,2261_0.61_1.11.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.515411376953125
oof,train_inner,2265_0.72_1.34.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.269287109375
oof,train_inner,2267_0.77_1.17.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,45.582027435302734
oof,train_inner,2269_0.52_1.13.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,49.544189453125
oof,train_inner,226_0.56_0.7.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,42.16676712036133
oof,train_inner,2271_0.6_1.89.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.642616271972656
oof,train_inner,2278_0.76_0.76.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,46.771888732910156
oof,train_inner,227_0.91_0.64.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,41.576454162597656
oof,train_inner,2293_0.61_1.53.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.78949737548828
oof,train_inner,2294_1.0_1.16.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.51473617553711
oof,train_inner,2308_0.76_0.92.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.917808532714844
oof,train_inner,2318_0.59_1.42.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.446529388427734
oof,train_inner,2319_0.9_0.55.png,3,mid_by_a0_fulltrain,1.0,6.153327941894531,0.00029659271240234375,39.877899169921875
oof,train_inner,2320_0.98_0.73.png,3,mid_by_a0_fulltrain,1.0,8.216392517089844,0.0006706714630126953,37.654693603515625
oof,train_inner,2324_0.86_1.5.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,37.20872497558594
oof,train_inner,232_0.56_1.2.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,39.7193489074707
oof,train_inner,2333_0.64_1.4.png,3,mid_by_a0_fulltrain,0.0,0.0,0.0,38.9822883605957
oof,train_inner,2345_0.9_0.78.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,43.038658142089844
oof,train_inner,2346_0.83_0.8.png,3,easy_top25_by_a0_fulltrain,0.0,0.0,0.0,42.957977294921875
