baseline_psnr_db,best_global_minus_keep_psnr_db,bidirectional_scene,cross_observation_transfer_psnr_db,cross_observation_transfer_raw_psnr_db,dataset,direction_and_strength_stable_scene,edge_local_minus_global_psnr_db,exact_alpha_agreement_fraction,exact_alpha_stable_cell_count,global_endpoint_selection_fraction,hazy_psnr_db,interior_local_minus_global_psnr_db,joint_useful_bidirectional_scene,keep_supported_scene,local_endpoint_selection_fraction,local_minus_keep_psnr_db,material_utility_scene,maximum_full_image_padded_pixels,near_clear_cell_mitigation_fraction,near_clear_damaged_cell_count,near_clear_damaged_scene,near_clear_exposed_cell_count,near_clear_exposed_scene,near_clear_mitigated_cell_count,near_clear_mitigated_scene,negative_tail_scene,nested_variants,null_local_minus_global_psnr_db,primary_clipped_high,primary_clipped_low,primary_local_minus_global_psnr_db,primary_raw_local_minus_global_psnr_db,repeat_keep_supported_cells,repeat_strengthen_cells,repeat_weaken_cells,scene_id_sha256,selected_candidate_saturation_fraction,spatial_specificity_psnr_db,spatial_specificity_raw_psnr_db,stable_cell_count,unresolved_cell_fraction,whole_image_inference_before_scoring_crop
10.712719307121352,0.8686902947938485,False,-4.821637332766436e-16,-4.821637332766436e-16,ITS,True,4.821637332766435e-16,1.0,16,1.0,12.497642860008577,-4.821637332766437e-16,False,False,1.0,0.8686902947938485,False,307200,0.0,0,False,0,False,0,False,False,2,0.0,False,False,0.0,0.0,0,0,16,0ae7c155dda98f8adcea592a2be9fcbaa6123ae5ae1df27bbd95b2296012c2c8,0.0,0.0,0.0,16,0.0,True
7.43780722729208,1.3334249500802158,False,-1.4464911998299308e-15,-1.4464911998299308e-15,ITS,True,0.0,1.0,16,1.0,10.202545169656364,0.0,False,False,1.0,1.3334249500802158,False,307200,0.0,0,False,0,False,0,False,False,2,0.0,False,False,0.0,0.0,0,0,16,6838b8bb7385c84b587a2db0c83e93e2904171be79506692f36b0fc2155e5c32,0.0,0.0,0.0,16,0.0,True
17.572625968428895,1.1787315337375208,False,0.04078434450601042,0.04078434450601042,ITS,True,0.10306843966700235,0.875,14,1.0,13.518599185937148,-4.821637332766436e-16,False,False,0.703125,1.2469424704261711,False,307200,0.0,0,False,0,False,0,False,False,2,1.0154648396308925,False,False,0.06821093668864982,0.06821093668864982,1,13,0,8a921f39470af87d1b334b52139909da2738f0c39c30d176a4fb9f8e572a961c,0.026750283446712018,0.25,0.36615955454300647,14,0.0625,True
7.225233209704218,1.185171348107267,False,-0.25,-0.4067832044070312,ITS,False,0.20871423051885224,0.5625,9,1.0,8.055449548872147,0.1410718649780778,False,False,0.828125,1.3805283997698408,True,307200,0.0,0,False,0,False,0,False,False,2,0.00036977550300563294,False,False,0.19535705166257392,0.19535705166257392,0,0,10,306630bd2bdb56a41956323b5e7048bcac17483936357b454bf21868505e4be3,0.0009876346371882087,0.25,0.5909296085429578,10,0.09375,True
11.369052282067859,0.695541613867453,True,0.1459224202044586,0.1459224202044586,ITS,False,1.6245528931692077,0.5625,9,0.0,11.027368691485062,0.5800630104289574,True,False,0.90625,2.0139227117190712,True,307200,0.0,0,False,0,False,0,False,False,2,-0.16858814518232595,True,False,0.25,1.3183810978516184,0,3,7,5bbdcb78256c928a53e99ae7eab145e80c65fee75f54fc553d77edde05c612cd,0.0796691940665155,0.25,2.1748687868695824,10,0.03125,True
11.748903689608932,2.5072071127870963,False,-0.25,-3.8983459931205395,ITS,False,0.751631610223718,0.25,4,0.5,15.131985874419506,0.5662446853906645,False,False,0.765625,3.2011643022247025,True,307200,0.0,0,False,1,True,0,False,False,2,-0.5772552557800685,True,False,0.25,0.6939571894376068,0,0,5,56efd38d812db229149f09f81d6a3710823e328fc2b74800a8755783ea2f69f1,0.003833912037037037,0.25,1.0620320814006208,5,0.03125,True
18.990809305974665,0.45782581583547655,False,-0.18863813063976487,-0.18863813063976487,ITS,False,1.0301395861382026,0.5,8,0.0,12.9711447249612,1.218646874676521,False,False,0.46875,1.5575223184545162,True,307200,0.0,0,False,0,False,0,False,False,2,0.42061926013917983,True,False,0.25,1.09969650261904,1,8,0,06ca0983cdf7dce0238f42b7628276d3937f828b8b1a0bccae72bb13364a63bb,0.026543603552532123,0.25,1.8907319168927534,9,0.0,True
20.102652651486167,0.5744208343678227,True,0.25,0.8812882256796319,ITS,False,1.1168564008865902,0.625,10,0.5,15.687740712215028,1.8397834225490435,True,False,0.75,1.8595742381500786,True,307200,0.0,0,False,1,True,0,False,False,2,0.273014830092127,True,False,0.25,1.2851534037822563,0,8,3,77a6fe5495d56070d9ae9c7b3fe4b3af673a708e169c3e9ea2959c35c9618798,0.04822137188208617,0.25,1.7842885343449402,11,0.03125,True
13.848517689002438,0.45035471735645966,False,0.23138450927147508,0.23138450927147508,ITS,False,0.5961348365310172,0.5625,9,0.5,13.80531800357181,0.9441886855433863,False,False,0.859375,1.1806758855057382,True,307200,0.0,0,False,0,False,0,False,False,2,0.05746521430376011,True,False,0.25,0.7303211681492789,0,1,8,36268642c1a1eb818939df66453edb293923085f2d628705c834a7ee050804b1,0.015839061318972034,0.25,1.200503056333301,9,0.09375,True
14.6506881878775,2.163494874201527,False,-0.25,-2.3946038079851792,ITS,False,0.5635187963705863,0.1875,3,0.5,14.014824344965549,0.9227233239027451,False,False,0.578125,2.7812173533317983,True,307200,0.0,0,False,0,False,0,False,False,2,-0.1879679659817314,True,False,0.25,0.6177224791302712,0,0,6,6e32f58000f85efbf0d3434baed4b324878e51b36227fbb21d037108cecad2d9,0.0,0.25,1.460295987536589,6,0.0625,True
15.2743286923845,0.2718940297332415,True,0.25,1.0162050375806668,ITS,False,1.537491953040011,0.4375,7,0.0,14.605116859233059,0.2315623125676237,True,False,0.703125,1.4673766084682298,True,307200,0.0,0,False,0,False,0,False,False,2,0.04124933860645568,True,False,0.25,1.195482578734988,0,4,4,99ead600f16a58b1ae26d91b66834d12c038bdfafbcc62c5c23eb172ce10bc75,0.030086687452758883,0.25,2.4879162394839525,8,0.0625,True
10.706471088080349,0.2562019161996388,True,0.25,0.6194229518254566,ITS,False,0.9986420404390393,0.6875,11,0.5,10.792746356245058,0.2963377784159931,True,False,0.875,1.0667281627400589,True,307200,0.0,0,False,0,False,0,False,False,2,0.24134872472177848,True,False,0.25,0.8105262465404202,0,6,5,69a50561b2d83aa400d3036ddba7f35237c5bf36b6e5412b33dddade8fbd9bdf,0.020352064436885864,0.25,1.2140304990746038,11,0.03125,True
10.390812123173252,1.7397628864213837,False,-0.25,-2.2886568934945615,ITS,False,0.17624940922770488,0.0625,1,1.0,10.063732259598318,0.16398105730252147,False,False,0.765625,1.912539392559534,True,226304,0.0,0,False,0,False,0,False,False,2,0.052265967781355366,False,False,0.17277650613815074,0.17277650613815074,0,0,4,3ce8caa63ee0fdb3d95b2a0bb75ec828166a0b72faf63b40363bbdcf267daa45,0.043541425540123455,0.25,0.7106852961352674,4,0.03125,True
16.44775765972977,1.1490398244199884,False,-0.0508101875799149,-0.0508101875799149,ITS,False,0.22698351007311124,0.5,8,1.0,11.888837596907619,0.1449390617091301,False,False,0.71875,1.3474599250880064,True,226304,0.0,0,False,0,False,0,False,False,2,0.053870439470761616,False,False,0.19842010066801785,0.19842010066801785,0,8,1,ba9c245aace274bd6273a2bb84f896fd04ac26fe57df53cc70471262d06fe715,0.1634054301697531,0.25,0.6487705260199337,9,0.0625,True
15.643470633850018,1.8509559786514385,True,0.2009758277967363,0.2009758277967363,ITS,True,0.389907541515965,0.75,12,1.0,10.683975256265128,0.8007203426502426,True,False,0.78125,2.2952053144467057,True,307200,0.0,0,False,0,False,0,False,False,2,0.9257532346337503,True,False,0.25,0.4442493357952676,1,12,2,088ca04195026031f3d479e04e65f6331a736e293609e6fdbd62e2cf0042d249,0.06755922855253212,0.25,1.760638754311858,15,0.0,True
20.346025441026846,2.3744819176197556,False,0.25,0.7804595452250916,ITS,True,0.9873900089951932,0.75,12,0.0,10.590850023913802,1.2978856154686187,False,False,0.53125,3.4075518179247295,True,307200,0.0,0,False,0,False,0,False,False,2,0.4844744759500468,True,False,0.25,1.0330699003049744,1,13,0,8169d26104b63a364977036a159d4cce321113a1dc1c5ffbc3a5e6a214880346,0.18011857520786093,0.25,2.209520112314871,14,0.0,True
16.378694533636434,1.0145368472839718,True,0.25,0.6762562805392048,ITS,True,1.0431414056721053,0.75,12,0.5,17.28550445646669,0.04408760023739993,True,False,0.96875,1.8483614484531654,True,226304,0.0,0,False,0,False,0,False,False,2,0.03767049960558447,True,False,0.25,0.8338246011691941,0,4,8,b0a8999703cd2983f650ef384ba3b1766c9c04e2588bd029b7261e2f72bb99b7,0.03366126543209876,0.25,1.6233821175491658,12,0.0,True
14.0002375807315,2.800777530822778,False,0.042115976177651615,0.042115976177651615,ITS,True,0.029235057649406884,0.9375,15,1.0,6.311064738474183,0.13411687006775846,False,False,0.71875,2.844405737612048,False,307200,0.0,0,False,0,False,0,False,False,2,-2.186681050824519,False,False,0.04362820678926978,0.04362820678926978,0,16,0,e4b6b1e5b862070f4212b8c47f0f0bb8b5bd9ca02e17f364f4fd6a1625f7121f,0.3896654147770219,0.25,0.4219001282471868,16,0.0,True
11.14724630980481,0.1564441099722978,True,0.25,0.33980884456307003,ITS,False,0.6416715898809762,0.6875,11,0.0,10.312320332139139,0.3375691242878779,True,False,0.859375,0.716945612293692,True,307200,0.0,0,False,0,False,0,False,False,2,0.2717788411759039,True,False,0.25,0.5605015023213944,0,5,6,c35c2f571aec853d9c76932d151864d808a2c3e82d90ad06e2a2a428f7129e87,0.05408665202191988,0.25,0.8421641399225086,11,0.125,True
9.424204021359305,3.499061465682612,False,-0.25,-4.766794443298358,ITS,False,0.05091964574006315,0.0,0,1.0,9.84830460147573,0.035907384061472924,False,False,0.875,3.545424797575464,False,307200,0.0,0,False,0,False,0,False,False,2,-0.65163373247351,False,False,0.0463633318928524,0.0463633318928524,0,0,0,64543fdf874f93f0735563a9c5a8435069062ee2ed85f1cef4a9607092d667d3,0.010522959183673469,0.25,0.40090736543130784,0,0.03125,True
12.09311590792231,0.17297727337087226,False,-0.07792222702245304,-0.07792222702245304,ITS,False,0.25140958795717067,0.5625,9,0.0,7.9300271585022415,0.1184128594912673,False,False,0.4375,0.40235948761451523,True,307200,0.0,0,False,0,False,0,False,False,2,0.17481792284601724,False,False,0.22938221424364302,0.22938221424364302,0,10,0,ea241792713098c7e9f053b546fec74a4953d4c101897d057d8578dddaa3d4c3,0.2991056665721844,0.25,0.5771356659760765,10,0.03125,True
9.93537113474774,0.846296016458371,True,-0.25,-0.5184926942234587,ITS,False,0.4421573875612007,0.4375,7,0.5,10.564101312245892,0.2534558531354958,False,False,0.90625,1.2564581691978396,True,307200,0.0,0,False,0,False,0,False,False,2,0.26564743980812416,True,False,0.25,0.4101621527394682,0,2,5,36812d481993b8bfce028be48122d22fbd93ccd501276abb4cfe5aafcdd5e634,0.025687358276643993,0.25,0.8366110935773732,7,0.0,True
11.203864008297558,2.5080578977989867,False,-0.25,-3.7256664745473325,ITS,False,0.2688836869283239,0.1875,3,0.5,12.900988030366554,0.5700052448956949,False,False,0.75,2.882669783659035,True,307200,0.0,0,False,0,False,0,False,False,2,-0.4214203802255646,True,False,0.25,0.37461188586004823,0,0,4,32505f5647180b5c4437abada4cbc85bb1938fb8a7bc6e77bba508974ac01335,0.04663141298185941,0.25,0.6408522235389759,4,0.03125,True
11.766795906335737,0.9874310506507469,True,0.25,0.4529680631870648,ITS,True,0.5828715686901218,0.875,14,1.0,13.317311811036564,0.012421008757440942,True,False,0.90625,1.4542990516415362,True,307200,0.0,0,False,0,False,0,False,False,2,-0.31695858149289946,True,False,0.25,0.466868000990789,1,2,12,31e5607ac92dddda243e84e67dff2c5d8cbf8059343ba5ceb873926a2fd986a4,0.00037497637944066515,0.25,1.1014158213080507,15,0.03125,True
14.389139372395078,1.431316768705858,True,0.23505249645449217,0.23505249645449217,ITS,True,0.3836638903370169,0.9375,15,1.0,16.732441648228736,-2.410818666383218e-16,True,False,0.96875,1.6742100685669898,True,307200,0.0,0,False,0,False,0,False,False,2,-0.01175927965868271,False,False,0.24289329986113192,0.24289329986113192,0,2,13,228866679cdd8a16bfd3a7cef6376a80b9d9ee1235093a71315675ccc54b1d68,0.0012076010959939532,0.25,1.1178800460033804,15,0.0,True
17.42491010852122,1.8470894582352757,False,-0.214881598932237,-0.214881598932237,ITS,False,0.6897210689594968,0.5,8,0.5,11.21473348601754,0.20418771297584812,False,False,0.5625,2.3732706895370015,True,307200,0.0,0,False,0,False,0,False,False,2,0.794596166994614,True,False,0.25,0.5261812313017262,0,10,0,8600a359975918226be8fcc61b56ceb44c08ca8b9d1d33f050480ae409ad346b,0.0756256495653817,0.25,1.8869099420332647,10,0.0625,True
9.94422397901691,2.0974059373621015,False,0.0,0.0,ITS,True,0.0,1.0,16,1.0,14.00885046129116,4.821637332766435e-16,False,False,1.0,2.0974059373621015,False,307200,1.0,1,True,1,True,1,True,False,2,-0.03990638395466222,False,False,0.0,0.0,0,0,16,7460c20c92c8a0d6a674abd03a04ebb6de81458f5f6f37d5b1bc4b50995dbe10,0.0,0.0,0.0,16,0.0,True
10.037364375328574,3.130643299197461,False,-0.25,-0.5594516268222566,ITS,True,0.2021021282791379,0.875,14,1.0,12.579000407105838,-1.9721522630525295e-31,False,False,0.96875,3.281853328932118,True,307200,0.0,0,False,0,False,0,False,False,2,-0.10297914996744298,False,False,0.1512100297346573,0.1512100297346573,0,0,14,f1def5bc5e02f4394eb18842ea1d6eea08aa15957ad3da23268ef5c042e3ef5f,0.0042694160997732425,0.22007004331456465,0.22007004331456465,14,0.0,True
14.031136721969522,3.0281655861067334,False,-0.25,-0.47877899929544165,ITS,True,0.2987564104361027,0.625,10,1.0,7.944435362935069,-4.821637332766438e-15,False,False,0.828125,3.2650113328442396,True,226304,0.0,0,False,0,False,0,False,False,2,-1.0397629964350106,False,False,0.23684574673750575,0.23684574673750575,0,13,0,6f79e685bb605002402ac9258451da980c6502016337707073b383778f129f25,0.13977904771090532,0.25,1.1577014056596913,13,0.0625,True
12.48901138433565,0.6903622847641414,True,0.25,0.38334817719675335,ITS,True,0.5533978648402155,0.75,12,1.0,9.465056813950214,0.011802392052328095,True,False,0.71875,1.1186069916649686,True,307200,0.0,0,False,0,False,0,False,False,2,1.2368436478673066,True,False,0.25,0.4282447069008274,0,11,3,a3e24be78bd7076834bd816cceea51f98e19ce9275e5831d50327e512e9a07f5,0.14526939247921394,0.25,1.7063268201939001,14,0.0625,True
14.380175339171904,0.435624276128562,False,-0.16364537949898622,-0.16364537949898622,ITS,False,0.5521419839576521,0.5625,9,0.5,11.575447225472397,0.5549936261383998,False,False,0.609375,0.9889274845623897,True,307200,0.0,0,False,0,False,0,False,False,2,0.5492272459254066,True,False,0.25,0.553303208433828,0,10,1,dac4f1ca23a059875761e2c2419bd962c5030e5ebb8825b2f8aa704790eb6063,0.13764880952380953,0.25,0.8178070218130562,11,0.0625,True
19.22498211128724,0.023164030638751304,True,0.25,0.9479968952929384,ITS,False,1.1512689253607404,0.5625,9,0.0,14.669381528908035,1.1534217193354819,True,False,0.46875,1.1748176940313444,True,307200,0.0,0,False,0,False,0,False,False,2,-0.014931087575474565,True,False,0.25,1.1516536633925925,2,3,5,cbb78f63577386c64cffc8b903cb6afe2ca37951b3add60c01e6b302921b4d50,0.01838122401738473,0.25,2.1550343495941626,10,0.15625,True
5.072307299971474,3.8739155568101773,False,-0.1708868758058739,-0.1708868758058739,ITS,True,0.0506625850595331,0.9375,15,1.0,9.822901990459204,1.0048615249964744e-09,False,False,0.96875,3.9140513706652356,False,307200,0.0,0,False,0,False,0,False,False,2,-0.6287084696811783,False,False,0.040135813855057684,0.040135813855057684,0,0,15,71a670168465a60af04051f501304bfefff47ee183916030dd3e2ac9c2e9437f,0.0,0.25,0.26344334824032023,15,0.0,True
13.718300937277107,2.1201227321795892,False,7.118472492544717e-11,7.118472492544717e-11,ITS,True,1.0650514704332929e-11,1.0,16,1.0,9.794614165920324,4.550757747051342e-10,False,False,1.0,2.1201227322710654,False,226304,0.0,0,False,0,False,0,False,False,2,-0.8005583742477413,False,False,9.14756213121933e-11,9.14756213121933e-11,0,16,0,851cc2ec0096db2ef08df7cd55825850716d3353f2bef1b14eef3244ee9d649a,0.037244003986625515,0.0,0.0,16,0.0,True
18.466918684005034,2.8772692669598383,False,0.02984035503101962,0.02984035503101962,ITS,True,0.1958632674282058,0.875,14,1.0,12.716755234281234,1.6702151720699443e-12,False,False,0.875,3.023180944119071,True,307200,0.0,0,False,0,False,0,False,False,2,0.5410704266458881,False,False,0.14591167715923242,0.14591167715923242,0,14,0,20cfac57333115b4096d3999bed4d2df6fc6b1b56538bbe4efd66cbfb649f3f0,0.10272285997732426,0.25,0.519524642835676,14,0.0,True
12.126705531386097,2.2459095382996446,False,0.027087256368460245,0.027087256368460245,ITS,True,0.04509679902301876,1.0,16,1.0,8.211502927403023,2.2209908045864553e-11,False,False,1.0,2.272998454921156,False,226304,0.0,0,False,0,False,0,False,False,2,-0.21399911565166135,False,False,0.02708891662151163,0.02708891662151163,0,15,1,583defce86811385e47c0a7a990f786029ecb5242a6a56a0b759e7b683a4bb4c,0.03277311599794239,0.25,0.4568518665980392,16,0.0,True
20.234122364242435,1.3281560982879015,False,-0.25,-1.0765866993790167,ITS,False,1.9651653393531987,0.25,4,0.0,12.270170022071248,0.23606246800401104,False,False,0.5625,2.6514762175724735,True,307200,0.0,0,False,0,False,0,False,False,2,0.5241040001155626,True,False,0.25,1.323320119284572,1,8,1,9c4993a7da154975a04736d9db25084d7bc0086c6683836605f8f895f91e115c,0.03875543272864702,0.25,3.0572780404296096,10,0.0625,True
16.902423494754473,0.7910562774406857,False,0.19870986397255372,0.19870986397255372,ITS,False,1.5498010077400965,0.4375,7,0.5,12.4303705960874,0.48234751712167845,False,False,0.65625,2.0693066172297696,True,307200,0.0,0,False,0,False,0,False,False,2,0.1819836985542645,True,False,0.25,1.2782503397890834,0,8,1,50536fb285bc9ee0297263bea508638d2888fd782c7fe62ac7275c7cb22a8b51,0.02835943405139834,0.25,1.247035977142504,9,0.03125,True
17.246480985031113,0.975227624378024,False,-0.25,-0.6970972154494601,ITS,False,0.4975887653936878,0.3125,5,0.5,11.461700189927093,0.5581922879006191,False,False,0.640625,1.4896714589689317,True,307200,0.0,0,False,0,False,0,False,False,2,0.837785994972221,True,False,0.25,0.5144438345909078,0,9,0,ff3abbd398583284de00b979ee24ef844d56f0247024df0dcb725e7c3518bb19,0.13226922713529854,0.25,1.0449916858608599,9,0.03125,True
20.20882736678952,2.332353826546845,False,-0.25,-0.6547148373862328,ITS,False,0.8293871640146628,0.4375,7,0.25,11.591048260806097,0.24225294049866355,False,False,0.640625,3.0298645923165157,True,226304,0.0,0,False,0,False,0,False,False,2,1.1378938369873186,True,False,0.25,0.6975107657696712,0,13,0,f81903f177feda3cfe05fac7e66090c33934d7989c9fe4e8ab4e5ea3485e8e00,0.12298458397633744,0.25,1.814537986450893,13,0.03125,True
17.290118872454574,0.5123647250238417,True,0.25,1.1760991115407695,ITS,False,2.4652606993890203,0.5625,9,0.0,12.5152855848148,2.2208722787916906,True,False,0.609375,2.8936767479956345,True,307200,1.0,3,True,3,True,3,True,False,2,-0.5993675794911524,True,False,0.25,2.381312022971793,0,6,4,44400c79f63e6ff05d2a1015b05839a8c57f871cbfaee259bf340af5de744712,0.08786848072562359,0.25,3.1121245440032284,10,0.09375,True
17.87258504798864,1.5790032932604592,True,0.25,0.8188205019652249,ITS,True,1.2364555635662942,0.75,12,0.5,12.328932139490286,0.09259260785391647,True,False,0.6875,2.4555718307292675,True,307200,1.0,3,True,3,True,3,True,False,2,-0.14793233368118752,True,False,0.25,0.8765685374688088,0,11,3,9e059568e588961d0dfb8d70104c04a1e4d413033005bee5b0f0b60b742ccaf6,0.048349808673469385,0.25,2.421852080494973,14,0.03125,True
16.4055598704879,2.273250784641987,False,0.23979465312053844,0.23979465312053844,ITS,True,0.9054691312705023,0.6875,11,0.5,9.633899211364788,0.09767604338438461,False,False,0.734375,3.01217855504321,True,307200,0.0,0,False,0,False,0,False,False,2,0.625065289560836,True,False,0.25,0.7389277704012234,0,12,1,005d78c3ea64ea16ee552104891ecff61d78ccdf72d48b8dee7fa2f37d3b40ae,0.08460441468253968,0.25,2.6054584565181735,13,0.03125,True
20.619993104842088,0.8958170671413375,True,0.25,1.3781211921486503,ITS,True,2.290830977244746,0.75,12,0.0,12.390454621820677,0.5794782359624184,True,False,0.625,2.5951569097201146,True,307200,1.0,2,True,2,True,2,True,False,2,0.47694967673992256,True,False,0.25,1.6993398425787778,2,8,3,b832f7baa96982ff50fa7176d8cb80f219ea3c67f487717bb4e55e26517605e4,0.05956219293272866,0.25,3.769031727424422,13,0.03125,True
16.603005116746566,2.0141000430993707,False,-0.25,-0.39608866456600433,ITS,False,0.659380424375166,0.4375,7,0.5,10.20633456975022,0.08446162507569756,False,False,0.6875,2.4909247072792553,True,307200,0.0,0,False,0,False,0,False,False,2,-0.41350942206863633,True,False,0.25,0.4768246641798847,0,12,0,908e32a7b5e501b0500bfc2ea17b00a060f45600ed0b6f4fef58ecabe82f9d40,0.08217592592592593,0.25,1.9074598290954625,12,0.03125,True
12.088608081802583,1.372270888108369,True,-0.25,-1.2347765930020802,ITS,False,1.1420156013739389,0.3125,5,0.5,12.270142608123782,0.39073011665065904,False,False,0.75,2.281415574600598,True,307200,1.0,2,True,2,True,2,True,False,2,0.06869297482686784,True,False,0.25,0.9091446864922295,0,2,5,cb535cfe875fce36b669a595b8a04b7daeb362f81192e19d07b42ec450a6d970,0.042522911942554795,0.25,1.9304708712578003,7,0.125,True
14.744898429096667,0.9323656879643257,False,0.11245800003385459,0.11245800003385459,ITS,True,0.09800191455591645,0.9375,15,0.0,8.584215007774688,0.23119450433053929,False,False,0.5,1.0448334167319167,True,307200,0.0,0,False,0,False,0,False,False,2,-0.30770480890631613,False,False,0.11246772876759037,0.11246772876759037,0,15,0,4dee9f5d09ebf79d5847e59eb69deeb5c9286e96973bb80086d77bcd8044c51e,0.21058909674981102,0.25,0.33549021111972,15,0.0625,True
20.511013652252235,2.620111144634859,False,-0.25,-1.186414308327535,ITS,False,0.990474357001814,0.125,2,0.5,12.53338507797572,0.11093263847274093,False,False,0.625,3.389438013477719,True,307200,0.0,0,False,0,False,0,False,False,2,-0.1003351009057857,True,False,0.25,0.7693268688428594,0,8,1,64e63dba4c04ba23943c9f59076114f26d4a563f4be5df7fb92dfd687e0770c0,0.1976701270786092,0.25,3.184913562737992,9,0.0625,True
16.05350001915435,1.5736401940528884,True,0.25,0.833996522058712,ITS,True,0.9508668480838207,0.9375,15,1.0,11.124425880090973,0.1307804290091251,True,False,0.84375,2.433186334040238,True,307200,0.0,0,False,0,False,0,False,False,2,0.09819593072183169,True,False,0.25,0.8595461399873501,0,13,2,ab4db2ae2373e457c4dce4f35256b2068c6ef89bdd5b408ced86ebae4f2cd172,0.0315792115457294,0.25,1.971875574104505,15,0.0625,True
