name,split,a0_psnr,z_img,b_base,rmse0,hard_soft,hard_binary,spatial_bce,zero_residual_max_abs_diff_vs_a0
41_0.52_1.57.png,train,,-2.9932565689086914,0.15961891263885752,0.02565924823284149,1.0,1.0,,
420_0.54_1.64.png,train,,-1.7921628952026367,0.49558651595691033,0.010165330953896046,0.0,,,
421_0.56_1.28.png,train,,-0.9729158878326416,0.7508762087871976,0.010917210020124912,0.03635476398762752,,,
422_0.82_1.34.png,train,,0.28548431396484375,0.9440179017069488,0.019501112401485443,0.7858409652991335,1.0,,
423_0.92_0.7.png,train,,-1.1556553840637207,0.7012495502633803,0.01374096143990755,0.2829049495601506,,,
424_0.63_1.0.png,train,,-1.2946159839630127,0.6599610337781435,0.008671795949339867,0.0,,,
425_0.89_1.0.png,train,,-1.89949631690979,0.45896382936918345,0.016095824539661407,0.4885150929228734,1.0,,
426_0.75_1.86.png,train,,-0.3262929916381836,0.879535728920996,0.02258077822625637,1.0,1.0,,
427_0.64_1.21.png,train,,-2.186952829360962,0.36404951735329005,0.01553201675415039,0.43928734816775084,,,
428_0.98_0.92.png,train,,-1.8885984420776367,0.4626687072306946,0.017702672630548477,0.6288138076821056,1.0,,
429_0.66_1.55.png,train,,-1.7037229537963867,0.5258156970045199,0.016940034925937653,0.5622256277597825,1.0,,
42_0.82_1.79.png,train,,-1.5312018394470215,0.5840469381942387,0.042560283094644547,1.0,1.0,,
430_0.75_1.46.png,train,,-1.432703971862793,0.6163726061271781,0.01940911076962948,0.7778080275383412,1.0,,
431_0.76_1.15.png,train,,-1.7499785423278809,0.5100148827668667,0.01681586541235447,0.5513840159939917,1.0,,
432_0.93_0.96.png,train,,-1.3691010475158691,0.6367314072165381,0.018263017758727074,0.6777392174647155,1.0,,
433_0.62_1.02.png,train,,-0.7105557918548584,0.8118793842999015,0.01968447118997574,0.8018505697607455,1.0,,
434_0.76_1.58.png,train,,1.770129680633545,0.9922823540674895,0.022538622841238976,1.0,1.0,,
435_0.58_1.68.png,train,,0.8729829788208008,0.9741427236028496,0.018261564895510674,0.6776123636300949,1.0,,
436_0.62_1.79.png,train,,1.4357552528381348,0.9878594122455866,0.0195589791983366,0.7908934884788258,1.0,,
437_0.87_0.76.png,train,,-2.495821475982666,0.27280363127746177,0.01443271804600954,0.3433042886841988,,,
438_0.58_0.61.png,train,,-3.536853790283203,0.08280359243602106,0.008358689025044441,0.0,,,
439_0.95_1.86.png,train,,-0.0016400814056396484,0.919253811791636,0.04396292194724083,1.0,1.0,,
43_0.92_1.86.png,train,,-0.4084615707397461,0.8671063866341204,0.04631932079792023,1.0,1.0,,
440_0.72_1.73.png,train,,-1.0064260959625244,0.7422010417534818,0.021662987768650055,0.9746007722796398,1.0,,
441_0.78_0.66.png,train,,-2.302093029022217,0.3284127213053432,0.011082710698246956,0.05080512339869396,,,
442_0.83_1.12.png,train,,-0.5002193450927734,0.8519608753766609,0.014787699095904827,0.3742987463100578,,,
443_0.57_0.87.png,train,,-2.234448194503784,0.34914105087036684,0.011910771019756794,0.12310554775729739,,,
444_0.78_0.52.png,train,,-2.859334945678711,0.18575596836324437,0.010265538468956947,0.0,,,
445_0.81_1.45.png,train,,1.1833930015563965,0.9829379331594441,0.02028391696512699,0.8541899740258642,1.0,,
446_0.72_1.25.png,train,,0.4042963981628418,0.9520144060873539,0.014735960401594639,0.36978128609947064,,,
447_0.67_1.02.png,train,,-0.1950366497039795,0.8973051629619937,0.009341656230390072,0.0,,,
448_0.97_1.07.png,train,,1.110377311706543,0.9811790367790885,0.017328234389424324,0.5961204844710577,1.0,,
449_0.79_1.15.png,train,,-1.6818592548370361,0.533268270605649,0.006299062166363001,0.0,0.0,,
44_0.62_1.76.png,train,,-2.755192279815674,0.20827879785056286,0.03170865401625633,1.0,1.0,,
450_0.79_1.75.png,train,,-0.8196697235107422,0.7880100398702528,0.00917784497141838,0.0,,,
451_0.68_1.78.png,train,,-1.3834753036499023,0.6321700457441248,0.007651917636394501,0.0,,,
452_0.51_0.55.png,train,,-3.373201847076416,0.1014759810623645,0.0042607649229466915,0.0,0.0,,
453_0.76_1.67.png,train,,-0.5735800266265869,0.8388487853943205,0.028469491750001907,1.0,1.0,,
454_0.63_0.9.png,train,,-3.159817695617676,0.13136244540030753,0.014780191704630852,0.37364325351462374,,,
455_0.55_1.99.png,train,,-1.5051968097686768,0.5926643423488276,0.018902042880654335,0.7335344129245192,1.0,,
456_0.84_1.7.png,train,,-0.051508188247680664,0.9140420875018743,0.03429769352078438,1.0,1.0,,
457_0.66_0.95.png,train,,-2.4079456329345703,0.29729608710594085,0.0107469717040658,0.021490747232512833,,,
458_0.92_1.89.png,train,,0.32181882858276367,0.9465879914257491,0.023021573200821877,1.0,1.0,,
459_0.9_0.51.png,train,,-2.6378555297851562,0.23599130008641936,0.011486721225082874,0.08608049136019674,,,
45_0.57_1.81.png,train,,-0.7671737670898438,0.7997608244427095,0.011153747327625751,0.05700754406259814,,,
460_0.74_1.47.png,train,,-1.623037338256836,0.5532359121687771,0.01756138913333416,0.6164779227977321,1.0,,
461_0.69_1.94.png,train,,0.3234596252441406,0.9467013850975963,0.029843827709555626,1.0,1.0,,
462_0.65_1.65.png,train,,-0.30208468437194824,0.8830013478449422,0.021870024502277374,0.9926777689793259,1.0,,
463_0.57_0.69.png,train,,-1.8175468444824219,0.48690641671066986,0.011534393765032291,0.09024292346696734,,,
464_0.71_1.41.png,train,,-0.39076733589172363,0.8698715063619772,0.020308878272771835,0.8563694204845198,1.0,,
465_0.97_1.62.png,train,,1.960312843322754,0.9940400705449843,0.03613189607858658,1.0,1.0,,
466_0.7_1.58.png,train,,1.2051472663879395,0.9834300198079495,0.0192783884704113,0.766394272451787,1.0,,
467_0.75_1.41.png,train,,1.053880214691162,0.9796971207592847,0.019657747820019722,0.799517272369332,1.0,,
468_0.56_1.55.png,train,,0.6684932708740234,0.9660776492696002,0.020347869023680687,0.8597738196128714,1.0,,
469_0.67_1.87.png,train,,-0.6969568729400635,0.8147047612945264,0.0180344320833683,0.657780718184611,1.0,,
46_0.63_1.99.png,train,,-0.08421707153320312,0.9104599972844167,0.010867725126445293,0.03203408985382372,,,
470_0.8_0.94.png,train,,-2.1381583213806152,0.37964221989939073,0.01670827716588974,0.5419901642740895,1.0,,
471_0.9_1.29.png,train,,-0.5579934120178223,0.841710953420224,0.020015409216284752,0.830745759056754,1.0,,
472_0.68_1.63.png,train,,-1.1051983833312988,0.7155092217096227,0.016801415011286736,0.5501223082388801,1.0,,
473_0.55_0.65.png,train,,-2.9280409812927246,0.17195506660378843,0.017929628491401672,0.6486300029810651,1.0,,
474_0.56_1.28.png,train,,-1.4699037075042725,0.6042680709068958,0.01978520303964615,0.810645768961111,1.0,,
475_0.64_1.59.png,train,,-0.14748859405517578,0.9031471258437027,0.023508453741669655,1.0,1.0,,
476_0.69_0.56.png,train,,-2.798147201538086,0.19875316489708142,0.01618807017803192,0.4965693356225572,1.0,,
477_0.53_0.7.png,train,,-1.6836168766021729,0.5326696625236053,0.0063951946794986725,0.0,0.0,,
478_0.53_0.59.png,train,,-1.9266631603240967,0.44974869642675813,0.006544964388012886,0.0,0.0,,
479_0.58_1.54.png,train,,0.15499591827392578,0.9337993147742616,0.014213069342076778,0.3241261031201327,,,
47_0.86_1.82.png,train,,0.4871096611022949,0.9569335483636688,0.014011530205607414,0.30652911807798877,,,
480_0.96_1.82.png,train,,2.314657211303711,0.9963214640227284,0.02163616754114628,0.9722590179659183,1.0,,
481_0.63_1.77.png,train,,-0.6395349502563477,0.8262735043103855,0.014339153654873371,0.3351349017346286,,,
482_0.6_1.17.png,train,,-1.4042599201202393,0.6255326353263456,0.010662736371159554,0.014135908271016387,,,
483_0.88_1.16.png,train,,-0.997359037399292,0.7445676704701937,0.012275414541363716,0.15494366469994433,,,
484_0.58_1.89.png,train,,-0.6058330535888672,0.83279357749511,0.014813384041190147,0.3765413757363418,,,
485_0.61_0.65.png,train,,-0.41736412048339844,0.8656964439452468,0.01401402335613966,0.30674680251086023,,,
486_0.63_1.41.png,train,,1.7744078636169434,0.9923270530969057,0.02315734140574932,1.0,1.0,,
487_0.51_1.74.png,train,,1.9025812149047852,0.9935533479877118,0.02461463026702404,1.0,1.0,,
488_0.53_1.25.png,train,,0.9004702568054199,0.9750733600905848,0.02356617897748947,1.0,1.0,,
489_0.98_1.77.png,train,,1.2667255401611328,0.9847485103873881,0.023961829021573067,1.0,1.0,,
48_0.99_1.45.png,train,,-0.000732421875,0.9193459466266025,0.014162440784275532,0.31970557224984547,,,
490_0.83_1.67.png,train,,0.8346829414367676,0.972789406581057,0.02906796522438526,1.0,1.0,,
491_0.85_0.78.png,train,,-1.283174991607666,0.6634652042755906,0.013438589870929718,0.2565039831290905,,,
492_0.61_1.32.png,train,,-0.3576531410217285,0.8749148712055542,0.027662334963679314,1.0,1.0,,
493_0.69_1.39.png,train,,-0.2219090461730957,0.8938671605365355,0.024451714009046555,1.0,1.0,,
494_0.54_1.59.png,train,,-0.21959280967712402,0.8941674451486975,0.02919396199285984,1.0,1.0,,
495_0.89_1.26.png,train,,-0.08430957794189453,0.9104496781824983,0.02189122885465622,0.9945291844323022,1.0,,
496_0.74_0.69.png,train,,-2.010413885116577,0.4215828207361021,0.009671269915997982,0.0,,,
497_0.97_1.43.png,train,,1.1174612045288086,0.9813571956523244,0.02208935283124447,1.0,1.0,,
498_0.79_0.89.png,train,,-0.5390210151672363,0.8451389941179106,0.009083685465157032,0.0,,,
499_0.82_1.71.png,train,,1.1627202033996582,0.9824570155568987,0.020367830991744995,0.861516758773935,1.0,,
49_0.58_1.42.png,train,,-1.5861139297485352,0.5656868297903564,0.01344969216734171,0.25747335784865005,,,
4_0.84_1.98.png,train,,0.8692846298217773,0.9740149547085877,0.02979121543467045,1.0,1.0,,
500_0.56_0.68.png,train,,-1.5579681396484375,0.5751233374016935,0.00831829383969307,0.0,,,
501_0.99_0.7.png,train,,-1.6368908882141113,0.5485462161516134,0.011018466204404831,0.04519574441164134,,,
502_0.56_1.0.png,train,,-1.621361494064331,0.5538025931051046,0.013061421923339367,0.223572321078765,,,
503_0.53_1.35.png,train,,-0.7742950916290283,0.798195853038369,0.017703143879771233,0.6288549538617967,1.0,,
504_0.77_1.55.png,train,,0.3702120780944824,0.9498384451180913,0.019544772803783417,0.7896530856626055,1.0,,
505_0.55_0.89.png,train,,-1.9457037448883057,0.4433101461629837,0.01590883359313011,0.4721883538747097,1.0,,
506_0.58_1.19.png,train,,-1.4211993217468262,0.6200878909063438,0.017914092168211937,0.6472734801162306,1.0,,
507_0.74_1.31.png,train,,-0.8281762599945068,0.7860591950407189,0.012999550439417362,0.21817013668825946,,,
508_0.87_0.92.png,train,,-1.2041964530944824,0.6871520416776025,0.008173402398824692,0.0,,,
509_0.63_1.2.png,train,,-2.7183053493499756,0.21672395444028517,0.009229500778019428,0.0,,,
50_0.82_1.93.png,train,,0.6184220314025879,0.9637593246634616,0.024120382964611053,1.0,1.0,,
510_0.57_0.99.png,train,,-3.1582555770874023,0.13160652726668381,0.007017139345407486,0.0,0.0,,
511_0.74_0.58.png,train,,-3.5152931213378906,0.08507183600581453,0.005551220383495092,0.0,0.0,,
512_0.71_0.63.png,train,,-3.4696946144104004,0.09005539202506792,0.00545462965965271,0.0,0.0,,
513_0.64_0.75.png,train,,-0.928969144821167,0.7619538766175812,0.011772163212299347,0.11100328535168355,,,
514_0.62_1.93.png,train,,-0.08836722373962402,0.9099959910598718,0.01493433490395546,0.3871019574685114,,,
515_0.65_1.88.png,train,,0.024840831756591797,0.921902711510822,0.014123274944722652,0.31628588560809096,,,
516_0.68_1.23.png,train,,-0.30487918853759766,0.8826057513172206,0.014788039959967136,0.37432850817125723,,,
517_0.95_1.51.png,train,,1.7519254684448242,0.992089247524151,0.031070703640580177,1.0,1.0,,
518_0.95_1.66.png,train,,2.025106906890869,0.9945429459383673,0.034080419689416885,1.0,1.0,,
519_0.6_1.02.png,train,,-0.7354526519775391,0.8066211691839166,0.011624609120190144,0.09811989606442484,,,
51_0.68_1.74.png,train,,-0.6618916988372803,0.8218385392961698,0.019164331257343292,0.7564355959015803,1.0,,
520_0.79_0.94.png,train,,-0.10745620727539062,0.9078337481336182,0.01725648157298565,0.5898555313720104,1.0,,
521_0.93_1.49.png,train,,0.732335090637207,0.9688266608076913,0.024323873221874237,1.0,1.0,,
522_0.87_1.68.png,train,,0.8473610877990723,0.9732448390752471,0.02540680766105652,1.0,1.0,,
523_0.92_1.59.png,train,,0.8988351821899414,0.9750189261465348,0.025789065286517143,1.0,1.0,,
524_0.95_0.72.png,train,,-1.2234301567077637,0.68146694661713,0.014225670136511326,0.3252263161857849,,,
525_0.65_1.46.png,train,,-0.8944516181945801,0.7704140492777911,0.013460928574204445,0.2584544421529438,,,
526_0.85_0.81.png,train,,-1.136378288269043,0.7067458201722887,0.01346744317561388,0.2590232514947204,,,
527_0.83_1.89.png,train,,0.5173029899597168,0.9586043274333503,0.018767578527331352,0.7217939278972562,1.0,,
528_0.63_0.99.png,train,,-1.5019283294677734,0.5937435275572771,0.012259098701179028,0.15351907987384222,,,
529_0.86_1.04.png,train,,-1.2548530101776123,0.6720621642004799,0.015698838979005814,0.4538530957783857,1.0,,
52_0.54_1.25.png,train,,-1.978438377380371,0.4322865256242618,0.01030806265771389,0.0,,,
530_0.9_0.71.png,train,,-1.8099727630615234,0.48949580180613605,0.012827137485146523,0.20311624576401707,,,
531_0.55_1.19.png,train,,-1.9300553798675537,0.44860032486562773,0.013013537041842937,0.21939134879616523,,,
532_0.9_0.52.png,train,,-2.2198922634124756,0.35368036001248826,0.011375268921256065,0.07634925723014002,,,
533_0.96_1.51.png,train,,1.4811429977416992,0.988582090574025,0.014153898693621159,0.3189597367555245,,,
534_0.97_1.03.png,train,,0.46224355697631836,0.9555093831693416,0.011165480129420757,0.05803197009372059,,,
535_0.78_1.25.png,train,,0.05364179611206055,0.924693205645392,0.01283562183380127,0.20385703963157742,,,
536_0.73_1.23.png,train,,-0.20888662338256836,0.8955457151454908,0.01241485495120287,0.16711862411078307,,,
537_0.67_1.66.png,train,,-1.4016056060791016,0.6263829650614783,0.02239164337515831,1.0,1.0,,
538_0.92_1.61.png,train,,-0.3119525909423828,0.8815992386522293,0.026960907503962517,1.0,1.0,,
539_0.68_1.03.png,train,,-2.6694154739379883,0.22829450038143423,0.0203094445168972,0.8564188609533976,1.0,,
53_0.65_1.38.png,train,,-0.728661060333252,0.8080665452208124,0.014459727331995964,0.34566255025973325,,,
540_0.92_1.97.png,train,,0.5710463523864746,0.9614259249528726,0.03319412097334862,1.0,1.0,,
541_0.62_1.42.png,train,,-1.2374043464660645,0.6773021700831546,0.016056986525654793,0.48512402971046914,1.0,,
542_0.55_1.46.png,train,,-1.5095465183258057,0.5912267715986389,0.016618460416793823,0.534147995164592,1.0,,
543_0.51_0.66.png,train,,-3.349360466003418,0.10448924999454345,0.0086156465113163,0.0,,,
544_0.73_1.09.png,train,,-1.5175964832305908,0.5885621700337129,0.012474162504076958,0.17229694400980744,,,
545_0.7_0.92.png,train,,-2.374728202819824,0.3068777604940487,0.012964899651706219,0.21514467273255683,,,
546_0.73_0.63.png,train,,-2.527970314025879,0.26416492745212167,0.009922475554049015,0.0,,,
547_0.79_1.67.png,train,,-1.569103479385376,0.5713961103810884,0.020383495837450027,0.8628845033241397,1.0,,
548_0.9_0.76.png,train,,-2.1887247562408447,0.36348839732890076,0.014410728588700294,0.34138432337059094,,,
549_0.75_0.59.png,train,,-0.9804854393005371,0.7489337613762678,0.008737164549529552,0.0,,,
54_0.69_1.86.png,train,,0.38715124130249023,0.9509312898811425,0.01635676808655262,0.5112988547863497,1.0,,
550_0.89_1.85.png,train,,1.688593864440918,0.9913793424123029,0.027377760037779808,1.0,1.0,,
551_0.75_1.66.png,train,,0.670659065246582,0.9661746299007364,0.018079377710819244,0.6617050554017859,1.0,,
552_0.77_0.73.png,train,,-0.6301834583282471,0.8281025524257511,0.010504506528377533,0.00032038724897781015,,,
553_0.57_1.35.png,train,,-1.573044776916504,0.5700749110474309,0.010464275255799294,0.0,,,
554_0.79_1.51.png,train,,-0.4876384735107422,0.854118830867613,0.018831836059689522,0.727404445316158,1.0,,
555_0.6_1.31.png,train,,-1.499739170074463,0.5944658379375507,0.011868351139128208,0.11940174105261686,,,
556_0.86_1.79.png,train,,0.19374465942382812,0.9370023991774397,0.025294635444879532,1.0,1.0,,
557_0.89_1.35.png,train,,0.9738235473632812,0.9773999140290545,0.012397213838994503,0.16557832581886997,,,
558_0.54_1.34.png,train,,-0.7909514904022217,0.7944998457775136,0.01046620775014162,0.0,,,
559_0.81_1.51.png,train,,0.9297890663146973,0.9760300272659422,0.01213565468788147,0.14274081370880118,,,
55_0.95_1.7.png,train,,0.6682634353637695,0.9660673418891766,0.015535442158579826,0.43958643047783724,,,
560_0.75_1.98.png,train,,1.4210972785949707,0.987616508658245,0.015702877193689346,0.4542056843853826,1.0,,
561_0.77_0.8.png,train,,-1.8433923721313477,0.4780766191333594,0.00958992913365364,0.0,,,
562_0.93_1.27.png,train,,-0.26070213317871094,0.8887253248314653,0.014584217220544815,0.35653213492238905,,,
563_0.58_1.44.png,train,,-1.0344576835632324,0.7347944319333752,0.012328781187534332,0.15960326625855512,,,
564_0.52_1.02.png,train,,-2.0117173194885254,0.42114798827709027,0.010267205536365509,0.0,,,
565_0.76_1.56.png,train,,0.33416318893432617,0.9474355392082744,0.01931201107800007,0.7693299629245274,1.0,,
566_0.6_1.1.png,train,,-1.6161341667175293,0.5555692911493803,0.021980801597237587,1.0,1.0,,
567_0.99_1.93.png,train,,2.4915575981140137,0.9971099906637878,0.025401530787348747,1.0,1.0,,
568_0.84_1.2.png,train,,-0.15496444702148438,0.9022486795058308,0.02100493386387825,0.9171441168525482,1.0,,
569_0.9_0.92.png,train,,-1.3630986213684082,0.638628945882496,0.010993115603923798,0.04298230763063221,,,
56_0.78_1.27.png,train,,-0.6327681541442871,0.8275985457262468,0.013943991623818874,0.300632122415902,,,
570_0.79_1.59.png,train,,-0.5132055282592773,0.8497058041710379,0.015808500349521637,0.46342795816230425,1.0,,
571_0.74_0.89.png,train,,-1.619690179824829,0.5543676030165519,0.009930131956934929,0.0,,,
572_0.78_1.08.png,train,,-1.2680447101593018,0.6680718202498256,0.011953450739383698,0.12683204178240046,,,
573_0.78_1.94.png,train,,2.6165194511413574,0.9975630838409847,0.020084677264094353,0.8367937595719757,1.0,,
574_0.65_1.38.png,train,,1.2822566032409668,0.985064404321107,0.0234981756657362,1.0,1.0,,
575_0.71_1.7.png,train,,2.0205512046813965,0.9945090110737619,0.020411338657140732,0.8653155432214596,1.0,,
576_0.84_1.69.png,train,,2.3259153366088867,0.9963774905727967,0.01618822105228901,0.49658250890538314,1.0,,
577_0.51_0.99.png,train,,-1.5205225944519043,0.5875923070650966,0.013671093620359898,0.2768045811798675,,,
578_0.73_1.04.png,train,,-0.643275260925293,0.8255376498269968,0.009498773142695427,0.0,,,
579_0.69_1.44.png,train,,0.436368465423584,0.9539798123178805,0.012522095814347267,0.17648214475356122,,,
57_0.61_1.69.png,train,,-0.6271874904632568,0.828685293881897,0.015331356786191463,0.42176712595886456,,,
580_0.67_1.03.png,train,,-0.8558492660522461,0.7796226626526409,0.009679010137915611,0.0,,,
581_0.54_1.36.png,train,,-1.501568078994751,0.593862419715507,0.025752395391464233,1.0,1.0,,
582_0.98_0.77.png,train,,-2.277245044708252,0.3359546433449182,0.015551174990832806,0.44096011113696976,,,
583_0.58_1.41.png,train,,-1.2735190391540527,0.6664087416809403,0.025362329557538033,1.0,1.0,,
584_0.79_1.9.png,train,,0.32325124740600586,0.946686996935493,0.031247155740857124,1.0,1.0,,
585_0.6_0.89.png,train,,-2.5851480960845947,0.24924058533407634,0.014014791697263718,0.3068138886734,,,
586_0.56_1.23.png,train,,-1.6799125671386719,0.5339311586116562,0.01700705848634243,0.5680776553638274,1.0,,
587_0.8_0.51.png,train,,-3.0667943954467773,0.14657938541673013,0.010688330978155136,0.01637064999091694,,,
588_0.66_1.55.png,train,,0.12103986740112305,0.9308686542921684,0.01712273433804512,0.5781776600964512,1.0,,
589_0.91_1.61.png,train,,0.4620990753173828,0.955500978420179,0.03629443421959877,1.0,1.0,,
58_0.53_0.53.png,train,,-2.7322463989257812,0.21350338038414188,0.008976217359304428,0.0,,,
590_0.65_0.94.png,train,,-1.7461538314819336,0.5113225888368726,0.022472616285085678,1.0,1.0,,
591_0.83_0.96.png,train,,-1.5571801662445068,0.5753867701462358,0.03325400501489639,1.0,1.0,,
592_0.61_0.98.png,train,,-1.6691465377807617,0.5375949907800078,0.01990746520459652,0.8213208444106818,1.0,,
593_0.64_0.82.png,train,,-2.387535572052002,0.3031630380277985,0.007707452401518822,0.0,,,
594_0.81_0.51.png,train,,-2.6850807666778564,0.2245403067646896,0.00907878577709198,0.0,,,
595_0.78_1.11.png,train,,-1.6743018627166748,0.5358410427657705,0.010593237355351448,0.0080677412487524,,,
596_0.55_0.89.png,train,,-2.4311399459838867,0.2907090282567134,0.011105820536613464,0.05282291253476893,,,
597_0.55_0.65.png,train,,-2.7019569873809814,0.2205452270171063,0.004834456834942102,0.0,0.0,,
598_0.8_1.09.png,train,,-1.6441798210144043,0.5460752503744872,0.021952727809548378,0.9998988421985461,1.0,,
599_0.86_1.4.png,train,,-1.122694969177246,0.7106110739452266,0.028007732704281807,1.0,1.0,,
59_0.59_1.43.png,train,,-1.0655021667480469,0.7264347520767293,0.013276118785142899,0.2423181464898324,,,
5_0.5_0.89.png,train,,-2.6702041625976562,0.22810443858701546,0.012955015525221825,0.2142816600743331,,,
600_0.89_1.63.png,train,,-0.7888879776000977,0.7949604431211085,0.03331555426120758,1.0,1.0,,
601_0.81_1.29.png,train,,0.08523178100585938,0.9276483893524577,0.013899893499910831,0.29678178326892246,,,
602_0.76_1.57.png,train,,0.5813136100769043,0.9619435581721945,0.01476375013589859,0.3722076909528333,,,
603_0.67_1.99.png,train,,1.1642165184020996,0.9824922673079198,0.020177850499749184,0.8449289935660711,1.0,,
604_0.92_1.7.png,train,,1.1338963508605957,0.9817641892520713,0.017139025032520294,0.5796000493754156,1.0,,
605_0.58_0.77.png,train,,-1.5447840690612793,0.5795252663404957,0.011820998042821884,0.11526720052615068,,,
606_0.54_1.08.png,train,,-1.199493169784546,0.6885338016637506,0.011947369202971458,0.1263010446413281,,,
607_0.88_0.73.png,train,,-0.9868690967559814,0.7472878236474244,0.019039394333958626,0.7455269792898105,1.0,,
608_0.55_1.73.png,train,,-0.4444003105163574,0.861336978420934,0.016157902777194977,0.49393532958984415,1.0,,
609_0.58_1.34.png,train,,-1.7754921913146973,0.5012888748070689,0.015017956495285034,0.3944032088165367,,,
60_0.58_1.79.png,train,,-0.6337723731994629,0.8274024111719608,0.01590348780155182,0.47172159681655423,1.0,,
610_0.58_0.89.png,train,,-2.374422788619995,0.30696665380140503,0.014465725049376488,0.3461862289103467,,,
611_0.99_1.33.png,train,,-0.49701881408691406,0.8525123406762994,0.015499970875680447,0.4364893266321982,,,
612_0.78_0.9.png,train,,-1.836301326751709,0.4804980554314176,0.019035885110497475,0.7452205784892652,1.0,,
613_0.54_0.81.png,train,,-2.4164295196533203,0.29487672763534656,0.010082201100885868,0.0,,,
614_0.95_0.72.png,train,,-1.6594905853271484,0.5408776094322992,0.009917082265019417,0.0,,,
615_0.76_1.49.png,train,,-0.4115886688232422,0.8666125656070444,0.014340507797896862,0.3352531360138199,,,
616_0.88_1.72.png,train,,0.4668116569519043,0.9557743383385021,0.016498753800988197,0.5236960523574565,1.0,,
617_0.73_1.62.png,train,,-1.1622443199157715,0.6993574170151647,0.023826200515031815,1.0,1.0,,
618_0.66_1.24.png,train,,-2.196687698364258,0.3609713567049299,0.024899883195757866,1.0,1.0,,
619_0.59_1.76.png,train,,-1.4105913639068604,0.623501185591449,0.02800302766263485,1.0,1.0,,
61_0.71_1.08.png,train,,-2.3356986045837402,0.31835234197388407,0.010861563496291637,0.031496099488535094,,,
620_0.78_1.73.png,train,,-0.751227617263794,0.8032320773791076,0.024721387773752213,1.0,1.0,,
621_0.65_0.87.png,train,,-0.9631593227386475,0.7533650177050931,0.018344728276133537,0.6848736072302782,1.0,,
622_0.86_1.34.png,train,,1.0206704139709473,0.9787733163220946,0.024210022762417793,1.0,1.0,,
623_0.53_1.27.png,train,,-0.7247207164764404,0.8089013399459956,0.01360907219350338,0.27138930482309664,,,
624_0.88_1.47.png,train,,1.4343647956848145,0.9878365738726295,0.02445720136165619,1.0,1.0,,
625_0.67_1.79.png,train,,-0.8131227493286133,0.7895026118670867,0.0266773272305727,1.0,1.0,,
626_0.66_1.13.png,train,,-1.4972474575042725,0.5952874779247781,0.026639116927981377,1.0,1.0,,
627_0.51_0.54.png,train,,-2.4755969047546387,0.2783277359682625,0.009038726799190044,0.0,,,
628_0.64_1.31.png,train,,-1.4031171798706055,0.6258988162316658,0.024330107495188713,1.0,1.0,,
629_0.69_0.63.png,train,,-2.5450329780578613,0.25965190177008207,0.011674889363348484,0.10251001454102737,,,
62_0.93_1.08.png,train,,-1.606557846069336,0.5588021608768833,0.012707161717116833,0.1926408024708525,,,
630_0.77_1.56.png,train,,0.615288257598877,0.9636092643454037,0.01642248034477234,0.5170363886729934,1.0,,
631_0.94_0.86.png,train,,-1.0658442974090576,0.7263417130603316,0.012580855749547482,0.18161265051492087,,,
632_0.91_1.4.png,train,,0.5607047080993652,0.9608977131540981,0.01591557264328003,0.472776760507604,1.0,,
633_0.67_1.53.png,train,,-0.812896728515625,0.7895540019568931,0.01613006927073002,0.49150510285813076,1.0,,
634_0.53_0.77.png,train,,-2.176616668701172,0.3673300255185169,0.006370821036398411,0.0,0.0,,
635_0.65_1.64.png,train,,-0.7966063022613525,0.7932337043268928,0.01399938017129898,0.3054682622276932,,,
636_0.58_0.56.png,train,,-2.3142006397247314,0.32476931373844464,0.006093480624258518,0.0,0.0,,
637_0.82_1.62.png,train,,2.4275259971618652,0.9968462027342886,0.02430006116628647,1.0,1.0,,
638_0.73_1.34.png,train,,1.4314308166503906,0.9877882437000381,0.015576806850731373,0.4431981055192965,1.0,,
639_0.85_0.74.png,train,,0.9146265983581543,0.975539836903702,0.012142728082835674,0.14335841298697033,,,
63_0.86_1.5.png,train,,-0.9553422927856445,0.7553469645529169,0.013548340648412704,0.2660866519028319,,,
640_0.98_1.87.png,train,,3.6784725189208984,0.9994290358359363,0.03378152474761009,1.0,1.0,,
641_0.63_1.3.png,train,,-1.233985424041748,0.6783237596550636,0.01597520522773266,0.4779834598862967,1.0,,
642_0.52_1.04.png,train,,-2.3537051677703857,0.31302994573792636,0.013320514000952244,0.24619442561966065,,,
643_0.58_1.55.png,train,,-0.9064750671386719,0.7674912795154745,0.021037446334958076,0.9199828779849887,1.0,,
644_0.87_1.08.png,train,,-0.7969822883605957,0.793149314955722,0.023220740258693695,1.0,1.0,,
645_0.92_0.79.png,train,,-2.102658987045288,0.39114669962084614,0.007109864614903927,0.0,0.0,,
646_0.83_1.58.png,train,,-1.016202449798584,0.7396332960962457,0.014294415712356567,0.3312286981104796,,,
647_0.58_1.05.png,train,,-2.0991506576538086,0.3922904951617352,0.014040173962712288,0.3090300902174714,,,
648_0.78_1.91.png,train,,-0.6112370491027832,0.8317614274129153,0.01556113176047802,0.44182946648692456,,,
649_0.55_0.86.png,train,,-1.1183791160583496,0.7118239293327493,0.017875777557492256,0.6439281168109141,1.0,,
64_0.77_1.39.png,train,,-1.5279431343078613,0.585129725734011,0.012471395544707775,0.1720553525081036,,,
650_0.88_1.7.png,train,,1.118603229522705,0.9813857621423125,0.013987205922603607,0.3044052921468206,,,
