name,scope,cache_path,A0_PSNR,A0_SSIM,WDMamba_PSNR,WDMamba_SSIM,WD0375_PSNR,WD0375_SSIM,WD0375_dPSNR,WD0375_dSSIM
1572_0.9_1.45.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1572_0.9_1.45.png,38.09867858886719,0.9932073354721069,40.08518600463867,0.9939276576042175,40.14153289794922,0.994478702545166,2.0428543090820312,0.001271367073059082
1581_0.62_0.7.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1581_0.62_0.7.png,43.246116638183594,0.9981848001480103,43.42485046386719,0.9983300566673279,45.63325500488281,0.9986616969108582,2.3871383666992188,0.0004768967628479004
1590_0.78_0.63.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1590_0.78_0.63.png,44.408016204833984,0.998160719871521,40.597896575927734,0.9978865385055542,43.92573928833008,0.9983644485473633,-0.48227691650390625,0.00020372867584228516
1598_0.67_1.4.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1598_0.67_1.4.png,38.12715148925781,0.9973653554916382,40.95521545410156,0.9975924491882324,39.789268493652344,0.9978646039962769,1.6621170043945312,0.0004992485046386719
1604_0.57_1.17.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1604_0.57_1.17.png,45.70265197753906,0.9979560375213623,45.116050720214844,0.9981677532196045,46.946434020996094,0.9984863996505737,1.2437820434570312,0.0005303621292114258
1610_0.91_0.53.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1610_0.91_0.53.png,44.576988220214844,0.9975049495697021,40.703697204589844,0.9974960088729858,46.12145233154297,0.9980578422546387,1.544464111328125,0.0005528926849365234
1620_0.62_0.9.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1620_0.62_0.9.png,47.8746452331543,0.9965264201164246,45.098236083984375,0.9975636005401611,47.675392150878906,0.9977036714553833,-0.19925308227539062,0.0011772513389587402
1627_0.94_0.52.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1627_0.94_0.52.png,47.30192184448242,0.9956480860710144,41.61015319824219,0.9964349269866943,46.47254943847656,0.9967273473739624,-0.8293724060058594,0.001079261302947998
1634_0.75_1.81.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1634_0.75_1.81.png,39.318565368652344,0.9961897730827332,39.98752212524414,0.9961068034172058,40.80339813232422,0.9968764185905457,1.484832763671875,0.0006866455078125
1641_0.97_1.87.png,train_core,/sda/home/wangyuxin/ConvIR-B/runtime_cache/v24_c12_wd0375_teacher/train_core/1641_0.97_1.87.png,35.72589111328125,0.9914304614067078,36.856929779052734,0.9926100969314575,38.123695373535156,0.993233859539032,2.3978042602539062,0.0018033981323242188
