index,name,P_benefit,proxy_score,M_safe_mean,anchor_psnr,low_target_abs_mean,low_weight_sum
1638,2476_0.67_0.56.png,0.0,4.203903699817602e-06,8.601455920143053e-05,46.31077194213867,0.0028213984332978725,0.0
1639,2477_0.71_1.89.png,0.0,0.8007072806358337,0.008606230840086937,40.660484313964844,0.005619238130748272,0.0
1640,2478_0.61_1.85.png,0.0,0.0048713707365095615,0.0022582232486456633,41.36669921875,0.0052350834012031555,0.0
1641,2479_0.81_1.81.png,1.0,0.9984924793243408,0.021215280517935753,40.331214904785156,0.005886315833777189,6517.333984375
1642,247_0.55_1.81.png,1.0,0.9999237060546875,0.07508077472448349,34.94672393798828,0.012879950925707817,12012.923828125
1643,2480_0.85_1.87.png,1.0,0.9997065663337708,0.03695240244269371,39.44792556762695,0.006524891592562199,11351.77734375
1644,2481_0.62_0.87.png,0.0,0.0006015996332280338,0.0009619764750823379,43.154052734375,0.004642277490347624,0.0
1645,2482_0.99_0.67.png,0.0,0.0704236850142479,0.004333486780524254,41.080345153808594,0.00576133094727993,0.0
1646,2483_0.82_1.17.png,0.0,0.8779913783073425,0.010772829875349998,39.39704132080078,0.007212104741483927,0.0
1647,2484_0.94_1.7.png,1.0,0.9999384880065918,0.08198242634534836,36.60972213745117,0.00884171947836876,25185.0
1648,2485_0.56_1.06.png,0.0,7.848026939427655e-07,0.000192180770682171,47.47831726074219,0.0022167747374624014,0.0
1649,2486_0.73_1.35.png,0.0,0.0014035752974450588,0.0013946854742243886,42.47654342651367,0.004795105196535587,0.0
1650,2487_0.93_0.64.png,0.0,6.159968052088516e-06,0.00044302697642706335,44.46207046508789,0.003778895130380988,0.0
1651,2488_0.64_1.77.png,0.0,0.001428077812306583,0.0014891792088747025,41.73244094848633,0.005293611902743578,0.0
1652,2489_0.62_1.9.png,1.0,0.9997475743293762,0.038406532257795334,37.882728576660156,0.007721667643636465,11798.486328125
1653,248_0.73_0.56.png,1.0,0.9992327690124512,0.012989477254450321,40.78096008300781,0.0071631562896072865,2078.31640625
1654,2490_0.71_1.73.png,1.0,0.9999525547027588,0.07311403751373291,37.87931442260742,0.007934012450277805,22460.630859375
1655,2491_0.94_1.9.png,1.0,1.0,0.29988786578178406,34.14387512207031,0.011156043037772179,92125.546875
1656,2492_0.78_0.93.png,0.0,0.7734093070030212,0.009171939454972744,40.52829360961914,0.0056687006726861,0.0
1657,2493_0.8_0.66.png,0.0,0.0051879603415727615,0.0014235913986340165,42.60591506958008,0.004909890703856945,0.0
1658,2494_0.83_1.83.png,1.0,0.9996756315231323,0.04000331461429596,36.77384948730469,0.009895930998027325,12289.017578125
1659,2495_0.61_0.72.png,0.0,0.0005513124633580446,0.0005295337177813053,43.681640625,0.004111043177545071,0.0
1660,2496_0.61_0.78.png,0.0,0.0002483463322278112,0.0006276273634284735,43.557952880859375,0.004342382773756981,0.0
1661,2497_0.98_1.86.png,0.0,0.9780594110488892,0.013504896312952042,36.67649459838867,0.009442436508834362,0.0
1662,2498_0.54_1.1.png,0.0,2.7868651386597776e-08,1.1485676623124164e-05,44.89303207397461,0.0038342783227562904,0.0
1663,2499_0.55_0.8.png,0.0,4.1485437307642314e-09,6.5719764279492665e-06,46.56526184082031,0.0031374942045658827,0.0
1664,249_0.65_1.99.png,1.0,0.9999997615814209,0.26931750774383545,38.93490219116211,0.007728562690317631,43090.80078125
1665,24_0.53_1.21.png,1.0,0.9999998807907104,0.2070954293012619,26.420272827148438,0.029583165422081947,33135.26953125
1666,2500_0.55_1.53.png,0.0,7.152730407966601e-09,2.7411717383074574e-05,42.79210662841797,0.004903499968349934,0.0
1667,2501_0.53_1.76.png,0.0,2.3361549210676458e-06,0.00015602997154928744,43.889259338378906,0.0033262930810451508,0.0
1668,2502_0.94_1.08.png,0.0,1.736350532155484e-05,0.0006221304647624493,40.53169250488281,0.004991847090423107,0.0
1669,2503_1.0_0.68.png,0.0,1.927023021153218e-07,0.00026563138817436993,43.64559555053711,0.0036698104813694954,0.0
1670,2504_0.91_1.76.png,0.0,0.0001900790084619075,0.002155262976884842,37.8160400390625,0.006626829504966736,0.0
1671,2505_0.73_1.48.png,0.0,1.0671479672152984e-10,7.416601420118241e-06,42.613433837890625,0.004669612273573875,0.0
1672,2506_0.56_1.89.png,0.0,3.0146874580028182e-12,4.73939280709601e-06,42.325050354003906,0.004069082904607058,0.0
1673,2507_0.79_1.96.png,0.0,8.112359672907132e-09,2.3881913875811733e-05,40.2415771484375,0.0056613776832818985,0.0
1674,2508_0.6_1.71.png,0.0,3.146111843266297e-12,4.8124629756785e-06,42.33358383178711,0.00458615692332387,0.0
1675,2509_0.89_1.4.png,0.0,7.351880881856232e-09,4.281611109036021e-05,43.847801208496094,0.003910302650183439,0.0
1676,250_0.94_1.08.png,1.0,0.9999165534973145,0.16380485892295837,39.581199645996094,0.007024008315056562,26208.77734375
1677,2510_0.58_1.67.png,0.0,1.2352959766204208e-09,1.1582421393541154e-05,44.96965408325195,0.003070778911933303,0.0
1678,2511_0.82_1.93.png,0.0,5.041425410468037e-08,7.734615792287514e-05,42.57158660888672,0.004457095637917519,0.0
1679,2512_0.6_1.28.png,0.0,1.1296736879273794e-08,8.026116120163351e-06,45.492713928222656,0.002818155800923705,0.0
1680,2513_0.77_1.03.png,1.0,0.9999744892120361,0.0495341494679451,38.56278991699219,0.007791965268552303,15216.890625
1681,2514_0.72_0.64.png,1.0,0.9999765157699585,0.04075366631150246,43.60346221923828,0.004354830831289291,12519.5263671875
1682,2515_0.87_0.64.png,1.0,0.9999760389328003,0.05024835839867592,39.549129486083984,0.007774083875119686,15436.294921875
1683,2516_0.88_0.51.png,1.0,0.9999620914459229,0.047206223011016846,40.57680130004883,0.007023591548204422,14501.7509765625
1684,2517_0.94_1.24.png,1.0,0.9985277652740479,0.011985724791884422,41.33708190917969,0.004899872932583094,3682.0146484375
1685,2518_0.67_1.1.png,0.0,0.004602866712957621,0.000805203802883625,43.573265075683594,0.004162694793194532,0.0
1686,2519_0.97_1.49.png,1.0,0.9998605251312256,0.02899542637169361,39.71082305908203,0.006110848393291235,8907.39453125
1687,251_0.5_1.61.png,1.0,0.9998151659965515,0.08389224857091904,40.36167526245117,0.006832502316683531,13422.759765625
1688,2520_0.68_1.42.png,0.0,0.19648084044456482,0.0018606436206027865,42.698585510253906,0.004390796646475792,0.0
1689,2521_0.66_1.08.png,0.0,0.00017909216694533825,0.001036681467667222,43.452301025390625,0.004550079815089703,0.0
1690,2522_0.78_1.79.png,0.0,0.1573701649904251,0.004550604149699211,40.618621826171875,0.006644452456384897,0.0
1691,2523_0.52_1.93.png,0.0,0.009271906688809395,0.001134259277023375,37.858192443847656,0.008244658820331097,0.0
1692,2524_0.76_1.23.png,0.0,0.002209659432992339,0.001939060166478157,42.80281448364258,0.004800888244062662,0.0
1693,2525_0.79_1.85.png,0.0,0.8945130109786987,0.005973152816295624,30.274280548095703,0.018888438120484352,0.0
1694,2526_0.87_1.88.png,0.0,0.9894469976425171,0.014037253335118294,30.364879608154297,0.017856543883681297,0.0
1695,2527_0.82_0.59.png,0.0,0.18109357357025146,0.014530831947922707,37.568058013916016,0.009709035977721214,0.0
1696,2528_0.96_1.84.png,0.0,0.9847131371498108,0.035077136009931564,30.006484985351562,0.016500314697623253,0.0
1697,2529_0.77_0.68.png,0.0,3.081606507748802e-07,4.16110415244475e-05,48.451942443847656,0.0022882793564349413,0.0
1698,252_0.98_1.73.png,1.0,1.0,0.34696635603904724,37.26045227050781,0.008491904474794865,55514.6171875
1699,2530_0.54_0.81.png,0.0,5.777960865316345e-08,1.8873284716391936e-05,49.429481506347656,0.002055421005934477,0.0
1700,2531_0.93_0.69.png,0.0,2.183595825044904e-06,0.00010218415263807401,46.44691467285156,0.0029442368540912867,0.0
1701,2532_0.74_1.32.png,0.0,9.584770850779023e-06,0.0004469056148082018,44.94438934326172,0.00337972235865891,0.0
1702,2533_0.78_0.9.png,0.0,7.146243063971269e-08,5.225980203249492e-05,46.60631561279297,0.002402528189122677,0.0
1703,2534_0.74_1.5.png,0.0,0.00030694869928993285,0.0007013296126388013,43.95839309692383,0.003368926467373967,0.0
1704,2535_1.0_1.71.png,1.0,0.9999489784240723,0.02679382637143135,40.661041259765625,0.004990370012819767,8231.0634765625
1705,2536_1.0_1.41.png,0.0,0.894356906414032,0.007321095559746027,42.19264221191406,0.004270297475159168,0.0
1706,2537_0.51_1.87.png,0.0,0.00016125032561831176,0.0005524728912860155,42.73175811767578,0.003954923711717129,0.0
1707,2538_0.89_0.75.png,0.0,4.642223302653292e-06,0.0003366632736288011,44.92597579956055,0.0028074029833078384,0.0
1708,2539_0.87_1.96.png,1.0,0.999957799911499,0.05250174179673195,38.69358825683594,0.006003101356327534,16128.53515625
1709,253_0.78_0.73.png,0.0,0.9837035536766052,0.010514640249311924,38.11304473876953,0.010081659071147442,0.0
1710,2540_0.76_1.17.png,0.0,0.00100496388040483,0.001166737754829228,44.02206039428711,0.003227722132578492,0.0
1711,2541_0.86_1.59.png,0.0,0.5639240145683289,0.003103320486843586,44.54615020751953,0.003021431853994727,0.0
1712,2542_0.7_1.52.png,0.0,0.00021899455168750137,0.00043438098509795964,45.65315628051758,0.0028894715942442417,0.0
1713,2543_0.53_1.81.png,0.0,8.032068762986455e-06,0.00016681455599609762,46.472442626953125,0.0026722406037151814,0.0
1714,2544_0.83_1.21.png,0.0,0.0002507928875274956,0.0003877566196024418,46.085391998291016,0.0027005625888705254,0.0
1715,2545_0.54_1.41.png,0.0,7.171133233896398e-07,7.06325881765224e-05,44.338069915771484,0.003956605680286884,0.0
1716,2546_0.84_0.53.png,0.0,1.3350327776606719e-07,4.254189116181806e-05,46.03616714477539,0.003476496320217848,0.0
1717,2547_0.63_1.17.png,0.0,1.3070820870098032e-08,8.697820157976821e-05,46.0582389831543,0.002904933877289295,0.0
1718,2548_0.9_0.6.png,0.0,1.8691650893742917e-08,7.400391041301191e-05,43.97340774536133,0.004281061701476574,0.0
1719,2549_0.61_1.7.png,0.0,0.21353977918624878,0.0029540404211729765,41.8358154296875,0.005541911814361811,0.0
1720,254_0.94_0.86.png,1.0,0.9996992349624634,0.04205340892076492,37.565616607666016,0.009987487457692623,6728.54541015625
1721,2550_0.85_1.96.png,1.0,0.9999449253082275,0.04225059226155281,40.912315368652344,0.005998107139021158,12979.3818359375
1722,2551_0.71_1.76.png,0.0,0.97925865650177,0.008564138785004616,42.30158996582031,0.005120852496474981,0.0
1723,2552_0.55_0.61.png,0.0,3.7408003663585987e-06,0.00013261310232337564,47.356544494628906,0.0031215986236929893,0.0
1724,2553_0.87_1.09.png,0.0,1.4759743862668984e-05,0.0001754385302774608,45.12297058105469,0.003395161358639598,0.0
1725,2554_0.63_1.32.png,0.0,1.9599116285462514e-07,5.113074803375639e-05,42.240562438964844,0.005430912598967552,0.0
1726,2555_0.9_1.71.png,0.0,0.6326444745063782,0.0030422767158597708,42.11466979980469,0.004817763343453407,0.0
1727,2556_0.89_1.72.png,0.0,0.3509339690208435,0.0028730398043990135,42.35630798339844,0.004533008206635714,0.0
1728,2557_0.84_0.68.png,0.0,2.7972816951660207e-08,1.1910160537809134e-05,43.39616775512695,0.0036076863761991262,0.0
1729,2558_0.52_1.06.png,0.0,8.835606690738018e-10,8.793771485215984e-06,45.34056091308594,0.0031244857236742973,0.0
1730,2559_0.81_1.96.png,0.0,0.23148466646671295,0.0033494357485324144,40.18434524536133,0.005869709886610508,0.0
1731,255_0.68_0.97.png,0.0,0.9879565834999084,0.011776943691074848,37.39354705810547,0.01097547821700573,0.0
1732,2560_0.8_1.36.png,0.0,5.8990266552427784e-05,0.0003065328928641975,42.99723815917969,0.004184783902019262,0.0
1733,2561_0.98_0.54.png,0.0,2.79330237162867e-07,8.276083826785907e-05,47.35063552856445,0.0024711820296943188,0.0
1734,2562_0.81_1.38.png,0.0,0.016238877549767494,0.0017906257417052984,44.03074645996094,0.0035836114548146725,0.0
1735,2563_0.85_0.62.png,0.0,3.057598263467298e-08,6.127664528321475e-05,47.9339599609375,0.0022849475499242544,0.0
1736,2564_0.59_1.09.png,0.0,1.1921910925138945e-07,6.574759026989341e-05,44.834075927734375,0.003943326883018017,0.0
1737,2565_0.6_1.17.png,0.0,2.6473019332229342e-08,1.0420632861496415e-05,46.57151794433594,0.0028901793994009495,0.0
1738,2566_0.98_1.33.png,0.0,4.283332145860186e-06,0.000264425587374717,42.35575866699219,0.004366145934909582,0.0
1739,2567_0.52_1.05.png,0.0,8.004263918337529e-09,5.7292972996947356e-06,46.2413330078125,0.0031775578390806913,0.0
1740,2568_0.6_1.1.png,0.0,2.1673698946678144e-10,9.059754120244179e-06,46.74822235107422,0.0028772582300007343,0.0
1741,2569_0.51_1.46.png,0.0,1.3803773235565586e-08,8.409561814914923e-06,45.229644775390625,0.003636549459770322,0.0
1742,256_0.94_1.27.png,1.0,0.9999896287918091,0.1301485002040863,34.78408432006836,0.013697040267288685,20823.76171875
1743,2570_0.99_2.0.png,0.0,0.9580281972885132,0.004433122463524342,41.80342102050781,0.00484284944832325,0.0
1744,2571_0.85_1.0.png,0.0,1.9520753902213528e-09,2.554299499024637e-05,47.17686462402344,0.0025883943308144808,0.0
1745,2572_0.54_1.3.png,0.0,6.665357710211595e-10,7.440330136887496e-06,47.6566162109375,0.0026463959366083145,0.0
1746,2573_0.84_1.04.png,0.0,4.75639826618135e-05,0.0002128720807377249,41.9896125793457,0.0045206062495708466,0.0
1747,2574_0.57_1.08.png,0.0,3.402614723313491e-08,1.0949833267659415e-05,44.215423583984375,0.0037209566216915846,0.0
1748,2575_0.53_1.08.png,0.0,9.698912784017466e-09,7.1828394538897555e-06,45.687255859375,0.0031472155824303627,0.0
1749,2576_0.85_1.81.png,1.0,0.9988460540771484,0.007910228334367275,36.44059371948242,0.007655455265194178,2430.02197265625
1750,2577_0.96_0.78.png,0.0,1.8361795810051262e-05,0.0006289081647992134,43.12992858886719,0.004064035136252642,0.0
1751,2578_0.79_1.18.png,0.0,5.3908530389890075e-05,0.0011015716008841991,43.21873474121094,0.004294739570468664,0.0
1752,2579_0.77_0.86.png,0.0,1.44804388924058e-07,0.0001677551626926288,45.81149673461914,0.003147078212350607,0.0
1753,257_0.75_0.54.png,0.0,7.959676440805197e-05,0.000302222091704607,33.21666717529297,0.01035451702773571,0.0
1754,2580_0.77_1.33.png,0.0,0.0004904091474600136,0.001608763006515801,43.27812576293945,0.0042905439622700214,0.0
1755,2581_0.79_1.95.png,0.0,0.6573000550270081,0.0011527563910931349,38.62566375732422,0.008295085281133652,0.0
1756,2582_0.53_1.64.png,0.0,3.7339974369388074e-05,7.346856000367552e-05,45.27184295654297,0.003547675209119916,0.0
1757,2583_0.66_0.66.png,0.0,6.244284236345266e-07,3.9281057979678735e-05,47.765865325927734,0.002869186457246542,0.0
1758,2584_0.84_1.66.png,0.0,0.6727657914161682,0.0012670254800468683,40.35553741455078,0.006714826449751854,0.0
1759,2585_0.76_1.09.png,0.0,9.292318433815061e-13,5.821380568704626e-07,48.945228576660156,0.0017959307879209518,0.0
1760,2586_0.65_1.77.png,0.0,5.602980319291406e-12,1.4631735893999576e-06,43.4754638671875,0.003092943923547864,0.0
1761,2587_0.67_1.68.png,0.0,7.050522058543729e-12,1.3585821534434217e-06,44.65386962890625,0.002936179982498288,0.0
1762,2588_0.7_1.03.png,0.0,2.610748031675017e-15,4.192968674487929e-07,48.481971740722656,0.001984699396416545,0.0
1763,2589_0.62_1.28.png,0.0,1.3710696293856017e-06,3.104398638242856e-05,43.613426208496094,0.0037002337630838156,0.0
1764,258_0.79_1.8.png,1.0,0.9999998807907104,0.2610161006450653,30.427509307861328,0.014031356200575829,41762.578125
1765,2590_0.91_1.28.png,0.0,0.010386480949819088,0.0009088965598493814,41.517250061035156,0.004176358692348003,0.0
1766,2591_0.78_1.58.png,0.0,0.003820993471890688,0.0007236279780045152,40.68863296508789,0.004738152027130127,0.0
1767,2592_0.73_0.67.png,0.0,3.2626371049282454e-10,5.017519015382277e-06,46.83892822265625,0.0023557329550385475,0.0
1768,2593_0.64_0.67.png,0.0,1.4625193216488697e-06,4.8811158194439486e-05,46.65702819824219,0.002579551888629794,0.0
1769,2594_0.65_1.7.png,0.0,0.0012815325753763318,0.0008882348192855716,40.36855697631836,0.005202039144933224,0.0
1770,2595_0.76_0.72.png,0.0,1.21725759072433e-06,0.000137767507112585,45.23078918457031,0.0028417375870049,0.0
1771,2596_0.54_1.72.png,0.0,3.0359335141838528e-05,0.0002300983906025067,43.26301574707031,0.0034677283838391304,0.0
1772,2597_0.99_1.21.png,0.0,4.90640887022397e-14,1.7089782033963274e-07,47.875450134277344,0.002025346737354994,0.0
1773,2598_0.78_1.6.png,0.0,5.406712577649131e-11,1.708883416995377e-07,47.46803283691406,0.002215954475104809,0.0
1774,2599_0.94_1.0.png,0.0,1.0187628422003605e-15,1.052701819048707e-07,49.12210464477539,0.0017713811248540878,0.0
1775,259_0.87_0.76.png,0.0,0.03232888877391815,0.0018428642069920897,30.126663208007812,0.011849239468574524,0.0
1776,25_0.59_1.43.png,1.0,0.9999995231628418,0.20149540901184082,35.696006774902344,0.012880452908575535,32239.265625
1777,2600_0.72_0.68.png,0.0,5.005236269938276e-16,4.692559230079496e-08,50.9986686706543,0.001446350710466504,0.0
1778,2601_0.9_1.5.png,0.0,2.6429563604324358e-06,4.753277971758507e-05,43.77223587036133,0.0035444863606244326,0.0
1779,2602_0.79_0.82.png,0.0,3.984576904536574e-11,1.0105994761033799e-06,46.611106872558594,0.002732800552621484,0.0
1780,2603_0.94_1.62.png,0.0,7.322453166125342e-05,0.00011670550156850368,43.40948486328125,0.0034983085934072733,0.0
1781,2604_0.54_1.12.png,0.0,1.969511359556364e-12,6.835572321506334e-07,43.49507141113281,0.004381352569907904,0.0
1782,2605_0.59_0.7.png,0.0,2.375891705597155e-09,4.522309154708637e-06,46.182830810546875,0.0027589353267103434,0.0
1783,2606_0.59_0.6.png,0.0,2.031049328721224e-09,2.843542915798025e-06,46.8403434753418,0.0025779372081160545,0.0
1784,2607_1.0_0.53.png,0.0,3.924286033907265e-07,2.5123159502982162e-05,44.580711364746094,0.003146704053506255,0.0
1785,2608_0.68_1.54.png,0.0,0.003754450473934412,0.0003935901040676981,41.830692291259766,0.004578445106744766,0.0
1786,2609_0.89_1.63.png,0.0,0.17095740139484406,0.0009809033945202827,41.94167709350586,0.0039434488862752914,0.0
1787,260_0.65_1.07.png,0.0,0.01768316887319088,0.003161383792757988,31.74443817138672,0.011335833929479122,0.0
1788,2610_0.81_1.15.png,0.0,1.6203901509470597e-07,3.067174839088693e-05,44.64338302612305,0.002871184376999736,0.0
1789,2611_0.79_0.73.png,0.0,3.301473816552658e-10,2.3407603748637484e-06,46.83515548706055,0.0023009171709418297,0.0
1790,2612_0.52_1.14.png,0.0,2.214134292577441e-10,1.661833834987192e-06,44.369842529296875,0.0036797847133129835,0.0
1791,2613_0.76_1.52.png,0.0,2.669452783266024e-07,3.48741996276658e-05,43.75945281982422,0.0036405595019459724,0.0
1792,2614_0.55_0.63.png,0.0,1.0057888597230901e-14,2.518039252663584e-07,49.31863784790039,0.001944498042576015,0.0
1793,2615_0.61_1.0.png,0.0,1.0451794985044671e-09,1.1984917591689737e-06,47.991119384765625,0.002149551408365369,0.0
1794,2616_0.96_0.99.png,0.0,5.215820220172418e-09,1.1925581929972395e-05,42.89903259277344,0.0033439043909311295,0.0
1795,2617_0.73_0.82.png,0.0,2.0566581326875166e-08,6.512225809274241e-05,45.57054901123047,0.003426923882216215,0.0
1796,2618_0.53_1.46.png,0.0,2.7531896193977445e-06,6.81612582411617e-05,44.8824348449707,0.003573563415557146,0.0
1797,2619_0.78_1.48.png,0.0,0.0021708286367356777,0.000970551569480449,41.5791015625,0.005365121643990278,0.0
1798,261_0.54_0.73.png,1.0,0.9999977350234985,0.04836850240826607,38.77793502807617,0.009831227362155914,7738.96044921875
1799,2620_0.76_1.26.png,0.0,4.358863952802494e-05,0.00039987609488889575,42.777931213378906,0.004746868275105953,0.0
1800,2621_0.76_1.88.png,0.0,2.5921510768966982e-06,0.0002887560403905809,39.630340576171875,0.005659399088472128,0.0
1801,2622_0.82_1.18.png,0.0,1.0192216848281532e-07,9.694191976450384e-05,42.082252502441406,0.004217247013002634,0.0
1802,2623_0.96_1.38.png,0.0,1.062713454302866e-05,0.0004112230380997062,38.517921447753906,0.006290060002356768,0.0
1803,2624_0.86_0.85.png,0.0,8.02138089284199e-09,4.6545777877327055e-05,43.305328369140625,0.003798647550866008,0.0
1804,2625_0.88_1.86.png,0.0,0.0038063505198806524,0.0010827808873727918,39.7169189453125,0.006391066592186689,0.0
1805,2626_0.88_1.19.png,0.0,5.698329186998308e-05,0.00025375690893270075,41.119911193847656,0.005317733623087406,0.0
1806,2627_0.78_1.93.png,0.0,7.226371235447004e-05,0.00043016008567065,41.10855484008789,0.005395268555730581,0.0
1807,2628_0.86_1.01.png,0.0,2.860901304302388e-06,0.00014655374980065972,41.83060073852539,0.004931730683892965,0.0
1808,2629_0.52_1.35.png,0.0,1.3725501048611477e-05,0.00021755771012976766,39.961387634277344,0.007821152918040752,0.0
1809,262_0.94_1.35.png,1.0,1.0,0.24138124287128448,34.712974548339844,0.011304015293717384,38621.0
1810,2630_0.93_0.96.png,0.0,0.005445993505418301,0.0026501608081161976,40.08537673950195,0.006042801775038242,0.0
1811,2631_0.81_1.01.png,0.0,0.0004148227453697473,0.0012304690899327397,41.626792907714844,0.005347648169845343,0.0
1812,2632_0.92_1.01.png,0.0,0.017968522384762764,0.0030301196966320276,40.40329360961914,0.0058313533663749695,0.0
1813,2633_0.63_0.74.png,0.0,9.360367585031781e-06,0.00036472530337050557,45.65933609008789,0.0029685241170227528,0.0
1814,2634_1.0_0.86.png,0.0,0.004034169018268585,0.0022776678670197725,42.194313049316406,0.004319973289966583,0.0
1815,2635_0.98_1.78.png,0.0,0.9676153659820557,0.01343236118555069,38.03424072265625,0.006583692505955696,0.0
1816,2636_0.8_1.94.png,0.0,0.24458613991737366,0.004583283327519894,39.97211456298828,0.004585235379636288,0.0
1817,2637_0.97_1.92.png,1.0,0.9999645948410034,0.09398391842842102,39.71501159667969,0.005860508419573307,28871.859375
1818,2638_0.62_1.93.png,0.0,0.8747749328613281,0.0028268585447221994,43.076393127441406,0.004663215950131416,0.0
1819,2639_0.74_1.16.png,0.0,0.05811811611056328,0.0025971930008381605,46.31548309326172,0.002692176029086113,0.0
1820,263_0.79_1.99.png,1.0,1.0,0.2748320996761322,36.227455139160156,0.010388248600065708,43973.13671875
1821,2640_0.7_1.13.png,0.0,0.012559170834720135,0.0016683097928762436,46.89701843261719,0.0026445856783539057,0.0
1822,2641_0.7_1.91.png,1.0,0.9997743964195251,0.02321532927453518,41.89925765991211,0.005518866237252951,7131.7490234375
1823,2642_0.86_1.21.png,1.0,0.9997636675834656,0.03780445456504822,43.02366256713867,0.004654699470847845,11613.5283203125
1824,2643_0.94_1.45.png,1.0,0.9999744892120361,0.0845995619893074,42.54456329345703,0.004525217693299055,25988.984375
1825,2644_0.85_0.81.png,0.0,0.9921056032180786,0.018925195559859276,44.2618408203125,0.004171283915638924,0.0
1826,2645_0.78_0.85.png,0.0,0.005012317094951868,0.0021639775950461626,45.06303787231445,0.003706403309479356,0.0
1827,2646_0.82_1.47.png,0.0,0.9883126616477966,0.014276355504989624,40.739341735839844,0.005761480424553156,0.0
1828,2647_0.91_1.62.png,1.0,0.9991575479507446,0.03934179246425629,40.72007751464844,0.005486887414008379,12085.798828125
1829,2648_0.66_1.92.png,0.0,0.9662893414497375,0.006083027925342321,40.59185028076172,0.005795436445623636,0.0
1830,2649_0.59_0.63.png,0.0,1.3875522199668922e-05,0.00013408750237431377,46.94682693481445,0.0031335526145994663,0.0
1831,264_0.8_1.72.png,1.0,1.0,0.24704916775226593,37.15550994873047,0.009078973904252052,39527.8671875
1832,2650_0.65_0.93.png,0.0,0.00046469809603877366,0.00048354780301451683,45.12203598022461,0.0036624751519411802,0.0
1833,2651_0.74_1.04.png,0.0,0.040885742753744125,0.0014111201744526625,45.830265045166016,0.0029798548202961683,0.0
1834,2652_0.85_1.34.png,0.0,0.9849919676780701,0.00898623839020729,44.22596740722656,0.0030778495129197836,0.0
1835,2653_0.5_0.98.png,0.0,4.810595281498631e-13,5.486019745148951e-07,44.34659957885742,0.0028113641310483217,0.0
1836,2654_0.88_1.25.png,0.0,1.1763355844962575e-09,8.61697208165424e-06,43.164100646972656,0.0031341940630227327,0.0
1837,2655_0.53_0.87.png,0.0,3.5557121136342573e-10,5.34885316483269e-07,45.705047607421875,0.002582323970273137,0.0
1838,2656_0.85_0.67.png,0.0,1.0540377598511341e-10,1.2163815199528472e-06,46.401527404785156,0.002535660518333316,0.0
1839,2657_0.81_1.67.png,1.0,0.9975301623344421,0.010948642157018185,40.49341583251953,0.005497009959071875,3363.4228515625
1840,2658_0.78_1.47.png,0.0,0.7154221534729004,0.004053134471178055,41.19617462158203,0.00523547176271677,0.0
1841,2659_0.63_0.92.png,0.0,5.232383841757837e-07,9.440277790417895e-05,45.27461242675781,0.003273176494985819,0.0
1842,265_0.84_1.28.png,1.0,0.999953031539917,0.20705126225948334,30.30453872680664,0.017154458910226822,33128.203125
1843,2660_0.52_1.75.png,0.0,6.366233719745651e-05,0.0002445259888190776,42.75626754760742,0.004103397484868765,0.0
1844,2661_0.7_1.8.png,0.0,3.847631887765601e-05,0.00021906621987000108,41.786537170410156,0.004920642357319593,0.0
1845,2662_0.71_1.19.png,0.0,2.4956056776659352e-08,2.1895437384955585e-05,44.016136169433594,0.0037317636888474226,0.0
1846,2663_0.54_1.88.png,0.0,1.7332220636490092e-07,4.469609120860696e-05,41.03058624267578,0.005564587190747261,0.0
1847,2664_0.64_0.83.png,0.0,1.0418244045240499e-08,2.7580517780734226e-06,45.37651062011719,0.0031356620602309704,0.0
1848,2665_0.85_1.17.png,0.0,0.0008329235133714974,0.0005614894325844944,43.25796127319336,0.0037750129122287035,0.0
1849,2666_0.65_1.42.png,0.0,1.6247526218649e-05,0.00014025636482983828,41.32056427001953,0.005350126419216394,0.0
1850,2667_0.94_1.11.png,0.0,0.0034861136227846146,0.0010404468048363924,41.61171340942383,0.004515423905104399,0.0
1851,2668_0.91_1.54.png,0.0,0.9060222506523132,0.004731304012238979,40.915340423583984,0.004847028758376837,0.0
1852,2669_0.51_1.79.png,0.0,0.0013968392740935087,0.0005943728610873222,37.97977066040039,0.006771363317966461,0.0
1853,266_0.78_1.16.png,1.0,0.9992110729217529,0.13898460566997528,32.11448669433594,0.014971439726650715,22237.537109375
1854,2670_0.93_1.49.png,1.0,0.9994551539421082,0.01980380341410637,37.297035217285156,0.006497921422123909,6083.72802734375
1855,2671_0.88_1.49.png,0.0,0.9925950169563293,0.01317890826612711,37.22528076171875,0.006251744460314512,0.0
1856,2672_0.53_1.63.png,0.0,4.4536904169945046e-05,0.0004150871536694467,38.97153854370117,0.00585958594456315,0.0
1857,2673_0.77_1.49.png,0.0,1.8120653066944215e-07,3.5887387639377266e-05,44.73053741455078,0.003090793965384364,0.0
1858,2674_0.84_1.83.png,0.0,9.955390851246193e-06,0.00013056330499239266,43.55412292480469,0.003501300001516938,0.0
1859,2675_0.77_1.71.png,0.0,2.2092184792654734e-07,6.038257197360508e-05,44.4581184387207,0.0031344753224402666,0.0
1860,2676_0.59_0.95.png,0.0,2.4777602192216364e-10,4.821042239200324e-06,45.083003997802734,0.0035089885350316763,0.0
1861,2677_0.78_0.96.png,0.0,0.0002703355567064136,0.0002492560015525669,46.18278884887695,0.0028262801934033632,0.0
1862,2678_0.66_1.48.png,0.0,0.0018284179968759418,0.0003888384089805186,43.962188720703125,0.003900638548657298,0.0
