variant,outer_fold,image_id,seed,accept_depth_action,selected_delta_psnr,selected_delta_ssim,true_delta_psnr,zero_delta_psnr,shuffle_delta_psnr,normal_delta_psnr,failure_group
u1_tau_l1_s004_g025_a006,1,2402_0.8_0.8.png,3407,False,0.0,0.0,-0.5790481567382812,-0.19844436645507812,-0.3669624328613281,-0.28559112548828125,worst_regression
u1_tau_l1_s004_g025_a006,1,2403_0.79_0.99.png,3407,False,0.0,0.0,-0.5325965881347656,-0.18700408935546875,-0.290008544921875,-0.2659759521484375,worst_regression
u1_tau_l1_s004_g025_a006,1,2413_0.71_1.28.png,3407,False,0.0,0.0,0.20561981201171875,0.008762359619140625,0.1397857666015625,0.036426544189453125,gain
u1_tau_l1_s004_g025_a006,1,2415_0.55_1.63.png,3407,False,0.0,0.0,-0.40775299072265625,-0.3235359191894531,-0.2778472900390625,-0.33443450927734375,worst_regression
u1_tau_l1_s004_g025_a006,1,2416_0.83_0.88.png,3407,False,0.0,0.0,0.302276611328125,0.054904937744140625,0.23315811157226562,0.07815933227539062,gain
u1_tau_l1_s004_g025_a006,1,2420_0.95_0.63.png,3407,False,0.0,0.0,0.12868499755859375,-0.049983978271484375,-0.016910552978515625,-0.00981903076171875,gain
u1_tau_l1_s004_g025_a006,1,2421_0.95_1.35.png,3407,False,0.0,0.0,0.1416168212890625,0.057209014892578125,0.053180694580078125,0.035144805908203125,gain
u1_tau_l1_s004_g025_a006,1,2428_0.56_1.84.png,3407,True,-0.43264007568359375,-3.3974647521972656e-06,-0.43264007568359375,-0.20708084106445312,-0.25283050537109375,-0.3000602722167969,worst_regression
u1_tau_l1_s004_g025_a006,1,2435_0.72_0.78.png,3407,False,0.0,0.0,-0.027862548828125,0.3063812255859375,0.23303985595703125,0.200653076171875,neutral
u1_tau_l1_s004_g025_a006,1,2436_0.83_1.9.png,3407,False,0.0,0.0,-0.02727508544921875,0.1296844482421875,0.13179779052734375,0.08459854125976562,neutral
u1_tau_l1_s004_g025_a006,1,243_0.67_1.41.png,3407,False,0.0,0.0,0.11040115356445312,-0.06896018981933594,-0.07113265991210938,-0.08012962341308594,gain
u1_tau_l1_s004_g025_a006,1,2442_0.66_0.8.png,3407,False,0.0,0.0,0.2553520202636719,0.22096633911132812,0.18518829345703125,-0.007183074951171875,gain
u1_tau_l1_s004_g025_a006,1,2444_0.8_1.01.png,3407,False,0.0,0.0,0.09169387817382812,0.02223968505859375,-0.010425567626953125,-0.16182708740234375,ssim_regression
u1_tau_l1_s004_g025_a006,1,2446_0.73_1.52.png,3407,False,0.0,0.0,-0.16565704345703125,-0.050418853759765625,-0.06767654418945312,-0.029232025146484375,strong_regression
u1_tau_l1_s004_g025_a006,1,2447_0.83_1.03.png,3407,False,0.0,0.0,-0.084197998046875,-0.03804779052734375,-0.003345489501953125,-0.01668548583984375,strong_regression
u1_tau_l1_s004_g025_a006,1,2473_0.73_1.45.png,3407,False,0.0,0.0,0.00511932373046875,-0.0107574462890625,-0.0758056640625,-0.032623291015625,ssim_regression
u1_tau_l1_s004_g025_a006,1,2475_0.92_1.34.png,3407,False,0.0,0.0,-0.07685089111328125,-0.046344757080078125,-0.07476043701171875,-0.07137680053710938,strong_regression
u1_tau_l1_s004_g025_a006,1,2476_0.67_0.56.png,3407,False,0.0,0.0,-0.3680992126464844,-0.000629425048828125,-0.18370819091796875,-0.11957931518554688,worst_regression
u1_tau_l1_s004_g025_a006,1,247_0.55_1.81.png,3407,False,0.0,0.0,-0.2779502868652344,-0.15189743041992188,-0.10511016845703125,-0.08464431762695312,worst_regression
u1_tau_l1_s004_g025_a006,1,2480_0.85_1.87.png,3407,False,0.0,0.0,0.22418975830078125,-0.054035186767578125,0.009136199951171875,-0.026187896728515625,gain
u1_tau_l1_s004_g025_a006,1,2481_0.62_0.87.png,3407,False,0.0,0.0,0.39544677734375,0.12984848022460938,0.28318023681640625,0.2749176025390625,gain
u1_tau_l1_s004_g025_a006,1,2484_0.94_1.7.png,3407,True,0.08646011352539062,2.7418136596679688e-06,0.08646011352539062,0.005260467529296875,0.044277191162109375,0.047637939453125,gain
u1_tau_l1_s004_g025_a006,1,2486_0.73_1.35.png,3407,False,0.0,0.0,0.21773147583007812,0.004474639892578125,-0.029613494873046875,-0.00821685791015625,gain
u1_tau_l1_s004_g025_a006,1,2489_0.62_1.9.png,3407,True,0.2615013122558594,0.00010734796524047852,0.2615013122558594,0.044094085693359375,0.10491180419921875,0.082916259765625,gain
u1_tau_l1_s004_g025_a006,1,2490_0.71_1.73.png,3407,True,0.22609329223632812,9.250640869140625e-05,0.22609329223632812,0.01578521728515625,0.06999588012695312,0.059722900390625,gain
u1_tau_l1_s004_g025_a006,1,2492_0.78_0.93.png,3407,False,0.0,0.0,0.15076065063476562,-0.03448486328125,0.0388336181640625,0.000949859619140625,gain
u1_tau_l1_s004_g025_a006,1,2493_0.8_0.66.png,3407,False,0.0,0.0,0.00308990478515625,0.048213958740234375,-0.018215179443359375,0.08637619018554688,neutral
u1_tau_l1_s004_g025_a006,1,2498_0.54_1.1.png,3407,False,0.0,0.0,0.011608123779296875,0.015842437744140625,0.040218353271484375,0.1549530029296875,neutral
u1_tau_l1_s004_g025_a006,1,2499_0.55_0.8.png,3407,False,0.0,0.0,-0.44138336181640625,-0.01116943359375,-0.10712814331054688,-0.00457000732421875,worst_regression
u1_tau_l1_s004_g025_a006,1,249_0.65_1.99.png,3407,True,-0.055206298828125,-2.7954578399658203e-05,-0.055206298828125,0.02835845947265625,0.001728057861328125,0.074462890625,strong_regression
u1_tau_l1_s004_g025_a006,1,2501_0.53_1.76.png,3407,False,0.0,0.0,-0.2097930908203125,-0.112396240234375,-0.13397979736328125,-0.12859725952148438,worst_regression
u1_tau_l1_s004_g025_a006,1,2502_0.94_1.08.png,3407,False,0.0,0.0,-0.3318824768066406,-0.11511611938476562,-0.1676025390625,-0.1790771484375,worst_regression
u1_tau_l1_s004_g025_a006,1,2512_0.6_1.28.png,3407,False,0.0,0.0,-0.4748077392578125,-0.21666336059570312,-0.24705123901367188,-0.3687400817871094,worst_regression
u1_tau_l1_s004_g025_a006,1,2521_0.66_1.08.png,3407,False,0.0,0.0,0.21813583374023438,-0.09032440185546875,0.038311004638671875,0.04129791259765625,gain
u1_tau_l1_s004_g025_a006,1,2524_0.76_1.23.png,3407,False,0.0,0.0,0.15373992919921875,-0.0726165771484375,-0.00974273681640625,-0.02925872802734375,ssim_regression
u1_tau_l1_s004_g025_a006,1,2525_0.79_1.85.png,3407,False,0.0,0.0,-0.12088584899902344,-0.13285064697265625,-0.14606666564941406,-0.1871509552001953,strong_regression
u1_tau_l1_s004_g025_a006,1,2529_0.77_0.68.png,3407,False,0.0,0.0,0.5032730102539062,-0.00266265869140625,0.1222686767578125,0.09439849853515625,gain
u1_tau_l1_s004_g025_a006,1,252_0.98_1.73.png,3407,False,0.0,0.0,0.14561843872070312,0.13527297973632812,0.16790390014648438,0.16981887817382812,gain
u1_tau_l1_s004_g025_a006,1,2530_0.54_0.81.png,3407,False,0.0,0.0,0.6897239685058594,0.030025482177734375,0.307861328125,0.21051788330078125,gain
u1_tau_l1_s004_g025_a006,1,2531_0.93_0.69.png,3407,False,0.0,0.0,0.3936767578125,0.002117156982421875,0.09798049926757812,0.07668685913085938,gain
u1_tau_l1_s004_g025_a006,1,253_0.78_0.73.png,3407,False,0.0,0.0,-0.0996246337890625,-0.24750518798828125,-0.170318603515625,-0.13128662109375,strong_regression
u1_tau_l1_s004_g025_a006,1,2540_0.76_1.17.png,3407,False,0.0,0.0,0.24431610107421875,0.007694244384765625,0.01741790771484375,0.02088165283203125,gain
u1_tau_l1_s004_g025_a006,1,2541_0.86_1.59.png,3407,False,0.0,0.0,0.031482696533203125,-0.01020050048828125,0.025524139404296875,0.03551483154296875,ssim_regression
u1_tau_l1_s004_g025_a006,1,2544_0.83_1.21.png,3407,False,0.0,0.0,0.08340072631835938,-0.010883331298828125,0.1001739501953125,0.112152099609375,ssim_regression
u1_tau_l1_s004_g025_a006,1,2545_0.54_1.41.png,3407,False,0.0,0.0,-0.4663734436035156,-0.10125732421875,-0.197357177734375,-0.11668014526367188,worst_regression
u1_tau_l1_s004_g025_a006,1,2546_0.84_0.53.png,3407,False,0.0,0.0,0.46273040771484375,-0.183746337890625,-0.06873703002929688,-0.03203582763671875,gain
u1_tau_l1_s004_g025_a006,1,2559_0.81_1.96.png,3407,True,-0.09148406982421875,-0.00014382600784301758,-0.09148406982421875,-0.0430908203125,-0.09901046752929688,-0.18764495849609375,strong_regression
u1_tau_l1_s004_g025_a006,1,2565_0.6_1.17.png,3407,False,0.0,0.0,0.11791229248046875,0.06127166748046875,0.02637481689453125,0.037982940673828125,ssim_regression
u1_tau_l1_s004_g025_a006,1,2567_0.52_1.05.png,3407,False,0.0,0.0,-0.7344017028808594,-0.3294525146484375,-0.4037628173828125,-0.3992500305175781,worst_regression
u1_tau_l1_s004_g025_a006,1,2569_0.51_1.46.png,3407,False,0.0,0.0,-0.863739013671875,-0.3588447570800781,-0.5455169677734375,-0.4293861389160156,worst_regression
u1_tau_l1_s004_g025_a006,1,2577_0.96_0.78.png,3407,False,0.0,0.0,0.100677490234375,0.041568756103515625,0.06021881103515625,-0.044689178466796875,gain
u1_tau_l1_s004_g025_a006,1,2589_0.62_1.28.png,3407,False,0.0,0.0,0.3047027587890625,0.09140777587890625,0.12694549560546875,0.0919342041015625,ssim_regression
u1_tau_l1_s004_g025_a006,1,2590_0.91_1.28.png,3407,False,0.0,0.0,0.12575912475585938,-0.01349639892578125,-0.013896942138671875,-0.0034637451171875,gain
u1_tau_l1_s004_g025_a006,1,2593_0.64_0.67.png,3407,False,0.0,0.0,0.1228179931640625,-0.000667572021484375,0.0012969970703125,-0.0446014404296875,gain
u1_tau_l1_s004_g025_a006,1,2598_0.78_1.6.png,3407,False,0.0,0.0,-0.4359321594238281,-0.08658981323242188,-0.23799514770507812,-0.20926284790039062,worst_regression
u1_tau_l1_s004_g025_a006,1,259_0.87_0.76.png,3407,False,0.0,0.0,-0.1435394287109375,-0.12686729431152344,-0.17510986328125,-0.2023754119873047,strong_regression
u1_tau_l1_s004_g025_a006,1,2615_0.61_1.0.png,3407,False,0.0,0.0,-0.4702911376953125,0.04190826416015625,-0.12462234497070312,-0.06568145751953125,worst_regression
u1_tau_l1_s004_g025_a006,1,2618_0.53_1.46.png,3407,False,0.0,0.0,0.02437591552734375,-0.012966156005859375,-0.053009033203125,0.08152389526367188,ssim_regression
u1_tau_l1_s004_g025_a006,1,2626_0.88_1.19.png,3407,False,0.0,0.0,0.25406646728515625,0.0780792236328125,0.22783660888671875,0.07497024536132812,gain
u1_tau_l1_s004_g025_a006,1,2630_0.93_0.96.png,3407,False,0.0,0.0,0.3256683349609375,0.049266815185546875,0.0334625244140625,0.060672760009765625,gain
u1_tau_l1_s004_g025_a006,1,2636_0.8_1.94.png,3407,False,0.0,0.0,0.0510101318359375,0.048244476318359375,0.08526992797851562,0.07628250122070312,gain
u1_tau_l1_s004_g025_a006,1,263_0.79_1.99.png,3407,False,0.0,0.0,0.05145263671875,-0.134368896484375,-0.12845611572265625,-0.10986328125,ssim_regression
u1_tau_l1_s004_g025_a006,1,2644_0.85_0.81.png,3407,False,0.0,0.0,0.33126068115234375,-0.19031143188476562,-0.0450439453125,-0.13165283203125,gain
u1_tau_l1_s004_g025_a006,1,2646_0.82_1.47.png,3407,False,0.0,0.0,0.2672767639160156,-0.01245880126953125,0.1142120361328125,-0.009685516357421875,gain
u1_tau_l1_s004_g025_a006,1,2647_0.91_1.62.png,3407,False,0.0,0.0,0.09753799438476562,0.0324249267578125,0.10464859008789062,-0.0031585693359375,gain
u1_tau_l1_s004_g025_a006,1,2655_0.53_0.87.png,3407,False,0.0,0.0,-0.20840835571289062,-0.20349502563476562,-0.09845733642578125,-0.031093597412109375,worst_regression
u1_tau_l1_s004_g025_a006,1,2658_0.78_1.47.png,3407,False,0.0,0.0,0.208892822265625,0.07965850830078125,0.13307571411132812,0.11365127563476562,ssim_regression
u1_tau_l1_s004_g025_a006,1,2664_0.64_0.83.png,3407,False,0.0,0.0,0.16574859619140625,0.02135467529296875,0.22376632690429688,0.18818283081054688,gain
u1_tau_l1_s004_g025_a006,1,266_0.78_1.16.png,3407,False,0.0,0.0,0.223358154296875,0.028598785400390625,0.05060577392578125,0.04453277587890625,gain
u1_tau_l1_s004_g025_a006,1,2679_0.72_1.97.png,3407,True,0.21718597412109375,5.662441253662109e-06,0.21718597412109375,0.05200958251953125,0.10695648193359375,0.078277587890625,gain
u1_tau_l1_s004_g025_a006,1,2687_0.61_0.9.png,3407,False,0.0,0.0,0.07390213012695312,-0.080291748046875,-0.06682586669921875,-0.08344650268554688,ssim_regression
u1_tau_l1_s004_g025_a006,1,2703_0.77_1.67.png,3407,False,0.0,0.0,0.1619720458984375,0.042247772216796875,0.046276092529296875,0.042255401611328125,gain
u1_tau_l1_s004_g025_a006,1,2706_0.75_1.9.png,3407,False,0.0,0.0,0.17084503173828125,-0.000110626220703125,0.0906524658203125,0.07980728149414062,ssim_regression
u1_tau_l1_s004_g025_a006,1,2709_0.51_0.52.png,3407,False,0.0,0.0,-0.14638137817382812,-0.016811370849609375,0.2359771728515625,0.182220458984375,strong_regression
u1_tau_l1_s004_g025_a006,1,2714_0.9_1.77.png,3407,False,0.0,0.0,0.12959671020507812,0.0106353759765625,0.0367889404296875,0.05530548095703125,gain
u1_tau_l1_s004_g025_a006,1,2717_0.97_0.78.png,3407,False,0.0,0.0,0.01996612548828125,0.026264190673828125,0.025142669677734375,0.009185791015625,neutral
u1_tau_l1_s004_g025_a006,1,2719_0.8_1.91.png,3407,False,0.0,0.0,0.0409393310546875,-0.013500213623046875,-0.02545928955078125,0.00057220458984375,gain
u1_tau_l1_s004_g025_a006,1,2720_0.55_1.41.png,3407,False,0.0,0.0,-0.00051116943359375,-0.010105133056640625,0.011806488037109375,0.07040786743164062,neutral
u1_tau_l1_s004_g025_a006,1,2726_0.58_1.33.png,3407,False,0.0,0.0,-0.041259765625,-0.0548095703125,-0.002166748046875,0.06650161743164062,neutral
u1_tau_l1_s004_g025_a006,1,2728_0.84_1.29.png,3407,False,0.0,0.0,-0.04703521728515625,-0.06740188598632812,-0.0849151611328125,-0.04569244384765625,neutral
u1_tau_l1_s004_g025_a006,1,2730_0.75_1.79.png,3407,True,0.3528404235839844,-2.0802021026611328e-05,0.3528404235839844,0.10669326782226562,0.08514404296875,0.1226043701171875,ssim_regression
u1_tau_l1_s004_g025_a006,1,2744_0.6_1.82.png,3407,True,-0.043731689453125,-3.993511199951172e-06,-0.043731689453125,0.06338119506835938,-0.042484283447265625,-0.0052490234375,ssim_regression
u1_tau_l1_s004_g025_a006,1,2746_0.97_1.1.png,3407,False,0.0,0.0,0.0618133544921875,-0.06781768798828125,-0.036319732666015625,-0.048259735107421875,gain
u1_tau_l1_s004_g025_a006,1,274_0.88_1.73.png,3407,False,0.0,0.0,-0.11269760131835938,-0.09139251708984375,-0.10622024536132812,-0.1137847900390625,strong_regression
u1_tau_l1_s004_g025_a006,1,2769_0.81_1.94.png,3407,False,0.0,0.0,0.16941070556640625,0.00394439697265625,-0.01021575927734375,0.00261688232421875,ssim_regression
u1_tau_l1_s004_g025_a006,1,2778_0.58_1.79.png,3407,False,0.0,0.0,0.21580886840820312,0.09598541259765625,0.08430862426757812,0.08646774291992188,ssim_regression
u1_tau_l1_s004_g025_a006,1,2779_0.73_0.56.png,3407,False,0.0,0.0,0.192718505859375,0.039943695068359375,0.10544204711914062,0.08367538452148438,gain
u1_tau_l1_s004_g025_a006,1,2789_0.9_0.74.png,3407,False,0.0,0.0,-0.07605743408203125,-0.010101318359375,0.03186798095703125,0.00693511962890625,strong_regression
u1_tau_l1_s004_g025_a006,1,278_0.98_0.65.png,3407,False,0.0,0.0,0.19254302978515625,0.09284210205078125,0.045684814453125,0.052227020263671875,gain
u1_tau_l1_s004_g025_a006,1,2791_0.51_1.66.png,3407,False,0.0,0.0,-0.6704940795898438,-0.19809341430664062,-0.24978256225585938,-0.23738861083984375,worst_regression
u1_tau_l1_s004_g025_a006,1,2797_0.69_0.58.png,3407,False,0.0,0.0,0.24402618408203125,0.10361862182617188,0.09334182739257812,-0.08051300048828125,gain
u1_tau_l1_s004_g025_a006,1,2803_0.88_0.78.png,3407,False,0.0,0.0,0.10781478881835938,-0.07009506225585938,-0.00849151611328125,-0.07677459716796875,gain
u1_tau_l1_s004_g025_a006,1,2816_0.98_1.25.png,3407,False,0.0,0.0,0.19641876220703125,0.027675628662109375,0.07388687133789062,0.06457901000976562,gain
u1_tau_l1_s004_g025_a006,1,2817_0.68_1.71.png,3407,False,0.0,0.0,0.13516998291015625,-0.06585311889648438,-0.052989959716796875,-0.09342575073242188,gain
u1_tau_l1_s004_g025_a006,1,281_0.93_1.17.png,3407,False,0.0,0.0,0.23324966430664062,0.019527435302734375,0.0130767822265625,0.0497283935546875,ssim_regression
u1_tau_l1_s004_g025_a006,1,2823_0.69_0.64.png,3407,False,0.0,0.0,-0.034282684326171875,-0.026149749755859375,0.014362335205078125,0.03256988525390625,neutral
u1_tau_l1_s004_g025_a006,1,2826_0.56_1.05.png,3407,False,0.0,0.0,0.11013031005859375,-0.03214263916015625,0.000919342041015625,0.028179168701171875,gain
u1_tau_l1_s004_g025_a006,1,2829_0.7_0.68.png,3407,False,0.0,0.0,0.1573028564453125,-0.06702041625976562,0.06679534912109375,0.06296539306640625,gain
u1_tau_l1_s004_g025_a006,1,282_0.95_1.38.png,3407,False,0.0,0.0,0.19658660888671875,-0.00038909912109375,0.0337677001953125,0.031574249267578125,ssim_regression
u1_tau_l1_s004_g025_a006,1,2831_0.91_0.62.png,3407,False,0.0,0.0,0.04276275634765625,-0.06969451904296875,-0.0088653564453125,0.01984405517578125,gain
u1_tau_l1_s004_g025_a006,1,283_0.71_1.63.png,3407,False,0.0,0.0,0.06417083740234375,-0.16318893432617188,-0.13245773315429688,-0.09528350830078125,ssim_regression
u1_tau_l1_s004_g025_a006,1,2844_0.58_0.74.png,3407,False,0.0,0.0,0.5049934387207031,0.1209259033203125,0.2995491027832031,0.3923988342285156,gain
u1_tau_l1_s004_g025_a006,1,2845_0.61_0.81.png,3407,False,0.0,0.0,-0.23931884765625,-0.043853759765625,-0.14966583251953125,-0.1425018310546875,worst_regression
u1_tau_l1_s004_g025_a006,1,2851_0.6_1.41.png,3407,False,0.0,0.0,0.4278526306152344,0.15474319458007812,0.21671295166015625,0.16106796264648438,gain
u1_tau_l1_s004_g025_a006,1,285_0.79_0.85.png,3407,False,0.0,0.0,-0.13786697387695312,0.029659271240234375,-0.024932861328125,-0.040313720703125,strong_regression
u1_tau_l1_s004_g025_a006,1,2860_0.92_0.66.png,3407,False,0.0,0.0,0.09671783447265625,-0.09220504760742188,-0.04474639892578125,0.002872467041015625,gain
u1_tau_l1_s004_g025_a006,1,2861_0.72_1.38.png,3407,False,0.0,0.0,0.18812942504882812,0.17647933959960938,0.09896469116210938,0.12217330932617188,gain
u1_tau_l1_s004_g025_a006,1,2867_0.81_1.2.png,3407,False,0.0,0.0,0.004924774169921875,0.004070281982421875,0.0060272216796875,0.028896331787109375,neutral
u1_tau_l1_s004_g025_a006,1,2869_0.8_0.83.png,3407,False,0.0,0.0,0.005573272705078125,-0.133209228515625,-0.13261795043945312,-0.0543365478515625,neutral
u1_tau_l1_s004_g025_a006,1,2883_0.9_0.76.png,3407,False,0.0,0.0,0.0609130859375,-0.06338882446289062,0.000888824462890625,-0.035923004150390625,ssim_regression
u1_tau_l1_s004_g025_a006,1,2888_0.93_0.59.png,3407,False,0.0,0.0,-0.15017318725585938,-0.1047515869140625,-0.1727142333984375,-0.15046310424804688,strong_regression
u1_tau_l1_s004_g025_a006,1,2890_0.79_1.15.png,3407,False,0.0,0.0,-0.22687911987304688,0.01074981689453125,-0.08646392822265625,-0.13058853149414062,worst_regression
u1_tau_l1_s004_g025_a006,1,2894_0.56_1.76.png,3407,False,0.0,0.0,-0.031238555908203125,0.01113128662109375,-0.011493682861328125,-0.025531768798828125,neutral
u1_tau_l1_s004_g025_a006,1,2897_0.75_1.35.png,3407,False,0.0,0.0,0.17877197265625,-0.033962249755859375,-0.008510589599609375,0.0382537841796875,gain
u1_tau_l1_s004_g025_a006,1,2911_0.55_1.26.png,3407,False,0.0,0.0,0.26486968994140625,0.12895584106445312,0.10142135620117188,0.060108184814453125,gain
u1_tau_l1_s004_g025_a006,1,2912_0.99_0.95.png,3407,False,0.0,0.0,0.0408782958984375,0.013050079345703125,-0.01361083984375,-0.001537322998046875,gain
u1_tau_l1_s004_g025_a006,1,2916_0.62_1.39.png,3407,False,0.0,0.0,-0.16760635375976562,-0.05561065673828125,-0.06665420532226562,0.05655670166015625,strong_regression
u1_tau_l1_s004_g025_a006,1,291_0.53_1.8.png,3407,False,0.0,0.0,0.19638442993164062,0.11880111694335938,0.18675994873046875,0.21307373046875,gain
u1_tau_l1_s004_g025_a006,1,2924_0.9_1.28.png,3407,False,0.0,0.0,-0.185394287109375,-0.025543212890625,-0.13993453979492188,-0.23394012451171875,strong_regression
u1_tau_l1_s004_g025_a006,1,2925_0.64_1.85.png,3407,True,0.2569999694824219,0.00013530254364013672,0.2569999694824219,0.094940185546875,0.19314193725585938,0.263702392578125,gain
u1_tau_l1_s004_g025_a006,1,2926_0.6_1.32.png,3407,False,0.0,0.0,0.19475173950195312,0.10031890869140625,0.13573455810546875,0.236846923828125,gain
u1_tau_l1_s004_g025_a006,1,2927_0.97_0.84.png,3407,False,0.0,0.0,0.12647628784179688,0.10191726684570312,0.07162094116210938,0.18456268310546875,gain
u1_tau_l1_s004_g025_a006,1,2929_0.56_0.77.png,3407,False,0.0,0.0,0.10395431518554688,-0.08057403564453125,0.1065673828125,0.24407958984375,ssim_regression
u1_tau_l1_s004_g025_a006,1,2935_0.62_0.71.png,3407,False,0.0,0.0,0.5089149475097656,0.08703231811523438,0.24353408813476562,0.2260284423828125,gain
u1_tau_l1_s004_g025_a006,1,2940_0.96_0.73.png,3407,False,0.0,0.0,0.04035186767578125,-0.07712173461914062,-0.11208343505859375,-0.07125091552734375,gain
u1_tau_l1_s004_g025_a006,1,2951_0.89_1.67.png,3407,False,0.0,0.0,0.20664215087890625,0.08605575561523438,0.10009765625,0.048126220703125,gain
u1_tau_l1_s004_g025_a006,1,2954_0.63_1.11.png,3407,False,0.0,0.0,-0.043827056884765625,0.049823760986328125,-0.08596038818359375,-0.08671188354492188,ssim_regression
u1_tau_l1_s004_g025_a006,1,2955_0.54_1.51.png,3407,False,0.0,0.0,-0.33943939208984375,-0.049182891845703125,-0.2985725402832031,-0.2548675537109375,worst_regression
u1_tau_l1_s004_g025_a006,1,2960_0.83_1.03.png,3407,False,0.0,0.0,0.2878990173339844,0.003841400146484375,0.19510269165039062,0.14951705932617188,gain
