variant,target_contract,name,threshold,hard_negative_pixels,ldhn_pixels,false_tail_rate,ldhn_recall,pred_high_coverage
f4_excess_strat_ldhn,global_target,1324_0.55_1.43.png,0.4967157542705536,390,64,0.6615384615384615,0.859375,0.3720703125
f4_excess_strat_ldhn,global_target,1326_0.77_0.97.png,0.4967157542705536,48,948,1.0,0.9968354430379747,0.327392578125
f4_excess_strat_ldhn,global_target,1341_0.94_0.51.png,0.4967157542705536,224,312,0.044642857142857144,0.15705128205128205,0.063720703125
f4_excess_strat_ldhn,global_target,1347_0.75_1.79.png,0.4967157542705536,32,56,0.625,0.9821428571428571,0.801513671875
f4_excess_strat_ldhn,global_target,136_0.6_1.01.png,0.4967157542705536,278,770,0.7302158273381295,0.7077922077922078,0.304443359375
f4_excess_strat_ldhn,global_target,1376_0.65_1.6.png,0.4967157542705536,2,40,0.0,0.8,0.119140625
f4_excess_strat_ldhn,global_target,1377_0.5_0.79.png,0.4967157542705536,409,1993,0.254278728606357,0.8971399899648771,0.652099609375
f4_excess_strat_ldhn,global_target,1380_0.67_1.78.png,0.4967157542705536,29,1733,1.0,0.9942296595499135,0.576416015625
f4_excess_strat_ldhn,global_target,1386_0.99_1.78.png,0.4967157542705536,2,52,0.0,0.4807692307692308,0.3525390625
f4_excess_strat_ldhn,global_target,1397_0.94_0.79.png,0.4967157542705536,370,119,0.1972972972972973,0.3025210084033613,0.202392578125
f4_excess_strat_ldhn,global_target,139_0.87_1.52.png,0.4967157542705536,53,803,0.8867924528301887,0.9327521793275217,0.3681640625
f4_excess_strat_ldhn,global_target,1403_0.73_1.26.png,0.4967157542705536,0,14,nan,0.9285714285714286,0.24658203125
f4_excess_strat_ldhn,global_target,1407_0.6_1.92.png,0.4967157542705536,0,401,nan,0.9775561097256857,0.491455078125
f4_excess_strat_ldhn,global_target,1410_0.76_1.08.png,0.4967157542705536,1045,623,0.9779904306220095,0.7752808988764045,0.547607421875
f4_excess_strat_ldhn,global_target,141_0.71_1.48.png,0.4967157542705536,34,456,1.0,0.9407894736842105,0.650634765625
f4_excess_strat_ldhn,global_target,1425_0.84_1.75.png,0.4967157542705536,0,780,nan,0.7217948717948718,0.435791015625
f4_excess_strat_ldhn,global_target,1432_0.91_1.29.png,0.4967157542705536,536,296,0.20708955223880596,0.7736486486486487,0.282470703125
f4_excess_strat_ldhn,global_target,1433_0.9_1.85.png,0.4967157542705536,7,76,0.42857142857142855,0.5263157894736842,0.28076171875
f4_excess_strat_ldhn,global_target,1435_0.87_0.57.png,0.4967157542705536,516,43,0.029069767441860465,0.6511627906976745,0.107421875
f4_excess_strat_ldhn,global_target,1436_0.66_1.76.png,0.4967157542705536,0,69,nan,0.0,0.3388671875
f4_excess_strat_ldhn,global_target,1440_0.65_1.26.png,0.4967157542705536,52,431,0.6153846153846154,0.46403712296983757,0.43359375
f4_excess_strat_ldhn,global_target,1442_0.62_0.81.png,0.4967157542705536,49,608,0.8979591836734694,0.993421052631579,0.46240234375
f4_excess_strat_ldhn,global_target,1443_0.76_1.22.png,0.4967157542705536,122,1231,1.0,0.9975629569455727,0.485107421875
f4_excess_strat_ldhn,global_target,1446_0.85_0.59.png,0.4967157542705536,427,556,0.0,0.017985611510791366,0.166259765625
f4_excess_strat_ldhn,global_target,1449_0.94_0.78.png,0.4967157542705536,311,589,0.7363344051446945,0.5568760611205433,0.2880859375
f4_excess_strat_ldhn,global_target,1452_0.81_1.88.png,0.4967157542705536,143,530,0.9790209790209791,0.8226415094339623,0.44775390625
f4_excess_strat_ldhn,global_target,1454_0.62_1.48.png,0.4967157542705536,6,1152,1.0,0.9991319444444444,0.492919921875
f4_excess_strat_ldhn,global_target,1456_0.66_1.83.png,0.4967157542705536,52,1264,1.0,1.0,0.498291015625
f4_excess_strat_ldhn,global_target,1457_0.88_0.58.png,0.4967157542705536,43,603,0.7209302325581395,0.8076285240464345,0.251708984375
f4_excess_strat_ldhn,global_target,145_0.5_1.08.png,0.4967157542705536,356,143,0.6741573033707865,0.7972027972027972,0.338134765625
f4_excess_strat_ldhn,global_target,1461_0.59_0.54.png,0.4967157542705536,254,1934,0.09448818897637795,0.5031023784901758,0.48583984375
f4_excess_strat_ldhn,global_target,1464_0.64_1.56.png,0.4967157542705536,84,728,0.9880952380952381,0.6909340659340659,0.53759765625
f4_excess_strat_ldhn,global_target,1470_0.63_1.26.png,0.4967157542705536,193,338,0.533678756476684,0.757396449704142,0.32666015625
f4_excess_strat_ldhn,global_target,1471_0.82_1.95.png,0.4967157542705536,54,116,0.8333333333333334,0.9913793103448276,0.35400390625
f4_excess_strat_ldhn,global_target,1474_0.92_0.89.png,0.4967157542705536,138,295,0.14492753623188406,0.6237288135593221,0.06787109375
f4_excess_strat_ldhn,global_target,1481_0.7_0.89.png,0.4967157542705536,153,1384,0.8954248366013072,0.9804913294797688,0.549072265625
f4_excess_strat_ldhn,global_target,1482_0.59_1.05.png,0.4967157542705536,189,483,0.91005291005291,0.9710144927536232,0.539794921875
f4_excess_strat_ldhn,global_target,1485_0.6_1.5.png,0.4967157542705536,236,1465,0.8305084745762712,0.89419795221843,0.804443359375
f4_excess_strat_ldhn,global_target,1493_0.84_0.8.png,0.4967157542705536,14,118,0.0,0.4322033898305085,0.131103515625
f4_excess_strat_ldhn,global_target,1497_0.99_1.09.png,0.4967157542705536,0,11,nan,0.0,0.075439453125
f4_excess_strat_ldhn,global_target,1500_0.87_1.88.png,0.4967157542705536,0,6,nan,0.0,0.24365234375
f4_excess_strat_ldhn,global_target,1511_0.63_1.09.png,0.4967157542705536,872,330,0.7672018348623854,0.6,0.578369140625
f4_excess_strat_ldhn,global_target,1512_0.89_1.11.png,0.4967157542705536,267,514,0.06367041198501873,0.4182879377431907,0.248046875
f4_excess_strat_ldhn,global_target,1517_0.72_1.25.png,0.4967157542705536,1911,76,0.10361067503924647,0.7105263157894737,0.250244140625
f4_excess_strat_ldhn,global_target,1518_0.62_1.44.png,0.4967157542705536,1716,111,0.15384615384615385,0.8108108108108109,0.337890625
f4_excess_strat_ldhn,global_target,1528_0.91_1.9.png,0.4967157542705536,192,130,0.4270833333333333,0.6076923076923076,0.3515625
f4_excess_strat_ldhn,global_target,152_0.8_1.99.png,0.4967157542705536,0,67,nan,0.8955223880597015,0.395263671875
f4_excess_strat_ldhn,global_target,1531_0.52_1.01.png,0.4967157542705536,1898,415,0.5495258166491043,0.6650602409638554,0.562255859375
f4_excess_strat_ldhn,global_target,1537_0.52_1.24.png,0.4967157542705536,558,433,0.7724014336917563,0.8614318706697459,0.70703125
f4_excess_strat_ldhn,global_target,1538_0.61_0.54.png,0.4967157542705536,1851,318,0.7061048082117775,0.5880503144654088,0.619140625
f4_excess_strat_ldhn,global_target,1539_0.58_0.79.png,0.4967157542705536,1501,480,0.7834776815456362,0.6895833333333333,0.64697265625
f4_excess_strat_ldhn,global_target,1543_0.92_1.98.png,0.4967157542705536,988,38,0.048582995951417005,0.7631578947368421,0.1240234375
f4_excess_strat_ldhn,global_target,1544_0.87_1.52.png,0.4967157542705536,1390,45,0.04244604316546763,0.8222222222222222,0.115478515625
f4_excess_strat_ldhn,global_target,1547_0.77_1.84.png,0.4967157542705536,206,162,0.3106796116504854,0.3395061728395062,0.5224609375
f4_excess_strat_ldhn,global_target,1548_0.85_1.55.png,0.4967157542705536,170,165,0.011764705882352941,0.43636363636363634,0.318359375
f4_excess_strat_ldhn,global_target,1549_0.91_1.37.png,0.4967157542705536,819,171,0.06593406593406594,0.03508771929824561,0.05615234375
f4_excess_strat_ldhn,global_target,154_0.97_0.91.png,0.4967157542705536,0,111,nan,0.018018018018018018,0.019287109375
f4_excess_strat_ldhn,global_target,1568_0.8_1.8.png,0.4967157542705536,321,260,0.2897196261682243,0.8807692307692307,0.42138671875
f4_excess_strat_ldhn,global_target,1573_0.61_1.06.png,0.4967157542705536,2275,267,0.4206593406593407,0.8801498127340824,0.448974609375
f4_excess_strat_ldhn,global_target,1575_0.51_1.39.png,0.4967157542705536,1035,642,0.4454106280193237,0.8629283489096573,0.517333984375
f4_excess_strat_ldhn,global_target,1578_0.57_1.99.png,0.4967157542705536,159,82,0.0880503144654088,0.5121951219512195,0.330078125
f4_excess_strat_ldhn,global_target,1580_0.7_1.59.png,0.4967157542705536,250,44,0.028,0.3181818181818182,0.270751953125
f4_excess_strat_ldhn,global_target,1586_0.74_1.29.png,0.4967157542705536,232,61,0.23275862068965517,0.2459016393442623,0.1435546875
f4_excess_strat_ldhn,global_target,158_0.56_1.42.png,0.4967157542705536,0,111,nan,0.7207207207207207,0.21337890625
f4_excess_strat_ldhn,global_target,1592_0.54_1.46.png,0.4967157542705536,1359,328,0.8101545253863135,0.8902439024390244,0.591796875
f4_excess_strat_ldhn,global_target,1599_0.71_1.3.png,0.4967157542705536,464,753,0.7672413793103449,0.8884462151394422,0.68115234375
f4_excess_strat_ldhn,global_target,1602_0.92_0.57.png,0.4967157542705536,1072,140,0.0065298507462686565,0.07142857142857142,0.0107421875
f4_excess_strat_ldhn,global_target,1605_1.0_1.37.png,0.4967157542705536,333,45,0.036036036036036036,0.4222222222222222,0.110107421875
f4_excess_strat_ldhn,global_target,1612_0.77_1.4.png,0.4967157542705536,603,27,0.006633499170812604,0.4074074074074074,0.083251953125
f4_excess_strat_ldhn,global_target,161_0.83_1.56.png,0.4967157542705536,0,74,nan,1.0,0.361572265625
f4_excess_strat_ldhn,global_target,1621_0.5_0.72.png,0.4967157542705536,1555,49,0.1189710610932476,0.22448979591836735,0.06884765625
f4_excess_strat_ldhn,global_target,162_0.75_0.98.png,0.4967157542705536,0,350,nan,0.94,0.428466796875
f4_excess_strat_ldhn,global_target,1631_0.92_1.27.png,0.4967157542705536,124,23,0.13709677419354838,0.21739130434782608,0.031005859375
f4_excess_strat_ldhn,global_target,1635_0.64_0.55.png,0.4967157542705536,2275,656,0.0,0.7149390243902439,0.118896484375
f4_excess_strat_ldhn,global_target,1636_0.96_1.23.png,0.4967157542705536,917,586,0.0,0.008532423208191127,0.02734375
f4_excess_strat_ldhn,global_target,1647_0.89_1.55.png,0.4967157542705536,46,73,0.021739130434782608,0.1643835616438356,0.0751953125
f4_excess_strat_ldhn,global_target,1648_0.89_1.41.png,0.4967157542705536,59,106,0.03389830508474576,0.16037735849056603,0.0712890625
f4_excess_strat_ldhn,global_target,1657_0.68_1.28.png,0.4967157542705536,632,35,0.7325949367088608,0.42857142857142855,0.287109375
f4_excess_strat_ldhn,global_target,1663_0.92_1.8.png,0.4967157542705536,244,113,0.045081967213114756,0.2831858407079646,0.0859375
f4_excess_strat_ldhn,global_target,1664_0.8_2.0.png,0.4967157542705536,180,30,0.06111111111111111,0.43333333333333335,0.412841796875
f4_excess_strat_ldhn,global_target,1666_0.85_0.59.png,0.4967157542705536,2053,79,0.06039941548952752,0.21518987341772153,0.065673828125
f4_excess_strat_ldhn,global_target,1685_0.79_1.99.png,0.4967157542705536,446,92,0.15695067264573992,0.5869565217391305,0.444580078125
f4_excess_strat_ldhn,global_target,1686_0.51_0.6.png,0.4967157542705536,1775,87,0.17408450704225353,0.26436781609195403,0.153564453125
f4_excess_strat_ldhn,global_target,1687_0.83_1.61.png,0.4967157542705536,663,66,0.12217194570135746,0.4393939393939394,0.373291015625
f4_excess_strat_ldhn,global_target,1689_0.74_0.54.png,0.4967157542705536,2287,267,0.023611718408395276,0.15355805243445692,0.077880859375
f4_excess_strat_ldhn,global_target,1691_0.77_1.92.png,0.4967157542705536,453,252,0.0728476821192053,0.49603174603174605,0.370361328125
f4_excess_strat_ldhn,global_target,1696_0.74_1.51.png,0.4967157542705536,2001,204,0.005997001499250375,0.18137254901960784,0.064697265625
f4_excess_strat_ldhn,global_target,1701_0.55_0.71.png,0.4967157542705536,2326,210,0.13714531384350817,0.2857142857142857,0.16455078125
f4_excess_strat_ldhn,global_target,1705_0.66_1.4.png,0.4967157542705536,163,918,0.32515337423312884,0.8758169934640523,0.41650390625
f4_excess_strat_ldhn,global_target,1712_0.9_0.74.png,0.4967157542705536,1394,116,0.027259684361549498,0.21551724137931033,0.09765625
f4_excess_strat_ldhn,global_target,1718_0.92_1.01.png,0.4967157542705536,412,156,0.0825242718446602,0.1987179487179487,0.338623046875
f4_excess_strat_ldhn,global_target,1722_0.85_1.51.png,0.4967157542705536,170,65,0.1588235294117647,0.5692307692307692,0.455810546875
f4_excess_strat_ldhn,global_target,1726_0.54_0.7.png,0.4967157542705536,655,199,0.1083969465648855,0.4020100502512563,0.182861328125
f4_excess_strat_ldhn,global_target,1730_0.81_1.53.png,0.4967157542705536,1228,80,0.03013029315960912,0.175,0.11328125
f4_excess_strat_ldhn,global_target,1733_0.57_1.6.png,0.4967157542705536,447,301,0.020134228187919462,0.4684385382059801,0.2392578125
f4_excess_strat_ldhn,global_target,173_0.88_1.45.png,0.4967157542705536,66,627,0.696969696969697,0.8771929824561403,0.366455078125
f4_excess_strat_ldhn,global_target,1756_0.77_1.19.png,0.4967157542705536,312,711,0.7147435897435898,0.35864978902953587,0.3916015625
f4_excess_strat_ldhn,global_target,1761_0.99_0.94.png,0.4967157542705536,176,87,0.16477272727272727,0.3793103448275862,0.07080078125
f4_excess_strat_ldhn,global_target,1763_0.58_1.25.png,0.4967157542705536,297,448,0.6835016835016835,0.8035714285714286,0.584716796875
f4_excess_strat_ldhn,global_target,1765_0.51_1.47.png,0.4967157542705536,331,1271,0.8217522658610272,0.9024390243902439,0.731689453125
f4_excess_strat_ldhn,global_target,1773_0.58_1.45.png,0.4967157542705536,1282,161,0.06786271450858035,0.782608695652174,0.261474609375
f4_excess_strat_ldhn,global_target,1784_0.94_1.15.png,0.4967157542705536,809,15,0.042027194066749075,0.13333333333333333,0.107177734375
f4_excess_strat_ldhn,global_target,1795_0.99_1.84.png,0.4967157542705536,3,1,0.0,0.0,0.047607421875
f4_excess_strat_ldhn,global_target,1796_0.93_0.58.png,0.4967157542705536,114,9,0.008771929824561403,0.0,0.006591796875
f4_excess_strat_ldhn,global_target,17_0.55_1.91.png,0.4967157542705536,32,706,0.65625,0.5736543909348442,0.521728515625
f4_excess_strat_ldhn,global_target,1801_0.99_0.78.png,0.4967157542705536,1741,152,0.002871912693854107,0.013157894736842105,0.029052734375
f4_excess_strat_ldhn,global_target,1803_0.99_1.79.png,0.4967157542705536,902,17,0.0033259423503325942,0.11764705882352941,0.05224609375
f4_excess_strat_ldhn,global_target,1814_0.55_0.54.png,0.4967157542705536,2974,40,0.07061197041022192,0.525,0.14892578125
f4_excess_strat_ldhn,global_target,1817_0.81_2.0.png,0.4967157542705536,15,250,0.0,0.576,0.159423828125
f4_excess_strat_ldhn,global_target,1822_0.51_1.51.png,0.4967157542705536,777,128,0.039897039897039896,0.328125,0.145751953125
f4_excess_strat_ldhn,global_target,1835_0.61_1.23.png,0.4967157542705536,1130,649,0.09911504424778761,0.9722650231124808,0.43115234375
f4_excess_strat_ldhn,global_target,183_0.77_0.99.png,0.4967157542705536,236,602,0.0635593220338983,0.8421926910299004,0.302978515625
f4_excess_strat_ldhn,global_target,1841_0.64_1.79.png,0.4967157542705536,678,187,0.051622418879056046,0.3422459893048128,0.165283203125
f4_excess_strat_ldhn,global_target,1844_0.91_1.28.png,0.4967157542705536,1040,106,0.01730769230769231,0.3113207547169811,0.081298828125
f4_excess_strat_ldhn,global_target,1851_0.7_1.14.png,0.4967157542705536,791,41,0.010113780025284451,0.4878048780487805,0.119384765625
f4_excess_strat_ldhn,global_target,1854_0.94_1.49.png,0.4967157542705536,270,28,0.0,0.35714285714285715,0.00830078125
f4_excess_strat_ldhn,global_target,1859_0.73_1.32.png,0.4967157542705536,36,13,0.1111111111111111,0.6153846153846154,0.052978515625
f4_excess_strat_ldhn,global_target,1860_0.77_1.07.png,0.4967157542705536,80,17,0.05,0.5882352941176471,0.0302734375
f4_excess_strat_ldhn,global_target,1862_0.82_1.52.png,0.4967157542705536,290,140,0.23448275862068965,0.4142857142857143,0.200439453125
f4_excess_strat_ldhn,global_target,1867_0.67_1.54.png,0.4967157542705536,530,1655,0.8320754716981132,0.7788519637462236,0.657470703125
f4_excess_strat_ldhn,global_target,1875_0.95_0.91.png,0.4967157542705536,657,126,0.0121765601217656,0.015873015873015872,0.02978515625
f4_excess_strat_ldhn,global_target,1876_0.97_1.69.png,0.4967157542705536,482,88,0.004149377593360996,0.03409090909090909,0.074462890625
f4_excess_strat_ldhn,global_target,1884_0.78_0.61.png,0.4967157542705536,2118,126,0.08168083097261568,0.5079365079365079,0.0947265625
f4_excess_strat_ldhn,global_target,1885_0.54_0.83.png,0.4967157542705536,2805,95,0.1714795008912656,0.24210526315789474,0.1533203125
f4_excess_strat_ldhn,global_target,1892_0.85_0.58.png,0.4967157542705536,2266,516,0.0088261253309797,0.3023255813953488,0.057373046875
f4_excess_strat_ldhn,global_target,1895_0.9_1.62.png,0.4967157542705536,235,1011,0.4,0.2532146389713155,0.220458984375
f4_excess_strat_ldhn,global_target,1898_0.84_0.98.png,0.4967157542705536,1711,101,0.018702513150204558,0.1485148514851485,0.056640625
f4_excess_strat_ldhn,global_target,1911_0.96_1.13.png,0.4967157542705536,328,543,0.11280487804878049,0.39410681399631675,0.1416015625
f4_excess_strat_ldhn,global_target,1912_1.0_0.84.png,0.4967157542705536,501,559,0.13972055888223553,0.27191413237924866,0.109619140625
f4_excess_strat_ldhn,global_target,1914_0.81_0.98.png,0.4967157542705536,2668,249,0.010494752623688156,0.8152610441767069,0.171142578125
f4_excess_strat_ldhn,global_target,1917_0.96_1.37.png,0.4967157542705536,120,16,0.06666666666666667,0.25,0.02099609375
f4_excess_strat_ldhn,global_target,1919_0.59_0.94.png,0.4967157542705536,1237,17,0.7146321746160065,0.23529411764705882,0.459228515625
f4_excess_strat_ldhn,global_target,1920_0.99_1.69.png,0.4967157542705536,104,15,0.125,0.4,0.03125
f4_excess_strat_ldhn,global_target,1923_0.81_1.81.png,0.4967157542705536,402,159,0.39552238805970147,0.9056603773584906,0.420654296875
f4_excess_strat_ldhn,global_target,1936_0.52_1.67.png,0.4967157542705536,186,77,0.7526881720430108,0.4025974025974026,0.2509765625
f4_excess_strat_ldhn,global_target,1937_0.79_0.84.png,0.4967157542705536,208,95,0.009615384615384616,0.08421052631578947,0.05615234375
f4_excess_strat_ldhn,global_target,1939_0.93_1.32.png,0.4967157542705536,123,78,0.024390243902439025,0.0641025641025641,0.104736328125
f4_excess_strat_ldhn,global_target,1942_0.89_0.67.png,0.4967157542705536,2157,150,0.12424663885025498,0.88,0.340576171875
f4_excess_strat_ldhn,global_target,1952_0.78_0.75.png,0.4967157542705536,248,166,0.18951612903225806,0.0783132530120482,0.1416015625
f4_excess_strat_ldhn,global_target,1956_0.99_1.4.png,0.4967157542705536,572,114,0.043706293706293704,0.23684210526315788,0.109130859375
f4_excess_strat_ldhn,global_target,1966_0.52_1.48.png,0.4967157542705536,453,302,0.5408388520971302,0.7781456953642384,0.582275390625
f4_excess_strat_ldhn,global_target,196_0.8_0.88.png,0.4967157542705536,19,794,0.8947368421052632,0.9534005037783375,0.343505859375
f4_excess_strat_ldhn,global_target,1979_0.6_0.93.png,0.4967157542705536,1289,341,0.19860356865787432,0.20527859237536658,0.195556640625
f4_excess_strat_ldhn,global_target,1982_0.99_1.89.png,0.4967157542705536,203,110,0.06896551724137931,0.7454545454545455,0.234375
f4_excess_strat_ldhn,global_target,1985_0.57_1.93.png,0.4967157542705536,619,980,0.8012924071082391,0.939795918367347,0.7529296875
f4_excess_strat_ldhn,global_target,1988_0.94_1.22.png,0.4967157542705536,399,148,0.5288220551378446,0.8445945945945946,0.22412109375
f4_excess_strat_ldhn,global_target,2000_0.86_0.62.png,0.4967157542705536,1050,168,0.02666666666666667,0.24404761904761904,0.04638671875
f4_excess_strat_ldhn,global_target,2003_0.64_1.33.png,0.4967157542705536,2007,167,0.10064773293472845,0.20359281437125748,0.16162109375
f4_excess_strat_ldhn,global_target,2007_0.61_1.26.png,0.4967157542705536,159,298,0.8867924528301887,0.8489932885906041,0.420166015625
f4_excess_strat_ldhn,global_target,2013_1.0_1.78.png,0.4967157542705536,329,372,0.21580547112462006,0.8548387096774194,0.154296875
f4_excess_strat_ldhn,global_target,2024_0.99_1.36.png,0.4967157542705536,353,57,0.0169971671388102,0.3684210526315789,0.088134765625
f4_excess_strat_ldhn,global_target,2026_0.99_1.41.png,0.4967157542705536,153,71,0.05228758169934641,0.07042253521126761,0.06640625
f4_excess_strat_ldhn,global_target,2027_0.69_0.59.png,0.4967157542705536,739,341,0.02571041948579161,0.24633431085043989,0.0537109375
f4_excess_strat_ldhn,global_target,2028_0.98_1.27.png,0.4967157542705536,213,68,0.06103286384976526,0.11764705882352941,0.056884765625
f4_excess_strat_ldhn,global_target,2033_0.61_0.56.png,0.4967157542705536,3104,93,0.2860824742268041,0.6666666666666666,0.33349609375
f4_excess_strat_ldhn,global_target,2043_0.97_0.54.png,0.4967157542705536,894,73,0.12863534675615212,0.8082191780821918,0.130859375
f4_excess_strat_ldhn,global_target,2050_0.8_1.8.png,0.4967157542705536,289,266,0.47750865051903113,0.7481203007518797,0.45068359375
f4_excess_strat_ldhn,global_target,2051_0.92_0.92.png,0.4967157542705536,418,519,0.3373205741626794,0.3352601156069364,0.204345703125
f4_excess_strat_ldhn,global_target,2057_0.86_0.85.png,0.4967157542705536,940,225,0.4425531914893617,0.7555555555555555,0.335693359375
f4_excess_strat_ldhn,global_target,2061_0.79_1.72.png,0.4967157542705536,331,145,0.06646525679758308,0.36551724137931035,0.138427734375
f4_excess_strat_ldhn,global_target,2063_0.76_1.8.png,0.4967157542705536,316,173,0.04746835443037975,0.41040462427745666,0.177001953125
f4_excess_strat_ldhn,global_target,2069_0.7_1.18.png,0.4967157542705536,845,130,0.749112426035503,0.5692307692307692,0.572265625
f4_excess_strat_ldhn,global_target,2070_0.86_0.78.png,0.4967157542705536,1438,117,0.44019471488178025,0.5213675213675214,0.29541015625
f4_excess_strat_ldhn,global_target,2071_0.63_1.21.png,0.4967157542705536,1063,214,0.8353715898400753,0.7710280373831776,0.58251953125
f4_excess_strat_ldhn,global_target,2072_0.87_1.18.png,0.4967157542705536,705,98,0.3645390070921986,0.5306122448979592,0.397705078125
f4_excess_strat_ldhn,global_target,2073_0.87_1.93.png,0.4967157542705536,311,97,0.08681672025723473,0.4639175257731959,0.422119140625
f4_excess_strat_ldhn,global_target,2074_0.71_0.74.png,0.4967157542705536,847,206,0.09563164108618655,0.3932038834951456,0.147216796875
f4_excess_strat_ldhn,global_target,2076_0.85_1.77.png,0.4967157542705536,305,132,0.06557377049180328,0.4166666666666667,0.380859375
f4_excess_strat_ldhn,global_target,2079_0.62_1.17.png,0.4967157542705536,205,650,0.28292682926829266,0.9030769230769231,0.479248046875
f4_excess_strat_ldhn,global_target,2080_0.53_1.58.png,0.4967157542705536,462,312,0.4199134199134199,0.7756410256410257,0.53857421875
f4_excess_strat_ldhn,global_target,2087_0.72_1.14.png,0.4967157542705536,900,132,0.16555555555555557,0.26515151515151514,0.14111328125
f4_excess_strat_ldhn,global_target,2094_0.56_1.05.png,0.4967157542705536,88,1038,0.125,0.615606936416185,0.255859375
f4_excess_strat_ldhn,global_target,2096_0.77_1.76.png,0.4967157542705536,185,183,0.1837837837837838,0.46994535519125685,0.263427734375
f4_excess_strat_ldhn,global_target,2109_0.56_1.42.png,0.4967157542705536,1200,438,0.30833333333333335,0.7077625570776256,0.337646484375
f4_excess_strat_ldhn,global_target,2111_0.68_1.03.png,0.4967157542705536,1639,221,0.29835265405735206,0.6606334841628959,0.298828125
f4_excess_strat_ldhn,global_target,2114_0.9_1.51.png,0.4967157542705536,766,199,0.08093994778067885,0.5979899497487438,0.37646484375
f4_excess_strat_ldhn,global_target,2115_0.75_1.52.png,0.4967157542705536,852,427,0.107981220657277,0.819672131147541,0.49169921875
f4_excess_strat_ldhn,global_target,2119_0.54_1.47.png,0.4967157542705536,734,470,0.1784741144414169,0.8297872340425532,0.43994140625
f4_excess_strat_ldhn,global_target,2121_0.73_0.63.png,0.4967157542705536,2766,51,0.31778741865509763,0.6470588235294118,0.35009765625
f4_excess_strat_ldhn,global_target,2123_0.66_0.89.png,0.4967157542705536,2760,58,0.43768115942028984,0.5517241379310345,0.4580078125
f4_excess_strat_ldhn,global_target,2126_0.75_0.91.png,0.4967157542705536,1110,373,0.08828828828828829,0.7667560321715817,0.232421875
f4_excess_strat_ldhn,global_target,212_0.71_1.94.png,0.4967157542705536,10,387,1.0,1.0,0.376708984375
f4_excess_strat_ldhn,global_target,2132_0.76_1.7.png,0.4967157542705536,837,140,0.4050179211469534,0.7428571428571429,0.5517578125
f4_excess_strat_ldhn,global_target,2135_0.51_1.0.png,0.4967157542705536,1023,278,0.46529814271749753,0.5359712230215827,0.4453125
f4_excess_strat_ldhn,global_target,2140_0.55_0.94.png,0.4967157542705536,794,609,0.11964735516372796,0.8341543513957307,0.412841796875
f4_excess_strat_ldhn,global_target,2141_0.55_0.57.png,0.4967157542705536,1588,158,0.17443324937027707,0.25949367088607594,0.17138671875
f4_excess_strat_ldhn,global_target,2144_0.54_1.03.png,0.4967157542705536,1120,167,0.24107142857142858,0.3473053892215569,0.27880859375
f4_excess_strat_ldhn,global_target,2145_0.59_1.25.png,0.4967157542705536,1155,106,0.17142857142857143,0.4716981132075472,0.319580078125
f4_excess_strat_ldhn,global_target,2150_0.89_1.44.png,0.4967157542705536,457,334,0.12035010940919037,0.6287425149700598,0.244384765625
f4_excess_strat_ldhn,global_target,2151_0.78_0.51.png,0.4967157542705536,1436,213,0.21727019498607242,0.5633802816901409,0.16162109375
f4_excess_strat_ldhn,global_target,2156_0.71_1.75.png,0.4967157542705536,664,259,0.06325301204819277,0.7258687258687259,0.23876953125
f4_excess_strat_ldhn,global_target,215_0.58_0.63.png,0.4967157542705536,308,26,0.4383116883116883,0.46153846153846156,0.110595703125
f4_excess_strat_ldhn,global_target,2163_0.52_1.35.png,0.4967157542705536,138,230,0.4057971014492754,0.3652173913043478,0.1953125
f4_excess_strat_ldhn,global_target,2176_0.54_1.82.png,0.4967157542705536,49,353,0.4897959183673469,0.43909348441926344,0.288330078125
f4_excess_strat_ldhn,global_target,2179_0.63_0.92.png,0.4967157542705536,399,809,0.8145363408521303,0.9097651421508035,0.627197265625
f4_excess_strat_ldhn,global_target,217_0.79_0.54.png,0.4967157542705536,167,2753,0.874251497005988,0.9549582273883037,0.774169921875
f4_excess_strat_ldhn,global_target,2190_0.51_0.51.png,0.4967157542705536,1590,542,0.3339622641509434,0.6494464944649446,0.429443359375
f4_excess_strat_ldhn,global_target,2195_0.53_1.24.png,0.4967157542705536,408,906,0.25980392156862747,0.44370860927152317,0.3115234375
f4_excess_strat_ldhn,global_target,2204_0.99_1.22.png,0.4967157542705536,534,1170,0.035580524344569285,0.13162393162393163,0.135986328125
f4_excess_strat_ldhn,global_target,2207_0.53_1.2.png,0.4967157542705536,991,251,0.3057517658930373,0.350597609561753,0.412841796875
f4_excess_strat_ldhn,global_target,220_0.56_1.69.png,0.4967157542705536,71,423,0.971830985915493,0.9598108747044918,0.430419921875
f4_excess_strat_ldhn,global_target,2216_0.58_1.17.png,0.4967157542705536,512,121,0.5,0.5206611570247934,0.23974609375
f4_excess_strat_ldhn,global_target,2220_0.92_1.02.png,0.4967157542705536,216,35,0.004629629629629629,0.2,0.01123046875
f4_excess_strat_ldhn,global_target,2231_0.71_0.89.png,0.4967157542705536,816,179,0.0428921568627451,0.19553072625698323,0.08154296875
f4_excess_strat_ldhn,global_target,2234_0.76_1.1.png,0.4967157542705536,309,133,0.07766990291262135,0.16541353383458646,0.040771484375
f4_excess_strat_ldhn,global_target,2235_0.91_1.78.png,0.4967157542705536,85,137,0.16470588235294117,0.7591240875912408,0.143798828125
