threshold,coverage,recall,precision,false_global,false_per_image_mean,false_per_image_p90,false_per_image_p95,ldhn_recall,ldhn_precision,ldhn_per_image_recall_p50,ldhn_per_image_recall_p75,ldhn_per_image_recall_p90,ldhn_images_with_support,pearson,spearman,auroc,auprc,auroc_high_vs_hard_negative,monotonic_pairs,monotonic_valid_pairs,target_high_prevalence,variant,target_contract,selected_threshold_train_coverage
0.5127526675661405,0.25154459635416665,0.34455929796899337,0.582553106134624,0.19902323016255058,0.31295124947667236,0.918918918918919,1.0,0.6342270486571637,0.4666706635890364,0.5172413793103449,0.7750410509031199,0.9519094766619519,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5156853348016739,0.24358072916666668,0.3356939751013207,0.5861208371197947,0.1899600557243367,0.30266792100803636,0.9061338289962825,1.0,0.620176268485784,0.47103903292683347,0.4944055944055944,0.7647058823529411,0.9444444444444444,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5185751751065253,0.23572184244791666,0.3269032793849192,0.5898016605962265,0.18105946373295673,0.2919313454593917,0.8823529411764706,1.0,0.6058538881822256,0.4756338954139199,0.47058823529411764,0.7554806070826307,0.9354838709677419,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5214493552843729,0.22776896158854168,0.3178906157314035,0.5935669432708369,0.17210786548374654,0.28056055893175824,0.875,1.0,0.5902006672309914,0.480034019115503,0.4509269356597601,0.7378048780487805,0.9285714285714286,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5242822766304016,0.21976277669270833,0.3087899303097218,0.5975792878581123,0.1632391524035105,0.2686745409339411,0.8571428571428571,1.0,0.573719065876612,0.48468601453958615,0.4243243243243243,0.7142857142857143,0.9248366013071896,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.527093959848086,0.21174357096354166,0.29939934710810223,0.6013497802571577,0.15422698422312686,0.25528486851336657,0.8309859154929577,0.984984984984985,0.5558975705368177,0.4887858464845072,0.3933865450399088,0.697986577181208,0.9168674698795181,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5298574691017468,0.2036328125,0.289710255301398,0.6050658609885543,0.14552404148083917,0.2445888394839387,0.8101694915254237,0.9819819819819819,0.5371435814098763,0.49260441617854017,0.3664259927797834,0.6770186335403726,0.9032258064516129,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5325756192207336,0.19565633138020833,0.2801206663630553,0.6088885191693789,0.13682428662966586,0.23294883606175018,0.7936507936507936,0.9761904761904762,0.5188015191500727,0.4971177493721508,0.3402061855670103,0.6476510067114094,0.8971428571428571,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5352698082725207,0.18762044270833333,0.27042105021450524,0.6129808109374186,0.1285134544944483,0.22287265612457743,0.7732831608654751,0.9759217456734387,0.5000067900033045,0.5017328857658083,0.3116883116883117,0.622673434856176,0.8846153846153846,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.537956178188324,0.17946451822916668,0.26031002797561414,0.616877375003401,0.12022812548814582,0.21177499562775529,0.76,0.967741935483871,0.47989480021546943,0.5060309398910755,0.2850467289719626,0.5909365558912387,0.8674698795180723,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5406213402748108,0.17138264973958334,0.25020187601177196,0.620883686697215,0.11229027661331199,0.20042587339770643,0.7195121951219512,0.9676448457486833,0.45992766383146305,0.5105138602071118,0.2558139534883721,0.560377358490566,0.8571428571428571,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5433179239432018,0.16331095377604166,0.24002101041335788,0.6250582405015037,0.10472541099886193,0.1896220693786732,0.6984126984126984,0.963130173062453,0.4393675338255331,0.514838565950066,0.2302158273381295,0.5403087478559176,0.8376068376068376,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5460236166914304,0.15528564453125,0.2298152690978534,0.6294106857427351,0.09714460592883989,0.17673121736825878,0.6666666666666666,0.9353574926542605,0.4196493642293573,0.519830211002641,0.20606060606060606,0.5087719298245614,0.8156146179401993,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5487777590751648,0.14713134765625,0.21947558161340075,0.6344063718576288,0.08987302629691381,0.16393496168606425,0.6448598130841121,0.9285714285714286,0.4002209014408387,0.5260734006092918,0.18518518518518517,0.4632768361581921,0.7939262472885033,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5499999999999999,0.14357950846354167,0.21483147658429616,0.6363440561580905,0.08671701409366661,0.15890403981459703,0.625,0.9285714285714286,0.39130789043650666,0.5284311807712058,0.16859122401847576,0.4461538461538462,0.78,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5516169836123783,0.13888224283854167,0.2087627583725923,0.6392825437935995,0.082856477954139,0.15295977894756851,0.6119402985074627,0.9180327868852459,0.3794525446669051,0.531668210013573,0.15625,0.42342342342342343,0.755421686746988,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5544695258140564,0.13055460611979167,0.1980250594146935,0.6450813617535865,0.07584311750247859,0.14139737235239877,0.582089552238806,0.9016393442622951,0.3589693680317591,0.538817470239713,0.13636363636363635,0.4024390243902439,0.7321428571428571,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5573645904660225,0.1222021484375,0.1871409764293013,0.6512932699351367,0.068746871881844,0.13183670231016228,0.5597014925373134,0.9016393442622951,0.3379746778143432,0.5469095650390424,0.12024048096192384,0.350597609561753,0.6957236842105263,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5603106617927551,0.113853759765625,0.17634587197042467,0.6587254786334866,0.06138603129871496,0.120684662177329,0.47474747474747475,0.8688524590163934,0.31794869473503146,0.5574612295433261,0.0975609756097561,0.3076923076923077,0.6666666666666666,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5633544325828552,0.1054296875,0.16523216698112125,0.6665277263183895,0.05383710513983685,0.11136530385127658,0.4375,0.84688995215311,0.2964922842929117,0.5682668031684611,0.08196721311475409,0.2668918918918919,0.6371541501976284,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.566498875617981,0.09690673828125,0.15380273173643985,0.6749888729330948,0.04647307666559341,0.10125218576641355,0.35992217898832685,0.7738095238095238,0.2743342401759969,0.5803980156677967,0.06382978723404255,0.22695035460992907,0.6030769230769231,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5697945952415466,0.08822794596354167,0.1416978250969196,0.6830359407643811,0.039507534580648866,0.08979778681743111,0.3,0.6956521739130435,0.250619021967924,0.5922467186547287,0.04807692307692308,0.1865671641791045,0.5707692307692308,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.573271632194519,0.079544677734375,0.12946949663029708,0.6922179764590335,0.03331027425427257,0.07998897479711228,0.22727272727272727,0.6363636363636364,0.22638776350871156,0.6043746223564954,0.03954802259887006,0.1437007874015748,0.5122930255895635,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5769314810633659,0.07118123372395833,0.11732536289844202,0.7009917969531541,0.028241527382390726,0.07112346414014929,0.1836734693877551,0.5957446808510638,0.20129191129539684,0.6143346595932803,0.02531645569620253,0.1206896551724138,0.44857142857142857,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5808301051457723,0.06293050130208333,0.1050941641567706,0.7102380736851633,0.023781667713357584,0.061237651155260225,0.13636363636363635,0.5321782178217822,0.17527714530154404,0.623125201158674,0.017094017094017096,0.1,0.3676056338028169,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.58502203921477,0.05466634114583333,0.09251853240923233,0.7197725310387948,0.01961828191796281,0.04908966595182447,0.06701940035273368,0.4444444444444444,0.14574063092710704,0.6281533508925958,0.011560693641618497,0.07282184655396619,0.25,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5893362194299697,0.046479899088541665,0.08024332278347793,0.7342268600793144,0.014932081979807898,0.03712496509320585,0.03536977491961415,0.3333333333333333,0.11491401592482109,0.6364798796540053,0.005988023952095809,0.0547945205479452,0.17857142857142858,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5939124251405399,0.03804728190104167,0.06738162028940027,0.7531896690016576,0.009566861234287682,0.026066403737935374,0.015151515151515152,0.16666666666666666,0.08140308628283532,0.6489012376862844,0.003115264797507788,0.03763866877971474,0.11759868421052631,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.5988742748896281,0.029673665364583334,0.05425011194072691,0.7775279049995886,0.004590563204723179,0.016642561330422103,0.008695652173913044,0.0625,0.04586873565611802,0.6617253314177496,0.0,0.0211864406779661,0.07086614173228346,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.6,0.028269856770833334,0.05199311899394946,0.7821837756923254,0.003854160357298836,0.014652704877452708,0.006622516556291391,0.058823529411764705,0.04035525297288978,0.6647528148534785,0.0,0.017543859649122806,0.06692913385826772,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.6053657546639443,0.022909749348958335,0.043439699348256214,0.8064046320799957,0.0012305259701549634,0.007579077924819638,0.0024875621890547263,0.017543859649122806,0.02199055736873792,0.6982894925973839,0.0,0.0111731843575419,0.047619047619047616,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.6193763663371401,0.0155859375,0.030710029506427504,0.8379803675856308,0.00014664299126199046,0.0010224607389756298,0.0,0.0,0.0059797295768017275,0.7034078807241747,0.0,0.0028011204481792717,0.018867924528301886,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.648611070215702,0.007491861979166667,0.015706145067528005,0.8915924397132305,3.187891114391097e-06,3.98628717212788e-06,0.0,0.0,0.0012719939523703901,0.7827298050139275,0.0,0.0,0.003048780487804878,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.65,0.007180582682291666,0.01508903593201658,0.8936929789765966,3.187891114391097e-06,3.98628717212788e-06,0.0,0.0,0.0011769339061078344,0.7926829268292683,0.0,0.0,0.0028169014084507044,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.7,0.0008223470052083333,0.001829321964492784,0.946066303809995,0.0,0.0,0.0,0.0,6.790003304468275e-05,1.0,0.0,0.0,0.0,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.7437340021133423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.7999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599,0.3776240271275738,0.3236037956357422,0.721120647877852,0.5724842091160945,0.6364566201481471,4,4,0.42529134114583333,f4_excess_strat_ldhn,global_v2e_contract,0.4967157542705536
5.521662199362975e-16,1.0,1.0,0.33281494140625,1.0,1.0,1.0,1.0,1.0,0.32830304350689815,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.025114293225730458,0.99144287109375,0.9999877739551011,0.33568335816331973,0.9971067228100217,0.9980055858374189,1.0,1.0,1.0,0.32863147351003874,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.0359054051960508,0.98208740234375,0.9999388697755054,0.33886454052862597,0.9774073431670314,0.9895416420608761,1.0,1.0,0.9998765384466993,0.3309051953640228,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.04822073662653566,0.9728340657552084,0.9998655135061117,0.34206263329536896,0.9555749096773479,0.9787314958776385,1.0,1.0,0.9996759134225858,0.33355690096640433,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.05,0.97164794921875,0.9998569552746825,0.3424772668453995,0.9527960350293203,0.977298240724949,1.0,1.0,0.9996566225548825,0.3339016469496637,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.062172882507244745,0.96370849609375,0.9998141641175363,0.3452839668807343,0.9316832304325523,0.9664515305877548,1.0,1.0,0.9995833172576103,0.3365662916677492,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.07774953885624807,0.9550439453125,0.9997114653403854,0.34838073618858206,0.9078358360427053,0.9522967054734316,1.0,1.0,0.9994212739689031,0.33971211548952956,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.09481690526008607,0.946895751953125,0.9995403007118003,0.35131844865542433,0.8873356386060604,0.9383804669382645,1.0,1.0,0.9991512018210579,0.34251711792021733,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.1,0.944671630859375,0.9994693896513865,0.35212060517956173,0.8823019267602307,0.9347907171151907,1.0,1.0,0.9990663220031637,0.3432484451301955,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.11352427216867605,0.93892822265625,0.9992224235444283,0.3541869807714809,0.8698431209013444,0.9256945692931017,1.0,1.0,0.9986727883020178,0.345073248377924,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.13260663946469625,0.9309029134114584,0.9986954810092845,0.3570520332530957,0.8539300963564636,0.913988161253502,1.0,1.0,0.9980400478413519,0.3474554871431181,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.15,0.92334228515625,0.9979912608231063,0.3597218586589318,0.8406040454214996,0.9044125295307379,1.0,1.0,0.9973301439098731,0.34956962710030764,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.15078634954988956,0.9229720052083333,0.9979521374794297,0.3598520651625714,0.8399729862384814,0.9039483007156222,1.0,1.0,0.9973069948686292,0.34967547488346046,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.16749095295866331,0.9148881022135417,0.9966097177495274,0.36254335805133275,0.8267871706775214,0.8941642767252425,1.0,1.0,0.9965546510282033,0.35179638883554454,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.18231840419272582,0.9067277018229166,0.9948846228142888,0.3651729916073334,0.8146309779941175,0.8853550234218555,1.0,1.0,0.9958949033527528,0.35381488065947414,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.19560268223285676,0.8983833821614583,0.9927096094267697,0.36775901809302824,0.8036077395164832,0.8766787773918537,1.0,1.0,0.9951618503800301,0.3556845040279544,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.2,0.8953173828125,0.991759645738123,0.3686652741495374,0.7997623379451089,0.8739751386552741,1.0,1.0,0.994934218141132,0.35636040522855944,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.20753027734657126,0.8898453776041667,0.9899905370412482,0.3702706682201708,0.7932413930539205,0.8692577552800951,1.0,1.0,0.9944635209691732,0.3574781876658202,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.21839107250173886,0.8813456217447917,0.9869486970703951,0.37269291942040494,0.7841556169802896,0.8625926724475207,1.0,1.0,0.9937651915583163,0.359092753150395,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.2283523827791214,0.8727164713541666,0.9835229592897157,0.3750715688450327,0.7750661505020795,0.8547251732618785,1.0,1.0,0.9929896986766464,0.3607240465878989,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.2375513990720113,0.8642293294270833,0.9799761836645369,0.37738908532767085,0.7661538234436641,0.8481472669012098,1.0,1.0,0.9922566457039238,0.36237248492363183,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.24614804995556672,0.8555997721354167,0.9760149451172845,0.3796545620391093,0.757736010598842,0.8418922395929461,1.0,1.0,0.9914348547397662,0.3639698592107872,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.25,0.8515869140625,0.9741859288004049,0.38072876351022045,0.753503116546667,0.8388966054064857,1.0,1.0,0.9910644700798642,0.36478198200756906,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.2541426286101341,0.84716552734375,0.9719840181141082,0.3818507642193013,0.7491410583342252,0.8351962570640324,1.0,1.0,0.9906130637756086,0.36563977026913486,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.26163309812545776,0.838609619140625,0.967460381501505,0.38395131993865017,0.7408782424817233,0.829467285358289,1.0,1.0,0.9896022223079595,0.3673040076297618,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.2686802993218104,0.8300777180989584,0.9626861109684739,0.3859835225409424,0.7327704236215417,0.823336994022653,1.0,1.0,0.9887187005671515,0.3689127793485083,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.27529403045773504,0.8216035970052084,0.9578617136513572,0.3880103388862668,0.7248766482269451,0.8172010399571099,1.0,1.0,0.9877155754465836,0.3705114530221303,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.28160014748573303,0.8130521647135417,0.9527377782342168,0.3899938793598301,0.7171415602292479,0.8108661347904047,1.0,1.0,0.986643003202284,0.3720692028231679,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.2876031354069709,0.804461669921875,0.9474879145546174,0.3919865253446431,0.7092551656438095,0.803922959860123,1.0,1.0,0.9854701184459277,0.37364977940057814,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.29330196380615237,0.7960038248697917,0.9422025953448111,0.3939417019934477,0.701497935218638,0.7979277910826185,1.0,1.0,0.9843435317720591,0.3752310889455285,1.0,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.2987208006282647,0.78742431640625,0.9365138166533403,0.3958295223065213,0.6939473674498935,0.7914449573993937,1.0,1.0,0.9831204907596743,0.37681984546563646,0.9994514536478333,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
0.3,0.7853348795572916,0.9350552494968982,0.39626453144211077,0.6920357378779436,0.7898748896517805,1.0,1.0,0.9828079787028821,0.3772149349476234,0.9988262910798122,1.0,1.0,599,0.474641830628206,0.44452259479516293,0.780599071283075,0.5105735917916855,0.6936222360120008,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4967157542705536
