name,oof_fold,variant,A0_PSNR,candidate_PSNR,dPSNR,o2_oracle_dPSNR,o3_oracle_dPSNR,o3_minus_o2_dPSNR,mid_pred_delta_abs_mean,mid_pred_delta_rms,mid_pred_delta_abs_max,mid_pred_spatial_entropy,mid_pred_local_peak_ratio,final_pred_delta_abs_mean,final_pred_delta_rms,final_pred_delta_abs_max,final_pred_spatial_entropy,final_pred_local_peak_ratio,mid_target_delta_abs_mean,mid_target_delta_rms,final_target_delta_abs_mean,final_target_delta_rms,cosine_to_o3_delta,dot_to_o3_delta,wrong_direction,hard_bottom25,easy_top25,strong_reference,middle50,combined_pred_delta_rms,combined_target_delta_rms,mid_shape_ratio,final_shape_ratio
2449_0.56_0.96.png,4,P1_final_mid_global_context_predictor,46.45956039428711,45.97526550292969,-0.4842948913574219,1.3598289489746094,1.5870780944824219,0.2272491455078125,0.004633417818695307,0.011327686719596386,0.2172023057937622,0.9333236217498779,2.7861111164093018,0.0006939565646462142,0.001642562565393746,0.024103360250592232,0.9413428902626038,3.376316785812378,0.009282702580094337,0.015782872214913368,0.0019686175510287285,0.003919784910976887,0.5037292433115069,0.39910632371902466,0,0,1,1,0,0.011446156481481161,0.01626234205459369,0.7177202327528673,0.41904405540057743
420_0.54_1.64.png,2,P1_final_mid_global_context_predictor,39.8745231628418,39.397132873535156,-0.4773902893066406,4.531944274902344,6.001350402832031,1.4694061279296875,0.00412805425003171,0.010168761946260929,0.15506108105182648,0.96486496925354,2.4825851917266846,0.0015094152186065912,0.005615103058516979,0.0999084860086441,0.9244157075881958,5.362283229827881,0.011803846806287766,0.03200472518801689,0.0029278674628585577,0.007718238048255444,0.41163820002720397,0.7355988621711731,0,0,0,0,1,0.011616070845061641,0.03292223614716991,0.3177268945920612,0.7275109971227388
2533_0.78_0.9.png,1,P1_final_mid_global_context_predictor,46.621055603027344,46.14739990234375,-0.47365570068359375,1.395751953125,1.5161514282226562,0.12039947509765625,0.005502837244421244,0.010565523989498615,0.15257082879543304,0.9595401883125305,2.720075845718384,0.0007658316171728075,0.0017848125426098704,0.02397865615785122,0.9475871920585632,3.9699456691741943,0.008609376847743988,0.01465079840272665,0.0020143920555710793,0.004018375184386969,0.43094457920146817,0.3013151288032532,0,0,1,1,0,0.01071521595605652,0.015191880494521894,0.7211568748043297,0.44416274257928856
2415_0.55_1.63.png,3,P1_final_mid_global_context_predictor,39.73988342285156,39.269935607910156,-0.46994781494140625,5.997505187988281,7.6107177734375,1.6132125854492188,0.005885418504476547,0.01388423703610897,0.2820050120353699,0.9403499960899353,3.099256992340088,0.001624910393729806,0.0038005560636520386,0.05876941233873367,0.9555354118347168,5.68699312210083,0.008871307596564293,0.01968579739332199,0.0030371486209332943,0.006829242222011089,0.40812384835152626,0.5457347631454468,0,0,0,0,1,0.014395008317740644,0.020836726430459796,0.7052920823425175,0.5565121195149003
1782_0.72_0.56.png,3,P1_final_mid_global_context_predictor,46.944576263427734,46.475669860839844,-0.4689064025878906,3.1137123107910156,3.5580902099609375,0.4443778991699219,0.003881144570186734,0.009691944345831871,0.23176659643650055,0.9435922503471375,4.138804912567139,0.0003710716846399009,0.0009685539989732206,0.0229053758084774,0.9419395923614502,6.21412467956543,0.006926902569830418,0.012574310414493084,0.0015030744252726436,0.0037663185503333807,0.26992902762666476,0.1477864682674408,0,0,1,1,0,0.00974021981536502,0.013126249952770768,0.7707734282319758,0.257161996795913
842_0.93_0.69.png,0,P1_final_mid_global_context_predictor,39.09232711791992,38.623870849609375,-0.4684562683105469,7.626743316650391,11.630943298339844,4.004199981689453,0.004430452361702919,0.010263803415000439,0.15942516922950745,0.9691663980484009,2.1358642578125,0.0011222267057746649,0.003823402337729931,0.06393377482891083,0.9500595927238464,4.742852210998535,0.006347353104501963,0.017530478537082672,0.0019888062961399555,0.006197810638695955,0.3470708570245121,0.3232352137565613,0,0,0,0,1,0.010952810871093017,0.018593830548121304,0.5854833565033123,0.6168956363168898
293_0.88_0.76.png,1,P1_final_mid_global_context_predictor,40.93773651123047,40.471824645996094,-0.465911865234375,7.085945129394531,7.572509765625,0.48656463623046875,0.005484614986926317,0.013683537021279335,0.22389109432697296,0.9453874826431274,3.741187810897827,0.0015991777181625366,0.005366465542465448,0.11424767971038818,0.9411352276802063,6.294180870056152,0.007730531506240368,0.015230895951390266,0.002742456505075097,0.006767835933715105,0.36620051844223306,0.4221949279308319,0,0,0,0,1,0.014698235874797735,0.016666847173588704,0.8984065720723613,0.7929367075421412
2191_0.7_0.65.png,1,P1_final_mid_global_context_predictor,44.42852783203125,43.9637565612793,-0.4647712707519531,2.6387710571289062,3.0742568969726562,0.43548583984375,0.005133927334100008,0.010953634046018124,0.19916340708732605,0.9617272019386292,2.787580728530884,0.0006432496011257172,0.0017023636028170586,0.026069846004247665,0.9336293339729309,4.008241653442383,0.008153355680406094,0.015554654411971569,0.0015899408608675003,0.003459554398432374,0.2990145946776097,0.2239757478237152,0,0,1,1,0,0.011085131512538931,0.015934735344886635,0.7042029836154835,0.4920759747522541
2564_0.59_1.09.png,2,P1_final_mid_global_context_predictor,44.84932327270508,44.39291000366211,-0.45641326904296875,4.089176177978516,4.609157562255859,0.5199813842773438,0.0041209254413843155,0.008795905858278275,0.1714014858007431,0.9476321339607239,2.915738105773926,0.0006233032327145338,0.0014333075378090143,0.017865225672721863,0.9453668594360352,4.347755432128906,0.006879311986267567,0.013838418759405613,0.0020243532489985228,0.004231715574860573,0.35899097106978495,0.20011311769485474,0,0,1,1,0,0.0089119206889219,0.014470979595977141,0.6356149507543936,0.33870601945080847
1796_0.93_0.58.png,3,P1_final_mid_global_context_predictor,46.79477310180664,46.3453369140625,-0.4494361877441406,4.480998992919922,4.932231903076172,0.45123291015625,0.0025749066844582558,0.0058821081183850765,0.1348772644996643,0.9180427193641663,4.30535888671875,0.0012669002171605825,0.003432242199778557,0.06938272714614868,0.9567661285400391,5.305529594421387,0.006266972981393337,0.010374841280281544,0.001792481984011829,0.0034085034858435392,0.4215127976554596,0.15062853693962097,0,0,1,1,0,0.006810248338666687,0.010920404186844071,0.5669588535840668,1.006964556155982
19_0.89_1.64.png,3,P1_final_mid_global_context_predictor,35.644474029541016,35.21267318725586,-0.43180084228515625,4.222175598144531,4.982608795166016,0.7604331970214844,0.006855395622551441,0.015858525410294533,0.2590121626853943,0.9620654582977295,2.4021449089050293,0.0021187388338148594,0.006402085535228252,0.10444477200508118,0.9403902292251587,4.237545967102051,0.01336138416081667,0.0281449556350708,0.00547929760068655,0.013752239756286144,0.08640228661279221,0.2210932970046997,0,1,0,0,0,0.017102032843768492,0.03132511174783708,0.5634588881900235,0.4655303898626303
1126_0.73_0.82.png,2,P1_final_mid_global_context_predictor,40.227272033691406,39.79629135131836,-0.4309806823730469,6.653759002685547,7.9608917236328125,1.3071327209472656,0.004497788846492767,0.013750848360359669,0.23484981060028076,0.9359673261642456,3.609185218811035,0.001290950458496809,0.004427285864949226,0.08318151533603668,0.9291028380393982,5.602517127990723,0.010441232472658157,0.025670016184449196,0.0028076188173145056,0.007681122049689293,0.5326554215322169,0.9188474416732788,0,0,0,0,1,0.014445992204053877,0.026794577191142737,0.5356774324392473,0.5763853036456195
2734_0.94_0.69.png,2,P1_final_mid_global_context_predictor,44.464256286621094,44.0444221496582,-0.4198341369628906,2.647857666015625,3.05804443359375,0.410186767578125,0.004004361107945442,0.008345412090420723,0.12944622337818146,0.9595723748207092,2.5591869354248047,0.0005872303154319525,0.0014477348886430264,0.02488401159644127,0.948309600353241,4.6241607666015625,0.008638252504169941,0.016508661210536957,0.0018793449271470308,0.004736630711704493,0.22240935028700767,0.139463409781456,0,0,1,1,0,0.008470055446497066,0.017174736256005498,0.5055171939135871,0.3056465611865389
2543_0.53_1.81.png,1,P1_final_mid_global_context_predictor,46.48191833496094,46.063209533691406,-0.41870880126953125,2.0187454223632812,1.7158851623535156,-0.3028602600097656,0.005240524187684059,0.011640716344118118,0.19622676074504852,0.9425855278968811,2.5449466705322266,0.0006214436143636703,0.0015716309426352382,0.03435629606246948,0.9430527687072754,5.436390399932861,0.0061813038773834705,0.013459871523082256,0.0019604628905653954,0.003950341138988733,0.5277477749835087,0.37333306670188904,0,0,1,1,0,0.011746331377245714,0.014027591971976783,0.8648460220556727,0.39784689153138997
1709_0.68_1.68.png,3,P1_final_mid_global_context_predictor,39.031925201416016,38.618900299072266,-0.41302490234375,2.481098175048828,2.999858856201172,0.5187606811523438,0.008577167056500912,0.017019713297486305,0.23164504766464233,0.9663442373275757,2.6252353191375732,0.0016433792188763618,0.00462185125797987,0.10084258019924164,0.9438156485557556,6.314783573150635,0.012803531251847744,0.023723170161247253,0.003313871333375573,0.007993227802217007,0.34076570902821235,0.6687232851982117,0,0,0,0,1,0.017636103588364475,0.025033587301815673,0.7174299717028834,0.5782208855223606
2956_0.94_1.69.png,3,P1_final_mid_global_context_predictor,38.06899642944336,37.6597900390625,-0.4092063903808594,4.521823883056641,5.488964080810547,0.9671401977539062,0.0044318074360489845,0.010253112763166428,0.19684050977230072,0.9424156546592712,3.570192813873291,0.0012301674578338861,0.0036582602187991142,0.06876343488693237,0.9534497261047363,5.8068671226501465,0.00901433452963829,0.020263558253645897,0.0028377589769661427,0.009083283133804798,0.12585454227999834,0.14203892648220062,0,0,0,0,1,0.010886192592575903,0.022206256451454475,0.505987775435326,0.4027464700714163
2373_0.69_0.53.png,2,P1_final_mid_global_context_predictor,48.51148223876953,48.10462951660156,-0.40685272216796875,2.8608970642089844,3.2024803161621094,0.341583251953125,0.0029894080944359303,0.006328027229756117,0.09853897988796234,0.9550514221191406,2.7580406665802,0.00043156358879059553,0.0011193027021363378,0.016177332028746605,0.9263504147529602,4.758266925811768,0.006733471527695656,0.01170976459980011,0.0015043866587802768,0.002847013296559453,0.2721659270322456,0.09004383534193039,0,0,1,1,0,0.006426256076405965,0.012050895057775507,0.5404060154944651,0.39314979789135096
180_0.86_1.22.png,1,P1_final_mid_global_context_predictor,40.081790924072266,39.681068420410156,-0.4007225036621094,5.8675689697265625,6.238811492919922,0.3712425231933594,0.003060170216485858,0.0073593356646597385,0.19623245298862457,0.9749899506568909,3.6864593029022217,0.0011584109161049128,0.003587309503927827,0.06644844263792038,0.9413780570030212,5.599941253662109,0.00840249378234148,0.01701708696782589,0.003008540952578187,0.007989074103534222,0.10928116670221343,0.08172599226236343,0,0,0,0,1,0.008187100274340343,0.01879911045508034,0.4324674181059304,0.4490269407240654
2903_0.67_0.55.png,1,P1_final_mid_global_context_predictor,44.44679260253906,44.04853057861328,-0.39826202392578125,5.506137847900391,7.927703857421875,2.4215660095214844,0.005154456943273544,0.01267515029758215,0.23395471274852753,0.9267929196357727,4.029119491577148,0.0008419972145929933,0.00245236000046134,0.04477835074067116,0.9462795257568359,4.940412521362305,0.00767653388902545,0.017992371693253517,0.0014944049762561917,0.002861394314095378,0.4195467669936107,0.41646096110343933,0,0,1,1,0,0.012910209318138867,0.018218480083940256,0.7044735687810889,0.85705070020615
1918_0.65_0.95.png,1,P1_final_mid_global_context_predictor,48.376319885253906,47.978904724121094,-0.3974151611328125,3.660083770751953,3.650524139404297,-0.00955963134765625,0.003367137163877487,0.006833463907241821,0.1129453182220459,0.9570508599281311,2.583112955093384,0.00070496357511729,0.0017009993316605687,0.031194470822811127,0.931969165802002,6.9673542976379395,0.00488100852817297,0.010165814310312271,0.001492739305831492,0.002956737531349063,0.3050276079135376,0.09949302673339844,0,0,1,1,0,0.007041990322194881,0.010587071239065028,0.6722003470307252,0.5752960192190134
2728_0.84_1.29.png,1,P1_final_mid_global_context_predictor,42.90471649169922,42.50804138183594,-0.39667510986328125,1.5850639343261719,1.8203811645507812,0.23531723022460938,0.006880997680127621,0.015095751732587814,0.2296985685825348,0.9767355918884277,2.0426583290100098,0.0011912481859326363,0.0038465613033622503,0.07641284912824631,0.9286561608314514,5.981789588928223,0.009018447250127792,0.01714942790567875,0.0023903234396129847,0.00582058634608984,0.4112854967282197,0.5142102241516113,0,0,0,0,1,0.015578117801340824,0.018110276168638636,0.8802481234717519,0.66085460719027
558_0.54_1.34.png,3,P1_final_mid_global_context_predictor,39.60227584838867,39.2076530456543,-0.394622802734375,5.743721008300781,8.217784881591797,2.4740638732910156,0.004187081474810839,0.010521309450268745,0.1708851307630539,0.9595232605934143,2.6981401443481445,0.0011646365746855736,0.003430252429097891,0.06261138617992401,0.9649593234062195,4.349434852600098,0.008297080174088478,0.021891243755817413,0.0024977526627480984,0.0073958514258265495,0.30060417205070605,0.3460988998413086,0,0,0,0,1,0.011066371775593227,0.02310682088668875,0.4806172535296354,0.46380764452884216
2226_0.9_1.84.png,4,P1_final_mid_global_context_predictor,45.15815734863281,44.76919174194336,-0.3889656066894531,0.617584228515625,0.4064750671386719,-0.21110916137695312,0.0062373122200369835,0.013773825019598007,0.23460406064987183,0.96052485704422,2.6958796977996826,0.0007472861325368285,0.0019404040649533272,0.02985784038901329,0.9413362145423889,5.324162006378174,0.009125721640884876,0.016074582934379578,0.0023809929843991995,0.004917707294225693,0.6104882945628849,0.615096390247345,0,0,1,1,0,0.01390983190429674,0.01680999885621435,0.8568698221176977,0.39457494089404715
2192_0.68_1.84.png,2,P1_final_mid_global_context_predictor,38.95391082763672,38.570350646972656,-0.3835601806640625,3.5485763549804688,4.235080718994141,0.6865043640136719,0.006891687400639057,0.014092907309532166,0.21505720913410187,0.9532017707824707,3.1299335956573486,0.0018957247957587242,0.004573435988277197,0.05991306155920029,0.9745284914970398,3.137766122817993,0.011297209188342094,0.024419208988547325,0.0029933489859104156,0.006749214604496956,0.04816582241953099,0.08020656555891037,0,0,0,0,1,0.01481642173987816,0.025334752128329686,0.577123825597372,0.67762491730963
1244_0.95_1.91.png,4,P1_final_mid_global_context_predictor,33.366615295410156,32.98430633544922,-0.3823089599609375,6.182544708251953,6.7954559326171875,0.6129112243652344,0.0066980766132473946,0.017790833488106728,0.3189595341682434,0.9553917646408081,2.8919317722320557,0.0034119386691600084,0.009120346046984196,0.11494885385036469,0.9566085934638977,3.3032989501953125,0.016277799382805824,0.0376240573823452,0.006480586715042591,0.01681203953921795,0.183808499788598,0.7363250255584717,0,1,0,0,0,0.01999236024631109,0.041209396590804775,0.4728579192645751,0.5424889720077621
1248_0.97_1.88.png,1,P1_final_mid_global_context_predictor,30.094451904296875,29.712717056274414,-0.38173484802246094,5.4417877197265625,6.8453826904296875,1.403594970703125,0.029697347432374954,0.08204478770494461,1.7352508306503296,0.8477919101715088,5.1653923988342285,0.003745795227587223,0.01519355271011591,0.32835009694099426,0.8431628346443176,10.424215316772461,0.052677713334560394,0.08235285431146622,0.005963759496808052,0.019142795354127884,0.11773533021194642,3.545548915863037,0,1,0,0,0,0.08343974612559953,0.08454844307978474,0.9962591872607539,0.7936956138874266
2071_0.63_1.21.png,1,P1_final_mid_global_context_predictor,45.07654571533203,44.69704055786133,-0.3795051574707031,2.1040687561035156,2.7932205200195312,0.6891517639160156,0.004614204168319702,0.01059509813785553,0.19135594367980957,0.9239930510520935,3.2368714809417725,0.000844376627355814,0.001987653085961938,0.023220133036375046,0.9600480794906616,3.569046974182129,0.0074116745963692665,0.01601126790046692,0.0019184778211638331,0.004072066396474838,0.43213946747858856,0.3301424980163574,0,0,1,1,0,0.01077992900444728,0.01652096923663445,0.661727616058848,0.4881190266648492
1686_0.51_0.6.png,0,P1_final_mid_global_context_predictor,47.02885055541992,46.65481185913086,-0.3740386962890625,2.215892791748047,3.0285606384277344,0.8126678466796875,0.004788405727595091,0.009798050858080387,0.14553497731685638,0.9568189382553101,2.387566328048706,0.0006644605309702456,0.0015400378033518791,0.020407959818840027,0.9495781064033508,4.587009429931641,0.007883260026574135,0.014772947877645493,0.001823144149966538,0.003459072904661298,0.26720963531076547,0.17095604538917542,0,0,1,1,0,0.009918342454930798,0.015172513778388616,0.6632427690959942,0.4452169254011936
1658_0.96_1.72.png,0,P1_final_mid_global_context_predictor,42.211666107177734,41.84746170043945,-0.36420440673828125,3.3960533142089844,3.720714569091797,0.3246612548828125,0.005034544039517641,0.01372294407337904,0.36946016550064087,0.9238547086715698,4.513852119445801,0.0009000745485536754,0.002468479797244072,0.05145605653524399,0.922849178314209,6.651036739349365,0.007726177107542753,0.01658521592617035,0.0025222543627023697,0.006204608362168074,0.474634604489511,0.5165272951126099,0,0,0,0,1,0.013943191404785744,0.017707810487058544,0.8274202840932063,0.39784618998603677
1578_0.57_1.99.png,1,P1_final_mid_global_context_predictor,38.778297424316406,38.4151725769043,-0.3631248474121094,3.0739707946777344,3.765167236328125,0.6911964416503906,0.010217882692813873,0.02158043347299099,0.4213196039199829,0.9726638197898865,2.393265962600708,0.0031439708545804024,0.008455419912934303,0.14495259523391724,0.9569273591041565,4.274867534637451,0.012352625839412212,0.023055527359247208,0.0048854961059987545,0.009045184589922428,0.23759436794393535,0.6330671906471252,0,0,0,0,1,0.023177774586578322,0.024766362390927874,0.9360199459647328,0.9347979390442509
2303_0.52_1.19.png,2,P1_final_mid_global_context_predictor,46.24671173095703,45.88844299316406,-0.35826873779296875,2.1800384521484375,2.632049560546875,0.4520111083984375,0.004090883769094944,0.008579198271036148,0.1276085525751114,0.9407886266708374,2.723940849304199,0.0007967020501382649,0.0018311182502657175,0.026800552383065224,0.9346706867218018,4.840323448181152,0.006706482730805874,0.01332380436360836,0.001939529785886407,0.0035271255765110254,0.4314945654531102,0.2253340184688568,0,0,1,1,0,0.008772436207816266,0.013782756529525849,0.6439000481325534,0.5191531207338043
1514_0.53_0.9.png,0,P1_final_mid_global_context_predictor,44.606170654296875,44.25201416015625,-0.354156494140625,2.3524627685546875,2.9514846801757812,0.5990219116210938,0.004479898605495691,0.00938114058226347,0.20447105169296265,0.9573885202407837,3.510514974594116,0.0005364446551539004,0.0013702154392376542,0.032300252467393875,0.9527928829193115,6.626131534576416,0.00865541398525238,0.017010441049933434,0.0017857719212770462,0.003977018408477306,0.34789166229288854,0.24455513060092926,0,0,1,1,0,0.009480679773840895,0.017469166555237482,0.5514930832613644,0.34453334093625
2694_0.95_0.54.png,1,P1_final_mid_global_context_predictor,48.02994155883789,47.684471130371094,-0.3454704284667969,2.6577796936035156,3.079387664794922,0.42160797119140625,0.003292227629572153,0.006623989902436733,0.0908425822854042,0.9548258781433105,3.40432071685791,0.0004794238484464586,0.0011603962630033493,0.01859310269355774,0.942996621131897,6.6215314865112305,0.006286002695560455,0.011754853650927544,0.0013545022811740637,0.0029752322006970644,0.27167298714509647,0.09481053054332733,0,0,1,1,0,0.006724861464355674,0.012125534668738914,0.5635110482140331,0.39001872281816563
2273_0.9_1.94.png,1,P1_final_mid_global_context_predictor,40.230125427246094,39.8868408203125,-0.34328460693359375,2.3390274047851562,2.4920730590820312,0.153045654296875,0.006823359522968531,0.014752495102584362,0.26574698090553284,0.9558936953544617,2.9859585762023926,0.0011726950760930777,0.002891023177653551,0.07839974015951157,0.95563805103302,7.7089691162109375,0.011785071343183517,0.02247697301208973,0.0035577022936195135,0.008383472450077534,0.4834309486264358,0.7703190445899963,0,0,0,0,1,0.015033101036230203,0.02398951700446299,0.6563381597090236,0.344847936802943
1594_0.71_0.5.png,4,P1_final_mid_global_context_predictor,40.607547760009766,40.270851135253906,-0.3366966247558594,6.269519805908203,8.24728012084961,1.9777603149414062,0.007219292223453522,0.018049394711852074,0.3342280387878418,0.9611287117004395,3.1035187244415283,0.0013489770935848355,0.004422247875481844,0.14535221457481384,0.9511446356773376,9.520578384399414,0.010125767439603806,0.018096648156642914,0.002270377241075039,0.004915551748126745,0.4544613748440135,0.6893279552459717,0,0,0,0,1,0.01858324314366137,0.018752368476910836,0.9973888288935157,0.8996442519737702
2254_0.99_0.51.png,2,P1_final_mid_global_context_predictor,45.99077224731445,45.65846252441406,-0.3323097229003906,2.2804794311523438,2.872406005859375,0.5919265747070312,0.0034723011776804924,0.007477664388716221,0.20028813183307648,0.9518391489982605,3.6788814067840576,0.000598809274379164,0.0012817654060199857,0.01663072779774666,0.9661974310874939,4.0038981437683105,0.00858167465776205,0.015332099050283432,0.0017257105791941285,0.003981851972639561,0.2334511391757806,0.12017136812210083,0,0,1,1,0,0.007586724409542257,0.015840719883253907,0.4877130237805232,0.32190182227449965
1640_0.53_0.59.png,3,P1_final_mid_global_context_predictor,45.01774597167969,44.688011169433594,-0.32973480224609375,6.219451904296875,6.706455230712891,0.4870033264160156,0.004064137581735849,0.008547264151275158,0.16675347089767456,0.9513168931007385,3.0445947647094727,0.0008752986323088408,0.0019033082062378526,0.024699591100215912,0.9687182307243347,4.2197651863098145,0.008823797106742859,0.01460470724850893,0.001984152477234602,0.0035579714458435774,0.3282567426812279,0.1861158311367035,0,0,1,1,0,0.008756615019492738,0.015031853998229478,0.5852403616065492,0.5349419564514205
2384_0.57_0.86.png,0,P1_final_mid_global_context_predictor,48.63125228881836,48.305931091308594,-0.3253211975097656,3.3035926818847656,3.5525169372558594,0.24892425537109375,0.004023609217256308,0.008804889395833015,0.22662118077278137,0.9717673063278198,3.003213405609131,0.00046661050873808563,0.0010659777326509356,0.018868684768676758,0.9678354859352112,4.62684440612793,0.006899035535752773,0.011966485530138016,0.001577974297106266,0.0031188298016786575,0.4365896089978458,0.20373186469078064,0,0,1,1,0,0.008869181799882124,0.012366239334366832,0.735795766740167,0.34178772181707096
1518_0.62_1.44.png,4,P1_final_mid_global_context_predictor,44.04253387451172,43.71894073486328,-0.3235931396484375,4.444068908691406,5.463924407958984,1.0198554992675781,0.004733615089207888,0.009778419509530067,0.13086211681365967,0.960857093334198,2.407783031463623,0.0013569409493356943,0.00509908702224493,0.10949837416410446,0.90480637550354,7.128133773803711,0.007926996797323227,0.017628684639930725,0.0019542663358151913,0.004478697199374437,0.45595218928785214,0.4250442087650299,0,0,1,1,0,0.011028063137504469,0.018188712179200976,0.5546879820733178,1.138520153351101
2406_0.59_0.76.png,0,P1_final_mid_global_context_predictor,46.66022491455078,46.34339141845703,-0.31683349609375,4.071186065673828,4.703697204589844,0.6325111389160156,0.0058050574734807014,0.013349472545087337,0.23403866589069366,0.934280514717102,3.271484851837158,0.0009950705571100116,0.0022666670847684145,0.0309941116720438,0.9555001854896545,3.7289206981658936,0.007713468745350838,0.016721177846193314,0.001894454238936305,0.0036914502270519733,0.2194540873800736,0.21617448329925537,0,0,1,1,0,0.013540539018267078,0.01712380195350402,0.7983571891812892,0.6140315987894536
449_0.79_1.15.png,3,P1_final_mid_global_context_predictor,44.020057678222656,43.70418930053711,-0.3158683776855469,4.1826324462890625,4.277046203613281,0.09441375732421875,0.0021687126718461514,0.005137003026902676,0.0916491150856018,0.9569230675697327,3.430108070373535,0.001534822746179998,0.004054465796798468,0.05770730599761009,0.9526438117027283,4.970095634460449,0.00576859200373292,0.012484638020396233,0.002601380692794919,0.006041398271918297,0.1968123810301461,0.09388664364814758,0,0,1,1,0,0.006544271769709437,0.013869559458766546,0.4114659166337319,0.6711138074846822
615_0.76_1.49.png,1,P1_final_mid_global_context_predictor,36.86820602416992,36.55950927734375,-0.3086967468261719,9.690589904785156,10.314201354980469,0.6236114501953125,0.004849934950470924,0.014073414728045464,0.2430109679698944,0.9251724481582642,3.318244695663452,0.0016214007046073675,0.006388501264154911,0.12540964782238007,0.9080923199653625,6.719257354736328,0.007456127088516951,0.019495675340294838,0.003137235762551427,0.009130246005952358,0.4723341749166014,0.7565906643867493,0,1,0,0,0,0.015455547564213823,0.021527720480891358,0.7218736710781022,0.6997074624265328
2562_0.81_1.38.png,0,P1_final_mid_global_context_predictor,43.985984802246094,43.68415069580078,-0.3018341064453125,2.2365951538085938,2.5523605346679688,0.315765380859375,0.004834229592233896,0.010035822167992592,0.1639638990163803,0.948733925819397,2.6094276905059814,0.0008505465229973197,0.0019399593584239483,0.02838984690606594,0.9367532134056091,4.360844612121582,0.007602042518556118,0.016613420099020004,0.0020983233116567135,0.004425521939992905,0.37236671775314256,0.2817152440547943,0,0,1,1,0,0.0102216030494198,0.01719275928488154,0.604079238842855,0.43835718921485195
1861_0.85_0.51.png,1,P1_final_mid_global_context_predictor,45.70979309082031,45.4093132019043,-0.3004798889160156,2.9327163696289062,3.5569534301757812,0.624237060546875,0.0034341795835644007,0.006999469827860594,0.11583811044692993,0.9629666209220886,2.18222975730896,0.0004290429060347378,0.001072383252903819,0.01655448041856289,0.9419148564338684,4.723927974700928,0.007029373198747635,0.013575207442045212,0.0015668799169361591,0.003536962904036045,0.33432137774086296,0.1418868601322174,0,0,1,1,0,0.007081142825295885,0.01402841272842679,0.5156068412024257,0.30319324290342925
1127_0.91_0.61.png,3,P1_final_mid_global_context_predictor,39.068389892578125,38.76796340942383,-0.3004264831542969,8.755424499511719,9.217887878417969,0.46246337890625,0.005475120153278112,0.013296139426529408,0.22597558796405792,0.9685547947883606,2.4137156009674072,0.0012040113797411323,0.004118220880627632,0.08210192620754242,0.9517714381217957,5.250358581542969,0.007186700124293566,0.016499308869242668,0.0026550698094069958,0.007743175141513348,0.46025869095290406,0.5419032573699951,0,0,0,0,1,0.013919305545584779,0.0182259143648493,0.8058603867532611,0.5318517023525255
2451_0.74_1.66.png,1,P1_final_mid_global_context_predictor,42.12894821166992,41.828758239746094,-0.3001899719238281,1.3066864013671875,1.3998794555664062,0.09319305419921875,0.006078911479562521,0.01289136428385973,0.25091537833213806,0.9591278433799744,2.585759162902832,0.0009485195041634142,0.0022166564594954252,0.03163064271211624,0.9433120489120483,4.2832489013671875,0.01146569475531578,0.019407598301768303,0.002881336258724332,0.0060049802996218204,0.3250627193962121,0.3742097020149231,0,0,0,0,1,0.013080551936313585,0.020315379894101072,0.6642431527802771,0.36913634165211584
1294_0.51_1.96.png,1,P1_final_mid_global_context_predictor,35.507911682128906,35.20841979980469,-0.29949188232421875,8.496929168701172,9.885787963867188,1.3888587951660156,0.005711528938263655,0.013414159417152405,0.215408593416214,0.9603411555290222,2.2198996543884277,0.0027912852820008993,0.007177016232162714,0.07119061797857285,0.9614076018333435,2.52984619140625,0.012209667824208736,0.032021038234233856,0.004668599925935268,0.011060522869229317,0.2946786996024484,0.7235607504844666,0,1,0,0,0,0.015213455717407062,0.0338774564532081,0.41891706693043007,0.6488858001577279
1768_0.94_1.87.png,4,P1_final_mid_global_context_predictor,37.21048355102539,36.912200927734375,-0.2982826232910156,5.4632415771484375,5.716156005859375,0.2529144287109375,0.005392186809331179,0.01239574421197176,0.25929346680641174,0.939687192440033,3.436854362487793,0.0017867833375930786,0.004892032127827406,0.07545104622840881,0.9494249820709229,4.129877090454102,0.009075595065951347,0.019017979502677917,0.0036657494492828846,0.009349660016596317,0.3108120272521225,0.4186065196990967,0,1,0,0,0,0.01332615671933686,0.02119197222511905,0.6517908072319837,0.5232310179347375
2997_0.78_0.54.png,4,P1_final_mid_global_context_predictor,43.57897186279297,43.28071594238281,-0.29825592041015625,3.2856292724609375,3.7873191833496094,0.5016899108886719,0.006144206039607525,0.01261166576296091,0.2247323840856552,0.9690974950790405,2.3904454708099365,0.0007384809432551265,0.0017324341461062431,0.02435867302119732,0.9623574614524841,3.3448290824890137,0.008900810033082962,0.01647087000310421,0.002105513820424676,0.00444294698536396,0.2887838251653743,0.2678971588611603,0,0,1,1,0,0.012730099818431718,0.017059581957771203,0.7656951794643533,0.3899290610068633
2726_0.58_1.33.png,4,P1_final_mid_global_context_predictor,43.671424865722656,43.37379455566406,-0.29763031005859375,2.8245010375976562,3.24810791015625,0.42360687255859375,0.0047640264965593815,0.009623289108276367,0.16864514350891113,0.9718272686004639,2.559342861175537,0.0010691131465137005,0.003827432170510292,0.07194435596466064,0.9176176190376282,6.1360368728637695,0.010477723553776741,0.02011962980031967,0.002699411241337657,0.006647782865911722,0.2750760033552693,0.276267945766449,0,0,1,1,0,0.010356492180334406,0.021189443606055843,0.4783034878764751,0.5757456655415853
