name,oof_fold,A0_PSNR,o2_oracle_candidate_PSNR,o2_oracle_dPSNR,o3_oracle_candidate_PSNR,o3_oracle_dPSNR,o3_minus_o2_dPSNR,o2_final_delta_abs_mean,o2_final_delta_rms,o3_mid_delta_abs_mean,o3_mid_delta_rms,o3_final_delta_abs_mean,o3_final_delta_rms,o3_mid_delta_spatial_entropy,o3_final_delta_spatial_entropy,final_context_abs_mean,mid_context_abs_mean
295_0.59_0.87.png,1,42.082740783691406,49.78417205810547,7.7014312744140625,50.497047424316406,8.414306640625,0.7128753662109375,0.0035588869359344244,0.008097397163510323,0.0064837876707315445,0.01542474702000618,0.0021409199107438326,0.0051073902286589146,0.9851061701774597,0.9785211086273193,0.029375853016972542,0.06316550076007843
2960_0.83_1.03.png,2,38.03371810913086,44.03588104248047,6.002162933349609,45.803306579589844,7.769588470458984,1.767425537109375,0.00447041867300868,0.010822637937963009,0.010397596284747124,0.020247740671038628,0.002946736989542842,0.0071155717596411705,0.9691896438598633,0.9711712598800659,0.017070487141609192,0.05181305855512619
2961_0.62_0.84.png,3,43.01613235473633,47.86280059814453,4.846668243408203,48.83954620361328,5.823413848876953,0.97674560546875,0.0031709466129541397,0.006851936690509319,0.008738012984395027,0.020488716661930084,0.0020161268766969442,0.0045057302340865135,0.9789010286331177,0.9791994094848633,0.01800856739282608,0.057592928409576416
2962_0.97_1.66.png,4,36.71348190307617,42.01828384399414,5.304801940917969,42.63972473144531,5.926242828369141,0.6214408874511719,0.005156571511179209,0.01405512448400259,0.0108886593952775,0.023555917665362358,0.0034607499837875366,0.00939621776342392,0.969664454460144,0.9700326919555664,0.048187319189310074,0.08036524802446365
2963_0.61_1.33.png,0,42.13579559326172,46.486549377441406,4.3507537841796875,47.15472412109375,5.018928527832031,0.6681747436523438,0.003402004251256585,0.007341597694903612,0.008935423567891121,0.02227364107966423,0.0022122638765722513,0.004824989940971136,0.9755471348762512,0.9820632338523865,0.021190298721194267,0.05848636478185654
2966_0.98_0.67.png,1,36.73450469970703,44.103389739990234,7.368885040283203,45.93730926513672,9.202804565429688,1.8339195251464844,0.004530905745923519,0.011559837497770786,0.010808274149894714,0.01918993704020977,0.0030327816493809223,0.008233088999986649,0.9547169804573059,0.9538382887840271,0.017778972163796425,0.06491851061582565
2967_0.66_0.63.png,2,41.675872802734375,49.41441345214844,7.7385406494140625,49.94516372680664,8.269290924072266,0.5307502746582031,0.003743392415344715,0.007618982810527086,0.009808194823563099,0.016763506457209587,0.002198850503191352,0.004608533810824156,0.9800497889518738,0.9708494544029236,0.020333806052803993,0.06206105276942253
2968_0.58_1.48.png,3,38.24365997314453,46.24989318847656,8.006233215332031,47.36957931518555,9.125919342041016,1.1196861267089844,0.0046663302928209305,0.01107531227171421,0.010647380724549294,0.021410172805190086,0.0030176742002367973,0.007305045612156391,0.9693584442138672,0.9592490792274475,0.022657286375761032,0.05906479060649872
2969_0.52_1.69.png,4,37.67530059814453,44.26808166503906,6.592781066894531,46.05248260498047,8.377182006835938,1.7844009399414062,0.005379780195653439,0.012784739956259727,0.010571196675300598,0.024468036368489265,0.0029416095931082964,0.006945091765373945,0.9837520122528076,0.977579653263092,0.026460986584424973,0.06823773682117462
296_0.57_0.78.png,0,44.207435607910156,50.59980010986328,6.392364501953125,51.444915771484375,7.237480163574219,0.8451156616210938,0.0029615152161568403,0.006477075163275003,0.006903687957674265,0.016093851998448372,0.0020139068365097046,0.004595835693180561,0.9837393760681152,0.9803943037986755,0.02925090119242668,0.06365485489368439
2970_0.99_1.7.png,1,33.06548309326172,37.76533889770508,4.699855804443359,40.42620849609375,7.360725402832031,2.660869598388672,0.006644867826253176,0.017115680500864983,0.015633713454008102,0.031597986817359924,0.005153109785169363,0.01391788013279438,0.9730866551399231,0.964637815952301,0.03620369732379913,0.06809938699007034
2971_0.86_1.96.png,2,34.55086898803711,40.272926330566406,5.722057342529297,41.70963668823242,7.1587677001953125,1.4367103576660156,0.006706624757498503,0.016939746215939522,0.014536898583173752,0.03159044682979584,0.00470533175393939,0.012362299486994743,0.9800249934196472,0.9680874943733215,0.03072952851653099,0.06082446873188019
2972_0.63_0.7.png,3,42.466148376464844,48.389469146728516,5.923320770263672,49.68059158325195,7.214443206787109,1.2911224365234375,0.003347343299537897,0.007393050007522106,0.009386849589645863,0.019031239673495293,0.0020012923050671816,0.004329628776758909,0.9850126504898071,0.9802592992782593,0.019353220239281654,0.05611683055758476
2974_0.69_1.66.png,4,38.14067077636719,44.15565490722656,6.014984130859375,44.62116622924805,6.480495452880859,0.4655113220214844,0.0047180140390992165,0.011742725968360901,0.010464197024703026,0.023443544283509254,0.0030880183912813663,0.007671020925045013,0.9856892228126526,0.9773204922676086,0.040481965988874435,0.07828899472951889
2975_1.0_1.72.png,0,35.6129150390625,41.30889129638672,5.695976257324219,41.661128997802734,6.048213958740234,0.3522377014160156,0.00643028924241662,0.01637345552444458,0.012971216812729836,0.0251182708889246,0.00416585523635149,0.0108334356918931,0.9772647023200989,0.9730731248855591,0.07821999490261078,0.10190320014953613
2976_0.85_1.34.png,1,38.88319396972656,44.2071533203125,5.3239593505859375,44.396453857421875,5.5132598876953125,0.189300537109375,0.004428409971296787,0.01087762787938118,0.009137310087680817,0.017909547314047813,0.0029378910548985004,0.007443934213370085,0.9792597889900208,0.9746817350387573,0.04708660766482353,0.07262120395898819
2977_0.54_1.2.png,2,37.98953628540039,45.11921310424805,7.129676818847656,46.609764099121094,8.620227813720703,1.4905509948730469,0.005101160611957312,0.011887078173458576,0.008313378319144249,0.018953096121549606,0.003061691066250205,0.007475127466022968,0.9780188798904419,0.9767061471939087,0.021530937403440475,0.053825851529836655
2980_0.93_1.58.png,3,32.59597396850586,40.26647186279297,7.670497894287109,41.403465270996094,8.807491302490234,1.136993408203125,0.00800307560712099,0.021307941526174545,0.012863285839557648,0.025748807936906815,0.005161284003406763,0.013575106859207153,0.9776249527931213,0.9710805416107178,0.06386415660381317,0.08113905042409897
2981_0.57_1.84.png,4,40.797523498535156,43.89222717285156,3.0947036743164062,45.274627685546875,4.477104187011719,1.3824005126953125,0.004423653241246939,0.008948637172579765,0.011991909705102444,0.02589372731745243,0.0033347541466355324,0.006671528797596693,0.9803345799446106,0.9845245480537415,0.03472331538796425,0.08269449323415756
2982_0.94_1.69.png,0,37.9261360168457,41.35327911376953,3.427143096923828,42.204586029052734,4.278450012207031,0.8513069152832031,0.005123501643538475,0.01192780677229166,0.013233553618192673,0.02619912289083004,0.0037578213959932327,0.008644243702292442,0.9699978828430176,0.9753953218460083,0.06212804466485977,0.08521032333374023
2983_0.92_1.19.png,1,41.641845703125,44.57113265991211,2.9292869567871094,45.13801956176758,3.496173858642578,0.5668869018554688,0.003664901480078697,0.0077436817809939384,0.01065437588840723,0.020451530814170837,0.002779213944450021,0.006103967782109976,0.9723396897315979,0.9796162843704224,0.04461851716041565,0.06709394603967667
2984_0.77_0.51.png,2,46.474388122558594,49.65898895263672,3.184600830078125,50.01125717163086,3.5368690490722656,0.3522682189941406,0.002323335036635399,0.004746862221509218,0.007723924703896046,0.0136219821870327,0.0017713175620883703,0.003873766167089343,0.9785668253898621,0.979042112827301,0.0168455857783556,0.054628171026706696
2985_0.62_1.93.png,3,39.113037109375,43.73573303222656,4.6226959228515625,44.0361213684082,4.923084259033203,0.3003883361816406,0.004585211165249348,0.010823932476341724,0.009840412996709347,0.020752202719449997,0.003208552021533251,0.007972490042448044,0.980131983757019,0.9756293892860413,0.03629250451922417,0.07303383946418762
2986_0.78_1.67.png,4,38.89702606201172,43.51897430419922,4.6219482421875,43.761959075927734,4.864933013916016,0.24298477172851562,0.004482723772525787,0.010723794810473919,0.010439428500831127,0.02012665756046772,0.003085449570789933,0.007582235615700483,0.9833936095237732,0.9791367053985596,0.04384738206863403,0.07121443748474121
2987_0.99_1.51.png,0,34.2118034362793,41.176902770996094,6.965099334716797,41.84783935546875,7.636035919189453,0.6709365844726562,0.006541326176375151,0.018420197069644928,0.012354119680821896,0.024184316396713257,0.00435351999476552,0.012290519662201405,0.9770961403846741,0.9717573523521423,0.05711987614631653,0.08188388496637344
2988_0.73_1.8.png,1,38.518775939941406,43.52863693237305,5.009860992431641,43.6939811706543,5.175205230712891,0.16534423828125,0.004670233465731144,0.011210436932742596,0.009681953117251396,0.019052404910326004,0.003089602803811431,0.007639013696461916,0.9805113673210144,0.9785987138748169,0.0424281470477581,0.07293578237295151
2989_0.93_1.05.png,2,38.79502868652344,44.591064453125,5.7960357666015625,44.9955940246582,6.200565338134766,0.4045295715332031,0.00400850735604763,0.011141577735543251,0.00916922464966774,0.019824765622615814,0.002749072853475809,0.007645284757018089,0.9647479057312012,0.9652780890464783,0.02626454085111618,0.06961529701948166
298_0.69_1.38.png,3,35.142234802246094,48.31361389160156,13.171379089355469,47.98143768310547,12.839202880859375,-0.33217620849609375,0.00575242331251502,0.016548987478017807,0.007508033886551857,0.018464792519807816,0.003242775797843933,0.009728466160595417,0.9779707193374634,0.9687280654907227,0.05074026435613632,0.08386829495429993
2990_0.59_1.61.png,4,39.81636428833008,43.83209228515625,4.015727996826172,44.57268142700195,4.756317138671875,0.7405891418457031,0.004016779363155365,0.009491142816841602,0.010691720992326736,0.02415926568210125,0.0028249716851860285,0.006678356789052486,0.9768941402435303,0.9727796912193298,0.029904989525675774,0.07979433983564377
2991_0.88_1.4.png,0,37.82905578613281,43.46519470214844,5.636138916015625,43.87476348876953,6.045707702636719,0.40956878662109375,0.0045426939614117146,0.012500607408583164,0.009896884672343731,0.021696239709854126,0.0030036671087145805,0.00814377423375845,0.9598325490951538,0.966366708278656,0.029626697301864624,0.07113386690616608
2993_0.97_1.09.png,1,41.48097610473633,44.17344665527344,2.6924705505371094,44.42780303955078,2.946826934814453,0.25435638427734375,0.003466480877250433,0.007675045635551214,0.010282713919878006,0.017543818801641464,0.002692326670512557,0.006331535056233406,0.9825305938720703,0.9757316708564758,0.02397296391427517,0.058952026069164276
2994_0.81_0.58.png,2,46.32147216796875,48.8094367980957,2.487964630126953,49.36286544799805,3.041393280029297,0.5534286499023438,0.002274800557643175,0.004430759698152542,0.008365538902580738,0.014391129836440086,0.0017203527968376875,0.003537510521709919,0.9816175699234009,0.9829415678977966,0.017134301364421844,0.057071249932050705
2996_0.97_1.99.png,3,37.265167236328125,40.22992706298828,2.9647598266601562,40.5499267578125,3.284759521484375,0.31999969482421875,0.005565367639064789,0.012524710968136787,0.013966169208288193,0.025558387860655785,0.0045101032592356205,0.010688201524317265,0.9810548424720764,0.9766362309455872,0.040660787373781204,0.07540933787822723
2997_0.78_0.54.png,4,43.57897186279297,46.864601135253906,3.2856292724609375,47.36629104614258,3.7873191833496094,0.5016899108886719,0.0028506661765277386,0.006070688366889954,0.008900810033082962,0.01647087000310421,0.002105513820424676,0.00444294698536396,0.9758180975914001,0.9793193340301514,0.01724466308951378,0.05024948716163635
2998_0.77_0.88.png,0,43.116764068603516,45.253440856933594,2.136676788330078,45.66181182861328,2.5450477600097656,0.4083709716796875,0.0033678628969937563,0.00640358729287982,0.010547949932515621,0.018901752308011055,0.002478008856996894,0.00517493300139904,0.9813506603240967,0.9804278016090393,0.023001614958047867,0.0500352717936039
299_0.79_0.75.png,1,37.93349838256836,50.57052230834961,12.63702392578125,50.164100646972656,12.230602264404297,-0.4064216613769531,0.003847898682579398,0.012110736221075058,0.005881530232727528,0.014108113013207912,0.002241019858047366,0.0070109241642057896,0.9728628396987915,0.9608506560325623,0.030057057738304138,0.06093830242753029
2_0.59_1.95.png,2,29.214876174926758,37.02114486694336,7.806268692016602,43.941444396972656,14.726568222045898,6.920299530029297,0.007962280884385109,0.024179765954613686,0.014362942427396774,0.039536911994218826,0.004572998732328415,0.015235106460750103,0.9786622524261475,0.954195499420166,0.030960865318775177,0.07021080702543259
3000_0.89_1.57.png,3,38.860042572021484,41.3370361328125,2.4769935607910156,41.73359680175781,2.873554229736328,0.3965606689453125,0.004879215732216835,0.009987310506403446,0.01425515953451395,0.02597367763519287,0.003835726995021105,0.008333425037562847,0.9831289649009705,0.9805086255073547,0.04328155517578125,0.07348395884037018
300_0.72_1.88.png,4,33.685096740722656,45.466835021972656,11.78173828125,45.32996368408203,11.644866943359375,-0.136871337890625,0.006819254253059626,0.02000342682003975,0.00862318929284811,0.02295575477182865,0.003958376124501228,0.011876221746206284,0.96967613697052,0.961944043636322,0.07026469707489014,0.10659582912921906
301_0.99_1.79.png,0,24.552553176879883,31.776317596435547,7.223764419555664,38.83948516845703,14.286931991577148,7.063167572021484,0.016571877524256706,0.039281655102968216,0.022913185879588127,0.04740364849567413,0.01039201207458973,0.026892663910984993,0.9809771180152893,0.9623039960861206,0.07023679465055466,0.1020827442407608
302_0.67_0.9.png,1,32.61870574951172,40.88922119140625,8.270515441894531,46.19776916503906,13.579063415527344,5.3085479736328125,0.0074642859399318695,0.01622948609292507,0.015164000913500786,0.029161345213651657,0.004365064669400454,0.010592405684292316,0.9837429523468018,0.9677088856697083,0.024501580744981766,0.06109623610973358
303_0.68_0.54.png,2,37.05027770996094,47.93342208862305,10.88314437866211,51.01537322998047,13.965095520019531,3.081951141357422,0.005666999612003565,0.011551427654922009,0.01171922218054533,0.023162871599197388,0.0028410623781383038,0.006276702508330345,0.9808471202850342,0.9757199883460999,0.02124033495783806,0.05785296857357025
305_0.65_1.24.png,3,38.88999557495117,47.99445724487305,9.104461669921875,48.73338317871094,9.843387603759766,0.7389259338378906,0.005119785666465759,0.01208420004695654,0.008764625526964664,0.02028229646384716,0.0028918618336319923,0.006601657252758741,0.9830802083015442,0.9752294421195984,0.03292173519730568,0.07691186666488647
306_0.96_1.61.png,4,34.96426010131836,43.917640686035156,8.953380584716797,44.08755874633789,9.123298645019531,0.16991806030273438,0.008307112380862236,0.01880578324198723,0.01062528882175684,0.021255185827612877,0.0050794826820492744,0.011356941424310207,0.9811785817146301,0.9758361577987671,0.06431908160448074,0.10391519218683243
308_0.73_0.91.png,0,40.07057571411133,49.262611389160156,9.192035675048828,49.69422912597656,9.623653411865234,0.43161773681640625,0.004542130511254072,0.010437634773552418,0.007169325836002827,0.015984898433089256,0.0024924480821937323,0.005842697340995073,0.9810047745704651,0.9772607684135437,0.028089305385947227,0.06582565605640411
309_0.52_0.96.png,1,37.500579833984375,47.495784759521484,9.99520492553711,48.21195983886719,10.711380004882812,0.7161750793457031,0.0044794040732085705,0.012042558752000332,0.009017327800393105,0.01939130388200283,0.002816203748807311,0.007242750376462936,0.9821639060974121,0.975925087928772,0.02235499769449234,0.07518066465854645
