mapper,K,scale,split,gate_pass,primary_feature,primary_direction,primary_threshold,secondary_feature,secondary_direction,secondary_threshold,count,open_count,keep_count,open_keep_count,coverage,initial_weighted_delta_l1,projection_weighted_delta_l1,weighted_delta_l1_drop,mean_gain,mean_oracle_gain,oracle_recovery,hard_bottom25_gain,hard_bottom25_oracle_gain,easy_top25_gain,strong_reference_cut_psnr,strong_regressions,severe_regressions,strong_rate
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,proxy_score,high,1.0880404715217507e-12,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,proxy_score,high,2.6205255326816614e-11,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,proxy_score,high,1.6596794660816997e-09,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,proxy_score,high,1.0478464105290195e-07,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,proxy_score,high,2.055703805581285e-06,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,proxy_score,high,3.2082590769277975e-05,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,proxy_score,high,0.0020963191287592053,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,proxy_score,high,0.14371788799762758,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,proxy_score,high,0.9515642821788788,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,proxy_score,low,1.0,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,M_safe_nonzero_frac,high,0.0,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,M_safe_nonzero_frac,high,0.9927213788032532,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,M_safe_nonzero_frac,high,1.0,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,M_safe_nonzero_frac,low,1.0,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,kenel_confidence,high,0.1111111119389534,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,kenel_confidence,low,0.1111111119389534,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,confidence_proxy,high,2.4999993750001564e-07,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,confidence_proxy,high,0.08250202161943031,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,confidence_proxy,high,0.11947209678543882,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,confidence_proxy,high,0.17614637141095915,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,weighted_residual_norm,high,0.0,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,7.370157051086426,confidence_proxy,high,0.17614637141095915,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,11.120915794372559,confidence_proxy,high,0.17614637141095915,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4000000.0,confidence_proxy,high,0.17614637141095915,3000,1324,600,600,0.2,0.012680155144233448,0.011124672255947111,0.12267065115474741,0.07807241821289063,0.452876833597819,0.17239216586252562,0.2149584452311198,1.1043257853190105,0.002282257080078125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,M_safe_mean,high,0.009909777902066708,3000,1324,597,597,0.199,0.012680155144233448,0.01112497303932802,0.1226469303581572,0.07804900232950847,0.452876833597819,0.17234046111270182,0.2149584452311198,1.1043257853190105,0.0022770436604817707,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,9.72997375356499e-06,nn_distance,low,4.677096843719482,3000,1324,577,577,0.19233333333333333,0.012680155144233448,0.011126256002655523,0.12254575152296872,0.07790578460693359,0.452876833597819,0.17202422121710573,0.2149584452311198,1.1043257853190105,0.0021644795735677085,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,9.72997375356499e-06,confidence_proxy,high,0.17614637141095915,3000,1324,577,577,0.19233333333333333,0.012680155144233448,0.011126256002655523,0.12254575152296872,0.07790578460693359,0.452876833597819,0.17202422121710573,0.2149584452311198,1.1043257853190105,0.0021644795735677085,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,pred_low_energy,high,9.72997375356499e-06,3000,1324,577,577,0.19233333333333333,0.012680155144233448,0.011126256002655523,0.12254575152296872,0.07790578460693359,0.452876833597819,0.17202422121710573,0.2149584452311198,1.1043257853190105,0.0021644795735677085,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_abs_mean,high,0.00248657732270658,nn_distance,low,4.677096843719482,3000,1324,578,578,0.19266666666666668,0.012680155144233448,0.011126004682681455,0.12256557146769408,0.0778994509379069,0.452876833597819,0.17201023580527447,0.21489507548014322,1.1043257853190105,0.002187647501627604,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_abs_mean,high,0.00248657732270658,confidence_proxy,high,0.17614637141095915,3000,1324,578,578,0.19266666666666668,0.012680155144233448,0.011126004682681455,0.12256557146769408,0.0778994509379069,0.452876833597819,0.17201023580527447,0.21489507548014322,1.1043257853190105,0.002187647501627604,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,pred_abs_mean,high,0.00248657732270658,3000,1324,578,578,0.19266666666666668,0.012680155144233448,0.011126004682681455,0.12256557146769408,0.0778994509379069,0.452876833597819,0.17201023580527447,0.21489507548014322,1.1043257853190105,0.002187647501627604,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_abs_mean,high,0.00283408148214221,nn_distance,low,4.677096843719482,3000,1324,561,561,0.187,0.012680155144233448,0.011126521840376621,0.12252478665952071,0.07772872416178385,0.452876833597819,0.1716332530067358,0.21489507548014322,1.1043257853190105,0.00210498046875,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_abs_mean,high,0.00283408148214221,confidence_proxy,high,0.17614637141095915,3000,1324,561,561,0.187,0.012680155144233448,0.011126521840376621,0.12252478665952071,0.07772872416178385,0.452876833597819,0.1716332530067358,0.21489507548014322,1.1043257853190105,0.00210498046875,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,pred_abs_mean,high,0.00283408148214221,3000,1324,561,561,0.187,0.012680155144233448,0.011126521840376621,0.12252478665952071,0.07772872416178385,0.452876833597819,0.1716332530067358,0.21489507548014322,1.1043257853190105,0.00210498046875,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,1.2945588568982203e-05,nn_distance,low,4.677096843719482,3000,1324,556,556,0.18533333333333332,0.012680155144233448,0.01112782554314846,0.12242197224147858,0.07765744272867839,0.452876833597819,0.1714758560550322,0.21474689229329427,1.1043257853190105,0.0019930623372395834,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,1.2945588568982203e-05,confidence_proxy,high,0.17614637141095915,3000,1324,556,556,0.18533333333333332,0.012680155144233448,0.01112782554314846,0.12242197224147858,0.07765744272867839,0.452876833597819,0.1714758560550322,0.21474689229329427,1.1043257853190105,0.0019930623372395834,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,pred_low_energy,high,1.2945588568982203e-05,3000,1324,556,556,0.18533333333333332,0.012680155144233448,0.01112782554314846,0.12242197224147858,0.07765744272867839,0.452876833597819,0.1714758560550322,0.21474689229329427,1.1043257853190105,0.0019930623372395834,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,M_safe_mean,high,0.02417480759322643,3000,1324,543,543,0.181,0.012680155144233448,0.011129821804437709,0.12226454031209422,0.07741969807942709,0.452876833597819,0.17095089069665304,0.2144763437906901,1.1043257853190105,0.002108525594075521,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,0.75,oof,False,nn_distance,low,11.120915794372559,proxy_score,low,0.9999998807907104,3000,1324,1066,1066,0.35533333333333333,0.012680155144233448,0.010839032381838799,0.14519717948655675,0.08255989138285319,0.452876833597819,0.18230098176355644,0.21438405100504557,1.1043257853190105,0.00195751953125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,1.9529294695530554e-05,nn_distance,low,4.677096843719482,3000,1324,514,514,0.17133333333333334,0.012680155144233448,0.011134171574476602,0.12192150270810474,0.07695558547973633,0.452876833597819,0.16992608093545666,0.2142392781575521,1.1043257853190105,0.0018003438313802084,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,1.9529294695530554e-05,confidence_proxy,high,0.17614637141095915,3000,1324,514,514,0.17133333333333334,0.012680155144233448,0.011134171574476602,0.12192150270810474,0.07695558547973633,0.452876833597819,0.16992608093545666,0.2142392781575521,1.1043257853190105,0.0018003438313802084,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,pred_low_energy,high,1.9529294695530554e-05,3000,1324,514,514,0.17133333333333334,0.012680155144233448,0.011134171574476602,0.12192150270810474,0.07695558547973633,0.452876833597819,0.16992608093545666,0.2142392781575521,1.1043257853190105,0.0018003438313802084,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,weighted_residual_norm,high,0.0032998648322184352,nn_distance,low,4.677096843719482,3000,1324,527,527,0.17566666666666667,0.012680155144233448,0.011134880267504027,0.12186561277463276,0.0767830327351888,0.452876833597819,0.16954506620529988,0.21417426045735677,1.1043257853190105,0.0012646942138671874,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,weighted_residual_norm,high,0.0032998648322184352,confidence_proxy,high,0.17614637141095915,3000,1324,527,527,0.17566666666666667,0.012680155144233448,0.011134880267504027,0.12186561277463276,0.0767830327351888,0.452876833597819,0.16954506620529988,0.21417426045735677,1.1043257853190105,0.0012646942138671874,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,weighted_residual_norm,high,0.0032998648322184352,3000,1324,527,527,0.17566666666666667,0.012680155144233448,0.011134880267504027,0.12186561277463276,0.0767830327351888,0.452876833597819,0.16954506620529988,0.21417426045735677,1.1043257853190105,0.0012646942138671874,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,2.1931607989245094e-05,nn_distance,low,4.677096843719482,3000,1324,493,493,0.16433333333333333,0.012680155144233448,0.011138537100668451,0.12157722252050507,0.07628332392374675,0.452876833597819,0.16844165623956553,0.21386844380696615,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,2.1931607989245094e-05,confidence_proxy,high,0.17614637141095915,3000,1324,493,493,0.16433333333333333,0.012680155144233448,0.011138537100668451,0.12157722252050507,0.07628332392374675,0.452876833597819,0.16844165623956553,0.21386844380696615,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,2.196076457039453e-05,nn_distance,low,4.677096843719482,3000,1324,493,493,0.16433333333333333,0.012680155144233448,0.011138537100668451,0.12157722252050507,0.07628332392374675,0.452876833597819,0.16844165623956553,0.21386844380696615,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,2.196076457039453e-05,confidence_proxy,high,0.17614637141095915,3000,1324,493,493,0.16433333333333333,0.012680155144233448,0.011138537100668451,0.12157722252050507,0.07628332392374675,0.452876833597819,0.16844165623956553,0.21386844380696615,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,pred_low_energy,high,2.1931607989245094e-05,3000,1324,493,493,0.16433333333333333,0.012680155144233448,0.011138537100668451,0.12157722252050507,0.07628332392374675,0.452876833597819,0.16844165623956553,0.21386844380696615,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,pred_low_energy,high,2.196076457039453e-05,3000,1324,493,493,0.16433333333333333,0.012680155144233448,0.011138537100668451,0.12157722252050507,0.07628332392374675,0.452876833597819,0.16844165623956553,0.21386844380696615,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_abs_mean,high,0.003462308226153255,nn_distance,low,4.677096843719482,3000,1324,515,515,0.17166666666666666,0.012680155144233448,0.011139443186114265,0.12150576555207626,0.07631859016418457,0.452876833597819,0.16851952783250537,0.21380941009521484,1.1043257853190105,0.0012245127360026042,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_abs_mean,high,0.003462308226153255,confidence_proxy,high,0.17614637141095915,3000,1324,515,515,0.17166666666666666,0.012680155144233448,0.011139443186114265,0.12150576555207626,0.07631859016418457,0.452876833597819,0.16851952783250537,0.21380941009521484,1.1043257853190105,0.0012245127360026042,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,pred_abs_mean,high,0.003462308226153255,3000,1324,515,515,0.17166666666666666,0.012680155144233448,0.011139443186114265,0.12150576555207626,0.07631859016418457,0.452876833597819,0.16851952783250537,0.21380941009521484,1.1043257853190105,0.0012245127360026042,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,2.412392714177259e-05,nn_distance,low,4.677096843719482,3000,1324,480,480,0.16,0.012680155144233448,0.01114308504785468,0.12121855599517492,0.07591170756022135,0.452876833597819,0.16762108796149058,0.21349229431152345,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,2.412392714177259e-05,confidence_proxy,high,0.17614637141095915,3000,1324,480,480,0.16,0.012680155144233448,0.01114308504785468,0.12121855599517492,0.07591170756022135,0.452876833597819,0.16762108796149058,0.21349229431152345,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,pred_low_energy,high,2.412392714177259e-05,3000,1324,480,480,0.16,0.012680155144233448,0.01114308504785468,0.12121855599517492,0.07591170756022135,0.452876833597819,0.16762108796149058,0.21349229431152345,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,proxy_score,high,0.9979919195175171,3000,1324,558,558,0.186,0.012680155144233448,0.011134663160766323,0.12188273454761064,0.07739448674519857,0.452876833597819,0.17089522140125493,0.21334434000651042,1.1043257853190105,0.002148585001627604,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,2.6449508368386887e-05,nn_distance,low,4.677096843719482,3000,1324,468,468,0.156,0.012680155144233448,0.011148368892074871,0.1208018541362396,0.07545418167114258,0.452876833597819,0.16661082235473826,0.21332619222005209,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,2.6449508368386887e-05,confidence_proxy,high,0.17614637141095915,3000,1324,468,468,0.156,0.012680155144233448,0.011148368892074871,0.1208018541362396,0.07545418167114258,0.452876833597819,0.16661082235473826,0.21332619222005209,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,pred_low_energy,high,2.6449508368386887e-05,3000,1324,468,468,0.156,0.012680155144233448,0.011148368892074871,0.1208018541362396,0.07545418167114258,0.452876833597819,0.16661082235473826,0.21332619222005209,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_abs_mean,high,0.009386190120130776,nn_distance,low,7.370157051086426,3000,1324,212,212,0.07066666666666667,0.012680155144233448,0.011152345135424497,0.12048827411262021,0.0631265443166097,0.452876833597819,0.13939009380345063,0.213139035542806,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_abs_mean,high,0.009386190120130776,confidence_proxy,high,0.11947209678543882,3000,1324,212,212,0.07066666666666667,0.012680155144233448,0.011152345135424497,0.12048827411262021,0.0631265443166097,0.452876833597819,0.13939009380345063,0.213139035542806,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,7.370157051086426,pred_abs_mean,high,0.009386190120130776,3000,1324,212,212,0.07066666666666667,0.012680155144233448,0.011152345135424497,0.12048827411262021,0.0631265443166097,0.452876833597819,0.13939009380345063,0.213139035542806,1.1043257853190105,0.0,42.756771087646484,0,0,0.0
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,2.7677968319039792e-05,nn_distance,low,4.677096843719482,3000,1324,464,464,0.15466666666666667,0.012680155144233448,0.011150875791220632,0.12060415157524998,0.07523999532063802,0.452876833597819,0.16613787621438705,0.2126967061360677,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,2.7677968319039792e-05,confidence_proxy,high,0.17614637141095915,3000,1324,464,464,0.15466666666666667,0.012680155144233448,0.011150875791220632,0.12060415157524998,0.07523999532063802,0.452876833597819,0.16613787621438705,0.2126967061360677,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,pred_low_energy,high,2.7677968319039792e-05,3000,1324,464,464,0.15466666666666667,0.012680155144233448,0.011150875791220632,0.12060415157524998,0.07523999532063802,0.452876833597819,0.16613787621438705,0.2126967061360677,1.1043257853190105,0.0012093658447265626,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,0.75,oof,False,pred_abs_mean,high,0.005886655300855637,proxy_score,low,0.9999998807907104,3000,1324,866,626,0.2886666666666667,0.012680155144233448,0.010915347356869621,0.13917872197063838,0.07338286399841308,0.452876833597819,0.16203713361850022,0.21224648793538411,1.1043257853190105,0.0005106302897135417,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,3.1268951715901494e-05,nn_distance,low,4.677096843719482,3000,1324,437,437,0.14566666666666667,0.012680155144233448,0.011163489789802096,0.1196093689059543,0.07398842557271322,0.452876833597819,0.16337427769250668,0.21219045257568359,1.1043257853190105,0.00105841064453125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,pred_low_energy,high,3.1268951715901494e-05,confidence_proxy,high,0.17614637141095915,3000,1324,437,437,0.14566666666666667,0.012680155144233448,0.011163489789802096,0.1196093689059543,0.07398842557271322,0.452876833597819,0.16337427769250668,0.21219045257568359,1.1043257853190105,0.00105841064453125,42.756771087646484,1,0,0.0003333333333333333
spatial_priors_kenel_knn_9,16,1.0,oof,False,nn_distance,low,4.677096843719482,pred_low_energy,high,3.1268951715901494e-05,3000,1324,437,437,0.14566666666666667,0.012680155144233448,0.011163489789802096,0.1196093689059543,0.07398842557271322,0.452876833597819,0.16337427769250668,0.21219045257568359,1.1043257853190105,0.00105841064453125,42.756771087646484,1,0,0.0003333333333333333
