coverage,mean_dPSNR,hard_bottom25_dPSNR,dSSIM,positive_ratio,worst_per_600,strong_per_600,true_vs_zero,true_vs_shuffle,true_vs_normal,false_reject_good_count,false_accept_severe_count,max_outer_worst_per_600,variant,selector_type,feature_group,deployable,coverage_target,outer_reports,selector_score,strict_gate_pass,relaxed_exploratory_gate_pass,strict_gate_checks,relaxed_gate_checks
0.9929166666666667,0.06347681840260824,0.07528846104939779,1.7997846007347108e-05,0.6279166666666667,68.25,168.5,0.05746471166610718,0.04453027645746867,0.047422443230946854,3.0,136.5,74.0,l3_fdf_lite_s004_g015_bm2,gbdt,deployable_all,True,0.99,2,0.022476973748207105,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9983333333333333,0.06315631707509359,0.07528846104939779,1.7828941345214844e-05,0.6304166666666666,69.5,170.25,0.05713969628016154,0.04467148065567017,0.047675842444101973,0.0,139.0,75.0,l3_fdf_lite_s004_g015_bm2,gbdt,deployable_all,True,1.0,2,0.02086605344613393,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9,0.06669232527414959,0.07462409337361654,1.799506445725759e-05,0.5829166666666667,52.25,144.5,0.05797225077946981,0.0456591534614563,0.04975259860356649,54.0,104.5,61.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.9,2,0.04134418623447419,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9229166666666666,0.06569268703460693,0.07528846104939779,1.693323254585266e-05,0.595,57.0,150.75,0.057552049160003664,0.04549023071924846,0.04945126454035441,41.5,114.0,65.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.92,2,0.03585594300429025,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.92625,0.06524080117543538,0.07528846104939779,1.6846160093943278e-05,0.59625,57.75,151.75,0.057505994637807215,0.04548632065455119,0.04930724064509074,40.5,115.5,65.5,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.93,2,0.0346638156334559,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9533333333333334,0.0656131140391032,0.07528846104939779,1.7885764439900716e-05,0.61,62.75,159.5,0.05813394149144491,0.045782736937205,0.049204302628835045,24.0,125.5,69.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.94,2,0.030121987191836036,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.965,0.06447010358174643,0.07528846104939779,1.8180832266807557e-05,0.6158333333333333,64.75,162.25,0.057796436150868734,0.04530707120895386,0.04861546595891317,17.5,129.5,72.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.95,2,0.027011684266726177,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9666666666666667,0.06425585905710857,0.07528846104939779,1.820338269074758e-05,0.6166666666666667,65.25,162.75,0.05786186615626017,0.04532342513402303,0.04861550251642863,16.5,130.5,72.5,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.96,2,0.02634058757623038,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9750000000000001,0.06370001951853435,0.07528846104939779,1.7858321468035382e-05,0.6195833333333334,66.25,164.75,0.057539918422698975,0.04472346703211466,0.04782630523045858,13.0,132.5,73.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.97,2,0.024703122544288643,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9883333333333333,0.06290694236755372,0.07528846104939779,1.7968391378720602e-05,0.6245833333333333,68.25,168.25,0.05710411310195923,0.04426485141118368,0.04714231411616007,7.0,136.5,74.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.98,2,0.021811341261863716,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9929166666666667,0.06347681840260824,0.07528846104939779,1.7997846007347108e-05,0.6279166666666667,68.25,168.5,0.05746471166610718,0.04453027645746867,0.047422443230946854,3.0,136.5,74.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,0.99,2,0.022476973748207105,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9983333333333333,0.06315631707509359,0.07528846104939779,1.7828941345214844e-05,0.6304166666666666,69.5,170.25,0.05713969628016154,0.04467148065567017,0.047675842444101973,0.0,139.0,75.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_cf_delta,False,1.0,2,0.02086605344613393,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9,0.06669232527414959,0.07462409337361654,1.799506445725759e-05,0.5829166666666667,52.25,144.5,0.05797225077946981,0.0456591534614563,0.04975259860356649,54.0,104.5,61.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.9,2,0.04134418623447419,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9241666666666667,0.06628533681233724,0.07528846104939779,1.7200708389282226e-05,0.59625,57.25,150.75,0.05825399001439413,0.04597484827041626,0.04996420939763387,40.0,114.5,65.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.92,2,0.03637888391017914,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9320833333333334,0.06539955457051595,0.07528846104939779,1.7401551206906634e-05,0.5995833333333334,59.5,153.5,0.057860348224639896,0.045766974290211995,0.04933709700902303,36.5,119.0,65.5,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.93,2,0.033242388733228045,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9537500000000001,0.06610924402872723,0.07528846104939779,1.844818393389384e-05,0.6120833333333333,62.25,158.25,0.05862613757451375,0.04617860714594523,0.04919907490412394,21.5,124.5,69.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.94,2,0.031350279927253734,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9645833333333333,0.06468501091003417,0.07528846104939779,1.8031299114227294e-05,0.61625,65.0,161.5,0.05781075716018677,0.04541635433832804,0.048426360289255774,16.5,130.0,72.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.95,2,0.027170406413078295,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.97,0.06366167704264322,0.07528846104939779,1.766202350457509e-05,0.6170833333333333,66.0,163.5,0.05744126876195271,0.04486987988154093,0.04786732912063599,15.5,132.0,72.5,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.96,2,0.024999982619285578,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.98,0.06317569573720297,0.07528846104939779,1.767508685588837e-05,0.6208333333333333,67.25,166.5,0.05704543034235636,0.04446779330571493,0.0473620883623759,11.0,134.5,73.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.97,2,0.02305462555090588,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9862500000000001,0.06316378911336264,0.07528846104939779,1.8069644769032794e-05,0.6241666666666666,67.75,167.25,0.057254378795623784,0.0444808824857076,0.047295471032460526,7.5,135.5,74.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.98,2,0.02264906119505565,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9937499999999999,0.06350714206695557,0.07528846104939779,1.8019403020540875e-05,0.6287499999999999,68.25,168.5,0.057536877791086835,0.04454102595647176,0.04739998420079549,2.0,136.5,74.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,0.99,2,0.02253478899796804,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9983333333333333,0.06315631707509359,0.07528846104939779,1.7828941345214844e-05,0.6304166666666666,69.5,170.25,0.05713969628016154,0.04467148065567017,0.047675842444101973,0.0,139.0,75.0,l3_fdf_lite_s004_g015_bm2,gbdt,diagnostic_with_trans_gt,False,1.0,2,0.02086605344613393,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9,0.06669232527414959,0.07462409337361654,1.799506445725759e-05,0.5829166666666667,52.25,144.5,0.05797225077946981,0.0456591534614563,0.04975259860356649,54.0,104.5,61.0,l3_fdf_lite_s004_g015_bm2,gbdt,input_depth,True,0.9,2,0.04134418623447419,False,True,"{""coverage"": false, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9641666666666666,0.06463478565216065,0.07462409337361654,1.8466437856356304e-05,0.6145833333333334,62.75,161.25,0.057984077930450434,0.045115807056426996,0.04803391377131144,18.0,125.5,69.0,l3_fdf_lite_s004_g015_bm2,gbdt,input_depth,True,0.92,2,0.02882175401846567,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
0.9641666666666666,0.06463478565216065,0.07462409337361654,1.8466437856356304e-05,0.6145833333333334,62.75,161.25,0.057984077930450434,0.045115807056426996,0.04803391377131144,18.0,125.5,69.0,l3_fdf_lite_s004_g015_bm2,gbdt,input_depth,True,0.93,2,0.02882175401846567,False,True,"{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": false, ""mean"": true, ""positive_ratio"": false, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": false}","{""coverage"": true, ""dssim"": true, ""hard"": true, ""max_outer_worst"": true, ""mean"": true, ""positive_ratio"": true, ""true_vs_normal"": true, ""true_vs_shuffle"": true, ""true_vs_zero"": true, ""worst"": true}"
