name,oof_fold,variant,A0_PSNR,candidate_PSNR,dPSNR,oracle_dPSNR,pred_delta_abs_mean,pred_delta_rms,target_delta_abs_mean,target_delta_rms,cosine_to_oracle_delta,dot_to_oracle_delta,wrong_direction
2701_0.74_0.54.png,4,P1_ridge_pooled_ll,49.50653839111328,48.11505889892578,-1.3914794921875,0.0535736083984375,0.0008264926727861166,0.0017681153258308768,0.0013818431179970503,0.0017427196726202965,-0.3884351849555969,-3.830069908872247e-05,1
2701_0.74_0.54.png,4,P1_shuffled_target_control,49.50653839111328,47.15618133544922,-2.3503570556640625,0.0535736083984375,0.001267037820070982,0.002879141829907894,0.0013818431179970503,0.0017427196726202965,0.5611061453819275,9.009187488118187e-05,0
2702_0.74_0.63.png,0,P1_mlp_pooled_ll,48.365318298339844,48.15007019042969,-0.21524810791015625,0.22333526611328125,0.0003854303213302046,0.0006512943655252457,0.000856222293805331,0.0012734966585412621,0.29213759303092957,7.753763384243939e-06,0
2702_0.74_0.63.png,0,P1_ridge_pooled_ll,48.365318298339844,46.73151397705078,-1.6338043212890625,0.22333526611328125,0.0008697466109879315,0.0018521664896979928,0.000856222293805331,0.0012734966585412621,-0.29274970293045044,-2.209654303442221e-05,1
2702_0.74_0.63.png,0,P1_shuffled_target_control,48.365318298339844,47.81070327758789,-0.5546150207519531,0.22333526611328125,0.0010161097161471844,0.002230590209364891,0.000856222293805331,0.0012734966585412621,0.3977157473564148,3.6152669053990394e-05,0
2703_0.77_1.67.png,1,P1_mlp_pooled_ll,43.28044509887695,43.35124206542969,0.07079696655273438,0.11479568481445312,0.0009087022626772523,0.0017481304239481688,0.0006876445841044188,0.0011985335731878877,0.6457430720329285,4.329460716689937e-05,0
2703_0.77_1.67.png,1,P1_ridge_pooled_ll,43.28044509887695,42.43844985961914,-0.8419952392578125,0.11479568481445312,0.001200093305669725,0.002277690451592207,0.0006876445841044188,0.0011985335731878877,-0.10823304951190948,-9.454854080104269e-06,1
2703_0.77_1.67.png,1,P1_shuffled_target_control,43.28044509887695,43.29920959472656,0.018764495849609375,0.11479568481445312,0.0009272486204281449,0.0019741132855415344,0.0006876445841044188,0.0011985335731878877,0.44355806708335876,3.358325193403289e-05,0
2704_0.84_1.81.png,2,P1_mlp_pooled_ll,42.233253479003906,42.21625900268555,-0.016994476318359375,0.119110107421875,0.0004384230123832822,0.0007793816621415317,0.0006000135326758027,0.0009847615147009492,0.4369617700576782,1.0731851944001392e-05,0
2704_0.84_1.81.png,2,P1_ridge_pooled_ll,42.233253479003906,41.90494918823242,-0.3283042907714844,0.119110107421875,0.0009501534514129162,0.001538007170893252,0.0006000135326758027,0.0009847615147009492,-0.08466824144124985,-4.10355187341338e-06,1
2704_0.84_1.81.png,2,P1_shuffled_target_control,42.233253479003906,42.29102325439453,0.057769775390625,0.119110107421875,0.0010026022791862488,0.002052872208878398,0.0006000135326758027,0.0009847615147009492,0.6053987741470337,3.9163773180916905e-05,0
2705_0.68_1.36.png,3,P1_mlp_pooled_ll,46.676170349121094,46.844383239746094,0.168212890625,0.16949844360351562,0.00061564811039716,0.001040027942508459,0.0008913145866245031,0.0016089448472484946,0.8574276566505432,4.591278775478713e-05,0
2705_0.68_1.36.png,3,P1_ridge_pooled_ll,46.676170349121094,45.69200897216797,-0.984161376953125,0.16949844360351562,0.001038464717566967,0.0018023570301011205,0.0008913145866245031,0.0016089448472484946,-0.5550908446311951,-5.151053483132273e-05,1
2705_0.68_1.36.png,3,P1_shuffled_target_control,46.676170349121094,46.370201110839844,-0.30596923828125,0.16949844360351562,0.0010741923470050097,0.0023129479959607124,0.0008913145866245031,0.0016089448472484946,0.9299511909484863,0.00011074322537751868,0
2706_0.75_1.9.png,4,P1_mlp_pooled_ll,44.429264068603516,44.42780303955078,-0.001461029052734375,0.23891448974609375,0.0006143335485830903,0.000982253928668797,0.0005678407615050673,0.0008832302992232144,0.598579466342926,1.6617646906524897e-05,0
2706_0.75_1.9.png,4,P1_ridge_pooled_ll,44.429264068603516,42.828529357910156,-1.6007347106933594,0.23891448974609375,0.001406033057719469,0.002916736528277397,0.0005678407615050673,0.0008832302992232144,0.02966362051665783,2.4453738660668023e-06,0
2706_0.75_1.9.png,4,P1_shuffled_target_control,44.429264068603516,43.92685317993164,-0.502410888671875,0.23891448974609375,0.0019374408293515444,0.003764056134968996,0.0005678407615050673,0.0008832302992232144,0.4045858383178711,4.3041829485446215e-05,0
2707_0.61_1.6.png,0,P1_mlp_pooled_ll,45.98228073120117,45.54684066772461,-0.4354400634765625,0.08709335327148438,0.000751812825910747,0.001240947050973773,0.0010452846763655543,0.0021085890475660563,-0.703906238079071,-5.893998240935616e-05,1
2707_0.61_1.6.png,0,P1_ridge_pooled_ll,45.98228073120117,45.44144058227539,-0.5408401489257812,0.08709335327148438,0.0009051267406903207,0.001544929458759725,0.0010452846763655543,0.0021085890475660563,-0.6628611087799072,-6.909921648912132e-05,1
2707_0.61_1.6.png,0,P1_shuffled_target_control,45.98228073120117,45.630645751953125,-0.3516349792480469,0.08709335327148438,0.001001106109470129,0.002257079817354679,0.0010452846763655543,0.0021085890475660563,0.9748935103416443,0.00014847249258309603,0
2708_0.72_1.57.png,1,P1_mlp_pooled_ll,45.733680725097656,45.83906173706055,0.10538101196289062,0.19618606567382812,0.0009477616986259818,0.0017820826033130288,0.0009323129779659212,0.0017262669280171394,0.9476232528686523,9.328707528766245e-05,0
2708_0.72_1.57.png,1,P1_ridge_pooled_ll,45.733680725097656,44.34158706665039,-1.3920936584472656,0.19618606567382812,0.0012584109790623188,0.002383569022640586,0.0009323129779659212,0.0017262669280171394,-0.6359154582023621,-8.373075979761779e-05,1
2708_0.72_1.57.png,1,P1_shuffled_target_control,45.733680725097656,45.855186462402344,0.1215057373046875,0.19618606567382812,0.00031025358475744724,0.0005088371690362692,0.0009323129779659212,0.0017262669280171394,0.8577445149421692,2.4109860532917082e-05,0
2709_0.51_0.52.png,2,P1_mlp_pooled_ll,50.44104766845703,50.25563049316406,-0.18541717529296875,0.0,0.0005587785271927714,0.0008705344516783953,0.0010939966887235641,0.0018805763684213161,0.5015538334846497,2.627510366437491e-05,0
2709_0.51_0.52.png,2,P1_ridge_pooled_ll,50.44104766845703,50.43306350708008,-0.007984161376953125,0.0,0.00023879064247012138,0.00040447135688737035,0.0010939966887235641,0.0018805763684213161,-0.050590354949235916,-1.2313923889450962e-06,1
2709_0.51_0.52.png,2,P1_shuffled_target_control,50.44104766845703,50.03479766845703,-0.40625,0.0,0.000690197863150388,0.0011810163268819451,0.0010939966887235641,0.0018805763684213161,0.720090389251709,5.1178063586121425e-05,0
270_0.91_1.74.png,3,P1_mlp_pooled_ll,34.292076110839844,36.03465270996094,1.7425765991210938,2.622295379638672,0.009300906211137772,0.01819855533540249,0.004478364251554012,0.009664501063525677,0.982011079788208,0.005526913795620203,0
270_0.91_1.74.png,3,P1_ridge_pooled_ll,34.292076110839844,36.0921516418457,1.8000755310058594,2.622295379638672,0.0048319436609745026,0.008661462925374508,0.004478364251554012,0.009664501063525677,0.847628653049469,0.0022705248557031155,0
270_0.91_1.74.png,3,P1_shuffled_target_control,34.292076110839844,34.94064712524414,0.6485710144042969,2.622295379638672,0.0014779429184272885,0.002821376547217369,0.004478364251554012,0.009664501063525677,0.6347282528877258,0.0005538323312066495,0
2710_0.56_1.69.png,4,P1_mlp_pooled_ll,44.769073486328125,44.864410400390625,0.0953369140625,0.10084915161132812,0.0007418218883685768,0.0011700280010700226,0.0006329469033516943,0.0013481570640578866,0.7878003120422363,3.976517837145366e-05,0
2710_0.56_1.69.png,4,P1_ridge_pooled_ll,44.769073486328125,44.39166259765625,-0.377410888671875,0.10084915161132812,0.0015085720224305987,0.002848444040864706,0.0006329469033516943,0.0013481570640578866,0.4321960210800171,5.3110328735783696e-05,0
2710_0.56_1.69.png,4,P1_shuffled_target_control,44.769073486328125,43.801368713378906,-0.9677047729492188,0.10084915161132812,0.001823584781959653,0.0037179028149694204,0.0006329469033516943,0.0013481570640578866,0.19845478236675262,3.183098306180909e-05,0
2711_0.69_1.62.png,0,P1_mlp_pooled_ll,44.793392181396484,44.8924674987793,0.0990753173828125,0.10394668579101562,0.0007949404534883797,0.0013315232936292887,0.0005268477834761143,0.0008483016863465309,0.7157605290412903,2.5871213438222185e-05,0
2711_0.69_1.62.png,0,P1_ridge_pooled_ll,44.793392181396484,43.67329025268555,-1.1201019287109375,0.10394668579101562,0.001929508289322257,0.003984204493463039,0.0005268477834761143,0.0008483016863465309,0.32947760820388794,3.563426434993744e-05,0
2711_0.69_1.62.png,0,P1_shuffled_target_control,44.793392181396484,44.26287078857422,-0.5305213928222656,0.10394668579101562,0.0013916823081672192,0.003014561953023076,0.0005268477834761143,0.0008483016863465309,0.288738489151001,2.3628119379281998e-05,0
2712_0.65_1.83.png,1,P1_mlp_pooled_ll,43.897918701171875,44.069854736328125,0.17193603515625,0.16759490966796875,0.0009497713763266802,0.0016221412224695086,0.0011992466170340776,0.0020877306815236807,0.8875226974487305,9.618173498893157e-05,0
2712_0.65_1.83.png,1,P1_ridge_pooled_ll,43.897918701171875,43.506568908691406,-0.39134979248046875,0.16759490966796875,0.001765216002240777,0.0035551092587411404,0.0011992466170340776,0.0020877306815236807,0.9706411361694336,0.000230534584261477,0
2712_0.65_1.83.png,1,P1_shuffled_target_control,43.897918701171875,44.045684814453125,0.14776611328125,0.16759490966796875,0.00042952317744493484,0.0008461856050416827,0.0011992466170340776,0.0020877306815236807,0.9144407510757446,5.169465293874964e-05,0
2713_0.86_1.67.png,2,P1_mlp_pooled_ll,40.820518493652344,40.89568328857422,0.075164794921875,0.07589340209960938,0.0010140982922166586,0.0017046896973624825,0.0007295187097042799,0.0014895539497956634,0.7853582501411438,6.381449929904193e-05,0
2713_0.86_1.67.png,2,P1_ridge_pooled_ll,40.820518493652344,40.8492431640625,0.02872467041015625,0.07589340209960938,0.0012115929275751114,0.0022464555222541094,0.0007295187097042799,0.0014895539497956634,0.677971601486206,7.259647827595472e-05,0
2713_0.86_1.67.png,2,P1_shuffled_target_control,40.820518493652344,40.7335090637207,-0.08700942993164062,0.07589340209960938,0.0012169878464192152,0.002766725840047002,0.0007295187097042799,0.0014895539497956634,0.43935495615005493,5.794124444946647e-05,0
2714_0.9_1.77.png,3,P1_mlp_pooled_ll,39.59613800048828,39.48626708984375,-0.10987091064453125,0.2651557922363281,0.0008769667474552989,0.0014404060784727335,0.0011511238990351558,0.0021898983977735043,0.2929238975048065,2.9567436286015436e-05,0
2714_0.9_1.77.png,3,P1_ridge_pooled_ll,39.59613800048828,39.860225677490234,0.2640876770019531,0.2651557922363281,0.0013758804416283965,0.002601791638880968,0.0011511238990351558,0.0021898983977735043,0.9568806290626526,0.00017446334823034704,0
2714_0.9_1.77.png,3,P1_shuffled_target_control,39.59613800048828,39.57423400878906,-0.02190399169921875,0.2651557922363281,0.00028426063363440335,0.00044066194095648825,0.0011511238990351558,0.0021898983977735043,0.1467927098274231,4.532981620286591e-06,0
2715_0.89_1.78.png,4,P1_mlp_pooled_ll,39.593849182128906,39.465415954589844,-0.1284332275390625,0.3902091979980469,0.0008473165216855705,0.0014225488994270563,0.0018821319099515676,0.00378131540492177,-0.04027295485138893,-6.932239557499997e-06,1
2715_0.89_1.78.png,4,P1_ridge_pooled_ll,39.593849182128906,39.98745346069336,0.3936042785644531,0.3902091979980469,0.0014686852227896452,0.002999028190970421,0.0018821319099515676,0.00378131540492177,0.9295119047164917,0.00033730934956111014,0
2715_0.89_1.78.png,4,P1_shuffled_target_control,39.593849182128906,39.986671447753906,0.392822265625,0.3902091979980469,0.0013058471959084272,0.0028859800659120083,0.0018821319099515676,0.00378131540492177,0.9728036522865295,0.0003397124237380922,0
2716_0.62_1.67.png,0,P1_mlp_pooled_ll,42.16798782348633,41.589454650878906,-0.5785331726074219,0.4498100280761719,0.0012695436598733068,0.002001704415306449,0.0014585495227947831,0.0027340559754520655,0.01503371074795723,2.6328343665227294e-06,0
2716_0.62_1.67.png,0,P1_ridge_pooled_ll,42.16798782348633,42.51151657104492,0.34352874755859375,0.4498100280761719,0.0009719672380015254,0.0016514081507921219,0.0014585495227947831,0.0027340559754520655,0.9645359516143799,0.0001393574639223516,0
2716_0.62_1.67.png,0,P1_shuffled_target_control,42.16798782348633,42.618160247802734,0.45017242431640625,0.4498100280761719,0.0010789340594783425,0.0023478916846215725,0.0014585495227947831,0.0027340559754520655,0.7993398308753967,0.00016419764142483473,0
2718_0.63_0.79.png,1,P1_mlp_pooled_ll,46.18833923339844,46.76346206665039,0.5751228332519531,0.6633224487304688,0.0007135877385735512,0.0012416060781106353,0.001517106662504375,0.0023723808117210865,0.8198694586753845,7.727925549261272e-05,0
2718_0.63_0.79.png,1,P1_ridge_pooled_ll,46.18833923339844,46.538143157958984,0.3498039245605469,0.6633224487304688,0.000549333228264004,0.0009043904719874263,0.001517106662504375,0.0023723808117210865,0.7841957807540894,5.384121323004365e-05,0
2718_0.63_0.79.png,1,P1_shuffled_target_control,46.18833923339844,46.683876037597656,0.49553680419921875,0.6633224487304688,0.0010994354961439967,0.0024642867501825094,0.001517106662504375,0.0023723808117210865,0.8876854777336121,0.00016606754797976464,0
2719_0.8_1.91.png,2,P1_mlp_pooled_ll,41.38465881347656,41.2709846496582,-0.11367416381835938,0.058574676513671875,0.0007339275907725096,0.001327126519754529,0.0018293841276317835,0.0032953317277133465,0.4293017089366913,6.007919000694528e-05,0
2719_0.8_1.91.png,2,P1_ridge_pooled_ll,41.38465881347656,40.937644958496094,-0.44701385498046875,0.058574676513671875,0.0014926763251423836,0.0035273439716547728,0.0018293841276317835,0.0032953317277133465,0.5830782651901245,0.00021688213746529073,0
2719_0.8_1.91.png,2,P1_shuffled_target_control,41.38465881347656,41.265174865722656,-0.11948394775390625,0.058574676513671875,0.001054700929671526,0.002383626066148281,0.0018293841276317835,0.0032953317277133465,0.5266578197479248,0.00013237798702903092,0
271_0.75_1.92.png,3,P1_mlp_pooled_ll,33.62607955932617,34.59546661376953,0.9693870544433594,2.2849044799804688,0.010697949677705765,0.021004626527428627,0.0054842643439769745,0.010449295863509178,0.9715134501457214,0.006823399104177952,0
271_0.75_1.92.png,3,P1_ridge_pooled_ll,33.62607955932617,35.548797607421875,1.9227180480957031,2.2849044799804688,0.006016462575644255,0.011056182906031609,0.0054842643439769745,0.010449295863509178,0.9521699547767639,0.003520113881677389,0
271_0.75_1.92.png,3,P1_shuffled_target_control,33.62607955932617,34.4603385925293,0.834259033203125,2.2849044799804688,0.0018220710335299373,0.0035784838255494833,0.0054842643439769745,0.010449295863509178,0.6133409142494202,0.0007339019211940467,0
2720_0.55_1.41.png,4,P1_mlp_pooled_ll,43.271728515625,43.197959899902344,-0.07376861572265625,0.10525131225585938,0.0011885222047567368,0.0023527564480900764,0.0013758533168584108,0.0022835880517959595,0.5335690379142761,9.173505532089621e-05,0
2720_0.55_1.41.png,4,P1_ridge_pooled_ll,43.271728515625,43.349491119384766,0.07776260375976562,0.10525131225585938,0.0006475270492956042,0.00119667814578861,0.0013758533168584108,0.0022835880517959595,0.8220223188400269,7.188341987784952e-05,0
2720_0.55_1.41.png,4,P1_shuffled_target_control,43.271728515625,43.04623031616211,-0.22549819946289062,0.10525131225585938,0.0011617756681516767,0.0026732177939265966,0.0013758533168584108,0.0022835880517959595,0.21955294907093048,4.288855416234583e-05,0
2721_0.61_1.73.png,0,P1_mlp_pooled_ll,42.24419021606445,42.319366455078125,0.07517623901367188,0.17982864379882812,0.0008444563136436045,0.0014695387799292803,0.0027744262479245663,0.004087500274181366,0.7877601385116577,0.00015141985204536468,0
2721_0.61_1.73.png,0,P1_ridge_pooled_ll,42.24419021606445,42.311622619628906,0.06743240356445312,0.17982864379882812,0.0006999794859439135,0.0013968776911497116,0.0027744262479245663,0.004087500274181366,0.6521731615066528,0.00011915959476027638,0
2721_0.61_1.73.png,0,P1_shuffled_target_control,42.24419021606445,42.26862335205078,0.024433135986328125,0.17982864379882812,0.0009654471650719643,0.0022043909411877394,0.0027744262479245663,0.004087500274181366,0.5020591020584106,0.000144760895636864,0
2723_0.58_0.94.png,1,P1_mlp_pooled_ll,45.31903076171875,45.25910186767578,-0.05992889404296875,0.1837310791015625,0.000453784829005599,0.0007180609391070902,0.0017854692414402962,0.002586968243122101,0.19962263107299805,1.1866212844324764e-05,0
2723_0.58_0.94.png,1,P1_ridge_pooled_ll,45.31903076171875,45.27055358886719,-0.0484771728515625,0.1837310791015625,0.000569728494156152,0.0010207539889961481,0.0017854692414402962,0.002586968243122101,0.5185337066650391,4.38166425738018e-05,0
2723_0.58_0.94.png,1,P1_shuffled_target_control,45.31903076171875,45.10321807861328,-0.21581268310546875,0.1837310791015625,0.0010424538049846888,0.002345853019505739,0.0017854692414402962,0.002586968243122101,0.4905785322189331,9.526874055154622e-05,0
2724_0.83_1.93.png,2,P1_mlp_pooled_ll,38.627933502197266,38.635677337646484,0.00774383544921875,0.12653350830078125,0.0005454305792227387,0.001108404598198831,0.0016934736631810665,0.0030490311328321695,0.578729510307312,6.258723442442715e-05,0
2724_0.83_1.93.png,2,P1_ridge_pooled_ll,38.627933502197266,38.50196075439453,-0.12597274780273438,0.12653350830078125,0.0009654754539951682,0.0016550528816878796,0.0016934736631810665,0.0030490311328321695,-0.055041272193193436,-8.888166121323593e-06,1
2724_0.83_1.93.png,2,P1_shuffled_target_control,38.627933502197266,38.19813537597656,-0.4297981262207031,0.12653350830078125,0.001073585357517004,0.0023680722806602716,0.0016934736631810665,0.0030490311328321695,-0.6370609402656555,-0.00014719320461153984,1
2725_0.73_0.5.png,3,P1_mlp_pooled_ll,48.358612060546875,47.478641510009766,-0.8799705505371094,0.02707672119140625,0.0009333654306828976,0.001709423610009253,0.0005776009638793766,0.000942980230320245,0.25680461525917053,1.3246619346318766e-05,0
2725_0.73_0.5.png,3,P1_ridge_pooled_ll,48.358612060546875,47.659576416015625,-0.69903564453125,0.02707672119140625,0.00092931161634624,0.0018054608954116702,0.0005776009638793766,0.000942980230320245,0.14879639446735382,8.106493623927236e-06,0
2725_0.73_0.5.png,3,P1_shuffled_target_control,48.358612060546875,46.31052017211914,-2.0480918884277344,0.02707672119140625,0.0013567012501880527,0.0030462832655757666,0.0005776009638793766,0.000942980230320245,0.030775008723139763,2.828922106345999e-06,0
2726_0.58_1.33.png,4,P1_mlp_pooled_ll,43.671424865722656,43.72675323486328,0.055328369140625,0.091156005859375,0.0006889573414810002,0.0012125081848353148,0.0006836648099124432,0.0011624484322965145,0.7271843552589417,3.2798416214063764e-05,0
2726_0.58_1.33.png,4,P1_ridge_pooled_ll,43.671424865722656,43.578819274902344,-0.0926055908203125,0.091156005859375,0.0006515590357594192,0.0010665407171472907,0.0006836648099124432,0.0011624484322965145,0.6142873764038086,2.437096190988086e-05,0
2726_0.58_1.33.png,4,P1_shuffled_target_control,43.671424865722656,43.679420471191406,0.00799560546875,0.091156005859375,0.0008322077337652445,0.0017353182192891836,0.0006836648099124432,0.0011624484322965145,0.5017926096916199,3.239119905629195e-05,0
2727_0.84_0.56.png,0,P1_mlp_pooled_ll,47.340293884277344,47.32017135620117,-0.020122528076171875,0.00540924072265625,0.00046641778317280114,0.0007639015093445778,0.0005074597429484129,0.0007652864442206919,0.5115752220153809,9.570197107677814e-06,0
2727_0.84_0.56.png,0,P1_ridge_pooled_ll,47.340293884277344,47.15664291381836,-0.18365097045898438,0.00540924072265625,0.0006347212474793196,0.0010431186528876424,0.0005074597429484129,0.0007652864442206919,-0.0344851016998291,-8.80925654200837e-07,1
2727_0.84_0.56.png,0,P1_shuffled_target_control,47.340293884277344,46.78221130371094,-0.5580825805664062,0.00540924072265625,0.0008067773887887597,0.0016369925579056144,0.0005074597429484129,0.0007652864442206919,-0.06835781782865524,-2.7403680178395007e-06,1
2728_0.84_1.29.png,1,P1_mlp_pooled_ll,42.90471649169922,42.704158782958984,-0.20055770874023438,0.02230072021484375,0.0009666851256042719,0.002101991092786193,0.0008053457131609321,0.0017413757741451263,0.9165701866149902,0.0001073591411113739,0
2728_0.84_1.29.png,1,P1_ridge_pooled_ll,42.90471649169922,42.91253662109375,0.00782012939453125,0.02230072021484375,0.000541228277143091,0.0008681782055646181,0.0008053457131609321,0.0017413757741451263,0.23685023188591003,1.1458431799837854e-05,0
2728_0.84_1.29.png,1,P1_shuffled_target_control,42.90471649169922,42.42987060546875,-0.47484588623046875,0.02230072021484375,0.001173548400402069,0.002775737317278981,0.0008053457131609321,0.0017413757741451263,0.9443027973175049,0.00014606026525143534,0
2729_0.71_1.51.png,2,P1_mlp_pooled_ll,42.06720733642578,42.613224029541016,0.5460166931152344,0.5572242736816406,0.0014039346715435386,0.0025577335618436337,0.001971237128600478,0.0037285874132066965,0.9343838691711426,0.00028515103622339666,0
2729_0.71_1.51.png,2,P1_ridge_pooled_ll,42.06720733642578,42.50715255737305,0.4399452209472656,0.5572242736816406,0.0010883691720664501,0.0017859113868325949,0.001971237128600478,0.0037285874132066965,0.9542903900146484,0.00020334561122581363,0
2729_0.71_1.51.png,2,P1_shuffled_target_control,42.06720733642578,42.626461029052734,0.5592536926269531,0.5572242736816406,0.0011865741107612848,0.0026344864163547754,0.001971237128600478,0.0037285874132066965,0.8524818420410156,0.0002679633325897157,0
272_0.51_1.57.png,3,P1_mlp_pooled_ll,38.14156723022461,39.19764709472656,1.0560798645019531,1.6017189025878906,0.004359337501227856,0.009354913607239723,0.0033457260578870773,0.007160728797316551,0.9281267523765564,0.001989547163248062,0
272_0.51_1.57.png,3,P1_ridge_pooled_ll,38.14156723022461,39.549591064453125,1.4080238342285156,1.6017189025878906,0.004185821395367384,0.008503125980496407,0.0033457260578870773,0.007160728797316551,0.9657122492790222,0.0018816270167008042,0
272_0.51_1.57.png,3,P1_shuffled_target_control,38.14156723022461,38.474815368652344,0.3332481384277344,1.6017189025878906,0.0005126157193444669,0.0008956284145824611,0.0033457260578870773,0.007160728797316551,0.9069651961326599,0.00018613398424349725,0
2730_0.75_1.79.png,4,P1_mlp_pooled_ll,40.98078155517578,41.41410827636719,0.43332672119140625,0.43470001220703125,0.001305486774072051,0.0026425267569720745,0.0016480747144669294,0.0028533756267279387,0.9368859529495239,0.0002260555193061009,0
2730_0.75_1.79.png,4,P1_ridge_pooled_ll,40.98078155517578,41.40243148803711,0.4216499328613281,0.43470001220703125,0.0015918329590931535,0.003165963338688016,0.0016480747144669294,0.0028533756267279387,0.8995394110679626,0.00026003693346865475,0
2730_0.75_1.79.png,4,P1_shuffled_target_control,40.98078155517578,41.41414260864258,0.4333610534667969,0.43470001220703125,0.0011768668191507459,0.002507493132725358,0.0016480747144669294,0.0028533756267279387,0.7568007707595825,0.00017327275418210775,0
2731_0.92_1.46.png,0,P1_mlp_pooled_ll,41.450965881347656,41.849727630615234,0.3987617492675781,0.42485809326171875,0.0012159108882769942,0.002166145481169224,0.0019088088301941752,0.0037303820718079805,0.9162447452545166,0.0002369203430134803,0
2731_0.92_1.46.png,0,P1_ridge_pooled_ll,41.450965881347656,41.71989822387695,0.2689323425292969,0.42485809326171875,0.0009570808615535498,0.00145126658026129,0.0019088088301941752,0.0037303820718079805,0.8960297703742981,0.00015522903413511813,0
2731_0.92_1.46.png,0,P1_shuffled_target_control,41.450965881347656,41.86164474487305,0.4106788635253906,0.42485809326171875,0.0009883479215204716,0.001989739714190364,0.0019088088301941752,0.0037303820718079805,0.8461698293685913,0.00020098195818718523,0
2732_0.7_1.41.png,1,P1_mlp_pooled_ll,41.640541076660156,42.18104934692383,0.5405082702636719,0.547637939453125,0.001302586984820664,0.002605681074783206,0.0016291808569803834,0.003002410987392068,0.9280415773391724,0.00023233187675941736,0
2732_0.7_1.41.png,1,P1_ridge_pooled_ll,41.640541076660156,42.108150482177734,0.4676094055175781,0.547637939453125,0.0010875998996198177,0.0019337238045409322,0.0016291808569803834,0.003002410987392068,0.9555737376213074,0.00017753287102095783,0
2732_0.7_1.41.png,1,P1_shuffled_target_control,41.640541076660156,42.15388870239258,0.5133476257324219,0.547637939453125,0.0010258618276566267,0.0021603135392069817,0.0016291808569803834,0.003002410987392068,0.7726189494132996,0.00016036228043958545,0
2734_0.94_0.69.png,2,P1_mlp_pooled_ll,44.464256286621094,44.50992202758789,0.045665740966796875,0.06180572509765625,0.0005373149178922176,0.0007573515176773071,0.0008314009755849838,0.0012347890296950936,0.5600586533546448,1.6759990103309974e-05,0
2734_0.94_0.69.png,2,P1_ridge_pooled_ll,44.464256286621094,44.51749801635742,0.053241729736328125,0.06180572509765625,0.0006493396940641105,0.0010339816799387336,0.0008314009755849838,0.0012347890296950936,0.8306805491447449,3.3938260457944125e-05,0
2734_0.94_0.69.png,2,P1_shuffled_target_control,44.464256286621094,44.2631721496582,-0.20108413696289062,0.06180572509765625,0.0009833765216171741,0.002061165403574705,0.0008314009755849838,0.0012347890296950936,0.8313577175140381,6.770854815840721e-05,0
2735_0.59_1.44.png,3,P1_mlp_pooled_ll,42.762664794921875,42.74546813964844,-0.0171966552734375,0.0022430419921875,0.0009373685461468995,0.001281524426303804,0.0009326139697805047,0.0019122003577649593,-0.2413157969713211,-1.892326145025436e-05,1
2735_0.59_1.44.png,3,P1_ridge_pooled_ll,42.762664794921875,42.666622161865234,-0.09604263305664062,0.0022430419921875,0.0010383892804384232,0.0016196162905544043,0.0009326139697805047,0.0019122003577649593,0.6934570670127869,6.872505764476955e-05,0
2735_0.59_1.44.png,3,P1_shuffled_target_control,42.762664794921875,42.44682693481445,-0.3158378601074219,0.0022430419921875,0.0010403834749013186,0.002132923575118184,0.0009326139697805047,0.0019122003577649593,0.9277023077011108,0.00012107857037335634,0
2736_0.57_1.81.png,4,P1_mlp_pooled_ll,41.956077575683594,41.58924865722656,-0.36682891845703125,0.00054931640625,0.0016234503127634525,0.0027942282613366842,0.001037174602970481,0.0015323137631639838,-0.08971269428730011,-1.2291742677916773e-05,1
2736_0.57_1.81.png,4,P1_ridge_pooled_ll,41.956077575683594,41.2467041015625,-0.7093734741210938,0.00054931640625,0.001636367291212082,0.003462212160229683,0.001037174602970481,0.0015323137631639838,-0.29798969626426697,-5.058859824202955e-05,1
2736_0.57_1.81.png,4,P1_shuffled_target_control,41.956077575683594,41.55519104003906,-0.40088653564453125,0.00054931640625,0.0012356960214674473,0.0024995969142764807,0.001037174602970481,0.0015323137631639838,-0.411599338054657,-5.0447812100173905e-05,1
2737_0.51_0.6.png,0,P1_mlp_pooled_ll,45.722862243652344,45.47625732421875,-0.24660491943359375,0.036067962646484375,0.0007471932331100106,0.0016039436450228095,0.000971076195128262,0.0013541259104385972,0.2116057276725769,1.4707050468132365e-05,0
2737_0.51_0.6.png,0,P1_ridge_pooled_ll,45.722862243652344,45.33149337768555,-0.3913688659667969,0.036067962646484375,0.0009849753696471453,0.001939339330419898,0.000971076195128262,0.0013541259104385972,0.2239522784948349,1.8819944671122357e-05,0
2737_0.51_0.6.png,0,P1_shuffled_target_control,45.722862243652344,45.55427169799805,-0.16859054565429688,0.036067962646484375,0.0007119200308807194,0.0014275922439992428,0.000971076195128262,0.0013541259104385972,0.20010316371917725,1.2378475730656646e-05,0
2738_0.64_1.94.png,1,P1_mlp_pooled_ll,41.43206787109375,41.52103042602539,0.08896255493164062,0.09270095825195312,0.0009730650926940143,0.0016172394389286637,0.000806518248282373,0.0013749432982876897,0.7907953262329102,5.626952042803168e-05,0
2738_0.64_1.94.png,1,P1_ridge_pooled_ll,41.43206787109375,41.497474670410156,0.06540679931640625,0.09270095825195312,0.0006955518038012087,0.001009093364700675,0.000806518248282373,0.0013749432982876897,0.8953467011451721,3.975185245508328e-05,0
