name,a0_psnr,z_img,global_score_unit,b_img,s_pixel_mean,mask_mean,rmse0,hard_target_full_image,spatial_bce,zero_residual_max_abs_diff_vs_a0
783_0.63_0.68.png,39.49953793462234,-3.3950581550598145,0.03245026618242264,0.09878158569335938,0.3716644048690796,0.036713600158691406,0.010611917823553085,0.009698788822355678,0.6733470559120178,0.0
784_0.5_0.79.png,41.03489162617342,-3.4983367919921875,0.029359593987464905,0.08689512312412262,0.37143707275390625,0.03227607160806656,0.0088998693972826,0.0,0.6799903512001038,0.0
785_0.54_0.53.png,41.71339187561685,-3.3296003341674805,0.03456956520676613,0.10704634338617325,0.3737684190273285,0.04001053795218468,0.008223045617341995,0.0,0.6836195588111877,0.0
786_0.77_1.16.png,36.63257261231675,-2.219146728515625,0.09804423153400421,0.3539136052131653,0.38563981652259827,0.13648317754268646,0.014745410531759262,0.3706064052404295,0.7232789993286133,0.0
787_0.84_1.65.png,34.36734817371105,-1.509040355682373,0.18108105659484863,0.5913941860198975,0.3941446542739868,0.23309484124183655,0.01914050430059433,0.7543551930138015,0.7367415428161621,0.0
788_0.69_0.73.png,39.99364134373082,-2.8848061561584473,0.05290978029370308,0.18054232001304626,0.378429651260376,0.0683225691318512,0.010017476975917816,0.0,0.6975107192993164,0.0
789_0.85_1.57.png,41.057109405465425,-1.888564109802246,0.13140827417373657,0.4626803696155548,0.40612703561782837,0.18790699541568756,0.00890323519706726,0.0,0.6772425174713135,0.0
78_1.0_0.78.png,28.849860873245646,-2.5160484313964844,0.07474075257778168,0.26734793186187744,0.3826324939727783,0.10229600220918655,0.03610020875930786,1.0,0.8346328735351562,0.0
790_0.93_1.12.png,41.29938979908203,-2.3729965686798096,0.08525515347719193,0.3073819577693939,0.3985564708709717,0.12250906974077225,0.008653595112264156,0.0,0.6771336793899536,0.0
791_0.94_1.39.png,40.61429681427906,-1.7753405570983887,0.14487943053245544,0.5013407468795776,0.4066941738128662,0.20389235019683838,0.00937323085963726,0.0,0.6805326342582703,0.0
792_0.71_0.8.png,45.07674997578957,-3.731945514678955,0.023386193439364433,0.06465882062911987,0.3825765550136566,0.024736948311328888,0.005608877632766962,0.0,0.6575992107391357,0.0
793_0.81_1.92.png,35.12619837568338,-3.178896903991699,0.03996763750910759,0.12841223180294037,0.39339685440063477,0.050516966730356216,0.017546502873301506,0.6151781588922343,0.7015583515167236,0.0
794_0.81_1.13.png,38.000265612555154,-3.971503257751465,0.018496515229344368,0.047445546835660934,0.3794994652271271,0.018005559220910072,0.012607094831764698,0.18390366329479416,0.6865034699440002,0.0
795_0.9_2.0.png,34.50619155027398,-2.842684745788574,0.05506068468093872,0.1892264485359192,0.3989698886871338,0.0754956528544426,0.01884751208126545,0.7287731656650905,0.7011281847953796,0.0
796_0.82_1.56.png,36.3171273124987,-3.5070009231567383,0.029113689437508583,0.08595912158489227,0.3877671957015991,0.03333212435245514,0.015299540013074875,0.41898910829723285,0.6961411833763123,0.0
797_0.73_0.63.png,48.04810713976362,-3.092876434326172,0.043402049690485,0.1421712338924408,0.3716146945953369,0.052832916378974915,0.003991831559687853,0.0,0.6471231579780579,0.0
798_0.79_0.52.png,48.538791528583204,-3.143155336380005,0.04136182740330696,0.13398584723472595,0.370198130607605,0.04960130900144577,0.0037728436291217804,0.0,0.6442784667015076,0.0
799_0.52_1.97.png,39.92487275477537,-2.677701234817505,0.06430204957723618,0.226303368806839,0.38378316164016724,0.08685141801834106,0.010144954547286034,0.0,0.6922369003295898,0.0
79_0.63_1.89.png,16.925814560960873,-1.1381406784057617,0.24266189336776733,0.7062457799911499,0.38489457964897156,0.27183017134666443,0.14247144758701324,1.0,0.9501386284828186,0.0
7_0.95_1.37.png,26.967423845075643,0.854794979095459,0.7015720009803772,0.9735084176063538,0.4007687270641327,0.390151709318161,0.044837187975645065,1.0,0.8091885447502136,0.0
800_0.55_1.84.png,42.00581265842446,-2.6212220191955566,0.06778503209352493,0.24011941254138947,0.3838067650794983,0.0921594649553299,0.008018003776669502,0.0,0.6789934635162354,0.0
801_0.62_1.22.png,39.72912863917819,-2.5645036697387695,0.07145813852548599,0.2545635402202606,0.3895528316497803,0.09916595369577408,0.010464447550475597,0.0,0.6913419961929321,0.0
802_0.67_0.91.png,40.702428744468065,-2.7789974212646484,0.05846972391009331,0.20295880734920502,0.3865181505680084,0.07844726741313934,0.00932746846228838,0.0,0.6829710006713867,0.0
803_0.96_1.38.png,35.88852748947306,-0.9451842308044434,0.27985432744026184,0.7579063177108765,0.4059232771396637,0.3076517879962921,0.016070863232016563,0.48633564646421773,0.7023643255233765,0.0
804_0.64_0.58.png,43.265886546964865,-3.3279869556427,0.03462345153093338,0.10725753754377365,0.37923526763916016,0.04067583754658699,0.006943400949239731,0.0,0.6716541051864624,0.0
805_0.64_1.71.png,36.70483918657216,-1.773611307144165,0.14509379863739014,0.5019322633743286,0.39209192991256714,0.19680359959602356,0.014755694195628166,0.3715043027031739,0.719650149345398,0.0
806_0.86_1.72.png,35.25877696464906,-0.6974706649780273,0.3323732316493988,0.8145986199378967,0.4022938013076782,0.3277079463005066,0.017290854826569557,0.5928567629926381,0.7126613259315491,0.0
807_0.81_1.1.png,38.64553627489707,-1.7890660762786865,0.1431872695684433,0.49664580821990967,0.3904078006744385,0.1938944011926651,0.011714266613125801,0.10594816004205042,0.6935589909553528,0.0
808_0.52_0.78.png,43.20376799927648,-3.102202892303467,0.043016478419303894,0.14062200486660004,0.37941503524780273,0.05335409939289093,0.007035515736788511,0.0,0.6708667874336243,0.0
809_0.73_1.63.png,32.07356483555303,-2.1995182037353516,0.09979375451803207,0.36007848381996155,0.3952394425868988,0.14231722056865692,0.024924134835600853,1.0,0.738555908203125,0.0
80_0.74_1.76.png,18.886730443676274,-0.9975967407226562,0.26941418647766113,0.744505763053894,0.38890838623046875,0.2895445227622986,0.1136760264635086,1.0,0.9379397034645081,0.0
810_0.88_1.95.png,29.512525503503333,-0.907689094543457,0.2874729335308075,0.7671946883201599,0.40812113881111145,0.3131083846092224,0.03345389664173126,1.0,0.7360213398933411,0.0
811_0.61_0.62.png,39.3808649151494,-3.9791977405548096,0.01835734210908413,0.046971991658210754,0.3764287531375885,0.017681606113910675,0.010769657790660858,0.02347153733349011,0.6939087510108948,0.0
812_0.81_1.01.png,33.65246746749498,-2.8009908199310303,0.05727066099643707,0.19813430309295654,0.38726669549942017,0.07673081010580063,0.020772507414221764,0.8968502680763055,0.7228121161460876,0.0
813_0.58_1.0.png,41.923549212957106,-2.9514856338500977,0.04966634139418602,0.16743548214435577,0.37455955147743225,0.06271456182003021,0.008122065104544163,0.0,0.6791388392448425,0.0
814_0.74_1.87.png,36.42005498467354,-1.923680067062378,0.12745174765586853,0.45075905323028564,0.3887914717197418,0.17525126039981842,0.015211946330964565,0.4113410418180171,0.7093475461006165,0.0
815_0.97_1.1.png,36.80048663131173,-1.7543444633483887,0.14750006794929504,0.5085219740867615,0.38528427481651306,0.1959255337715149,0.014465977437794209,0.346208265698284,0.7087468504905701,0.0
816_0.61_1.87.png,39.11108146580614,-2.4410531520843506,0.08009527623653412,0.28792017698287964,0.38356760144233704,0.11043684929609299,0.011327744461596012,0.07219975445651344,0.6967925429344177,0.0
817_0.59_1.1.png,41.243291553016064,-3.6198668479919434,0.026087459176778793,0.07457596063613892,0.37231218814849854,0.027765542268753052,0.008681315928697586,0.0,0.6890649795532227,0.0
818_0.52_0.76.png,41.257481957160365,-3.841545581817627,0.02100953459739685,0.05616018548607826,0.36720097064971924,0.020622072741389275,0.00865937303751707,0.0,0.6954830288887024,0.0
819_0.63_2.0.png,37.43568262083292,-3.203430652618408,0.039036825299263,0.12470178306102753,0.38293254375457764,0.04775237292051315,0.013474557548761368,0.2596444287015583,0.720431387424469,0.0
81_0.84_1.33.png,28.129488826438145,-2.1951441764831543,0.10018739104270935,0.3614586889743805,0.37386077642440796,0.1351352334022522,0.039223235100507736,1.0,0.768369734287262,0.0
820_0.87_1.24.png,37.04317611660891,-3.017240047454834,0.04665306955575943,0.15526601672172546,0.3819270431995392,0.05930028483271599,0.01407548226416111,0.3121129636649959,0.7196329832077026,0.0
821_0.7_1.3.png,35.83532351716076,-3.70027232170105,0.02412061020731926,0.06732974946498871,0.3783697485923767,0.02547554112970829,0.016164630651474,0.49452276042401055,0.7360033392906189,0.0
822_0.64_0.8.png,36.68097129213556,-4.289078235626221,0.013531938195228577,0.031246863305568695,0.36259669065475464,0.011330009438097477,0.01466483436524868,0.36357105904574366,0.7371254563331604,0.0
823_0.52_1.62.png,33.207790391430166,-3.963898181915283,0.018635084852576256,0.04791804030537605,0.3742769658565521,0.017934618517756462,0.021882394328713417,0.9937578155379359,0.7942186594009399,0.0
824_0.82_1.95.png,35.509954458613564,-2.1816868782043457,0.10140711069107056,0.3657193183898926,0.39675116539001465,0.14509956538677216,0.01679197885096073,0.5492984088463311,0.7299494743347168,0.0
825_0.79_0.64.png,42.72716175164453,-2.786881685256958,0.05803719535470009,0.2012193202972412,0.38405898213386536,0.07728008180856705,0.0073339021764695644,0.0,0.6773349642753601,0.0
826_0.82_0.58.png,43.350019728852516,-2.835538148880005,0.05543370172381401,0.1907312124967575,0.38300061225891113,0.07305016368627548,0.006830248050391674,0.0,0.6734989881515503,0.0
827_0.72_0.85.png,42.174382495163705,-2.6218109130859375,0.06774783134460449,0.23997241258621216,0.3875313103199005,0.09299682825803757,0.007819161750376225,0.0,0.6813485622406006,0.0
828_0.63_0.64.png,45.04089019925756,-3.1890878677368164,0.03957843780517578,0.1268596649169922,0.3800421357154846,0.048212017863988876,0.005653622094541788,0.0,0.6644705533981323,0.0
829_0.92_1.57.png,40.26440080111975,-2.432570457458496,0.08072251081466675,0.29030561447143555,0.3888799250125885,0.11289403587579727,0.009723800234496593,0.0,0.6888772249221802,0.0
82_0.83_1.9.png,27.355230216109796,-1.1554999351501465,0.2394859343767166,0.7012941241264343,0.38640961050987244,0.27098679542541504,0.04288293048739433,1.0,0.7667106986045837,0.0
830_0.58_1.52.png,44.57296774211013,-3.2365939617156982,0.03781161457300186,0.11983267217874527,0.37818676233291626,0.04531912878155708,0.005932076368480921,0.0,0.6612024307250977,0.0
831_0.8_1.88.png,40.9975725046251,-2.4649436473846436,0.07835258543491364,0.2812650203704834,0.38925033807754517,0.10948251187801361,0.008939405903220177,0.0,0.6835190653800964,0.0
832_0.91_1.78.png,39.53991572969492,-2.2649831771850586,0.094064861536026,0.33970779180526733,0.3915305733680725,0.1330059915781021,0.010564232245087624,0.005535218283735923,0.6943074464797974,0.0
833_0.84_0.74.png,43.525839399433025,-3.6778268814086914,0.024654630571603775,0.06928412616252899,0.37411895394325256,0.025920506566762924,0.006724905222654343,0.0,0.6657121181488037,0.0
834_1.0_1.28.png,37.68252294524189,-2.7046971321105957,0.06269675493240356,0.2199014276266098,0.38984817266464233,0.08572816848754883,0.013088718988001347,0.22595570947154156,0.6935124397277832,0.0
835_0.92_1.87.png,38.304070582378145,-2.1531765460968018,0.10403475910425186,0.37481480836868286,0.3970099091529846,0.1488051861524582,0.012178013101220131,0.1464392535204785,0.6914017200469971,0.0
836_0.77_0.51.png,44.77123525031192,-4.030248641967773,0.017459655180573463,0.0439421720802784,0.36602509021759033,0.016083937138319016,0.005858415737748146,0.0,0.6611015200614929,0.0
837_0.58_1.79.png,37.7987094050463,-2.8440146446228027,0.05499153211712837,0.18894743919372559,0.3887897729873657,0.07346083223819733,0.013321333564817905,0.2462659841930364,0.6928924322128296,0.0
838_0.95_1.3.png,36.36545883504223,-2.047602891921997,0.11429481953382492,0.4092266261577606,0.3959300220012665,0.1620250940322876,0.015206952579319477,0.41090502241978893,0.6888608336448669,0.0
839_0.64_0.83.png,44.321115852291754,-3.4850077629089355,0.02974182926118374,0.08835313469171524,0.3777787387371063,0.033377937972545624,0.006106861401349306,0.0,0.6631558537483215,0.0
83_0.9_0.57.png,30.324516860729403,-2.9614453315734863,0.04919835180044174,0.16554442048072815,0.3641887903213501,0.0602894201874733,0.03046502359211445,1.0,0.784788191318512,0.0
840_0.73_1.28.png,39.957169003580695,-2.784022092819214,0.05819372832775116,0.20184892416000366,0.38828346133232117,0.07837459444999695,0.010085699148476124,0.0,0.6758927702903748,0.0
841_0.56_0.7.png,46.228961151319574,-3.9942667484283447,0.018087755888700485,0.0460575707256794,0.3706500828266144,0.01707124337553978,0.004960411693900824,0.0,0.6558874845504761,0.0
842_0.85_1.49.png,35.7641407030738,-2.635676383972168,0.0668773427605629,0.23652932047843933,0.3918263614177704,0.09267842769622803,0.01630731299519539,0.5069807827824868,0.7230654954910278,0.0
843_0.54_1.62.png,42.358003563926026,-3.4241409301757812,0.03154945746064186,0.09529520571231842,0.3814109265804291,0.03634663298726082,0.007691368460655212,0.0,0.6739026308059692,0.0
844_0.65_0.6.png,44.515003794338135,-3.970402717590332,0.018516503274440765,0.04751364514231682,0.3707505762577057,0.01761571317911148,0.006018695421516895,0.0,0.6656355857849121,0.0
845_0.65_1.14.png,39.46546409363271,-3.140683650970459,0.04145994037389755,0.13437874615192413,0.3827684223651886,0.051435936242341995,0.01064904686063528,0.012940636145959323,0.6910133957862854,0.0
846_0.6_1.35.png,39.138521764053195,-3.13110089302063,0.041842445731163025,0.1359112411737442,0.3840959370136261,0.05220295861363411,0.011060652323067188,0.048879140659597656,0.6951889991760254,0.0
847_0.59_0.93.png,41.600262391096805,-3.4086618423461914,0.03202585503458977,0.09713688492774963,0.3787061274051666,0.036786336451768875,0.008335203863680363,0.0,0.677253007888794,0.0
848_0.68_0.53.png,42.437276683350504,-3.5646681785583496,0.027527181431651115,0.07995876669883728,0.37393718957901,0.029899559915065765,0.007570704445242882,0.0,0.6723215579986572,0.0
849_0.69_1.0.png,40.4717871103189,-3.625706672668457,0.025939498096704483,0.07402638345956802,0.37276896834373474,0.027594739571213722,0.009482062421739101,0.0,0.6839807033538818,0.0
84_0.62_1.05.png,32.21405514788366,-2.8840973377227783,0.05294530838727951,0.1806858479976654,0.36469629406929016,0.0658954605460167,0.024526219815015793,1.0,0.7841381430625916,0.0
850_0.52_0.65.png,42.10042136743077,-3.84623384475708,0.020913321524858475,0.05582113564014435,0.36616048216819763,0.020439494401216507,0.007866696454584599,0.0,0.679435670375824,0.0
851_0.77_1.87.png,37.290162393505454,-3.1866421699523926,0.039671506732702255,0.12723079323768616,0.382969468832016,0.04872551187872887,0.013670617714524269,0.27676302841737316,0.703916609287262,0.0
852_0.78_1.79.png,36.81030812788658,-3.1967480182647705,0.03928828239440918,0.12570324540138245,0.3824804425239563,0.04807903245091438,0.01444612443447113,0.34447484057481703,0.7078285813331604,0.0
853_1.0_1.75.png,31.596831552017374,-1.4778761863708496,0.18574842810630798,0.6016566157341003,0.3977154791355133,0.23928813636302948,0.026338107883930206,1.0,0.767435610294342,0.0
854_0.72_1.32.png,36.983531023865524,-2.562272071838379,0.07160634547472,0.255143404006958,0.3834647238254547,0.09783849120140076,0.014183096587657928,0.3215090922485964,0.7187992334365845,0.0
855_0.94_1.42.png,33.92276694949672,-1.917470932006836,0.12814384698867798,0.4528632164001465,0.3907715380191803,0.17696605622768402,0.020147738978266716,0.8422998665269973,0.743110179901123,0.0
856_0.91_1.07.png,34.87672455569879,-2.33263897895813,0.08845563977956772,0.31926149129867554,0.38473281264305115,0.12283038347959518,0.018051626160740852,0.6592819845274102,0.73966383934021,0.0
857_0.8_1.07.png,39.757865722444734,-1.9088618755340576,0.12910877168178558,0.45578351616859436,0.38972052931785583,0.17762820422649384,0.010305587202310562,0.0,0.7002169489860535,0.0
858_0.8_1.72.png,36.881492478800695,-1.0799229145050049,0.2535206079483032,0.7224961519241333,0.3996845483779907,0.28877055644989014,0.014343339018523693,0.33550033835820886,0.7230374813079834,0.0
859_0.97_1.76.png,32.67134773811967,-0.29103589057922363,0.4277503192424774,0.8845541477203369,0.40558040142059326,0.3587578535079956,0.023261962458491325,1.0,0.7479529976844788,0.0
85_0.81_1.32.png,27.190384813292084,-0.26372766494750977,0.43444761633872986,0.8883152604103088,0.37645769119262695,0.3344131410121918,0.04370034113526344,1.0,0.8185041546821594,0.0
860_0.84_0.88.png,40.20697636555801,-2.0747947692871094,0.11157087236642838,0.40026307106018066,0.38754624128341675,0.15512044727802277,0.009790878742933273,0.0,0.6961745619773865,0.0
861_0.58_1.68.png,39.44463454872916,-2.494577169418335,0.076239213347435,0.2731415331363678,0.3875138461589813,0.10584612935781479,0.01068204641342163,0.01582192583962195,0.6989242434501648,0.0
862_0.81_1.83.png,34.364815582467266,-1.3753058910369873,0.20176395773887634,0.6347653865814209,0.3995325267314911,0.25360944867134094,0.019146723672747612,0.7548982250058507,0.7370423078536987,0.0
863_0.96_0.8.png,36.57735914681067,-2.2868833541870117,0.09221512079238892,0.3330190181732178,0.38641414046287537,0.12868323922157288,0.014837653376162052,0.3786604039904313,0.7219424843788147,0.0
864_0.76_1.26.png,37.61910079568438,-2.192187786102295,0.10045421868562698,0.3623928427696228,0.3894713521003723,0.1411416232585907,0.013164740987122059,0.23259341768462802,0.7137413620948792,0.0
865_0.73_1.24.png,41.66844059525249,-2.439561367034912,0.08020526170730591,0.288338840007782,0.37916290760040283,0.10932739824056625,0.00827596615999937,0.0,0.67107093334198,0.0
866_0.62_0.59.png,46.95165294945414,-3.1598763465881348,0.04070388153195381,0.13135330379009247,0.37102073431015015,0.04873480275273323,0.004544021096080542,0.0,0.6516391038894653,0.0
867_0.6_1.88.png,40.20156607356697,-2.4090681076049805,0.08248382061719894,0.29697534441947937,0.3816196322441101,0.1133316308259964,0.009863276965916157,0.0,0.6851887702941895,0.0
868_0.67_1.22.png,41.990906628352526,-2.6068100929260254,0.06870141625404358,0.24373582005500793,0.37801966071128845,0.0921369418501854,0.007992083206772804,0.0,0.6704792976379395,0.0
869_0.55_0.51.png,45.22140781370975,-3.6061322689056396,0.026438690721988678,0.07588333636522293,0.3685265779495239,0.02796502411365509,0.0055215065367519855,0.0,0.6576474905014038,0.0
86_0.65_0.51.png,33.50649109998371,-1.7069849967956543,0.15355518460273743,0.5247027277946472,0.3696640431880951,0.19396373629570007,0.021119162440299988,0.9271177556499153,0.8001199960708618,0.0
870_0.92_0.7.png,40.84740362585287,-2.9071340560913086,0.05180202051997185,0.1760665327310562,0.37707850337028503,0.06639090180397034,0.009091026149690151,0.0,0.6778227090835571,0.0
871_0.51_1.24.png,40.430853119904086,-3.2491440773010254,0.03735765814781189,0.11803330481052399,0.3777989149093628,0.044592857360839844,0.009549844078719616,0.0,0.6883225440979004,0.0
872_0.58_1.62.png,40.24346623194461,-2.8386197090148926,0.05527256801724434,0.19008125364780426,0.3838176727294922,0.07295654714107513,0.009767284616827965,0.0,0.6932542324066162,0.0
873_0.7_1.86.png,35.11483281230153,-2.417902708053589,0.08181767165660858,0.2944578230381012,0.39029425382614136,0.11492518335580826,0.017574239522218704,0.6175999287016396,0.7406061291694641,0.0
874_0.77_1.02.png,38.1352410153361,-2.799685478210449,0.05734117329120636,0.19841820001602173,0.3816676735877991,0.07572981715202332,0.0124123003333807,0.16689557278490844,0.7132420539855957,0.0
875_0.61_1.58.png,38.529110051656076,-2.868117570877075,0.053752318024635315,0.18394528329372406,0.38429826498031616,0.0706898495554924,0.01188640482723713,0.12097806258089981,0.7101238369941711,0.0
876_0.63_0.98.png,41.933137002157125,-3.1460065841674805,0.04124891757965088,0.1335338056087494,0.37843450903892517,0.05053379386663437,0.0080396244302392,0.0,0.6811901926994324,0.0
877_0.67_1.49.png,38.66052672099312,-1.7346959114074707,0.14998790621757507,0.5152391791343689,0.38510987162590027,0.19842369854450226,0.011718657799065113,0.10633156762553529,0.7063384652137756,0.0
878_0.77_1.29.png,38.512373739821825,-1.4967055320739746,0.18291740119457245,0.595466136932373,0.3864995837211609,0.23014740645885468,0.011889802291989326,0.12127470539416657,0.7008437514305115,0.0
879_0.87_1.64.png,33.995317031379614,-0.7144818305969238,0.32860925793647766,0.8110575675964355,0.39478302001953125,0.32019177079200745,0.019973229616880417,0.8270629320247221,0.7370084524154663,0.0
87_0.87_0.93.png,29.120318342068586,-0.7661395072937012,0.3173148036003113,0.7999873161315918,0.37336239218711853,0.2986851930618286,0.03499329835176468,1.0,0.7892900109291077,0.0
880_0.7_0.67.png,42.84903650619388,-2.348837375640869,0.08715823292732239,0.3144640028476715,0.3765674829483032,0.1184169128537178,0.007221306674182415,0.0,0.6700061559677124,0.0
881_0.71_1.55.png,34.43454072398203,-2.950075626373291,0.049732938408851624,0.16770459711551666,0.39079397916793823,0.0655379518866539,0.019023967906832695,0.7441800517791332,0.7313772439956665,0.0
882_0.99_1.67.png,30.567659312291372,-1.7913038730621338,0.14291293919086456,0.4958803653717041,0.40488046407699585,0.2007722705602646,0.02963336743414402,1.0,0.7451589107513428,0.0
883_0.79_0.54.png,42.91287201585866,-3.849825859069824,0.02083989791572094,0.05556264519691467,0.3730105459690094,0.020725451409816742,0.007176872808486223,0.0,0.6686109304428101,0.0
884_0.73_1.32.png,35.8817494850324,-3.0943045616149902,0.043342798948287964,0.14193306863307953,0.38852840662002563,0.0551450289785862,0.01610010676085949,0.48888898646876167,0.7210006713867188,0.0
885_0.82_0.54.png,40.660842443845794,-3.6341190338134766,0.025727789849042892,0.07324124872684479,0.3714488744735718,0.02720537967979908,0.009294236078858376,0.0,0.6927853226661682,0.0
886_0.51_0.87.png,45.138957816525156,-3.832575798034668,0.02119481936097145,0.0568142831325531,0.3721732497215271,0.02114475704729557,0.005586657207459211,0.0,0.6619227528572083,0.0
887_0.61_1.36.png,40.36595161593049,-3.318843364715576,0.03493037819862366,0.108461394906044,0.3821163773536682,0.04144487529993057,0.009617096744477749,0.0,0.6959936618804932,0.0
888_0.85_1.91.png,35.287027615677204,-1.9564392566680908,0.1238529235124588,0.43968820571899414,0.40155866742134094,0.17656062543392181,0.017222383990883827,0.5868783694533364,0.7203301191329956,0.0
889_0.63_1.04.png,40.58309007940025,-2.4180781841278076,0.08180449157953262,0.2944079339504242,0.3804309666156769,0.11200189590454102,0.009387291967868805,0.0,0.6725417375564575,0.0
88_0.63_0.94.png,29.29089580491276,-1.1942739486694336,0.23249542713165283,0.6900632381439209,0.3710501492023468,0.2560480833053589,0.034312888979911804,1.0,0.842038631439209,0.0
890_0.8_0.6.png,40.72962804997531,-2.464857578277588,0.07835880666971207,0.28128883242607117,0.3778236210346222,0.10627755522727966,0.009203284047544003,0.0,0.6766186952590942,0.0
891_0.81_0.99.png,38.39837622011544,-1.9445213079452515,0.12515197694301605,0.44370946288108826,0.3840921223163605,0.17042531073093414,0.012044193223118782,0.13475503955318827,0.6893485188484192,0.0
892_0.86_1.73.png,35.84283347672438,-0.9484982490539551,0.2791869342327118,0.7570733428001404,0.39606717228889465,0.2998518943786621,0.01616686023771763,0.49471743227021686,0.7014631032943726,0.0
893_1.0_1.91.png,33.01305100564059,-0.6581006050109863,0.3411664068698883,0.8225967288017273,0.3957364559173584,0.3255315124988556,0.022366147488355637,1.0,0.7147238254547119,0.0
894_0.8_0.61.png,44.12316103203945,-2.6090099811553955,0.06856079399585724,0.24318140745162964,0.3752687871456146,0.09125839173793793,0.0062492708675563335,0.0,0.6661044359207153,0.0
895_0.51_1.82.png,41.66254019777064,-2.5221872329711914,0.0743173360824585,0.2657059133052826,0.3801855444908142,0.1010175496339798,0.008345633745193481,0.0,0.6780287623405457,0.0
896_0.98_0.62.png,40.93768810443087,-2.3155221939086914,0.08984555304050446,0.32437291741371155,0.3775632381439209,0.12247128784656525,0.009002606384456158,0.0,0.6806572079658508,0.0
897_0.57_1.69.png,42.827128123216426,-2.8951809406280518,0.052392296493053436,0.17845167219638824,0.38498106598854065,0.06870051473379135,0.007294556591659784,0.0,0.6719322800636292,0.0
898_0.57_1.86.png,41.32825829684327,-2.7900643348693848,0.05786345154047012,0.20052026212215424,0.38671717047691345,0.07754462957382202,0.008651325479149818,0.0,0.6773814558982849,0.0
899_0.98_1.65.png,35.129337084842035,-1.3687312602996826,0.2028249204158783,0.6368483901023865,0.40310731530189514,0.256718248128891,0.01754024438560009,0.6146317116046376,0.7174657583236694,0.0
89_0.63_1.05.png,28.120820928341885,-1.2057785987854004,0.23044881224632263,0.6866864562034607,0.38352835178375244,0.2633637487888336,0.03926248475909233,1.0,0.8836084008216858,0.0
8_0.74_1.34.png,28.056331795771538,-0.01081705093383789,0.4972957670688629,0.9183169007301331,0.38905927538871765,0.3572796881198883,0.03955467790365219,1.0,0.8381021022796631,0.0
900_0.95_1.75.png,35.401377585616046,-1.351318359375,0.20565491914749146,0.6423404812812805,0.4036449193954468,0.25927746295928955,0.017005426809191704,0.5679351887495611,0.7147830128669739,0.0
901_0.64_0.74.png,43.465629384451,-3.060974359512329,0.044746033847332,0.14757835865020752,0.36566582322120667,0.05396436154842377,0.0067388880997896194,0.0,0.6730442643165588,0.0
902_0.83_0.82.png,38.66607021938088,-2.9299943447113037,0.05069059878587723,0.17157487571239471,0.3668806552886963,0.06294750422239304,0.01168130338191986,0.10307004169425331,0.7018412351608276,0.0
903_0.56_1.15.png,42.5011626684891,-3.0126843452453613,0.0468561127781868,0.15608534216880798,0.3671492040157318,0.05730661004781723,0.007538140751421452,0.0,0.6843851804733276,0.0
904_0.82_1.3.png,36.39150039194574,-2.76379656791687,0.059312187135219574,0.20634415745735168,0.3692070543766022,0.0761837288737297,0.015167747624218464,0.40748192048248694,0.7225139737129211,0.0
905_0.76_0.64.png,45.208714884779184,-3.14404559135437,0.04132654145359993,0.13384456932544708,0.37911397218704224,0.05074234679341316,0.0055398037657141685,0.0,0.659989595413208,0.0
906_0.95_1.42.png,38.564661151161495,-0.725255012512207,0.3262368440628052,0.8087882995605469,0.4012252986431122,0.32450634241104126,0.011816943064332008,0.114913148221062,0.6836355924606323,0.0
907_0.51_1.15.png,40.43071319430982,-3.094860076904297,0.04331976920366287,0.14184054732322693,0.3813265860080719,0.054087571799755096,0.009596122428774834,0.0,0.6938362717628479,0.0
908_0.68_1.49.png,40.52517322895217,-1.893890380859375,0.13080152869224548,0.4608691334724426,0.39149993658065796,0.18043023347854614,0.00948537327349186,0.0,0.6880891919136047,0.0
909_0.51_1.37.png,42.569785570954856,-3.621215581893921,0.026053214445710182,0.07444870471954346,0.3779147267341614,0.028135262429714203,0.007545543368905783,0.0,0.6716357469558716,0.0
90_0.89_0.67.png,30.23870012118282,-1.7580671310424805,0.14703257381916046,0.5072488784790039,0.38124531507492065,0.1933862715959549,0.03076557256281376,1.0,0.8608980178833008,0.0
910_0.92_1.51.png,35.457748989466886,-2.1938652992248535,0.10030274093151093,0.3618626892566681,0.3939056098461151,0.14253975450992584,0.01688837818801403,0.5577153234065328,0.6983667016029358,0.0
911_0.54_0.67.png,45.095767476785426,-3.9958550930023193,0.018059566617012024,0.04596218466758728,0.37120765447616577,0.017061512917280197,0.005605149082839489,0.0,0.6597459316253662,0.0
912_0.87_1.22.png,36.84029828089307,-2.694084882736206,0.06332329660654068,0.2224024087190628,0.3871895372867584,0.086111880838871,0.01440495066344738,0.34087983542829187,0.6922231912612915,0.0
913_0.51_1.08.png,41.885277610898385,-2.9087724685668945,0.05172160640358925,0.1757415384054184,0.37827160954475403,0.06647802889347076,0.008200021460652351,0.0,0.6732475757598877,0.0
914_0.82_1.11.png,38.752260000205034,-1.9661829471588135,0.12279946357011795,0.4364064037799835,0.3857661485671997,0.16835081577301025,0.011568022891879082,0.09317918315563226,0.6889515519142151,0.0
915_0.8_0.83.png,39.62284739805994,-2.399219512939453,0.08323222398757935,0.299796462059021,0.3806983530521393,0.11413200944662094,0.010469851084053516,0.0,0.6855075359344482,0.0
916_0.53_0.72.png,43.9989284251421,-3.1164350509643555,0.04243439435958862,0.13828513026237488,0.3743893504142761,0.05177248269319534,0.006425201892852783,0.0,0.6638246178627014,0.0
