variant,threshold,coverage,recall,precision,false_global,false_per_image_mean,false_per_image_p90,false_per_image_p95,ldhn_recall,ldhn_precision,ldhn_per_image_recall_p50,ldhn_per_image_recall_p75,ldhn_per_image_recall_p90,ldhn_images_with_support,pearson,spearman,auroc,auprc,auroc_high_vs_hard_negative,monotonic_pairs,monotonic_valid_pairs,target_high_prevalence
d7c_rp_lam05_r3_lr2e4,0.39999999999999997,0.73207763671875,0.9234038400453121,0.5364399045329082,0.2478170915594207,0.45294097880454515,1.0,1.0,0.7729830295184077,0.4505843331688563,0.7961165048543689,0.9708029197080292,1.0,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.40322345495224,0.7261043294270834,0.9193615360181249,0.5384852903432609,0.2399461883979891,0.4446053151773825,1.0,1.0,0.7639070584347685,0.4542082838771495,0.7884615384615384,0.9666666666666667,1.0,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.40752932876348497,0.7179833984375,0.9139127972169813,0.5413484490931224,0.22970987002967927,0.43277666600656767,1.0,1.0,0.7522599394331705,0.4593370205450108,0.7692307692307693,0.9599198396793587,1.0,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.41175612807273865,0.7097562662760417,0.9082688797125132,0.5442416056439929,0.21955643683034362,0.42004523649557257,1.0,1.0,0.7404951270409619,0.46443456436812935,0.7544338335607094,0.9557522123893806,1.0,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.41585102677345276,0.7015433756510416,0.9023235833279117,0.547008809747389,0.21005333341834376,0.40884023182210555,1.0,1.0,0.7284225011656172,0.4693306734098061,0.7413793103448276,0.9436619718309859,1.0,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.419823557138443,0.6934208170572916,0.8963888112851561,0.5497763989223959,0.2007319397998642,0.3969546118685144,1.0,1.0,0.7169428689121962,0.47440924244648064,0.7195945945945946,0.9375,1.0,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4237118974328041,0.6852189127604167,0.8902349415803352,0.5525375981149576,0.19201943338423333,0.38651349366404525,1.0,1.0,0.7050965764803339,0.47922678858211754,0.7037037037037037,0.9327272727272727,1.0,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.427499582618475,0.6770845540364583,0.8840801151171647,0.555309695956077,0.18351413989103788,0.37519843478497256,1.0,1.0,0.693372504107952,0.48414727812352826,0.6892430278884463,0.925,0.9992774566473989,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4311857720216115,0.6690193684895833,0.8777846451765985,0.5580020946586205,0.17528300503368008,0.3640070553461629,1.0,1.0,0.6812953515637378,0.48900679379168954,0.6666666666666666,0.9188034188034188,0.9991680532445923,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4348065155247847,0.6608365885416667,0.8712939965327078,0.5607343763084395,0.16737384717887577,0.3531100957166515,1.0,1.0,0.6691367189798699,0.4937406058986606,0.6555555555555556,0.9069767441860465,0.9982279976373302,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4383518174290657,0.65262939453125,0.8647354180459933,0.5635119851462247,0.15951250769078731,0.34219126613464124,1.0,1.0,0.6572451598593111,0.4989724591561106,0.6363636363636364,0.8966376089663761,0.9956140350877193,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.44179958949486414,0.64448486328125,0.8579787905809054,0.5661745857972101,0.15213253976097194,0.3326908493157749,1.0,1.0,0.6451453739707487,0.5038499066689293,0.6153846153846154,0.8888888888888888,0.993421052631579,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4451829493045807,0.636339111328125,0.8510652547464782,0.5688015668851635,0.14498847577362148,0.3231329459436225,1.0,1.0,0.6323303744007822,0.5084702576385198,0.5974643423137876,0.8717948717948718,0.9881710646041856,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.44852979853749275,0.6281852213541667,0.8441335405034079,0.571491772399516,0.13798149110418984,0.3139365255936129,1.0,1.0,0.6196919149167319,0.5133379830659737,0.5803921568627451,0.8554216867469879,0.9864864864864865,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.44999999999999996,0.6244978841145833,0.8409456216824405,0.572695120950034,0.13485416992097218,0.3092987452063415,1.0,1.0,0.6141014788627197,0.5155838479809977,0.5747126436781609,0.8477157360406091,0.9861111111111112,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.45179492235183716,0.620089111328125,0.837064053057991,0.5741047330883091,0.13128691976396853,0.3038480125432069,1.0,1.0,0.607139462141205,0.5181612374830016,0.5648021828103683,0.8373493975903614,0.9849624060150376,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.45502833177646,0.611728515625,0.8295965541391279,0.5767594972408913,0.12478999767283949,0.2939231868264616,0.9790209790209791,1.0,0.5940392824324507,0.5231348787147954,0.545816733067729,0.8283261802575107,0.9805589307411907,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4581931114196777,0.603360595703125,0.821684162587687,0.5791812756647979,0.11883820496227131,0.2844353973443643,0.9695431472081218,1.0,0.5799568155789836,0.5273730139129003,0.5274725274725275,0.8180147058823529,0.9774436090225563,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4613038532435894,0.594951171875,0.8136933168515762,0.5816556691780335,0.11295335796510535,0.2745123278442498,0.967741935483871,1.0,0.5658109753613414,0.5318890903056144,0.5111111111111111,0.8006379585326954,0.970873786407767,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4643140335877737,0.5866328938802083,0.8056134925889499,0.5840457401597687,0.10738092429714971,0.2645604431877755,0.9523809523809523,1.0,0.5520317953221404,0.536350122266594,0.4950884086444008,0.7876712328767124,0.9692671394799054,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4672746747732162,0.5782967122395833,0.797247597579784,0.5863123424771077,0.10189775158039702,0.2544665698456513,0.9285714285714286,1.0,0.5379085884488464,0.5405586134740481,0.4727272727272727,0.7692307692307693,0.9621749408983451,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.47015610337257385,0.5699141438802083,0.7886903509006923,0.5885503644454853,0.09673018008396905,0.24459042306471546,0.9047619047619048,1.0,0.523495674767895,0.544790322124761,0.45555555555555555,0.7567567567567568,0.9552238805970149,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4729888439178467,0.5615812174479167,0.7798642551253545,0.5905993731079845,0.09145422028965179,0.23567115054716853,0.8888888888888888,1.0,0.5091280277756401,0.5490290835603199,0.4350152905198777,0.7423887587822015,0.9507692307692308,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4757693409919739,0.5530078125,0.7706602398019128,0.5926772091544819,0.08641735232891386,0.22718810650844748,0.8768768768768769,1.0,0.4941628604925921,0.5534252269881423,0.41379310344827586,0.7132352941176471,0.9337979094076655,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4784713250895341,0.5445414225260417,0.7613595918851583,0.5946281192439464,0.08146655742826447,0.21618132652391392,0.8468468468468469,1.0,0.4787269196471009,0.5572727847567659,0.39285714285714285,0.6907849829351536,0.9239130434782609,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4811124364535014,0.5360970052083334,0.7520063222591744,0.5965744524528049,0.07654445354764462,0.20806670406185074,0.8243243243243243,1.0,0.46318686541760784,0.5612391535668447,0.376984126984127,0.6625386996904025,0.9105058365758755,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.483694002777338,0.5274365234375,0.7422732195683872,0.5985220192743869,0.07174030163825725,0.1988644356280964,0.7897897897897898,1.0,0.4471624576190627,0.5654849475353342,0.358974358974359,0.6480331262939959,0.9022556390977443,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4862175439794858,0.518726806640625,0.7324052139503021,0.6004810079516921,0.06744302441605804,0.19075376049669776,0.7727272727272727,1.0,0.4305405295297244,0.5690797149575488,0.33361204013377926,0.6327077747989276,0.8865606936416185,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4886710204184055,0.5100614420572916,0.7224386622222052,0.602372346187996,0.06296403740033855,0.18238245937157596,0.721030042918455,1.0,0.4134614078845518,0.5725326730811421,0.3138231631382316,0.610705596107056,0.8636363636363636,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4910689890384674,0.501175537109375,0.7120348719283274,0.6042239558849677,0.05845317147347515,0.17426636541544221,0.7099236641221374,1.0,0.39626911951763816,0.5766940275892963,0.2988505747126437,0.5849673202614379,0.8387096774193549,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4933875501155853,0.49231608072916666,0.70134501088791,0.6058627210484033,0.05441730132265602,0.16476700129906466,0.6741573033707865,0.972027972027972,0.37830729744288477,0.5798928655684925,0.2804532577903683,0.5526315789473685,0.8232323232323232,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.49562913179397583,0.4836678059895833,0.6906341011638009,0.6072777627281767,0.050610959332073054,0.1561018957480243,0.6666666666666666,0.967741935483871,0.36060802216257076,0.5822424920151147,0.26436781609195403,0.5341614906832298,0.797979797979798,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.49781277775764465,0.4748307291666667,0.6794811690821626,0.6085904722077494,0.047091527541785284,0.14812509526351822,0.5978835978835979,0.9503386004514672,0.34234291327355115,0.5844016351005711,0.24617737003058104,0.4988179669030733,0.7847593582887701,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.4999258359273275,0.4662060546875,0.6686851078649363,0.6100006284104358,0.04394189112076688,0.13901600428008637,0.5625,0.8636363636363636,0.32434487784784055,0.5855643816808865,0.23315363881401618,0.46865671641791046,0.7667560321715817,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.49999999999999994,0.4658935546875,0.668282312599742,0.6100420968051844,0.04385263016956393,0.13886741423763171,0.5625,0.8636363636363636,0.3236568241796544,0.5854657113613101,0.23224568138195778,0.46865671641791046,0.7667560321715817,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5019869804382324,0.45754842122395833,0.6577732788874049,0.6114003829356204,0.04113335904898832,0.13043333895869988,0.53125,0.8071065989847716,0.30677234929587666,0.5863978541143895,0.21850393700787402,0.45136186770428016,0.7456140350877193,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5040074259042739,0.4488395182291667,0.6465447628961458,0.6126240630677348,0.03840771214618394,0.12437467203539024,0.4925373134328358,0.7656675749318801,0.2888874805919072,0.5867712365418387,0.203125,0.41975308641975306,0.7183673469387755,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5060158039132754,0.44005859375,0.6352511873371119,0.6139337653307295,0.03580320510572641,0.11751392293834549,0.4444444444444444,0.7440828402366864,0.2714914921258595,0.5872055454385243,0.19480519480519481,0.39215686274509803,0.6942355889724311,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5080064535140991,0.43133138020833334,0.6237289465325164,0.6149947171804837,0.03316044337189619,0.11022584823637643,0.3439153439153439,0.717948717948718,0.2542086703815529,0.5870521947293045,0.17813455657492355,0.3649546827794562,0.6660377358490566,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5099813342094421,0.42270222981770833,0.6124669439990202,0.6162183912139872,0.030504930073608407,0.10209371969046514,0.3333333333333333,0.6323529411764706,0.23764558898751997,0.5873488247205845,0.16524216524216523,0.35471698113207545,0.6294642857142857,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5119538903236389,0.41407674153645835,0.6013044443338857,0.617589803809814,0.027948241399866746,0.09311336027900664,0.2934131736526946,0.625,0.22132694771244787,0.5876329547503155,0.15584415584415584,0.3287671232876712,0.6153846153846154,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5139138941963514,0.40538614908854165,0.590038614766991,0.6190105763758473,0.025417055855040217,0.08659856778596214,0.2669902912621359,0.5955056179775281,0.2048589263646775,0.5880380972180715,0.1399662731871838,0.3101851851851852,0.588597842835131,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5158923864364624,0.39658935546875,0.5784455738445229,0.6203088673155096,0.023035701192590068,0.07976328039308701,0.21875,0.5272727272727272,0.1883999583546464,0.5884848142073412,0.1320049813200498,0.2898550724637681,0.5263157894736842,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5179017419616381,0.38774007161458335,0.5666984948277644,0.6215812616091761,0.020619279727881613,0.07292621783608891,0.1875,0.5,0.17238460389384055,0.5885207393212586,0.12222222222222222,0.2755905511811024,0.5106580166821131,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5199517011642456,0.37901204427083335,0.5550777079131569,0.622855517145127,0.01842919853229493,0.06833852560512048,0.17333333333333334,0.5,0.1566453762340831,0.58881080805159,0.10622710622710622,0.25806451612903225,0.4532710280373832,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5220624431967735,0.370313720703125,0.5435765157922533,0.6242771263719903,0.0161849231877636,0.061040479800855446,0.15384615384615385,0.375,0.1421057158247817,0.5904602478981323,0.1,0.23809523809523808,0.4437596302003082,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5242377519607544,0.361597900390625,0.5319145882686118,0.6256083577239065,0.013886453694287619,0.05401383730837642,0.12244897959183673,0.37055837563451777,0.12819526238836104,0.5919484971364073,0.09214412285883047,0.22180451127819548,0.39599383667180277,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5264864563941956,0.3529740397135417,0.52033111492964,0.6269365245328652,0.011779257667675102,0.04876482918115947,0.11267605633802817,0.2857142857142857,0.1150950826796069,0.5933445346774946,0.0818639798488665,0.20246913580246914,0.36363636363636365,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5288230776786804,0.3443379720052083,0.5086510089973555,0.6282341402312569,0.009805953067867013,0.04378203184864694,0.10437710437710437,0.25,0.10305867015521948,0.5952312478757614,0.0754414125200642,0.1881918819188192,0.324,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
d7c_rp_lam05_r3_lr2e4,0.5312686969836553,0.33567423502604166,0.4968111244206828,0.6294479806728384,0.008065364519409476,0.03856781838293325,0.08974358974358974,0.21428571428571427,0.09204528479537194,0.5983227894659409,0.06896551724137931,0.16883116883116883,0.29897959183673467,599,0.5605713210098998,0.5327251294618905,0.8543690646924866,0.6526425857313374,0.9351622053774696,4,4,0.42529134114583333
