index,name,height,width,max_abs_diff,mean_abs_diff,base_psnr,candidate_psnr,psnr_delta,base_ssim,candidate_ssim,ssim_delta,d7c_selected_coverage,d7c_score_mean,d7c_score_min,d7c_score_max
290,2298_0.55_1.86.png,480,640,0.0,0.0,41.84150314331055,41.84150314331055,0.0,0.9975500106811523,0.9975500106811523,0.0,0.19939778745174408,0.4788791537284851,0.13207192718982697,0.9060779809951782
291,229_0.93_1.79.png,400,400,0.0,0.0,36.4676628112793,36.4676628112793,0.0,0.9925686717033386,0.9925686717033386,0.0,0.5916061997413635,0.619897186756134,0.40439334511756897,0.9120858311653137
292,2305_0.57_1.54.png,480,640,0.0,0.0,36.9995231628418,36.9995231628418,0.0,0.9967169761657715,0.9967169761657715,0.0,0.20075196027755737,0.4581645727157593,0.08197685331106186,0.9465583562850952
293,2307_0.75_1.96.png,480,640,0.0,0.0,33.26224136352539,33.26224136352539,0.0,0.9946150779724121,0.9946150779724121,0.0,0.42542317509651184,0.5219233632087708,0.08855175971984863,0.9582708477973938
294,2310_0.9_1.71.png,480,640,0.0,0.0,34.047264099121094,34.047264099121094,0.0,0.9945124387741089,0.9945124387741089,0.0,0.4153483211994171,0.550834596157074,0.08747594058513641,0.9302838444709778
295,2317_0.62_1.27.png,480,640,0.0,0.0,39.28379821777344,39.28379821777344,0.0,0.9966524839401245,0.9966524839401245,0.0,0.13402995467185974,0.47255727648735046,0.10090234875679016,0.9176383018493652
296,2319_0.9_0.55.png,480,640,0.0,0.0,39.887672424316406,39.887672424316406,0.0,0.998060405254364,0.998060405254364,0.0,0.054951172322034836,0.3874839246273041,0.07790659368038177,0.8044486045837402
297,2325_0.93_1.76.png,480,640,0.0,0.0,40.576690673828125,40.576690673828125,0.0,0.9956629276275635,0.9956629276275635,0.0,0.2877832055091858,0.5071190595626831,0.08362753689289093,0.8905172348022461
298,2334_0.56_0.79.png,480,640,0.0,0.0,43.025177001953125,43.025177001953125,0.0,0.9983282089233398,0.9983282089233398,0.0,0.03512369841337204,0.45298025012016296,0.09963782131671906,0.7817012071609497
299,2338_0.62_1.42.png,480,640,0.0,0.0,39.05648422241211,39.05648422241211,0.0,0.9969222545623779,0.9969222545623779,0.0,0.4133723974227905,0.5319559574127197,0.07586541026830673,0.9131647348403931
300,2345_0.9_0.78.png,480,640,0.0,0.0,43.04012680053711,43.04012680053711,0.0,0.997451663017273,0.997451663017273,0.0,0.13247396051883698,0.45387840270996094,0.07805871963500977,0.8294824361801147
301,2365_0.53_0.5.png,480,640,0.0,0.0,47.49083709716797,47.49083709716797,0.0,0.9985005259513855,0.9985005259513855,0.0,0.009420572780072689,0.36110827326774597,0.06477191299200058,0.7535419464111328
302,236_0.67_1.6.png,400,400,0.0,0.0,39.21360778808594,39.21360778808594,0.0,0.9956076145172119,0.9956076145172119,0.0,0.6255316138267517,0.6092604994773865,0.23868359625339508,0.9267261028289795
303,2379_0.79_1.37.png,480,640,0.0,0.0,46.562686920166016,46.562686920166016,0.0,0.9949364066123962,0.9949364066123962,0.0,0.05956706032156944,0.30570441484451294,0.03418230265378952,0.903121829032898
304,2382_0.63_0.9.png,480,640,0.0,0.0,47.25931167602539,47.25931167602539,0.0,0.9953151941299438,0.9953151941299438,0.0,0.03657877817749977,0.2918010652065277,0.04604697600007057,0.8537546396255493
305,2386_0.97_1.08.png,480,640,0.0,0.0,41.71825408935547,41.71825408935547,0.0,0.9980896711349487,0.9980896711349487,0.0,0.16650716960430145,0.4867912828922272,0.1072482094168663,0.8977961540222168
306,238_0.87_1.74.png,400,400,0.0,0.0,36.110435485839844,36.110435485839844,0.0,0.993767261505127,0.993767261505127,0.0,0.5289328098297119,0.6164854764938354,0.4019094407558441,0.9267597794532776
307,2395_0.78_1.43.png,480,640,0.0,0.0,43.00593566894531,43.00593566894531,0.0,0.9966528415679932,0.9966528415679932,0.0,0.1886328160762787,0.4887019991874695,0.09631573408842087,0.8484511971473694
308,23_0.83_1.63.png,400,400,0.0,0.0,27.426244735717773,27.426244735717773,0.0,0.9809507131576538,0.9809507131576538,0.0,0.5767266154289246,0.5952572226524353,0.37110185623168945,0.8605176210403442
309,2402_0.8_0.8.png,480,640,0.0,0.0,40.85736083984375,40.85736083984375,0.0,0.9979090690612793,0.9979090690612793,0.0,0.026868490502238274,0.3617505431175232,0.08422426134347916,0.7250843048095703
310,2408_0.55_1.94.png,480,640,0.0,0.0,41.807212829589844,41.807212829589844,0.0,0.9962224960327148,0.9962224960327148,0.0,0.36068686842918396,0.4738341271877289,0.0754159465432167,0.9653058052062988
311,2409_0.55_1.95.png,480,640,0.0,0.0,42.88624572753906,42.88624572753906,0.0,0.9964777827262878,0.9964777827262878,0.0,0.31241536140441895,0.49509450793266296,0.04202049598097801,0.9530472755432129
312,2410_0.57_1.09.png,480,640,0.0,0.0,44.74962615966797,44.74962615966797,0.0,0.9982721209526062,0.9982721209526062,0.0,0.1499316394329071,0.41406941413879395,0.047153130173683167,0.9557540416717529
313,2411_0.81_0.52.png,480,640,0.0,0.0,46.595741271972656,46.595741271972656,0.0,0.9985407590866089,0.9985407590866089,0.0,0.06389648467302322,0.36685845255851746,0.0664907693862915,0.8998969793319702
314,2415_0.55_1.63.png,480,640,0.0,0.0,39.73988342285156,39.73988342285156,0.0,0.9966880083084106,0.9966880083084106,0.0,0.15811198949813843,0.5357563495635986,0.1908760815858841,0.9010709524154663
315,2420_0.95_0.63.png,480,640,0.0,0.0,43.20460510253906,43.20460510253906,0.0,0.9979487657546997,0.9979487657546997,0.0,0.06550130248069763,0.4410668611526489,0.05725868418812752,0.8705806732177734
316,2432_0.94_1.56.png,480,640,0.0,0.0,40.94826126098633,40.94826126098633,0.0,0.9966039061546326,0.9966039061546326,0.0,0.35705405473709106,0.5134018063545227,0.09108901023864746,0.9279547333717346
317,2437_0.64_0.7.png,480,640,0.0,0.0,46.737064361572266,46.737064361572266,0.0,0.9980062246322632,0.9980062246322632,0.0,0.04396158829331398,0.3228789269924164,0.030564848333597183,0.8613616228103638
318,2441_0.74_1.28.png,480,640,0.0,0.0,41.43183898925781,41.43183898925781,0.0,0.9967609643936157,0.9967609643936157,0.0,0.24151693284511566,0.478782057762146,0.0495356023311615,0.9478904008865356
319,2450_0.51_0.64.png,480,640,0.0,0.0,47.35714340209961,47.35714340209961,0.0,0.9983422756195068,0.9983422756195068,0.0,0.05603190138936043,0.3788470923900604,0.04208528622984886,0.9100245833396912
320,2453_0.54_1.83.png,480,640,0.0,0.0,39.512454986572266,39.512454986572266,0.0,0.9948996305465698,0.9948996305465698,0.0,0.71854168176651,0.6281498074531555,0.06989400833845139,0.9686229825019836
321,2454_0.81_1.92.png,480,640,0.0,0.0,37.371315002441406,37.371315002441406,0.0,0.9917837381362915,0.9917837381362915,0.0,0.8296777606010437,0.6806555390357971,0.06169898062944412,0.9622398018836975
322,2458_0.78_1.02.png,480,640,0.0,0.0,40.90468978881836,40.90468978881836,0.0,0.995803713798523,0.995803713798523,0.0,0.3158724009990692,0.47378602623939514,0.06098400801420212,0.8970324993133545
323,2463_0.85_1.05.png,480,640,0.0,0.0,44.2424201965332,44.2424201965332,0.0,0.9987842440605164,0.9987842440605164,0.0,0.188720703125,0.46655741333961487,0.0705813467502594,0.8776140809059143
324,2467_0.62_0.72.png,480,640,0.0,0.0,49.164756774902344,49.164756774902344,0.0,0.996773362159729,0.996773362159729,0.0,0.007636718917638063,0.21005898714065552,0.037337854504585266,0.8707956075668335
325,2474_0.91_0.84.png,480,640,0.0,0.0,43.160133361816406,43.160133361816406,0.0,0.9968895316123962,0.9968895316123962,0.0,0.05256510525941849,0.4000072181224823,0.0676412358880043,0.8352066278457642
326,2475_0.92_1.34.png,480,640,0.0,0.0,39.92321014404297,39.92321014404297,0.0,0.9941693544387817,0.9941693544387817,0.0,0.20717774331569672,0.4632640779018402,0.06214841082692146,0.8840711712837219
327,2476_0.67_0.56.png,480,640,0.0,0.0,46.329978942871094,46.329978942871094,0.0,0.9981908798217773,0.9981908798217773,0.0,0.006425781175494194,0.34204429388046265,0.0510651096701622,0.7086420655250549
328,2483_0.82_1.17.png,480,640,0.0,0.0,39.37691879272461,39.37691879272461,0.0,0.9970040321350098,0.9970040321350098,0.0,0.3582226634025574,0.5233954787254333,0.0647139921784401,0.9385245442390442
329,2490_0.71_1.73.png,480,640,0.0,0.0,37.89971160888672,37.89971160888672,0.0,0.9920441508293152,0.9920441508293152,0.0,0.8209016919136047,0.669218122959137,0.11568646878004074,0.9437432885169983
330,2491_0.94_1.9.png,480,640,0.0,0.0,34.14045715332031,34.14045715332031,0.0,0.984752893447876,0.984752893447876,0.0,0.8746126294136047,0.7222651243209839,0.10804875195026398,0.9619650840759277
331,2496_0.61_0.78.png,480,640,0.0,0.0,43.570804595947266,43.570804595947266,0.0,0.9979150295257568,0.9979150295257568,0.0,0.07987304776906967,0.4592657685279846,0.08561383187770844,0.8170825839042664
332,2498_0.54_1.1.png,480,640,0.0,0.0,44.878753662109375,44.878753662109375,0.0,0.9981135129928589,0.9981135129928589,0.0,0.0833626314997673,0.4308827221393585,0.08344769477844238,0.9231555461883545
333,249_0.65_1.99.png,400,400,0.0,0.0,38.95962142944336,38.95962142944336,0.0,0.9928033351898193,0.9928033351898193,0.0,0.5382593274116516,0.611543595790863,0.2848588526248932,0.9127159118652344
334,24_0.53_1.21.png,400,400,0.0,0.0,26.430198669433594,26.430198669433594,0.0,0.9877177476882935,0.9877177476882935,0.0,0.1335405856370926,0.5295147895812988,0.22920425236225128,0.7654420733451843
335,2517_0.94_1.24.png,480,640,0.0,0.0,41.33621597290039,41.33621597290039,0.0,0.9969467520713806,0.9969467520713806,0.0,0.2742936313152313,0.475752055644989,0.07186754047870636,0.9459490776062012
336,2522_0.78_1.79.png,480,640,0.0,0.0,40.61048889160156,40.61048889160156,0.0,0.9969091415405273,0.9969091415405273,0.0,0.22594401240348816,0.4860953986644745,0.08844541758298874,0.9259856343269348
337,2525_0.79_1.85.png,480,640,0.0,0.0,30.343551635742188,30.343551635742188,0.0,0.9943690299987793,0.9943690299987793,0.0,0.013798828236758709,0.46313223242759705,0.10784759372472763,0.852423906326294
338,252_0.98_1.73.png,400,400,0.0,0.0,37.25672912597656,37.25672912597656,0.0,0.9908040761947632,0.9908040761947632,0.0,0.641370415687561,0.6334034204483032,0.34080949425697327,0.9284729361534119
339,2542_0.7_1.52.png,480,640,0.0,0.0,45.68150329589844,45.68150329589844,0.0,0.9882762432098389,0.9882762432098389,0.0,0.19494466483592987,0.4283258020877838,0.042210064828395844,0.9219342470169067
340,2550_0.85_1.96.png,480,640,0.0,0.0,40.95532989501953,40.95532989501953,0.0,0.9941278696060181,0.9941278696060181,0.0,0.4089648425579071,0.5059759616851807,0.07514861226081848,0.9532918930053711
341,2556_0.89_1.72.png,480,640,0.0,0.0,42.53802490234375,42.53802490234375,0.0,0.9938372373580933,0.9938372373580933,0.0,0.4367252588272095,0.4812355637550354,0.0511455163359642,0.9497360587120056
342,2559_0.81_1.96.png,480,640,0.0,0.0,40.15142059326172,40.15142059326172,0.0,0.9900792837142944,0.9900792837142944,0.0,0.3567708432674408,0.4944702386856079,0.07283750176429749,0.9509658813476562
343,2563_0.85_0.62.png,480,640,0.0,0.0,47.947265625,47.947265625,0.0,0.9976142644882202,0.9976142644882202,0.0,0.06900716572999954,0.37566784024238586,0.035078469663858414,0.9100701212882996
344,2567_0.52_1.05.png,480,640,0.0,0.0,46.28631591796875,46.28631591796875,0.0,0.997349202632904,0.997349202632904,0.0,0.024010417982935905,0.3848504424095154,0.07206616550683975,0.8576548099517822
345,2570_0.99_2.0.png,480,640,0.0,0.0,41.83055114746094,41.83055114746094,0.0,0.989560067653656,0.989560067653656,0.0,0.48657554388046265,0.5175553560256958,0.051867853850126266,0.9811666011810303
346,2572_0.54_1.3.png,480,640,0.0,0.0,47.53760528564453,47.53760528564453,0.0,0.9964284896850586,0.9964284896850586,0.0,0.0903613269329071,0.3545665442943573,0.03910675272345543,0.9171055555343628
347,2574_0.57_1.08.png,480,640,0.0,0.0,44.165130615234375,44.165130615234375,0.0,0.9969889521598816,0.9969889521598816,0.0,0.10537109524011612,0.38814061880111694,0.04147496819496155,0.9417813420295715
348,2581_0.79_1.95.png,480,640,0.0,0.0,38.67267608642578,38.67267608642578,0.0,0.9968422651290894,0.9968422651290894,0.0,0.42612630128860474,0.5287207365036011,0.06940519064664841,0.9287896752357483
349,2589_0.62_1.28.png,480,640,0.0,0.0,43.6348876953125,43.6348876953125,0.0,0.9949468374252319,0.9949468374252319,0.0,0.3050488233566284,0.4907129108905792,0.060789573937654495,0.9394987225532532
350,2591_0.78_1.58.png,480,640,0.0,0.0,40.75153350830078,40.75153350830078,0.0,0.9919674396514893,0.9919674396514893,0.0,0.5194563865661621,0.5581648945808411,0.07510185241699219,0.9476412534713745
351,2596_0.54_1.72.png,480,640,0.0,0.0,43.23692321777344,43.23692321777344,0.0,0.997161328792572,0.997161328792572,0.0,0.20345377922058105,0.46669456362724304,0.06418269872665405,0.9364412426948547
352,259_0.87_0.76.png,400,400,0.0,0.0,30.130050659179688,30.130050659179688,0.0,0.9916318655014038,0.9916318655014038,0.0,0.02028823085129261,0.4492880403995514,0.16774295270442963,0.6939473152160645
353,25_0.59_1.43.png,400,400,0.0,0.0,35.63969039916992,35.63969039916992,0.0,0.997430682182312,0.997430682182312,0.0,0.2362414449453354,0.5201314091682434,0.32581982016563416,0.8553117513656616
354,2608_0.68_1.54.png,480,640,0.0,0.0,41.826202392578125,41.826202392578125,0.0,0.9935364723205566,0.9935364723205566,0.0,0.20847982168197632,0.44727128744125366,0.06511033326387405,0.951639711856842
355,2612_0.52_1.14.png,480,640,0.0,0.0,44.372005462646484,44.372005462646484,0.0,0.996634840965271,0.996634840965271,0.0,0.08362630754709244,0.40412959456443787,0.0390041209757328,0.9024382829666138
356,2614_0.55_0.63.png,480,640,0.0,0.0,49.3040771484375,49.3040771484375,0.0,0.9965755939483643,0.9965755939483643,0.0,0.01181640662252903,0.2691882848739624,0.04234988987445831,0.8886189460754395
357,261_0.54_0.73.png,400,400,0.0,0.0,38.794246673583984,38.794246673583984,0.0,0.9987512826919556,0.9987512826919556,0.0,0.004356971010565758,0.4500460624694824,0.19769984483718872,0.7372092604637146
358,2625_0.88_1.86.png,480,640,0.0,0.0,39.72065353393555,39.72065353393555,0.0,0.9968921542167664,0.9968921542167664,0.0,0.4932161569595337,0.5427256226539612,0.07204903662204742,0.945561945438385
359,2626_0.88_1.19.png,480,640,0.0,0.0,41.07300567626953,41.07300567626953,0.0,0.9980028867721558,0.9980028867721558,0.0,0.23183594644069672,0.47520551085472107,0.07070478051900864,0.9253956079483032
360,2628_0.86_1.01.png,480,640,0.0,0.0,41.804527282714844,41.804527282714844,0.0,0.9983803629875183,0.9983803629875183,0.0,0.1417708396911621,0.4474194049835205,0.06941216439008713,0.9059196710586548
361,2632_0.92_1.01.png,480,640,0.0,0.0,40.301849365234375,40.301849365234375,0.0,0.9965493679046631,0.9965493679046631,0.0,0.41153645515441895,0.5299162268638611,0.06580157577991486,0.9099900722503662
362,2635_0.98_1.78.png,480,640,0.0,0.0,38.039249420166016,38.039249420166016,0.0,0.9961564540863037,0.9961564540863037,0.0,0.39583659172058105,0.5312403440475464,0.10212405025959015,0.9237955212593079
363,2641_0.7_1.91.png,480,640,0.0,0.0,41.928409576416016,41.928409576416016,0.0,0.9972273707389832,0.9972273707389832,0.0,0.24884440004825592,0.5283890962600708,0.09405603259801865,0.9233686923980713
364,2646_0.82_1.47.png,480,640,0.0,0.0,40.76238250732422,40.76238250732422,0.0,0.9970319271087646,0.9970319271087646,0.0,0.49686524271965027,0.538367509841919,0.1206769198179245,0.9532061815261841
365,2652_0.85_1.34.png,480,640,0.0,0.0,44.227603912353516,44.227603912353516,0.0,0.9980611801147461,0.9980611801147461,0.0,0.25693684816360474,0.4178258180618286,0.06721624732017517,0.9398072957992554
366,2653_0.5_0.98.png,480,640,0.0,0.0,44.32037353515625,44.32037353515625,0.0,0.998064398765564,0.998064398765564,0.0,0.029700521379709244,0.29529955983161926,0.043486952781677246,0.8288527727127075
367,2663_0.54_1.88.png,480,640,0.0,0.0,41.02604675292969,41.02604675292969,0.0,0.9957594871520996,0.9957594871520996,0.0,0.3396647274494171,0.5003951787948608,0.0693846121430397,0.9245878458023071
368,2665_0.85_1.17.png,480,640,0.0,0.0,43.274742126464844,43.274742126464844,0.0,0.9965841174125671,0.9965841174125671,0.0,0.2470475286245346,0.4594021737575531,0.06410536170005798,0.9312090873718262
369,2674_0.84_1.83.png,480,640,0.0,0.0,43.538597106933594,43.538597106933594,0.0,0.995440661907196,0.995440661907196,0.0,0.22203125059604645,0.4512229561805725,0.0720963403582573,0.9555574655532837
370,2680_0.94_1.89.png,480,640,0.0,0.0,40.727230072021484,40.727230072021484,0.0,0.9952290058135986,0.9952290058135986,0.0,0.5173177123069763,0.5513200759887695,0.08774633705615997,0.9613507986068726
371,2682_0.96_1.39.png,480,640,0.0,0.0,42.40924072265625,42.40924072265625,0.0,0.9975630640983582,0.9975630640983582,0.0,0.3085058629512787,0.5307743549346924,0.09799381345510483,0.9264235496520996
372,2687_0.61_0.9.png,480,640,0.0,0.0,45.08246994018555,45.08246994018555,0.0,0.9981598854064941,0.9981598854064941,0.0,0.09442708641290665,0.4550868272781372,0.06129717081785202,0.9215330481529236
373,268_0.79_1.15.png,400,400,0.0,0.0,31.899532318115234,31.899532318115234,0.0,0.9954222440719604,0.9954222440719604,0.0,0.3877415359020233,0.5446339249610901,0.14272606372833252,0.8562652468681335
374,2693_0.69_0.91.png,480,640,0.0,0.0,47.93537521362305,47.93537521362305,0.0,0.9976083636283875,0.9976083636283875,0.0,0.029039714485406876,0.24100321531295776,0.03214813396334648,0.8924556970596313
375,2696_0.77_1.3.png,480,640,0.0,0.0,42.3896484375,42.3896484375,0.0,0.9964484572410583,0.9964484572410583,0.0,0.08535156399011612,0.29248329997062683,0.03413195535540581,0.9244268536567688
376,2700_0.59_1.66.png,480,640,0.0,0.0,41.95600128173828,41.95600128173828,0.0,0.9970504641532898,0.9970504641532898,0.0,0.1404687464237213,0.4236767590045929,0.05308040976524353,0.9384356737136841
377,2703_0.77_1.67.png,480,640,0.0,0.0,43.28044509887695,43.28044509887695,0.0,0.9959980845451355,0.9959980845451355,0.0,0.18235677480697632,0.4304864704608917,0.06717917323112488,0.8912039995193481
378,2704_0.84_1.81.png,480,640,0.0,0.0,42.233253479003906,42.233253479003906,0.0,0.9948624968528748,0.9948624968528748,0.0,0.22164063155651093,0.4547949433326721,0.07124361395835876,0.9041197299957275
379,2705_0.68_1.36.png,480,640,0.0,0.0,46.676170349121094,46.676170349121094,0.0,0.9910886287689209,0.9910886287689209,0.0,0.10428385436534882,0.29186078906059265,0.03642895445227623,0.9527376890182495
380,2707_0.61_1.6.png,480,640,0.0,0.0,45.98228073120117,45.98228073120117,0.0,0.9898655414581299,0.9898655414581299,0.0,0.1367480456829071,0.3133085072040558,0.036535874009132385,0.9527968168258667
381,2708_0.72_1.57.png,480,640,0.0,0.0,45.733680725097656,45.733680725097656,0.0,0.9887628555297852,0.9887628555297852,0.0,0.16065430641174316,0.3209511935710907,0.03692453354597092,0.9553639888763428
382,2710_0.56_1.69.png,480,640,0.0,0.0,44.769073486328125,44.769073486328125,0.0,0.9913986921310425,0.9913986921310425,0.0,0.18399740755558014,0.4045206904411316,0.0499686673283577,0.9428119659423828
383,2712_0.65_1.83.png,480,640,0.0,0.0,43.897918701171875,43.897918701171875,0.0,0.9902515411376953,0.9902515411376953,0.0,0.2709082067012787,0.4448213279247284,0.05713796615600586,0.9412473440170288
384,2714_0.9_1.77.png,480,640,0.0,0.0,39.59613800048828,39.59613800048828,0.0,0.9900519847869873,0.9900519847869873,0.0,0.5262272357940674,0.5428683757781982,0.06266435980796814,0.9523084759712219
385,2739_0.95_1.39.png,480,640,0.0,0.0,42.702392578125,42.702392578125,0.0,0.9946848154067993,0.9946848154067993,0.0,0.19874024391174316,0.42825302481651306,0.07876687496900558,0.9356108903884888
386,2744_0.6_1.82.png,480,640,0.0,0.0,40.62211990356445,40.62211990356445,0.0,0.9948665499687195,0.9948665499687195,0.0,0.35071614384651184,0.5374401211738586,0.05738189443945885,0.9602082371711731
387,2747_0.87_1.0.png,480,640,0.0,0.0,44.19704818725586,44.19704818725586,0.0,0.9972259998321533,0.9972259998321533,0.0,0.1425325572490692,0.37898921966552734,0.06263607740402222,0.9349060654640198
388,2754_0.83_1.45.png,480,640,0.0,0.0,41.75563430786133,41.75563430786133,0.0,0.9975197315216064,0.9975197315216064,0.0,0.44430339336395264,0.532671332359314,0.08289254456758499,0.9244041442871094
389,2759_0.52_1.32.png,480,640,0.0,0.0,42.593841552734375,42.593841552734375,0.0,0.9971150159835815,0.9971150159835815,0.0,0.2554589807987213,0.4837058484554291,0.055970437824726105,0.920099139213562
390,2763_0.83_1.04.png,480,640,0.0,0.0,43.38676834106445,43.38676834106445,0.0,0.9973337650299072,0.9973337650299072,0.0,0.08421549946069717,0.4156235456466675,0.08465512096881866,0.8822524547576904
391,2767_0.69_0.71.png,480,640,0.0,0.0,45.41575622558594,45.41575622558594,0.0,0.9987727999687195,0.9987727999687195,0.0,0.017597656697034836,0.36128953099250793,0.07250242680311203,0.7963508367538452
392,2769_0.81_1.94.png,480,640,0.0,0.0,41.202232360839844,41.202232360839844,0.0,0.9972308874130249,0.9972308874130249,0.0,0.24520182609558105,0.4885713756084442,0.10058090090751648,0.9045705795288086
393,2771_0.52_0.87.png,480,640,0.0,0.0,44.328399658203125,44.328399658203125,0.0,0.9985662698745728,0.9985662698745728,0.0,0.009658203460276127,0.37002503871917725,0.08752914518117905,0.7518986463546753
394,2775_0.9_0.66.png,480,640,0.0,0.0,41.88554382324219,41.88554382324219,0.0,0.9974929690361023,0.9974929690361023,0.0,0.2325846403837204,0.47820761799812317,0.06944739818572998,0.8781012296676636
395,2779_0.73_0.56.png,480,640,0.0,0.0,45.3632926940918,45.3632926940918,0.0,0.9966968894004822,0.9966968894004822,0.0,0.02873372472822666,0.38613396883010864,0.057708900421857834,0.8942846059799194
396,2783_0.78_1.9.png,480,640,0.0,0.0,31.68654441833496,31.68654441833496,0.0,0.993632435798645,0.993632435798645,0.0,0.4794173240661621,0.561248242855072,0.14562584459781647,0.9534202218055725
397,2784_0.56_0.55.png,480,640,0.0,0.0,47.67560577392578,47.67560577392578,0.0,0.9989513158798218,0.9989513158798218,0.0,0.013492838479578495,0.35273972153663635,0.0741882473230362,0.8047942519187927
398,2786_0.88_1.47.png,480,640,0.0,0.0,39.653079986572266,39.653079986572266,0.0,0.9956620931625366,0.9956620931625366,0.0,0.29626303911209106,0.5082911849021912,0.08898267894983292,0.8937647342681885
399,2790_0.56_1.84.png,480,640,0.0,0.0,46.54182052612305,46.54182052612305,0.0,0.9883089065551758,0.9883089065551758,0.0,0.1145540401339531,0.3350253403186798,0.03864041343331337,0.9407987594604492
400,2791_0.51_1.66.png,480,640,0.0,0.0,44.74089813232422,44.74089813232422,0.0,0.9873692393302917,0.9873692393302917,0.0,0.0841992199420929,0.30560800433158875,0.04021648317575455,0.9407466650009155
401,2792_0.52_0.69.png,480,640,0.0,0.0,49.25860595703125,49.25860595703125,0.0,0.996910572052002,0.996910572052002,0.0,0.013444011099636555,0.1970895677804947,0.036825597286224365,0.8485627174377441
402,2794_0.8_0.92.png,480,640,0.0,0.0,46.870426177978516,46.870426177978516,0.0,0.9972141981124878,0.9972141981124878,0.0,0.11183919757604599,0.38434702157974243,0.03898727893829346,0.8767860531806946
403,2800_0.75_0.87.png,480,640,0.0,0.0,39.269412994384766,39.269412994384766,0.0,0.9981520175933838,0.9981520175933838,0.0,0.0630696639418602,0.43676260113716125,0.10775338113307953,0.8034698963165283
404,2807_0.78_0.64.png,480,640,0.0,0.0,48.52279281616211,48.52279281616211,0.0,0.9989409446716309,0.9989409446716309,0.0,0.017330730333924294,0.3037590980529785,0.07064452022314072,0.8561102151870728
405,2809_0.86_1.19.png,480,640,0.0,0.0,42.05708312988281,42.05708312988281,0.0,0.9984461665153503,0.9984461665153503,0.0,0.28090494871139526,0.494346022605896,0.11161288619041443,0.9099653959274292
406,281_0.93_1.17.png,400,400,0.0,0.0,34.74897003173828,34.74897003173828,0.0,0.9941937327384949,0.9941937327384949,0.0,0.685471773147583,0.6192769408226013,0.1956627070903778,0.8795256614685059
407,2820_0.87_0.91.png,480,640,0.0,0.0,39.4776611328125,39.4776611328125,0.0,0.9954916834831238,0.9954916834831238,0.0,0.24445313215255737,0.4755474328994751,0.05087222158908844,0.9277119040489197
408,2827_0.92_0.93.png,480,640,0.0,0.0,42.22527313232422,42.22527313232422,0.0,0.9951981902122498,0.9951981902122498,0.0,0.14430013298988342,0.4501764476299286,0.09805858135223389,0.858233630657196
409,2828_0.98_1.23.png,480,640,0.0,0.0,39.381500244140625,39.381500244140625,0.0,0.9923495054244995,0.9923495054244995,0.0,0.2544628977775574,0.4956039488315582,0.09764488786458969,0.8992783427238464
410,282_0.95_1.38.png,400,400,0.0,0.0,33.88818359375,33.88818359375,0.0,0.9923772215843201,0.9923772215843201,0.0,0.7686240673065186,0.6464844942092896,0.267916202545166,0.8919930458068848
411,283_0.71_1.63.png,400,400,0.0,0.0,35.859649658203125,35.859649658203125,0.0,0.9936530590057373,0.9936530590057373,0.0,0.7844686508178711,0.6404091119766235,0.2418803721666336,0.8880804777145386
412,2843_0.7_0.5.png,480,640,0.0,0.0,44.12687301635742,44.12687301635742,0.0,0.9980604648590088,0.9980604648590088,0.0,0.012766927480697632,0.34450823068618774,0.06692606210708618,0.7513217926025391
413,2844_0.58_0.74.png,480,640,0.0,0.0,44.33770751953125,44.33770751953125,0.0,0.997959315776825,0.997959315776825,0.0,0.02566731907427311,0.36575570702552795,0.06785481423139572,0.836164116859436
414,2845_0.61_0.81.png,480,640,0.0,0.0,45.55027770996094,45.55027770996094,0.0,0.9982666373252869,0.9982666373252869,0.0,0.014833984896540642,0.40292736887931824,0.09177277237176895,0.8186769485473633
415,2862_0.91_1.23.png,480,640,0.0,0.0,40.907012939453125,40.907012939453125,0.0,0.9969860911369324,0.9969860911369324,0.0,0.22023437917232513,0.5001557469367981,0.07811805605888367,0.8604922294616699
416,2872_0.75_1.98.png,480,640,0.0,0.0,37.327789306640625,37.327789306640625,0.0,0.9959176778793335,0.9959176778793335,0.0,0.6267545819282532,0.6042138338088989,0.13519947230815887,0.9434928894042969
417,2877_0.98_1.2.png,480,640,0.0,0.0,35.974769592285156,35.974769592285156,0.0,0.9967831969261169,0.9967831969261169,0.0,0.16731445491313934,0.4770797789096832,0.13557569682598114,0.8608434200286865
418,2884_0.65_1.22.png,480,640,0.0,0.0,41.60354232788086,41.60354232788086,0.0,0.9976159930229187,0.9976159930229187,0.0,0.1165657564997673,0.4353208541870117,0.07005233317613602,0.8917760848999023
