name,anchor_psnr,anchor_ssim,m_safe_mean,m_safe_p95,delta_star_abs_mean,low_delta_abs_mean,high_delta_abs_mean,color_delta_abs_mean,low_plus_color_delta_abs_mean,O_full_delta_psnr,O_full_delta_ssim,O_full_delta_delta_psnr,O_full_delta_delta_ssim,O_low_psnr,O_low_ssim,O_low_delta_psnr,O_low_delta_ssim,O_high_psnr,O_high_ssim,O_high_delta_psnr,O_high_delta_ssim,O_color_psnr,O_color_ssim,O_color_delta_psnr,O_color_delta_ssim,O_low_plus_color_psnr,O_low_plus_color_ssim,O_low_plus_color_delta_psnr,O_low_plus_color_delta_ssim
724_0.53_1.64.png,39.49950408935547,0.9970558881759644,9.084858902497217e-05,0.00010116573685081676,0.006566982250660658,0.00524726090952754,0.002849733689799905,0.001252859947271645,0.0052404506132006645,39.50027847290039,0.9970570802688599,0.000774383544921875,1.1920928955078125e-06,39.500038146972656,0.9970566630363464,0.0005340576171875,7.748603820800781e-07,39.49974822998047,0.9970567226409912,0.000244140625,8.344650268554688e-07,39.49951934814453,0.9970563650131226,1.52587890625e-05,4.76837158203125e-07,39.50003433227539,0.9970566630363464,0.000530242919921875,7.748603820800781e-07
725_0.52_1.2.png,40.97097396850586,0.9944974780082703,3.85566454497166e-05,4.095375334145501e-05,0.00573804322630167,0.0039866408333182335,0.0032447949051856995,0.0004402554768603295,0.00398724852129817,40.9713020324707,0.9944983720779419,0.00032806396484375,8.940696716308594e-07,40.97114944458008,0.9944981932640076,0.00017547607421875,7.152557373046875e-07,40.97112274169922,0.9944981336593628,0.000148773193359375,6.556510925292969e-07,40.970977783203125,0.9944974780082703,3.814697265625e-06,0.0,40.97114944458008,0.9944982528686523,0.00017547607421875,7.748603820800781e-07
726_0.61_1.15.png,40.01869201660156,0.9935328364372253,6.379240221576765e-05,6.802645657444373e-05,0.00658815260976553,0.005053212400525808,0.003372094826772809,0.0014561341376975179,0.00505769532173872,40.01924133300781,0.9935371279716492,0.00054931640625,4.291534423828125e-06,40.019020080566406,0.993536114692688,0.00032806396484375,3.2782554626464844e-06,40.01891326904297,0.9935336112976074,0.00022125244140625,7.748603820800781e-07,40.01871109008789,0.9935347437858582,1.9073486328125e-05,1.9073486328125e-06,40.019020080566406,0.993536114692688,0.00032806396484375,3.2782554626464844e-06
727_0.64_0.73.png,42.3894157409668,0.9960291385650635,1.6739599232096225e-05,1.7662438040133566e-05,0.005078691989183426,0.003830489469692111,0.002658739686012268,0.0008626328781247139,0.0038433645386248827,42.389564514160156,0.9960312247276306,0.000148773193359375,2.086162567138672e-06,42.389503479003906,0.9960314631462097,8.7738037109375e-05,2.3245811462402344e-06,42.38948059082031,0.996029257774353,6.4849853515625e-05,1.1920928955078125e-07,42.38941955566406,0.9960306882858276,3.814697265625e-06,1.5497207641601562e-06,42.389503479003906,0.9960314631462097,8.7738037109375e-05,2.3245811462402344e-06
728_0.75_1.78.png,36.3890380859375,0.9858334064483643,0.001705714501440525,0.0018746521091088653,0.009409602731466293,0.007265062071382999,0.004689936060458422,0.0018574573332443833,0.007257538847625256,36.40281295776367,0.9858800768852234,0.013774871826171875,4.667043685913086e-05,36.39775848388672,0.9858519434928894,0.00872039794921875,1.8537044525146484e-05,36.39406967163086,0.9858616590499878,0.005031585693359375,2.8252601623535156e-05,36.38928985595703,0.9858356714248657,0.00025177001953125,2.2649765014648438e-06,36.39771270751953,0.9858517646789551,0.00867462158203125,1.8358230590820312e-05
729_0.93_1.82.png,29.587696075439453,0.9800206422805786,0.12306682765483856,0.1361139416694641,0.0200699120759964,0.019216906279325485,0.003375949338078499,0.020293664187192917,0.01881157048046589,30.403043746948242,0.9828974008560181,0.8153476715087891,0.002876758575439453,30.343929290771484,0.981827974319458,0.7562332153320312,0.0018073320388793945,29.63941192626953,0.9810910224914551,0.051715850830078125,0.0010703802108764648,29.996734619140625,0.9799227118492126,0.4090385437011719,-9.79304313659668e-05,30.332122802734375,0.9817918539047241,0.7444267272949219,0.0017712116241455078
72_0.99_1.92.png,25.43578338623047,0.9619232416152954,0.36538630723953247,0.410537451505661,0.024207763373851776,0.023520352318882942,0.003493022173643112,0.023544933646917343,0.021679455414414406,26.94908332824707,0.9749691486358643,1.5132999420166016,0.013045907020568848,26.888755798339844,0.9730796813964844,1.452972412109375,0.011156439781188965,25.485198974609375,0.9638247489929199,0.04941558837890625,0.0019015073776245117,26.25432777404785,0.9676836729049683,0.8185443878173828,0.0057604312896728516,26.763408660888672,0.9722856283187866,1.3276252746582031,0.010362386703491211
730_0.73_1.15.png,32.9737548828125,0.9922916889190674,0.008464770391583443,0.009044883772730827,0.015750590711832047,0.015210573561489582,0.0023879881482571363,0.014775590039789677,0.015154589898884296,33.041114807128906,0.9923982620239258,0.06735992431640625,0.00010657310485839844,33.03753662109375,0.9923602938652039,0.06378173828125,6.860494613647461e-05,32.977291107177734,0.9923298358917236,0.003536224365234375,3.814697265625e-05,33.00703430175781,0.992310643196106,0.0332794189453125,1.895427703857422e-05,33.0373420715332,0.99235999584198,0.06358718872070312,6.830692291259766e-05
731_0.77_1.95.png,29.126251220703125,0.9815082550048828,0.06378541141748428,0.06968335807323456,0.020166834816336632,0.019434161484241486,0.0032265079207718372,0.02301921881735325,0.01925433985888958,29.50689697265625,0.9828768968582153,0.380645751953125,0.0013686418533325195,29.4835205078125,0.9824017286300659,0.357269287109375,0.0008934736251831055,29.148223876953125,0.981981635093689,0.02197265625,0.00047338008880615234,29.37523651123047,0.9815799593925476,0.24898529052734375,7.170438766479492e-05,29.481670379638672,0.9823895692825317,0.3554191589355469,0.0008813142776489258
732_0.9_0.79.png,34.319339752197266,0.9936842918395996,0.007291631773114204,0.00777058070525527,0.013373585417866707,0.012828110717236996,0.0023162085562944412,0.010613420978188515,0.012753372080624104,34.379356384277344,0.9937663078308105,0.060016632080078125,8.20159912109375e-05,34.37537384033203,0.9937331080436707,0.056034088134765625,4.881620407104492e-05,34.323280334472656,0.9937170743942261,0.003940582275390625,3.2782554626464844e-05,34.339969635009766,0.9936984777450562,0.0206298828125,1.4185905456542969e-05,34.37491989135742,0.9937329292297363,0.05558013916015625,4.863739013671875e-05
733_0.65_1.63.png,40.31639099121094,0.9973815679550171,0.0027778770308941603,0.002995791845023632,0.007320869248360395,0.00616849260404706,0.002890267875045538,0.0034512002021074295,0.006172562949359417,40.34111404418945,0.9973962306976318,0.024723052978515625,1.4662742614746094e-05,40.33413314819336,0.9973861575126648,0.017742156982421875,4.589557647705078e-06,40.32334899902344,0.9973911643028259,0.0069580078125,9.59634780883789e-06,40.31980514526367,0.9973816871643066,0.003414154052734375,1.1920928955078125e-07,40.334075927734375,0.9973859190940857,0.0176849365234375,4.351139068603516e-06
734_0.89_1.57.png,37.2015266418457,0.995975136756897,0.014338427223265171,0.015754183754324913,0.008730149827897549,0.007960015907883644,0.003065279917791486,0.00533734355121851,0.007989811711013317,37.32242965698242,0.9960830211639404,0.12090301513671875,0.00010788440704345703,37.29930114746094,0.9960126876831055,0.09777450561523438,3.7550926208496094e-05,37.224212646484375,0.996045708656311,0.022686004638671875,7.05718994140625e-05,37.225502014160156,0.9959742426872253,0.023975372314453125,-8.940696716308594e-07,37.29823684692383,0.9960104823112488,0.096710205078125,3.534555435180664e-05
735_0.79_1.19.png,41.66454315185547,0.9976600408554077,0.0039695329032838345,0.004272607620805502,0.005472281016409397,0.004482465796172619,0.002629100577905774,0.0017251070821657777,0.004485337063670158,41.699832916259766,0.9976788759231567,0.035289764404296875,1.8835067749023438e-05,41.687374114990234,0.9976649284362793,0.022830963134765625,4.887580871582031e-06,41.676944732666016,0.9976739287376404,0.012401580810546875,1.3887882232666016e-05,41.66667556762695,0.9976601004600525,0.002132415771484375,5.960464477539063e-08,41.687225341796875,0.9976649284362793,0.02268218994140625,4.887580871582031e-06
736_0.92_0.9.png,38.8984489440918,0.9973344802856445,0.00513202091678977,0.00551261380314827,0.0073423003777861595,0.006725670769810677,0.002669909503310919,0.0024550596717745066,0.006739476229995489,38.942840576171875,0.9973616600036621,0.044391632080078125,2.7179718017578125e-05,38.93367385864258,0.997344434261322,0.03522491455078125,9.953975677490234e-06,38.90754699707031,0.9973524808883667,0.009098052978515625,1.800060272216797e-05,38.90144729614258,0.9973344802856445,0.00299835205078125,0.0,38.93346405029297,0.9973439574241638,0.035015106201171875,9.47713851928711e-06
737_0.97_1.23.png,29.417160034179688,0.9721591472625732,0.004260544199496508,0.004620748572051525,0.019604980945587158,0.018395544961094856,0.004966274835169315,0.011347102001309395,0.018159201368689537,29.44363021850586,0.9723443984985352,0.026470184326171875,0.00018525123596191406,29.440624237060547,0.972277820110321,0.023464202880859375,0.00011867284774780273,29.420154571533203,0.9722250699996948,0.002994537353515625,6.592273712158203e-05,29.422513961791992,0.9721593856811523,0.0053539276123046875,2.384185791015625e-07,29.439712524414062,0.9722687005996704,0.022552490234375,0.00010955333709716797
738_0.8_0.91.png,33.037437438964844,0.9876855611801147,0.00019241009431425482,0.0002067049645120278,0.015547288581728935,0.01465319562703371,0.003975740168243647,0.01151021383702755,0.014606175944209099,33.03897476196289,0.9876898527145386,0.001537322998046875,4.291534423828125e-06,33.0388069152832,0.9876883029937744,0.001369476318359375,2.7418136596679688e-06,33.0376091003418,0.9876872897148132,0.000171661376953125,1.7285346984863281e-06,33.03789138793945,0.9876854419708252,0.000453948974609375,-1.1920928955078125e-07,33.03879165649414,0.9876881837844849,0.001354217529296875,2.6226043701171875e-06
739_0.58_1.14.png,30.395967483520508,0.9846411943435669,0.0001015595335047692,0.0001089019060600549,0.02191612496972084,0.021387815475463867,0.004594957455992699,0.022486792877316475,0.021268926560878754,30.39674949645996,0.9846438765525818,0.000782012939453125,2.682209014892578e-06,30.39668083190918,0.9846429824829102,0.000713348388671875,1.7881393432617188e-06,30.396038055419922,0.9846420288085938,7.05718994140625e-05,8.344650268554688e-07,30.396461486816406,0.9846420288085938,0.0004940032958984375,8.344650268554688e-07,30.39667320251465,0.9846429228782654,0.000705718994140625,1.7285346984863281e-06
73_0.54_1.5.png,27.972187042236328,0.9927012920379639,0.12870484590530396,0.13457034528255463,0.027672918513417244,0.026321232318878174,0.0029937673825770617,0.029783198609948158,0.027837183326482773,28.86866569519043,0.9937564730644226,0.8964786529541016,0.0010551810264587402,28.827781677246094,0.9932758212089539,0.8555946350097656,0.0005745291709899902,28.006492614746094,0.9931803941726685,0.034305572509765625,0.00047910213470458984,28.698360443115234,0.9931918978691101,0.7261734008789062,0.0004906058311462402,28.846742630004883,0.9934128522872925,0.8745555877685547,0.0007115602493286133
740_0.81_0.75.png,34.14605712890625,0.9895035028457642,7.494680903619155e-05,8.023426198633388e-05,0.014421465806663036,0.013620026409626007,0.003675392596051097,0.010543360374867916,0.013562445528805256,34.146697998046875,0.9895050525665283,0.000640869140625,1.5497207641601562e-06,34.14662170410156,0.9895045161247253,0.0005645751953125,1.0132789611816406e-06,34.1461296081543,0.9895040392875671,7.2479248046875e-05,5.364418029785156e-07,34.14624786376953,0.9895035624504089,0.00019073486328125,5.960464477539063e-08,34.1466178894043,0.9895045161247253,0.000560760498046875,1.0132789611816406e-06
741_0.56_1.58.png,39.86130142211914,0.9976036548614502,0.009274756535887718,0.009627275168895721,0.007265604101121426,0.0066850557923316956,0.00224827672354877,0.004837449174374342,0.006780513096600771,39.93638610839844,0.9976445436477661,0.07508468627929688,4.088878631591797e-05,39.91978454589844,0.9976176619529724,0.058483123779296875,1.4007091522216797e-05,39.87771224975586,0.997630774974823,0.01641082763671875,2.7120113372802734e-05,39.88308334350586,0.9976059198379517,0.02178192138671875,2.2649765014648438e-06,39.92058181762695,0.9976183772087097,0.0592803955078125,1.4722347259521484e-05
742_0.81_1.63.png,32.08331298828125,0.9952405691146851,0.03897402435541153,0.04079042747616768,0.012812602333724499,0.012330036610364914,0.002309622708708048,0.011579848825931549,0.012339280918240547,32.32262420654297,0.9954771399497986,0.23931121826171875,0.0002365708351135254,32.307701110839844,0.9953831434249878,0.22438812255859375,0.00014257431030273438,32.0976676940918,0.9953331351280212,0.014354705810546875,9.256601333618164e-05,32.156620025634766,0.9952720403671265,0.07330703735351562,3.147125244140625e-05,32.30705642700195,0.9953821897506714,0.22374343872070312,0.00014162063598632812
743_0.95_1.15.png,32.71662902832031,0.9956415891647339,0.040276266634464264,0.04197801649570465,0.010937979444861412,0.01050668302923441,0.0022022794000804424,0.00811769813299179,0.010509451851248741,32.95565414428711,0.9958660006523132,0.23902511596679688,0.0002244114875793457,32.93861770629883,0.995773196220398,0.22198867797851562,0.0001316070556640625,32.7330322265625,0.9957329630851746,0.0164031982421875,9.137392044067383e-05,32.75978469848633,0.9956574440002441,0.043155670166015625,1.5854835510253906e-05,32.9383659362793,0.9957728385925293,0.22173690795898438,0.00013124942779541016
744_0.73_1.83.png,32.651268005371094,0.9956314563751221,0.02944912016391754,0.0308340173214674,0.012300887145102024,0.011730874888598919,0.002348940586671233,0.01117452047765255,0.01175137422978878,32.83864212036133,0.9957987666130066,0.18737411499023438,0.00016731023788452148,32.826416015625,0.9957275390625,0.17514801025390625,9.608268737792969e-05,32.663116455078125,0.9957017302513123,0.01184844970703125,7.027387619018555e-05,32.71023941040039,0.9956533908843994,0.058971405029296875,2.193450927734375e-05,32.82609558105469,0.9957278966903687,0.17482757568359375,9.644031524658203e-05
745_0.58_1.34.png,39.79573059082031,0.99567049741745,0.003038889728486538,0.003167791524901986,0.007018599193543196,0.006255562417209148,0.0024359512608498335,0.00032406311947852373,0.006259330082684755,39.82145690917969,0.9956962466239929,0.025726318359375,2.574920654296875e-05,39.81622314453125,0.9956835508346558,0.0204925537109375,1.3053417205810547e-05,39.80094528198242,0.9956831932067871,0.005214691162109375,1.2695789337158203e-05,39.7957763671875,0.9956706762313843,4.57763671875e-05,1.7881393432617188e-07,39.81621551513672,0.9956833720207214,0.02048492431640625,1.2874603271484375e-05
746_0.99_1.16.png,32.58845901489258,0.990635871887207,0.02362123318016529,0.024984413757920265,0.01762157678604126,0.016976183280348778,0.00295388069935143,0.005242553539574146,0.016640180721879005,32.78232192993164,0.9910203814506531,0.1938629150390625,0.0003845095634460449,32.768856048583984,0.9908711910247803,0.18039703369140625,0.0002353191375732422,32.60148620605469,0.9907853007316589,0.013027191162109375,0.0001494288444519043,32.5989990234375,0.9906361103057861,0.010540008544921875,2.384185791015625e-07,32.76313018798828,0.9908668398857117,0.17467117309570312,0.00023096799850463867
747_0.72_0.64.png,40.08518981933594,0.9973100423812866,0.001269613392651081,0.00131530174985528,0.007191223558038473,0.006637291517108679,0.001966331386938691,0.0006181549397297204,0.006645598914474249,40.09611129760742,0.9973167777061462,0.010921478271484375,6.735324859619141e-06,40.094608306884766,0.9973134398460388,0.009418487548828125,3.3974647521972656e-06,40.086692810058594,0.9973132014274597,0.00150299072265625,3.159046173095703e-06,40.08525848388672,0.9973099231719971,6.866455078125e-05,-1.1920928955078125e-07,40.09461212158203,0.9973134994506836,0.00942230224609375,3.4570693969726562e-06
748_0.73_1.16.png,36.65955352783203,0.9945017695426941,0.005833316128700972,0.006082783453166485,0.01058298908174038,0.009859018959105015,0.00247602304443717,0.002401769859716296,0.009840626269578934,36.708065032958984,0.9945599436759949,0.048511505126953125,5.817413330078125e-05,36.702720642089844,0.994533896446228,0.0431671142578125,3.212690353393555e-05,36.66485595703125,0.9945279359817505,0.00530242919921875,2.6166439056396484e-05,36.66096878051758,0.9945018291473389,0.001415252685546875,5.960464477539063e-08,36.70249557495117,0.9945336580276489,0.042942047119140625,3.1888484954833984e-05
749_0.73_1.08.png,35.88765335083008,0.9954254031181335,0.033331867307424545,0.03516310080885887,0.00876555871218443,0.008028331212699413,0.002532106125727296,0.0038131712935864925,0.008042464964091778,36.13001251220703,0.9956552386283875,0.24235916137695312,0.00022983551025390625,36.097415924072266,0.9955252408981323,0.2097625732421875,9.98377799987793e-05,35.91899490356445,0.995555579662323,0.031341552734375,0.00013017654418945312,35.90541458129883,0.9954278469085693,0.01776123046875,2.4437904357910156e-06,36.097373962402344,0.9955253005027771,0.20972061157226562,9.989738464355469e-05
74_0.62_1.6.png,25.53524398803711,0.9900378584861755,0.1707657128572464,0.1793368011713028,0.0306676235049963,0.029522284865379333,0.002716856310144067,0.03603428229689598,0.03009367361664772,26.486665725708008,0.991585373878479,0.9514217376708984,0.0015475153923034668,26.456623077392578,0.9911288022994995,0.9213790893554688,0.0010909438133239746,25.560644149780273,0.9904911518096924,0.025400161743164062,0.0004532933235168457,26.389291763305664,0.990867018699646,0.8540477752685547,0.000829160213470459,26.45780372619629,0.9912128448486328,0.9225597381591797,0.0011749863624572754
750_0.6_1.27.png,36.28773880004883,0.9958524703979492,0.02179083414375782,0.022869326174259186,0.009673979133367538,0.008609971962869167,0.002784514566883445,0.007290665525943041,0.00864172913134098,36.45444869995117,0.9959913492202759,0.16670989990234375,0.00013887882232666016,36.42901611328125,0.9959107637405396,0.14127731323242188,5.829334259033203e-05,36.312469482421875,0.9959327578544617,0.024730682373046875,8.028745651245117e-05,36.33244323730469,0.9958566427230835,0.044704437255859375,4.172325134277344e-06,36.42918014526367,0.9959113597869873,0.14144134521484375,5.888938903808594e-05
751_0.54_1.86.png,37.11817932128906,0.9943035840988159,0.02441197633743286,0.025765275582671165,0.00876343809068203,0.007342538796365261,0.0032600020058453083,0.004560085479170084,0.0073822480626404285,37.30924987792969,0.9945363998413086,0.191070556640625,0.00023281574249267578,37.26057052612305,0.9943858981132507,0.14239120483398438,8.231401443481445e-05,37.165443420410156,0.9944539070129395,0.04726409912109375,0.00015032291412353516,37.14384460449219,0.9943060874938965,0.025665283203125,2.5033950805664062e-06,37.26058578491211,0.9943859577178955,0.14240646362304688,8.237361907958984e-05
752_0.51_1.28.png,38.86540985107422,0.9963846206665039,0.014057147316634655,0.014673780649900436,0.00785469263792038,0.0065315766260027885,0.0030011318158358335,0.003632116364315152,0.006661525461822748,38.984806060791016,0.9964820742607117,0.11939620971679688,9.745359420776367e-05,38.9515380859375,0.9964179396629333,0.08612823486328125,3.331899642944336e-05,38.89807891845703,0.9964486956596375,0.0326690673828125,6.407499313354492e-05,38.881595611572266,0.9963878393173218,0.016185760498046875,3.2186508178710938e-06,38.95228958129883,0.9964187145233154,0.08687973022460938,3.409385681152344e-05
753_0.9_1.18.png,35.77095413208008,0.9962106943130493,0.0038722020108252764,0.004241240210831165,0.010018170811235905,0.009216069243848324,0.002778856083750725,0.0068241022527217865,0.009179327636957169,35.802337646484375,0.9962377548217773,0.031383514404296875,2.7060508728027344e-05,35.797828674316406,0.9962243437767029,0.026874542236328125,1.3649463653564453e-05,35.77543258666992,0.9962242841720581,0.00447845458984375,1.3589859008789062e-05,35.77727508544922,0.996211051940918,0.006320953369140625,3.5762786865234375e-07,35.79772186279297,0.9962241053581238,0.026767730712890625,1.341104507446289e-05
754_0.73_1.45.png,37.4025764465332,0.9967817068099976,0.002331033581867814,0.002536155516281724,0.008982690051198006,0.008232319727540016,0.0027155177667737007,0.004122297745198011,0.008193076588213444,37.422645568847656,0.9967962503433228,0.020069122314453125,1.4543533325195312e-05,37.41936492919922,0.9967883825302124,0.016788482666015625,6.67572021484375e-06,37.40583801269531,0.9967894554138184,0.003261566162109375,7.748603820800781e-06,37.404823303222656,0.9967811107635498,0.002246856689453125,-5.960464477539062e-07,37.41923522949219,0.9967883825302124,0.016658782958984375,6.67572021484375e-06
755_0.58_0.84.png,43.3124885559082,0.9985435009002686,0.0005487105809152126,0.000581476604565978,0.004878292325884104,0.004216509405523539,0.0019383428152650595,0.002194583648815751,0.004217903595417738,43.317237854003906,0.9985450506210327,0.004749298095703125,1.5497207641601562e-06,43.31599426269531,0.9985440969467163,0.003505706787109375,5.960464477539062e-07,43.313720703125,0.998544454574585,0.001232147216796875,9.5367431640625e-07,43.313087463378906,0.998543381690979,0.000598907470703125,-1.1920928955078125e-07,43.31600570678711,0.9985441565513611,0.00351715087890625,6.556510925292969e-07
756_0.75_1.06.png,38.934444427490234,0.9975937604904175,0.0014820554060861468,0.0015943946782499552,0.00757107138633728,0.006874509155750275,0.00240661040879786,0.00354290334507823,0.006870650220662355,38.94741439819336,0.997600793838501,0.012969970703125,7.033348083496094e-06,38.94517517089844,0.9975972175598145,0.010730743408203125,3.4570693969726562e-06,38.936676025390625,0.9975974559783936,0.002231597900390625,3.6954879760742188e-06,38.935874938964844,0.9975934028625488,0.001430511474609375,-3.5762786865234375e-07,38.9451789855957,0.9975972175598145,0.01073455810546875,3.4570693969726562e-06
757_0.64_1.31.png,33.974082946777344,0.9951297640800476,0.0009434857056476176,0.0010038892505690455,0.01492373738437891,0.014241000637412071,0.003533586161211133,0.01466150302439928,0.01424229983240366,33.98143005371094,0.9951381683349609,0.00734710693359375,8.404254913330078e-06,33.98057556152344,0.9951338171958923,0.00649261474609375,4.0531158447265625e-06,33.974937438964844,0.9951339960098267,0.0008544921875,4.231929779052734e-06,33.97849655151367,0.9951326251029968,0.004413604736328125,2.86102294921875e-06,33.980567932128906,0.9951338768005371,0.0064849853515625,4.112720489501953e-06
758_0.61_0.98.png,36.635711669921875,0.9968540668487549,0.00047252755030058324,0.0004985163104720414,0.011358343996107578,0.010725886560976505,0.002932682167738676,0.01064652856439352,0.010727783665060997,36.63965606689453,0.9968568086624146,0.00394439697265625,2.7418136596679688e-06,36.63913345336914,0.9968553781509399,0.003421783447265625,1.3113021850585938e-06,36.636234283447266,0.9968554377555847,0.000522613525390625,1.3709068298339844e-06,36.63786697387695,0.9968547821044922,0.002155303955078125,7.152557373046875e-07,36.63913345336914,0.9968553781509399,0.003421783447265625,1.3113021850585938e-06
759_0.96_0.76.png,33.87389373779297,0.9946812391281128,0.0025828585494309664,0.0027625339571386576,0.008553517051041126,0.00770737137645483,0.0029482136014848948,0.007338746916502714,0.007727191783487797,33.8870849609375,0.9947022795677185,0.01319122314453125,2.104043960571289e-05,33.88494873046875,0.9946917295455933,0.01105499267578125,1.049041748046875e-05,33.87602233886719,0.9946920871734619,0.00212860107421875,1.0848045349121094e-05,33.87730026245117,0.9946867823600769,0.003406524658203125,5.543231964111328e-06,33.885101318359375,0.9946918487548828,0.01120758056640625,1.0609626770019531e-05
75_0.99_0.83.png,24.748477935791016,0.9891589879989624,0.2642495930194855,0.2784920930862427,0.031117158010601997,0.029666297137737274,0.002728576771914959,0.037084296345710754,0.030914967879652977,26.158592224121094,0.9918627142906189,1.4101142883300781,0.002703726291656494,26.110164642333984,0.9911766052246094,1.3616867065429688,0.0020176172256469727,24.787370681762695,0.9898252487182617,0.03889274597167969,0.0006662607192993164,26.04515838623047,0.9904807806015015,1.2966804504394531,0.0013217926025390625,26.116817474365234,0.9912295341491699,1.3683395385742188,0.0020705461502075195
760_0.85_1.01.png,35.093631744384766,0.9948078989982605,0.0026510634925216436,0.0028431727550923824,0.00938026886433363,0.008424658328294754,0.003113800659775734,0.00684594688937068,0.008465314283967018,35.11093521118164,0.9948323965072632,0.017303466796875,2.4497509002685547e-05,35.108036041259766,0.9948202967643738,0.014404296875,1.239776611328125e-05,35.09652328491211,0.9948200583457947,0.00289154052734375,1.2159347534179688e-05,35.098106384277344,0.99481600522995,0.004474639892578125,8.106231689453125e-06,35.10825729370117,0.9948205351829529,0.01462554931640625,1.2636184692382812e-05
761_0.56_1.17.png,42.01594924926758,0.9959077835083008,2.5413437469978817e-06,2.739361207204638e-06,0.004284609109163284,0.0030238803010433912,0.002545904368162155,0.000315873563522473,0.0030236272141337395,42.015960693359375,0.9959077835083008,1.1444091796875e-05,0.0,42.01595687866211,0.9959077835083008,7.62939453125e-06,0.0,42.015953063964844,0.9959077835083008,3.814697265625e-06,0.0,42.01594924926758,0.9959077835083008,0.0,0.0,42.01595687866211,0.9959077835083008,7.62939453125e-06,0.0
762_0.57_1.33.png,40.73776626586914,0.9954314231872559,4.245729542162735e-06,4.5814972509106155e-06,0.0049235764890909195,0.003563513280823827,0.0028160810470581055,0.0007400904432870448,0.0035676034167408943,40.73780059814453,0.9954314231872559,3.4332275390625e-05,0.0,40.73779296875,0.9954314231872559,2.6702880859375e-05,0.0,40.7377815246582,0.9954314231872559,1.52587890625e-05,0.0,40.73776626586914,0.9954314231872559,0.0,0.0,40.73779296875,0.9954314231872559,2.6702880859375e-05,0.0
763_0.82_1.68.png,37.705116271972656,0.9901702404022217,0.00022995482140686363,0.00025353222736157477,0.006637367885559797,0.004866277799010277,0.0035783243365585804,0.0003467485948931426,0.004867689684033394,37.70687484741211,0.9901742935180664,0.001758575439453125,4.0531158447265625e-06,37.70626449584961,0.9901720881462097,0.001148223876953125,1.8477439880371094e-06,37.705726623535156,0.9901725649833679,0.0006103515625,2.3245811462402344e-06,37.70512008666992,0.9901703596115112,3.814697265625e-06,1.1920928955078125e-07,37.706260681152344,0.9901720285415649,0.0011444091796875,1.7881393432617188e-06
764_0.9_1.49.png,37.62601852416992,0.9899956583976746,0.0002503683790564537,0.0002763794327620417,0.006636964622884989,0.004898551851511002,0.0035479250364005566,0.0006949030794203281,0.004905900917947292,37.6279182434082,0.9900001883506775,0.00189971923828125,4.5299530029296875e-06,37.627262115478516,0.9899977445602417,0.00124359130859375,2.086162567138672e-06,37.626670837402344,0.9899982810020447,0.000652313232421875,2.6226043701171875e-06,37.62602996826172,0.9899958372116089,1.1444091796875e-05,1.7881393432617188e-07,37.627254486083984,0.9899977445602417,0.0012359619140625,2.086162567138672e-06
765_0.56_1.92.png,37.11722946166992,0.9941596984863281,0.00038104597479104996,0.0004123089893255383,0.009549058973789215,0.008030562661588192,0.0038626014720648527,0.005094641353935003,0.008197011426091194,37.12039566040039,0.9941641092300415,0.00316619873046875,4.410743713378906e-06,37.11962890625,0.9941615462303162,0.002399444580078125,1.8477439880371094e-06,37.11799240112305,0.9941623210906982,0.000762939453125,2.6226043701171875e-06,37.11785888671875,0.9941600561141968,0.000629425048828125,3.5762786865234375e-07,37.11964416503906,0.9941615462303162,0.002414703369140625,1.8477439880371094e-06
766_0.58_1.2.png,42.43101501464844,0.9974662065505981,5.403547402238473e-05,5.761453212471679e-05,0.005252073053270578,0.004130424931645393,0.002646711189299822,0.0011715900618582964,0.004215062130242586,42.43148422241211,0.9974664449691772,0.000469207763671875,2.384185791015625e-07,42.43131637573242,0.9974662065505981,0.000301361083984375,0.0,42.431182861328125,0.9974662661552429,0.0001678466796875,5.960464477539063e-08,42.43104553222656,0.9974660873413086,3.0517578125e-05,-1.1920928955078125e-07,42.43132019042969,0.9974662065505981,0.00030517578125,0.0
767_0.78_1.61.png,36.1138801574707,0.9931726455688477,0.00436843978241086,0.004759262315928936,0.007948390208184719,0.006470740772783756,0.0034734599757939577,0.0026437065098434687,0.006492529064416885,36.14204406738281,0.9932260513305664,0.028163909912109375,5.340576171875e-05,36.135704040527344,0.9931966662406921,0.021823883056640625,2.4020671844482422e-05,36.12019348144531,0.9932023882865906,0.006313323974609375,2.9742717742919922e-05,36.11507797241211,0.99317467212677,0.00119781494140625,2.0265579223632812e-06,36.135677337646484,0.9931966066360474,0.02179718017578125,2.396106719970703e-05
768_0.65_1.02.png,42.575111389160156,0.9976617097854614,5.7919394748751074e-05,6.162629870232195e-05,0.0048060547560453415,0.0037970521952956915,0.0024350162129849195,0.0009913976537063718,0.0038275704719126225,42.57561492919922,0.9976619482040405,0.0005035400390625,2.384185791015625e-07,42.57545471191406,0.9976617693901062,0.00034332275390625,5.960464477539063e-08,42.57527160644531,0.997661828994751,0.00016021728515625,1.1920928955078125e-07,42.57512664794922,0.9976617097854614,1.52587890625e-05,0.0,42.57545471191406,0.9976617097854614,0.00034332275390625,0.0
