label,split,name,fold,domain_group,bucket,selected_alpha,delta_psnr,delta_ssim,a0_psnr,domain_luma_mean,domain_sky_proxy_ratio,domain_gradient_mean
heldout,val_hard,1722_0.85_1.51.png,4,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.9332542419433594,0.0007938742637634277,34.292335510253906,0.5534355640411377,0.23305013020833334,0.02155502326786518
heldout,val_hard,172_0.56_1.3.png,1,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.4417762756347656,-0.0002639889717102051,32.68955612182617,0.42855826020240784,0.3037375,0.008256317116320133
heldout,val_hard,173_0.88_1.45.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.77020263671875,0.0007897019386291504,35.474090576171875,0.64396071434021,0.43311875,0.034731313586235046
heldout,val_hard,1749_0.73_1.97.png,1,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.4124755859375,0.0003234744071960449,35.9067497253418,0.5824940204620361,0.29001302083333336,0.018798019737005234
heldout,val_hard,1750_0.82_1.35.png,1,sky_mid,mid_by_a0_fulltrain,0.25,0.4039955139160156,0.0002480745315551758,36.40647506713867,0.5798242688179016,0.28904622395833335,0.020514508709311485
heldout,val_hard,1772_0.62_1.44.png,2,sky_mid,mid_by_a0_fulltrain,0.25,0.7099761962890625,0.0002319812774658203,37.32422637939453,0.5523347854614258,0.26086588541666667,0.016195984557271004
heldout,val_hard,1803_0.99_1.79.png,1,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-1.7358970642089844,-0.0005235671997070312,34.58134841918945,0.6122937202453613,0.4155631510416667,0.012875966727733612
heldout,val_hard,188_0.9_1.18.png,2,sky_high,mid_by_a0_fulltrain,0.5,0.20886993408203125,0.00016635656356811523,37.32622146606445,0.6372596025466919,0.40590625,0.02743934653699398
heldout,val_hard,1928_0.97_1.39.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,2.3083457946777344,0.0015628933906555176,33.27007293701172,0.6405619978904724,0.48172200520833336,0.024464167654514313
heldout,val_hard,1932_0.8_1.59.png,3,sky_low,mid_by_a0_fulltrain,0.25,0.7664909362792969,0.0006429553031921387,36.84296798706055,0.5284963250160217,0.18507486979166668,0.017870120704174042
heldout,val_hard,1950_0.98_1.54.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.81756591796875,0.0007444024085998535,35.08843994140625,0.7168323993682861,0.6319856770833333,0.01695549488067627
heldout,val_hard,1965_0.97_1.55.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.9344558715820312,0.00010710954666137695,35.064151763916016,0.7279751896858215,0.6059407552083333,0.027062250301241875
heldout,val_hard,1970_0.94_1.51.png,3,sky_high,mid_by_a0_fulltrain,0.5,0.5174713134765625,0.000900566577911377,36.293190002441406,0.6972631216049194,0.6238639322916667,0.016238650307059288
heldout,val_hard,1974_0.82_1.47.png,2,sky_mid,mid_by_a0_fulltrain,0.25,0.47797393798828125,0.0004431009292602539,36.581146240234375,0.6256958842277527,0.3814192708333333,0.017312277108430862
heldout,val_hard,199_0.81_1.86.png,1,sky_mid,mid_by_a0_fulltrain,0.25,0.6123886108398438,0.00018614530563354492,37.514122009277344,0.635702908039093,0.28619375,0.06079334020614624
heldout,val_hard,2012_0.86_1.57.png,0,sky_high,mid_by_a0_fulltrain,0.5,-0.8654632568359375,0.00025159120559692383,36.43686294555664,0.6983104944229126,0.5118880208333333,0.015309489332139492
heldout,val_hard,2021_0.96_1.65.png,0,sky_high,mid_by_a0_fulltrain,0.5,1.7242889404296875,0.0005044341087341309,37.41316604614258,0.6834903359413147,0.5677701822916666,0.0174757931381464
heldout,val_hard,202_0.82_1.42.png,1,sky_mid,mid_by_a0_fulltrain,0.25,0.8309783935546875,0.0005377531051635742,37.50307083129883,0.5899474024772644,0.32319375,0.02457098476588726
heldout,val_hard,2083_0.5_1.42.png,3,sky_low,mid_by_a0_fulltrain,0.25,-0.0877685546875,7.510185241699219e-05,36.92125701904297,0.500580370426178,0.15112955729166666,0.022305825725197792
heldout,val_hard,2099_1.0_1.51.png,0,sky_high,mid_by_a0_fulltrain,0.5,1.3955574035644531,0.000619351863861084,37.46699142456055,0.7158077359199524,0.565498046875,0.024597249925136566
heldout,val_hard,20_0.81_1.64.png,0,sky_low,mid_by_a0_fulltrain,0.25,0.41593170166015625,0.0005973577499389648,36.543819427490234,0.5434445142745972,0.1349875,0.03830887749791145
heldout,val_hard,2142_0.81_1.58.png,4,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.665802001953125,0.0004851818084716797,35.80851364135742,0.5855141282081604,0.3628157552083333,0.02524140290915966
heldout,val_hard,2162_0.63_1.79.png,0,sky_low,mid_by_a0_fulltrain,0.25,-0.24899673461914062,-3.218650817871094e-05,37.07789611816406,0.5052803754806519,0.11779947916666667,0.015408306382596493
heldout,val_hard,2168_0.63_1.99.png,0,sky_mid,mid_by_a0_fulltrain,0.25,0.9104881286621094,0.0004278421401977539,37.423683166503906,0.5101479291915894,0.20447265625,0.0182458758354187
heldout,val_hard,219_0.84_1.07.png,3,sky_high,mid_by_a0_fulltrain,0.5,0.3434867858886719,0.0005739927291870117,37.237693786621094,0.634851336479187,0.53755,0.014394719153642654
heldout,val_hard,2204_0.99_1.22.png,1,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.47723388671875,0.0010063648223876953,35.15553283691406,0.5755383968353271,0.21192057291666666,0.018826453015208244
heldout,val_hard,220_0.56_1.69.png,3,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,-0.2646522521972656,0.00024563074111938477,33.02719497680664,0.519268810749054,0.26410625,0.01239584106951952
heldout,val_hard,238_0.87_1.74.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.33757781982421875,0.0005234479904174805,36.09154510498047,0.7208973169326782,0.64169375,0.01226443238556385
heldout,val_hard,2392_0.93_1.96.png,1,sky_mid,mid_by_a0_fulltrain,0.25,1.3659477233886719,0.00046265125274658203,37.50196838378906,0.5996829271316528,0.347119140625,0.01830090396106243
heldout,val_hard,23_0.83_1.63.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.14951133728027344,0.0016286373138427734,27.395639419555664,0.8001525402069092,0.83556875,0.005232886411249638
heldout,val_hard,242_0.69_1.56.png,2,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.9892673492431641,0.0009275078773498535,29.47909164428711,0.6638031005859375,0.63379375,0.019335301592946053
heldout,val_hard,244_0.79_0.78.png,2,sky_low,hard_bottom25_by_a0_fulltrain,0.25,0.42351531982421875,0.00024265050888061523,32.72967529296875,0.5830584764480591,0.13786875,0.02606700174510479
heldout,val_hard,246_0.81_1.95.png,1,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.7999038696289062,0.0010242462158203125,33.62552261352539,0.6734809279441833,0.4663125,0.038943275809288025
heldout,val_hard,2494_0.83_1.83.png,0,sky_mid,mid_by_a0_fulltrain,0.25,0.9011077880859375,0.0007286667823791504,36.78704071044922,0.5881792306900024,0.38169270833333335,0.015351813286542892
heldout,val_hard,2528_0.96_1.84.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-1.2403373718261719,-0.0008569955825805664,30.003355026245117,0.685483455657959,0.6702962239583333,0.008586462587118149
heldout,val_hard,25_0.59_1.43.png,2,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.6599578857421875,4.0590763092041016e-05,35.70025634765625,0.7049134373664856,0.54724375,0.03275420144200325
heldout,val_hard,260_0.65_1.07.png,0,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.27259254455566406,0.00040972232818603516,31.744688034057617,0.5164859890937805,0.2013375,0.03620688617229462
heldout,val_hard,264_0.8_1.72.png,2,sky_high,mid_by_a0_fulltrain,0.5,0.0914154052734375,-0.00012427568435668945,37.15736770629883,0.7469948530197144,0.57125,0.032249655574560165
heldout,val_hard,2671_0.88_1.49.png,2,sky_mid,mid_by_a0_fulltrain,0.25,1.8876609802246094,0.0015205740928649902,37.205345153808594,0.5849390625953674,0.308310546875,0.014178935438394547
heldout,val_hard,267_0.59_0.62.png,4,sky_low,mid_by_a0_fulltrain,0.25,1.5376396179199219,0.00024884939193725586,37.21979522705078,0.49091699719429016,0.12248125,0.031904131174087524
heldout,val_hard,268_0.79_1.15.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,1.1594581604003906,0.0005519390106201172,31.857105255126953,0.6015596389770508,0.461825,0.025752078741788864
heldout,val_hard,26_0.91_0.86.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.47852516174316406,0.00033664703369140625,29.305784225463867,0.6751642823219299,0.4738375,0.03214012458920479
heldout,val_hard,273_0.75_1.31.png,0,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.37345123291015625,0.0004355907440185547,34.12594223022461,0.5843240022659302,0.3271,0.018145648762583733
heldout,val_hard,2878_0.94_1.32.png,2,sky_low,hard_bottom25_by_a0_fulltrain,0.25,-0.2969818115234375,0.00014394521713256836,35.489620208740234,0.5686712861061096,0.074306640625,0.010338791646063328
heldout,val_hard,2894_0.56_1.76.png,4,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,-0.44849395751953125,-0.0016724467277526855,33.58872604370117,0.5481579303741455,0.26986002604166665,0.017949292436242104
heldout,val_hard,2899_0.92_1.08.png,0,sky_low,mid_by_a0_fulltrain,0.25,0.8565025329589844,0.0004436969757080078,37.17439651489258,0.5627425909042358,0.13157877604166668,0.015494205057621002
heldout,val_hard,2905_0.99_0.96.png,3,sky_low,hard_bottom25_by_a0_fulltrain,0.25,0.19785308837890625,0.0005796551704406738,35.39346694946289,0.3554220199584961,0.06595377604166666,0.013061036355793476
heldout,val_hard,2918_0.6_1.92.png,2,sky_low,mid_by_a0_fulltrain,0.25,1.0940322875976562,0.0004773736000061035,37.33785629272461,0.4445982277393341,0.053525390625,0.012295760214328766
heldout,val_hard,2936_0.98_1.9.png,0,sky_high,mid_by_a0_fulltrain,0.5,0.6342697143554688,0.00041037797927856445,36.76470947265625,0.6570796966552734,0.45889973958333335,0.015933671966195107
heldout,val_hard,2964_0.89_1.68.png,0,sky_low,mid_by_a0_fulltrain,0.25,0.4364471435546875,0.0009475946426391602,36.453269958496094,0.5530322790145874,0.13171549479166667,0.014387369155883789
heldout,val_hard,2965_0.87_0.95.png,0,sky_low,hard_bottom25_by_a0_fulltrain,0.25,0.6989555358886719,0.0004748702049255371,35.68874740600586,0.45324844121932983,0.049358723958333336,0.012047898024320602
heldout,val_hard,2979_0.89_0.81.png,0,sky_low,mid_by_a0_fulltrain,0.25,1.4329872131347656,0.0004901885986328125,36.631385803222656,0.5470289587974548,0.12135416666666667,0.01567309908568859
heldout,val_hard,297_0.85_0.87.png,4,sky_high,mid_by_a0_fulltrain,0.5,1.3065681457519531,0.0008090734481811523,36.925315856933594,0.6288807392120361,0.54290625,0.00755971809849143
heldout,val_hard,2995_0.98_1.88.png,1,sky_high,mid_by_a0_fulltrain,0.5,0.8636245727539062,0.0006203651428222656,37.22355651855469,0.7189139127731323,0.5813248697916666,0.0205331239849329
heldout,val_hard,29_0.91_1.09.png,2,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.8083038330078125,0.00041472911834716797,35.81285095214844,0.6653334498405457,0.4529,0.02567407861351967
heldout,val_hard,304_0.72_1.7.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.4919300079345703,-0.0004151463508605957,26.92409324645996,0.6208019256591797,0.6164,0.02573561482131481
heldout,val_hard,311_0.68_1.57.png,4,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.7268028259277344,0.0021719932556152344,34.321128845214844,0.4811060428619385,0.282625,0.022216202691197395
heldout,val_hard,317_0.72_1.67.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.7519950866699219,0.0001544356346130371,32.76814651489258,0.6285179257392883,0.48224375,0.017098132520914078
heldout,val_hard,320_0.75_0.76.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.3767509460449219,0.00017559528350830078,33.13164138793945,0.6051002144813538,0.4689125,0.022159142419695854
heldout,val_hard,326_0.56_0.94.png,2,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.258880615234375,6.67572021484375e-05,35.1081657409668,0.5039620995521545,0.2387875,0.03690912947058678
heldout,val_hard,328_0.97_1.45.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.5578231811523438,0.0003184080123901367,35.655662536621094,0.6657347083091736,0.45464375,0.02869071625173092
heldout,val_hard,329_0.57_1.97.png,0,sky_high,mid_by_a0_fulltrain,0.5,-0.31310272216796875,6.687641143798828e-05,36.21952819824219,0.655248761177063,0.49816875,0.021502414718270302
heldout,val_hard,332_0.74_1.24.png,1,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.9745521545410156,-4.750490188598633e-05,34.340065002441406,0.6730915307998657,0.46563125,0.02570442482829094
heldout,val_hard,340_0.94_1.5.png,1,sky_mid,mid_by_a0_fulltrain,0.25,0.3812599182128906,0.0003606081008911133,37.28968048095703,0.6224777698516846,0.2850375,0.021098408848047256
heldout,val_hard,344_0.57_1.11.png,0,sky_mid,mid_by_a0_fulltrain,0.25,0.5876655578613281,1.7523765563964844e-05,36.308895111083984,0.5491445660591125,0.376225,0.03223791345953941
heldout,val_hard,346_0.81_1.65.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.491485595703125,-0.0005133152008056641,35.44708251953125,0.7095308899879456,0.5255375,0.017712773755192757
heldout,val_hard,348_0.85_0.6.png,4,sky_mid,mid_by_a0_fulltrain,0.25,-0.25893402099609375,-9.274482727050781e-05,36.99943923950195,0.5363271832466125,0.32295625,0.028668347746133804
heldout,val_hard,349_0.53_1.37.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.16465377807617188,0.00013625621795654297,32.65025329589844,0.6543665528297424,0.4258,0.02046927437186241
heldout,val_hard,351_0.6_1.91.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.4797935485839844,0.00037360191345214844,33.07141876220703,0.7275232076644897,0.6497875,0.015579283237457275
heldout,val_hard,352_0.55_0.71.png,0,sky_mid,mid_by_a0_fulltrain,0.25,-0.08371353149414062,3.314018249511719e-05,36.72186279296875,0.5666070580482483,0.3237875,0.023989245295524597
heldout,val_hard,355_0.85_0.53.png,4,sky_low,mid_by_a0_fulltrain,0.25,0.58563232421875,0.00013494491577148438,37.51153564453125,0.4986761212348938,0.03296875,0.03689677640795708
heldout,val_hard,369_0.78_1.42.png,1,sky_mid,mid_by_a0_fulltrain,0.25,0.6590728759765625,0.0002313852310180664,37.115379333496094,0.6136308312416077,0.28318125,0.028408639132976532
heldout,val_hard,36_0.6_1.64.png,1,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.2979621887207031,0.0008049607276916504,29.181900024414062,0.629050076007843,0.30159375,0.031244974583387375
heldout,val_hard,371_0.85_1.28.png,3,sky_mid,mid_by_a0_fulltrain,0.25,0.23397064208984375,0.00020015239715576172,36.5545654296875,0.6338421106338501,0.3089125,0.029926979914307594
heldout,val_hard,379_0.78_0.78.png,0,sky_high,mid_by_a0_fulltrain,0.5,0.9922103881835938,8.934736251831055e-05,36.268096923828125,0.6013492941856384,0.4223,0.023793518543243408
heldout,val_hard,380_0.72_1.62.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.27268218994140625,-0.00017327070236206055,33.61492919921875,0.6446302533149719,0.43245,0.019208025187253952
heldout,val_hard,385_0.54_0.9.png,2,sky_high,mid_by_a0_fulltrain,0.5,2.9042434692382812,0.0001983046531677246,37.442962646484375,0.5621433854103088,0.43175,0.03422939404845238
heldout,val_hard,389_0.93_0.77.png,2,sky_low,hard_bottom25_by_a0_fulltrain,0.25,0.6263580322265625,0.00043839216232299805,35.37859344482422,0.5258029103279114,0.03255625,0.029186028987169266
heldout,val_hard,398_0.74_1.43.png,1,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,-0.48238372802734375,-4.750490188598633e-05,33.41728210449219,0.5326412320137024,0.24798125,0.03635682538151741
heldout,val_hard,3_0.88_1.73.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.10025405883789062,0.00015163421630859375,31.005298614501953,0.7334417700767517,0.5994375,0.017283545807003975
heldout,val_hard,400_0.99_1.08.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-1.0944347381591797,-0.00019538402557373047,31.431968688964844,0.5997941493988037,0.4400125,0.039685461670160294
heldout,val_hard,401_1.0_1.69.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.4511127471923828,0.0006094574928283691,29.788471221923828,0.7807286977767944,0.679825,0.02132728323340416
heldout,val_hard,413_0.96_1.25.png,1,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.7174797058105469,0.0012200474739074707,29.945022583007812,0.7577494978904724,0.58949375,0.018430477008223534
heldout,val_hard,419_0.74_1.36.png,3,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.44483184814453125,0.00012511014938354492,33.53101348876953,0.5640392303466797,0.23095625,0.02554345317184925
heldout,val_hard,429_0.66_1.55.png,3,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.15287399291992188,0.00022542476654052734,35.43775177001953,0.5745262503623962,0.25905,0.032630059868097305
heldout,val_hard,431_0.76_1.15.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,1.5160102844238281,0.0006799697875976562,35.50696563720703,0.601235032081604,0.4431375,0.03548911586403847
heldout,val_hard,435_0.58_1.68.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.6006507873535156,0.00037729740142822266,34.77605056762695,0.7053744196891785,0.7019125,0.017214341089129448
heldout,val_hard,43_0.92_1.86.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,1.2530021667480469,0.004172801971435547,26.68442153930664,0.6204788684844971,0.4147,0.0221953634172678
heldout,val_hard,446_0.72_1.25.png,2,sky_high,mid_by_a0_fulltrain,0.5,1.2695465087890625,0.00023448467254638672,36.64653778076172,0.6773038506507874,0.61455625,0.02485528774559498
heldout,val_hard,453_0.76_1.67.png,1,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,-0.14029312133789062,9.173154830932617e-05,30.89860725402832,0.6252977252006531,0.22015625,0.0440799817442894
heldout,val_hard,467_0.75_1.41.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,2.7261085510253906,0.0002713799476623535,34.098838806152344,0.7231078147888184,0.59329375,0.022857949137687683
heldout,val_hard,473_0.55_0.65.png,4,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.4868011474609375,0.0001347661018371582,34.92144012451172,0.4656502902507782,0.25028125,0.03999311849474907
heldout,val_hard,474_0.56_1.28.png,2,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.563812255859375,0.000314176082611084,34.08561325073242,0.5521367788314819,0.314,0.03236176446080208
heldout,val_hard,476_0.69_0.56.png,3,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.2819938659667969,8.51750373840332e-05,35.812103271484375,0.47950083017349243,0.260225,0.039368871599435806
heldout,val_hard,481_0.63_1.77.png,2,sky_high,mid_by_a0_fulltrain,0.5,-0.45890045166015625,-0.00010538101196289062,36.88720703125,0.6468297839164734,0.42964375,0.03089306876063347
heldout,val_hard,490_0.83_1.67.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.5868339538574219,0.0013551712036132812,30.725730895996094,0.7400615215301514,0.67488125,0.009861893020570278
heldout,val_hard,491_0.85_0.78.png,3,sky_high,mid_by_a0_fulltrain,0.5,0.495880126953125,-0.00015538930892944336,37.403568267822266,0.616032063961029,0.48028125,0.013287330977618694
heldout,val_hard,493_0.69_1.39.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.9733695983886719,0.0019278526306152344,32.22271728515625,0.6686586737632751,0.51316875,0.010731933638453484
heldout,val_hard,497_0.97_1.43.png,1,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.181304931640625,0.0006245970726013184,33.12013244628906,0.7853800058364868,0.6588625,0.02374684438109398
heldout,val_hard,516_0.68_1.23.png,2,sky_high,mid_by_a0_fulltrain,0.5,-0.07970046997070312,-1.1682510375976562e-05,36.61025619506836,0.6987588405609131,0.5809,0.01469955313950777
heldout,val_hard,518_0.95_1.66.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.9466266632080078,0.0014020204544067383,29.366777420043945,0.7506833672523499,0.7240875,0.0146138621494174
heldout,val_hard,521_0.93_1.49.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.42052459716796875,0.0008054375648498535,32.273189544677734,0.7276734113693237,0.59000625,0.02013309672474861
heldout,val_hard,523_0.92_1.59.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.6113815307617188,0.0008554458618164062,31.777976989746094,0.7348544001579285,0.60183125,0.019398245960474014
heldout,val_hard,533_0.96_1.51.png,4,sky_high,mid_by_a0_fulltrain,0.5,0.5313034057617188,0.0003955364227294922,36.965274810791016,0.7432627081871033,0.6188875,0.0237702876329422
heldout,val_hard,556_0.86_1.79.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,1.1839714050292969,0.0008754134178161621,31.948970794677734,0.6500908136367798,0.4044625,0.03095107339322567
heldout,val_hard,562_0.93_1.27.png,2,sky_high,mid_by_a0_fulltrain,0.5,1.7117042541503906,0.0014699697494506836,36.724151611328125,0.704024076461792,0.5159125,0.017025142908096313
heldout,val_hard,565_0.76_1.56.png,2,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.5713729858398438,0.0006930232048034668,34.27853012084961,0.6708605885505676,0.59901875,0.012634270824491978
heldout,val_hard,56_0.78_1.27.png,0,sky_mid,mid_by_a0_fulltrain,0.25,0.5634536743164062,0.0002957582473754883,37.057796478271484,0.6439406275749207,0.3666625,0.01713567040860653
heldout,val_hard,570_0.79_1.59.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.4330482482910156,0.0004583597183227539,36.03211975097656,0.6334721446037292,0.4952625,0.013736860826611519
heldout,val_hard,573_0.78_1.94.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.2728118896484375,0.00010305643081665039,33.934425354003906,0.8782204985618591,0.8729625,0.013658728450536728
heldout,val_hard,583_0.58_1.41.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-1.1184024810791016,-8.237361907958984e-05,31.902008056640625,0.6120731234550476,0.4987125,0.007494828198105097
heldout,val_hard,585_0.6_0.89.png,4,sky_mid,mid_by_a0_fulltrain,0.25,0.20714569091796875,0.0002123713493347168,37.06272888183594,0.4935905337333679,0.2860875,0.027512580156326294
heldout,val_hard,586_0.56_1.23.png,1,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.27398681640625,0.0002804994583129883,35.387413024902344,0.5427703857421875,0.288375,0.024531768634915352
heldout,val_hard,588_0.66_1.55.png,2,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.3107795715332031,0.0003293156623840332,35.320518493652344,0.6444617509841919,0.34483125,0.018804915249347687
heldout,val_hard,591_0.83_0.96.png,2,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.45400428771972656,0.0009268522262573242,29.564836502075195,0.6501306891441345,0.5211625,0.020443852990865707
heldout,val_hard,599_0.86_1.4.png,4,sky_low,hard_bottom25_by_a0_fulltrain,0.25,0.3096122741699219,0.000319063663482666,31.052349090576172,0.5346574783325195,0.12235625,0.029277080669999123
heldout,val_hard,600_0.89_1.63.png,4,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.23194122314453125,0.000371396541595459,29.550861358642578,0.5603672862052917,0.19950625,0.02723151631653309
heldout,val_hard,610_0.58_0.89.png,0,sky_mid,mid_by_a0_fulltrain,0.25,-0.7142257690429688,8.612871170043945e-05,36.827003479003906,0.5424256324768066,0.2572375,0.0373489186167717
heldout,val_hard,612_0.78_0.9.png,0,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,-0.13494491577148438,0.0001703500747680664,34.44055938720703,0.5887203812599182,0.33230625,0.035731952637434006
heldout,val_hard,616_0.88_1.72.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.24608612060546875,-3.510713577270508e-05,35.64815139770508,0.6713224649429321,0.4576875,0.02561052516102791
heldout,val_hard,619_0.59_1.76.png,2,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,-0.11421966552734375,-0.0012370944023132324,31.050701141357422,0.5369216799736023,0.32739375,0.01158636249601841
heldout,val_hard,620_0.78_1.73.png,4,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,-0.5058784484863281,-0.0009132027626037598,32.15592956542969,0.5944464802742004,0.354925,0.010520171374082565
heldout,val_hard,622_0.86_1.34.png,1,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.4316902160644531,0.00015479326248168945,32.31494140625,0.664783775806427,0.59524375,0.031333137303590775
heldout,val_hard,626_0.66_1.13.png,1,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,1.7046470642089844,0.0010682940483093262,31.435779571533203,0.5221350193023682,0.286625,0.019575882703065872
heldout,val_hard,628_0.64_1.31.png,2,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,1.8015403747558594,0.0009577274322509766,32.26152801513672,0.5163430571556091,0.26084375,0.01823706179857254
heldout,val_hard,630_0.77_1.56.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.8423500061035156,0.0007419586181640625,35.69623565673828,0.6889501810073853,0.417775,0.02224045991897583
heldout,val_hard,633_0.67_1.53.png,1,sky_low,hard_bottom25_by_a0_fulltrain,0.25,-0.1423797607421875,0.0002219080924987793,35.822418212890625,0.5219809412956238,0.15253125,0.022824829444289207
heldout,val_hard,635_0.65_1.64.png,4,sky_low,mid_by_a0_fulltrain,0.25,-0.23542022705078125,0.00019311904907226562,37.05779266357422,0.5185067653656006,0.13060625,0.021859169006347656
heldout,val_hard,642_0.52_1.04.png,1,sky_high,mid_by_a0_fulltrain,0.5,0.17953872680664062,0.0005691051483154297,37.52132797241211,0.5447518229484558,0.4980125,0.012267982587218285
heldout,val_hard,643_0.58_1.55.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.6844367980957031,0.00130385160446167,33.583518981933594,0.6281984448432922,0.5110375,0.009820392355322838
heldout,val_hard,649_0.55_0.86.png,0,sky_mid,hard_bottom25_by_a0_fulltrain,0.25,0.4914131164550781,0.00012087821960449219,34.954166412353516,0.5727461576461792,0.22674375,0.035251423716545105
heldout,val_hard,654_0.84_1.79.png,2,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.9020462036132812,0.00018799304962158203,35.97539520263672,0.7052302360534668,0.56916875,0.01863577403128147
heldout,val_hard,663_0.87_1.75.png,3,sky_high,hard_bottom25_by_a0_fulltrain,0.5,0.2838287353515625,0.0004150867462158203,32.170799255371094,0.7026547193527222,0.6304625,0.019863246008753777
heldout,val_hard,664_0.71_1.28.png,1,sky_low,hard_bottom25_by_a0_fulltrain,0.25,0.3246192932128906,0.00024235248565673828,33.35314178466797,0.5706742405891418,0.17499375,0.024588612839579582
heldout,val_hard,671_0.78_0.85.png,1,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.2627677917480469,6.413459777832031e-05,34.92108917236328,0.6016844511032104,0.39191875,0.024475159123539925
heldout,val_hard,672_0.8_0.77.png,0,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.22930908203125,9.059906005859375e-05,35.15687561035156,0.6016451120376587,0.39138125,0.025131553411483765
heldout,val_hard,676_0.53_1.48.png,4,sky_high,hard_bottom25_by_a0_fulltrain,0.5,-0.11407470703125,-0.00020807981491088867,32.349395751953125,0.5837880373001099,0.43614375,0.031151162460446358
