name,split,A0_PSNR,A0_SSIM,actual_scale,actual_PSNR,actual_SSIM,actual_dPSNR,actual_dSSIM,image_oracle_best_scale,image_oracle_PSNR,image_oracle_dPSNR,image_oracle_dSSIM,patch_oracle_PSNR,patch_oracle_dPSNR,patch_oracle_dSSIM,band_independent_PSNR,band_independent_dPSNR,band_independent_dSSIM,teacher_margin,raw_residual_mean_abs,ll_residual_mean_abs,lh_residual_mean_abs,hl_residual_mean_abs,hh_residual_mean_abs,actual_color_shift,actual_clip_ratio,input_dark_channel_mean,input_low_texture_proxy,sky_highlight_proxy,ll_best_scale,ll_dPSNR,lh_best_scale,lh_dPSNR,hl_best_scale,hl_dPSNR,hh_best_scale,hh_dPSNR,high_best_scale,high_dPSNR,haze_param_t,haze_param_beta
212_0.71_1.94.png,val_regular,37.92644119262695,0.9950463771820068,0.5,37.33465576171875,0.9952383041381836,-0.5917854309082031,0.0001919269561767578,0.0,37.92646789550781,2.6702880859375e-05,0.0,38.5484733581543,0.6220321655273438,0.00033152103424072266,37.92667770385742,0.00023651123046875,-3.5762786865234375e-07,1.9824333190917969,0.00716497702524066,0.014329938217997551,8.281806367449462e-05,8.713718852959573e-05,8.029589480429422e-06,0.0035798351746052504,6.250000296859071e-06,0.6971300840377808,0.0058111827820539474,0.44677498936653137,0.0,2.6702880859375e-05,0.3,6.103515625e-05,0.6,0.0001983642578125,0.4,3.814697265625e-05,0.6,0.0002288818359375,0.71,1.94
2170_0.98_1.62.png,val_regular,36.96137237548828,0.9938509464263916,0.5,36.14174270629883,0.9937399625778198,-0.8196296691894531,-0.00011098384857177734,0.0,36.97211837768555,0.010746002197265625,1.329183578491211e-05,37.021907806396484,0.060535430908203125,0.00010079145431518555,36.97212219238281,0.01074981689453125,1.329183578491211e-05,0.4524078369140625,0.005515375640243292,0.011030749417841434,0.00012310784950386733,0.00014360483328346163,1.085536860045977e-05,0.002817690372467041,0.029233941808342934,0.678038477897644,0.014345445670187473,0.44862955808639526,0.0,0.010746002197265625,0.0,0.010746002197265625,0.0,0.010746002197265625,0.2,0.01074981689453125,0.0,0.010746002197265625,0.98,1.62
2186_0.56_1.06.png,val_regular,45.16416549682617,0.9986881017684937,0.5,44.85752487182617,0.9986833930015564,-0.306640625,-4.708766937255859e-06,0.0,45.2315673828125,0.06740188598632812,2.5033950805664062e-06,45.296165466308594,0.13199996948242188,1.430511474609375e-05,45.2315673828125,0.06740188598632812,2.5033950805664062e-06,1.3082275390625,0.0011809227289631963,0.0023577960673719645,4.580643508234061e-05,6.012453377479687e-05,3.3121343676612014e-06,0.00045482319546863437,0.02764865569770336,0.5045912861824036,0.007294392213225365,0.05194661766290665,0.0,0.06740188598632812,0.0,0.06740188598632812,0.0,0.06740188598632812,0.0,0.06740188598632812,0.0,0.06740188598632812,0.56,1.06
2188_0.86_0.97.png,val_regular,41.70903015136719,0.9980500936508179,0.5,41.470428466796875,0.9980683326721191,-0.2386016845703125,1.823902130126953e-05,0.0,41.72505187988281,0.016021728515625,2.205371856689453e-06,42.119117736816406,0.41008758544921875,3.844499588012695e-05,41.72522735595703,0.01619720458984375,2.2649765014648438e-06,1.88330078125,0.0032838634215295315,0.006566387135535479,4.2205825593555346e-05,5.431382669485174e-05,3.526772843542858e-06,0.0016907056560739875,0.023355035111308098,0.5938546061515808,0.0075472136959433556,0.21377605199813843,0.0,0.016021728515625,0.6,0.01619720458984375,0.0,0.016021728515625,0.0,0.016021728515625,0.1,0.016033172607421875,0.86,0.97
221_0.88_1.44.png,val_regular,36.879722595214844,0.99591463804245,0.5,36.16351318359375,0.9959805011749268,-0.7162094116210938,6.586313247680664e-05,0.0,36.87973403930664,1.1444091796875e-05,0.0,37.03879928588867,0.15907669067382812,0.0002040863037109375,36.87973403930664,1.1444091796875e-05,0.0,2.2801513671875,0.005498015321791172,0.010996018536388874,8.565918687963858e-05,9.413549560122192e-05,9.250167749996763e-06,0.0027490458451211452,8.333333425980527e-06,0.6328875422477722,0.016639724373817444,0.4574500024318695,0.0,1.1444091796875e-05,0.0,1.1444091796875e-05,0.0,1.1444091796875e-05,0.0,1.1444091796875e-05,0.0,1.1444091796875e-05,0.88,1.44
2222_0.73_1.79.png,val_regular,43.96260070800781,0.990056037902832,0.5,43.7296142578125,0.9891775846481323,-0.2329864501953125,-0.000878453254699707,0.0,44.08167266845703,0.11907196044921875,0.00031006336212158203,44.449974060058594,0.48737335205078125,0.00048351287841796875,44.08198928833008,0.11938858032226562,0.00030994415283203125,0.3523712158203125,0.0029308898374438286,0.005859022494405508,9.190553100779653e-05,8.786511170910671e-05,8.065724614425562e-06,0.0015212546568363905,0.03655056655406952,0.39687836170196533,0.006909764371812344,0.04511718824505806,0.0,0.11907196044921875,0.5,0.11925888061523438,0.4,0.11920166015625,0.0,0.11907196044921875,0.5,0.11938858032226562,0.73,1.79
2242_0.99_1.49.png,val_regular,41.004364013671875,0.9876580238342285,0.5,40.57083511352539,0.9887961149215698,-0.4335289001464844,0.0011380910873413086,0.0,41.05020523071289,0.045841217041015625,0.00031369924545288086,41.283203125,0.278839111328125,0.0010706782341003418,41.05021667480469,0.0458526611328125,0.00031369924545288086,1.4472160339355469,0.003763013519346714,0.007525472901761532,0.00012957683065906167,0.0001613069762242958,1.2758513548760675e-05,0.0018831193447113037,0.03032226674258709,0.5339075922966003,0.011406050994992256,0.20941081643104553,0.0,0.045841217041015625,0.0,0.045841217041015625,0.0,0.045841217041015625,0.6,0.0458526611328125,0.0,0.045841217041015625,0.99,1.49
229_0.93_1.79.png,val_regular,36.4676513671875,0.9931097030639648,0.5,36.11424255371094,0.9927853941917419,-0.3534088134765625,-0.0003243088722229004,0.0,36.4676628112793,1.1444091796875e-05,0.0,36.940338134765625,0.472686767578125,0.0002664923667907715,36.4686279296875,0.0009765625,2.086162567138672e-06,2.5107421875,0.006374180782586336,0.012748227454721928,9.972495900001377e-05,0.00011241010361118242,1.3855089491698891e-05,0.0031869113445281982,1.4583333722839598e-05,0.6607431769371033,0.01167020108550787,0.29308125376701355,0.0,1.1444091796875e-05,0.6,0.00049591064453125,0.6,0.000476837158203125,0.55,3.0517578125e-05,0.6,0.0009765625,0.93,1.79
230_0.98_1.69.png,val_regular,36.82231140136719,0.9935182332992554,0.5,36.16362380981445,0.993121325969696,-0.6586875915527344,-0.00039690732955932617,0.0,36.82231521606445,3.814697265625e-06,0.0,37.12525177001953,0.30294036865234375,0.0002040863037109375,36.82280731201172,0.00049591064453125,1.0132789611816406e-06,2.1667137145996094,0.00634668068960309,0.012693212367594242,9.67826708802022e-05,0.00010979217040585354,1.3431017578113824e-05,0.0031731626950204372,8.333333425980527e-06,0.6535655856132507,0.011737726628780365,0.2885437309741974,0.0,3.814697265625e-06,0.6,0.0002899169921875,0.6,0.00020599365234375,0.3,7.62939453125e-06,0.6,0.000499725341796875,0.98,1.69
2325_0.93_1.76.png,val_regular,40.53710174560547,0.995659589767456,0.5,40.238956451416016,0.9956468343734741,-0.2981452941894531,-1.2755393981933594e-05,0.0,40.576690673828125,0.03958892822265625,3.337860107421875e-06,40.95330810546875,0.41620635986328125,6.455183029174805e-05,40.576759338378906,0.0396575927734375,3.4570693969726562e-06,0.3843421936035156,0.004608227871358395,0.00921643152832985,5.024947313359007e-05,6.510123785119504e-05,3.7730424082838e-06,0.002407809253782034,0.030871311202645302,0.577591061592102,0.009300252422690392,0.23964518308639526,0.0,0.03958892822265625,0.0,0.03958892822265625,0.45,0.0396575927734375,0.0,0.03958892822265625,0.35,0.039638519287109375,0.93,1.76
2377_0.59_1.32.png,val_regular,48.13477325439453,0.9957770705223083,0.5,47.93019104003906,0.9958181381225586,-0.20458221435546875,4.106760025024414e-05,0.0,48.39084243774414,0.2560691833496094,0.00017493963241577148,48.421958923339844,0.2871856689453125,0.00022476911544799805,48.39084243774414,0.2560691833496094,0.00017493963241577148,-0.7541313171386719,0.0008714376599527895,0.001739048515446484,5.2254737965995446e-05,5.646195859299041e-05,4.9113837121694814e-06,0.00042148929787799716,0.043937716633081436,0.2566905617713928,0.00857187993824482,0.045309245586395264,0.0,0.2560691833496094,0.0,0.2560691833496094,0.0,0.2560691833496094,0.0,0.2560691833496094,0.0,0.2560691833496094,0.59,1.32
2379_0.79_1.37.png,val_regular,46.4117431640625,0.994795024394989,0.5,45.927032470703125,0.9950903654098511,-0.484710693359375,0.00029534101486206055,0.0,46.562686920166016,0.15094375610351562,0.00014138221740722656,46.719688415527344,0.30794525146484375,0.00040858983993530273,46.562767028808594,0.15102386474609375,0.00014132261276245117,-0.6682243347167969,0.0014923466369509697,0.00298237893730402,5.4601590818492696e-05,5.86286696488969e-05,5.419944045570446e-06,0.0007493844022974372,0.045049913227558136,0.29610392451286316,0.008537047542631626,0.04592122510075569,0.0,0.15094375610351562,0.4,0.15102386474609375,0.0,0.15094375610351562,0.0,0.15094375610351562,0.1,0.1509552001953125,0.79,1.37
2380_0.52_1.3.png,val_regular,46.14948654174805,0.9960683584213257,0.5,45.88714599609375,0.9958314299583435,-0.2623405456542969,-0.00023692846298217773,0.0,46.27729797363281,0.12781143188476562,9.250640869140625e-05,46.28221893310547,0.13273239135742188,9.453296661376953e-05,46.27729797363281,0.12781143188476562,9.250640869140625e-05,-0.9874153137207031,0.0007040833006612957,0.0014040475944057107,5.1879807870136574e-05,5.5866126785986125e-05,4.7579196689184755e-06,0.00029343366622924805,0.03829969838261604,0.24323710799217224,0.00858917087316513,0.04519856721162796,0.0,0.12781143188476562,0.0,0.12781143188476562,0.0,0.12781143188476562,0.0,0.12781143188476562,0.0,0.12781143188476562,0.52,1.3
2405_0.56_0.59.png,val_regular,48.646018981933594,0.9991471767425537,0.5,48.43338394165039,0.9991487264633179,-0.21263504028320312,1.5497207641601562e-06,0.0,48.764373779296875,0.11835479736328125,3.2186508178710938e-06,49.144649505615234,0.4986305236816406,1.633167266845703e-05,48.76438522338867,0.11836624145507812,3.2186508178710938e-06,-0.6270713806152344,0.0018874516244977713,0.0037732592318207026,5.6596516515128314e-05,6.130115070845932e-05,4.7875710151856765e-06,0.0009520550956949592,0.026121962815523148,0.3997489809989929,0.011901885271072388,0.1026497408747673,0.0,0.11835479736328125,0.0,0.11835479736328125,0.05,0.1183624267578125,0.4,0.1183624267578125,0.0,0.11835479736328125,0.56,0.59
