name,split,A0_PSNR,A0_SSIM,student_PSNR,student_SSIM,dPSNR,dSSIM,residual_mean_abs,raw_residual_mean_abs,ll_residual_mean_abs,color_shift,clip_ratio,input_dark_channel_mean,input_low_texture_proxy,sky_highlight_proxy,haze_param_t,haze_param_beta
934_0.9_1.4.png,val_regular,38.9050178527832,0.9936479330062866,38.959381103515625,0.9937178492546082,0.054363250732421875,6.99162483215332e-05,0.0001950994919752702,0.00039985834155231714,0.00039019700489006937,0.0001950959413079545,1.4583333722839598e-05,0.6058163642883301,0.007408046163618565,0.3412874937057495,0.9,1.4
940_0.91_1.03.png,val_regular,35.25252914428711,0.9959598779678345,35.32144546508789,0.9959876537322998,0.06891632080078125,2.777576446533203e-05,0.0001546973508084193,0.0003170810523442924,0.0003093946725130081,0.00015468399215023965,0.0,0.6316892504692078,0.007206988520920277,0.47107499837875366,0.91,1.03
983_0.51_0.73.png,val_regular,39.616111755371094,0.9977990984916687,39.69821548461914,0.9978132247924805,0.08210372924804688,1.4126300811767578e-05,0.00012234206951688975,0.00025079090846702456,0.0002446840226184577,0.00012810032058041543,0.0010645833099260926,0.40749046206474304,0.015887701883912086,0.0179625004529953,0.51,0.73
984_0.67_1.7.png,val_regular,36.09260177612305,0.994269847869873,36.17869567871094,0.9942936897277832,0.08609390258789062,2.384185791015625e-05,0.00019834587874356657,0.00040651322342455387,0.00039669169927947223,0.00021198391914367676,0.0016812500543892384,0.5705321431159973,0.011896813288331032,0.510768711566925,0.67,1.7
98_0.97_1.56.png,val_regular,34.89113235473633,0.9932648539543152,34.91474151611328,0.9932729601860046,0.023609161376953125,8.106231689453125e-06,0.00022960023488849401,0.00047053766320459545,0.0004592004115693271,0.00022965669631958008,3.333333370392211e-05,0.6944006681442261,0.01488989032804966,0.5055874586105347,0.97,1.56
99_0.79_1.39.png,val_regular,35.690284729003906,0.9955622553825378,35.691898345947266,0.9955538511276245,0.001613616943359375,-8.404254913330078e-06,0.0001894864544738084,0.00038836177554912865,0.0003789728507399559,0.00018958251166623086,3.7500001781154424e-05,0.5942075252532959,0.016336143016815186,0.40261247754096985,0.79,1.39
1002_0.73_1.47.png,val_hard,33.58755111694336,0.9880549907684326,33.5944709777832,0.988300085067749,0.00691986083984375,0.00024509429931640625,0.0001550647139083594,0.0003178371407557279,0.0003101294278167188,0.0001494288444519043,0.00323750008828938,0.6556058526039124,0.007781164720654488,0.4724312424659729,0.73,1.47
101_0.78_1.87.png,val_hard,31.260887145996094,0.9864507913589478,31.278915405273438,0.9865171909332275,0.01802825927734375,6.639957427978516e-05,0.00021223255316726863,0.00043495825957506895,0.000424463942181319,0.00021221241331659257,0.0,0.7369814515113831,0.0060141561552882195,0.5131874680519104,0.78,1.87
1024_0.69_1.66.png,val_hard,35.46226119995117,0.9968079924583435,35.466514587402344,0.9968353509902954,0.004253387451171875,2.7358531951904297e-05,0.0001266151521122083,0.0002595382684376091,0.0002532293146941811,0.00012034177780151367,0.003547916654497385,0.6162616610527039,0.01809980347752571,0.3947124779224396,0.69,1.66
1028_0.97_1.41.png,val_hard,36.63440704345703,0.9965918064117432,36.62459945678711,0.9965991973876953,-0.009807586669921875,7.3909759521484375e-06,0.00018825780716724694,0.00038584324647672474,0.0003765156143344939,0.00018829107284545898,2.2916667148820125e-05,0.6868792772293091,0.014637667685747147,0.40625622868537903,0.97,1.41
102_0.94_1.18.png,val_hard,32.18922424316406,0.9894636869430542,32.19978713989258,0.9895102977752686,0.010562896728515625,4.661083221435547e-05,0.00018807227024808526,0.00038546492578461766,0.00037614256143569946,0.000188002988579683,0.0,0.6731220483779907,0.007218999322503805,0.44103747606277466,0.94,1.18
1033_0.52_1.2.png,val_hard,34.24308395385742,0.9937137365341187,34.30716323852539,0.9937781095504761,0.06407928466796875,6.437301635742188e-05,0.00016455705917906016,0.00033729374990798533,0.00032911408925428987,0.0001784364430932328,0.002306249924004078,0.4733608365058899,0.013601237908005714,0.07769374549388885,0.52,1.2
1036_0.69_1.69.png,val_hard,30.81781005859375,0.9862875938415527,30.870664596557617,0.9864071607589722,0.05285453796386719,0.0001195669174194336,0.00021820046822540462,0.00044719158904626966,0.0004364008200354874,0.00022571286535821855,0.0016666667070239782,0.6010671854019165,0.010521017014980316,0.48416247963905334,0.69,1.69
1038_0.87_1.29.png,val_hard,32.466121673583984,0.9960901737213135,32.45335006713867,0.9960823059082031,-0.0127716064453125,-7.867813110351562e-06,0.00015891857037786394,0.0003257323114667088,0.00031783568556420505,0.0001589059829711914,2.7083333407063037e-05,0.590831995010376,0.018163148313760757,0.34232500195503235,0.87,1.29
1045_0.58_1.58.png,val_hard,32.29373550415039,0.9799882769584656,32.28561019897461,0.980087399482727,-0.00812530517578125,9.912252426147461e-05,0.00017886798013933003,0.00036660360638052225,0.00035773596027866006,0.000178327172761783,0.00013749999925494194,0.5357443690299988,0.00974837876856327,0.19405624270439148,0.58,1.58
1056_0.85_1.39.png,val_hard,37.56566619873047,0.975658118724823,37.631568908691406,0.9759960174560547,0.0659027099609375,0.00033789873123168945,0.0001666808529989794,0.00034163863165304065,0.00033336144406348467,0.00016647577285766602,0.0007437500171363354,0.5491426587104797,0.023391425609588623,0.3156625032424927,0.85,1.39
105_0.74_1.06.png,val_hard,36.506126403808594,0.9975177645683289,36.48105239868164,0.9975096583366394,-0.025074005126953125,-8.106231689453125e-06,0.0001573854242451489,0.0003225945692975074,0.00031477081938646734,0.0001574357447680086,2.0833333110203966e-05,0.5574873685836792,0.01764843240380287,0.25981250405311584,0.74,1.06
1069_0.66_1.4.png,val_hard,33.770050048828125,0.9889904260635376,33.845680236816406,0.9891012907028198,0.07563018798828125,0.00011086463928222656,0.0001970171433640644,0.0004037893086206168,0.00039403358823619783,0.00019706289458554238,4.166666622040793e-05,0.6649475693702698,0.009589537978172302,0.4612937271595001,0.66,1.4
106_0.91_1.85.png,val_hard,30.734567642211914,0.9912112951278687,30.711776733398438,0.9911848902702332,-0.022790908813476562,-2.6404857635498047e-05,0.00023126837913878262,0.00047395541332662106,0.00046253675827756524,0.00023152431822381914,4.3750002078013495e-05,0.728377640247345,0.011810981668531895,0.5595250129699707,0.91,1.85
1074_0.59_1.24.png,val_hard,34.380916595458984,0.9979295134544373,34.418418884277344,0.9979199767112732,0.037502288818359375,-9.5367431640625e-06,0.00012636462633963674,0.0002590279036667198,0.00025272872881032526,0.00013881921768188477,0.003650000086054206,0.47663456201553345,0.014710941351950169,0.10901875048875809,0.59,1.24
1075_0.76_1.99.png,val_hard,29.512893676757812,0.993236243724823,29.546995162963867,0.9932465553283691,0.03410148620605469,1.0311603546142578e-05,0.00018735475896392018,0.00038398997276090086,0.00037470951792784035,0.00020425519323907793,0.0048500001430511475,0.6156771183013916,0.011088985949754715,0.38353124260902405,0.76,1.99
1083_0.67_0.81.png,val_hard,36.44865798950195,0.9975613355636597,36.51759338378906,0.997581422328949,0.06893539428710938,2.008676528930664e-05,0.00015514915867242962,0.0003180139174219221,0.00031029817182570696,0.00015467405319213867,0.00024375000793952495,0.5045058131217957,0.019098429009318352,0.12457499653100967,0.67,0.81
1084_0.81_1.75.png,val_hard,29.94759750366211,0.9895716905593872,29.993938446044922,0.9896203875541687,0.0463409423828125,4.869699478149414e-05,0.0002240946632809937,0.0004592574550770223,0.0004481893265619874,0.00022382538008969277,0.00015624999650754035,0.6738329529762268,0.013481561094522476,0.5750374794006348,0.81,1.75
1092_0.84_1.93.png,val_hard,33.319366455078125,0.9896768927574158,33.36989974975586,0.9897297620773315,0.050533294677734375,5.2869319915771484e-05,0.00021738710347563028,0.000445511017460376,0.00043477420695126057,0.0002173781394958496,0.0,0.6695585250854492,0.009189272299408913,0.4124625027179718,0.84,1.93
1094_0.77_1.07.png,val_hard,35.434879302978516,0.9972712397575378,35.457271575927734,0.9972810745239258,0.02239227294921875,9.834766387939453e-06,0.00016015990695450455,0.00032827502582222223,0.0003203198139090091,0.00015920400619506836,0.0002541666617617011,0.6337509751319885,0.019925557076931,0.44179999828338623,0.77,1.07
1096_0.72_0.86.png,val_hard,35.755611419677734,0.9981670379638672,35.79665756225586,0.9981791377067566,0.041046142578125,1.2099742889404297e-05,0.00014189780631568283,0.0002908557071350515,0.00028379561263136566,0.0001412034034729004,0.0002125000028172508,0.5988548398017883,0.02186449244618416,0.4164874851703644,0.72,0.86
1098_0.8_0.51.png,val_hard,33.103092193603516,0.9975003004074097,33.13373565673828,0.9975119829177856,0.030643463134765625,1.1682510375976562e-05,0.00012482271995395422,0.0002558731648605317,0.00024964517797343433,0.00012433528900146484,0.00020000000949949026,0.42213737964630127,0.02755364030599594,0.012006249278783798,0.8,0.51
1101_0.77_1.17.png,val_hard,27.404373168945312,0.9910225868225098,27.43343734741211,0.9910701513290405,0.029064178466796875,4.756450653076172e-05,0.00019520094792824239,0.0004000730696134269,0.00039040189585648477,0.00019484758377075195,0.00019166666606906801,0.6185469627380371,0.010281222872436047,0.39169999957084656,0.77,1.17
1103_0.88_1.95.png,val_hard,24.20502471923828,0.9820014834403992,24.23039436340332,0.9820748567581177,0.025369644165039062,7.337331771850586e-05,0.00024427188327535987,0.0005005914135836065,0.0004885437665507197,0.0002439717500237748,0.00014166666369419545,0.7677096724510193,0.0065175313502550125,0.7136312127113342,0.88,1.95
1108_0.58_1.2.png,val_hard,36.34600830078125,0.9981433749198914,36.41178512573242,0.9981580972671509,0.06577682495117188,1.4722347259521484e-05,0.00013647941523231566,0.0002797505003400147,0.0002729588304646313,0.00013615688658319414,0.00016250000044237822,0.5950796604156494,0.012420175597071648,0.12844374775886536,0.58,1.2
1111_0.57_1.35.png,val_hard,35.799861907958984,0.9973832964897156,35.857147216796875,0.9974174499511719,0.057285308837890625,3.415346145629883e-05,0.00012029154459014535,0.0002465846773702651,0.0002405830891802907,0.00012862682342529297,0.0009937500581145287,0.5066729187965393,0.026345279067754745,0.12286874651908875,0.57,1.35
1117_0.61_0.56.png,val_hard,36.795677185058594,0.9988030195236206,36.775550842285156,0.9988037943840027,-0.0201263427734375,7.748603820800781e-07,0.00011502116831252351,0.00023577865795232356,0.00023004233662504703,0.00011497735977172852,2.0833333564951317e-06,0.6298304796218872,0.01711876504123211,0.37109375,0.61,0.56
1137_0.87_0.85.png,val_hard,36.012386322021484,0.9977009296417236,36.0532112121582,0.997704029083252,0.04082489013671875,3.0994415283203125e-06,0.00012471007357817143,0.0002556344261392951,0.00024941982701420784,0.00012471279478631914,0.0,0.5349929332733154,0.011858658865094185,0.00315624987706542,0.87,0.85
113_0.65_1.81.png,val_hard,33.20071029663086,0.9922611713409424,33.212806701660156,0.9922952651977539,0.012096405029296875,3.409385681152344e-05,0.00019614251505117863,0.0004020000051241368,0.00039228409877978265,0.00019605955458246171,0.0,0.7333566546440125,0.008673537522554398,0.5127750039100647,0.65,1.81
1161_0.75_1.93.png,val_hard,36.41226577758789,0.9878149032592773,36.47673034667969,0.9880391955375671,0.06446456909179688,0.00022429227828979492,0.00024248722183983773,0.0004969311994500458,0.00048497444367967546,0.00023906430578790605,0.0015020833816379309,0.7284834980964661,0.004248562268912792,0.5042625069618225,0.75,1.93
1165_0.76_1.92.png,val_hard,34.606082916259766,0.9950454235076904,34.65156173706055,0.9950656294822693,0.04547882080078125,2.0205974578857422e-05,0.00020261255849618465,0.0004152558685746044,0.000405224651331082,0.00020265579223632812,1.2500000593718141e-05,0.7129166126251221,0.012394806370139122,0.5688437223434448,0.76,1.92
1166_0.73_1.03.png,val_hard,35.954010009765625,0.9975139498710632,35.99738693237305,0.9975230693817139,0.043376922607421875,9.119510650634766e-06,0.0001477250480093062,0.00030280204373411834,0.00029544715653173625,0.00014768044638913125,8.333333425980527e-06,0.5847800970077515,0.01904933527112007,0.495199978351593,0.73,1.03
1169_0.58_1.98.png,val_hard,32.42066192626953,0.9503299593925476,32.50397872924805,0.9513726234436035,0.08331680297851562,0.0010426640510559082,0.000213006540434435,0.00043653929606080055,0.00042601308086887,0.00050337117863819,0.06225625053048134,0.6413534879684448,0.007523342967033386,0.36893749237060547,0.58,1.98
1174_0.74_1.33.png,val_hard,34.845584869384766,0.9949557185173035,34.85261535644531,0.9950069189071655,0.007030487060546875,5.120038986206055e-05,0.00019495986634865403,0.00039957219269126654,0.0003899197035934776,0.00020674864936154336,0.003443750087171793,0.608853280544281,0.015345499850809574,0.2077312469482422,0.74,1.33
1179_0.56_1.96.png,val_hard,30.768911361694336,0.9915858507156372,30.78251838684082,0.9915897250175476,0.013607025146484375,3.874301910400391e-06,6.757786468369886e-05,0.0001385435607517138,0.00013498392945621163,6.0359638155205175e-05,7.500000356230885e-05,0.6589250564575195,0.010097465477883816,0.10953749716281891,0.56,1.96
1194_0.88_1.52.png,val_hard,36.354087829589844,0.9962829947471619,36.37215805053711,0.9962949752807617,0.018070220947265625,1.1980533599853516e-05,0.00015669564891140908,0.00032117616501636803,0.0003133912687189877,0.00015670061111450195,2.0833333564951317e-06,0.6824599504470825,0.017009127885103226,0.5030874609947205,0.88,1.52
1196_0.78_1.47.png,val_hard,37.083656311035156,0.9970972537994385,37.103416442871094,0.9971062541007996,0.0197601318359375,9.000301361083984e-06,0.0001291851222049445,0.0002648038789629936,0.000258370244409889,0.00012924274778924882,1.2500000593718141e-05,0.6288155317306519,0.017372380942106247,0.42343124747276306,0.78,1.47
1197_0.84_0.85.png,val_hard,30.762968063354492,0.9965816736221313,30.80687713623047,0.9966019988059998,0.04390907287597656,2.0325183868408203e-05,0.0001803997583920136,0.0003697477513924241,0.00036079948768019676,0.00018058221030514687,8.541666466044262e-05,0.5797000527381897,0.008862586691975594,0.13026875257492065,0.84,0.85
1199_0.86_0.65.png,val_hard,32.4454231262207,0.9976420402526855,32.496498107910156,0.9976579546928406,0.051074981689453125,1.5914440155029297e-05,0.00016975562903098762,0.00034794065868481994,0.00033951131626963615,0.00016991297889035195,6.458333518821746e-05,0.5477692484855652,0.009586544707417488,0.07457499951124191,0.86,0.65
1201_0.75_1.76.png,val_hard,35.20630645751953,0.9945561289787292,35.287357330322266,0.994731068611145,0.08105087280273438,0.00017493963241577148,0.00021482724696397781,0.0004402705526445061,0.00042965449392795563,0.00020051996398251504,0.007043750025331974,0.6279761791229248,0.018405679613351822,0.28558123111724854,0.75,1.76
1209_0.92_0.65.png,val_hard,36.628822326660156,0.9983641505241394,36.693084716796875,0.9983716011047363,0.06426239013671875,7.450580596923828e-06,0.00015639139746781439,0.0003205630637239665,0.0003127827658317983,0.00015641252684872597,6.250000296859071e-06,0.551766037940979,0.022053565829992294,0.11857499927282333,0.92,0.65
1210_0.69_0.81.png,val_hard,36.730587005615234,0.9984480738639832,36.791011810302734,0.9984557628631592,0.0604248046875,7.68899917602539e-06,0.00013304896128829569,0.00027273016166873276,0.00026609792257659137,0.00013309717178344727,8.333333425980527e-06,0.5122509002685547,0.02160334773361683,0.11400624364614487,0.69,0.81
1214_0.74_1.7.png,val_hard,32.7144775390625,0.9952976703643799,32.71875762939453,0.9953237771987915,0.00428009033203125,2.6106834411621094e-05,0.0001819529279600829,0.0003729292657226324,0.0003639058559201658,0.00018199285841546953,0.0,0.7090756893157959,0.011301837861537933,0.5135312080383301,0.74,1.7
1217_0.82_0.83.png,val_hard,35.31477355957031,0.9967960715293884,35.363285064697266,0.9968165159225464,0.048511505126953125,2.0444393157958984e-05,0.00017357130127493292,0.00035576592199504375,0.00034714260254986584,0.0001733700482873246,4.583333429764025e-05,0.5613875985145569,0.009401957504451275,0.24006249010562897,0.82,0.83
1223_0.74_2.0.png,val_hard,34.76206970214844,0.9954342246055603,34.71840286254883,0.9954307079315186,-0.043666839599609375,-3.516674041748047e-06,0.00018237293988931924,0.0003737844235729426,0.0003647453850135207,0.00018289685249328613,0.00020000000949949026,0.6418837904930115,0.011297499760985374,0.3043999969959259,0.74,2.0
1228_0.85_1.77.png,val_hard,35.974647521972656,0.9961622953414917,35.972984313964844,0.9961801767349243,-0.0016632080078125,1.7881393432617188e-05,0.0001946554402820766,0.00039894957444630563,0.00038931085146032274,0.00019464890647213906,0.0,0.6775776743888855,0.012986784800887108,0.38906875252723694,0.85,1.77
122_0.85_2.0.png,val_hard,28.755464553833008,0.9911598563194275,28.78831672668457,0.9910421371459961,0.0328521728515625,-0.00011771917343139648,0.00018268839630763978,0.00037443338078446686,0.0003653762978501618,0.00024443864822387695,0.01081250049173832,0.6800437569618225,0.011685570701956749,0.5486874580383301,0.85,2.0
1235_0.97_1.72.png,val_hard,37.207279205322266,0.9930481910705566,37.223846435546875,0.9930521249771118,0.016567230224609375,3.933906555175781e-06,0.0002101706195389852,0.0004307305789552629,0.0004203412390779704,0.00020956993103027344,0.00012083333422197029,0.637468695640564,0.011833133175969124,0.3219062387943268,0.97,1.72
1237_0.86_1.79.png,val_hard,36.0830192565918,0.9959321022033691,36.13593292236328,0.9959448575973511,0.052913665771484375,1.2755393981933594e-05,0.00016106065595522523,0.0003301194519735873,0.00032212131191045046,0.0001656611857470125,0.0010958333732560277,0.6171555519104004,0.017642734572291374,0.36482498049736023,0.86,1.79
1239_0.66_1.97.png,val_hard,37.20030975341797,0.9962579607963562,37.24729537963867,0.9962689876556396,0.046985626220703125,1.1026859283447266e-05,0.00012213953596074134,0.00025036727311089635,0.0002441936812829226,0.00012478232383728027,0.0006687500281259418,0.5398479104042053,0.017596079036593437,0.03047499991953373,0.66,1.97
123_0.94_1.22.png,val_hard,34.56951904296875,0.9964637160301208,34.627532958984375,0.996471643447876,0.058013916015625,7.927417755126953e-06,0.00018800562247633934,0.0003853309608530253,0.00037601051735691726,0.0002018114028032869,0.005483333487063646,0.663179874420166,0.015317435376346111,0.5457187294960022,0.94,1.22
1247_0.62_1.15.png,val_hard,35.904090881347656,0.9967080950737,35.89822769165039,0.996711254119873,-0.005863189697265625,3.159046173095703e-06,0.00010294044477632269,0.00021102237224113196,0.00020587908511515707,0.00010412931442260742,0.0006937499856576324,0.4574185907840729,0.02584906481206417,0.22958749532699585,0.62,1.15
1249_0.79_0.56.png,val_hard,31.977272033691406,0.997982919216156,32.02689743041992,0.997994065284729,0.049625396728515625,1.1146068572998047e-05,0.00015511445235460997,0.00031793981906957924,0.00031022890470921993,0.00015423695731442422,0.00027708333800546825,0.5877735614776611,0.014770152047276497,0.2001499980688095,0.79,0.56
1251_0.98_0.8.png,val_hard,27.912059783935547,0.995081901550293,27.94666290283203,0.9951011538505554,0.034603118896484375,1.9252300262451172e-05,0.00018805752915795892,0.0003854352980852127,0.0003761150292120874,0.00018640360212884843,0.0003000000142492354,0.6705666780471802,0.0131611879914999,0.6967187523841858,0.98,0.8
1257_0.92_0.83.png,val_hard,31.882205963134766,0.9958508014678955,31.931344985961914,0.9958733320236206,0.04913902282714844,2.2530555725097656e-05,0.00019167261780239642,0.00039284670492634177,0.00038334523560479283,0.0001987119612749666,0.002552083460614085,0.5564975738525391,0.023807045072317123,0.07763750106096268,0.92,0.83
1260_0.82_1.01.png,val_hard,30.742202758789062,0.9952564239501953,30.787275314331055,0.9952820539474487,0.04507255554199219,2.562999725341797e-05,0.00018788536544889212,0.00038508637226186693,0.00037577073089778423,0.00019652645278256387,0.0024979168083518744,0.5555659532546997,0.02242763340473175,0.07434374839067459,0.82,1.01
1261_0.52_1.86.png,val_hard,33.40861892700195,0.9954850077629089,33.40457534790039,0.9954915046691895,-0.0040435791015625,6.496906280517578e-06,0.00012439080455806106,0.00025498034665361047,0.0002487816382199526,0.00012437503028195351,0.0,0.6695561408996582,0.009780533611774445,0.4606812298297882,0.52,1.86
1262_0.55_0.76.png,val_hard,36.60027313232422,0.9980683326721191,36.6124382019043,0.9980759620666504,0.012165069580078125,7.62939453125e-06,0.00014918495435267687,0.0003057908616028726,0.00029836990870535374,0.0001491506991442293,0.0,0.7152534127235413,0.012237697839736938,0.5716562271118164,0.55,0.76
1267_0.75_1.55.png,val_hard,36.556583404541016,0.996204137802124,36.61077880859375,0.9962291717529297,0.054195404052734375,2.5033950805664062e-05,0.0001525930711068213,0.0003127685049548745,0.0003051860840059817,0.00015533964324276894,0.0008770833374001086,0.5473487377166748,0.013686290942132473,0.43216249346733093,0.75,1.55
1275_0.54_1.73.png,val_hard,33.21034622192383,0.9961178302764893,33.24571228027344,0.9961373805999756,0.035366058349609375,1.9550323486328125e-05,0.0001272113440791145,0.00026076065842062235,0.00025441759498789907,0.00012813012290280312,0.0003000000142492354,0.512935996055603,0.014969982206821442,0.005668750032782555,0.54,1.73
127_0.99_1.4.png,val_hard,27.43048095703125,0.990437388420105,27.419984817504883,0.9904417395591736,-0.010496139526367188,4.351139068603516e-06,0.00018406314484309405,0.00037725226138718426,0.0003681261732708663,0.00020000338554382324,0.008656250312924385,0.6618293523788452,0.017514627426862717,0.3231875002384186,0.99,1.4
1283_0.55_1.12.png,val_hard,35.11349105834961,0.9978367686271667,35.14030838012695,0.9978403449058533,0.02681732177734375,3.5762786865234375e-06,9.261352533940226e-05,0.00018985680071637034,0.0001852253044489771,9.262561798095703e-05,0.0,0.5381038784980774,0.016033152118325233,0.10423749685287476,0.55,1.12
1287_0.56_1.87.png,val_hard,31.331518173217773,0.9935728907585144,31.34042739868164,0.9935921430587769,0.008909225463867188,1.9252300262451172e-05,9.718996443552896e-05,0.00019924335356336087,0.0001942482776939869,7.804235065123066e-05,4.583333429764025e-05,0.526638925075531,0.006744754500687122,0.0024124998599290848,0.56,1.87
1295_0.76_1.32.png,val_hard,33.41132736206055,0.996670126914978,33.45818328857422,0.9966811537742615,0.046855926513671875,1.1026859283447266e-05,0.00016797376156318933,0.00034429007791914046,0.00033594752312637866,0.0001685619354248047,8.125000022118911e-05,0.5661939382553101,0.01445779949426651,0.3726937472820282,0.76,1.32
1296_0.61_1.52.png,val_hard,35.09914016723633,0.997157096862793,35.14396667480469,0.9971623420715332,0.044826507568359375,5.245208740234375e-06,0.00013433818821795285,0.00027536830748431385,0.0002686763764359057,0.00013496479368768632,7.70833357819356e-05,0.5045151114463806,0.013760332018136978,0.0032687499187886715,0.61,1.52
1301_0.95_1.37.png,val_hard,33.86967849731445,0.995741069316864,33.893646240234375,0.9957568645477295,0.023967742919921875,1.5795230865478516e-05,0.0002036520600086078,0.0004173863271716982,0.0004073041200172156,0.00020362934446893632,0.0,0.7533872723579407,0.00959513708949089,0.5984687209129333,0.95,1.37
1306_0.6_0.6.png,val_hard,37.3335075378418,0.998112142086029,37.366119384765625,0.9981255531311035,0.032611846923828125,1.341104507446289e-05,9.18254881980829e-05,0.00018824278959073126,0.00018365099094808102,9.18110235943459e-05,4.1666667129902635e-06,0.45717108249664307,0.01635252870619297,0.04834999889135361,0.6,0.6
1311_0.77_1.85.png,val_hard,35.08183288574219,0.9917141795158386,35.109458923339844,0.9917584657669067,0.02762603759765625,4.4286251068115234e-05,0.00021446838218253106,0.00043953998829238117,0.00042893621139228344,0.0002148250787286088,4.3750002078013495e-05,0.6393210887908936,0.005576768424361944,0.4237687289714813,0.77,1.85
1322_0.64_1.06.png,val_hard,36.503623962402344,0.9971408247947693,36.54957962036133,0.9971736669540405,0.045955657958984375,3.2842159271240234e-05,0.00011346743849571794,0.00023259507725015283,0.00022692886705044657,0.00011349718261044472,8.958333637565374e-05,0.4600275754928589,0.02469698339700699,0.10059374570846558,0.64,1.06
1335_0.93_1.95.png,val_hard,31.31402587890625,0.9911012649536133,31.280029296875,0.9910570979118347,-0.03399658203125,-4.416704177856445e-05,0.00022927485406398773,0.00046986350207589567,0.00045854964992031455,0.0002282857894897461,0.00031666667200624943,0.6529698371887207,0.010833353735506535,0.30982500314712524,0.93,1.95
1337_0.69_1.72.png,val_hard,37.339576721191406,0.995876669883728,37.36913299560547,0.9958974719047546,0.0295562744140625,2.0802021026611328e-05,0.0001421535707777366,0.00029138053650967777,0.0002843068796209991,0.000143309443956241,0.0004229166661389172,0.5076985359191895,0.013589350506663322,0.18351875245571136,0.69,1.72
1346_0.77_1.14.png,val_hard,33.56840515136719,0.9963732957839966,33.63743591308594,0.9963952898979187,0.06903076171875,2.199411392211914e-05,0.00018195787561126053,0.00037294099456630647,0.00036391575122252107,0.00018847982573788613,0.0014895834028720856,0.6016260385513306,0.012946967035531998,0.2787437438964844,0.77,1.14
1351_0.98_1.46.png,val_hard,30.783954620361328,0.9912225008010864,30.77358055114746,0.9913656115531921,-0.010374069213867188,0.0001431107521057129,0.0001963011600309983,0.0004023199144285172,0.00039260220364667475,0.00018294653273187578,0.004529166501015425,0.6536514759063721,0.01134439092129469,0.2779249846935272,0.98,1.46
1353_0.71_1.79.png,val_hard,32.59959030151367,0.983203113079071,32.67724609375,0.9835438132286072,0.07765579223632812,0.0003407001495361328,0.0001689801865722984,0.000346350105246529,0.000337960256729275,0.00044524669647216797,0.05971666797995567,0.6296908259391785,0.006487349979579449,0.3694624900817871,0.71,1.79
1359_0.92_1.46.png,val_hard,35.44142532348633,0.992495059967041,35.45040512084961,0.9924987554550171,0.00897979736328125,3.6954879760742188e-06,0.00021084194304421544,0.00043211085721850395,0.00042168330401182175,0.0002108415064867586,2.0833333564951317e-06,0.7262640595436096,0.008226649835705757,0.46732500195503235,0.92,1.46
1364_0.75_1.75.png,val_hard,31.24885368347168,0.9893707633018494,31.3002986907959,0.9894422292709351,0.05144500732421875,7.146596908569336e-05,0.00019219341629650444,0.0003939062880817801,0.00038438686169683933,0.0001943310198839754,0.00039166666101664305,0.6703488230705261,0.012202868238091469,0.3397062420845032,0.75,1.75
1367_0.64_1.15.png,val_hard,35.68221664428711,0.9980463981628418,35.686641693115234,0.9980539083480835,0.004425048828125,7.510185241699219e-06,9.009199857246131e-05,0.00018468897906132042,0.00018008201732300222,8.968512702267617e-05,0.0,0.5124737620353699,0.017718710005283356,0.0036437499802559614,0.64,1.15
136_0.6_1.01.png,val_hard,30.91843032836914,0.9922926425933838,30.953901290893555,0.992339015007019,0.03547096252441406,4.6372413635253906e-05,0.00015640570200048387,0.00032058413489721715,0.00031281140400096774,0.00015642246580682695,0.0,0.6789581179618835,0.014572285115718842,0.44001874327659607,0.6,1.01
1375_0.91_1.75.png,val_hard,37.441566467285156,0.991369903087616,37.529991149902344,0.992823600769043,0.0884246826171875,0.001453697681427002,0.0002658908488228917,0.000544862647075206,0.0005317816976457834,0.00021190445113461465,0.02368750050663948,0.6961316466331482,0.011526561342179775,0.45585623383522034,0.91,1.75
137_0.96_1.92.png,val_hard,34.9346923828125,0.9950916171073914,34.9194221496582,0.9950897097587585,-0.015270233154296875,-1.9073486328125e-06,0.00019891138072125614,0.00040766503661870956,0.0003978227614425123,0.00019848346710205078,0.00013749999925494194,0.7446699738502502,0.01839461177587509,0.484624981880188,0.96,1.92
1386_0.99_1.78.png,val_hard,36.5140380859375,0.9890472292900085,36.54686737060547,0.9892204999923706,0.03282928466796875,0.00017327070236206055,0.00019826708012260497,0.0004063489323016256,0.00039653416024520993,0.00018646320677362382,0.004545833449810743,0.5900769829750061,0.017012838274240494,0.37891873717308044,0.99,1.78
1393_0.89_1.9.png,val_hard,33.061119079589844,0.9935161471366882,33.0869255065918,0.9935323596000671,0.025806427001953125,1.621246337890625e-05,0.00022275664377957582,0.000456517213024199,0.00044551328755915165,0.00022611021995544434,0.0012583333300426602,0.6459430456161499,0.02008659765124321,0.36538124084472656,0.89,1.9
1398_0.8_1.34.png,val_hard,33.39881896972656,0.9949638843536377,33.450439453125,0.9949997663497925,0.0516204833984375,3.5881996154785156e-05,0.00017508208111394197,0.0003588524414226413,0.00035016416222788393,0.00017555555677972734,0.00022499999613501132,0.5910980105400085,0.021063366904854774,0.3596562445163727,0.8,1.34
