name,split,A0_PSNR,A0_SSIM,student_PSNR,student_SSIM,dPSNR,dSSIM,teacher_margin,haze_param_t,haze_param_beta
36_0.6_1.64.png,val_hard,29.18997573852539,0.9897818565368652,33.22364044189453,0.9954437017440796,4.033664703369141,0.0056618452072143555,4.033664703369141,0.6,1.64
371_0.85_1.28.png,val_hard,36.57685089111328,0.9975807070732117,39.24610900878906,0.9982084631919861,2.6692581176757812,0.0006277561187744141,2.6692581176757812,0.85,1.28
379_0.78_0.78.png,val_hard,36.27656555175781,0.9978742599487305,39.03132629394531,0.998555064201355,2.7547607421875,0.0006808042526245117,2.7547607421875,0.78,0.78
380_0.72_1.62.png,val_hard,33.60006332397461,0.9942479133605957,36.98040771484375,0.9964949488639832,3.3803443908691406,0.002247035503387451,3.3803443908691406,0.72,1.62
385_0.54_0.9.png,val_hard,37.4764289855957,0.9971979856491089,39.16464614868164,0.9980262517929077,1.6882171630859375,0.0008282661437988281,1.6882171630859375,0.54,0.9
389_0.93_0.77.png,val_hard,35.39375686645508,0.9966720342636108,39.13527297973633,0.9978058338165283,3.74151611328125,0.0011337995529174805,3.74151611328125,0.93,0.77
398_0.74_1.43.png,val_hard,33.39179611206055,0.9947411417961121,36.36227035522461,0.9964939951896667,2.9704742431640625,0.0017528533935546875,2.9704742431640625,0.74,1.43
3_0.88_1.73.png,val_hard,30.923566818237305,0.9897822737693787,33.840660095214844,0.9937655925750732,2.917093276977539,0.00398331880569458,2.917093276977539,0.88,1.73
400_0.99_1.08.png,val_hard,31.44483184814453,0.9926416873931885,34.64026641845703,0.9952181577682495,3.1954345703125,0.002576470375061035,3.1954345703125,0.99,1.08
401_1.0_1.69.png,val_hard,29.791433334350586,0.9909812808036804,33.2822151184082,0.9945759773254395,3.490781784057617,0.003594696521759033,3.490781784057617,1.0,1.69
413_0.96_1.25.png,val_hard,29.95479393005371,0.9915612936019897,33.42914962768555,0.9947700500488281,3.474355697631836,0.003208756446838379,3.474355697631836,0.96,1.25
419_0.74_1.36.png,val_hard,33.534149169921875,0.9953197240829468,37.06313705444336,0.9970797300338745,3.5289878845214844,0.0017600059509277344,3.5289878845214844,0.74,1.36
429_0.66_1.55.png,val_hard,35.49458694458008,0.9965192675590515,38.236385345458984,0.9974055290222168,2.7417984008789062,0.0008862614631652832,2.7417984008789062,0.66,1.55
431_0.76_1.15.png,val_hard,35.52355194091797,0.997201144695282,38.91640090942383,0.9981202483177185,3.3928489685058594,0.0009191036224365234,3.3928489685058594,0.76,1.15
435_0.58_1.68.png,val_hard,34.75208282470703,0.9952105283737183,38.20745086669922,0.9968454241752625,3.4553680419921875,0.0016348958015441895,3.4553680419921875,0.58,1.68
43_0.92_1.86.png,val_hard,26.693603515625,0.9809632301330566,30.59667205810547,0.9883030652999878,3.9030685424804688,0.007339835166931152,3.9030685424804688,0.92,1.86
446_0.72_1.25.png,val_hard,36.56209945678711,0.9980835914611816,39.79267883300781,0.9984473586082458,3.230579376220703,0.000363767147064209,3.230579376220703,0.72,1.25
453_0.76_1.67.png,val_hard,30.915605545043945,0.9935108423233032,35.56092071533203,0.9968357086181641,4.645315170288086,0.00332486629486084,4.645315170288086,0.76,1.67
467_0.75_1.41.png,val_hard,34.14467239379883,0.9978456497192383,38.98699951171875,0.998734712600708,4.842327117919922,0.0008890628814697266,4.842327117919922,0.75,1.41
473_0.55_0.65.png,val_hard,34.93575668334961,0.9973005056381226,39.14396286010742,0.9985852241516113,4.2082061767578125,0.0012847185134887695,4.2082061767578125,0.55,0.65
474_0.56_1.28.png,val_hard,34.106082916259766,0.9952232241630554,37.28990936279297,0.9970824122428894,3.183826446533203,0.0018591880798339844,3.183826446533203,0.56,1.28
476_0.69_0.56.png,val_hard,35.81865692138672,0.9975966811180115,39.15449523925781,0.9985989928245544,3.3358383178710938,0.0010023117065429688,3.3358383178710938,0.69,0.56
481_0.63_1.77.png,val_hard,36.886173248291016,0.9974178075790405,38.782413482666016,0.997992217540741,1.896240234375,0.0005744099617004395,1.896240234375,0.63,1.77
490_0.83_1.67.png,val_hard,30.70956802368164,0.9885056018829346,35.48500442504883,0.9930875301361084,4.7754364013671875,0.004581928253173828,4.7754364013671875,0.83,1.67
491_0.85_0.78.png,val_hard,37.536338806152344,0.9959957003593445,40.34545135498047,0.9972185492515564,2.809112548828125,0.001222848892211914,2.809112548828125,0.85,0.78
493_0.69_1.39.png,val_hard,32.312049865722656,0.9902030229568481,36.3665657043457,0.9951833486557007,4.054515838623047,0.004980325698852539,4.054515838623047,0.69,1.39
497_0.97_1.43.png,val_hard,33.124366760253906,0.9948047399520874,36.21116638183594,0.996307373046875,3.0867996215820312,0.0015026330947875977,3.0867996215820312,0.97,1.43
516_0.68_1.23.png,val_hard,36.600921630859375,0.9973077774047852,38.88746643066406,0.9979370832443237,2.2865447998046875,0.0006293058395385742,2.2865447998046875,0.68,1.23
518_0.95_1.66.png,val_hard,29.37237548828125,0.9851042628288269,34.03309631347656,0.9907249212265015,4.6607208251953125,0.0056206583976745605,4.6607208251953125,0.95,1.66
521_0.93_1.49.png,val_hard,32.29875946044922,0.9940866231918335,35.07847595214844,0.9957236647605896,2.7797164916992188,0.0016370415687561035,2.7797164916992188,0.93,1.49
523_0.92_1.59.png,val_hard,31.76581573486328,0.9935387372970581,34.989593505859375,0.9953083992004395,3.2237777709960938,0.0017696619033813477,3.2237777709960938,0.92,1.59
533_0.96_1.51.png,val_hard,36.985137939453125,0.9966208934783936,39.44794464111328,0.9973469972610474,2.4628067016601562,0.0007261037826538086,2.4628067016601562,0.96,1.51
556_0.86_1.79.png,val_hard,31.94288444519043,0.9937822818756104,35.09153747558594,0.9963377714157104,3.148653030395508,0.0025554895401000977,3.148653030395508,0.86,1.79
562_0.93_1.27.png,val_hard,36.724632263183594,0.9867624640464783,39.277400970458984,0.9918324947357178,2.5527687072753906,0.005070030689239502,2.5527687072753906,0.93,1.27
565_0.76_1.56.png,val_hard,34.285064697265625,0.9949212074279785,37.875091552734375,0.9970729351043701,3.59002685546875,0.0021517276763916016,3.59002685546875,0.76,1.56
56_0.78_1.27.png,val_hard,37.00619888305664,0.9968785047531128,38.70291519165039,0.9975939989089966,1.69671630859375,0.0007154941558837891,1.69671630859375,0.78,1.27
570_0.79_1.59.png,val_hard,36.026092529296875,0.9933788776397705,38.95396423339844,0.9954451322555542,2.9278717041015625,0.0020662546157836914,2.9278717041015625,0.79,1.59
573_0.78_1.94.png,val_hard,33.907169342041016,0.9954125881195068,36.732906341552734,0.9964317679405212,2.8257369995117188,0.0010191798210144043,2.8257369995117188,0.78,1.94
583_0.58_1.41.png,val_hard,31.898164749145508,0.9812215566635132,35.449928283691406,0.9903311133384705,3.5517635345458984,0.009109556674957275,3.5517635345458984,0.58,1.41
585_0.6_0.89.png,val_hard,37.0616569519043,0.9963681697845459,39.59073257446289,0.9974424242973328,2.5290756225585938,0.0010742545127868652,2.5290756225585938,0.6,0.89
586_0.56_1.23.png,val_hard,35.39457702636719,0.9948997497558594,38.24360656738281,0.9966001510620117,2.849029541015625,0.0017004013061523438,2.849029541015625,0.56,1.23
588_0.66_1.55.png,val_hard,35.317630767822266,0.9936978220939636,38.07845687866211,0.9955362677574158,2.7608261108398438,0.0018384456634521484,2.7608261108398438,0.66,1.55
591_0.83_0.96.png,val_hard,29.56373405456543,0.9916231036186218,33.599266052246094,0.995893657207489,4.035531997680664,0.0042705535888671875,4.035531997680664,0.83,0.96
599_0.86_1.4.png,val_hard,31.07416343688965,0.9948321580886841,35.29322052001953,0.9974372386932373,4.219057083129883,0.0026050806045532227,4.219057083129883,0.86,1.4
600_0.89_1.63.png,val_hard,29.519737243652344,0.9923462867736816,33.84116744995117,0.996410071849823,4.321430206298828,0.004063785076141357,4.321430206298828,0.89,1.63
610_0.58_0.89.png,val_hard,36.81359100341797,0.9979111552238464,40.373748779296875,0.9988878965377808,3.5601577758789062,0.0009767413139343262,3.5601577758789062,0.58,0.89
612_0.78_0.9.png,val_hard,34.34531784057617,0.9969091415405273,37.472721099853516,0.9981764554977417,3.1274032592773438,0.0012673139572143555,3.1274032592773438,0.78,0.9
616_0.88_1.72.png,val_hard,35.673248291015625,0.9956789016723633,39.486175537109375,0.997281551361084,3.81292724609375,0.0016026496887207031,3.81292724609375,0.88,1.72
619_0.59_1.76.png,val_hard,31.07060432434082,0.9791977405548096,34.67701721191406,0.9877704381942749,3.606412887573242,0.008572697639465332,3.606412887573242,0.59,1.76
620_0.78_1.73.png,val_hard,32.18229293823242,0.9743410348892212,35.63047790527344,0.9843313097953796,3.4481849670410156,0.009990274906158447,3.4481849670410156,0.78,1.73
622_0.86_1.34.png,val_hard,32.332489013671875,0.9948509931564331,35.382877349853516,0.996792197227478,3.0503883361816406,0.0019412040710449219,3.0503883361816406,0.86,1.34
626_0.66_1.13.png,val_hard,31.40596580505371,0.995429277420044,35.25120162963867,0.9975266456604004,3.845235824584961,0.0020973682403564453,3.845235824584961,0.66,1.13
628_0.64_1.31.png,val_hard,32.15536880493164,0.9956048727035522,36.768131256103516,0.9977092742919922,4.612762451171875,0.0021044015884399414,4.612762451171875,0.64,1.31
630_0.77_1.56.png,val_hard,35.706932067871094,0.9941090941429138,38.598358154296875,0.995520293712616,2.8914260864257812,0.0014111995697021484,2.8914260864257812,0.77,1.56
633_0.67_1.53.png,val_hard,35.86023712158203,0.9969356060028076,38.41815185546875,0.9975755214691162,2.5579147338867188,0.0006399154663085938,2.5579147338867188,0.67,1.53
635_0.65_1.64.png,val_hard,36.997703552246094,0.9970442652702332,39.669639587402344,0.9975607395172119,2.67193603515625,0.0005164742469787598,2.67193603515625,0.65,1.64
642_0.52_1.04.png,val_hard,37.56415939331055,0.995587944984436,40.01221466064453,0.9972444772720337,2.4480552673339844,0.0016565322875976562,2.4480552673339844,0.52,1.04
643_0.58_1.55.png,val_hard,33.523963928222656,0.9907678365707397,36.2381591796875,0.9945823550224304,2.7141952514648438,0.003814518451690674,2.7141952514648438,0.58,1.55
649_0.55_0.86.png,val_hard,34.97914123535156,0.9988409280776978,38.22554016113281,0.9991295337677002,3.24639892578125,0.0002886056900024414,3.24639892578125,0.55,0.86
654_0.84_1.79.png,val_hard,35.97136306762695,0.9895018935203552,38.086639404296875,0.9922093152999878,2.115276336669922,0.0027074217796325684,2.115276336669922,0.84,1.79
663_0.87_1.75.png,val_hard,32.16496658325195,0.9949636459350586,34.86883544921875,0.996292233467102,2.703868865966797,0.001328587532043457,2.703868865966797,0.87,1.75
664_0.71_1.28.png,val_hard,33.31180953979492,0.9968019723892212,35.81517791748047,0.9977783560752869,2.503368377685547,0.0009763836860656738,2.503368377685547,0.71,1.28
671_0.78_0.85.png,val_hard,34.8864860534668,0.9984385371208191,38.47693634033203,0.9988996386528015,3.5904502868652344,0.0004611015319824219,3.5904502868652344,0.78,0.85
672_0.8_0.77.png,val_hard,35.12131118774414,0.9984821677207947,39.48257827758789,0.9989379644393921,4.36126708984375,0.0004557967185974121,4.36126708984375,0.8,0.77
676_0.53_1.48.png,val_hard,32.34040069580078,0.9955321550369263,36.49138641357422,0.9971629977226257,4.1509857177734375,0.0016308426856994629,4.1509857177734375,0.53,1.48
689_0.82_1.73.png,val_hard,35.034366607666016,0.9956528544425964,38.512176513671875,0.9973150491714478,3.4778099060058594,0.0016621947288513184,3.4778099060058594,0.82,1.73
694_0.51_1.61.png,val_hard,34.841522216796875,0.9925520420074463,38.35629653930664,0.9956564903259277,3.5147743225097656,0.0031044483184814453,3.5147743225097656,0.51,1.61
705_0.63_1.99.png,val_hard,28.34969711303711,0.9901263117790222,31.85128402709961,0.99418705701828,3.5015869140625,0.0040607452392578125,3.5015869140625,0.63,1.99
723_0.77_1.08.png,val_hard,36.96879196166992,0.9964689612388611,40.70061111450195,0.9978262186050415,3.7318191528320312,0.00135725736618042,3.7318191528320312,0.77,1.08
735_0.5_1.46.png,val_hard,31.595802307128906,0.9933635592460632,34.94932556152344,0.996228814125061,3.3535232543945312,0.0028652548789978027,3.3535232543945312,0.5,1.46
736_0.78_1.76.png,val_hard,33.9416389465332,0.9898945093154907,37.54364776611328,0.9942827224731445,3.602008819580078,0.004388213157653809,3.602008819580078,0.78,1.76
738_0.93_1.46.png,val_hard,32.752166748046875,0.9951376914978027,35.84992218017578,0.9968110918998718,3.0977554321289062,0.0016734004020690918,3.0977554321289062,0.93,1.46
739_0.97_1.72.png,val_hard,31.008264541625977,0.9930409789085388,34.359413146972656,0.9955095052719116,3.3511486053466797,0.0024685263633728027,3.3511486053466797,0.97,1.72
745_0.97_1.58.png,val_hard,34.728675842285156,0.9839164614677429,36.027713775634766,0.9870455265045166,1.2990379333496094,0.0031290650367736816,1.2990379333496094,0.97,1.58
756_0.9_1.88.png,val_hard,27.55582046508789,0.987633466720581,31.579967498779297,0.9932494163513184,4.024147033691406,0.005615949630737305,4.024147033691406,0.9,1.88
757_0.87_1.78.png,val_hard,35.6236572265625,0.9937261939048767,38.29982376098633,0.9953137636184692,2.676166534423828,0.0015875697135925293,2.676166534423828,0.87,1.78
767_0.76_1.75.png,val_hard,34.917694091796875,0.9950785040855408,38.90831756591797,0.9966220855712891,3.9906234741210938,0.001543581485748291,3.9906234741210938,0.76,1.75
775_0.6_1.49.png,val_hard,33.142879486083984,0.9970580339431763,37.01723861694336,0.9979493021965027,3.874359130859375,0.000891268253326416,3.874359130859375,0.6,1.49
781_0.51_1.6.png,val_hard,34.69786834716797,0.9964392185211182,38.29116439819336,0.9979192018508911,3.5932960510253906,0.0014799833297729492,3.5932960510253906,0.51,1.6
783_0.77_1.38.png,val_hard,32.48836135864258,0.9963387846946716,36.8193244934082,0.9979584217071533,4.330963134765625,0.0016196370124816895,4.330963134765625,0.77,1.38
784_0.73_1.21.png,val_hard,34.54762268066406,0.9972907304763794,39.06296920776367,0.9984999895095825,4.515346527099609,0.001209259033203125,4.515346527099609,0.73,1.21
78_0.95_1.86.png,val_hard,31.202346801757812,0.9875263571739197,34.39360046386719,0.9915120601654053,3.191253662109375,0.003985702991485596,3.191253662109375,0.95,1.86
791_0.89_1.37.png,val_hard,36.28905487060547,0.9964975118637085,39.3813362121582,0.9973241090774536,3.0922813415527344,0.0008265972137451172,3.0922813415527344,0.89,1.37
802_0.9_1.9.png,val_hard,32.64949035644531,0.9892029166221619,35.6853141784668,0.993017852306366,3.0358238220214844,0.0038149356842041016,3.0358238220214844,0.9,1.9
807_0.72_0.62.png,val_hard,35.1689453125,0.9978235960006714,38.38865661621094,0.9986391067504883,3.2197113037109375,0.0008155107498168945,3.2197113037109375,0.72,0.62
808_0.74_0.67.png,val_hard,34.76490783691406,0.9974030256271362,38.29600143432617,0.9984065890312195,3.5310935974121094,0.001003563404083252,3.5310935974121094,0.74,0.67
810_0.78_1.52.png,val_hard,23.832725524902344,0.9836783409118652,28.63792610168457,0.9931007623672485,4.805200576782227,0.0094224214553833,4.805200576782227,0.78,1.52
812_0.59_0.82.png,val_hard,36.54083251953125,0.995862603187561,42.26711654663086,0.998048722743988,5.726284027099609,0.002186119556427002,5.726284027099609,0.59,0.82
817_0.57_1.49.png,val_hard,35.344940185546875,0.9962822198867798,38.600860595703125,0.9980010986328125,3.25592041015625,0.0017188787460327148,3.25592041015625,0.57,1.49
821_0.5_1.55.png,val_hard,33.94418716430664,0.9948927164077759,38.04999542236328,0.9973911046981812,4.105808258056641,0.0024983882904052734,4.105808258056641,0.5,1.55
822_0.75_1.92.png,val_hard,31.759788513183594,0.9931819438934326,35.36598587036133,0.9961522817611694,3.6061973571777344,0.0029703378677368164,3.6061973571777344,0.75,1.92
833_0.95_1.89.png,val_hard,35.16654968261719,0.9947780966758728,38.35688018798828,0.9959166049957275,3.1903305053710938,0.0011385083198547363,3.1903305053710938,0.95,1.89
840_0.64_1.72.png,val_hard,30.016326904296875,0.9917058348655701,33.31425094604492,0.9950046539306641,3.297924041748047,0.003298819065093994,3.297924041748047,0.64,1.72
844_0.99_1.22.png,val_hard,35.68939208984375,0.9962267279624939,37.80802917480469,0.9970404505729675,2.1186370849609375,0.0008137226104736328,2.1186370849609375,0.99,1.22
845_0.6_1.37.png,val_hard,32.277000427246094,0.9854413866996765,36.1596794128418,0.9911696314811707,3.882678985595703,0.005728244781494141,3.882678985595703,0.6,1.37
855_0.54_1.96.png,val_hard,36.7669563293457,0.9938908815383911,39.406246185302734,0.9959287643432617,2.6392898559570312,0.0020378828048706055,2.6392898559570312,0.54,1.96
856_0.91_1.72.png,val_hard,35.81404495239258,0.9928244352340698,38.14174270629883,0.9945402145385742,2.32769775390625,0.0017157793045043945,2.32769775390625,0.91,1.72
860_0.73_1.11.png,val_hard,34.8037223815918,0.9966459274291992,38.16426086425781,0.997874915599823,3.3605384826660156,0.0012289881706237793,3.3605384826660156,0.73,1.11
867_0.89_1.83.png,val_hard,36.10104751586914,0.9963135719299316,38.322547912597656,0.9970862865447998,2.2215003967285156,0.0007727146148681641,2.2215003967285156,0.89,1.83
86_0.74_0.98.png,val_hard,36.00483703613281,0.9956001043319702,38.00251770019531,0.9968966245651245,1.9976806640625,0.0012965202331542969,1.9976806640625,0.74,0.98
875_0.87_1.74.png,val_hard,37.434879302978516,0.9940363168716431,40.0968132019043,0.9955622553825378,2.6619338989257812,0.0015259385108947754,2.6619338989257812,0.87,1.74
879_0.76_1.47.png,val_hard,34.87682342529297,0.9940398931503296,38.39896774291992,0.9964373111724854,3.522144317626953,0.0023974180221557617,3.522144317626953,0.76,1.47
88_0.98_1.99.png,val_hard,29.23493194580078,0.9846301078796387,33.098636627197266,0.9901008009910583,3.8637046813964844,0.005470693111419678,3.8637046813964844,0.98,1.99
892_0.84_0.9.png,val_hard,34.16598129272461,0.9939922094345093,37.663753509521484,0.9959010481834412,3.497772216796875,0.0019088387489318848,3.497772216796875,0.84,0.9
899_0.93_1.74.png,val_hard,37.19783401489258,0.9961153268814087,38.286834716796875,0.9969276189804077,1.0890007019042969,0.0008122920989990234,1.0890007019042969,0.93,1.74
905_0.65_1.3.png,val_hard,32.31264114379883,0.9959917068481445,36.4820442199707,0.9980389475822449,4.169403076171875,0.002047240734100342,4.169403076171875,0.65,1.3
907_0.73_1.72.png,val_hard,31.08701515197754,0.9938576221466064,35.71287155151367,0.9969977736473083,4.625856399536133,0.0031401515007019043,4.625856399536133,0.73,1.72
911_0.58_1.46.png,val_hard,35.42983627319336,0.9976515769958496,39.342342376708984,0.9982954859733582,3.912506103515625,0.0006439089775085449,3.912506103515625,0.58,1.46
929_0.67_0.83.png,val_hard,37.40679168701172,0.9977366328239441,39.79283905029297,0.9984433650970459,2.38604736328125,0.0007067322731018066,2.38604736328125,0.67,0.83
932_0.81_1.54.png,val_hard,35.683956146240234,0.9956771731376648,38.378997802734375,0.997073769569397,2.6950416564941406,0.0013965964317321777,2.6950416564941406,0.81,1.54
937_0.96_1.89.png,val_hard,31.841842651367188,0.990520179271698,34.78764343261719,0.9932315349578857,2.94580078125,0.002711355686187744,2.94580078125,0.96,1.89
950_0.79_1.26.png,val_hard,32.789955139160156,0.9956590533256531,35.19152069091797,0.9969267249107361,2.4015655517578125,0.0012676715850830078,2.4015655517578125,0.79,1.26
952_0.74_0.72.png,val_hard,35.1894416809082,0.9976404905319214,38.154659271240234,0.9986011981964111,2.9652175903320312,0.0009607076644897461,2.9652175903320312,0.74,0.72
953_0.95_0.84.png,val_hard,32.65768814086914,0.9972111582756042,36.253353118896484,0.9980642795562744,3.5956649780273438,0.000853121280670166,3.5956649780273438,0.95,0.84
955_0.94_0.9.png,val_hard,33.00766372680664,0.9971312880516052,36.911643981933594,0.998027503490448,3.903980255126953,0.0008962154388427734,3.903980255126953,0.94,0.9
972_0.52_0.9.png,val_hard,36.14992141723633,0.9916157722473145,39.93722915649414,0.9943029284477234,3.7873077392578125,0.0026871562004089355,3.7873077392578125,0.52,0.9
978_0.96_1.69.png,val_hard,31.872928619384766,0.9919700622558594,34.636898040771484,0.9945573806762695,2.7639694213867188,0.0025873184204101562,2.7639694213867188,0.96,1.69
987_0.56_1.81.png,val_hard,37.090763092041016,0.9947804808616638,38.67562484741211,0.9960943460464478,1.5848617553710938,0.0013138651847839355,1.5848617553710938,0.56,1.81
996_0.93_0.78.png,val_hard,36.98600387573242,0.9983712434768677,40.60803985595703,0.9990481734275818,3.6220359802246094,0.0006769299507141113,3.6220359802246094,0.93,0.78
