image_name,table_split,blend_alpha,table_A0_PSNR,recompute_A0_PSNR,table_alpha_dPSNR,recompute_alpha_dPSNR,table_vs_recompute_abs_diff
317_0.72_1.67.png,val_hard,0.5,32.84791564941406,32.84791564941406,3.594463348388672,3.594463348388672,0.0
320_0.75_0.76.png,val_hard,0.375,33.17612075805664,33.17612075805664,4.169586181640625,4.169586181640625,0.0
320_0.75_0.76.png,val_hard,0.5,33.17612075805664,33.17612075805664,6.047504425048828,6.047504425048828,0.0
326_0.56_0.94.png,val_hard,0.375,35.22285842895508,35.22285842895508,2.2504615783691406,2.2504615783691406,0.0
326_0.56_0.94.png,val_hard,0.5,35.22285842895508,35.22285842895508,3.0148391723632812,3.0148391723632812,0.0
328_0.97_1.45.png,val_hard,0.375,35.65929412841797,35.65929412841797,2.613452911376953,2.613452911376953,0.0
328_0.97_1.45.png,val_hard,0.5,35.65929412841797,35.65929412841797,3.2489356994628906,3.2489356994628906,0.0
329_0.57_1.97.png,val_hard,0.375,36.320682525634766,36.320682525634766,3.5083274841308594,3.5083274841308594,0.0
329_0.57_1.97.png,val_hard,0.5,36.320682525634766,36.320682525634766,4.228755950927734,4.228755950927734,0.0
332_0.74_1.24.png,val_hard,0.375,34.3131103515625,34.3131103515625,3.4483909606933594,3.4483909606933594,0.0
332_0.74_1.24.png,val_hard,0.5,34.3131103515625,34.3131103515625,4.845943450927734,4.845943450927734,0.0
340_0.94_1.5.png,val_hard,0.375,37.34860610961914,37.34860610961914,1.9755401611328125,1.9755401611328125,0.0
340_0.94_1.5.png,val_hard,0.5,37.34860610961914,37.34860610961914,2.436603546142578,2.436603546142578,0.0
344_0.57_1.11.png,val_hard,0.375,36.30207824707031,36.30207824707031,1.416595458984375,1.416595458984375,0.0
344_0.57_1.11.png,val_hard,0.5,36.30207824707031,36.30207824707031,1.8545417785644531,1.8545417785644531,0.0
346_0.81_1.65.png,val_hard,0.375,35.43483352661133,35.43483352661133,3.581104278564453,3.581104278564453,0.0
346_0.81_1.65.png,val_hard,0.5,35.43483352661133,35.43483352661133,4.616947174072266,4.616947174072266,0.0
348_0.85_0.6.png,val_hard,0.375,37.00770950317383,37.00770950317383,3.455554962158203,3.455554962158203,0.0
348_0.85_0.6.png,val_hard,0.5,37.00770950317383,37.00770950317383,4.716800689697266,4.716800689697266,0.0
349_0.53_1.37.png,val_hard,0.375,32.62443542480469,32.62443542480469,3.4934844970703125,3.4934844970703125,0.0
349_0.53_1.37.png,val_hard,0.5,32.62443542480469,32.62443542480469,4.8280792236328125,4.8280792236328125,0.0
351_0.6_1.91.png,val_hard,0.375,33.07480239868164,33.07480239868164,3.384265899658203,3.384265899658203,0.0
351_0.6_1.91.png,val_hard,0.5,33.07480239868164,33.07480239868164,4.608058929443359,4.608058929443359,0.0
352_0.55_0.71.png,val_hard,0.375,36.72023010253906,36.72023010253906,3.2082138061523438,3.2082138061523438,0.0
352_0.55_0.71.png,val_hard,0.5,36.72023010253906,36.72023010253906,4.3107147216796875,4.3107147216796875,0.0
355_0.85_0.53.png,val_hard,0.375,37.52004623413086,37.52004623413086,4.651527404785156,4.651527404785156,0.0
355_0.85_0.53.png,val_hard,0.5,37.52004623413086,37.52004623413086,6.499736785888672,6.499736785888672,0.0
369_0.78_1.42.png,val_hard,0.375,37.14011764526367,37.14011764526367,2.3555946350097656,2.3555946350097656,0.0
369_0.78_1.42.png,val_hard,0.5,37.14011764526367,37.14011764526367,3.0925750732421875,3.0925750732421875,0.0
36_0.6_1.64.png,val_hard,0.375,29.18997573852539,29.18997573852539,4.033664703369141,4.033664703369141,0.0
36_0.6_1.64.png,val_hard,0.5,29.18997573852539,29.18997573852539,5.756557464599609,5.756557464599609,0.0
371_0.85_1.28.png,val_hard,0.375,36.57685089111328,36.57685089111328,2.6692581176757812,2.6692581176757812,0.0
371_0.85_1.28.png,val_hard,0.5,36.57685089111328,36.57685089111328,3.5667190551757812,3.5667190551757812,0.0
379_0.78_0.78.png,val_hard,0.375,36.27656555175781,36.27656555175781,2.7547607421875,2.7547607421875,0.0
379_0.78_0.78.png,val_hard,0.5,36.27656555175781,36.27656555175781,3.7485504150390625,3.7485504150390625,0.0
380_0.72_1.62.png,val_hard,0.375,33.60006332397461,33.60006332397461,3.3803443908691406,3.3803443908691406,0.0
380_0.72_1.62.png,val_hard,0.5,33.60006332397461,33.60006332397461,4.697696685791016,4.697696685791016,0.0
385_0.54_0.9.png,val_hard,0.375,37.4764289855957,37.4764289855957,1.6882171630859375,1.6882171630859375,0.0
385_0.54_0.9.png,val_hard,0.5,37.4764289855957,37.4764289855957,2.1352806091308594,2.1352806091308594,0.0
389_0.93_0.77.png,val_hard,0.375,35.39375686645508,35.39375686645508,3.74151611328125,3.74151611328125,0.0
389_0.93_0.77.png,val_hard,0.5,35.39375686645508,35.39375686645508,5.080696105957031,5.080696105957031,0.0
398_0.74_1.43.png,val_hard,0.375,33.39179611206055,33.39179611206055,2.9704742431640625,2.9704742431640625,0.0
398_0.74_1.43.png,val_hard,0.5,33.39179611206055,33.39179611206055,4.018535614013672,4.018535614013672,0.0
3_0.88_1.73.png,val_hard,0.375,30.923566818237305,30.923566818237305,2.917093276977539,2.917093276977539,0.0
3_0.88_1.73.png,val_hard,0.5,30.923566818237305,30.923566818237305,3.924070358276367,3.924070358276367,0.0
400_0.99_1.08.png,val_hard,0.375,31.44483184814453,31.44483184814453,3.1954345703125,3.1954345703125,0.0
400_0.99_1.08.png,val_hard,0.5,31.44483184814453,31.44483184814453,4.388084411621094,4.388084411621094,0.0
401_1.0_1.69.png,val_hard,0.375,29.791433334350586,29.791433334350586,3.490781784057617,3.490781784057617,0.0
401_1.0_1.69.png,val_hard,0.5,29.791433334350586,29.791433334350586,4.941659927368164,4.941659927368164,0.0
413_0.96_1.25.png,val_hard,0.375,29.95479393005371,29.95479393005371,3.474355697631836,3.474355697631836,0.0
413_0.96_1.25.png,val_hard,0.5,29.95479393005371,29.95479393005371,4.877531051635742,4.877531051635742,0.0
419_0.74_1.36.png,val_hard,0.375,33.534149169921875,33.534149169921875,3.5289878845214844,3.5289878845214844,0.0
419_0.74_1.36.png,val_hard,0.5,33.534149169921875,33.534149169921875,4.931713104248047,4.931713104248047,0.0
429_0.66_1.55.png,val_hard,0.375,35.49458694458008,35.49458694458008,2.7417984008789062,2.7417984008789062,0.0
429_0.66_1.55.png,val_hard,0.5,35.49458694458008,35.49458694458008,3.4501991271972656,3.4501991271972656,0.0
431_0.76_1.15.png,val_hard,0.375,35.52355194091797,35.52355194091797,3.3928489685058594,3.3928489685058594,0.0
431_0.76_1.15.png,val_hard,0.5,35.52355194091797,35.52355194091797,4.551139831542969,4.551139831542969,0.0
435_0.58_1.68.png,val_hard,0.375,34.75208282470703,34.75208282470703,3.4553680419921875,3.4553680419921875,0.0
435_0.58_1.68.png,val_hard,0.5,34.75208282470703,34.75208282470703,4.717906951904297,4.717906951904297,0.0
43_0.92_1.86.png,val_hard,0.375,26.693603515625,26.693603515625,3.9030685424804688,3.9030685424804688,0.0
43_0.92_1.86.png,val_hard,0.5,26.693603515625,26.693603515625,5.555381774902344,5.555381774902344,0.0
446_0.72_1.25.png,val_hard,0.375,36.56209945678711,36.56209945678711,3.230579376220703,3.230579376220703,0.0
446_0.72_1.25.png,val_hard,0.5,36.56209945678711,36.56209945678711,4.488132476806641,4.488132476806641,0.0
453_0.76_1.67.png,val_hard,0.375,30.915605545043945,30.915605545043945,4.645315170288086,4.645315170288086,0.0
453_0.76_1.67.png,val_hard,0.5,30.915605545043945,30.915605545043945,6.709550857543945,6.709550857543945,0.0
467_0.75_1.41.png,val_hard,0.375,34.14467239379883,34.14467239379883,4.842327117919922,4.842327117919922,0.0
467_0.75_1.41.png,val_hard,0.5,34.14467239379883,34.14467239379883,6.939128875732422,6.939128875732422,0.0
473_0.55_0.65.png,val_hard,0.375,34.93575668334961,34.93575668334961,4.2082061767578125,4.2082061767578125,0.0
473_0.55_0.65.png,val_hard,0.5,34.93575668334961,34.93575668334961,5.982189178466797,5.982189178466797,0.0
474_0.56_1.28.png,val_hard,0.375,34.106082916259766,34.106082916259766,3.183826446533203,3.183826446533203,0.0
474_0.56_1.28.png,val_hard,0.5,34.106082916259766,34.106082916259766,4.3614349365234375,4.3614349365234375,0.0
476_0.69_0.56.png,val_hard,0.375,35.81865692138672,35.81865692138672,3.3358383178710938,3.3358383178710938,0.0
476_0.69_0.56.png,val_hard,0.5,35.81865692138672,35.81865692138672,4.647266387939453,4.647266387939453,0.0
481_0.63_1.77.png,val_hard,0.375,36.886173248291016,36.886173248291016,1.896240234375,1.896240234375,0.0
481_0.63_1.77.png,val_hard,0.5,36.886173248291016,36.886173248291016,2.4524497985839844,2.4524497985839844,0.0
490_0.83_1.67.png,val_hard,0.375,30.70956802368164,30.70956802368164,4.7754364013671875,4.7754364013671875,0.0
490_0.83_1.67.png,val_hard,0.5,30.70956802368164,30.70956802368164,6.896778106689453,6.896778106689453,0.0
491_0.85_0.78.png,val_hard,0.375,37.536338806152344,37.536338806152344,2.809112548828125,2.809112548828125,0.0
491_0.85_0.78.png,val_hard,0.5,37.536338806152344,37.536338806152344,3.5570068359375,3.5570068359375,0.0
493_0.69_1.39.png,val_hard,0.375,32.312049865722656,32.312049865722656,4.054515838623047,4.054515838623047,0.0
493_0.69_1.39.png,val_hard,0.5,32.312049865722656,32.312049865722656,5.841552734375,5.841552734375,0.0
497_0.97_1.43.png,val_hard,0.375,33.124366760253906,33.124366760253906,3.0867996215820312,3.0867996215820312,0.0
497_0.97_1.43.png,val_hard,0.5,33.124366760253906,33.124366760253906,4.183162689208984,4.183162689208984,0.0
516_0.68_1.23.png,val_hard,0.375,36.600921630859375,36.600921630859375,2.2865447998046875,2.2865447998046875,0.0
516_0.68_1.23.png,val_hard,0.5,36.600921630859375,36.600921630859375,2.864482879638672,2.864482879638672,0.0
518_0.95_1.66.png,val_hard,0.375,29.37237548828125,29.37237548828125,4.6607208251953125,4.6607208251953125,0.0
518_0.95_1.66.png,val_hard,0.5,29.37237548828125,29.37237548828125,6.694740295410156,6.694740295410156,0.0
521_0.93_1.49.png,val_hard,0.375,32.29875946044922,32.29875946044922,2.7797164916992188,2.7797164916992188,0.0
521_0.93_1.49.png,val_hard,0.5,32.29875946044922,32.29875946044922,3.7679214477539062,3.7679214477539062,0.0
523_0.92_1.59.png,val_hard,0.375,31.76581573486328,31.76581573486328,3.2237777709960938,3.2237777709960938,0.0
523_0.92_1.59.png,val_hard,0.5,31.76581573486328,31.76581573486328,4.423370361328125,4.423370361328125,0.0
533_0.96_1.51.png,val_hard,0.375,36.985137939453125,36.985137939453125,2.4628067016601562,2.4628067016601562,0.0
533_0.96_1.51.png,val_hard,0.5,36.985137939453125,36.985137939453125,3.001415252685547,3.001415252685547,0.0
556_0.86_1.79.png,val_hard,0.375,31.94288444519043,31.94288444519043,3.148653030395508,3.148653030395508,0.0
556_0.86_1.79.png,val_hard,0.5,31.94288444519043,31.94288444519043,4.28996467590332,4.28996467590332,0.0
562_0.93_1.27.png,val_hard,0.375,36.724632263183594,36.724632263183594,2.5527687072753906,2.5527687072753906,0.0
562_0.93_1.27.png,val_hard,0.5,36.724632263183594,36.724632263183594,3.386127471923828,3.386127471923828,0.0
565_0.76_1.56.png,val_hard,0.375,34.285064697265625,34.285064697265625,3.59002685546875,3.59002685546875,0.0
565_0.76_1.56.png,val_hard,0.5,34.285064697265625,34.285064697265625,5.013309478759766,5.013309478759766,0.0
56_0.78_1.27.png,val_hard,0.375,37.00619888305664,37.00619888305664,1.69671630859375,1.69671630859375,0.0
56_0.78_1.27.png,val_hard,0.5,37.00619888305664,37.00619888305664,2.1497650146484375,2.1497650146484375,0.0
570_0.79_1.59.png,val_hard,0.375,36.026092529296875,36.026092529296875,2.9278717041015625,2.9278717041015625,0.0
570_0.79_1.59.png,val_hard,0.5,36.026092529296875,36.026092529296875,3.7740097045898438,3.7740097045898438,0.0
573_0.78_1.94.png,val_hard,0.375,33.907169342041016,33.907169342041016,2.8257369995117188,2.8257369995117188,0.0
573_0.78_1.94.png,val_hard,0.5,33.907169342041016,33.907169342041016,3.723438262939453,3.723438262939453,0.0
583_0.58_1.41.png,val_hard,0.375,31.898164749145508,31.898164749145508,3.5517635345458984,3.5517635345458984,0.0
583_0.58_1.41.png,val_hard,0.5,31.898164749145508,31.898164749145508,5.041616439819336,5.041616439819336,0.0
585_0.6_0.89.png,val_hard,0.375,37.0616569519043,37.0616569519043,2.5290756225585938,2.5290756225585938,0.0
585_0.6_0.89.png,val_hard,0.5,37.0616569519043,37.0616569519043,3.3396873474121094,3.3396873474121094,0.0
586_0.56_1.23.png,val_hard,0.375,35.39457702636719,35.39457702636719,2.849029541015625,2.849029541015625,0.0
586_0.56_1.23.png,val_hard,0.5,35.39457702636719,35.39457702636719,3.7945938110351562,3.7945938110351562,0.0
588_0.66_1.55.png,val_hard,0.375,35.317630767822266,35.317630767822266,2.7608261108398438,2.7608261108398438,0.0
588_0.66_1.55.png,val_hard,0.5,35.317630767822266,35.317630767822266,3.6417160034179688,3.6417160034179688,0.0
591_0.83_0.96.png,val_hard,0.375,29.56373405456543,29.56373405456543,4.035531997680664,4.035531997680664,0.0
591_0.83_0.96.png,val_hard,0.5,29.56373405456543,29.56373405456543,5.857988357543945,5.857988357543945,0.0
599_0.86_1.4.png,val_hard,0.375,31.07416343688965,31.07416343688965,4.219057083129883,4.219057083129883,0.0
599_0.86_1.4.png,val_hard,0.5,31.07416343688965,31.07416343688965,6.012792587280273,6.012792587280273,0.0
600_0.89_1.63.png,val_hard,0.375,29.519737243652344,29.519737243652344,4.321430206298828,4.321430206298828,0.0
600_0.89_1.63.png,val_hard,0.5,29.519737243652344,29.519737243652344,6.16436767578125,6.16436767578125,0.0
610_0.58_0.89.png,val_hard,0.375,36.81359100341797,36.81359100341797,3.5601577758789062,3.5601577758789062,0.0
610_0.58_0.89.png,val_hard,0.5,36.81359100341797,36.81359100341797,4.762908935546875,4.762908935546875,0.0
612_0.78_0.9.png,val_hard,0.375,34.34531784057617,34.34531784057617,3.1274032592773438,3.1274032592773438,0.0
612_0.78_0.9.png,val_hard,0.5,34.34531784057617,34.34531784057617,4.3024749755859375,4.3024749755859375,0.0
616_0.88_1.72.png,val_hard,0.375,35.673248291015625,35.673248291015625,3.81292724609375,3.81292724609375,0.0
616_0.88_1.72.png,val_hard,0.5,35.673248291015625,35.673248291015625,4.788448333740234,4.788448333740234,0.0
619_0.59_1.76.png,val_hard,0.375,31.07060432434082,31.07060432434082,3.606412887573242,3.606412887573242,0.0
619_0.59_1.76.png,val_hard,0.5,31.07060432434082,31.07060432434082,5.092023849487305,5.092023849487305,0.0
620_0.78_1.73.png,val_hard,0.375,32.18229293823242,32.18229293823242,3.4481849670410156,3.4481849670410156,0.0
620_0.78_1.73.png,val_hard,0.5,32.18229293823242,32.18229293823242,4.754375457763672,4.754375457763672,0.0
622_0.86_1.34.png,val_hard,0.375,32.332489013671875,32.332489013671875,3.0503883361816406,3.0503883361816406,0.0
622_0.86_1.34.png,val_hard,0.5,32.332489013671875,32.332489013671875,4.193572998046875,4.193572998046875,0.0
626_0.66_1.13.png,val_hard,0.375,31.40596580505371,31.40596580505371,3.845235824584961,3.845235824584961,0.0
626_0.66_1.13.png,val_hard,0.5,31.40596580505371,31.40596580505371,5.507303237915039,5.507303237915039,0.0
628_0.64_1.31.png,val_hard,0.375,32.15536880493164,32.15536880493164,4.612762451171875,4.612762451171875,0.0
628_0.64_1.31.png,val_hard,0.5,32.15536880493164,32.15536880493164,6.634548187255859,6.634548187255859,0.0
630_0.77_1.56.png,val_hard,0.375,35.706932067871094,35.706932067871094,2.8914260864257812,2.8914260864257812,0.0
630_0.77_1.56.png,val_hard,0.5,35.706932067871094,35.706932067871094,3.7586708068847656,3.7586708068847656,0.0
633_0.67_1.53.png,val_hard,0.375,35.86023712158203,35.86023712158203,2.5579147338867188,2.5579147338867188,0.0
633_0.67_1.53.png,val_hard,0.5,35.86023712158203,35.86023712158203,3.334308624267578,3.334308624267578,0.0
635_0.65_1.64.png,val_hard,0.375,36.997703552246094,36.997703552246094,2.67193603515625,2.67193603515625,0.0
635_0.65_1.64.png,val_hard,0.5,36.997703552246094,36.997703552246094,3.4031295776367188,3.4031295776367188,0.0
642_0.52_1.04.png,val_hard,0.375,37.56415939331055,37.56415939331055,2.4480552673339844,2.4480552673339844,0.0
642_0.52_1.04.png,val_hard,0.5,37.56415939331055,37.56415939331055,3.2993927001953125,3.2993927001953125,0.0
643_0.58_1.55.png,val_hard,0.375,33.523963928222656,33.523963928222656,2.7141952514648438,2.7141952514648438,0.0
643_0.58_1.55.png,val_hard,0.5,33.523963928222656,33.523963928222656,3.7235794067382812,3.7235794067382812,0.0
649_0.55_0.86.png,val_hard,0.375,34.97914123535156,34.97914123535156,3.24639892578125,3.24639892578125,0.0
649_0.55_0.86.png,val_hard,0.5,34.97914123535156,34.97914123535156,4.4746551513671875,4.4746551513671875,0.0
654_0.84_1.79.png,val_hard,0.375,35.97136306762695,35.97136306762695,2.115276336669922,2.115276336669922,0.0
654_0.84_1.79.png,val_hard,0.5,35.97136306762695,35.97136306762695,2.6577796936035156,2.6577796936035156,0.0
663_0.87_1.75.png,val_hard,0.375,32.16496658325195,32.16496658325195,2.703868865966797,2.703868865966797,0.0
663_0.87_1.75.png,val_hard,0.5,32.16496658325195,32.16496658325195,3.651386260986328,3.651386260986328,0.0
664_0.71_1.28.png,val_hard,0.375,33.31180953979492,33.31180953979492,2.503368377685547,2.503368377685547,0.0
664_0.71_1.28.png,val_hard,0.5,33.31180953979492,33.31180953979492,3.399059295654297,3.399059295654297,0.0
671_0.78_0.85.png,val_hard,0.375,34.8864860534668,34.8864860534668,3.5904502868652344,3.5904502868652344,0.0
671_0.78_0.85.png,val_hard,0.5,34.8864860534668,34.8864860534668,5.067531585693359,5.067531585693359,0.0
672_0.8_0.77.png,val_hard,0.375,35.12131118774414,35.12131118774414,4.36126708984375,4.36126708984375,0.0
672_0.8_0.77.png,val_hard,0.5,35.12131118774414,35.12131118774414,6.2009735107421875,6.2009735107421875,0.0
676_0.53_1.48.png,val_hard,0.375,32.34040069580078,32.34040069580078,4.1509857177734375,4.1509857177734375,0.0
676_0.53_1.48.png,val_hard,0.5,32.34040069580078,32.34040069580078,5.732574462890625,5.732574462890625,0.0
689_0.82_1.73.png,val_hard,0.375,35.034366607666016,35.034366607666016,3.4778099060058594,3.4778099060058594,0.0
689_0.82_1.73.png,val_hard,0.5,35.034366607666016,35.034366607666016,4.774921417236328,4.774921417236328,0.0
694_0.51_1.61.png,val_hard,0.375,34.841522216796875,34.841522216796875,3.5147743225097656,3.5147743225097656,0.0
694_0.51_1.61.png,val_hard,0.5,34.841522216796875,34.841522216796875,4.803600311279297,4.803600311279297,0.0
705_0.63_1.99.png,val_hard,0.375,28.34969711303711,28.34969711303711,3.5015869140625,3.5015869140625,0.0
705_0.63_1.99.png,val_hard,0.5,28.34969711303711,28.34969711303711,4.950542449951172,4.950542449951172,0.0
723_0.77_1.08.png,val_hard,0.375,36.96879196166992,36.96879196166992,3.7318191528320312,3.7318191528320312,0.0
723_0.77_1.08.png,val_hard,0.5,36.96879196166992,36.96879196166992,5.131389617919922,5.131389617919922,0.0
735_0.5_1.46.png,val_hard,0.375,31.595802307128906,31.595802307128906,3.3535232543945312,3.3535232543945312,0.0
735_0.5_1.46.png,val_hard,0.5,31.595802307128906,31.595802307128906,4.729454040527344,4.729454040527344,0.0
736_0.78_1.76.png,val_hard,0.375,33.9416389465332,33.9416389465332,3.602008819580078,3.602008819580078,0.0
736_0.78_1.76.png,val_hard,0.5,33.9416389465332,33.9416389465332,5.0191802978515625,5.0191802978515625,0.0
738_0.93_1.46.png,val_hard,0.375,32.752166748046875,32.752166748046875,3.0977554321289062,3.0977554321289062,0.0
738_0.93_1.46.png,val_hard,0.5,32.752166748046875,32.752166748046875,4.253746032714844,4.253746032714844,0.0
739_0.97_1.72.png,val_hard,0.375,31.008264541625977,31.008264541625977,3.3511486053466797,3.3511486053466797,0.0
739_0.97_1.72.png,val_hard,0.5,31.008264541625977,31.008264541625977,4.632829666137695,4.632829666137695,0.0
745_0.97_1.58.png,val_hard,0.375,34.728675842285156,34.728675842285156,1.2990379333496094,1.2990379333496094,0.0
745_0.97_1.58.png,val_hard,0.5,34.728675842285156,34.728675842285156,1.6136550903320312,1.6136550903320312,0.0
756_0.9_1.88.png,val_hard,0.375,27.55582046508789,27.55582046508789,4.024147033691406,4.024147033691406,0.0
756_0.9_1.88.png,val_hard,0.5,27.55582046508789,27.55582046508789,5.760414123535156,5.760414123535156,0.0
757_0.87_1.78.png,val_hard,0.375,35.6236572265625,35.6236572265625,2.676166534423828,2.676166534423828,0.0
757_0.87_1.78.png,val_hard,0.5,35.6236572265625,35.6236572265625,3.4867477416992188,3.4867477416992188,0.0
767_0.76_1.75.png,val_hard,0.375,34.917694091796875,34.917694091796875,3.9906234741210938,3.9906234741210938,0.0
767_0.76_1.75.png,val_hard,0.5,34.917694091796875,34.917694091796875,5.2208251953125,5.2208251953125,0.0
775_0.6_1.49.png,val_hard,0.375,33.142879486083984,33.142879486083984,3.874359130859375,3.874359130859375,0.0
775_0.6_1.49.png,val_hard,0.5,33.142879486083984,33.142879486083984,5.430294036865234,5.430294036865234,0.0
781_0.51_1.6.png,val_hard,0.375,34.69786834716797,34.69786834716797,3.5932960510253906,3.5932960510253906,0.0
781_0.51_1.6.png,val_hard,0.5,34.69786834716797,34.69786834716797,4.7700653076171875,4.7700653076171875,0.0
783_0.77_1.38.png,val_hard,0.375,32.48836135864258,32.48836135864258,4.330963134765625,4.330963134765625,0.0
783_0.77_1.38.png,val_hard,0.5,32.48836135864258,32.48836135864258,6.190814971923828,6.190814971923828,0.0
784_0.73_1.21.png,val_hard,0.375,34.54762268066406,34.54762268066406,4.515346527099609,4.515346527099609,0.0
784_0.73_1.21.png,val_hard,0.5,34.54762268066406,34.54762268066406,6.417629241943359,6.417629241943359,0.0
78_0.95_1.86.png,val_hard,0.375,31.202346801757812,31.202346801757812,3.191253662109375,3.191253662109375,0.0
78_0.95_1.86.png,val_hard,0.5,31.202346801757812,31.202346801757812,4.4105072021484375,4.4105072021484375,0.0
791_0.89_1.37.png,val_hard,0.375,36.28905487060547,36.28905487060547,3.0922813415527344,3.0922813415527344,0.0
791_0.89_1.37.png,val_hard,0.5,36.28905487060547,36.28905487060547,3.971607208251953,3.971607208251953,0.0
802_0.9_1.9.png,val_hard,0.375,32.64949035644531,32.64949035644531,3.0358238220214844,3.0358238220214844,0.0
802_0.9_1.9.png,val_hard,0.5,32.64949035644531,32.64949035644531,4.200172424316406,4.200172424316406,0.0
807_0.72_0.62.png,val_hard,0.375,35.1689453125,35.1689453125,3.2197113037109375,3.2197113037109375,0.0
807_0.72_0.62.png,val_hard,0.5,35.1689453125,35.1689453125,4.358631134033203,4.358631134033203,0.0
808_0.74_0.67.png,val_hard,0.375,34.76490783691406,34.76490783691406,3.5310935974121094,3.5310935974121094,0.0
808_0.74_0.67.png,val_hard,0.5,34.76490783691406,34.76490783691406,4.835166931152344,4.835166931152344,0.0
810_0.78_1.52.png,val_hard,0.375,23.832725524902344,23.832725524902344,4.805200576782227,4.805200576782227,0.0
810_0.78_1.52.png,val_hard,0.5,23.832725524902344,23.832725524902344,7.2195587158203125,7.2195587158203125,0.0
812_0.59_0.82.png,val_hard,0.375,36.54083251953125,36.54083251953125,5.726284027099609,5.726284027099609,0.0
812_0.59_0.82.png,val_hard,0.5,36.54083251953125,36.54083251953125,7.3967132568359375,7.3967132568359375,0.0
817_0.57_1.49.png,val_hard,0.375,35.344940185546875,35.344940185546875,3.25592041015625,3.25592041015625,0.0
817_0.57_1.49.png,val_hard,0.5,35.344940185546875,35.344940185546875,4.3083953857421875,4.3083953857421875,0.0
821_0.5_1.55.png,val_hard,0.375,33.94418716430664,33.94418716430664,4.105808258056641,4.105808258056641,0.0
821_0.5_1.55.png,val_hard,0.5,33.94418716430664,33.94418716430664,5.842662811279297,5.842662811279297,0.0
822_0.75_1.92.png,val_hard,0.375,31.759788513183594,31.759788513183594,3.6061973571777344,3.6061973571777344,0.0
822_0.75_1.92.png,val_hard,0.5,31.759788513183594,31.759788513183594,5.071174621582031,5.071174621582031,0.0
833_0.95_1.89.png,val_hard,0.375,35.16654968261719,35.16654968261719,3.1903305053710938,3.1903305053710938,0.0
833_0.95_1.89.png,val_hard,0.5,35.16654968261719,35.16654968261719,4.007701873779297,4.007701873779297,0.0
840_0.64_1.72.png,val_hard,0.375,30.016326904296875,30.016326904296875,3.297924041748047,3.297924041748047,0.0
840_0.64_1.72.png,val_hard,0.5,30.016326904296875,30.016326904296875,4.605113983154297,4.605113983154297,0.0
844_0.99_1.22.png,val_hard,0.375,35.68939208984375,35.68939208984375,2.1186370849609375,2.1186370849609375,0.0
844_0.99_1.22.png,val_hard,0.5,35.68939208984375,35.68939208984375,2.6618728637695312,2.6618728637695312,0.0
845_0.6_1.37.png,val_hard,0.375,32.277000427246094,32.277000427246094,3.882678985595703,3.882678985595703,0.0
845_0.6_1.37.png,val_hard,0.5,32.277000427246094,32.277000427246094,5.405895233154297,5.405895233154297,0.0
855_0.54_1.96.png,val_hard,0.375,36.7669563293457,36.7669563293457,2.6392898559570312,2.6392898559570312,0.0
855_0.54_1.96.png,val_hard,0.5,36.7669563293457,36.7669563293457,3.0119361877441406,3.0119361877441406,0.0
856_0.91_1.72.png,val_hard,0.375,35.81404495239258,35.81404495239258,2.32769775390625,2.32769775390625,0.0
856_0.91_1.72.png,val_hard,0.5,35.81404495239258,35.81404495239258,2.7818984985351562,2.7818984985351562,0.0
860_0.73_1.11.png,val_hard,0.375,34.8037223815918,34.8037223815918,3.3605384826660156,3.3605384826660156,0.0
860_0.73_1.11.png,val_hard,0.5,34.8037223815918,34.8037223815918,4.611114501953125,4.611114501953125,0.0
867_0.89_1.83.png,val_hard,0.375,36.10104751586914,36.10104751586914,2.2215003967285156,2.2215003967285156,0.0
867_0.89_1.83.png,val_hard,0.5,36.10104751586914,36.10104751586914,2.8927841186523438,2.8927841186523438,0.0
86_0.74_0.98.png,val_hard,0.375,36.00483703613281,36.00483703613281,1.9976806640625,1.9976806640625,0.0
86_0.74_0.98.png,val_hard,0.5,36.00483703613281,36.00483703613281,2.5678482055664062,2.5678482055664062,0.0
875_0.87_1.74.png,val_hard,0.375,37.434879302978516,37.434879302978516,2.6619338989257812,2.6619338989257812,0.0
875_0.87_1.74.png,val_hard,0.5,37.434879302978516,37.434879302978516,3.470256805419922,3.470256805419922,0.0
879_0.76_1.47.png,val_hard,0.375,34.87682342529297,34.87682342529297,3.522144317626953,3.522144317626953,0.0
879_0.76_1.47.png,val_hard,0.5,34.87682342529297,34.87682342529297,4.648624420166016,4.648624420166016,0.0
88_0.98_1.99.png,val_hard,0.375,29.23493194580078,29.23493194580078,3.8637046813964844,3.8637046813964844,0.0
88_0.98_1.99.png,val_hard,0.5,29.23493194580078,29.23493194580078,5.2838134765625,5.2838134765625,0.0
892_0.84_0.9.png,val_hard,0.375,34.16598129272461,34.16598129272461,3.497772216796875,3.497772216796875,0.0
892_0.84_0.9.png,val_hard,0.5,34.16598129272461,34.16598129272461,4.926929473876953,4.926929473876953,0.0
899_0.93_1.74.png,val_hard,0.375,37.19783401489258,37.19783401489258,1.0890007019042969,1.0890007019042969,0.0
899_0.93_1.74.png,val_hard,0.5,37.19783401489258,37.19783401489258,1.1893310546875,1.1893310546875,0.0
905_0.65_1.3.png,val_hard,0.375,32.31264114379883,32.31264114379883,4.169403076171875,4.169403076171875,0.0
