low_size,K,mapper,family,index,name,anchor_psnr,oracle_gain,output_gain,P_benefit,proxy_score,M_safe_mean,coeff_mse_norm,coeff_mae_norm,coeff_corr,sign_accuracy,pred_true_coeff_norm_ratio,weighted_field_l1,nn_distance,confidence_proxy,kernel_confidence
32,32,spatial_priors_mean_coeff,spatial_priors_mean,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,-0.047382354736328125,1.0,0.9999891519546509,0.09120235592126846,0.859769824643639,0.9035342056959522,0.4694342613220215,0.5625,0.1916908472776413,0.007416292698411565,8.502419471740723,0.1052363561694896,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,-0.010974884033203125,1.0,0.9986003041267395,0.028175506740808487,0.9223621035935486,1.0074100491361546,0.33444225788116455,0.46875,0.15281222760677338,0.009118050835941015,13.097521781921387,0.07093445326556591,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,-0.00865936279296875,1.0,0.9955796599388123,0.03663298487663269,0.9300835500346517,1.0088571191691262,0.2947885990142822,0.59375,0.20565678179264069,0.007185676165055079,15.95649242401123,0.05897446093178744,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.026248931884765625,1.0,0.9999092817306519,0.02353825233876705,0.849579919654785,0.9328278921223927,0.4699721932411194,0.59375,0.20134007930755615,0.006887717708864722,16.094532012939453,0.058498237871798114,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.028194427490234375,1.0,0.9986294507980347,0.007366647012531757,0.8598679532534138,0.9210616127787953,0.4098575711250305,0.59375,0.2355542927980423,0.005273201332848273,13.947257995605469,0.06690190269640107,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.05121612548828125,1.0,0.9985482096672058,0.020504839718341827,1.003465766787015,1.0058068838727552,0.132382333278656,0.5625,0.21433325111865997,0.006975369964373801,9.864813804626465,0.09204023354493007,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,0.052410125732421875,1.0,0.9995423555374146,0.0593438595533371,1.0024691113871493,1.0521575805489185,0.10982350260019302,0.5625,0.21714390814304352,0.006349152329147978,11.576361656188965,0.07951425279726185,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.0543212890625,1.0,0.998596727848053,0.014601299539208412,1.152195449921724,1.133609894638847,-0.17061170935630798,0.3125,0.26233574748039246,0.005440355460334791,13.361282348632812,0.06963166489761267,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.07612991333007812,1.0,0.9974160194396973,0.02416927181184292,1.0544281901640982,1.0621626602871164,0.04167066887021065,0.53125,0.26955175399780273,0.0049758445855654365,12.209653854370117,0.07570221074863158,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,0.09096527099609375,1.0,0.9999792575836182,0.09913918375968933,1.0218471615560372,1.018795028604505,0.025364138185977936,0.5,0.1665271818637848,0.008752233094917643,21.33989715576172,0.044762963456261406,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.1059112548828125,1.0,0.9951924085617065,0.05848567932844162,0.9741546989370902,1.0142193899638525,0.1571304351091385,0.5,0.20956183969974518,0.006695464646946034,16.75197410583496,0.05633176310635257,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,0.1381378173828125,1.0,0.9976379871368408,0.04504396393895149,1.0442128491503773,0.9949518814760764,0.04805745184421539,0.5625,0.2733643352985382,0.005040366996479857,15.305481910705566,0.061329067455739385,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,0.16640090942382812,1.0,0.9999575614929199,0.09147374331951141,0.8680330458559041,0.9519089031361827,0.465552419424057,0.5,0.1853257268667221,0.0073410049786958404,10.010319709777832,0.09082388398875824,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,0.175445556640625,1.0,0.9958741068840027,0.037759531289339066,0.9390109610410196,0.9071939523917809,0.27989670634269714,0.59375,0.3989952802658081,0.004133735030495864,15.779881477355957,0.05959517660178207,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.17570877075195312,1.0,0.999927282333374,0.05420533940196037,1.2998207803439206,1.1633202165368235,-0.3417242467403412,0.375,0.31161487102508545,0.00548469121335699,14.626439094543457,0.06399410601159843,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,0.20280075073242188,1.0,0.9999058246612549,0.07560615241527557,1.0404778305069593,0.9760180130250096,0.020597947761416435,0.59375,0.21840830147266388,0.00562784356821453,11.836483001708984,0.07790295829993815,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,0.20752716064453125,1.0,0.9992645382881165,0.06792836636304855,1.2509160203182288,1.1367131613259631,-0.3038160502910614,0.5,0.28243768215179443,0.006012741889712368,14.492753028869629,0.06454630743397072,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.2802314758300781,1.0,0.9999849796295166,0.13901129364967346,0.9604531400001379,0.9393705579072653,0.1943633109331131,0.625,0.25997814536094666,0.005986940642879506,15.507573127746582,0.06057825655299751,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,0.3762550354003906,1.0,0.9999994039535522,0.26060381531715393,0.950106958918015,0.9877296315656171,0.21556134521961212,0.5625,0.20748946070671082,0.006738194874083611,14.1787691116333,0.06588149491209934,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.45619964599609375,1.0,0.9999958276748657,0.16907848417758942,1.0789911635359413,1.0759975795360543,0.004080332349985838,0.53125,0.26216745376586914,0.005521063347290859,24.769271850585938,0.03880590828480325,
32,32,spatial_priors_mean_coeff,spatial_priors_mean,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,1.2338294982910156,1.0,1.0,0.22820289433002472,1.3432618448794877,1.1390963400438112,-0.04790005460381508,0.40625,0.5371453166007996,0.003483313516923123,22.61350440979004,0.04234864858031852,
32,32,spatial_priors_pls_16,spatial_priors_pls,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-2.353565216064453,1.0,1.0,0.28948575258255005,2.746989146615465,1.8425696051284293,-0.34991440176963806,0.5625,1.0149718523025513,0.01940293369157007,12.533713340759277,0.07388955084398864,
32,32,spatial_priors_pls_16,spatial_priors_pls,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-2.072071075439453,1.0,1.0,0.270302951335907,2.763711742012481,1.750857019382946,-0.585942268371582,0.5,0.8640217781066895,0.01771552904022264,12.129291534423828,0.07616557202481866,
32,32,spatial_priors_pls_16,spatial_priors_pls,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.47042083740234375,1.0,0.9996371269226074,0.08145435154438019,1.6794409720744226,1.6360174000323076,-0.35167428851127625,0.3125,0.5311754941940308,0.015025099634233213,11.929913520812988,0.07734003776516546,
32,32,spatial_priors_pls_16,spatial_priors_pls,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,-0.3885955810546875,1.0,0.9992645382881165,0.06792836636304855,13.163049808114993,2.0973963066483865,-0.07020849734544754,0.4375,3.418365716934204,0.018002026916735428,14.492753028869629,0.06454630743397072,
32,32,spatial_priors_pls_16,spatial_priors_pls,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,-0.2604026794433594,1.0,1.0,0.22820289433002472,26.77690100894775,5.5294108441902505,-0.10363298654556274,0.4375,4.988661289215088,0.011399429201085503,22.61350440979004,0.04234864858031852,
32,32,spatial_priors_pls_16,spatial_priors_pls,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.18263626098632812,1.0,0.9961631298065186,0.030548909679055214,1.5183891950982131,1.7340996738280685,-0.3133227825164795,0.34375,0.4576260447502136,0.015672109967100445,12.221656799316406,0.07563348642143718,
32,32,spatial_priors_pls_16,spatial_priors_pls,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,-0.10377883911132812,1.0,0.9958741068840027,0.037759531289339066,8.41601621993154,2.2740730462982226,0.18302686512470245,0.4375,2.9096577167510986,0.008957038650580515,15.779881477355957,0.05959517660178207,
32,32,spatial_priors_pls_16,spatial_priors_pls,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,-0.1031036376953125,1.0,0.9976379871368408,0.04504396393895149,4.6257610566712755,1.757053389382885,-0.217579185962677,0.5625,1.7057018280029297,0.009717027315437284,15.305481910705566,0.061329067455739385,
32,32,spatial_priors_pls_16,spatial_priors_pls,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,-0.06070709228515625,1.0,0.9955796599388123,0.03663298487663269,2.8190121616165262,1.7584574096083867,0.4609333574771881,0.46875,1.8607909679412842,0.009856992471444271,15.95649242401123,0.05897446093178744,
32,32,spatial_priors_pls_16,spatial_priors_pls,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,-0.013599395751953125,1.0,0.9999575614929199,0.09147374331951141,2.378644689564543,1.3991124345653254,-0.2680773138999939,0.46875,0.9405107498168945,0.010058802098174844,10.010319709777832,0.09082388398875824,
32,32,spatial_priors_pls_16,spatial_priors_pls,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.023284912109375,1.0,0.9986294507980347,0.007366647012531757,1.8375471953065141,1.3000619899981523,-0.012072191573679447,0.65625,0.910400390625,0.0074144203278245285,13.947257995605469,0.06690190269640107,
32,32,spatial_priors_pls_16,spatial_priors_pls,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,0.0240478515625,1.0,0.9995423555374146,0.0593438595533371,2.2887813598615154,1.5239849614350685,-0.01977483183145523,0.53125,1.1129429340362549,0.00879386256846896,11.576361656188965,0.07951425279726185,
32,32,spatial_priors_pls_16,spatial_priors_pls,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,0.03505706787109375,1.0,0.9999058246612549,0.07560615241527557,1.902567984339442,1.466762473213132,0.2333959937095642,0.375,1.2178593873977661,0.007637097068893289,11.836483001708984,0.07790295829993815,
32,32,spatial_priors_pls_16,spatial_priors_pls,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.041961669921875,1.0,0.9999092817306519,0.02353825233876705,3.1675464947402934,1.7032394376074842,0.4504151940345764,0.4375,1.9637610912322998,0.01059007126655708,16.094532012939453,0.058498237871798114,
32,32,spatial_priors_pls_16,spatial_priors_pls,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,0.04207611083984375,1.0,0.9986003041267395,0.028175506740808487,0.8506551604684762,1.1265442249120399,0.6509577631950378,0.59375,1.1760395765304565,0.00865267005252576,13.097521781921387,0.07093445326556591,
32,32,spatial_priors_pls_16,spatial_priors_pls,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.07848358154296875,1.0,0.9985482096672058,0.020504839718341827,0.880381748153528,1.0290898113377518,0.6321896910667419,0.59375,1.0755643844604492,0.006465489308816417,9.864813804626465,0.09204023354493007,
32,32,spatial_priors_pls_16,spatial_priors_pls,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,0.09662246704101562,1.0,0.9999891519546509,0.09120235592126846,1.1795658799863598,1.256281347612845,0.22159945964813232,0.53125,0.7002568244934082,0.00807894889619785,8.502419471740723,0.1052363561694896,
32,32,spatial_priors_pls_16,spatial_priors_pls,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.0973968505859375,1.0,0.9974160194396973,0.02416927181184292,3.6876914092968054,1.7411665307180095,0.08213739097118378,0.5,1.7209450006484985,0.00901290191528728,12.209653854370117,0.07570221074863158,
32,32,spatial_priors_pls_16,spatial_priors_pls,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.20322799682617188,1.0,0.9951924085617065,0.05848567932844162,2.3042022634177974,1.58207523239208,0.018145158886909485,0.53125,1.1531360149383545,0.009701017988734777,16.75197410583496,0.05633176310635257,
32,32,spatial_priors_pls_16,spatial_priors_pls,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.2732086181640625,1.0,0.998596727848053,0.014601299539208412,7.808313411379415,2.547805175015432,0.5909610390663147,0.5625,3.274503707885742,0.013275747593192595,13.361282348632812,0.06963166489761267,
32,32,spatial_priors_pls_16,spatial_priors_pls,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.3654136657714844,1.0,0.9999849796295166,0.13901129364967346,3.0124645359867954,1.658262134833176,0.4263043999671936,0.46875,1.859966516494751,0.009358234258541358,15.507573127746582,0.06057825655299751,
32,32,spatial_priors_pls_16,spatial_priors_pls,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.3693122863769531,1.0,0.999927282333374,0.05420533940196037,4.356721048980774,1.9179767866310509,0.14080622792243958,0.46875,2.0098888874053955,0.009000978441510809,14.626439094543457,0.06399410601159843,
32,32,spatial_priors_pls_16,spatial_priors_pls,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,0.42357635498046875,1.0,0.9999792575836182,0.09913918375968933,0.9785258732656108,1.1140733271662477,0.4575473368167877,0.59375,0.8787214756011963,0.007971975447586582,21.33989715576172,0.044762963456261406,
32,32,spatial_priors_pls_16,spatial_priors_pls,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,1.0215568542480469,1.0,0.9999958276748657,0.16907848417758942,1.9235536586420525,1.3825475271821628,0.539057195186615,0.75,1.6007497310638428,0.007237255783807428,24.769271850585938,0.03880590828480325,
32,32,spatial_priors_pls_16,spatial_priors_pls,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,1.5275688171386719,1.0,0.9999994039535522,0.26060381531715393,6.790466584895286,2.379278017471897,0.15122558176517487,0.375,2.5915534496307373,0.01674426402826269,14.1787691116333,0.06588149491209934,
32,32,spatial_priors_pls_4,spatial_priors_pls,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-1.6227989196777344,1.0,1.0,0.28948575258255005,1.7333807580172624,1.5518234381018021,-0.3257704973220825,0.5,0.5945094227790833,0.01624873130580652,12.533713340759277,0.07388955084398864,
32,32,spatial_priors_pls_4,spatial_priors_pls,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-1.4359512329101562,1.0,1.0,0.270302951335907,1.870448110599463,1.4809408087226177,-0.4102581739425659,0.53125,0.6125281453132629,0.014942370016186746,12.129291534423828,0.07616557202481866,
32,32,spatial_priors_pls_4,spatial_priors_pls,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.40904998779296875,1.0,0.9996371269226074,0.08145435154438019,1.3253993231063261,1.1602003291680487,-0.3948756754398346,0.46875,0.29196470975875854,0.014034784623707802,11.929913520812988,0.07734003776516546,
32,32,spatial_priors_pls_4,spatial_priors_pls,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,-0.35353851318359375,1.0,0.9999792575836182,0.09913918375968933,3.6806285427174643,1.7901957214725834,-0.5985504984855652,0.28125,1.143813967704773,0.015309519838085393,21.33989715576172,0.044762963456261406,
32,32,spatial_priors_pls_4,spatial_priors_pls,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,-0.17661666870117188,1.0,0.9999891519546509,0.09120235592126846,1.8653302413357606,1.4268261573740244,-0.06853701174259186,0.5625,0.8621463775634766,0.010104118194119808,8.502419471740723,0.1052363561694896,
32,32,spatial_priors_pls_4,spatial_priors_pls,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.16677474975585938,1.0,0.9961631298065186,0.030548909679055214,1.318261382291676,1.2564720032255674,-0.28377535939216614,0.46875,0.33731845021247864,0.015371522736657033,12.221656799316406,0.07563348642143718,
32,32,spatial_priors_pls_4,spatial_priors_pls,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,-0.08144378662109375,1.0,0.9955796599388123,0.03663298487663269,1.647951977767935,1.5249749948036182,0.1927085816860199,0.40625,1.011846899986267,0.008063000268135168,15.95649242401123,0.05897446093178744,
32,32,spatial_priors_pls_4,spatial_priors_pls,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,-0.035186767578125,1.0,0.9992645382881165,0.06792836636304855,3.6160352687414923,1.546846968564325,-0.16876623034477234,0.40625,1.4575852155685425,0.009172514237835879,14.492753028869629,0.06454630743397072,
32,32,spatial_priors_pls_4,spatial_priors_pls,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,-0.0286102294921875,1.0,0.9976379871368408,0.04504396393895149,3.92308990649792,1.4608086076130236,-0.32845401763916016,0.46875,1.415359616279602,0.00853144734636049,15.305481910705566,0.061329067455739385,
32,32,spatial_priors_pls_4,spatial_priors_pls,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,0.00687408447265625,1.0,0.9986003041267395,0.028175506740808487,0.6701923825231483,0.9525259395616755,0.5933864712715149,0.59375,0.7464789748191833,0.007823565357426739,13.097521781921387,0.07093445326556591,
32,32,spatial_priors_pls_4,spatial_priors_pls,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,0.031040191650390625,1.0,0.9958741068840027,0.037759531289339066,5.182439566069911,1.6968444440802954,-0.011553536169230938,0.4375,2.0327513217926025,0.007032650305508222,15.779881477355957,0.05959517660178207,
32,32,spatial_priors_pls_4,spatial_priors_pls,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.0402069091796875,1.0,0.9986294507980347,0.007366647012531757,0.8865654249571957,0.9774857095172529,0.5880269408226013,0.4375,1.0739634037017822,0.005072473952800785,13.947257995605469,0.06690190269640107,
32,32,spatial_priors_pls_4,spatial_priors_pls,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.050556182861328125,1.0,0.9985482096672058,0.020504839718341827,0.7276960262499808,0.8173832599658772,0.5333046913146973,0.65625,0.5905004143714905,0.006159649128921278,9.864813804626465,0.09204023354493007,
32,32,spatial_priors_pls_4,spatial_priors_pls,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.054439544677734375,1.0,0.9999092817306519,0.02353825233876705,0.7487630876133222,0.9738416223872678,0.5315695405006409,0.4375,0.7324593663215637,0.006553182361380185,16.094532012939453,0.058498237871798114,
32,32,spatial_priors_pls_4,spatial_priors_pls,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,0.06418609619140625,1.0,0.9999575614929199,0.09147374331951141,1.6588717541015807,1.167975117697112,-0.31781259179115295,0.46875,0.5578244924545288,0.00923319667356536,10.010319709777832,0.09082388398875824,
32,32,spatial_priors_pls_4,spatial_priors_pls,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,0.11215972900390625,1.0,0.9995423555374146,0.0593438595533371,1.8556090528204723,1.1767560105651027,-0.06627994030714035,0.59375,0.8494365811347961,0.008336401298865235,11.576361656188965,0.07951425279726185,
32,32,spatial_priors_pls_4,spatial_priors_pls,203,1184_0.56_0.9.png,43.46466827392578,0.18091583251953125,0.13331222534179688,1.0,0.9974160194396973,0.02416927181184292,3.0631821240498343,1.399656843691891,-0.11735376715660095,0.5625,1.3105442523956299,0.008358057361393573,12.209653854370117,0.07570221074863158,
32,32,spatial_priors_pls_4,spatial_priors_pls,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.15326690673828125,1.0,0.9951924085617065,0.05848567932844162,3.6115325964836615,1.4237284883753598,-0.41323649883270264,0.46875,1.2833330631256104,0.012314862517254046,16.75197410583496,0.05633176310635257,
32,32,spatial_priors_pls_4,spatial_priors_pls,177,1160_0.83_0.65.png,41.24397277832031,0.12034988403320312,0.22581100463867188,1.0,0.998596727848053,0.014601299539208412,4.132477542578849,1.938815269538467,0.46496573090553284,0.46875,2.307743787765503,0.010865024592678858,13.361282348632812,0.06963166489761267,
32,32,spatial_priors_pls_4,spatial_priors_pls,191,1173_0.59_1.12.png,39.88703536987305,0.6078910827636719,0.23075485229492188,1.0,0.9999058246612549,0.07560615241527557,0.9075621709314097,0.9442367806012657,0.35894572734832764,0.53125,0.5251837372779846,0.0057307428762591915,11.836483001708984,0.07790295829993815,
32,32,spatial_priors_pls_4,spatial_priors_pls,173,1157_0.56_1.98.png,39.68464279174805,0.4074821472167969,0.3112678527832031,1.0,0.999927282333374,0.05420533940196037,2.599679903310546,1.2811561483750984,0.3931034803390503,0.65625,1.733125925064087,0.007046831245556057,14.626439094543457,0.06399410601159843,
32,32,spatial_priors_pls_4,spatial_priors_pls,227,1205_0.78_1.01.png,40.097660064697266,1.0125656127929688,0.363037109375,1.0,0.9999849796295166,0.13901129364967346,0.6839288418677241,0.8619093721809078,0.555476725101471,0.625,0.4838199317455292,0.0055014720461501855,15.507573127746582,0.06057825655299751,
32,32,spatial_priors_pls_4,spatial_priors_pls,211,1191_0.97_0.75.png,40.636653900146484,1.4227027893066406,0.5253562927246094,1.0,0.9999958276748657,0.16907848417758942,6.01470133935754,2.010772462567881,-0.1874701827764511,0.5625,2.0552515983581543,0.012280734332943499,24.769271850585938,0.03880590828480325,
32,32,spatial_priors_pls_4,spatial_priors_pls,166,1150_0.8_1.27.png,40.397953033447266,2.057445526123047,0.5413360595703125,1.0,0.9999994039535522,0.26060381531715393,2.5980423671187953,1.4738448183204582,-0.34920719265937805,0.375,0.9875043034553528,0.011781440788675738,14.1787691116333,0.06588149491209934,
32,32,spatial_priors_pls_4,spatial_priors_pls,199,1180_0.68_0.5.png,41.07955551147461,1.9861831665039062,1.0217361450195312,1.0,1.0,0.22820289433002472,16.012772977455754,3.2736282516135153,-0.0991785004734993,0.375,3.775996446609497,0.00890366278119766,22.61350440979004,0.04234864858031852,
32,32,spatial_priors_pls_8,spatial_priors_pls,204,1185_0.94_1.35.png,39.97091293334961,2.5237083435058594,-1.8521881103515625,1.0,1.0,0.28948575258255005,1.9703792614925757,1.6005306501049712,-0.4376443922519684,0.5,0.6436521410942078,0.017277053912728234,12.533713340759277,0.07388955084398864,
32,32,spatial_priors_pls_8,spatial_priors_pls,206,1187_0.82_1.57.png,40.15753936767578,2.296875,-1.5401268005371094,1.0,1.0,0.270302951335907,2.0002677633139223,1.4725011631324958,-0.4758548438549042,0.53125,0.6363986134529114,0.01530941241062576,12.129291534423828,0.07616557202481866,
32,32,spatial_priors_pls_8,spatial_priors_pls,248,1224_0.87_0.77.png,40.241790771484375,0.6631698608398438,-0.3826789855957031,1.0,0.9996371269226074,0.08145435154438019,1.576711276865981,1.463364446976408,-0.0597500242292881,0.46875,0.6791706681251526,0.014488391700161153,11.929913520812988,0.07734003776516546,
32,32,spatial_priors_pls_8,spatial_priors_pls,208,1189_0.64_0.88.png,40.080223083496094,0.845367431640625,-0.3650627136230469,1.0,0.9999792575836182,0.09913918375968933,3.0268146022175664,1.6369543440438818,-0.4043413996696472,0.375,1.0773123502731323,0.013827875866508446,21.33989715576172,0.044762963456261406,
32,32,spatial_priors_pls_8,spatial_priors_pls,226,1204_0.79_1.15.png,39.638465881347656,0.5391273498535156,-0.19005203247070312,1.0,0.9992645382881165,0.06792836636304855,7.073337689880552,1.9634896442484653,-0.235316202044487,0.40625,2.240756034851074,0.012581868492264472,14.492753028869629,0.06454630743397072,
32,32,spatial_priors_pls_8,spatial_priors_pls,171,1155_0.63_1.27.png,40.32396697998047,0.34104156494140625,-0.167877197265625,1.0,0.9976379871368408,0.04504396393895149,7.446280758958337,1.893996013735169,-0.39786750078201294,0.5625,2.176783561706543,0.011375108101812791,15.305481910705566,0.061329067455739385,
32,32,spatial_priors_pls_8,spatial_priors_pls,245,1221_0.76_0.69.png,39.40924072265625,0.25000762939453125,-0.14101791381835938,1.0,0.9961631298065186,0.030548909679055214,1.4012102354842537,1.5773123082131983,0.017274947836995125,0.4375,0.6243674755096436,0.014922552429505707,12.221656799316406,0.07563348642143718,
32,32,spatial_priors_pls_8,spatial_priors_pls,169,1153_0.71_0.99.png,43.1990966796875,0.2693328857421875,-0.0948638916015625,1.0,0.9958741068840027,0.037759531289339066,10.553660511581416,2.28343818363293,0.03395083546638489,0.5,3.123492956161499,0.009193451439004555,15.779881477355957,0.05959517660178207,
32,32,spatial_priors_pls_8,spatial_priors_pls,170,1154_0.96_0.62.png,44.20916748046875,0.26007080078125,-0.037139892578125,1.0,0.9955796599388123,0.03663298487663269,2.4358110891357785,1.5021234275037445,0.36809107661247253,0.53125,1.5992271900177002,0.008995027531061583,15.95649242401123,0.05897446093178744,
32,32,spatial_priors_pls_8,spatial_priors_pls,146,1132_0.75_0.84.png,44.972110748291016,0.6857109069824219,-0.0235748291015625,1.0,0.9999891519546509,0.09120235592126846,1.1381734563986132,1.350831056369727,0.2674228549003601,0.53125,0.7343648672103882,0.007942140593399896,8.502419471740723,0.1052363561694896,
32,32,spatial_priors_pls_8,spatial_priors_pls,153,1139_0.58_1.05.png,39.92860412597656,0.061126708984375,0.016170501708984375,1.0,0.9986294507980347,0.007366647012531757,1.276514571382177,1.1854055278388738,0.2550235688686371,0.46875,0.7872162461280823,0.005653493962647908,13.947257995605469,0.06690190269640107,
32,32,spatial_priors_pls_8,spatial_priors_pls,139,1126_0.73_0.82.png,40.25669860839844,0.21416854858398438,0.01821136474609375,1.0,0.9986003041267395,0.028175506740808487,0.8537892118186003,1.021925715853125,0.5550578832626343,0.625,0.9542235732078552,0.00800643174196596,13.097521781921387,0.07093445326556591,
32,32,spatial_priors_pls_8,spatial_priors_pls,230,1208_0.63_0.83.png,41.218048095703125,0.16279220581054688,0.0552215576171875,1.0,0.9999092817306519,0.02353825233876705,0.7655387298079094,0.9683095762724869,0.5370119214057922,0.53125,0.7666549682617188,0.006545820616011621,16.094532012939453,0.058498237871798114,
32,32,spatial_priors_pls_8,spatial_priors_pls,249,1225_0.98_0.8.png,40.43241882324219,0.16626358032226562,0.06830215454101562,1.0,0.9985482096672058,0.020504839718341827,0.5605451196714551,0.9362866446059229,0.6756889224052429,0.71875,0.6944220066070557,0.005603037055076837,9.864813804626465,0.09204023354493007,
32,32,spatial_priors_pls_8,spatial_priors_pls,213,1193_0.97_1.06.png,39.367794036865234,0.7452163696289062,0.0698699951171875,1.0,0.9999575614929199,0.09147374331951141,1.7080815723937572,1.2765484718485753,-0.2798832654953003,0.40625,0.622997522354126,0.009671961370357517,10.010319709777832,0.09082388398875824,
32,32,spatial_priors_pls_8,spatial_priors_pls,136,1123_0.7_1.0.png,40.5892219543457,0.4344940185546875,0.084381103515625,1.0,0.9951924085617065,0.05848567932844162,5.130672431676101,1.7921207261626388,-0.34961971640586853,0.4375,1.749550223350525,0.01389479810504653,16.75197410583496,0.05633176310635257,
32,32,spatial_priors_pls_8,spatial_priors_pls,200,1181_0.57_1.2.png,43.34961700439453,0.4224128723144531,0.12416839599609375,1.0,0.9995423555374146,0.0593438595533371,1.9856498100395743,1.3166880688425875,0.03289318457245827,0.53125,1.018292784690857,0.008369123669480963,11.576361656188965,0.07951425279726185,
