low_size,K,mapper,family,split,count,open_count,initial_weighted_delta_l1,projection_weighted_delta_l1,weighted_delta_l1_drop,pred_target_corr,mean_output_gain,mean_oracle_gain,oracle_recovery,hard_bottom25_output_gain,hard_bottom25_oracle_gain,easy_top25_output_gain,strong_reference_cut_psnr,strong_reference_regressions,severe_regressions,weighted_den,coeff_mse,coeff_mae,coeff_mse_norm,coeff_mae_norm,coeff_corr,sign_accuracy,pred_true_coeff_norm_ratio,nn_distance_mean,confidence_proxy_mean
32,32,convir_spatial_ridge_10,convir_spatial_ridge,mini_val,128,114,0.0124299576794458,0.012600960684447018,-0.013757328014397708,0.23181390683391345,0.33562763035297394,1.1876385807991028,0.28260081457369535,0.7467058300971985,1.3572521209716797,-0.04486262798309326,39.136597633361816,12,8,9130168.385498047,0.02387494035065174,0.09147393703460693,1.4152626858450224,1.3007574263882222,0.3471459746360779,0.5370065569877625,1.2910524606704712,34.03537597572594,0.03072713822938006
32,32,convir_spatial_ridge_10,convir_spatial_ridge,overall,256,204,0.013397656588442953,0.009218204417008428,0.3119539707443906,0.519542900513853,0.48084334284067154,0.9745930209755898,0.49337860264927447,1.0029930174350739,1.3753470480442047,0.07592463493347168,39.25546169281006,11,8,15415042.589111328,0.013430596329271793,0.054509736597537994,0.7084830035724343,0.7279789340853349,0.6563628315925598,0.7276347875595093,1.1539894342422485,19.023452269990802,0.4547472076771286
32,32,convir_spatial_pls_4,convir_spatial_pls,train,128,90,0.014803453060952654,0.010912803297859248,0.26282042082166934,0.4901079872209165,0.2538555711507797,0.7615474611520767,0.33334176016652256,0.49560457468032837,1.4174764752388,0.07803082466125488,39.58205795288086,0,1,6284874.203613281,0.014191960915923119,0.06999529898166656,0.6570155506378981,0.8679183995345289,0.5856124758720398,0.6298611164093018,0.6175742149353027,0.008348909392952918,0.9918392956442768
32,32,convir_spatial_pls_4,convir_spatial_pls,mini_val,128,114,0.0124299576794458,0.011402775397938218,0.08263763304730579,0.2550797366954309,0.2501206398010254,1.1876385807991028,0.2106033298722341,0.468475341796875,1.3572521209716797,0.05681252479553223,39.136597633361816,6,10,9130168.385498047,0.01845124550163746,0.07612194865942001,1.0937560003210844,1.0824524803433704,0.22511518001556396,0.5090460777282715,0.7277085185050964,34.03537597572594,0.03072713822938006
32,32,convir_spatial_pls_4,convir_spatial_pls,overall,256,204,0.013397656588442953,0.011203008644491053,0.16380834435217878,0.35876867075079216,0.25198810547590256,0.9745930209755898,0.2585572644709242,0.4990074336528778,1.3753470480442047,0.07062649726867676,39.25546169281006,5,11,15415042.589111328,0.016572149470448494,0.0734190121293068,0.8742043871041784,0.9805127951013629,0.4035107493400574,0.5623468160629272,0.679119884967804,19.023452269990802,0.4547472076771286
32,32,convir_spatial_pls_8,convir_spatial_pls,train,128,90,0.014803453060952654,0.009525770622337077,0.3565169840364218,0.5900867667670051,0.33391499519348145,0.7615474611520767,0.43846905442811335,0.7369867563247681,1.4174764752388,0.08854293823242188,39.58205795288086,0,0,6284874.203613281,0.011088889092206955,0.06075531244277954,0.5133591204232147,0.753345643289114,0.6975728273391724,0.6920138597488403,0.6915352940559387,0.008348909392952918,0.9918392956442768
32,32,convir_spatial_pls_8,convir_spatial_pls,mini_val,128,114,0.0124299576794458,0.011422790537275351,0.08102739913876796,0.24616288475430848,0.26625192165374756,1.1876385807991028,0.2241859821315336,0.5229053497314453,1.3572521209716797,0.04792916774749756,39.136597633361816,6,9,9130168.385498047,0.018176119774580002,0.07758794724941254,1.0774470517037626,1.1032989489094494,0.2574860453605652,0.53125,0.7794870734214783,34.03537597572594,0.03072713822938006
32,32,convir_spatial_pls_8,convir_spatial_pls,overall,256,204,0.013397656588442953,0.010649355662981985,0.2051329579406969,0.39789400917167467,0.3000834584236145,0.9745930209755898,0.3079064306485841,0.6445605158805847,1.3753470480442047,0.06582993268966675,39.25546169281006,6,9,15415042.589111328,0.015049401670694351,0.07016178220510483,0.793877281113969,0.9370124056975642,0.4884257912635803,0.602175235748291,0.7406848073005676,19.023452269990802,0.4547472076771286
32,32,convir_spatial_pls_16,convir_spatial_pls,train,128,90,0.014803453060952654,0.007141048450332207,0.5176092752867042,0.7308739937841893,0.49191728234291077,0.7615474611520767,0.6459443533548563,1.0347886085510254,1.4174764752388,0.14496159553527832,39.58205795288086,0,0,6284874.203613281,0.005709579214453697,0.04382581263780594,0.2643244547894804,0.5434254830866215,0.8577054142951965,0.7878472208976746,0.8816644549369812,0.008348909392952918,0.9918392956442768
32,32,convir_spatial_pls_16,convir_spatial_pls,mini_val,128,114,0.0124299576794458,0.01156956257274633,0.06921947193128591,0.30643664563499523,0.3260650932788849,1.1876385807991028,0.27454909140749867,0.6304856538772583,1.3572521209716797,0.054813385009765625,39.136597633361816,5,10,9130168.385498047,0.01758561097085476,0.07842940837144852,1.0424427726018672,1.1152645080510788,0.3717076778411865,0.5375548005104065,0.9343938827514648,34.03537597572594,0.03072713822938006
32,32,convir_spatial_pls_16,convir_spatial_pls,overall,256,204,0.013397656588442953,0.009764011014429022,0.27121501062718506,0.4936884168772867,0.4089911878108978,0.9745930209755898,0.419653310672683,0.8487282395362854,1.3753470480442047,0.10648560523986816,39.25546169281006,5,10,15415042.589111328,0.012346185743808746,0.06316310912370682,0.6512788072836864,0.8435449467108339,0.6246535778045654,0.6479779481887817,0.9111308455467224,19.023452269990802,0.4547472076771286
32,32,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,train,128,90,0.014803453060952654,0.007407095234376152,0.49963733435180835,0.7618026797970135,0.43836209177970886,0.7615474611520767,0.5756201867137082,0.8662346601486206,1.4174764752388,0.14295756816864014,39.58205795288086,0,0,6284874.203613281,0.005612276494503021,0.04137750342488289,0.25981983414504,0.5130672641124817,0.8749280571937561,0.8291666507720947,0.7294372320175171,0.008348909392952918,0.9918392956442768
32,32,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,mini_val,128,114,0.0124299576794458,0.011413527764528402,0.08177259658720869,0.30474398907666145,0.2963658571243286,1.1876385807991028,0.24954212663327155,0.5541762113571167,1.3572521209716797,0.050707221031188965,39.136597633361816,4,7,9130168.385498047,0.016950761899352074,0.0752936527132988,1.004810083730392,1.070674129721413,0.33834755420684814,0.5383771657943726,0.8098032474517822,34.03537597572594,0.03072713822938006
32,32,convir_spatial_kernel_knn_5,convir_spatial_kernel_knn,overall,256,204,0.013397656588442953,0.009780063289051882,0.2700168701526257,0.5063875291003462,0.36736397445201874,0.9745930209755898,0.37694090409582354,0.720055103302002,1.3753470480442047,0.10206103324890137,39.25546169281006,4,7,15415042.589111328,0.011948487721383572,0.06033064424991608,0.6302996725874475,0.8057173054789468,0.6149530410766602,0.6666666865348816,0.774347722530365,19.023452269990802,0.4547472076771286
32,32,convir_spatial_kernel_knn_9,convir_spatial_kernel_knn,train,128,90,0.014803453060952654,0.009119062963119247,0.3839908212244905,0.6702109906615482,0.32395878434181213,0.7615474611520767,0.42539539669887944,0.6333591938018799,1.4174764752388,0.09615790843963623,39.58205795288086,0,0,6284874.203613281,0.009304704144597054,0.05537061020731926,0.43076043918822493,0.6865771286293683,0.7987318634986877,0.7677083611488342,0.5710701942443848,0.008348909392952918,0.9918392956442768
32,32,convir_spatial_kernel_knn_9,convir_spatial_kernel_knn,mini_val,128,114,0.0124299576794458,0.010857668384651081,0.126491926629377,0.30035325106266036,0.2681535333395004,1.1876385807991028,0.2257871524846164,0.5188106894493103,1.3572521209716797,0.05811607837677002,39.136597633361816,4,6,9130168.385498047,0.015781037509441376,0.07231359928846359,0.9354709667546189,1.0282978338162578,0.3343064486980438,0.5350877046585083,0.6514449715614319,34.03537597572594,0.03072713822938006
32,32,convir_spatial_kernel_knn_9,convir_spatial_kernel_knn,overall,256,204,0.013397656588442953,0.01014882075734929,0.24249284265848134,0.4635257832386403,0.2960561588406563,0.9745930209755898,0.3037741420970749,0.5837370455265045,1.3753470480442047,0.07783538103103638,39.25546169281006,4,6,15415042.589111328,0.0129238311201334,0.06483875215053558,0.681750420098544,0.8659232024265922,0.5668897032737732,0.6377144455909729,0.6159855127334595,19.023452269990802,0.4547472076771286
32,16,global_plus_spatial_zero_field,global_plus_spatial_zero,train,128,90,0.014803453060952654,0.014803453060952654,0.0,,0.0,0.7615474611520767,0.0,0.0,1.4174764752388,0.0,39.58205795288086,0,0,6284874.203613281,0.040553152561187744,0.1233450323343277,1.0,1.0,,0.0,0.0,0.008039314713742998,0.9921545908188496
32,16,global_plus_spatial_zero_field,global_plus_spatial_zero,mini_val,128,114,0.0124299576794458,0.0124299576794458,0.0,,0.0,1.1876385807991028,0.0,0.0,1.3572521209716797,0.0,39.136597633361816,0,0,9130168.385498047,0.03187809884548187,0.10721449553966522,1.0,1.0,,0.0,0.0,38.40362524567989,0.027314463246253185
32,16,global_plus_spatial_zero_field,global_plus_spatial_zero,overall,256,204,0.013397656588442953,0.013397656588442953,0.0,,0.0,0.9745930209755898,0.0,0.0,1.3753470480442047,0.0,39.25546169281006,0,0,15415042.589111328,0.0357053317129612,0.11433091759681702,1.0,1.0,,0.0,0.0,21.464396158488942,0.45297922541063396
32,16,global_plus_spatial_mean_coeff,global_plus_spatial_mean,train,128,90,0.014803453060952654,0.013298718411788858,0.10164754418905567,0.2589421747097125,0.09900350868701935,0.7615474611520767,0.13000307103282288,0.1432850956916809,1.4174764752388,0.03866684436798096,39.58205795288086,1,0,6284874.203613281,0.04013221710920334,0.12213753908872604,0.989620154651373,0.9902104428305736,0.10185716301202774,0.5472221970558167,0.12450368702411652,0.008039314713742998,0.9921545908188496
32,16,global_plus_spatial_mean_coeff,global_plus_spatial_mean,mini_val,128,114,0.0124299576794458,0.011064625899910953,0.10984202961467539,0.2341823626897837,0.1730879694223404,1.1876385807991028,0.14574128208758436,0.2090875506401062,1.3572521209716797,0.08864784240722656,39.136597633361816,4,7,9130168.385498047,0.03169246390461922,0.10750274360179901,0.9941767248491682,1.0026885176363782,0.08185046166181564,0.5449561476707458,0.15406310558319092,38.40362524567989,0.027314463246253185
32,16,global_plus_spatial_mean_coeff,global_plus_spatial_mean,overall,256,204,0.013397656588442953,0.01197548879991391,0.10615048826940592,0.24510580916916402,0.13604573905467987,0.9745930209755898,0.13959235919675989,0.1759461760520935,1.3753470480442047,0.05782419443130493,39.25546169281006,5,7,15415042.589111328,0.0354158841073513,0.11395926773548126,0.9918934346294052,0.996749349439787,0.09109190851449966,0.5459558963775635,0.14102216064929962,21.464396158488942,0.45297922541063396
32,16,global_plus_spatial_ridge_0.01,global_plus_spatial_ridge,train,128,90,0.014803453060952654,0.005073128909439585,0.6573009764308928,0.8357338998052809,0.5915756970643997,0.7615474611520767,0.7768073918458844,1.225495994091034,1.4174764752388,0.15427041053771973,39.58205795288086,0,0,6284874.203613281,6.8589951496278445e-09,3.903580363839865e-05,1.6913592942691196e-07,0.0003164764960504594,1.0000001192092896,1.0,0.9999531507492065,0.008039314713742998,0.9921545908188496
32,16,global_plus_spatial_ridge_0.01,global_plus_spatial_ridge,mini_val,128,114,0.0124299576794458,0.014042584690953281,-0.12973712808162846,0.18146727533792473,0.33517345786094666,1.1876385807991028,0.28221839815562844,0.7357542514801025,1.3572521209716797,-0.05307722091674805,39.136597633361816,8,9,9130168.385498047,0.05992615967988968,0.16653771698474884,1.8798536252227944,1.5533134409342655,0.29981446266174316,0.5416666865348816,1.6482971906661987,38.40362524567989,0.027314463246253185
32,16,global_plus_spatial_ridge_0.01,global_plus_spatial_ridge,overall,256,204,0.013397656588442953,0.010385643690900212,0.22481639812599427,0.47011431554411126,0.4633745774626732,0.9745930209755898,0.47545443840632545,0.9883748590946198,1.3753470480442047,0.04780924320220947,39.25546169281006,8,9,15415042.589111328,0.03348815068602562,0.09308242052793503,0.9379033628714131,0.8141491600389854,0.6031178832054138,0.7438725233078003,1.3622632026672363,21.464396158488942,0.45297922541063396
32,16,global_plus_spatial_ridge_0.1,global_plus_spatial_ridge,train,128,90,0.014803453060952654,0.005073297808465722,0.6572895669965236,0.8357214407788383,0.5913773328065872,0.7615474611520767,0.7765469166057564,1.2250340580940247,1.4174764752388,0.15422821044921875,39.58205795288086,0,0,6284874.203613281,5.456119538393978e-07,0.00036051918868906796,1.3454242626788706e-05,0.0029228513047195757,0.9999934434890747,0.9993055462837219,0.9995645880699158,0.008039314713742998,0.9921545908188496
32,16,global_plus_spatial_ridge_0.1,global_plus_spatial_ridge,mini_val,128,114,0.0124299576794458,0.013861113016674954,-0.11513758728203197,0.1845858324829207,0.33962830901145935,1.1876385807991028,0.2859694140139338,0.7379810810089111,1.3572521209716797,-0.05055427551269531,39.136597633361816,7,9,9130168.385498047,0.05817858874797821,0.16391927003860474,1.8250332000656289,1.5288909322710094,0.3056055009365082,0.5416666865348816,1.6167789697647095,38.40362524567989,0.027314463246253185
32,16,global_plus_spatial_ridge_0.1,global_plus_spatial_ridge,overall,256,204,0.013397656588442953,0.010278228779481376,0.23283383839323432,0.47185154202523727,0.4655028209090233,0.9745930209755898,0.47763816371580864,0.9894882142543793,1.3753470480442047,0.04993307590484619,39.25546169281006,7,9,15415042.589111328,0.03251180425286293,0.09176099300384521,0.9105588071335855,0.8025912406951577,0.6095865964889526,0.7435661554336548,1.3444784879684448,21.464396158488942,0.45297922541063396
32,16,global_plus_spatial_ridge_1,global_plus_spatial_ridge,train,128,90,0.014803453060952654,0.0050801994443958505,0.6568233490201021,0.8353923800918791,0.5898560285568237,0.7615474611520767,0.7745492679661535,1.2209163904190063,1.4174764752388,0.1539745330810547,39.58205795288086,0,0,6284874.203613281,1.9174152839696035e-05,0.002413358073681593,0.000472815345508972,0.019565912205853304,0.9997683763504028,0.9944444298744202,0.9968641400337219,0.008039314713742998,0.9921545908188496
32,16,global_plus_spatial_ridge_1,global_plus_spatial_ridge,mini_val,128,114,0.0124299576794458,0.013388241286062011,-0.0770946797510687,0.19422020700662151,0.3479507714509964,1.1876385807991028,0.292976985655752,0.7358463406562805,1.3572521209716797,-0.041866421699523926,39.136597633361816,6,8,9130168.385498047,0.053452298045158386,0.15540847182273865,1.6767718270857377,1.4495098917407443,0.3191189765930176,0.5553728342056274,1.5167914628982544,38.40362524567989,0.027314463246253185
32,16,global_plus_spatial_ridge_1,global_plus_spatial_ridge,overall,256,204,0.013397656588442953,0.010000965671908967,0.25352873423133043,0.47709028336776454,0.46890340000391006,0.9745930209755898,0.48112739360120504,0.9862112700939178,1.3753470480442047,0.05599403381347656,39.25546169281006,6,8,15415042.589111328,0.029878856614232063,0.08791062235832214,0.8368177854901682,0.7689138179432365,0.6264615058898926,0.7490808963775635,1.2874118089675903,21.464396158488942,0.45297922541063396
32,16,global_plus_spatial_ridge_10,global_plus_spatial_ridge,train,128,90,0.014803453060952654,0.0051722556395818325,0.6506047867152841,0.8325772288772795,0.5812972486019135,0.7615474611520767,0.7633105988200933,1.1980528831481934,1.4174764752388,0.1524813175201416,39.58205795288086,0,0,6284874.203613281,0.0002604528854135424,0.009546305052936077,0.0064225064875181705,0.07739513195035484,0.9969053268432617,0.9729166626930237,0.9834089279174805,0.008039314713742998,0.9921545908188496
32,16,global_plus_spatial_ridge_10,global_plus_spatial_ridge,mini_val,128,114,0.0124299576794458,0.012810608511713808,-0.03062366277380434,0.22596507324845316,0.35275450348854065,1.1876385807991028,0.29702176166354394,0.7328418493270874,1.3572521209716797,-0.037981510162353516,39.136597633361816,9,7,9130168.385498047,0.04697588458657265,0.14221395552158356,1.4736099795120186,1.3264433582954265,0.3320726156234741,0.5712719559669495,1.362757921218872,38.40362524567989,0.027314463246253185
32,16,global_plus_spatial_ridge_10,global_plus_spatial_ridge,overall,256,204,0.013397656588442953,0.009696372099673821,0.27626357373288124,0.4935880830847001,0.46702587604522705,0.9745930209755898,0.47920092386637814,0.9698473215103149,1.3753470480442047,0.05839216709136963,39.25546169281006,8,7,15415042.589111328,0.026366138830780983,0.08368411660194397,0.7384370223119915,0.7319465142145745,0.6463444232940674,0.7484681606292725,1.1953980922698975,21.464396158488942,0.45297922541063396
32,16,global_plus_spatial_pls_4,global_plus_spatial_pls,train,128,90,0.014803453060952654,0.01082314053185362,0.26887730266109183,0.49956180557815566,0.2508527934551239,0.7615474611520767,0.3293987653450138,0.5172064304351807,1.4174764752388,0.07015931606292725,39.58205795288086,1,1,6284874.203613281,0.024968303740024567,0.10139261186122894,0.6156932855553383,0.8220242837701275,0.6199222803115845,0.6611111164093018,0.6655012965202332,0.008039314713742998,0.9921545908188496
32,16,global_plus_spatial_pls_4,global_plus_spatial_pls,mini_val,128,114,0.0124299576794458,0.011410253287951448,0.08203603083705886,0.26449231678219676,0.27536873519420624,1.1876385807991028,0.23186240296178687,0.5048267245292664,1.3572521209716797,0.04693782329559326,39.136597633361816,5,10,9130168.385498047,0.03455756604671478,0.1167045459151268,1.0840535445423112,1.0885146204129705,0.25263234972953796,0.5405701994895935,0.7799137234687805,38.40362524567989,0.027314463246253185
32,16,global_plus_spatial_pls_4,global_plus_spatial_pls,overall,256,204,0.013397656588442953,0.011170881272332239,0.1662063288016778,0.3681994441921786,0.26311076432466507,0.9745930209755898,0.26996988349176276,0.525188535451889,1.3753470480442047,0.057787418365478516,39.25546169281006,6,11,15415042.589111328,0.030327007174491882,0.10994928330183029,0.849369147955095,0.96167585822727,0.4341847002506256,0.59375,0.7294375896453857,21.464396158488942,0.45297922541063396
32,16,global_plus_spatial_pls_8,global_plus_spatial_pls,train,128,90,0.014803453060952654,0.009138847479082413,0.38265434142604726,0.605487819471293,0.3464137017726898,0.7615474611520767,0.4548813034562963,0.7992513179779053,1.4174764752388,0.09532880783081055,39.58205795288086,0,0,6284874.203613281,0.017913026735186577,0.0854334905743599,0.4417172427756115,0.6926382762038744,0.7471816539764404,0.7347221970558167,0.759232759475708,0.008039314713742998,0.9921545908188496
32,16,global_plus_spatial_pls_8,global_plus_spatial_pls,mini_val,128,114,0.0124299576794458,0.011269043222102893,0.09339649315641657,0.3073983199367496,0.31174586713314056,1.1876385807991028,0.26249220274014873,0.587727963924408,1.3572521209716797,0.028986096382141113,39.136597633361816,6,6,9130168.385498047,0.03164492920041084,0.11514799296855927,0.992685584977911,1.0739965000904095,0.3414517343044281,0.561951756477356,0.8171784281730652,38.40362524567989,0.027314463246253185
32,16,global_plus_spatial_pls_8,global_plus_spatial_pls,overall,256,204,0.013397656588442953,0.010400540122188457,0.2237045297040872,0.4389083932608129,0.3290797844529152,0.9745930209755898,0.337658671230273,0.70685014128685,1.3753470480442047,0.058959782123565674,39.25546169281006,6,6,15415042.589111328,0.02558673545718193,0.1020386666059494,0.7166082551165273,0.892485328997221,0.5548586249351501,0.6381739974021912,0.7916140556335449,21.464396158488942,0.45297922541063396
32,16,global_plus_spatial_pls_16,global_plus_spatial_pls,train,128,90,0.014803453060952654,0.0073171781243332144,0.5057113975904802,0.7165227700387025,0.48128414154052734,0.7615474611520767,0.6319818082151253,1.0372501611709595,1.4174764752388,0.12021195888519287,39.58205795288086,0,0,6284874.203613281,0.009086336009204388,0.05782385915517807,0.22405991730222866,0.4687976326314143,0.8808740973472595,0.8194444179534912,0.9082034826278687,0.008039314713742998,0.9921545908188496
32,16,global_plus_spatial_pls_16,global_plus_spatial_pls,mini_val,128,114,0.0124299576794458,0.011647330390579497,0.06296298901809273,0.3296946197403023,0.3487367480993271,1.1876385807991028,0.29363878349647377,0.6452698111534119,1.3572521209716797,0.07842755317687988,39.136597633361816,7,11,9130168.385498047,0.033417120575904846,0.11981097608804703,1.0482783411232537,1.1174885959680851,0.3959054946899414,0.5800438523292542,1.0376437902450562,38.40362524567989,0.027314463246253185
32,16,global_plus_spatial_pls_16,global_plus_spatial_pls,overall,256,204,0.013397656588442953,0.009881881990516544,0.2624171305420066,0.5003540978131259,0.4150104448199272,0.9745930209755898,0.4258294856292859,0.8563314974308014,1.3753470480442047,0.10053032636642456,39.25546169281006,6,11,15415042.589111328,0.022682951763272285,0.09246370941400528,0.6352819221964621,0.8087375782294909,0.6433836817741394,0.685661792755127,0.9805377721786499,21.464396158488942,0.45297922541063396
32,16,global_plus_spatial_kernel_knn_5,global_plus_spatial_kernel_knn,train,128,90,0.014803453060952654,0.007890231442406255,0.46700061060628706,0.7144496146589517,0.41533392667770386,0.7615474611520767,0.5453815393847975,0.842270016670227,1.4174764752388,0.11986410617828369,39.58205795288086,0,0,6284874.203613281,0.010774914175271988,0.06283146888017654,0.2656985584293229,0.5093960226129849,0.8688375353813171,0.824305534362793,0.7433485984802246,0.008039314713742998,0.9921545908188496
32,16,global_plus_spatial_kernel_knn_5,global_plus_spatial_kernel_knn,mini_val,128,114,0.0124299576794458,0.011120110465588168,0.10537825209361719,0.30357258990223174,0.3125942647457123,1.1876385807991028,0.2632065594697868,0.5827765464782715,1.3572521209716797,0.042790770530700684,39.136597633361816,4,8,9130168.385498047,0.03081151470541954,0.11209605634212494,0.9665417895454734,1.0455307911293927,0.37565335631370544,0.5625,0.8438534736633301,38.40362524567989,0.027314463246253185
32,16,global_plus_spatial_kernel_knn_5,global_plus_spatial_kernel_knn,overall,256,204,0.013397656588442953,0.009803254982624632,0.26828584402729905,0.4848418655301965,0.36396409571170807,0.9745930209755898,0.37345239282277204,0.7263453602790833,1.3753470480442047,0.08504164218902588,39.25546169281006,4,8,15415042.589111328,0.021971842274069786,0.09036167711019516,0.6153658633030962,0.7903520675732847,0.6271165609359741,0.6780024766921997,0.7995131015777588,21.464396158488942,0.45297922541063396
32,16,global_plus_spatial_kernel_knn_9,global_plus_spatial_kernel_knn,train,128,90,0.014803453060952654,0.009486874595686147,0.359144480911021,0.6274507899251249,0.30125175416469574,0.7615474611520767,0.39557843671221626,0.6051929593086243,1.4174764752388,0.08002245426177979,39.58205795288086,0,0,6284874.203613281,0.017537513747811317,0.08377879112958908,0.43245746977008065,0.6792230667426151,0.7919021248817444,0.7590277791023254,0.587958037853241,0.008039314713742998,0.9921545908188496
32,16,global_plus_spatial_kernel_knn_9,global_plus_spatial_kernel_knn,mini_val,128,114,0.0124299576794458,0.010780185194390224,0.13272551102757518,0.3048161300993933,0.27838438749313354,1.1876385807991028,0.23440160331085116,0.500386118888855,1.3572521209716797,0.06873595714569092,39.136597633361816,4,6,9130168.385498047,0.029260169714689255,0.10806424170732498,0.917876873916411,1.0079256649334827,0.35296574234962463,0.5668859481811523,0.6749483942985535,38.40362524567989,0.027314463246253185
32,16,global_plus_spatial_kernel_knn_9,global_plus_spatial_kernel_knn,overall,256,204,0.013397656588442953,0.010252888926989934,0.2347252029258422,0.4471549506107455,0.28981807082891464,0.9745930209755898,0.29737343136194444,0.5607492625713348,1.3753470480442047,0.07177335023880005,39.25546169281006,4,6,15415042.589111328,0.024088408797979355,0.09735006093978882,0.6746445878623543,0.8514762496973002,0.5723807215690613,0.6516544222831726,0.6365702748298645,21.464396158488942,0.45297922541063396
32,32,global_plus_spatial_zero_field,global_plus_spatial_zero,train,128,90,0.014803453060952654,0.014803453060952654,0.0,,0.0,0.7615474611520767,0.0,0.0,1.4174764752388,0.0,39.58205795288086,0,0,6284874.203613281,0.021600646898150444,0.08064732700586319,1.0,1.0,,0.0,0.0,0.008039314713742998,0.9921545908188496
32,32,global_plus_spatial_zero_field,global_plus_spatial_zero,mini_val,128,114,0.0124299576794458,0.0124299576794458,0.0,,0.0,1.1876385807991028,0.0,0.0,1.3572521209716797,0.0,39.136597633361816,0,0,9130168.385498047,0.016869617626070976,0.07032359391450882,1.0,1.0,,0.0,0.0,38.40362524567989,0.027314463246253185
32,32,global_plus_spatial_zero_field,global_plus_spatial_zero,overall,256,204,0.013397656588442953,0.013397656588442953,0.0,,0.0,0.9745930209755898,0.0,0.0,1.3753470480442047,0.0,39.25546169281006,0,0,15415042.589111328,0.018956836313009262,0.07487817853689194,1.0,1.0,,0.0,0.0,21.464396158488942,0.45297922541063396
32,32,global_plus_spatial_mean_coeff,global_plus_spatial_mean,train,128,90,0.014803453060952654,0.013288519178716145,0.10233652081030194,0.26275140351693455,0.09976325929164886,0.7615474611520767,0.13100071155214146,0.14380472898483276,1.4174764752388,0.03967416286468506,39.58205795288086,0,0,6284874.203613281,0.021354174241423607,0.07977411150932312,0.9885895705860577,0.9891724186162228,0.10652034729719162,0.5534722208976746,0.12775658071041107,0.008039314713742998,0.9921545908188496
32,32,global_plus_spatial_mean_coeff,global_plus_spatial_mean,mini_val,128,114,0.0124299576794458,0.011074960471891012,0.10901060506387833,0.22947665469811845,0.1720009446144104,1.1876385807991028,0.14482599958876338,0.20800256729125977,1.3572521209716797,0.08744359016418457,39.136597633361816,4,7,9130168.385498047,0.0168193057179451,0.07095012813806534,0.9970176023404275,1.0089093032463357,0.07583854347467422,0.5213815569877625,0.157074972987175,38.40362524567989,0.027314463246253185
32,32,global_plus_spatial_mean_coeff,global_plus_spatial_mean,overall,256,204,0.013397656588442953,0.011977451524658896,0.10600399065379464,0.2441566909417138,0.13588210195302963,0.9745930209755898,0.13942445618685897,0.1757594645023346,1.3753470480442047,0.058048129081726074,39.25546169281006,4,7,15415042.589111328,0.018819982185959816,0.07484306395053864,0.9927807507123154,0.9995310437962109,0.09012562781572342,0.5355392098426819,0.14414039254188538,21.464396158488942,0.45297922541063396
32,32,global_plus_spatial_ridge_0.01,global_plus_spatial_ridge,train,128,90,0.014803453060952654,0.004099583442652837,0.7230657316388982,0.8884661396344503,0.6405130326747894,0.7615474611520767,0.841067780208754,1.2890549898147583,1.4174764752388,0.1830596923828125,39.58205795288086,0,0,6284874.203613281,3.825045613581324e-09,2.7173316993867047e-05,1.770801417020915e-07,0.0003369400822409341,0.9999999403953552,1.0,0.9999514818191528,0.008039314713742998,0.9921545908188496
32,32,global_plus_spatial_ridge_0.01,global_plus_spatial_ridge,mini_val,128,114,0.0124299576794458,0.014395927430785719,-0.15816383305880838,0.1815604119961918,0.3219916671514511,1.1876385807991028,0.2711192380890818,0.7210752367973328,1.3572521209716797,-0.06799542903900146,39.136597633361816,8,9,9130168.385498047,0.03250764310359955,0.11105167120695114,1.926993475735985,1.5791523872052777,0.28391680121421814,0.5282346606254578,1.6059763431549072,38.40362524567989,0.027314463246253185
32,32,global_plus_spatial_ridge_0.01,global_plus_spatial_ridge,overall,256,204,0.013397656588442953,0.010198000221148628,0.23882209147340017,0.493430585954247,0.48125234991312027,0.9745930209755898,0.4937982722586867,1.0171403586864471,1.3753470480442047,0.06011253595352173,39.25546169281006,8,9,15415042.589111328,0.018166037276387215,0.06207027658820152,0.9582842293110188,0.8289501400948202,0.5946426391601562,0.7363664507865906,1.33861243724823,21.464396158488942,0.45297922541063396
32,32,global_plus_spatial_ridge_0.1,global_plus_spatial_ridge,train,128,90,0.014803453060952654,0.004099871047752928,0.7230463033947644,0.8884531173441145,0.6402830183506012,0.7615474611520767,0.8407657447665502,1.2885568141937256,1.4174764752388,0.18298721313476562,39.58205795288086,0,0,6284874.203613281,3.036011548829265e-07,0.00025021491455845535,1.4055188083692176e-05,0.0031025816210903594,0.9999931454658508,0.9989583492279053,0.9995498061180115,0.008039314713742998,0.9921545908188496
32,32,global_plus_spatial_ridge_0.1,global_plus_spatial_ridge,mini_val,128,114,0.0124299576794458,0.01422376582018274,-0.14431329430052564,0.18311281796757198,0.32788364589214325,1.1876385807991028,0.2760803254400229,0.7278671860694885,1.3572521209716797,-0.061240553855895996,39.136597633361816,8,9,9130168.385498047,0.03167654946446419,0.10954228043556213,1.8777277687379228,1.5576888827486661,0.29014527797698975,0.5287829041481018,1.5795259475708008,38.40362524567989,0.027314463246253185
