variant,target_contract,name,threshold,hard_negative_pixels,ldhn_pixels,false_tail_rate,ldhn_recall,pred_high_coverage
f4_excess_strat_ldhn,global_target,1446_0.85_0.59.png,0.4174581468105316,427,556,0.0,0.05575539568345324,0.133056640625
f4_excess_strat_ldhn,global_target,1449_0.94_0.78.png,0.4174581468105316,311,589,0.4887459807073955,0.30220713073005095,0.22412109375
f4_excess_strat_ldhn,global_target,1452_0.81_1.88.png,0.4174581468105316,143,530,0.972027972027972,0.6566037735849056,0.455322265625
f4_excess_strat_ldhn,global_target,1454_0.62_1.48.png,0.4174581468105316,6,1152,1.0,0.9748263888888888,0.486572265625
f4_excess_strat_ldhn,global_target,1456_0.66_1.83.png,0.4174581468105316,52,1264,1.0,0.990506329113924,0.50537109375
f4_excess_strat_ldhn,global_target,1457_0.88_0.58.png,0.4174581468105316,43,603,0.4883720930232558,0.4792703150912106,0.20263671875
f4_excess_strat_ldhn,global_target,145_0.5_1.08.png,0.4174581468105316,356,143,0.2893258426966292,0.2867132867132867,0.194580078125
f4_excess_strat_ldhn,global_target,1461_0.59_0.54.png,0.4174581468105316,254,1934,0.1062992125984252,0.2714581178903826,0.326416015625
f4_excess_strat_ldhn,global_target,1464_0.64_1.56.png,0.4174581468105316,84,728,0.9761904761904762,0.2239010989010989,0.515625
f4_excess_strat_ldhn,global_target,1470_0.63_1.26.png,0.4174581468105316,193,338,0.05181347150259067,0.3224852071005917,0.269775390625
f4_excess_strat_ldhn,global_target,1471_0.82_1.95.png,0.4174581468105316,54,116,0.35185185185185186,0.7413793103448276,0.38232421875
f4_excess_strat_ldhn,global_target,1474_0.92_0.89.png,0.4174581468105316,138,295,0.08695652173913043,0.3898305084745763,0.061767578125
f4_excess_strat_ldhn,global_target,1481_0.7_0.89.png,0.4174581468105316,153,1384,0.5947712418300654,0.9291907514450867,0.492919921875
f4_excess_strat_ldhn,global_target,1482_0.59_1.05.png,0.4174581468105316,189,483,0.7566137566137566,0.7308488612836439,0.42529296875
f4_excess_strat_ldhn,global_target,1485_0.6_1.5.png,0.4174581468105316,236,1465,0.2457627118644068,0.6580204778156996,0.6103515625
f4_excess_strat_ldhn,global_target,1493_0.84_0.8.png,0.4174581468105316,14,118,0.14285714285714285,0.3220338983050847,0.210205078125
f4_excess_strat_ldhn,global_target,1497_0.99_1.09.png,0.4174581468105316,0,11,nan,0.09090909090909091,0.16455078125
f4_excess_strat_ldhn,global_target,1500_0.87_1.88.png,0.4174581468105316,0,6,nan,0.6666666666666666,0.56201171875
f4_excess_strat_ldhn,global_target,1511_0.63_1.09.png,0.4174581468105316,872,330,0.536697247706422,0.5969696969696969,0.47216796875
f4_excess_strat_ldhn,global_target,1512_0.89_1.11.png,0.4174581468105316,267,514,0.08239700374531835,0.42996108949416345,0.35107421875
f4_excess_strat_ldhn,global_target,1517_0.72_1.25.png,0.4174581468105316,1911,76,0.023547880690737835,0.6842105263157895,0.2109375
f4_excess_strat_ldhn,global_target,1518_0.62_1.44.png,0.4174581468105316,1716,111,0.04603729603729604,0.7657657657657657,0.232177734375
f4_excess_strat_ldhn,global_target,1528_0.91_1.9.png,0.4174581468105316,192,130,0.234375,0.6076923076923076,0.68603515625
f4_excess_strat_ldhn,global_target,152_0.8_1.99.png,0.4174581468105316,0,67,nan,0.9850746268656716,0.4375
f4_excess_strat_ldhn,global_target,1531_0.52_1.01.png,0.4174581468105316,1898,415,0.04056902002107481,0.24096385542168675,0.123046875
f4_excess_strat_ldhn,global_target,1537_0.52_1.24.png,0.4174581468105316,558,433,0.34946236559139787,0.2540415704387991,0.5107421875
f4_excess_strat_ldhn,global_target,1538_0.61_0.54.png,0.4174581468105316,1851,318,0.2706645056726094,0.1069182389937107,0.26025390625
f4_excess_strat_ldhn,global_target,1539_0.58_0.79.png,0.4174581468105316,1501,480,0.5216522318454364,0.11041666666666666,0.39892578125
f4_excess_strat_ldhn,global_target,1543_0.92_1.98.png,0.4174581468105316,988,38,0.04048582995951417,0.42105263157894735,0.23095703125
f4_excess_strat_ldhn,global_target,1544_0.87_1.52.png,0.4174581468105316,1390,45,0.019424460431654675,0.35555555555555557,0.17529296875
f4_excess_strat_ldhn,global_target,1547_0.77_1.84.png,0.4174581468105316,206,162,0.49514563106796117,0.7345679012345679,0.666748046875
f4_excess_strat_ldhn,global_target,1548_0.85_1.55.png,0.4174581468105316,170,165,0.31176470588235294,0.696969696969697,0.585693359375
f4_excess_strat_ldhn,global_target,1549_0.91_1.37.png,0.4174581468105316,819,171,0.06105006105006105,0.1871345029239766,0.165283203125
f4_excess_strat_ldhn,global_target,154_0.97_0.91.png,0.4174581468105316,0,111,nan,0.1891891891891892,0.054931640625
f4_excess_strat_ldhn,global_target,1568_0.8_1.8.png,0.4174581468105316,321,260,0.040498442367601244,0.35,0.30322265625
f4_excess_strat_ldhn,global_target,1573_0.61_1.06.png,0.4174581468105316,2275,267,0.20307692307692307,0.7153558052434457,0.302734375
f4_excess_strat_ldhn,global_target,1575_0.51_1.39.png,0.4174581468105316,1035,642,0.05990338164251208,0.8551401869158879,0.3603515625
f4_excess_strat_ldhn,global_target,1578_0.57_1.99.png,0.4174581468105316,159,82,0.18867924528301888,0.7682926829268293,0.4609375
f4_excess_strat_ldhn,global_target,1580_0.7_1.59.png,0.4174581468105316,250,44,0.188,0.7727272727272727,0.40234375
f4_excess_strat_ldhn,global_target,1586_0.74_1.29.png,0.4174581468105316,232,61,0.1810344827586207,0.9016393442622951,0.2255859375
f4_excess_strat_ldhn,global_target,158_0.56_1.42.png,0.4174581468105316,0,111,nan,0.6126126126126126,0.216552734375
f4_excess_strat_ldhn,global_target,1592_0.54_1.46.png,0.4174581468105316,1359,328,0.21486387049300956,0.6737804878048781,0.32421875
f4_excess_strat_ldhn,global_target,1599_0.71_1.3.png,0.4174581468105316,464,753,0.3793103448275862,0.5179282868525896,0.600830078125
f4_excess_strat_ldhn,global_target,1602_0.92_0.57.png,0.4174581468105316,1072,140,0.027985074626865673,0.17857142857142858,0.053955078125
f4_excess_strat_ldhn,global_target,1605_1.0_1.37.png,0.4174581468105316,333,45,0.1981981981981982,0.5777777777777777,0.3251953125
f4_excess_strat_ldhn,global_target,1612_0.77_1.4.png,0.4174581468105316,603,27,0.12271973466003316,0.5555555555555556,0.271484375
f4_excess_strat_ldhn,global_target,161_0.83_1.56.png,0.4174581468105316,0,74,nan,1.0,0.46630859375
f4_excess_strat_ldhn,global_target,1621_0.5_0.72.png,0.4174581468105316,1555,49,0.027009646302250803,0.46938775510204084,0.0263671875
f4_excess_strat_ldhn,global_target,162_0.75_0.98.png,0.4174581468105316,0,350,nan,0.9771428571428571,0.46435546875
f4_excess_strat_ldhn,global_target,1631_0.92_1.27.png,0.4174581468105316,124,23,0.3629032258064516,0.6956521739130435,0.2177734375
f4_excess_strat_ldhn,global_target,1635_0.64_0.55.png,0.4174581468105316,2275,656,0.09142857142857143,0.8246951219512195,0.252685546875
f4_excess_strat_ldhn,global_target,1636_0.96_1.23.png,0.4174581468105316,917,586,0.05561613958560523,0.257679180887372,0.205078125
f4_excess_strat_ldhn,global_target,1647_0.89_1.55.png,0.4174581468105316,46,73,0.41304347826086957,0.6301369863013698,0.347900390625
f4_excess_strat_ldhn,global_target,1648_0.89_1.41.png,0.4174581468105316,59,106,0.3559322033898305,0.5,0.31689453125
f4_excess_strat_ldhn,global_target,1657_0.68_1.28.png,0.4174581468105316,632,35,0.6392405063291139,0.2571428571428571,0.266357421875
f4_excess_strat_ldhn,global_target,1663_0.92_1.8.png,0.4174581468105316,244,113,0.14754098360655737,0.46017699115044247,0.400634765625
f4_excess_strat_ldhn,global_target,1664_0.8_2.0.png,0.4174581468105316,180,30,0.38333333333333336,0.8,0.55859375
f4_excess_strat_ldhn,global_target,1666_0.85_0.59.png,0.4174581468105316,2053,79,0.0282513395031661,0.24050632911392406,0.057373046875
f4_excess_strat_ldhn,global_target,1685_0.79_1.99.png,0.4174581468105316,446,92,0.13452914798206278,0.5543478260869565,0.658447265625
f4_excess_strat_ldhn,global_target,1686_0.51_0.6.png,0.4174581468105316,1775,87,0.05971830985915493,0.3103448275862069,0.161865234375
f4_excess_strat_ldhn,global_target,1687_0.83_1.61.png,0.4174581468105316,663,66,0.13423831070889894,0.5151515151515151,0.55615234375
f4_excess_strat_ldhn,global_target,1689_0.74_0.54.png,0.4174581468105316,2287,267,0.027984258854394404,0.2546816479400749,0.11474609375
f4_excess_strat_ldhn,global_target,1691_0.77_1.92.png,0.4174581468105316,453,252,0.05739514348785872,0.5595238095238095,0.452880859375
f4_excess_strat_ldhn,global_target,1696_0.74_1.51.png,0.4174581468105316,2001,204,0.01649175412293853,0.3333333333333333,0.103271484375
f4_excess_strat_ldhn,global_target,1701_0.55_0.71.png,0.4174581468105316,2326,210,0.02407566638005159,0.5666666666666667,0.11474609375
f4_excess_strat_ldhn,global_target,1705_0.66_1.4.png,0.4174581468105316,163,918,0.2392638036809816,0.2559912854030501,0.26416015625
f4_excess_strat_ldhn,global_target,1712_0.9_0.74.png,0.4174581468105316,1394,116,0.08106169296987087,0.3793103448275862,0.26123046875
f4_excess_strat_ldhn,global_target,1718_0.92_1.01.png,0.4174581468105316,412,156,0.27184466019417475,0.3525641025641026,0.559326171875
f4_excess_strat_ldhn,global_target,1722_0.85_1.51.png,0.4174581468105316,170,65,0.2235294117647059,0.5846153846153846,0.650634765625
f4_excess_strat_ldhn,global_target,1726_0.54_0.7.png,0.4174581468105316,655,199,0.1282442748091603,0.4472361809045226,0.273193359375
f4_excess_strat_ldhn,global_target,1730_0.81_1.53.png,0.4174581468105316,1228,80,0.05781758957654723,0.3125,0.22705078125
f4_excess_strat_ldhn,global_target,1733_0.57_1.6.png,0.4174581468105316,447,301,0.03355704697986577,0.5016611295681063,0.349853515625
f4_excess_strat_ldhn,global_target,173_0.88_1.45.png,0.4174581468105316,66,627,0.7272727272727273,0.9298245614035088,0.43408203125
f4_excess_strat_ldhn,global_target,1756_0.77_1.19.png,0.4174581468105316,312,711,0.5961538461538461,0.25035161744022505,0.340087890625
f4_excess_strat_ldhn,global_target,1761_0.99_0.94.png,0.4174581468105316,176,87,0.17613636363636365,0.3103448275862069,0.14990234375
f4_excess_strat_ldhn,global_target,1763_0.58_1.25.png,0.4174581468105316,297,448,0.4983164983164983,0.7633928571428571,0.569091796875
f4_excess_strat_ldhn,global_target,1765_0.51_1.47.png,0.4174581468105316,331,1271,0.6283987915407855,0.6978756884343037,0.587890625
f4_excess_strat_ldhn,global_target,1773_0.58_1.45.png,0.4174581468105316,1282,161,0.08502340093603744,0.7888198757763976,0.331298828125
f4_excess_strat_ldhn,global_target,1784_0.94_1.15.png,0.4174581468105316,809,15,0.03337453646477132,0.7333333333333333,0.24560546875
f4_excess_strat_ldhn,global_target,1795_0.99_1.84.png,0.4174581468105316,3,1,0.6666666666666666,1.0,0.1064453125
f4_excess_strat_ldhn,global_target,1796_0.93_0.58.png,0.4174581468105316,114,9,0.06140350877192982,0.6666666666666666,0.0322265625
f4_excess_strat_ldhn,global_target,17_0.55_1.91.png,0.4174581468105316,32,706,0.15625,0.1813031161473088,0.39990234375
f4_excess_strat_ldhn,global_target,1801_0.99_0.78.png,0.4174581468105316,1741,152,0.04709936817920735,0.019736842105263157,0.08349609375
f4_excess_strat_ldhn,global_target,1803_0.99_1.79.png,0.4174581468105316,902,17,0.08536585365853659,0.17647058823529413,0.181640625
f4_excess_strat_ldhn,global_target,1814_0.55_0.54.png,0.4174581468105316,2974,40,0.006724949562878279,0.35,0.0146484375
f4_excess_strat_ldhn,global_target,1817_0.81_2.0.png,0.4174581468105316,15,250,0.2,0.36,0.306396484375
f4_excess_strat_ldhn,global_target,1822_0.51_1.51.png,0.4174581468105316,777,128,0.023166023166023165,0.359375,0.1533203125
f4_excess_strat_ldhn,global_target,1835_0.61_1.23.png,0.4174581468105316,1130,649,0.06637168141592921,0.9738058551617874,0.42138671875
f4_excess_strat_ldhn,global_target,183_0.77_0.99.png,0.4174581468105316,236,602,0.0847457627118644,0.8388704318936877,0.36279296875
f4_excess_strat_ldhn,global_target,1841_0.64_1.79.png,0.4174581468105316,678,187,0.084070796460177,0.6737967914438503,0.247314453125
f4_excess_strat_ldhn,global_target,1844_0.91_1.28.png,0.4174581468105316,1040,106,0.03365384615384615,0.39622641509433965,0.1875
f4_excess_strat_ldhn,global_target,1851_0.7_1.14.png,0.4174581468105316,791,41,0.041719342604298354,0.6341463414634146,0.1953125
f4_excess_strat_ldhn,global_target,1854_0.94_1.49.png,0.4174581468105316,270,28,0.044444444444444446,0.7142857142857143,0.044677734375
f4_excess_strat_ldhn,global_target,1859_0.73_1.32.png,0.4174581468105316,36,13,0.75,0.6923076923076923,0.131103515625
f4_excess_strat_ldhn,global_target,1860_0.77_1.07.png,0.4174581468105316,80,17,0.375,0.7647058823529411,0.087890625
f4_excess_strat_ldhn,global_target,1862_0.82_1.52.png,0.4174581468105316,290,140,0.15862068965517243,0.20714285714285716,0.2578125
f4_excess_strat_ldhn,global_target,1867_0.67_1.54.png,0.4174581468105316,530,1655,0.5622641509433962,0.5879154078549849,0.4638671875
f4_excess_strat_ldhn,global_target,1875_0.95_0.91.png,0.4174581468105316,657,126,0.0471841704718417,0.10317460317460317,0.088623046875
f4_excess_strat_ldhn,global_target,1876_0.97_1.69.png,0.4174581468105316,482,88,0.07883817427385892,0.17045454545454544,0.174072265625
f4_excess_strat_ldhn,global_target,1884_0.78_0.61.png,0.4174581468105316,2118,126,0.031161473087818695,0.23015873015873015,0.04931640625
f4_excess_strat_ldhn,global_target,1885_0.54_0.83.png,0.4174581468105316,2805,95,0.06060606060606061,0.2,0.07568359375
f4_excess_strat_ldhn,global_target,1892_0.85_0.58.png,0.4174581468105316,2266,516,0.01147396293027361,0.15310077519379844,0.04443359375
f4_excess_strat_ldhn,global_target,1895_0.9_1.62.png,0.4174581468105316,235,1011,0.5106382978723404,0.3560830860534125,0.281982421875
f4_excess_strat_ldhn,global_target,1898_0.84_0.98.png,0.4174581468105316,1711,101,0.054354178842782,0.27722772277227725,0.12646484375
f4_excess_strat_ldhn,global_target,1911_0.96_1.13.png,0.4174581468105316,328,543,0.10670731707317073,0.11970534069981584,0.20068359375
f4_excess_strat_ldhn,global_target,1912_1.0_0.84.png,0.4174581468105316,501,559,0.1497005988023952,0.06976744186046512,0.13623046875
f4_excess_strat_ldhn,global_target,1914_0.81_0.98.png,0.4174581468105316,2668,249,0.06709145427286357,0.3493975903614458,0.1845703125
f4_excess_strat_ldhn,global_target,1917_0.96_1.37.png,0.4174581468105316,120,16,0.36666666666666664,0.75,0.1240234375
f4_excess_strat_ldhn,global_target,1919_0.59_0.94.png,0.4174581468105316,1237,17,0.5513338722716249,0.5882352941176471,0.38916015625
f4_excess_strat_ldhn,global_target,1920_0.99_1.69.png,0.4174581468105316,104,15,0.47115384615384615,0.8,0.169677734375
f4_excess_strat_ldhn,global_target,1923_0.81_1.81.png,0.4174581468105316,402,159,0.4900497512437811,0.8805031446540881,0.5283203125
f4_excess_strat_ldhn,global_target,1936_0.52_1.67.png,0.4174581468105316,186,77,0.510752688172043,0.5454545454545454,0.278564453125
f4_excess_strat_ldhn,global_target,1937_0.79_0.84.png,0.4174581468105316,208,95,0.11538461538461539,0.16842105263157894,0.13671875
f4_excess_strat_ldhn,global_target,1939_0.93_1.32.png,0.4174581468105316,123,78,0.2926829268292683,0.1282051282051282,0.326171875
f4_excess_strat_ldhn,global_target,1942_0.89_0.67.png,0.4174581468105316,2157,150,0.05192396847473343,0.24,0.1982421875
f4_excess_strat_ldhn,global_target,1952_0.78_0.75.png,0.4174581468105316,248,166,0.05241935483870968,0.18072289156626506,0.210693359375
f4_excess_strat_ldhn,global_target,1956_0.99_1.4.png,0.4174581468105316,572,114,0.15384615384615385,0.2982456140350877,0.21044921875
f4_excess_strat_ldhn,global_target,1966_0.52_1.48.png,0.4174581468105316,453,302,0.3730684326710817,0.6655629139072847,0.596435546875
f4_excess_strat_ldhn,global_target,196_0.8_0.88.png,0.4174581468105316,19,794,0.7368421052631579,0.9521410579345088,0.368896484375
f4_excess_strat_ldhn,global_target,1979_0.6_0.93.png,0.4174581468105316,1289,341,0.07137315748642359,0.12609970674486803,0.12255859375
f4_excess_strat_ldhn,global_target,1982_0.99_1.89.png,0.4174581468105316,203,110,0.16748768472906403,0.8363636363636363,0.566162109375
f4_excess_strat_ldhn,global_target,1985_0.57_1.93.png,0.4174581468105316,619,980,0.21163166397415187,0.8387755102040816,0.631103515625
f4_excess_strat_ldhn,global_target,1988_0.94_1.22.png,0.4174581468105316,399,148,0.45864661654135336,0.41216216216216217,0.478271484375
f4_excess_strat_ldhn,global_target,2000_0.86_0.62.png,0.4174581468105316,1050,168,0.058095238095238096,0.27976190476190477,0.104248046875
f4_excess_strat_ldhn,global_target,2003_0.64_1.33.png,0.4174581468105316,2007,167,0.2027902341803687,0.2874251497005988,0.247314453125
f4_excess_strat_ldhn,global_target,2007_0.61_1.26.png,0.4174581468105316,159,298,0.4339622641509434,0.6610738255033557,0.3759765625
f4_excess_strat_ldhn,global_target,2013_1.0_1.78.png,0.4174581468105316,329,372,0.21580547112462006,0.510752688172043,0.22998046875
f4_excess_strat_ldhn,global_target,2024_0.99_1.36.png,0.4174581468105316,353,57,0.06515580736543909,0.5614035087719298,0.235595703125
f4_excess_strat_ldhn,global_target,2026_0.99_1.41.png,0.4174581468105316,153,71,0.5620915032679739,0.19718309859154928,0.2548828125
f4_excess_strat_ldhn,global_target,2027_0.69_0.59.png,0.4174581468105316,739,341,0.02571041948579161,0.2316715542521994,0.063720703125
f4_excess_strat_ldhn,global_target,2028_0.98_1.27.png,0.4174581468105316,213,68,0.4460093896713615,0.25,0.2255859375
f4_excess_strat_ldhn,global_target,2033_0.61_0.56.png,0.4174581468105316,3104,93,0.12177835051546392,0.4838709677419355,0.163818359375
f4_excess_strat_ldhn,global_target,2043_0.97_0.54.png,0.4174581468105316,894,73,0.06263982102908278,0.6164383561643836,0.15869140625
f4_excess_strat_ldhn,global_target,2050_0.8_1.8.png,0.4174581468105316,289,266,0.16608996539792387,0.33458646616541354,0.528564453125
f4_excess_strat_ldhn,global_target,2051_0.92_0.92.png,0.4174581468105316,418,519,0.09569377990430622,0.19653179190751446,0.27099609375
f4_excess_strat_ldhn,global_target,2057_0.86_0.85.png,0.4174581468105316,940,225,0.09574468085106383,0.27555555555555555,0.24267578125
f4_excess_strat_ldhn,global_target,2061_0.79_1.72.png,0.4174581468105316,331,145,0.2598187311178248,0.6137931034482759,0.24951171875
f4_excess_strat_ldhn,global_target,2063_0.76_1.8.png,0.4174581468105316,316,173,0.22468354430379747,0.6416184971098265,0.2666015625
f4_excess_strat_ldhn,global_target,2069_0.7_1.18.png,0.4174581468105316,845,130,0.3810650887573965,0.46923076923076923,0.390380859375
f4_excess_strat_ldhn,global_target,2070_0.86_0.78.png,0.4174581468105316,1438,117,0.02851182197496523,0.6324786324786325,0.21826171875
f4_excess_strat_ldhn,global_target,2071_0.63_1.21.png,0.4174581468105316,1063,214,0.3584195672624647,0.4439252336448598,0.38818359375
f4_excess_strat_ldhn,global_target,2072_0.87_1.18.png,0.4174581468105316,705,98,0.11205673758865248,0.5918367346938775,0.36181640625
f4_excess_strat_ldhn,global_target,2073_0.87_1.93.png,0.4174581468105316,311,97,0.15434083601286175,0.6288659793814433,0.68994140625
f4_excess_strat_ldhn,global_target,2074_0.71_0.74.png,0.4174581468105316,847,206,0.11097992916174734,0.42718446601941745,0.23583984375
f4_excess_strat_ldhn,global_target,2076_0.85_1.77.png,0.4174581468105316,305,132,0.1540983606557377,0.5303030303030303,0.642822265625
f4_excess_strat_ldhn,global_target,2079_0.62_1.17.png,0.4174581468105316,205,650,0.14634146341463414,0.9,0.4931640625
f4_excess_strat_ldhn,global_target,2080_0.53_1.58.png,0.4174581468105316,462,312,0.21428571428571427,0.8141025641025641,0.572509765625
f4_excess_strat_ldhn,global_target,2087_0.72_1.14.png,0.4174581468105316,900,132,0.09444444444444444,0.36363636363636365,0.186767578125
f4_excess_strat_ldhn,global_target,2094_0.56_1.05.png,0.4174581468105316,88,1038,0.056818181818181816,0.10789980732177264,0.119873046875
f4_excess_strat_ldhn,global_target,2096_0.77_1.76.png,0.4174581468105316,185,183,0.06486486486486487,0.1912568306010929,0.31201171875
f4_excess_strat_ldhn,global_target,2109_0.56_1.42.png,0.4174581468105316,1200,438,0.03333333333333333,0.3926940639269406,0.19677734375
f4_excess_strat_ldhn,global_target,2111_0.68_1.03.png,0.4174581468105316,1639,221,0.03050640634533252,0.3574660633484163,0.126953125
f4_excess_strat_ldhn,global_target,2114_0.9_1.51.png,0.4174581468105316,766,199,0.21018276762402088,0.7688442211055276,0.59130859375
f4_excess_strat_ldhn,global_target,2115_0.75_1.52.png,0.4174581468105316,852,427,0.17370892018779344,0.8641686182669789,0.569580078125
f4_excess_strat_ldhn,global_target,2119_0.54_1.47.png,0.4174581468105316,734,470,0.06948228882833787,0.7085106382978723,0.4521484375
f4_excess_strat_ldhn,global_target,2121_0.73_0.63.png,0.4174581468105316,2766,51,0.05422993492407809,0.37254901960784315,0.13818359375
f4_excess_strat_ldhn,global_target,2123_0.66_0.89.png,0.4174581468105316,2760,58,0.1463768115942029,0.603448275862069,0.25
f4_excess_strat_ldhn,global_target,2126_0.75_0.91.png,0.4174581468105316,1110,373,0.04954954954954955,0.7882037533512064,0.29638671875
f4_excess_strat_ldhn,global_target,212_0.71_1.94.png,0.4174581468105316,10,387,1.0,1.0,0.397216796875
f4_excess_strat_ldhn,global_target,2132_0.76_1.7.png,0.4174581468105316,837,140,0.15412186379928317,0.6857142857142857,0.56982421875
f4_excess_strat_ldhn,global_target,2135_0.51_1.0.png,0.4174581468105316,1023,278,0.4868035190615836,0.35251798561151076,0.492919921875
f4_excess_strat_ldhn,global_target,2140_0.55_0.94.png,0.4174581468105316,794,609,0.1309823677581864,0.819376026272578,0.45947265625
f4_excess_strat_ldhn,global_target,2141_0.55_0.57.png,0.4174581468105316,1588,158,0.09382871536523929,0.43037974683544306,0.150634765625
f4_excess_strat_ldhn,global_target,2144_0.54_1.03.png,0.4174581468105316,1120,167,0.22142857142857142,0.5748502994011976,0.35302734375
f4_excess_strat_ldhn,global_target,2145_0.59_1.25.png,0.4174581468105316,1155,106,0.09350649350649351,0.7358490566037735,0.372802734375
f4_excess_strat_ldhn,global_target,2150_0.89_1.44.png,0.4174581468105316,457,334,0.14442013129102846,0.4341317365269461,0.378173828125
f4_excess_strat_ldhn,global_target,2151_0.78_0.51.png,0.4174581468105316,1436,213,0.025069637883008356,0.26291079812206575,0.07275390625
f4_excess_strat_ldhn,global_target,2156_0.71_1.75.png,0.4174581468105316,664,259,0.08885542168674698,0.5521235521235521,0.32373046875
f4_excess_strat_ldhn,global_target,215_0.58_0.63.png,0.4174581468105316,308,26,0.2305194805194805,0.3076923076923077,0.06982421875
f4_excess_strat_ldhn,global_target,2163_0.52_1.35.png,0.4174581468105316,138,230,0.463768115942029,0.3739130434782609,0.3095703125
f4_excess_strat_ldhn,global_target,2176_0.54_1.82.png,0.4174581468105316,49,353,0.4489795918367347,0.3654390934844193,0.327392578125
f4_excess_strat_ldhn,global_target,2179_0.63_0.92.png,0.4174581468105316,399,809,0.06265664160401002,0.5278121137206427,0.312744140625
f4_excess_strat_ldhn,global_target,217_0.79_0.54.png,0.4174581468105316,167,2753,0.2874251497005988,0.8263712313839447,0.616943359375
f4_excess_strat_ldhn,global_target,2190_0.51_0.51.png,0.4174581468105316,1590,542,0.06855345911949685,0.16051660516605165,0.107666015625
f4_excess_strat_ldhn,global_target,2195_0.53_1.24.png,0.4174581468105316,408,906,0.12254901960784313,0.2902869757174393,0.230224609375
f4_excess_strat_ldhn,global_target,2204_0.99_1.22.png,0.4174581468105316,534,1170,0.12734082397003746,0.15384615384615385,0.249755859375
f4_excess_strat_ldhn,global_target,2207_0.53_1.2.png,0.4174581468105316,991,251,0.30978809283551967,0.5338645418326693,0.43408203125
f4_excess_strat_ldhn,global_target,220_0.56_1.69.png,0.4174581468105316,71,423,0.4788732394366197,0.28132387706855794,0.4609375
f4_excess_strat_ldhn,global_target,2216_0.58_1.17.png,0.4174581468105316,512,121,0.296875,0.48760330578512395,0.253173828125
f4_excess_strat_ldhn,global_target,2220_0.92_1.02.png,0.4174581468105316,216,35,0.37037037037037035,0.22857142857142856,0.042236328125
f4_excess_strat_ldhn,global_target,2231_0.71_0.89.png,0.4174581468105316,816,179,0.06740196078431372,0.3687150837988827,0.135498046875
f4_excess_strat_ldhn,global_target,2234_0.76_1.1.png,0.4174581468105316,309,133,0.29449838187702265,0.5338345864661654,0.12841796875
f4_excess_strat_ldhn,global_target,2235_0.91_1.78.png,0.4174581468105316,85,137,0.6941176470588235,0.9416058394160584,0.2861328125
f4_excess_strat_ldhn,global_target,2244_0.77_1.02.png,0.4174581468105316,1029,89,0.042759961127308066,0.7303370786516854,0.13671875
f4_excess_strat_ldhn,global_target,2247_0.9_1.37.png,0.4174581468105316,461,350,0.06724511930585683,0.36857142857142855,0.351318359375
f4_excess_strat_ldhn,global_target,2250_0.67_1.7.png,0.4174581468105316,180,173,0.12222222222222222,0.23699421965317918,0.433837890625
f4_excess_strat_ldhn,global_target,2259_0.79_0.9.png,0.4174581468105316,1259,233,0.056393963463065924,0.2918454935622318,0.152587890625
f4_excess_strat_ldhn,global_target,2262_0.79_1.73.png,0.4174581468105316,67,74,0.29850746268656714,0.47297297297297297,0.201904296875
f4_excess_strat_ldhn,global_target,2264_0.66_1.54.png,0.4174581468105316,95,87,0.08421052631578947,0.5747126436781609,0.1650390625
f4_excess_strat_ldhn,global_target,2265_0.72_1.34.png,0.4174581468105316,434,15,0.02534562211981567,0.4,0.1142578125
f4_excess_strat_ldhn,global_target,2269_0.52_1.13.png,0.4174581468105316,323,13,0.009287925696594427,0.6923076923076923,0.056396484375
f4_excess_strat_ldhn,global_target,226_0.56_0.7.png,0.4174581468105316,756,250,0.07407407407407407,0.408,0.210205078125
f4_excess_strat_ldhn,global_target,2271_0.6_1.89.png,0.4174581468105316,162,14,0.012345679012345678,0.7142857142857143,0.074951171875
f4_excess_strat_ldhn,global_target,2277_0.69_0.53.png,0.4174581468105316,2584,134,0.013157894736842105,0.2462686567164179,0.0380859375
f4_excess_strat_ldhn,global_target,2279_0.82_0.88.png,0.4174581468105316,1310,92,0.031297709923664124,0.31521739130434784,0.088134765625
f4_excess_strat_ldhn,global_target,2282_0.93_1.05.png,0.4174581468105316,1177,88,0.03908241291418862,0.19318181818181818,0.113525390625
f4_excess_strat_ldhn,global_target,2283_0.58_1.18.png,0.4174581468105316,1073,158,0.04100652376514446,0.4240506329113924,0.099365234375
f4_excess_strat_ldhn,global_target,228_0.81_0.73.png,0.4174581468105316,906,312,0.10375275938189846,0.3942307692307692,0.2333984375
f4_excess_strat_ldhn,global_target,2290_0.92_1.28.png,0.4174581468105316,197,11,0.1116751269035533,0.8181818181818182,0.248291015625
f4_excess_strat_ldhn,global_target,2292_0.82_1.71.png,0.4174581468105316,181,10,0.16022099447513813,0.8,0.390380859375
f4_excess_strat_ldhn,global_target,2294_1.0_1.16.png,0.4174581468105316,222,56,0.17567567567567569,0.7142857142857143,0.385498046875
f4_excess_strat_ldhn,global_target,2298_0.55_1.86.png,0.4174581468105316,773,335,0.3350582147477361,0.5492537313432836,0.4072265625
f4_excess_strat_ldhn,global_target,229_0.93_1.79.png,0.4174581468105316,2,228,1.0,0.8201754385964912,0.312744140625
f4_excess_strat_ldhn,global_target,2305_0.57_1.54.png,0.4174581468105316,636,851,0.029874213836477988,0.7955346650998825,0.422119140625
