threshold,coverage,recall,precision,false_global,false_per_image_mean,false_per_image_p90,false_per_image_p95,ldhn_recall,ldhn_precision,ldhn_per_image_recall_p50,ldhn_per_image_recall_p75,ldhn_per_image_recall_p90,ldhn_images_with_support,pearson,spearman,auroc,auprc,auroc_high_vs_hard_negative,monotonic_pairs,monotonic_valid_pairs,target_high_prevalence,variant,target_contract,selected_threshold_train_coverage
0.12036639153957367,0.9474873860677083,0.9996050987497647,0.35112183788589013,0.9079723810121304,0.9542651055944661,1.0,1.0,0.9996681970755045,0.33962902230034486,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.1390130257854859,0.9395247395833334,0.9992884441868825,0.35398548967161203,0.8923250655969414,0.9443374444766329,1.0,1.0,0.9995022956132567,0.341822792760341,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.15,0.9346431477864583,0.9989913512958385,0.35572854605984644,0.8836673764544807,0.9383944938192158,1.0,1.0,0.9994096994482812,0.34307991428200585,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.15648126800855,0.9317000325520833,0.998723600912552,0.35675660095049844,0.8787849711963922,0.934813868061,1.0,1.0,0.9993363941510089,0.34377596389939613,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.17198100686073303,0.92378662109375,0.9976660480287948,0.35943166932270565,0.8672967417417972,0.9267445646911008,1.0,1.0,0.9991164782591921,0.3454812518177185,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.18541855861743292,0.9156974283854167,0.9957380007482339,0.36190609922245554,0.8570042033708155,0.9183802959727387,1.0,1.0,0.9988386897642656,0.3470501494698178,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.19708716993530592,0.907447509765625,0.993241442379873,0.36428067617188675,0.847744978281969,0.9114340250564715,1.0,1.0,0.9985917666576642,0.3484957425150668,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.2,0.905164794921875,0.9924369686255236,0.3649035550382934,0.8453314536872677,0.9095029799708353,1.0,1.0,0.9985223195339327,0.34886796217014804,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.20736136734485627,0.8990616861979167,0.9900871227959498,0.3665107665236199,0.8393087134142516,0.9048604348673672,1.0,1.0,0.9982869709479533,0.3498468086717379,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.21665741180380185,0.8906339518229167,0.9866063678132252,0.3686782205222718,0.8314001764013389,0.8992384404628023,1.0,1.0,0.9979243026351325,0.35117217146681984,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.22519263451298077,0.8821378580729167,0.98279061920027,0.37078943993889135,0.823620803548693,0.8933024967099185,1.0,1.0,0.9975886415370964,0.3525176521273216,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.23308252729475498,0.8736844889322917,0.9786900037411698,0.37281496967865096,0.8161588054898459,0.8878017110517245,1.0,1.0,0.9972414059184382,0.35382475698717486,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.24042636454105376,0.8651806640625,0.9743607612424596,0.37481399334420684,0.8087964483546332,0.8822118075995421,1.0,1.0,0.9967552760523168,0.35508326999490086,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.24732534165183703,0.8566259765625,0.9697674361739326,0.37677247862955554,0.8013639735324184,0.8764660724654711,1.0,1.0,0.9963193024422239,0.35637093290755106,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.25,0.8531538899739584,0.9678516149382707,0.37755847133915926,0.798467005937861,0.8745653611266215,1.0,1.0,0.9961263937651915,0.35689196866589534,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.25382155179977417,0.84804443359375,0.9650176177306994,0.3787210542023286,0.7940606628704705,0.8715222005945729,1.0,1.0,0.9957598672788301,0.35764112143316407,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.2599631500740846,0.8394283040364583,0.9600941894499013,0.3806563227255343,0.7865580703612537,0.8662618299516726,1.0,1.0,0.9951772830741927,0.3589754295138092,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.2658060242732366,0.830712890625,0.9547575208515195,0.3825119026626697,0.779195713226041,0.8615857396602339,1.0,1.0,0.9945445426135268,0.3603036448847634,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.27131342366337774,0.82217529296875,0.9494257426710974,0.38432567314897026,0.771408959564237,0.8561586909500855,1.0,1.0,0.9937960569466414,0.36169982714145893,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.27661721259355543,0.8135245768229167,0.9438311045253482,0.38612366817084626,0.7633970912231108,0.8503695206687811,1.0,1.0,0.9929163933793742,0.36315171561295273,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.2816521227359772,0.8049784342447917,0.9382438020065385,0.3879129461182875,0.7555660527063582,0.8449111156225504,1.0,1.0,0.9920212971179444,0.36464636866833916,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.2864535689353943,0.7963517252604166,0.9325550233150677,0.38973764430687224,0.747764537426238,0.8398621335321094,1.0,1.0,0.9908908522705351,0.366114563242428,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.2910849029819171,0.7877522786458333,0.9267806623093042,0.3915525986838707,0.7392655356806767,0.8339831482658111,1.0,1.0,0.9896909602993943,0.367702372624795,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.2955103983481725,0.779154052734375,0.920970845773334,0.3933918549191085,0.7305783233015836,0.8281461452493905,1.0,1.0,0.9882402870481114,0.3693414658764834,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.29973477125167847,0.7706363932291667,0.9149654125189809,0.39514635284775035,0.7218246836400675,0.8223389835661891,1.0,1.0,0.9867818974497473,0.37098430564822604,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3,0.7701041666666667,0.914623083261811,0.39527149837684294,0.7212600517394722,0.8219674892093685,1.0,1.0,0.9867008758053937,0.3710981031760773,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3038122147321701,0.762130126953125,0.9090443389744305,0.3969709734753293,0.7129271181999682,0.816262993343815,1.0,1.0,0.9851460318685135,0.372699818569016,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.30777635450164476,0.7535860188802084,0.9028848575543509,0.39875152064267366,0.7040627664010806,0.8094679153097435,1.0,1.0,0.9833365484779505,0.37442265654381346,1.0,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3115818127989769,0.745015869140625,0.8965749957820145,0.4005197299108496,0.6947555660527064,0.8032916718014934,1.0,1.0,0.9813843126663837,0.3762395129512833,0.9977777777777778,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.31525795881946883,0.736539306640625,0.8903727232047887,0.4023265873680128,0.6851789661700612,0.7968448846064345,1.0,1.0,0.9795478220610363,0.3781492078480903,0.9966329966329966,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.31880137920379636,0.7281526692708333,0.8841741184410326,0.40412727967687206,0.6757462920659992,0.7898265897209931,1.0,1.0,0.9774952737374127,0.38005184222921584,0.9956896551724138,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3222225822508335,0.7197049967447917,0.8777053180850102,0.40587941633257896,0.6662139770383028,0.7829682341937765,1.0,1.0,0.9752536749102975,0.3819764929173505,0.9945945945945946,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.32554876854022347,0.7113427734375,0.8712291821020484,0.4076207702111205,0.6564159528809144,0.775319663690432,1.0,1.0,0.9728346001003125,0.3839538187682061,0.9934426229508196,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3287814259529114,0.7029154459635417,0.8646148918117287,0.4093760582581035,0.6466954272196861,0.767339902753233,1.0,1.0,0.9702419074809985,0.3859578308260406,0.9919354838709677,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3319105416536331,0.6944071451822916,0.8577695292728194,0.41111114366494295,0.6369343071080883,0.7598091416441741,1.0,1.0,0.9675913422585748,0.3880306042719108,0.9899613899613899,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3349815217157205,0.6859842936197916,0.8510244203020811,0.4128864832801957,0.6269591435309053,0.7525601832402149,1.0,1.0,0.9646668467147652,0.3901312545639515,0.9879518072289156,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.33797377347946167,0.6775284830729167,0.8442927599807317,0.4147327418151768,0.6167883885110325,0.7453666924102944,1.0,1.0,0.961564875188086,0.3923169917767507,0.9860515021459227,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.34090232849121094,0.6691092936197917,0.8374865207854989,0.41656576885349883,0.6064847789263137,0.7382903619615867,1.0,1.0,0.9581773988193989,0.39447559445335706,0.9839055793991416,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.34373918175697327,0.6606282552083333,0.8306619425229177,0.41847544901327943,0.5960187915401165,0.727448169275646,1.0,1.0,0.9548169296654964,0.39673066194717505,0.9814550641940085,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3465285976727803,0.652154541015625,0.8236490831688931,0.42033399158313756,0.5851320980319072,0.7170416486801487,1.0,1.0,0.9510822176781512,0.3990678579349443,0.9776119402985075,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.34924277663230896,0.6436429850260417,0.8165310798287375,0.42221192464109314,0.5743155222106999,0.7095691569938246,1.0,1.0,0.9468112195686562,0.40138503384893187,0.9752747252747253,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.35,0.6412711588541666,0.8145443475326619,0.422742432048975,0.5711565358910298,0.7072610590241278,1.0,1.0,0.9457579381920599,0.4020940364414175,0.9746835443037974,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3518820894261201,0.63526123046875,0.8094778745265464,0.42408747529172736,0.5638347732061866,0.7020589818140953,1.0,1.0,0.9426212431035148,0.40366059981231084,0.9716981132075472,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3544571886459986,0.62681640625,0.8022950731484266,0.4259872350149046,0.5535496156443631,0.6948323092323753,1.0,1.0,0.9380608819784714,0.4059770475762701,0.96875,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3569851703941822,0.6184647623697916,0.7949545557911107,0.4277895362906011,0.5430577954261125,0.6870298724047565,1.0,1.0,0.9332998958293144,0.4083126984368116,0.9651741293532339,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.35944148898124695,0.6101944986979166,0.7876983981435973,0.4296298914253935,0.5326102600628106,0.6778699112004679,1.0,1.0,0.9281145105906864,0.4105982194062867,0.9615384615384616,1.0,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3618453028301398,0.6019624837239583,0.7804434631005739,0.431494075570694,0.5217198761500224,0.6681612745793166,1.0,1.0,0.9231837648057409,0.41315079278747285,0.9565217391304348,0.9986737400530504,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3641953766345978,0.593682861328125,0.7729647914359,0.4333192829507174,0.5110140124661867,0.6594168725497287,1.0,1.0,0.9178363362784058,0.4156101447072574,0.9523809523809523,0.9977272727272727,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3664824962615967,0.5854475911458333,0.7655142396744938,0.435179135888618,0.5006255235761496,0.6513084566841556,1.0,1.0,0.9121378139588718,0.41799402049862183,0.948051948051948,0.9967637540453075,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3687454933921496,0.5771236165364584,0.7579414274640982,0.4370887354856632,0.4903219139914309,0.6419271749901455,1.0,1.0,0.9062926810447934,0.4204785072692579,0.9420731707317073,0.995850622406639,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3709395229816437,0.5689213053385417,0.7502989267977788,0.43891956763823853,0.4797562856815993,0.6337817029052074,1.0,1.0,0.899934411049809,0.42289792062890597,0.9383116883116883,0.9948186528497409,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.37306924362977345,0.5606730143229167,0.7426417548775807,0.44083140408299526,0.46897661390618256,0.6249707084232872,1.0,1.0,0.8931710328330569,0.42542427388751575,0.935064935064935,0.9917808219178083,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.37515882005294166,0.552318115234375,0.7348121957243076,0.4427819242553837,0.45772457034464686,0.6145889584761097,1.0,1.0,0.8860372699564026,0.4280271966839131,0.9274193548387096,0.9906832298136646,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.37719647735357287,0.5439021809895833,0.7267809068302022,0.4447188361734249,0.44684156724101665,0.6051421308381588,1.0,1.0,0.8788610671708014,0.43078459257466184,0.918918918918919,0.9889570552147239,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3791782259941101,0.5354638671875,0.7187007137565012,0.44670490502721977,0.43562642772527155,0.5957049916637577,1.0,1.0,0.8713183378988387,0.43365810757874845,0.9116022099447514,0.9849785407725322,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.38110272685686747,0.5271565755208333,0.710565503480755,0.44860830232953053,0.4247766382628528,0.586960034001887,1.0,1.0,0.8633049114549173,0.43631456923295914,0.9037900874635568,0.9838129496402878,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.38297805190086365,0.518824462890625,0.7023752760029636,0.4505589135595653,0.413790303831009,0.5774783110643787,1.0,1.0,0.8548709440950654,0.43899771559674833,0.8899253731343284,0.9798136645962733,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3847869038581848,0.510513916015625,0.6942058328015004,0.45256763100780384,0.4027965885900071,0.567345339149106,1.0,1.0,0.8462980824877503,0.44179390658263895,0.8823529411764706,0.9763724808895066,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3865534814695517,0.5021634928385417,0.6858456632996139,0.45455252621915104,0.39160359150173635,0.5567682992800385,1.0,1.0,0.8372198001466106,0.4447138243105879,0.8682284040995608,0.9746835443037974,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3882736712694168,0.49377034505208334,0.6771223802642293,0.4563993110779652,0.3805840434286811,0.5458684603065872,1.0,1.0,0.827443188394614,0.4475125094420726,0.8536585365853658,0.971830985915493,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3899369684358438,0.48539794921875,0.6685054638194653,0.4583633019647686,0.36940949836330556,0.5354381455991306,1.0,1.0,0.8175971295188857,0.4504943654456517,0.8456375838926175,0.9672131147540983,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.39155177722374596,0.476986083984375,0.6596733689844803,0.4602841907082247,0.3584637583818314,0.5259429544823405,1.0,1.0,0.8072456499093329,0.45353848021364407,0.8373205741626795,0.9629629629629629,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3930990993976593,0.4686454264322917,0.6507899247609197,0.46216734115162844,0.3473925446446694,0.5148207426482785,1.0,1.0,0.796600949110691,0.4565124624402194,0.8287581699346406,0.9586776859504132,1.0,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.39459607005119324,0.460302734375,0.6417084186099965,0.4639775821222729,0.33675679864783575,0.5051440358202378,1.0,1.0,0.7852733515953547,0.4593287506149659,0.814935064935065,0.9508196721311475,0.9982279976373302,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.396050705264012,0.45183349609375,0.6324264053227309,0.4658374353626446,0.32567820410151566,0.49271183190078377,1.0,1.0,0.7730390832979668,0.4623041372579331,0.8,0.9461883408071748,0.9958402662229617,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.39746068269014356,0.443382568359375,0.6231553954758744,0.4677572850906294,0.3143929468987685,0.481847412514588,1.0,1.0,0.7608935529920136,0.4655592040811027,0.7866666666666666,0.9379217273954116,0.9950083194675541,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.3988195061683655,0.4350557454427083,0.6138843856290178,0.46961773973454746,0.303628036741668,0.4709960848657401,1.0,1.0,0.7486592846946256,0.4687666083662682,0.7737355811889973,0.9337748344370861,0.9937106918238994,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.39999999999999997,0.42758829752604166,0.6054044008871218,0.4712187666830662,0.2938337029888587,0.4613991420797556,1.0,1.0,0.7373664107411552,0.4717926184122501,0.7586512866015972,0.9248704663212435,0.9925093632958801,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.4001414438088735,0.42670084635416666,0.6043945295784704,0.471411134209372,0.29256789421824314,0.46021589292575865,1.0,1.0,0.7360662062579575,0.47216241232694317,0.7586512866015972,0.9227467811158798,0.9925093632958801,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.40141671895980835,0.4184395345052083,0.5948948926920039,0.473162530133018,0.28187310174814467,0.44926361944981963,1.0,1.0,0.7228442455341642,0.47531750582242,0.7368421052631579,0.9163763066202091,0.9906103286384976,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.40265029668807983,0.41021525065104164,0.5852448754532806,0.47481959440358285,0.27162853863669073,0.4368560714358122,1.0,1.0,0.7093136309271191,0.478355896349761,0.7232142857142857,0.9039341262580055,0.988,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.40385550260543823,0.4020943196614583,0.5757256768949758,0.4765302518652846,0.2615279013038199,0.4260617802358238,1.0,1.0,0.6957174273698831,0.48155477220530896,0.7004830917874396,0.8961038961038961,0.9861111111111112,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
0.4050234854221344,0.3940327962239583,0.5661685775974844,0.4782073060539564,0.2513719079022633,0.41493374652213705,0.9910714285714286,1.0,0.6819784713916432,0.48494508901258987,0.6866028708133971,0.8888888888888888,0.9848484848484849,599,0.4495555570550496,0.42460768437861346,0.7722691373138819,0.47375079827799277,0.7259268467706361,4,4,0.33281494140625,f4_excess_strat_ldhn,density_conditioned_contract,0.4174581468105316
